
Intensity Median Ch=28 Img=1
 ==================== 
Intensity Median,Unit,Category,Channel,Image,Time,ID,
550,,Surface,28,Image 1,1,0,
0.25,,Surface,28,Image 1,1,1,
0.25,,Surface,28,Image 1,1,2,
145,,Surface,28,Image 1,1,3,
46,,Surface,28,Image 1,1,4,
