
Intensity Sum Ch=36 Img=1
 ==================== 
Intensity Sum,Unit,Category,Channel,Image,Time,ID,
6.71711e+08,,Surface,36,Image 1,1,26181,
7.70671e+06,,Surface,36,Image 1,1,26182,
2.38551e+08,,Surface,36,Image 1,1,26183,
2.71389e+08,,Surface,36,Image 1,1,26184,
5.03313e+07,,Surface,36,Image 1,1,26185,
1.73197e+08,,Surface,36,Image 1,1,26186,
1.24407e+08,,Surface,36,Image 1,1,26189,
2.84203e+08,,Surface,36,Image 1,1,26190,
1.63278e+08,,Surface,36,Image 1,1,26192,
4.02582e+07,,Surface,36,Image 1,1,26193,
6.23279e+07,,Surface,36,Image 1,1,26194,
3.50196e+07,,Surface,36,Image 1,1,26195,
3.81546e+06,,Surface,36,Image 1,1,26196,
3.23489e+07,,Surface,36,Image 1,1,26197,
2.57712e+07,,Surface,36,Image 1,1,26198,
2.04546e+08,,Surface,36,Image 1,1,26199,
4.69973e+07,,Surface,36,Image 1,1,26200,
1.28181e+07,,Surface,36,Image 1,1,26201,
3.61157e+08,,Surface,36,Image 1,1,26203,
5.74246e+08,,Surface,36,Image 1,1,26204,
9.22405e+06,,Surface,36,Image 1,1,26205,
4.82371e+08,,Surface,36,Image 1,1,26206,
7.45394e+06,,Surface,36,Image 1,1,26207,
9.67093e+06,,Surface,36,Image 1,1,26208,
1.63066e+08,,Surface,36,Image 1,1,26209,
8.38551e+07,,Surface,36,Image 1,1,26211,
7.43292e+06,,Surface,36,Image 1,1,26212,
1.28232e+08,,Surface,36,Image 1,1,26213,
1.34422e+07,,Surface,36,Image 1,1,26214,
1.76637e+07,,Surface,36,Image 1,1,26215,
1.40987e+08,,Surface,36,Image 1,1,26216,
7.13695e+07,,Surface,36,Image 1,1,26217,
7.60633e+07,,Surface,36,Image 1,1,26218,
2.05413e+07,,Surface,36,Image 1,1,26219,
9.94627e+08,,Surface,36,Image 1,1,26220,
1.8858e+08,,Surface,36,Image 1,1,26221,
6.85973e+07,,Surface,36,Image 1,1,26222,
3.71251e+06,,Surface,36,Image 1,1,26225,
7.93195e+07,,Surface,36,Image 1,1,26226,
2.83177e+08,,Surface,36,Image 1,1,26227,
1.22027e+08,,Surface,36,Image 1,1,26228,
6.2327e+07,,Surface,36,Image 1,1,26229,
4.51764e+07,,Surface,36,Image 1,1,26230,
9.97874e+07,,Surface,36,Image 1,1,26231,
8.13694e+07,,Surface,36,Image 1,1,26232,
1.97844e+07,,Surface,36,Image 1,1,26233,
2.79483e+08,,Surface,36,Image 1,1,26235,
9.08123e+08,,Surface,36,Image 1,1,26236,
7.85337e+06,,Surface,36,Image 1,1,26237,
9.8353e+07,,Surface,36,Image 1,1,26238,
1.73279e+08,,Surface,36,Image 1,1,26241,
4.72977e+07,,Surface,36,Image 1,1,26242,
1.01652e+08,,Surface,36,Image 1,1,26245,
1.61101e+08,,Surface,36,Image 1,1,26246,
4.51456e+07,,Surface,36,Image 1,1,26247,
6.54922e+07,,Surface,36,Image 1,1,26248,
1.76057e+07,,Surface,36,Image 1,1,26249,
1.28254e+08,,Surface,36,Image 1,1,26250,
9.3355e+06,,Surface,36,Image 1,1,26251,
6.08104e+07,,Surface,36,Image 1,1,26252,
1.51786e+09,,Surface,36,Image 1,1,26253,
5.59064e+07,,Surface,36,Image 1,1,26254,
4.90052e+07,,Surface,36,Image 1,1,26255,
1.13888e+07,,Surface,36,Image 1,1,26256,
1.43657e+08,,Surface,36,Image 1,1,26258,
1.68968e+08,,Surface,36,Image 1,1,26259,
4.15878e+07,,Surface,36,Image 1,1,26260,
1.41154e+07,,Surface,36,Image 1,1,26261,
2.7299e+07,,Surface,36,Image 1,1,26262,
2.81821e+07,,Surface,36,Image 1,1,26263,
2.1715e+08,,Surface,36,Image 1,1,26264,
3.32229e+08,,Surface,36,Image 1,1,26265,
1.1121e+07,,Surface,36,Image 1,1,26266,
6.46774e+08,,Surface,36,Image 1,1,26267,
2.01642e+08,,Surface,36,Image 1,1,26268,
1.17988e+08,,Surface,36,Image 1,1,26269,
1.02661e+08,,Surface,36,Image 1,1,26270,
3.43714e+07,,Surface,36,Image 1,1,26271,
6.55194e+07,,Surface,36,Image 1,1,26272,
2.16729e+08,,Surface,36,Image 1,1,26273,
4.54921e+08,,Surface,36,Image 1,1,26274,
4.58256e+08,,Surface,36,Image 1,1,26275,
1.19704e+08,,Surface,36,Image 1,1,26276,
1.62642e+06,,Surface,36,Image 1,1,26277,
2.33754e+08,,Surface,36,Image 1,1,26279,
6.50679e+08,,Surface,36,Image 1,1,26280,
6.7714e+07,,Surface,36,Image 1,1,26281,
3.40415e+07,,Surface,36,Image 1,1,26282,
3.42993e+08,,Surface,36,Image 1,1,26283,
3.57147e+08,,Surface,36,Image 1,1,26284,
2.61754e+08,,Surface,36,Image 1,1,26285,
4.03204e+08,,Surface,36,Image 1,1,26286,
5.97183e+08,,Surface,36,Image 1,1,26287,
2.12488e+08,,Surface,36,Image 1,1,26289,
2.13912e+07,,Surface,36,Image 1,1,26290,
4.66787e+07,,Surface,36,Image 1,1,26291,
1.55912e+08,,Surface,36,Image 1,1,26292,
2.31751e+06,,Surface,36,Image 1,1,26294,
7.80214e+07,,Surface,36,Image 1,1,26295,
6.98755e+07,,Surface,36,Image 1,1,26296,
9.78625e+07,,Surface,36,Image 1,1,26297,
2.66163e+08,,Surface,36,Image 1,1,26298,
3.80414e+08,,Surface,36,Image 1,1,26299,
1.99474e+08,,Surface,36,Image 1,1,26301,
2.26894e+08,,Surface,36,Image 1,1,26304,
4.23073e+07,,Surface,36,Image 1,1,26305,
