
Intensity Max Ch=31 Img=1
 ==================== 
Intensity Max,Unit,Category,Channel,Image,Time,ID,
4811,,Surface,31,Image 1,1,26584,
2231,,Surface,31,Image 1,1,26585,
934,,Surface,31,Image 1,1,26586,
9811,,Surface,31,Image 1,1,26587,
2349,,Surface,31,Image 1,1,26589,
1695,,Surface,31,Image 1,1,26591,
8038,,Surface,31,Image 1,1,26592,
2369,,Surface,31,Image 1,1,26593,
2444,,Surface,31,Image 1,1,26594,
8767,,Surface,31,Image 1,1,26595,
5503,,Surface,31,Image 1,1,26597,
4333,,Surface,31,Image 1,1,26598,
7658,,Surface,31,Image 1,1,26599,
550,,Surface,31,Image 1,1,26600,
675,,Surface,31,Image 1,1,26601,
464,,Surface,31,Image 1,1,26602,
7412,,Surface,31,Image 1,1,26603,
2710,,Surface,31,Image 1,1,26604,
199,,Surface,31,Image 1,1,26606,
7504,,Surface,31,Image 1,1,26607,
1843,,Surface,31,Image 1,1,26608,
5940,,Surface,31,Image 1,1,26609,
2094,,Surface,31,Image 1,1,26610,
4313,,Surface,31,Image 1,1,26611,
4414,,Surface,31,Image 1,1,26612,
995,,Surface,31,Image 1,1,26614,
5848,,Surface,31,Image 1,1,26616,
1640,,Surface,31,Image 1,1,26617,
1643,,Surface,31,Image 1,1,26621,
1787,,Surface,31,Image 1,1,26622,
975,,Surface,31,Image 1,1,26624,
860,,Surface,31,Image 1,1,26626,
5098,,Surface,31,Image 1,1,26627,
3960,,Surface,31,Image 1,1,26628,
5707,,Surface,31,Image 1,1,26630,
2215,,Surface,31,Image 1,1,26632,
6488,,Surface,31,Image 1,1,26633,
6109,,Surface,31,Image 1,1,26635,
3991,,Surface,31,Image 1,1,26636,
3047,,Surface,31,Image 1,1,26637,
1305,,Surface,31,Image 1,1,26638,
2571,,Surface,31,Image 1,1,26639,
2549,,Surface,31,Image 1,1,26640,
504,,Surface,31,Image 1,1,26641,
2639,,Surface,31,Image 1,1,26642,
3549,,Surface,31,Image 1,1,26643,
1728,,Surface,31,Image 1,1,26644,
3392,,Surface,31,Image 1,1,26645,
863,,Surface,31,Image 1,1,26646,
4469,,Surface,31,Image 1,1,26647,
3084,,Surface,31,Image 1,1,26649,
3268,,Surface,31,Image 1,1,26652,
1626,,Surface,31,Image 1,1,26654,
2954,,Surface,31,Image 1,1,26655,
910,,Surface,31,Image 1,1,26658,
5822,,Surface,31,Image 1,1,26659,
2990,,Surface,31,Image 1,1,26660,
252,,Surface,31,Image 1,1,26661,
986,,Surface,31,Image 1,1,26662,
1393,,Surface,31,Image 1,1,26663,
5537,,Surface,31,Image 1,1,26664,
676,,Surface,31,Image 1,1,26665,
1655,,Surface,31,Image 1,1,26666,
7176,,Surface,31,Image 1,1,26667,
930,,Surface,31,Image 1,1,26668,
5129,,Surface,31,Image 1,1,26669,
2935,,Surface,31,Image 1,1,26670,
1662,,Surface,31,Image 1,1,26671,
3077,,Surface,31,Image 1,1,26672,
236,,Surface,31,Image 1,1,26673,
1883,,Surface,31,Image 1,1,26674,
1223,,Surface,31,Image 1,1,26675,
389,,Surface,31,Image 1,1,26676,
1059,,Surface,31,Image 1,1,26677,
1372,,Surface,31,Image 1,1,26678,
2446,,Surface,31,Image 1,1,26679,
1454,,Surface,31,Image 1,1,26681,
1114,,Surface,31,Image 1,1,26682,
1255,,Surface,31,Image 1,1,26683,
1250,,Surface,31,Image 1,1,26686,
435,,Surface,31,Image 1,1,26688,
2133,,Surface,31,Image 1,1,26689,
8615,,Surface,31,Image 1,1,26690,
2490,,Surface,31,Image 1,1,26691,
1855,,Surface,31,Image 1,1,26692,
3869,,Surface,31,Image 1,1,26694,
5383,,Surface,31,Image 1,1,26695,
800,,Surface,31,Image 1,1,26696,
965,,Surface,31,Image 1,1,26697,
533,,Surface,31,Image 1,1,26699,
871,,Surface,31,Image 1,1,26700,
242,,Surface,31,Image 1,1,26701,
821,,Surface,31,Image 1,1,26702,
6014,,Surface,31,Image 1,1,26703,
588,,Surface,31,Image 1,1,26704,
1230,,Surface,31,Image 1,1,26705,
1899,,Surface,31,Image 1,1,26706,
791,,Surface,31,Image 1,1,26707,
2385,,Surface,31,Image 1,1,26708,
4900,,Surface,31,Image 1,1,26709,
2430,,Surface,31,Image 1,1,26710,
2572,,Surface,31,Image 1,1,26711,
5511,,Surface,31,Image 1,1,26712,
2853,,Surface,31,Image 1,1,26713,
9550,,Surface,31,Image 1,1,26714,
554,,Surface,31,Image 1,1,26716,
889,,Surface,31,Image 1,1,26717,
599,,Surface,31,Image 1,1,26718,
4107,,Surface,31,Image 1,1,26719,
1588,,Surface,31,Image 1,1,26720,
1965,,Surface,31,Image 1,1,26722,
1208,,Surface,31,Image 1,1,26723,
1482,,Surface,31,Image 1,1,26724,
746,,Surface,31,Image 1,1,26725,
2346,,Surface,31,Image 1,1,26726,
2730,,Surface,31,Image 1,1,26727,
353,,Surface,31,Image 1,1,26728,
780,,Surface,31,Image 1,1,26729,
2612,,Surface,31,Image 1,1,26730,
1290,,Surface,31,Image 1,1,26731,
694,,Surface,31,Image 1,1,26732,
487,,Surface,31,Image 1,1,26733,
1603,,Surface,31,Image 1,1,26734,
284,,Surface,31,Image 1,1,26735,
946,,Surface,31,Image 1,1,26736,
950,,Surface,31,Image 1,1,26737,
2958,,Surface,31,Image 1,1,26739,
2212,,Surface,31,Image 1,1,26740,
1200,,Surface,31,Image 1,1,26741,
2524,,Surface,31,Image 1,1,26742,
1492,,Surface,31,Image 1,1,26743,
2459,,Surface,31,Image 1,1,26745,
1034,,Surface,31,Image 1,1,26746,
662,,Surface,31,Image 1,1,26747,
7132,,Surface,31,Image 1,1,26748,
1218,,Surface,31,Image 1,1,26749,
1064,,Surface,31,Image 1,1,26750,
1774,,Surface,31,Image 1,1,26751,
1170,,Surface,31,Image 1,1,26752,
290,,Surface,31,Image 1,1,26753,
746,,Surface,31,Image 1,1,26754,
2115,,Surface,31,Image 1,1,26755,
2737,,Surface,31,Image 1,1,26756,
518,,Surface,31,Image 1,1,26758,
2010,,Surface,31,Image 1,1,26759,
511,,Surface,31,Image 1,1,26760,
1474,,Surface,31,Image 1,1,26761,
1424,,Surface,31,Image 1,1,26762,
1078,,Surface,31,Image 1,1,26763,
1128,,Surface,31,Image 1,1,26764,
374,,Surface,31,Image 1,1,26765,
2328,,Surface,31,Image 1,1,26766,
1194,,Surface,31,Image 1,1,26767,
2108,,Surface,31,Image 1,1,26768,
517,,Surface,31,Image 1,1,26771,
2227,,Surface,31,Image 1,1,26772,
968,,Surface,31,Image 1,1,26773,
417,,Surface,31,Image 1,1,26774,
634,,Surface,31,Image 1,1,26776,
2374,,Surface,31,Image 1,1,26777,
1131,,Surface,31,Image 1,1,26778,
396,,Surface,31,Image 1,1,26779,
1399,,Surface,31,Image 1,1,26780,
3893,,Surface,31,Image 1,1,26781,
3087,,Surface,31,Image 1,1,26783,
15165,,Surface,31,Image 1,1,26784,
819,,Surface,31,Image 1,1,26785,
4183,,Surface,31,Image 1,1,26786,
4563,,Surface,31,Image 1,1,26787,
890,,Surface,31,Image 1,1,26788,
4541,,Surface,31,Image 1,1,26789,
2564,,Surface,31,Image 1,1,26790,
4835,,Surface,31,Image 1,1,26791,
782,,Surface,31,Image 1,1,26792,
9515,,Surface,31,Image 1,1,26793,
170,,Surface,31,Image 1,1,26794,
981,,Surface,31,Image 1,1,26795,
4861,,Surface,31,Image 1,1,26796,
3251,,Surface,31,Image 1,1,26797,
347,,Surface,31,Image 1,1,26798,
911,,Surface,31,Image 1,1,26799,
1158,,Surface,31,Image 1,1,26800,
2964,,Surface,31,Image 1,1,26801,
1654,,Surface,31,Image 1,1,26802,
1303,,Surface,31,Image 1,1,26803,
2994,,Surface,31,Image 1,1,26804,
1125,,Surface,31,Image 1,1,26805,
3168,,Surface,31,Image 1,1,26806,
1537,,Surface,31,Image 1,1,26807,
1517,,Surface,31,Image 1,1,26808,
2042,,Surface,31,Image 1,1,26809,
667,,Surface,31,Image 1,1,26810,
1292,,Surface,31,Image 1,1,26811,
1417,,Surface,31,Image 1,1,26812,
1263,,Surface,31,Image 1,1,26813,
2913,,Surface,31,Image 1,1,26814,
642,,Surface,31,Image 1,1,26815,
1294,,Surface,31,Image 1,1,26816,
1915,,Surface,31,Image 1,1,26817,
5262,,Surface,31,Image 1,1,26818,
3928,,Surface,31,Image 1,1,26819,
662,,Surface,31,Image 1,1,26820,
3090,,Surface,31,Image 1,1,26821,
10771,,Surface,31,Image 1,1,26822,
664,,Surface,31,Image 1,1,26823,
2235,,Surface,31,Image 1,1,26824,
5144,,Surface,31,Image 1,1,26825,
1796,,Surface,31,Image 1,1,26826,
1368,,Surface,31,Image 1,1,26827,
2875,,Surface,31,Image 1,1,26828,
3261,,Surface,31,Image 1,1,26829,
1437,,Surface,31,Image 1,1,26830,
715,,Surface,31,Image 1,1,26831,
1329,,Surface,31,Image 1,1,26833,
1681,,Surface,31,Image 1,1,26834,
1204,,Surface,31,Image 1,1,26835,
1122,,Surface,31,Image 1,1,26836,
625,,Surface,31,Image 1,1,26837,
4369,,Surface,31,Image 1,1,26838,
929,,Surface,31,Image 1,1,26839,
4891,,Surface,31,Image 1,1,26840,
997,,Surface,31,Image 1,1,26841,
1328,,Surface,31,Image 1,1,26843,
2141,,Surface,31,Image 1,1,26844,
418,,Surface,31,Image 1,1,26845,
1005,,Surface,31,Image 1,1,26846,
1745,,Surface,31,Image 1,1,26847,
6501,,Surface,31,Image 1,1,26848,
4127,,Surface,31,Image 1,1,26849,
2521,,Surface,31,Image 1,1,26850,
1105,,Surface,31,Image 1,1,26852,
1598,,Surface,31,Image 1,1,26853,
1778,,Surface,31,Image 1,1,26854,
1511,,Surface,31,Image 1,1,26855,
2082,,Surface,31,Image 1,1,26856,
804,,Surface,31,Image 1,1,26857,
2383,,Surface,31,Image 1,1,26858,
520,,Surface,31,Image 1,1,26859,
1908,,Surface,31,Image 1,1,26860,
1959,,Surface,31,Image 1,1,26861,
3173,,Surface,31,Image 1,1,26862,
718,,Surface,31,Image 1,1,26863,
2472,,Surface,31,Image 1,1,26864,
2184,,Surface,31,Image 1,1,26865,
9307,,Surface,31,Image 1,1,26866,
499,,Surface,31,Image 1,1,26867,
2709,,Surface,31,Image 1,1,26869,
1567,,Surface,31,Image 1,1,26870,
2227,,Surface,31,Image 1,1,26871,
5831,,Surface,31,Image 1,1,26872,
1968,,Surface,31,Image 1,1,26873,
897,,Surface,31,Image 1,1,26874,
2264,,Surface,31,Image 1,1,26875,
4094,,Surface,31,Image 1,1,26876,
1180,,Surface,31,Image 1,1,26877,
525,,Surface,31,Image 1,1,26878,
962,,Surface,31,Image 1,1,26880,
894,,Surface,31,Image 1,1,26881,
2063,,Surface,31,Image 1,1,26882,
850,,Surface,31,Image 1,1,26883,
3297,,Surface,31,Image 1,1,26884,
461,,Surface,31,Image 1,1,26885,
773,,Surface,31,Image 1,1,26886,
1396,,Surface,31,Image 1,1,26888,
2568,,Surface,31,Image 1,1,26889,
1316,,Surface,31,Image 1,1,26890,
6897,,Surface,31,Image 1,1,26891,
1438,,Surface,31,Image 1,1,26892,
2440,,Surface,31,Image 1,1,26893,
1131,,Surface,31,Image 1,1,26894,
4861,,Surface,31,Image 1,1,26895,
1926,,Surface,31,Image 1,1,26896,
1936,,Surface,31,Image 1,1,26897,
3086,,Surface,31,Image 1,1,26898,
402,,Surface,31,Image 1,1,26899,
724,,Surface,31,Image 1,1,26900,
1238,,Surface,31,Image 1,1,26901,
5452,,Surface,31,Image 1,1,26902,
3141,,Surface,31,Image 1,1,26903,
2292,,Surface,31,Image 1,1,26904,
5447,,Surface,31,Image 1,1,26906,
1365,,Surface,31,Image 1,1,26907,
1001,,Surface,31,Image 1,1,26908,
4228,,Surface,31,Image 1,1,26909,
8868,,Surface,31,Image 1,1,26910,
3747,,Surface,31,Image 1,1,26911,
730,,Surface,31,Image 1,1,26912,
401,,Surface,31,Image 1,1,26913,
9476,,Surface,31,Image 1,1,26914,
884,,Surface,31,Image 1,1,26915,
1529,,Surface,31,Image 1,1,26916,
869,,Surface,31,Image 1,1,26917,
1577,,Surface,31,Image 1,1,26918,
3403,,Surface,31,Image 1,1,26920,
1789,,Surface,31,Image 1,1,26921,
1797,,Surface,31,Image 1,1,26922,
3049,,Surface,31,Image 1,1,26923,
2522,,Surface,31,Image 1,1,26924,
4223,,Surface,31,Image 1,1,26925,
2318,,Surface,31,Image 1,1,26926,
1060,,Surface,31,Image 1,1,26927,
548,,Surface,31,Image 1,1,26929,
3195,,Surface,31,Image 1,1,26930,
888,,Surface,31,Image 1,1,26932,
3301,,Surface,31,Image 1,1,26933,
1387,,Surface,31,Image 1,1,26934,
6483,,Surface,31,Image 1,1,26935,
2637,,Surface,31,Image 1,1,26936,
3425,,Surface,31,Image 1,1,26937,
1062,,Surface,31,Image 1,1,26938,
2523,,Surface,31,Image 1,1,26939,
4215,,Surface,31,Image 1,1,26940,
3418,,Surface,31,Image 1,1,26941,
2644,,Surface,31,Image 1,1,26942,
1569,,Surface,31,Image 1,1,26944,
1878,,Surface,31,Image 1,1,26945,
953,,Surface,31,Image 1,1,26946,
2255,,Surface,31,Image 1,1,26947,
1918,,Surface,31,Image 1,1,26948,
3308,,Surface,31,Image 1,1,26949,
3239,,Surface,31,Image 1,1,26950,
1035,,Surface,31,Image 1,1,26951,
899,,Surface,31,Image 1,1,26952,
2262,,Surface,31,Image 1,1,26953,
559,,Surface,31,Image 1,1,26954,
2847,,Surface,31,Image 1,1,26956,
3217,,Surface,31,Image 1,1,26957,
1907,,Surface,31,Image 1,1,26958,
468,,Surface,31,Image 1,1,26960,
972,,Surface,31,Image 1,1,26961,
1534,,Surface,31,Image 1,1,26962,
979,,Surface,31,Image 1,1,26963,
1051,,Surface,31,Image 1,1,26964,
2190,,Surface,31,Image 1,1,26965,
3699,,Surface,31,Image 1,1,26966,
