
Intensity Sum of Square Ch=6 Img=1
 ==================== 
Intensity Sum of Square,Unit,Category,Channel,Image,Time,ID,
1.02242e+08,,Surface,6,Image 1,1,26277,
3.2364e+10,,Surface,6,Image 1,1,26279,
1.21818e+10,,Surface,6,Image 1,1,26280,
3.43665e+09,,Surface,6,Image 1,1,26281,
6.98768e+08,,Surface,6,Image 1,1,26282,
2.04683e+09,,Surface,6,Image 1,1,26283,
5.21467e+09,,Surface,6,Image 1,1,26284,
2.72613e+10,,Surface,6,Image 1,1,26285,
1.33984e+10,,Surface,6,Image 1,1,26286,
1.11419e+10,,Surface,6,Image 1,1,26287,
1.05491e+11,,Surface,6,Image 1,1,26289,
7.5697e+07,,Surface,6,Image 1,1,26290,
4.4182e+08,,Surface,6,Image 1,1,26291,
1.12858e+10,,Surface,6,Image 1,1,26292,
4.487e+06,,Surface,6,Image 1,1,26294,
6.23039e+09,,Surface,6,Image 1,1,26295,
6.19387e+09,,Surface,6,Image 1,1,26296,
2.7688e+09,,Surface,6,Image 1,1,26297,
9.30002e+10,,Surface,6,Image 1,1,26298,
2.36907e+11,,Surface,6,Image 1,1,26299,
3.74798e+10,,Surface,6,Image 1,1,26301,
2.1489e+11,,Surface,6,Image 1,1,26304,
6.39121e+08,,Surface,6,Image 1,1,26305,
1.60296e+09,,Surface,6,Image 1,1,26307,
2.39993e+10,,Surface,6,Image 1,1,26308,
3.54865e+10,,Surface,6,Image 1,1,26309,
2.02777e+10,,Surface,6,Image 1,1,26310,
2.70714e+10,,Surface,6,Image 1,1,26311,
9.32584e+10,,Surface,6,Image 1,1,26312,
3.38076e+09,,Surface,6,Image 1,1,26313,
7.01069e+07,,Surface,6,Image 1,1,26315,
1.14521e+10,,Surface,6,Image 1,1,26317,
8.35184e+09,,Surface,6,Image 1,1,26318,
2.72716e+10,,Surface,6,Image 1,1,26319,
7.29772e+10,,Surface,6,Image 1,1,26320,
6.64785e+08,,Surface,6,Image 1,1,26321,
2.91471e+11,,Surface,6,Image 1,1,26322,
6.59726e+10,,Surface,6,Image 1,1,26323,
2.19687e+10,,Surface,6,Image 1,1,26324,
8.46905e+09,,Surface,6,Image 1,1,26326,
5.91332e+10,,Surface,6,Image 1,1,26327,
7.81708e+10,,Surface,6,Image 1,1,26328,
2.86322e+09,,Surface,6,Image 1,1,26329,
2.48128e+09,,Surface,6,Image 1,1,26330,
3.44997e+09,,Surface,6,Image 1,1,26331,
1.68118e+08,,Surface,6,Image 1,1,26332,
2.24983e+10,,Surface,6,Image 1,1,26334,
8.50552e+09,,Surface,6,Image 1,1,26336,
9.08126e+09,,Surface,6,Image 1,1,26338,
2.05231e+09,,Surface,6,Image 1,1,26339,
1.93682e+09,,Surface,6,Image 1,1,26340,
1.89877e+10,,Surface,6,Image 1,1,26342,
2.14351e+09,,Surface,6,Image 1,1,26343,
4.7953e+09,,Surface,6,Image 1,1,26344,
1.33719e+10,,Surface,6,Image 1,1,26345,
8.98208e+09,,Surface,6,Image 1,1,26348,
6.55074e+09,,Surface,6,Image 1,1,26349,
2.93643e+09,,Surface,6,Image 1,1,26350,
2.17337e+10,,Surface,6,Image 1,1,26351,
2.46634e+09,,Surface,6,Image 1,1,26352,
5.79456e+07,,Surface,6,Image 1,1,26353,
1.03822e+08,,Surface,6,Image 1,1,26354,
4.05544e+08,,Surface,6,Image 1,1,26355,
7.87535e+09,,Surface,6,Image 1,1,26357,
2.80528e+09,,Surface,6,Image 1,1,26359,
3.34158e+09,,Surface,6,Image 1,1,26362,
6.43215e+09,,Surface,6,Image 1,1,26364,
4.95067e+09,,Surface,6,Image 1,1,26365,
9.98299e+08,,Surface,6,Image 1,1,26366,
1.05648e+10,,Surface,6,Image 1,1,26368,
1.99693e+09,,Surface,6,Image 1,1,26369,
1.97208e+10,,Surface,6,Image 1,1,26370,
2.96344e+09,,Surface,6,Image 1,1,26371,
5.48827e+08,,Surface,6,Image 1,1,26375,
1.14716e+10,,Surface,6,Image 1,1,26382,
7.99895e+09,,Surface,6,Image 1,1,26383,
6.43206e+09,,Surface,6,Image 1,1,26384,
3.07501e+07,,Surface,6,Image 1,1,26385,
2.27081e+09,,Surface,6,Image 1,1,26386,
1.28399e+08,,Surface,6,Image 1,1,26387,
9.20818e+08,,Surface,6,Image 1,1,26388,
2.21518e+09,,Surface,6,Image 1,1,26389,
1.14149e+08,,Surface,6,Image 1,1,26390,
2.48119e+09,,Surface,6,Image 1,1,26391,
1.02218e+08,,Surface,6,Image 1,1,26392,
4.28201e+09,,Surface,6,Image 1,1,26393,
1.19407e+10,,Surface,6,Image 1,1,26394,
5.51358e+08,,Surface,6,Image 1,1,26395,
3.72275e+07,,Surface,6,Image 1,1,26396,
1.27093e+09,,Surface,6,Image 1,1,26397,
8.57633e+09,,Surface,6,Image 1,1,26398,
1.48584e+09,,Surface,6,Image 1,1,26399,
1.02719e+11,,Surface,6,Image 1,1,26401,
1.17758e+09,,Surface,6,Image 1,1,26402,
3.07475e+09,,Surface,6,Image 1,1,26404,
5.9235e+08,,Surface,6,Image 1,1,26406,
1.35259e+09,,Surface,6,Image 1,1,26407,
4.57011e+09,,Surface,6,Image 1,1,26408,
1.28862e+09,,Surface,6,Image 1,1,26409,
4.86145e+08,,Surface,6,Image 1,1,26410,
3.36339e+10,,Surface,6,Image 1,1,26411,
7.1289e+08,,Surface,6,Image 1,1,26412,
2.16911e+09,,Surface,6,Image 1,1,26413,
1.05795e+09,,Surface,6,Image 1,1,26414,
7.42459e+08,,Surface,6,Image 1,1,26415,
1.03296e+09,,Surface,6,Image 1,1,26417,
3.92786e+07,,Surface,6,Image 1,1,26418,
1.28771e+10,,Surface,6,Image 1,1,26419,
4.82297e+08,,Surface,6,Image 1,1,26420,
5.02523e+09,,Surface,6,Image 1,1,26421,
2.60952e+10,,Surface,6,Image 1,1,26423,
2.74817e+06,,Surface,6,Image 1,1,26425,
1.03659e+10,,Surface,6,Image 1,1,26426,
6.17609e+08,,Surface,6,Image 1,1,26427,
2.91146e+09,,Surface,6,Image 1,1,26428,
3.06226e+08,,Surface,6,Image 1,1,26429,
1.80436e+09,,Surface,6,Image 1,1,26430,
1.95035e+09,,Surface,6,Image 1,1,26431,
1.83741e+09,,Surface,6,Image 1,1,26432,
1.49344e+11,,Surface,6,Image 1,1,26433,
5.86352e+11,,Surface,6,Image 1,1,26434,
6.78541e+09,,Surface,6,Image 1,1,26435,
8.2802e+09,,Surface,6,Image 1,1,26436,
5.89661e+08,,Surface,6,Image 1,1,26437,
3.74929e+09,,Surface,6,Image 1,1,26438,
1.16017e+10,,Surface,6,Image 1,1,26439,
5.28305e+09,,Surface,6,Image 1,1,26440,
4.06857e+10,,Surface,6,Image 1,1,26441,
2.77173e+09,,Surface,6,Image 1,1,26442,
5.64486e+09,,Surface,6,Image 1,1,26443,
2.50033e+09,,Surface,6,Image 1,1,26444,
3.1135e+09,,Surface,6,Image 1,1,26446,
1.09291e+10,,Surface,6,Image 1,1,26448,
1.45157e+10,,Surface,6,Image 1,1,26451,
1.77447e+09,,Surface,6,Image 1,1,26452,
4.47457e+08,,Surface,6,Image 1,1,26453,
1.61573e+10,,Surface,6,Image 1,1,26456,
1.22008e+09,,Surface,6,Image 1,1,26457,
200553,,Surface,6,Image 1,1,26458,
1.10954e+09,,Surface,6,Image 1,1,26459,
1.31108e+09,,Surface,6,Image 1,1,26460,
3.13324e+09,,Surface,6,Image 1,1,26461,
3.306e+09,,Surface,6,Image 1,1,26462,
2.92693e+08,,Surface,6,Image 1,1,26463,
5.62117e+09,,Surface,6,Image 1,1,26464,
1.72329e+08,,Surface,6,Image 1,1,26465,
8.77174e+09,,Surface,6,Image 1,1,26466,
1.80224e+09,,Surface,6,Image 1,1,26467,
8.62419e+11,,Surface,6,Image 1,1,26468,
5.27486e+08,,Surface,6,Image 1,1,26469,
9.34067e+09,,Surface,6,Image 1,1,26471,
8.20852e+07,,Surface,6,Image 1,1,26472,
2.48762e+09,,Surface,6,Image 1,1,26473,
4.93733e+09,,Surface,6,Image 1,1,26474,
2.05415e+08,,Surface,6,Image 1,1,26475,
1.36533e+08,,Surface,6,Image 1,1,26476,
7.04687e+08,,Surface,6,Image 1,1,26477,
1.88807e+09,,Surface,6,Image 1,1,26478,
2.08151e+08,,Surface,6,Image 1,1,26480,
4.21079e+09,,Surface,6,Image 1,1,26481,
2.42665e+08,,Surface,6,Image 1,1,26482,
4.79163e+09,,Surface,6,Image 1,1,26483,
1.2337e+10,,Surface,6,Image 1,1,26484,
1.65836e+09,,Surface,6,Image 1,1,26485,
8.3563e+07,,Surface,6,Image 1,1,26486,
1.08503e+09,,Surface,6,Image 1,1,26487,
2.83314e+09,,Surface,6,Image 1,1,26488,
1.09088e+09,,Surface,6,Image 1,1,26489,
3.06317e+08,,Surface,6,Image 1,1,26490,
8.01608e+09,,Surface,6,Image 1,1,26491,
1.8155e+09,,Surface,6,Image 1,1,26492,
2.9195e+07,,Surface,6,Image 1,1,26493,
2.41391e+09,,Surface,6,Image 1,1,26494,
2.27042e+10,,Surface,6,Image 1,1,26495,
5.53055e+06,,Surface,6,Image 1,1,26497,
3.10809e+09,,Surface,6,Image 1,1,26498,
1.11301e+09,,Surface,6,Image 1,1,26499,
9.02999e+08,,Surface,6,Image 1,1,26502,
1.49363e+08,,Surface,6,Image 1,1,26503,
1.01878e+11,,Surface,6,Image 1,1,26504,
4.06053e+10,,Surface,6,Image 1,1,26506,
2.71939e+08,,Surface,6,Image 1,1,26507,
7.40645e+08,,Surface,6,Image 1,1,26509,
7.74634e+09,,Surface,6,Image 1,1,26510,
1.48015e+10,,Surface,6,Image 1,1,26512,
8.89757e+10,,Surface,6,Image 1,1,26513,
7.62645e+09,,Surface,6,Image 1,1,26514,
1.61591e+08,,Surface,6,Image 1,1,26515,
2.33401e+09,,Surface,6,Image 1,1,26516,
1.98846e+09,,Surface,6,Image 1,1,26517,
1.8579e+10,,Surface,6,Image 1,1,26518,
1.23728e+10,,Surface,6,Image 1,1,26521,
2.766e+10,,Surface,6,Image 1,1,26522,
2.70133e+10,,Surface,6,Image 1,1,26523,
1.07605e+10,,Surface,6,Image 1,1,26524,
2.11275e+09,,Surface,6,Image 1,1,26525,
5.61879e+08,,Surface,6,Image 1,1,26526,
6.59831e+09,,Surface,6,Image 1,1,26527,
3.76465e+10,,Surface,6,Image 1,1,26528,
1.17236e+09,,Surface,6,Image 1,1,26529,
3.15921e+07,,Surface,6,Image 1,1,26530,
1.23227e+10,,Surface,6,Image 1,1,26531,
3.46232e+07,,Surface,6,Image 1,1,26532,
9.49517e+08,,Surface,6,Image 1,1,26533,
1.89333e+08,,Surface,6,Image 1,1,26534,
5.43877e+09,,Surface,6,Image 1,1,26535,
1.15858e+10,,Surface,6,Image 1,1,26536,
1.67221e+08,,Surface,6,Image 1,1,26537,
1.36302e+09,,Surface,6,Image 1,1,26538,
6.04205e+06,,Surface,6,Image 1,1,26539,
5.80066e+08,,Surface,6,Image 1,1,26541,
7.9111e+09,,Surface,6,Image 1,1,26542,
1.43262e+10,,Surface,6,Image 1,1,26543,
9.58878e+09,,Surface,6,Image 1,1,26544,
5.66446e+08,,Surface,6,Image 1,1,26545,
1.67955e+09,,Surface,6,Image 1,1,26546,
9.25161e+08,,Surface,6,Image 1,1,26547,
1.57314e+10,,Surface,6,Image 1,1,26548,
5.44103e+09,,Surface,6,Image 1,1,26549,
8.15997e+08,,Surface,6,Image 1,1,26550,
7.88167e+08,,Surface,6,Image 1,1,26551,
4.85559e+10,,Surface,6,Image 1,1,26552,
2.59624e+09,,Surface,6,Image 1,1,26553,
1.15527e+10,,Surface,6,Image 1,1,26554,
5.89517e+08,,Surface,6,Image 1,1,26555,
3.13592e+09,,Surface,6,Image 1,1,26556,
2.62379e+09,,Surface,6,Image 1,1,26557,
1.22482e+09,,Surface,6,Image 1,1,26558,
9.1347e+09,,Surface,6,Image 1,1,26559,
8.3526e+08,,Surface,6,Image 1,1,26560,
6.98896e+09,,Surface,6,Image 1,1,26561,
4.94833e+09,,Surface,6,Image 1,1,26562,
2.28025e+08,,Surface,6,Image 1,1,26563,
5.3293e+08,,Surface,6,Image 1,1,26564,
4.06592e+09,,Surface,6,Image 1,1,26565,
3.76243e+09,,Surface,6,Image 1,1,26567,
8.56391e+09,,Surface,6,Image 1,1,26568,
1.05533e+10,,Surface,6,Image 1,1,26569,
3.40504e+09,,Surface,6,Image 1,1,26570,
3.86711e+09,,Surface,6,Image 1,1,26571,
3.66479e+09,,Surface,6,Image 1,1,26572,
2.72061e+09,,Surface,6,Image 1,1,26573,
7.54813e+09,,Surface,6,Image 1,1,26574,
3.01709e+07,,Surface,6,Image 1,1,26575,
2.34946e+10,,Surface,6,Image 1,1,26576,
7.95394e+09,,Surface,6,Image 1,1,26577,
5.18828e+09,,Surface,6,Image 1,1,26578,
1.68407e+09,,Surface,6,Image 1,1,26580,
7.04458e+07,,Surface,6,Image 1,1,26581,
1.42699e+09,,Surface,6,Image 1,1,26582,
4.13796e+09,,Surface,6,Image 1,1,26583,
4.01173e+09,,Surface,6,Image 1,1,26584,
1.25471e+10,,Surface,6,Image 1,1,26585,
8.44255e+08,,Surface,6,Image 1,1,26586,
3.42086e+09,,Surface,6,Image 1,1,26587,
2.91872e+08,,Surface,6,Image 1,1,26589,
6.83808e+07,,Surface,6,Image 1,1,26591,
1.06948e+10,,Surface,6,Image 1,1,26592,
1.03935e+10,,Surface,6,Image 1,1,26593,
1.30179e+09,,Surface,6,Image 1,1,26594,
5.24763e+08,,Surface,6,Image 1,1,26595,
4.02789e+09,,Surface,6,Image 1,1,26597,
1.7625e+08,,Surface,6,Image 1,1,26598,
3.71769e+09,,Surface,6,Image 1,1,26599,
1.69472e+09,,Surface,6,Image 1,1,26600,
5.63831e+09,,Surface,6,Image 1,1,26601,
2.30581e+08,,Surface,6,Image 1,1,26602,
2.54542e+10,,Surface,6,Image 1,1,26603,
1.8963e+09,,Surface,6,Image 1,1,26604,
1.29622e+07,,Surface,6,Image 1,1,26606,
8.67422e+08,,Surface,6,Image 1,1,26607,
6.13177e+07,,Surface,6,Image 1,1,26608,
1.21558e+09,,Surface,6,Image 1,1,26609,
2.54446e+09,,Surface,6,Image 1,1,26610,
5.05128e+08,,Surface,6,Image 1,1,26611,
1.31849e+10,,Surface,6,Image 1,1,26612,
1.00283e+10,,Surface,6,Image 1,1,26614,
1.24863e+09,,Surface,6,Image 1,1,26616,
3.87937e+09,,Surface,6,Image 1,1,26617,
1.87868e+09,,Surface,6,Image 1,1,26621,
9.15078e+08,,Surface,6,Image 1,1,26622,
1.05226e+08,,Surface,6,Image 1,1,26624,
6.45642e+07,,Surface,6,Image 1,1,26626,
1.04225e+10,,Surface,6,Image 1,1,26627,
1.8342e+09,,Surface,6,Image 1,1,26628,
3.66792e+09,,Surface,6,Image 1,1,26630,
5.99416e+06,,Surface,6,Image 1,1,26632,
1.79651e+08,,Surface,6,Image 1,1,26633,
1.78635e+09,,Surface,6,Image 1,1,26635,
2.22495e+09,,Surface,6,Image 1,1,26636,
2.90682e+09,,Surface,6,Image 1,1,26637,
9.21443e+10,,Surface,6,Image 1,1,26638,
2.9216e+09,,Surface,6,Image 1,1,26639,
6.19405e+08,,Surface,6,Image 1,1,26640,
2.12798e+08,,Surface,6,Image 1,1,26641,
3.3684e+08,,Surface,6,Image 1,1,26642,
2.21532e+07,,Surface,6,Image 1,1,26643,
7.72694e+08,,Surface,6,Image 1,1,26644,
1.23098e+12,,Surface,6,Image 1,1,26645,
2.37372e+08,,Surface,6,Image 1,1,26646,
2.07926e+09,,Surface,6,Image 1,1,26647,
5.2572e+08,,Surface,6,Image 1,1,26649,
1.25297e+09,,Surface,6,Image 1,1,26652,
4.20054e+08,,Surface,6,Image 1,1,26654,
4.08849e+09,,Surface,6,Image 1,1,26655,
1.74722e+08,,Surface,6,Image 1,1,26658,
1.83821e+09,,Surface,6,Image 1,1,26659,
3.95361e+09,,Surface,6,Image 1,1,26660,
1.05285e+07,,Surface,6,Image 1,1,26661,
3.84183e+09,,Surface,6,Image 1,1,26662,
1.87687e+09,,Surface,6,Image 1,1,26663,
8.65406e+09,,Surface,6,Image 1,1,26664,
6.26279e+09,,Surface,6,Image 1,1,26665,
3.83483e+09,,Surface,6,Image 1,1,26666,
3.62512e+09,,Surface,6,Image 1,1,26667,
4.03805e+08,,Surface,6,Image 1,1,26668,
2.36621e+09,,Surface,6,Image 1,1,26669,
2.39081e+08,,Surface,6,Image 1,1,26670,
3.26377e+09,,Surface,6,Image 1,1,26671,
6.24065e+09,,Surface,6,Image 1,1,26672,
7.28239e+06,,Surface,6,Image 1,1,26673,
8.18226e+07,,Surface,6,Image 1,1,26674,
7.24728e+09,,Surface,6,Image 1,1,26675,
1.87559e+09,,Surface,6,Image 1,1,26676,
7.31494e+08,,Surface,6,Image 1,1,26677,
5.40316e+08,,Surface,6,Image 1,1,26678,
1.21278e+10,,Surface,6,Image 1,1,26679,
1.4068e+08,,Surface,6,Image 1,1,26681,
2.24695e+08,,Surface,6,Image 1,1,26682,
7.98928e+10,,Surface,6,Image 1,1,26683,
2.61628e+09,,Surface,6,Image 1,1,26686,
1.92336e+08,,Surface,6,Image 1,1,26688,
2.18829e+10,,Surface,6,Image 1,1,26689,
1.17959e+10,,Surface,6,Image 1,1,26690,
4.32553e+09,,Surface,6,Image 1,1,26691,
9.64124e+08,,Surface,6,Image 1,1,26692,
2.28133e+09,,Surface,6,Image 1,1,26694,
3.8117e+09,,Surface,6,Image 1,1,26695,
8.12991e+08,,Surface,6,Image 1,1,26696,
2.63869e+09,,Surface,6,Image 1,1,26697,
2.13386e+09,,Surface,6,Image 1,1,26699,
5.26236e+09,,Surface,6,Image 1,1,26700,
1.31569e+09,,Surface,6,Image 1,1,26701,
1.56018e+08,,Surface,6,Image 1,1,26702,
1.82731e+10,,Surface,6,Image 1,1,26703,
7.63356e+10,,Surface,6,Image 1,1,26704,
1.30416e+09,,Surface,6,Image 1,1,26705,
7.55414e+08,,Surface,6,Image 1,1,26706,
4.40224e+08,,Surface,6,Image 1,1,26707,
2.62687e+09,,Surface,6,Image 1,1,26708,
1.49395e+09,,Surface,6,Image 1,1,26709,
2.21992e+09,,Surface,6,Image 1,1,26710,
1.18176e+09,,Surface,6,Image 1,1,26711,
1.88747e+10,,Surface,6,Image 1,1,26712,
3.23879e+09,,Surface,6,Image 1,1,26713,
1.32679e+08,,Surface,6,Image 1,1,26714,
1.28826e+09,,Surface,6,Image 1,1,26716,
2.6854e+09,,Surface,6,Image 1,1,26717,
3.29586e+08,,Surface,6,Image 1,1,26718,
1.06718e+11,,Surface,6,Image 1,1,26719,
1.20878e+08,,Surface,6,Image 1,1,26720,
4.02461e+09,,Surface,6,Image 1,1,26722,
1.0385e+08,,Surface,6,Image 1,1,26723,
8.50075e+09,,Surface,6,Image 1,1,26724,
1.49251e+08,,Surface,6,Image 1,1,26725,
1.32669e+09,,Surface,6,Image 1,1,26726,
1.49644e+10,,Surface,6,Image 1,1,26727,
1.52948e+08,,Surface,6,Image 1,1,26728,
5.93695e+08,,Surface,6,Image 1,1,26729,
3.8064e+09,,Surface,6,Image 1,1,26730,
1.025e+09,,Surface,6,Image 1,1,26731,
3.24944e+09,,Surface,6,Image 1,1,26732,
1.2916e+10,,Surface,6,Image 1,1,26733,
6.84574e+07,,Surface,6,Image 1,1,26734,
2.6589e+08,,Surface,6,Image 1,1,26735,
3.31721e+10,,Surface,6,Image 1,1,26736,
8.92585e+08,,Surface,6,Image 1,1,26737,
3.09497e+09,,Surface,6,Image 1,1,26739,
5.91817e+09,,Surface,6,Image 1,1,26740,
1.38213e+09,,Surface,6,Image 1,1,26741,
4.67569e+09,,Surface,6,Image 1,1,26742,
1.22626e+09,,Surface,6,Image 1,1,26743,
8.43786e+09,,Surface,6,Image 1,1,26745,
2.51913e+10,,Surface,6,Image 1,1,26746,
3.05797e+09,,Surface,6,Image 1,1,26747,
3.35838e+10,,Surface,6,Image 1,1,26748,
2.82699e+08,,Surface,6,Image 1,1,26749,
6.65629e+08,,Surface,6,Image 1,1,26750,
3.65939e+09,,Surface,6,Image 1,1,26751,
2.73783e+09,,Surface,6,Image 1,1,26752,
7.40091e+08,,Surface,6,Image 1,1,26753,
6.77895e+09,,Surface,6,Image 1,1,26754,
4.76444e+09,,Surface,6,Image 1,1,26755,
5.50476e+08,,Surface,6,Image 1,1,26756,
8.945e+08,,Surface,6,Image 1,1,26758,
2.26573e+09,,Surface,6,Image 1,1,26759,
1.55332e+09,,Surface,6,Image 1,1,26760,
7.22444e+08,,Surface,6,Image 1,1,26761,
7.99175e+09,,Surface,6,Image 1,1,26762,
2.85104e+08,,Surface,6,Image 1,1,26763,
1.16015e+09,,Surface,6,Image 1,1,26764,
1.60015e+08,,Surface,6,Image 1,1,26765,
2.20751e+09,,Surface,6,Image 1,1,26766,
1.72796e+08,,Surface,6,Image 1,1,26767,
1.66191e+09,,Surface,6,Image 1,1,26768,
2.13264e+09,,Surface,6,Image 1,1,26771,
4.61298e+10,,Surface,6,Image 1,1,26772,
2.39816e+09,,Surface,6,Image 1,1,26773,
1.71344e+08,,Surface,6,Image 1,1,26774,
6.85959e+07,,Surface,6,Image 1,1,26776,
8.58638e+09,,Surface,6,Image 1,1,26777,
3.47125e+10,,Surface,6,Image 1,1,26778,
1.37229e+07,,Surface,6,Image 1,1,26779,
8.57083e+09,,Surface,6,Image 1,1,26780,
5.65383e+09,,Surface,6,Image 1,1,26781,
7.59803e+09,,Surface,6,Image 1,1,26783,
8.22428e+09,,Surface,6,Image 1,1,26784,
7.19742e+09,,Surface,6,Image 1,1,26785,
2.95982e+10,,Surface,6,Image 1,1,26786,
3.36724e+09,,Surface,6,Image 1,1,26787,
9.49932e+09,,Surface,6,Image 1,1,26788,
3.78508e+08,,Surface,6,Image 1,1,26789,
1.35585e+08,,Surface,6,Image 1,1,26790,
1.001e+09,,Surface,6,Image 1,1,26791,
8.83834e+08,,Surface,6,Image 1,1,26792,
1.20279e+10,,Surface,6,Image 1,1,26793,
6.64871e+06,,Surface,6,Image 1,1,26794,
5.41229e+08,,Surface,6,Image 1,1,26795,
6.95132e+09,,Surface,6,Image 1,1,26796,
8.46513e+09,,Surface,6,Image 1,1,26797,
6.52089e+07,,Surface,6,Image 1,1,26798,
2.60739e+09,,Surface,6,Image 1,1,26799,
3.18547e+09,,Surface,6,Image 1,1,26800,
1.8092e+09,,Surface,6,Image 1,1,26801,
3.98236e+09,,Surface,6,Image 1,1,26802,
1.71989e+08,,Surface,6,Image 1,1,26803,
1.08446e+10,,Surface,6,Image 1,1,26804,
2.32386e+10,,Surface,6,Image 1,1,26805,
3.45009e+09,,Surface,6,Image 1,1,26806,
3.46635e+11,,Surface,6,Image 1,1,26807,
4.63292e+09,,Surface,6,Image 1,1,26808,
1.58559e+09,,Surface,6,Image 1,1,26809,
4.30143e+08,,Surface,6,Image 1,1,26810,
4.3996e+09,,Surface,6,Image 1,1,26811,
1.1333e+09,,Surface,6,Image 1,1,26812,
1.69017e+09,,Surface,6,Image 1,1,26813,
1.03631e+09,,Surface,6,Image 1,1,26814,
4.25863e+07,,Surface,6,Image 1,1,26815,
2.13504e+07,,Surface,6,Image 1,1,26816,
1.61674e+08,,Surface,6,Image 1,1,26817,
4.76264e+09,,Surface,6,Image 1,1,26818,
