
Intensity Median Ch=14 Img=1
 ==================== 
Intensity Median,Unit,Category,Channel,Image,Time,ID,
0.5,,Surface,14,Image 1,1,26371,
1,,Surface,14,Image 1,1,26375,
1,,Surface,14,Image 1,1,26382,
86,,Surface,14,Image 1,1,26383,
692,,Surface,14,Image 1,1,26384,
0.25,,Surface,14,Image 1,1,26385,
1,,Surface,14,Image 1,1,26386,
0.5,,Surface,14,Image 1,1,26387,
0.5,,Surface,14,Image 1,1,26388,
0.5,,Surface,14,Image 1,1,26389,
0.5,,Surface,14,Image 1,1,26390,
2,,Surface,14,Image 1,1,26391,
0.25,,Surface,14,Image 1,1,26392,
0.5,,Surface,14,Image 1,1,26393,
1,,Surface,14,Image 1,1,26394,
50.5,,Surface,14,Image 1,1,26395,
0.5,,Surface,14,Image 1,1,26396,
0.5,,Surface,14,Image 1,1,26397,
0.5,,Surface,14,Image 1,1,26398,
0.5,,Surface,14,Image 1,1,26399,
1,,Surface,14,Image 1,1,26401,
0.5,,Surface,14,Image 1,1,26402,
0.5,,Surface,14,Image 1,1,26404,
0.25,,Surface,14,Image 1,1,26406,
0.5,,Surface,14,Image 1,1,26407,
0.5,,Surface,14,Image 1,1,26408,
0.5,,Surface,14,Image 1,1,26409,
0.25,,Surface,14,Image 1,1,26410,
0.25,,Surface,14,Image 1,1,26411,
0.25,,Surface,14,Image 1,1,26412,
0.5,,Surface,14,Image 1,1,26413,
0.5,,Surface,14,Image 1,1,26414,
2.5,,Surface,14,Image 1,1,26415,
0.25,,Surface,14,Image 1,1,26417,
0.25,,Surface,14,Image 1,1,26418,
95,,Surface,14,Image 1,1,26419,
0.5,,Surface,14,Image 1,1,26420,
0.5,,Surface,14,Image 1,1,26421,
86,,Surface,14,Image 1,1,26423,
0.125,,Surface,14,Image 1,1,26425,
153,,Surface,14,Image 1,1,26426,
0.25,,Surface,14,Image 1,1,26427,
2,,Surface,14,Image 1,1,26428,
0.5,,Surface,14,Image 1,1,26429,
0.25,,Surface,14,Image 1,1,26430,
1,,Surface,14,Image 1,1,26431,
0.25,,Surface,14,Image 1,1,26432,
233,,Surface,14,Image 1,1,26433,
570,,Surface,14,Image 1,1,26434,
0.5,,Surface,14,Image 1,1,26435,
0.5,,Surface,14,Image 1,1,26436,
0.5,,Surface,14,Image 1,1,26437,
0.5,,Surface,14,Image 1,1,26438,
4,,Surface,14,Image 1,1,26439,
2,,Surface,14,Image 1,1,26440,
2,,Surface,14,Image 1,1,26441,
1,,Surface,14,Image 1,1,26442,
1,,Surface,14,Image 1,1,26443,
0.5,,Surface,14,Image 1,1,26444,
0.5,,Surface,14,Image 1,1,26446,
68,,Surface,14,Image 1,1,26448,
0.5,,Surface,14,Image 1,1,26451,
1,,Surface,14,Image 1,1,26452,
0.25,,Surface,14,Image 1,1,26453,
572,,Surface,14,Image 1,1,26456,
222,,Surface,14,Image 1,1,26457,
21.5,,Surface,14,Image 1,1,26458,
0.5,,Surface,14,Image 1,1,26459,
0.5,,Surface,14,Image 1,1,26460,
10.5,,Surface,14,Image 1,1,26461,
0.5,,Surface,14,Image 1,1,26462,
0.25,,Surface,14,Image 1,1,26463,
1,,Surface,14,Image 1,1,26464,
0.25,,Surface,14,Image 1,1,26465,
1,,Surface,14,Image 1,1,26466,
0.5,,Surface,14,Image 1,1,26467,
342,,Surface,14,Image 1,1,26468,
0.25,,Surface,14,Image 1,1,26469,
311,,Surface,14,Image 1,1,26471,
0.5,,Surface,14,Image 1,1,26472,
0.5,,Surface,14,Image 1,1,26473,
0.5,,Surface,14,Image 1,1,26474,
0.25,,Surface,14,Image 1,1,26475,
0.25,,Surface,14,Image 1,1,26476,
0.5,,Surface,14,Image 1,1,26477,
1,,Surface,14,Image 1,1,26478,
0.25,,Surface,14,Image 1,1,26480,
0.5,,Surface,14,Image 1,1,26481,
0.5,,Surface,14,Image 1,1,26482,
1,,Surface,14,Image 1,1,26483,
0.5,,Surface,14,Image 1,1,26484,
0.5,,Surface,14,Image 1,1,26485,
0.25,,Surface,14,Image 1,1,26486,
55,,Surface,14,Image 1,1,26487,
1,,Surface,14,Image 1,1,26488,
0.25,,Surface,14,Image 1,1,26489,
1,,Surface,14,Image 1,1,26490,
1,,Surface,14,Image 1,1,26491,
0.5,,Surface,14,Image 1,1,26492,
0.25,,Surface,14,Image 1,1,26493,
259,,Surface,14,Image 1,1,26494,
1,,Surface,14,Image 1,1,26495,
0.5,,Surface,14,Image 1,1,26497,
0.5,,Surface,14,Image 1,1,26498,
0.25,,Surface,14,Image 1,1,26499,
1,,Surface,14,Image 1,1,26502,
1,,Surface,14,Image 1,1,26503,
103,,Surface,14,Image 1,1,26504,
44.5,,Surface,14,Image 1,1,26506,
79,,Surface,14,Image 1,1,26507,
0.5,,Surface,14,Image 1,1,26509,
0.5,,Surface,14,Image 1,1,26510,
2,,Surface,14,Image 1,1,26512,
1,,Surface,14,Image 1,1,26513,
0.5,,Surface,14,Image 1,1,26514,
0.5,,Surface,14,Image 1,1,26515,
0.5,,Surface,14,Image 1,1,26516,
0.5,,Surface,14,Image 1,1,26517,
1018,,Surface,14,Image 1,1,26518,
0.5,,Surface,14,Image 1,1,26521,
442,,Surface,14,Image 1,1,26522,
4,,Surface,14,Image 1,1,26523,
1,,Surface,14,Image 1,1,26524,
18,,Surface,14,Image 1,1,26525,
0.25,,Surface,14,Image 1,1,26526,
1,,Surface,14,Image 1,1,26527,
1,,Surface,14,Image 1,1,26528,
1,,Surface,14,Image 1,1,26529,
0.25,,Surface,14,Image 1,1,26530,
2,,Surface,14,Image 1,1,26531,
307,,Surface,14,Image 1,1,26532,
0.5,,Surface,14,Image 1,1,26533,
666,,Surface,14,Image 1,1,26534,
1,,Surface,14,Image 1,1,26535,
2,,Surface,14,Image 1,1,26536,
0.25,,Surface,14,Image 1,1,26537,
388,,Surface,14,Image 1,1,26538,
0.5,,Surface,14,Image 1,1,26539,
0.25,,Surface,14,Image 1,1,26541,
0.5,,Surface,14,Image 1,1,26542,
0.5,,Surface,14,Image 1,1,26543,
2724,,Surface,14,Image 1,1,26544,
14,,Surface,14,Image 1,1,26545,
0.5,,Surface,14,Image 1,1,26546,
0.5,,Surface,14,Image 1,1,26547,
0.5,,Surface,14,Image 1,1,26548,
0.25,,Surface,14,Image 1,1,26549,
0.25,,Surface,14,Image 1,1,26550,
0.5,,Surface,14,Image 1,1,26551,
1,,Surface,14,Image 1,1,26552,
0.5,,Surface,14,Image 1,1,26553,
14,,Surface,14,Image 1,1,26554,
0.5,,Surface,14,Image 1,1,26555,
37,,Surface,14,Image 1,1,26556,
676,,Surface,14,Image 1,1,26557,
39.5,,Surface,14,Image 1,1,26558,
11,,Surface,14,Image 1,1,26559,
1.5,,Surface,14,Image 1,1,26560,
1034,,Surface,14,Image 1,1,26561,
2,,Surface,14,Image 1,1,26562,
0.5,,Surface,14,Image 1,1,26563,
0.25,,Surface,14,Image 1,1,26564,
42,,Surface,14,Image 1,1,26565,
0.5,,Surface,14,Image 1,1,26567,
17,,Surface,14,Image 1,1,26568,
21,,Surface,14,Image 1,1,26569,
0.5,,Surface,14,Image 1,1,26570,
2,,Surface,14,Image 1,1,26571,
0.5,,Surface,14,Image 1,1,26572,
430,,Surface,14,Image 1,1,26573,
0.5,,Surface,14,Image 1,1,26574,
189,,Surface,14,Image 1,1,26575,
2,,Surface,14,Image 1,1,26576,
0.5,,Surface,14,Image 1,1,26577,
2,,Surface,14,Image 1,1,26578,
1,,Surface,14,Image 1,1,26580,
0.25,,Surface,14,Image 1,1,26581,
2,,Surface,14,Image 1,1,26582,
2,,Surface,14,Image 1,1,26583,
1028,,Surface,14,Image 1,1,26584,
2,,Surface,14,Image 1,1,26585,
1,,Surface,14,Image 1,1,26586,
0.5,,Surface,14,Image 1,1,26587,
89.5,,Surface,14,Image 1,1,26589,
0.125,,Surface,14,Image 1,1,26591,
4,,Surface,14,Image 1,1,26592,
2,,Surface,14,Image 1,1,26593,
1,,Surface,14,Image 1,1,26594,
0.5,,Surface,14,Image 1,1,26595,
41,,Surface,14,Image 1,1,26597,
0.25,,Surface,14,Image 1,1,26598,
1,,Surface,14,Image 1,1,26599,
0.5,,Surface,14,Image 1,1,26600,
0.5,,Surface,14,Image 1,1,26601,
1,,Surface,14,Image 1,1,26602,
1,,Surface,14,Image 1,1,26603,
1,,Surface,14,Image 1,1,26604,
0.25,,Surface,14,Image 1,1,26606,
0.5,,Surface,14,Image 1,1,26607,
1,,Surface,14,Image 1,1,26608,
0.5,,Surface,14,Image 1,1,26609,
0.5,,Surface,14,Image 1,1,26610,
0.5,,Surface,14,Image 1,1,26611,
1,,Surface,14,Image 1,1,26612,
9.5,,Surface,14,Image 1,1,26614,
610,,Surface,14,Image 1,1,26616,
0.5,,Surface,14,Image 1,1,26617,
0.5,,Surface,14,Image 1,1,26621,
1042,,Surface,14,Image 1,1,26622,
0.25,,Surface,14,Image 1,1,26624,
0.25,,Surface,14,Image 1,1,26626,
0.5,,Surface,14,Image 1,1,26627,
0.5,,Surface,14,Image 1,1,26628,
7,,Surface,14,Image 1,1,26630,
0.125,,Surface,14,Image 1,1,26632,
1,,Surface,14,Image 1,1,26633,
0.25,,Surface,14,Image 1,1,26635,
12.5,,Surface,14,Image 1,1,26636,
2,,Surface,14,Image 1,1,26637,
138,,Surface,14,Image 1,1,26638,
0.25,,Surface,14,Image 1,1,26639,
0.25,,Surface,14,Image 1,1,26640,
0.25,,Surface,14,Image 1,1,26641,
0.25,,Surface,14,Image 1,1,26642,
0.25,,Surface,14,Image 1,1,26643,
0.5,,Surface,14,Image 1,1,26644,
540,,Surface,14,Image 1,1,26645,
2,,Surface,14,Image 1,1,26646,
1,,Surface,14,Image 1,1,26647,
0.5,,Surface,14,Image 1,1,26649,
1,,Surface,14,Image 1,1,26652,
0.25,,Surface,14,Image 1,1,26654,
1,,Surface,14,Image 1,1,26655,
0.25,,Surface,14,Image 1,1,26658,
0.5,,Surface,14,Image 1,1,26659,
1,,Surface,14,Image 1,1,26660,
0.25,,Surface,14,Image 1,1,26661,
0.5,,Surface,14,Image 1,1,26662,
1,,Surface,14,Image 1,1,26663,
0.5,,Surface,14,Image 1,1,26664,
0.5,,Surface,14,Image 1,1,26665,
0.5,,Surface,14,Image 1,1,26666,
0.5,,Surface,14,Image 1,1,26667,
0.5,,Surface,14,Image 1,1,26668,
1,,Surface,14,Image 1,1,26669,
0.5,,Surface,14,Image 1,1,26670,
1,,Surface,14,Image 1,1,26671,
31,,Surface,14,Image 1,1,26672,
0.25,,Surface,14,Image 1,1,26673,
0.25,,Surface,14,Image 1,1,26674,
1,,Surface,14,Image 1,1,26675,
382,,Surface,14,Image 1,1,26676,
0.5,,Surface,14,Image 1,1,26677,
0.5,,Surface,14,Image 1,1,26678,
0.5,,Surface,14,Image 1,1,26679,
0.25,,Surface,14,Image 1,1,26681,
0.125,,Surface,14,Image 1,1,26682,
188,,Surface,14,Image 1,1,26683,
33,,Surface,14,Image 1,1,26686,
0.25,,Surface,14,Image 1,1,26688,
0.5,,Surface,14,Image 1,1,26689,
1,,Surface,14,Image 1,1,26690,
0.5,,Surface,14,Image 1,1,26691,
0.5,,Surface,14,Image 1,1,26692,
1,,Surface,14,Image 1,1,26694,
0.5,,Surface,14,Image 1,1,26695,
0.25,,Surface,14,Image 1,1,26696,
1,,Surface,14,Image 1,1,26697,
0.25,,Surface,14,Image 1,1,26699,
0.5,,Surface,14,Image 1,1,26700,
0.25,,Surface,14,Image 1,1,26701,
0.5,,Surface,14,Image 1,1,26702,
348,,Surface,14,Image 1,1,26703,
430,,Surface,14,Image 1,1,26704,
0.5,,Surface,14,Image 1,1,26705,
0.5,,Surface,14,Image 1,1,26706,
0.5,,Surface,14,Image 1,1,26707,
1,,Surface,14,Image 1,1,26708,
303,,Surface,14,Image 1,1,26709,
0.5,,Surface,14,Image 1,1,26710,
1,,Surface,14,Image 1,1,26711,
1,,Surface,14,Image 1,1,26712,
0.5,,Surface,14,Image 1,1,26713,
153,,Surface,14,Image 1,1,26714,
0.25,,Surface,14,Image 1,1,26716,
1,,Surface,14,Image 1,1,26717,
0.5,,Surface,14,Image 1,1,26718,
0.5,,Surface,14,Image 1,1,26719,
0.5,,Surface,14,Image 1,1,26720,
0.5,,Surface,14,Image 1,1,26722,
0.5,,Surface,14,Image 1,1,26723,
0.5,,Surface,14,Image 1,1,26724,
0.5,,Surface,14,Image 1,1,26725,
0.5,,Surface,14,Image 1,1,26726,
1,,Surface,14,Image 1,1,26727,
0.125,,Surface,14,Image 1,1,26728,
0.5,,Surface,14,Image 1,1,26729,
1,,Surface,14,Image 1,1,26730,
1,,Surface,14,Image 1,1,26731,
0.5,,Surface,14,Image 1,1,26732,
57,,Surface,14,Image 1,1,26733,
0.5,,Surface,14,Image 1,1,26734,
0.25,,Surface,14,Image 1,1,26735,
26,,Surface,14,Image 1,1,26736,
0.25,,Surface,14,Image 1,1,26737,
102,,Surface,14,Image 1,1,26739,
0.5,,Surface,14,Image 1,1,26740,
270,,Surface,14,Image 1,1,26741,
0.5,,Surface,14,Image 1,1,26742,
918,,Surface,14,Image 1,1,26743,
99,,Surface,14,Image 1,1,26745,
6,,Surface,14,Image 1,1,26746,
0.25,,Surface,14,Image 1,1,26747,
0.5,,Surface,14,Image 1,1,26748,
0.25,,Surface,14,Image 1,1,26749,
334,,Surface,14,Image 1,1,26750,
0.5,,Surface,14,Image 1,1,26751,
558,,Surface,14,Image 1,1,26752,
0.5,,Surface,14,Image 1,1,26753,
1,,Surface,14,Image 1,1,26754,
1,,Surface,14,Image 1,1,26755,
126,,Surface,14,Image 1,1,26756,
0.5,,Surface,14,Image 1,1,26758,
6.5,,Surface,14,Image 1,1,26759,
0.5,,Surface,14,Image 1,1,26760,
0.5,,Surface,14,Image 1,1,26761,
386,,Surface,14,Image 1,1,26762,
0.5,,Surface,14,Image 1,1,26763,
0.25,,Surface,14,Image 1,1,26764,
0.125,,Surface,14,Image 1,1,26765,
1,,Surface,14,Image 1,1,26766,
0.25,,Surface,14,Image 1,1,26767,
0.5,,Surface,14,Image 1,1,26768,
0.5,,Surface,14,Image 1,1,26771,
131,,Surface,14,Image 1,1,26772,
0.5,,Surface,14,Image 1,1,26773,
0.5,,Surface,14,Image 1,1,26774,
108.5,,Surface,14,Image 1,1,26776,
2,,Surface,14,Image 1,1,26777,
50,,Surface,14,Image 1,1,26778,
0.25,,Surface,14,Image 1,1,26779,
153,,Surface,14,Image 1,1,26780,
2,,Surface,14,Image 1,1,26781,
0.5,,Surface,14,Image 1,1,26783,
0.5,,Surface,14,Image 1,1,26784,
7,,Surface,14,Image 1,1,26785,
2,,Surface,14,Image 1,1,26786,
0.5,,Surface,14,Image 1,1,26787,
0.5,,Surface,14,Image 1,1,26788,
0.5,,Surface,14,Image 1,1,26789,
0.5,,Surface,14,Image 1,1,26790,
1,,Surface,14,Image 1,1,26791,
179,,Surface,14,Image 1,1,26792,
0.5,,Surface,14,Image 1,1,26793,
0.125,,Surface,14,Image 1,1,26794,
0.5,,Surface,14,Image 1,1,26795,
0.5,,Surface,14,Image 1,1,26796,
1,,Surface,14,Image 1,1,26797,
577,,Surface,14,Image 1,1,26798,
1,,Surface,14,Image 1,1,26799,
1,,Surface,14,Image 1,1,26800,
2,,Surface,14,Image 1,1,26801,
0.25,,Surface,14,Image 1,1,26802,
0.25,,Surface,14,Image 1,1,26803,
1,,Surface,14,Image 1,1,26804,
450,,Surface,14,Image 1,1,26805,
1,,Surface,14,Image 1,1,26806,
570,,Surface,14,Image 1,1,26807,
185,,Surface,14,Image 1,1,26808,
1,,Surface,14,Image 1,1,26809,
0.25,,Surface,14,Image 1,1,26810,
1,,Surface,14,Image 1,1,26811,
0.5,,Surface,14,Image 1,1,26812,
2,,Surface,14,Image 1,1,26813,
0.5,,Surface,14,Image 1,1,26814,
0.25,,Surface,14,Image 1,1,26815,
0.25,,Surface,14,Image 1,1,26816,
0.5,,Surface,14,Image 1,1,26817,
0.5,,Surface,14,Image 1,1,26818,
1,,Surface,14,Image 1,1,26819,
0.25,,Surface,14,Image 1,1,26820,
1,,Surface,14,Image 1,1,26821,
1,,Surface,14,Image 1,1,26822,
61,,Surface,14,Image 1,1,26823,
0.5,,Surface,14,Image 1,1,26824,
0.5,,Surface,14,Image 1,1,26825,
0.25,,Surface,14,Image 1,1,26826,
0.5,,Surface,14,Image 1,1,26827,
0.5,,Surface,14,Image 1,1,26828,
0.5,,Surface,14,Image 1,1,26829,
0.5,,Surface,14,Image 1,1,26830,
0.5,,Surface,14,Image 1,1,26831,
0.5,,Surface,14,Image 1,1,26833,
0.5,,Surface,14,Image 1,1,26834,
0.5,,Surface,14,Image 1,1,26835,
0.25,,Surface,14,Image 1,1,26836,
0.25,,Surface,14,Image 1,1,26837,
0.5,,Surface,14,Image 1,1,26838,
1,,Surface,14,Image 1,1,26839,
2,,Surface,14,Image 1,1,26840,
0.5,,Surface,14,Image 1,1,26841,
0.25,,Surface,14,Image 1,1,26843,
0.5,,Surface,14,Image 1,1,26844,
115.5,,Surface,14,Image 1,1,26845,
0.5,,Surface,14,Image 1,1,26846,
0.25,,Surface,14,Image 1,1,26847,
0.5,,Surface,14,Image 1,1,26848,
1,,Surface,14,Image 1,1,26849,
0.25,,Surface,14,Image 1,1,26850,
0.25,,Surface,14,Image 1,1,26852,
441,,Surface,14,Image 1,1,26853,
0.5,,Surface,14,Image 1,1,26854,
0.25,,Surface,14,Image 1,1,26855,
1,,Surface,14,Image 1,1,26856,
0.5,,Surface,14,Image 1,1,26857,
1,,Surface,14,Image 1,1,26858,
0.25,,Surface,14,Image 1,1,26859,
0.5,,Surface,14,Image 1,1,26860,
0.5,,Surface,14,Image 1,1,26861,
0.5,,Surface,14,Image 1,1,26862,
0.5,,Surface,14,Image 1,1,26863,
0.5,,Surface,14,Image 1,1,26864,
0.25,,Surface,14,Image 1,1,26865,
1,,Surface,14,Image 1,1,26866,
0.25,,Surface,14,Image 1,1,26867,
1,,Surface,14,Image 1,1,26869,
0.25,,Surface,14,Image 1,1,26870,
0.25,,Surface,14,Image 1,1,26871,
1,,Surface,14,Image 1,1,26872,
39,,Surface,14,Image 1,1,26873,
0.25,,Surface,14,Image 1,1,26874,
289,,Surface,14,Image 1,1,26875,
0.5,,Surface,14,Image 1,1,26876,
0.5,,Surface,14,Image 1,1,26877,
0.25,,Surface,14,Image 1,1,26878,
0.5,,Surface,14,Image 1,1,26880,
2,,Surface,14,Image 1,1,26881,
0.25,,Surface,14,Image 1,1,26882,
0.25,,Surface,14,Image 1,1,26883,
1,,Surface,14,Image 1,1,26884,
0.5,,Surface,14,Image 1,1,26885,
0.25,,Surface,14,Image 1,1,26886,
0.5,,Surface,14,Image 1,1,26888,
0.5,,Surface,14,Image 1,1,26889,
113,,Surface,14,Image 1,1,26890,
0.5,,Surface,14,Image 1,1,26891,
33.5,,Surface,14,Image 1,1,26892,
527,,Surface,14,Image 1,1,26893,
0.5,,Surface,14,Image 1,1,26894,
0.5,,Surface,14,Image 1,1,26895,
83,,Surface,14,Image 1,1,26896,
0.25,,Surface,14,Image 1,1,26897,
1,,Surface,14,Image 1,1,26898,
0.5,,Surface,14,Image 1,1,26899,
318,,Surface,14,Image 1,1,26900,
108,,Surface,14,Image 1,1,26901,
1,,Surface,14,Image 1,1,26902,
137,,Surface,14,Image 1,1,26903,
0.25,,Surface,14,Image 1,1,26904,
0.5,,Surface,14,Image 1,1,26906,
46.5,,Surface,14,Image 1,1,26907,
0.25,,Surface,14,Image 1,1,26908,
129,,Surface,14,Image 1,1,26909,
0.5,,Surface,14,Image 1,1,26910,
1,,Surface,14,Image 1,1,26911,
0.25,,Surface,14,Image 1,1,26912,
0.25,,Surface,14,Image 1,1,26913,
2,,Surface,14,Image 1,1,26914,
91,,Surface,14,Image 1,1,26915,
0.5,,Surface,14,Image 1,1,26916,
0.5,,Surface,14,Image 1,1,26917,
19.5,,Surface,14,Image 1,1,26918,
0.5,,Surface,14,Image 1,1,26920,
0.25,,Surface,14,Image 1,1,26921,
0.5,,Surface,14,Image 1,1,26922,
1,,Surface,14,Image 1,1,26923,
0.5,,Surface,14,Image 1,1,26924,
0.125,,Surface,14,Image 1,1,26925,
0.5,,Surface,14,Image 1,1,26926,
0.25,,Surface,14,Image 1,1,26927,
0.25,,Surface,14,Image 1,1,26929,
1,,Surface,14,Image 1,1,26930,
1,,Surface,14,Image 1,1,26932,
1,,Surface,14,Image 1,1,26933,
27,,Surface,14,Image 1,1,26934,
0.5,,Surface,14,Image 1,1,26935,
0.5,,Surface,14,Image 1,1,26936,
0.5,,Surface,14,Image 1,1,26937,
0.5,,Surface,14,Image 1,1,26938,
0.5,,Surface,14,Image 1,1,26939,
0.5,,Surface,14,Image 1,1,26940,
0.5,,Surface,14,Image 1,1,26941,
0.25,,Surface,14,Image 1,1,26942,
0.25,,Surface,14,Image 1,1,26944,
1,,Surface,14,Image 1,1,26945,
0.25,,Surface,14,Image 1,1,26946,
1,,Surface,14,Image 1,1,26947,
0.5,,Surface,14,Image 1,1,26948,
1,,Surface,14,Image 1,1,26949,
0.5,,Surface,14,Image 1,1,26950,
0.25,,Surface,14,Image 1,1,26951,
