
Intensity Median Ch=26 Img=1
 ==================== 
Intensity Median,Unit,Category,Channel,Image,Time,ID,
0.5,,Surface,26,Image 1,1,26565,
0.5,,Surface,26,Image 1,1,26567,
1,,Surface,26,Image 1,1,26568,
0.5,,Surface,26,Image 1,1,26569,
0.5,,Surface,26,Image 1,1,26570,
0.5,,Surface,26,Image 1,1,26571,
1,,Surface,26,Image 1,1,26572,
1,,Surface,26,Image 1,1,26573,
1,,Surface,26,Image 1,1,26574,
2,,Surface,26,Image 1,1,26575,
0.5,,Surface,26,Image 1,1,26576,
2,,Surface,26,Image 1,1,26577,
0.5,,Surface,26,Image 1,1,26578,
1,,Surface,26,Image 1,1,26580,
0.5,,Surface,26,Image 1,1,26581,
2,,Surface,26,Image 1,1,26582,
0.5,,Surface,26,Image 1,1,26583,
0.5,,Surface,26,Image 1,1,26584,
1,,Surface,26,Image 1,1,26585,
0.25,,Surface,26,Image 1,1,26586,
2,,Surface,26,Image 1,1,26587,
0.5,,Surface,26,Image 1,1,26589,
0.5,,Surface,26,Image 1,1,26591,
2,,Surface,26,Image 1,1,26592,
1,,Surface,26,Image 1,1,26593,
0.5,,Surface,26,Image 1,1,26594,
2,,Surface,26,Image 1,1,26595,
0.5,,Surface,26,Image 1,1,26597,
151,,Surface,26,Image 1,1,26598,
1,,Surface,26,Image 1,1,26599,
0.25,,Surface,26,Image 1,1,26600,
2,,Surface,26,Image 1,1,26601,
0.25,,Surface,26,Image 1,1,26602,
1,,Surface,26,Image 1,1,26603,
1,,Surface,26,Image 1,1,26604,
0.25,,Surface,26,Image 1,1,26606,
0.5,,Surface,26,Image 1,1,26607,
0.25,,Surface,26,Image 1,1,26608,
0.5,,Surface,26,Image 1,1,26609,
0.5,,Surface,26,Image 1,1,26610,
0.5,,Surface,26,Image 1,1,26611,
1,,Surface,26,Image 1,1,26612,
0.5,,Surface,26,Image 1,1,26614,
0.5,,Surface,26,Image 1,1,26616,
0.25,,Surface,26,Image 1,1,26617,
0.5,,Surface,26,Image 1,1,26621,
0.5,,Surface,26,Image 1,1,26622,
1,,Surface,26,Image 1,1,26624,
0.25,,Surface,26,Image 1,1,26626,
1,,Surface,26,Image 1,1,26627,
0.5,,Surface,26,Image 1,1,26628,
0.5,,Surface,26,Image 1,1,26630,
0.25,,Surface,26,Image 1,1,26632,
0.5,,Surface,26,Image 1,1,26633,
0.5,,Surface,26,Image 1,1,26635,
0.5,,Surface,26,Image 1,1,26636,
1,,Surface,26,Image 1,1,26637,
0.5,,Surface,26,Image 1,1,26638,
0.5,,Surface,26,Image 1,1,26639,
0.25,,Surface,26,Image 1,1,26640,
0.25,,Surface,26,Image 1,1,26641,
0.5,,Surface,26,Image 1,1,26642,
0.25,,Surface,26,Image 1,1,26643,
1,,Surface,26,Image 1,1,26644,
1,,Surface,26,Image 1,1,26645,
0.25,,Surface,26,Image 1,1,26646,
1,,Surface,26,Image 1,1,26647,
0.5,,Surface,26,Image 1,1,26649,
0.5,,Surface,26,Image 1,1,26652,
1,,Surface,26,Image 1,1,26654,
0.5,,Surface,26,Image 1,1,26655,
0.25,,Surface,26,Image 1,1,26658,
0.5,,Surface,26,Image 1,1,26659,
0.5,,Surface,26,Image 1,1,26660,
0.25,,Surface,26,Image 1,1,26661,
0.5,,Surface,26,Image 1,1,26662,
0.5,,Surface,26,Image 1,1,26663,
1,,Surface,26,Image 1,1,26664,
0.5,,Surface,26,Image 1,1,26665,
0.5,,Surface,26,Image 1,1,26666,
2,,Surface,26,Image 1,1,26667,
1,,Surface,26,Image 1,1,26668,
0.5,,Surface,26,Image 1,1,26669,
0.25,,Surface,26,Image 1,1,26670,
0.5,,Surface,26,Image 1,1,26671,
1,,Surface,26,Image 1,1,26672,
0.25,,Surface,26,Image 1,1,26673,
0.25,,Surface,26,Image 1,1,26674,
0.5,,Surface,26,Image 1,1,26675,
0.25,,Surface,26,Image 1,1,26676,
0.25,,Surface,26,Image 1,1,26677,
0.25,,Surface,26,Image 1,1,26678,
2,,Surface,26,Image 1,1,26679,
0.5,,Surface,26,Image 1,1,26681,
0.5,,Surface,26,Image 1,1,26682,
0.5,,Surface,26,Image 1,1,26683,
0.5,,Surface,26,Image 1,1,26686,
0.25,,Surface,26,Image 1,1,26688,
0.5,,Surface,26,Image 1,1,26689,
0.5,,Surface,26,Image 1,1,26690,
1,,Surface,26,Image 1,1,26691,
0.25,,Surface,26,Image 1,1,26692,
0.5,,Surface,26,Image 1,1,26694,
1,,Surface,26,Image 1,1,26695,
1,,Surface,26,Image 1,1,26696,
0.5,,Surface,26,Image 1,1,26697,
1,,Surface,26,Image 1,1,26699,
0.5,,Surface,26,Image 1,1,26700,
0.25,,Surface,26,Image 1,1,26701,
1,,Surface,26,Image 1,1,26702,
0.5,,Surface,26,Image 1,1,26703,
1,,Surface,26,Image 1,1,26704,
1,,Surface,26,Image 1,1,26705,
0.5,,Surface,26,Image 1,1,26706,
0.5,,Surface,26,Image 1,1,26707,
0.5,,Surface,26,Image 1,1,26708,
0.5,,Surface,26,Image 1,1,26709,
0.5,,Surface,26,Image 1,1,26710,
1,,Surface,26,Image 1,1,26711,
1,,Surface,26,Image 1,1,26712,
1,,Surface,26,Image 1,1,26713,
0.25,,Surface,26,Image 1,1,26714,
0.5,,Surface,26,Image 1,1,26716,
16,,Surface,26,Image 1,1,26717,
0.25,,Surface,26,Image 1,1,26718,
1,,Surface,26,Image 1,1,26719,
0.5,,Surface,26,Image 1,1,26720,
0.5,,Surface,26,Image 1,1,26722,
0.25,,Surface,26,Image 1,1,26723,
0.5,,Surface,26,Image 1,1,26724,
0.5,,Surface,26,Image 1,1,26725,
0.5,,Surface,26,Image 1,1,26726,
1,,Surface,26,Image 1,1,26727,
0.25,,Surface,26,Image 1,1,26728,
0.5,,Surface,26,Image 1,1,26729,
0.5,,Surface,26,Image 1,1,26730,
0.5,,Surface,26,Image 1,1,26731,
1,,Surface,26,Image 1,1,26732,
0.5,,Surface,26,Image 1,1,26733,
0.5,,Surface,26,Image 1,1,26734,
0.25,,Surface,26,Image 1,1,26735,
0.5,,Surface,26,Image 1,1,26736,
0.5,,Surface,26,Image 1,1,26737,
1,,Surface,26,Image 1,1,26739,
0.25,,Surface,26,Image 1,1,26740,
2,,Surface,26,Image 1,1,26741,
0.5,,Surface,26,Image 1,1,26742,
0.25,,Surface,26,Image 1,1,26743,
0.5,,Surface,26,Image 1,1,26745,
0.5,,Surface,26,Image 1,1,26746,
0.25,,Surface,26,Image 1,1,26747,
1,,Surface,26,Image 1,1,26748,
0.5,,Surface,26,Image 1,1,26749,
0.25,,Surface,26,Image 1,1,26750,
1,,Surface,26,Image 1,1,26751,
0.25,,Surface,26,Image 1,1,26752,
0.25,,Surface,26,Image 1,1,26753,
0.5,,Surface,26,Image 1,1,26754,
0.5,,Surface,26,Image 1,1,26755,
1,,Surface,26,Image 1,1,26756,
0.25,,Surface,26,Image 1,1,26758,
1,,Surface,26,Image 1,1,26759,
0.25,,Surface,26,Image 1,1,26760,
1,,Surface,26,Image 1,1,26761,
0.5,,Surface,26,Image 1,1,26762,
0.25,,Surface,26,Image 1,1,26763,
1,,Surface,26,Image 1,1,26764,
0.125,,Surface,26,Image 1,1,26765,
1,,Surface,26,Image 1,1,26766,
0.25,,Surface,26,Image 1,1,26767,
0.5,,Surface,26,Image 1,1,26768,
2,,Surface,26,Image 1,1,26771,
0.5,,Surface,26,Image 1,1,26772,
0.25,,Surface,26,Image 1,1,26773,
0.5,,Surface,26,Image 1,1,26774,
0.25,,Surface,26,Image 1,1,26776,
1,,Surface,26,Image 1,1,26777,
1,,Surface,26,Image 1,1,26778,
0.25,,Surface,26,Image 1,1,26779,
0.5,,Surface,26,Image 1,1,26780,
0.5,,Surface,26,Image 1,1,26781,
1,,Surface,26,Image 1,1,26783,
0.5,,Surface,26,Image 1,1,26784,
2,,Surface,26,Image 1,1,26785,
2,,Surface,26,Image 1,1,26786,
2,,Surface,26,Image 1,1,26787,
1,,Surface,26,Image 1,1,26788,
0.5,,Surface,26,Image 1,1,26789,
0.5,,Surface,26,Image 1,1,26790,
0.5,,Surface,26,Image 1,1,26791,
0.5,,Surface,26,Image 1,1,26792,
1,,Surface,26,Image 1,1,26793,
0.25,,Surface,26,Image 1,1,26794,
0.25,,Surface,26,Image 1,1,26795,
0.5,,Surface,26,Image 1,1,26796,
2,,Surface,26,Image 1,1,26797,
0.25,,Surface,26,Image 1,1,26798,
0.5,,Surface,26,Image 1,1,26799,
0.5,,Surface,26,Image 1,1,26800,
0.5,,Surface,26,Image 1,1,26801,
1,,Surface,26,Image 1,1,26802,
0.25,,Surface,26,Image 1,1,26803,
1,,Surface,26,Image 1,1,26804,
0.5,,Surface,26,Image 1,1,26805,
1,,Surface,26,Image 1,1,26806,
0.5,,Surface,26,Image 1,1,26807,
0.5,,Surface,26,Image 1,1,26808,
1,,Surface,26,Image 1,1,26809,
0.25,,Surface,26,Image 1,1,26810,
1,,Surface,26,Image 1,1,26811,
0.25,,Surface,26,Image 1,1,26812,
0.25,,Surface,26,Image 1,1,26813,
1,,Surface,26,Image 1,1,26814,
0.5,,Surface,26,Image 1,1,26815,
0.25,,Surface,26,Image 1,1,26816,
1,,Surface,26,Image 1,1,26817,
1,,Surface,26,Image 1,1,26818,
1,,Surface,26,Image 1,1,26819,
0.125,,Surface,26,Image 1,1,26820,
2,,Surface,26,Image 1,1,26821,
2,,Surface,26,Image 1,1,26822,
1,,Surface,26,Image 1,1,26823,
0.5,,Surface,26,Image 1,1,26824,
0.5,,Surface,26,Image 1,1,26825,
2,,Surface,26,Image 1,1,26826,
1,,Surface,26,Image 1,1,26827,
0.5,,Surface,26,Image 1,1,26828,
0.5,,Surface,26,Image 1,1,26829,
0.5,,Surface,26,Image 1,1,26830,
0.5,,Surface,26,Image 1,1,26831,
2,,Surface,26,Image 1,1,26833,
0.5,,Surface,26,Image 1,1,26834,
0.25,,Surface,26,Image 1,1,26835,
0.5,,Surface,26,Image 1,1,26836,
0.25,,Surface,26,Image 1,1,26837,
0.5,,Surface,26,Image 1,1,26838,
2,,Surface,26,Image 1,1,26839,
0.5,,Surface,26,Image 1,1,26840,
0.5,,Surface,26,Image 1,1,26841,
0.25,,Surface,26,Image 1,1,26843,
0.5,,Surface,26,Image 1,1,26844,
0.25,,Surface,26,Image 1,1,26845,
2,,Surface,26,Image 1,1,26846,
0.25,,Surface,26,Image 1,1,26847,
16,,Surface,26,Image 1,1,26848,
1,,Surface,26,Image 1,1,26849,
39,,Surface,26,Image 1,1,26850,
0.5,,Surface,26,Image 1,1,26852,
0.5,,Surface,26,Image 1,1,26853,
0.5,,Surface,26,Image 1,1,26854,
0.25,,Surface,26,Image 1,1,26855,
0.5,,Surface,26,Image 1,1,26856,
0.25,,Surface,26,Image 1,1,26857,
1,,Surface,26,Image 1,1,26858,
1,,Surface,26,Image 1,1,26859,
2,,Surface,26,Image 1,1,26860,
0.5,,Surface,26,Image 1,1,26861,
0.5,,Surface,26,Image 1,1,26862,
0.25,,Surface,26,Image 1,1,26863,
1,,Surface,26,Image 1,1,26864,
0.25,,Surface,26,Image 1,1,26865,
2,,Surface,26,Image 1,1,26866,
0.25,,Surface,26,Image 1,1,26867,
0.5,,Surface,26,Image 1,1,26869,
0.5,,Surface,26,Image 1,1,26870,
0.5,,Surface,26,Image 1,1,26871,
0.5,,Surface,26,Image 1,1,26872,
1,,Surface,26,Image 1,1,26873,
1,,Surface,26,Image 1,1,26874,
0.5,,Surface,26,Image 1,1,26875,
1,,Surface,26,Image 1,1,26876,
0.5,,Surface,26,Image 1,1,26877,
0.25,,Surface,26,Image 1,1,26878,
0.5,,Surface,26,Image 1,1,26880,
0.25,,Surface,26,Image 1,1,26881,
1,,Surface,26,Image 1,1,26882,
0.25,,Surface,26,Image 1,1,26883,
0.25,,Surface,26,Image 1,1,26884,
0.25,,Surface,26,Image 1,1,26885,
0.5,,Surface,26,Image 1,1,26886,
0.5,,Surface,26,Image 1,1,26888,
0.5,,Surface,26,Image 1,1,26889,
0.25,,Surface,26,Image 1,1,26890,
2,,Surface,26,Image 1,1,26891,
0.5,,Surface,26,Image 1,1,26892,
0.5,,Surface,26,Image 1,1,26893,
0.25,,Surface,26,Image 1,1,26894,
0.25,,Surface,26,Image 1,1,26895,
2,,Surface,26,Image 1,1,26896,
1,,Surface,26,Image 1,1,26897,
1,,Surface,26,Image 1,1,26898,
0.25,,Surface,26,Image 1,1,26899,
0.25,,Surface,26,Image 1,1,26900,
0.25,,Surface,26,Image 1,1,26901,
1,,Surface,26,Image 1,1,26902,
0.25,,Surface,26,Image 1,1,26903,
1,,Surface,26,Image 1,1,26904,
1,,Surface,26,Image 1,1,26906,
0.25,,Surface,26,Image 1,1,26907,
0.25,,Surface,26,Image 1,1,26908,
0.5,,Surface,26,Image 1,1,26909,
0.5,,Surface,26,Image 1,1,26910,
0.5,,Surface,26,Image 1,1,26911,
0.25,,Surface,26,Image 1,1,26912,
0.25,,Surface,26,Image 1,1,26913,
1,,Surface,26,Image 1,1,26914,
0.5,,Surface,26,Image 1,1,26915,
0.5,,Surface,26,Image 1,1,26916,
0.5,,Surface,26,Image 1,1,26917,
0.25,,Surface,26,Image 1,1,26918,
0.5,,Surface,26,Image 1,1,26920,
0.25,,Surface,26,Image 1,1,26921,
0.5,,Surface,26,Image 1,1,26922,
1,,Surface,26,Image 1,1,26923,
0.5,,Surface,26,Image 1,1,26924,
0.25,,Surface,26,Image 1,1,26925,
1,,Surface,26,Image 1,1,26926,
0.25,,Surface,26,Image 1,1,26927,
0.25,,Surface,26,Image 1,1,26929,
0.25,,Surface,26,Image 1,1,26930,
1,,Surface,26,Image 1,1,26932,
2,,Surface,26,Image 1,1,26933,
0.5,,Surface,26,Image 1,1,26934,
0.5,,Surface,26,Image 1,1,26935,
0.5,,Surface,26,Image 1,1,26936,
0.5,,Surface,26,Image 1,1,26937,
0.5,,Surface,26,Image 1,1,26938,
1,,Surface,26,Image 1,1,26939,
1,,Surface,26,Image 1,1,26940,
8,,Surface,26,Image 1,1,26941,
0.5,,Surface,26,Image 1,1,26942,
0.25,,Surface,26,Image 1,1,26944,
0.25,,Surface,26,Image 1,1,26945,
