
Intensity Sum of Square Ch=38 Img=1
 ==================== 
Intensity Sum of Square,Unit,Category,Channel,Image,Time,ID,
2.38575e+11,,Surface,38,Image 1,1,26248,
4.9895e+08,,Surface,38,Image 1,1,26249,
1.1496e+11,,Surface,38,Image 1,1,26250,
4.15118e+10,,Surface,38,Image 1,1,26251,
1.37337e+10,,Surface,38,Image 1,1,26252,
2.11864e+10,,Surface,38,Image 1,1,26253,
5.92393e+09,,Surface,38,Image 1,1,26254,
7.0812e+09,,Surface,38,Image 1,1,26255,
2.95794e+10,,Surface,38,Image 1,1,26256,
1.50698e+10,,Surface,38,Image 1,1,26258,
4.6813e+11,,Surface,38,Image 1,1,26259,
2.27984e+11,,Surface,38,Image 1,1,26260,
6.65179e+09,,Surface,38,Image 1,1,26261,
1.23452e+11,,Surface,38,Image 1,1,26262,
5.53111e+09,,Surface,38,Image 1,1,26263,
5.89027e+10,,Surface,38,Image 1,1,26264,
1.8196e+10,,Surface,38,Image 1,1,26265,
4.17179e+09,,Surface,38,Image 1,1,26266,
2.95045e+10,,Surface,38,Image 1,1,26267,
3.95648e+11,,Surface,38,Image 1,1,26268,
6.36521e+09,,Surface,38,Image 1,1,26269,
7.28545e+09,,Surface,38,Image 1,1,26270,
6.85593e+09,,Surface,38,Image 1,1,26271,
4.2117e+10,,Surface,38,Image 1,1,26272,
3.08616e+11,,Surface,38,Image 1,1,26273,
2.1697e+10,,Surface,38,Image 1,1,26274,
2.52128e+10,,Surface,38,Image 1,1,26275,
2.62895e+09,,Surface,38,Image 1,1,26276,
6.38142e+07,,Surface,38,Image 1,1,26277,
1.0963e+11,,Surface,38,Image 1,1,26279,
7.88567e+10,,Surface,38,Image 1,1,26280,
1.80679e+10,,Surface,38,Image 1,1,26281,
4.20596e+09,,Surface,38,Image 1,1,26282,
2.09202e+10,,Surface,38,Image 1,1,26283,
4.45278e+09,,Surface,38,Image 1,1,26284,
1.16782e+11,,Surface,38,Image 1,1,26285,
4.11925e+11,,Surface,38,Image 1,1,26286,
9.00611e+09,,Surface,38,Image 1,1,26287,
3.47049e+11,,Surface,38,Image 1,1,26289,
1.4581e+10,,Surface,38,Image 1,1,26290,
7.63227e+10,,Surface,38,Image 1,1,26291,
1.27972e+10,,Surface,38,Image 1,1,26292,
4.99417e+08,,Surface,38,Image 1,1,26294,
3.86356e+10,,Surface,38,Image 1,1,26295,
8.68321e+09,,Surface,38,Image 1,1,26296,
1.718e+10,,Surface,38,Image 1,1,26297,
1.23991e+10,,Surface,38,Image 1,1,26298,
5.95706e+09,,Surface,38,Image 1,1,26299,
1.70318e+10,,Surface,38,Image 1,1,26301,
6.42951e+10,,Surface,38,Image 1,1,26304,
1.66443e+10,,Surface,38,Image 1,1,26305,
4.47387e+09,,Surface,38,Image 1,1,26307,
2.83619e+09,,Surface,38,Image 1,1,26308,
8.12196e+09,,Surface,38,Image 1,1,26309,
2.96352e+10,,Surface,38,Image 1,1,26310,
8.57505e+09,,Surface,38,Image 1,1,26311,
3.95301e+09,,Surface,38,Image 1,1,26312,
2.02464e+10,,Surface,38,Image 1,1,26313,
6.0462e+10,,Surface,38,Image 1,1,26315,
1.70046e+11,,Surface,38,Image 1,1,26317,
2.01678e+10,,Surface,38,Image 1,1,26318,
5.71894e+10,,Surface,38,Image 1,1,26319,
1.74354e+10,,Surface,38,Image 1,1,26320,
1.31687e+10,,Surface,38,Image 1,1,26321,
1.48461e+10,,Surface,38,Image 1,1,26322,
2.40072e+10,,Surface,38,Image 1,1,26323,
1.15847e+10,,Surface,38,Image 1,1,26324,
1.66077e+11,,Surface,38,Image 1,1,26326,
5.10452e+09,,Surface,38,Image 1,1,26327,
7.09022e+09,,Surface,38,Image 1,1,26328,
8.75694e+09,,Surface,38,Image 1,1,26329,
1.01521e+10,,Surface,38,Image 1,1,26330,
1.2884e+10,,Surface,38,Image 1,1,26331,
1.43188e+10,,Surface,38,Image 1,1,26332,
1.64596e+10,,Surface,38,Image 1,1,26334,
2.11565e+11,,Surface,38,Image 1,1,26336,
3.54099e+10,,Surface,38,Image 1,1,26338,
8.4417e+09,,Surface,38,Image 1,1,26339,
3.52394e+10,,Surface,38,Image 1,1,26340,
1.71145e+10,,Surface,38,Image 1,1,26342,
1.02284e+10,,Surface,38,Image 1,1,26343,
8.90954e+09,,Surface,38,Image 1,1,26344,
7.6424e+09,,Surface,38,Image 1,1,26345,
4.93671e+09,,Surface,38,Image 1,1,26348,
7.62124e+10,,Surface,38,Image 1,1,26349,
2.40377e+09,,Surface,38,Image 1,1,26350,
1.76549e+10,,Surface,38,Image 1,1,26351,
9.44773e+08,,Surface,38,Image 1,1,26352,
1.2769e+09,,Surface,38,Image 1,1,26353,
1.08486e+09,,Surface,38,Image 1,1,26354,
1.22722e+09,,Surface,38,Image 1,1,26355,
1.26734e+11,,Surface,38,Image 1,1,26357,
2.60251e+11,,Surface,38,Image 1,1,26359,
7.1354e+09,,Surface,38,Image 1,1,26362,
2.71872e+10,,Surface,38,Image 1,1,26364,
1.47399e+11,,Surface,38,Image 1,1,26365,
1.03937e+10,,Surface,38,Image 1,1,26366,
1.88037e+10,,Surface,38,Image 1,1,26368,
7.82653e+09,,Surface,38,Image 1,1,26369,
1.54887e+10,,Surface,38,Image 1,1,26370,
5.95121e+09,,Surface,38,Image 1,1,26371,
4.15723e+09,,Surface,38,Image 1,1,26375,
2.17007e+11,,Surface,38,Image 1,1,26382,
3.18174e+11,,Surface,38,Image 1,1,26383,
1.16885e+09,,Surface,38,Image 1,1,26384,
9.15801e+10,,Surface,38,Image 1,1,26385,
2.55555e+10,,Surface,38,Image 1,1,26386,
6.2193e+10,,Surface,38,Image 1,1,26387,
1.3729e+10,,Surface,38,Image 1,1,26388,
2.14922e+10,,Surface,38,Image 1,1,26389,
5.312e+09,,Surface,38,Image 1,1,26390,
3.7604e+09,,Surface,38,Image 1,1,26391,
3.25887e+10,,Surface,38,Image 1,1,26392,
3.54368e+10,,Surface,38,Image 1,1,26393,
5.09102e+10,,Surface,38,Image 1,1,26394,
6.76444e+10,,Surface,38,Image 1,1,26395,
5.43643e+09,,Surface,38,Image 1,1,26396,
1.06665e+11,,Surface,38,Image 1,1,26397,
7.84964e+10,,Surface,38,Image 1,1,26398,
9.27733e+10,,Surface,38,Image 1,1,26399,
2.14056e+10,,Surface,38,Image 1,1,26401,
6.05775e+09,,Surface,38,Image 1,1,26402,
1.75303e+11,,Surface,38,Image 1,1,26404,
1.16877e+10,,Surface,38,Image 1,1,26406,
1.91747e+11,,Surface,38,Image 1,1,26407,
2.2956e+10,,Surface,38,Image 1,1,26408,
1.18662e+10,,Surface,38,Image 1,1,26409,
3.54812e+09,,Surface,38,Image 1,1,26410,
3.67027e+11,,Surface,38,Image 1,1,26411,
1.19135e+11,,Surface,38,Image 1,1,26412,
4.77734e+10,,Surface,38,Image 1,1,26413,
1.86475e+11,,Surface,38,Image 1,1,26414,
3.63535e+11,,Surface,38,Image 1,1,26415,
7.69339e+10,,Surface,38,Image 1,1,26417,
3.17184e+09,,Surface,38,Image 1,1,26418,
2.19346e+11,,Surface,38,Image 1,1,26419,
2.4329e+09,,Surface,38,Image 1,1,26420,
8.56455e+10,,Surface,38,Image 1,1,26421,
3.14506e+10,,Surface,38,Image 1,1,26423,
1.69503e+09,,Surface,38,Image 1,1,26425,
2.89137e+10,,Surface,38,Image 1,1,26426,
1.02914e+11,,Surface,38,Image 1,1,26427,
4.21e+10,,Surface,38,Image 1,1,26428,
2.00801e+10,,Surface,38,Image 1,1,26429,
3.16951e+09,,Surface,38,Image 1,1,26430,
2.73417e+10,,Surface,38,Image 1,1,26431,
6.75722e+09,,Surface,38,Image 1,1,26432,
8.49413e+09,,Surface,38,Image 1,1,26433,
2.01365e+10,,Surface,38,Image 1,1,26434,
3.9039e+11,,Surface,38,Image 1,1,26435,
5.26665e+10,,Surface,38,Image 1,1,26436,
7.37404e+10,,Surface,38,Image 1,1,26437,
4.84212e+11,,Surface,38,Image 1,1,26438,
9.511e+09,,Surface,38,Image 1,1,26439,
4.78008e+10,,Surface,38,Image 1,1,26440,
2.95377e+11,,Surface,38,Image 1,1,26441,
1.12096e+11,,Surface,38,Image 1,1,26442,
2.64498e+10,,Surface,38,Image 1,1,26443,
1.27832e+10,,Surface,38,Image 1,1,26444,
9.25105e+09,,Surface,38,Image 1,1,26446,
1.28598e+11,,Surface,38,Image 1,1,26448,
4.76448e+10,,Surface,38,Image 1,1,26451,
1.26139e+11,,Surface,38,Image 1,1,26452,
5.02973e+09,,Surface,38,Image 1,1,26453,
3.153e+10,,Surface,38,Image 1,1,26456,
2.19591e+10,,Surface,38,Image 1,1,26457,
1.19703e+09,,Surface,38,Image 1,1,26458,
7.76566e+09,,Surface,38,Image 1,1,26459,
5.33228e+10,,Surface,38,Image 1,1,26460,
1.11642e+10,,Surface,38,Image 1,1,26461,
1.53605e+12,,Surface,38,Image 1,1,26462,
1.14039e+09,,Surface,38,Image 1,1,26463,
2.07751e+11,,Surface,38,Image 1,1,26464,
6.1717e+09,,Surface,38,Image 1,1,26465,
4.33593e+10,,Surface,38,Image 1,1,26466,
7.63662e+10,,Surface,38,Image 1,1,26467,
4.33904e+10,,Surface,38,Image 1,1,26468,
3.49078e+09,,Surface,38,Image 1,1,26469,
2.09696e+11,,Surface,38,Image 1,1,26471,
2.09194e+11,,Surface,38,Image 1,1,26472,
8.45778e+09,,Surface,38,Image 1,1,26473,
1.10181e+10,,Surface,38,Image 1,1,26474,
3.99306e+09,,Surface,38,Image 1,1,26475,
7.02555e+10,,Surface,38,Image 1,1,26476,
6.00455e+09,,Surface,38,Image 1,1,26477,
2.78263e+10,,Surface,38,Image 1,1,26478,
2.70955e+09,,Surface,38,Image 1,1,26480,
6.67182e+10,,Surface,38,Image 1,1,26481,
7.97575e+09,,Surface,38,Image 1,1,26482,
2.29339e+11,,Surface,38,Image 1,1,26483,
2.04759e+10,,Surface,38,Image 1,1,26484,
1.52264e+11,,Surface,38,Image 1,1,26485,
1.18579e+10,,Surface,38,Image 1,1,26486,
5.36585e+10,,Surface,38,Image 1,1,26487,
2.17135e+11,,Surface,38,Image 1,1,26488,
1.29777e+10,,Surface,38,Image 1,1,26489,
4.74676e+10,,Surface,38,Image 1,1,26490,
1.09407e+11,,Surface,38,Image 1,1,26491,
7.84839e+09,,Surface,38,Image 1,1,26492,
1.68059e+10,,Surface,38,Image 1,1,26493,
7.55386e+09,,Surface,38,Image 1,1,26494,
2.98935e+10,,Surface,38,Image 1,1,26495,
8.76664e+09,,Surface,38,Image 1,1,26497,
9.45868e+09,,Surface,38,Image 1,1,26498,
1.43749e+10,,Surface,38,Image 1,1,26499,
1.22214e+10,,Surface,38,Image 1,1,26502,
2.87673e+09,,Surface,38,Image 1,1,26503,
2.98571e+10,,Surface,38,Image 1,1,26504,
1.46873e+10,,Surface,38,Image 1,1,26506,
2.81112e+09,,Surface,38,Image 1,1,26507,
4.3216e+10,,Surface,38,Image 1,1,26509,
1.87968e+11,,Surface,38,Image 1,1,26510,
1.5625e+11,,Surface,38,Image 1,1,26512,
2.82194e+10,,Surface,38,Image 1,1,26513,
7.3349e+10,,Surface,38,Image 1,1,26514,
6.70687e+09,,Surface,38,Image 1,1,26515,
6.71071e+09,,Surface,38,Image 1,1,26516,
4.13331e+09,,Surface,38,Image 1,1,26517,
3.59691e+10,,Surface,38,Image 1,1,26518,
9.68912e+10,,Surface,38,Image 1,1,26521,
1.8158e+10,,Surface,38,Image 1,1,26522,
1.84786e+10,,Surface,38,Image 1,1,26523,
3.13934e+10,,Surface,38,Image 1,1,26524,
4.04798e+10,,Surface,38,Image 1,1,26525,
2.90545e+10,,Surface,38,Image 1,1,26526,
7.88041e+10,,Surface,38,Image 1,1,26527,
4.20168e+09,,Surface,38,Image 1,1,26528,
1.30412e+10,,Surface,38,Image 1,1,26529,
6.34227e+09,,Surface,38,Image 1,1,26530,
1.4952e+11,,Surface,38,Image 1,1,26531,
3.90042e+09,,Surface,38,Image 1,1,26532,
1.07829e+10,,Surface,38,Image 1,1,26533,
9.78048e+09,,Surface,38,Image 1,1,26534,
1.3493e+10,,Surface,38,Image 1,1,26535,
9.69014e+09,,Surface,38,Image 1,1,26536,
5.69151e+09,,Surface,38,Image 1,1,26537,
6.07638e+09,,Surface,38,Image 1,1,26538,
1.31148e+10,,Surface,38,Image 1,1,26539,
2.40461e+09,,Surface,38,Image 1,1,26541,
2.51489e+10,,Surface,38,Image 1,1,26542,
1.47062e+11,,Surface,38,Image 1,1,26543,
4.26042e+09,,Surface,38,Image 1,1,26544,
3.67387e+10,,Surface,38,Image 1,1,26545,
2.47423e+10,,Surface,38,Image 1,1,26546,
5.79663e+09,,Surface,38,Image 1,1,26547,
3.39399e+09,,Surface,38,Image 1,1,26548,
3.33966e+09,,Surface,38,Image 1,1,26549,
1.0079e+10,,Surface,38,Image 1,1,26550,
3.63742e+09,,Surface,38,Image 1,1,26551,
1.99571e+10,,Surface,38,Image 1,1,26552,
3.0146e+10,,Surface,38,Image 1,1,26553,
1.46815e+10,,Surface,38,Image 1,1,26554,
1.54961e+10,,Surface,38,Image 1,1,26555,
7.89034e+09,,Surface,38,Image 1,1,26556,
9.57797e+09,,Surface,38,Image 1,1,26557,
2.24521e+11,,Surface,38,Image 1,1,26558,
6.68024e+10,,Surface,38,Image 1,1,26559,
3.50473e+10,,Surface,38,Image 1,1,26560,
1.62009e+10,,Surface,38,Image 1,1,26561,
1.73391e+10,,Surface,38,Image 1,1,26562,
3.0689e+09,,Surface,38,Image 1,1,26563,
1.81165e+09,,Surface,38,Image 1,1,26564,
1.30255e+11,,Surface,38,Image 1,1,26565,
9.40663e+10,,Surface,38,Image 1,1,26567,
1.47817e+10,,Surface,38,Image 1,1,26568,
9.59893e+09,,Surface,38,Image 1,1,26569,
1.39285e+10,,Surface,38,Image 1,1,26570,
2.39554e+10,,Surface,38,Image 1,1,26571,
2.32014e+11,,Surface,38,Image 1,1,26572,
5.9366e+10,,Surface,38,Image 1,1,26573,
2.07016e+10,,Surface,38,Image 1,1,26574,
1.03574e+10,,Surface,38,Image 1,1,26575,
2.35769e+12,,Surface,38,Image 1,1,26576,
1.82851e+10,,Surface,38,Image 1,1,26577,
7.93824e+09,,Surface,38,Image 1,1,26578,
5.19451e+09,,Surface,38,Image 1,1,26580,
2.28947e+09,,Surface,38,Image 1,1,26581,
1.71065e+11,,Surface,38,Image 1,1,26582,
1.90364e+09,,Surface,38,Image 1,1,26583,
1.70252e+10,,Surface,38,Image 1,1,26584,
2.05452e+10,,Surface,38,Image 1,1,26585,
6.99769e+09,,Surface,38,Image 1,1,26586,
2.02066e+10,,Surface,38,Image 1,1,26587,
1.20173e+10,,Surface,38,Image 1,1,26589,
2.15399e+09,,Surface,38,Image 1,1,26591,
1.77232e+11,,Surface,38,Image 1,1,26592,
3.6706e+11,,Surface,38,Image 1,1,26593,
2.87392e+10,,Surface,38,Image 1,1,26594,
1.4341e+10,,Surface,38,Image 1,1,26595,
2.00668e+10,,Surface,38,Image 1,1,26597,
2.24821e+10,,Surface,38,Image 1,1,26598,
1.40214e+11,,Surface,38,Image 1,1,26599,
1.31223e+11,,Surface,38,Image 1,1,26600,
6.14753e+09,,Surface,38,Image 1,1,26601,
4.06138e+09,,Surface,38,Image 1,1,26602,
3.44288e+11,,Surface,38,Image 1,1,26603,
8.29407e+09,,Surface,38,Image 1,1,26604,
1.71758e+09,,Surface,38,Image 1,1,26606,
2.75395e+10,,Surface,38,Image 1,1,26607,
2.8962e+09,,Surface,38,Image 1,1,26608,
5.90572e+10,,Surface,38,Image 1,1,26609,
1.38496e+11,,Surface,38,Image 1,1,26610,
1.2941e+11,,Surface,38,Image 1,1,26611,
1.63033e+10,,Surface,38,Image 1,1,26612,
1.78803e+10,,Surface,38,Image 1,1,26614,
1.31603e+11,,Surface,38,Image 1,1,26616,
7.29574e+10,,Surface,38,Image 1,1,26617,
1.20856e+09,,Surface,38,Image 1,1,26621,
1.04377e+09,,Surface,38,Image 1,1,26622,
1.19147e+09,,Surface,38,Image 1,1,26624,
6.2083e+10,,Surface,38,Image 1,1,26626,
3.01941e+11,,Surface,38,Image 1,1,26627,
3.32907e+09,,Surface,38,Image 1,1,26628,
1.95096e+10,,Surface,38,Image 1,1,26630,
1.36312e+09,,Surface,38,Image 1,1,26632,
6.76953e+09,,Surface,38,Image 1,1,26633,
3.9365e+10,,Surface,38,Image 1,1,26635,
6.82104e+09,,Surface,38,Image 1,1,26636,
1.37883e+10,,Surface,38,Image 1,1,26637,
2.40787e+10,,Surface,38,Image 1,1,26638,
4.59278e+11,,Surface,38,Image 1,1,26639,
1.2705e+10,,Surface,38,Image 1,1,26640,
3.82007e+10,,Surface,38,Image 1,1,26641,
1.95788e+10,,Surface,38,Image 1,1,26642,
3.44902e+10,,Surface,38,Image 1,1,26643,
3.92206e+09,,Surface,38,Image 1,1,26644,
5.00484e+10,,Surface,38,Image 1,1,26645,
8.82459e+09,,Surface,38,Image 1,1,26646,
1.37754e+12,,Surface,38,Image 1,1,26647,
1.01303e+10,,Surface,38,Image 1,1,26649,
3.09185e+10,,Surface,38,Image 1,1,26652,
1.95531e+10,,Surface,38,Image 1,1,26654,
1.26918e+11,,Surface,38,Image 1,1,26655,
3.48289e+09,,Surface,38,Image 1,1,26658,
6.35015e+09,,Surface,38,Image 1,1,26659,
3.89274e+10,,Surface,38,Image 1,1,26660,
1.23365e+09,,Surface,38,Image 1,1,26661,
4.34158e+09,,Surface,38,Image 1,1,26662,
4.09691e+10,,Surface,38,Image 1,1,26663,
6.88918e+11,,Surface,38,Image 1,1,26664,
8.26091e+09,,Surface,38,Image 1,1,26665,
2.5874e+09,,Surface,38,Image 1,1,26666,
1.47495e+10,,Surface,38,Image 1,1,26667,
4.20303e+09,,Surface,38,Image 1,1,26668,
1.29351e+11,,Surface,38,Image 1,1,26669,
7.4583e+09,,Surface,38,Image 1,1,26670,
4.11529e+10,,Surface,38,Image 1,1,26671,
2.88589e+10,,Surface,38,Image 1,1,26672,
3.15859e+09,,Surface,38,Image 1,1,26673,
7.77053e+09,,Surface,38,Image 1,1,26674,
1.07181e+11,,Surface,38,Image 1,1,26675,
2.26532e+09,,Surface,38,Image 1,1,26676,
1.13626e+10,,Surface,38,Image 1,1,26677,
3.11604e+10,,Surface,38,Image 1,1,26678,
8.58057e+10,,Surface,38,Image 1,1,26679,
5.88848e+09,,Surface,38,Image 1,1,26681,
5.31573e+09,,Surface,38,Image 1,1,26682,
7.8457e+09,,Surface,38,Image 1,1,26683,
1.99506e+10,,Surface,38,Image 1,1,26686,
3.85644e+10,,Surface,38,Image 1,1,26688,
1.06991e+11,,Surface,38,Image 1,1,26689,
1.09605e+11,,Surface,38,Image 1,1,26690,
1.0337e+11,,Surface,38,Image 1,1,26691,
3.92215e+10,,Surface,38,Image 1,1,26692,
1.35536e+11,,Surface,38,Image 1,1,26694,
7.02248e+10,,Surface,38,Image 1,1,26695,
7.56513e+09,,Surface,38,Image 1,1,26696,
9.0253e+10,,Surface,38,Image 1,1,26697,
3.82646e+09,,Surface,38,Image 1,1,26699,
2.16093e+11,,Surface,38,Image 1,1,26700,
6.55183e+09,,Surface,38,Image 1,1,26701,
2.55009e+10,,Surface,38,Image 1,1,26702,
1.11976e+11,,Surface,38,Image 1,1,26703,
4.37361e+09,,Surface,38,Image 1,1,26704,
4.12216e+09,,Surface,38,Image 1,1,26705,
7.46719e+10,,Surface,38,Image 1,1,26706,
1.23256e+10,,Surface,38,Image 1,1,26707,
2.29614e+11,,Surface,38,Image 1,1,26708,
6.3286e+10,,Surface,38,Image 1,1,26709,
1.30418e+10,,Surface,38,Image 1,1,26710,
1.56504e+11,,Surface,38,Image 1,1,26711,
3.00968e+11,,Surface,38,Image 1,1,26712,
6.17353e+09,,Surface,38,Image 1,1,26713,
4.71093e+09,,Surface,38,Image 1,1,26714,
1.7122e+10,,Surface,38,Image 1,1,26716,
1.15632e+10,,Surface,38,Image 1,1,26717,
2.62572e+09,,Surface,38,Image 1,1,26718,
1.76826e+10,,Surface,38,Image 1,1,26719,
9.65379e+09,,Surface,38,Image 1,1,26720,
2.63134e+10,,Surface,38,Image 1,1,26722,
1.31979e+10,,Surface,38,Image 1,1,26723,
7.35047e+09,,Surface,38,Image 1,1,26724,
1.25641e+10,,Surface,38,Image 1,1,26725,
2.44476e+10,,Surface,38,Image 1,1,26726,
5.79281e+09,,Surface,38,Image 1,1,26727,
2.90734e+09,,Surface,38,Image 1,1,26728,
6.96756e+09,,Surface,38,Image 1,1,26729,
8.54977e+10,,Surface,38,Image 1,1,26730,
7.84934e+09,,Surface,38,Image 1,1,26731,
4.94176e+09,,Surface,38,Image 1,1,26732,
2.31953e+10,,Surface,38,Image 1,1,26733,
3.2056e+09,,Surface,38,Image 1,1,26734,
2.46479e+09,,Surface,38,Image 1,1,26735,
6.65862e+10,,Surface,38,Image 1,1,26736,
1.03701e+10,,Surface,38,Image 1,1,26737,
6.87031e+10,,Surface,38,Image 1,1,26739,
2.38005e+10,,Surface,38,Image 1,1,26740,
3.9496e+10,,Surface,38,Image 1,1,26741,
3.2839e+10,,Surface,38,Image 1,1,26742,
6.66667e+09,,Surface,38,Image 1,1,26743,
4.18056e+10,,Surface,38,Image 1,1,26745,
3.83068e+10,,Surface,38,Image 1,1,26746,
7.46283e+09,,Surface,38,Image 1,1,26747,
2.61437e+10,,Surface,38,Image 1,1,26748,
7.11398e+09,,Surface,38,Image 1,1,26749,
9.373e+09,,Surface,38,Image 1,1,26750,
2.41126e+10,,Surface,38,Image 1,1,26751,
9.163e+09,,Surface,38,Image 1,1,26752,
2.17491e+10,,Surface,38,Image 1,1,26753,
6.73912e+10,,Surface,38,Image 1,1,26754,
2.07793e+11,,Surface,38,Image 1,1,26755,
1.81331e+10,,Surface,38,Image 1,1,26756,
7.34763e+09,,Surface,38,Image 1,1,26758,
6.72714e+10,,Surface,38,Image 1,1,26759,
1.3963e+10,,Surface,38,Image 1,1,26760,
9.9093e+09,,Surface,38,Image 1,1,26761,
3.97684e+10,,Surface,38,Image 1,1,26762,
3.97383e+09,,Surface,38,Image 1,1,26763,
9.59706e+09,,Surface,38,Image 1,1,26764,
1.53898e+09,,Surface,38,Image 1,1,26765,
6.41935e+09,,Surface,38,Image 1,1,26766,
1.49329e+10,,Surface,38,Image 1,1,26767,
5.21179e+10,,Surface,38,Image 1,1,26768,
1.19469e+10,,Surface,38,Image 1,1,26771,
1.0247e+11,,Surface,38,Image 1,1,26772,
1.45184e+11,,Surface,38,Image 1,1,26773,
5.17015e+09,,Surface,38,Image 1,1,26774,
6.48979e+09,,Surface,38,Image 1,1,26776,
7.60836e+10,,Surface,38,Image 1,1,26777,
8.7542e+09,,Surface,38,Image 1,1,26778,
1.62576e+09,,Surface,38,Image 1,1,26779,
7.9604e+10,,Surface,38,Image 1,1,26780,
3.31402e+10,,Surface,38,Image 1,1,26781,
2.85184e+11,,Surface,38,Image 1,1,26783,
8.40208e+09,,Surface,38,Image 1,1,26784,
2.02427e+11,,Surface,38,Image 1,1,26785,
1.66755e+11,,Surface,38,Image 1,1,26786,
3.18148e+10,,Surface,38,Image 1,1,26787,
1.52386e+10,,Surface,38,Image 1,1,26788,
8.73187e+09,,Surface,38,Image 1,1,26789,
7.45004e+09,,Surface,38,Image 1,1,26790,
9.81092e+10,,Surface,38,Image 1,1,26791,
1.33945e+11,,Surface,38,Image 1,1,26792,
9.4314e+10,,Surface,38,Image 1,1,26793,
3.92324e+09,,Surface,38,Image 1,1,26794,
9.38675e+10,,Surface,38,Image 1,1,26795,
2.204e+10,,Surface,38,Image 1,1,26796,
1.50305e+11,,Surface,38,Image 1,1,26797,
2.29042e+09,,Surface,38,Image 1,1,26798,
5.95101e+10,,Surface,38,Image 1,1,26799,
9.54527e+09,,Surface,38,Image 1,1,26800,
9.1405e+10,,Surface,38,Image 1,1,26801,
1.17731e+10,,Surface,38,Image 1,1,26802,
1.80304e+09,,Surface,38,Image 1,1,26803,
1.77935e+10,,Surface,38,Image 1,1,26804,
1.49835e+10,,Surface,38,Image 1,1,26805,
2.06464e+10,,Surface,38,Image 1,1,26806,
5.58955e+09,,Surface,38,Image 1,1,26807,
1.02891e+11,,Surface,38,Image 1,1,26808,
6.42362e+09,,Surface,38,Image 1,1,26809,
4.47729e+09,,Surface,38,Image 1,1,26810,
6.95572e+09,,Surface,38,Image 1,1,26811,
8.05523e+09,,Surface,38,Image 1,1,26812,
4.77642e+09,,Surface,38,Image 1,1,26813,
1.60634e+11,,Surface,38,Image 1,1,26814,
2.25845e+10,,Surface,38,Image 1,1,26815,
2.32194e+09,,Surface,38,Image 1,1,26816,
5.84368e+10,,Surface,38,Image 1,1,26817,
6.25008e+10,,Surface,38,Image 1,1,26818,
