
Intensity Mean Ch=33 Img=1
 ==================== 
Intensity Mean,Unit,Category,Channel,Image,Time,ID,
2733.16,,Surface,33,Image 1,1,26292,
456.173,,Surface,33,Image 1,1,26294,
3158.21,,Surface,33,Image 1,1,26295,
2200.68,,Surface,33,Image 1,1,26296,
2726.65,,Surface,33,Image 1,1,26297,
2025.27,,Surface,33,Image 1,1,26298,
1747.42,,Surface,33,Image 1,1,26299,
2329.37,,Surface,33,Image 1,1,26301,
2180.84,,Surface,33,Image 1,1,26304,
1665.19,,Surface,33,Image 1,1,26305,
1244.37,,Surface,33,Image 1,1,26307,
1344.56,,Surface,33,Image 1,1,26308,
1405.02,,Surface,33,Image 1,1,26309,
1999.27,,Surface,33,Image 1,1,26310,
2306.06,,Surface,33,Image 1,1,26311,
1369.4,,Surface,33,Image 1,1,26312,
2562.05,,Surface,33,Image 1,1,26313,
854.366,,Surface,33,Image 1,1,26315,
2530.05,,Surface,33,Image 1,1,26317,
1549.46,,Surface,33,Image 1,1,26318,
2453.34,,Surface,33,Image 1,1,26319,
2333.38,,Surface,33,Image 1,1,26320,
1472.97,,Surface,33,Image 1,1,26321,
1643.29,,Surface,33,Image 1,1,26322,
2387.38,,Surface,33,Image 1,1,26323,
2232.54,,Surface,33,Image 1,1,26324,
2458.16,,Surface,33,Image 1,1,26326,
1214.49,,Surface,33,Image 1,1,26327,
2285.63,,Surface,33,Image 1,1,26328,
1258.39,,Surface,33,Image 1,1,26329,
1317.67,,Surface,33,Image 1,1,26330,
1629.83,,Surface,33,Image 1,1,26331,
850.083,,Surface,33,Image 1,1,26332,
1803.79,,Surface,33,Image 1,1,26334,
1986.04,,Surface,33,Image 1,1,26336,
2043.68,,Surface,33,Image 1,1,26338,
1172.42,,Surface,33,Image 1,1,26339,
1424.49,,Surface,33,Image 1,1,26340,
1158.3,,Surface,33,Image 1,1,26342,
2153.6,,Surface,33,Image 1,1,26343,
1989.83,,Surface,33,Image 1,1,26344,
1084.09,,Surface,33,Image 1,1,26345,
1163.3,,Surface,33,Image 1,1,26348,
1734.19,,Surface,33,Image 1,1,26349,
1837.32,,Surface,33,Image 1,1,26350,
2346.78,,Surface,33,Image 1,1,26351,
474.216,,Surface,33,Image 1,1,26352,
420.191,,Surface,33,Image 1,1,26353,
472.569,,Surface,33,Image 1,1,26354,
676.424,,Surface,33,Image 1,1,26355,
2529.62,,Surface,33,Image 1,1,26357,
1449.98,,Surface,33,Image 1,1,26359,
2235.83,,Surface,33,Image 1,1,26362,
2425.16,,Surface,33,Image 1,1,26364,
1622.54,,Surface,33,Image 1,1,26365,
3013.56,,Surface,33,Image 1,1,26366,
1855.11,,Surface,33,Image 1,1,26368,
1565.48,,Surface,33,Image 1,1,26369,
2189.2,,Surface,33,Image 1,1,26370,
1645.37,,Surface,33,Image 1,1,26371,
1267.45,,Surface,33,Image 1,1,26375,
1764.58,,Surface,33,Image 1,1,26382,
2857.21,,Surface,33,Image 1,1,26383,
1.68811,,Surface,33,Image 1,1,26384,
2001.56,,Surface,33,Image 1,1,26385,
2003.04,,Surface,33,Image 1,1,26386,
2990.05,,Surface,33,Image 1,1,26387,
1864.57,,Surface,33,Image 1,1,26388,
2160.37,,Surface,33,Image 1,1,26389,
1704.34,,Surface,33,Image 1,1,26390,
1891.6,,Surface,33,Image 1,1,26391,
1028.61,,Surface,33,Image 1,1,26392,
2601.75,,Surface,33,Image 1,1,26393,
3442.68,,Surface,33,Image 1,1,26394,
2215.12,,Surface,33,Image 1,1,26395,
1089.16,,Surface,33,Image 1,1,26396,
3639.81,,Surface,33,Image 1,1,26397,
2068.24,,Surface,33,Image 1,1,26398,
2432.06,,Surface,33,Image 1,1,26399,
1701.81,,Surface,33,Image 1,1,26401,
2038.15,,Surface,33,Image 1,1,26402,
2722.12,,Surface,33,Image 1,1,26404,
1774.85,,Surface,33,Image 1,1,26406,
2103.18,,Surface,33,Image 1,1,26407,
2462.47,,Surface,33,Image 1,1,26408,
3097.09,,Surface,33,Image 1,1,26409,
1439.46,,Surface,33,Image 1,1,26410,
1416.66,,Surface,33,Image 1,1,26411,
1800.04,,Surface,33,Image 1,1,26412,
2468.59,,Surface,33,Image 1,1,26413,
2168.72,,Surface,33,Image 1,1,26414,
2420.46,,Surface,33,Image 1,1,26415,
2050.62,,Surface,33,Image 1,1,26417,
1561.26,,Surface,33,Image 1,1,26418,
2972.56,,Surface,33,Image 1,1,26419,
2492.3,,Surface,33,Image 1,1,26420,
2351.02,,Surface,33,Image 1,1,26421,
2825.45,,Surface,33,Image 1,1,26423,
794.372,,Surface,33,Image 1,1,26425,
2739.2,,Surface,33,Image 1,1,26426,
2343.37,,Surface,33,Image 1,1,26427,
1967.47,,Surface,33,Image 1,1,26428,
2559.94,,Surface,33,Image 1,1,26429,
1123.26,,Surface,33,Image 1,1,26430,
1769.18,,Surface,33,Image 1,1,26431,
1822.9,,Surface,33,Image 1,1,26432,
1558.41,,Surface,33,Image 1,1,26433,
2730.73,,Surface,33,Image 1,1,26434,
2974.81,,Surface,33,Image 1,1,26435,
2170.5,,Surface,33,Image 1,1,26436,
1982.28,,Surface,33,Image 1,1,26437,
3271.62,,Surface,33,Image 1,1,26438,
2360.33,,Surface,33,Image 1,1,26439,
3163.45,,Surface,33,Image 1,1,26440,
2961.39,,Surface,33,Image 1,1,26441,
2249.1,,Surface,33,Image 1,1,26442,
3851.69,,Surface,33,Image 1,1,26443,
1817.68,,Surface,33,Image 1,1,26444,
2924.75,,Surface,33,Image 1,1,26446,
2173.17,,Surface,33,Image 1,1,26448,
2377.48,,Surface,33,Image 1,1,26451,
1454,,Surface,33,Image 1,1,26452,
2040.86,,Surface,33,Image 1,1,26453,
2152.71,,Surface,33,Image 1,1,26456,
2133.14,,Surface,33,Image 1,1,26457,
803.962,,Surface,33,Image 1,1,26458,
2429.58,,Surface,33,Image 1,1,26459,
1958.16,,Surface,33,Image 1,1,26460,
2161.3,,Surface,33,Image 1,1,26461,
781.175,,Surface,33,Image 1,1,26462,
1380.83,,Surface,33,Image 1,1,26463,
2750.29,,Surface,33,Image 1,1,26464,
1622.81,,Surface,33,Image 1,1,26465,
3182.82,,Surface,33,Image 1,1,26466,
2716.57,,Surface,33,Image 1,1,26467,
2369.19,,Surface,33,Image 1,1,26468,
471.149,,Surface,33,Image 1,1,26469,
3069.74,,Surface,33,Image 1,1,26471,
1894.38,,Surface,33,Image 1,1,26472,
2999.82,,Surface,33,Image 1,1,26473,
2038.67,,Surface,33,Image 1,1,26474,
1343.99,,Surface,33,Image 1,1,26475,
910.803,,Surface,33,Image 1,1,26476,
2293.71,,Surface,33,Image 1,1,26477,
2107.59,,Surface,33,Image 1,1,26478,
1762.96,,Surface,33,Image 1,1,26480,
2324.04,,Surface,33,Image 1,1,26481,
1370.08,,Surface,33,Image 1,1,26482,
1972.96,,Surface,33,Image 1,1,26483,
2577.68,,Surface,33,Image 1,1,26484,
2373.57,,Surface,33,Image 1,1,26485,
1476.87,,Surface,33,Image 1,1,26486,
2171.46,,Surface,33,Image 1,1,26487,
1989.7,,Surface,33,Image 1,1,26488,
1164.55,,Surface,33,Image 1,1,26489,
2094.78,,Surface,33,Image 1,1,26490,
2469.16,,Surface,33,Image 1,1,26491,
1988.45,,Surface,33,Image 1,1,26492,
1054.41,,Surface,33,Image 1,1,26493,
2087.6,,Surface,33,Image 1,1,26494,
2151.86,,Surface,33,Image 1,1,26495,
1072.81,,Surface,33,Image 1,1,26497,
2364.76,,Surface,33,Image 1,1,26498,
1544.31,,Surface,33,Image 1,1,26499,
1557.97,,Surface,33,Image 1,1,26502,
889.563,,Surface,33,Image 1,1,26503,
3291.1,,Surface,33,Image 1,1,26504,
2359.02,,Surface,33,Image 1,1,26506,
2404.11,,Surface,33,Image 1,1,26507,
1968.05,,Surface,33,Image 1,1,26509,
2324.26,,Surface,33,Image 1,1,26510,
2303.75,,Surface,33,Image 1,1,26512,
2797.94,,Surface,33,Image 1,1,26513,
1952.38,,Surface,33,Image 1,1,26514,
2054.79,,Surface,33,Image 1,1,26515,
2459.03,,Surface,33,Image 1,1,26516,
1812.03,,Surface,33,Image 1,1,26517,
2092.55,,Surface,33,Image 1,1,26518,
2120,,Surface,33,Image 1,1,26521,
3039.85,,Surface,33,Image 1,1,26522,
1623.04,,Surface,33,Image 1,1,26523,
2039.57,,Surface,33,Image 1,1,26524,
1456.04,,Surface,33,Image 1,1,26525,
1100.74,,Surface,33,Image 1,1,26526,
5316.6,,Surface,33,Image 1,1,26527,
2521.67,,Surface,33,Image 1,1,26528,
2706.19,,Surface,33,Image 1,1,26529,
1562.5,,Surface,33,Image 1,1,26530,
2901.41,,Surface,33,Image 1,1,26531,
1246.59,,Surface,33,Image 1,1,26532,
2879,,Surface,33,Image 1,1,26533,
1058.74,,Surface,33,Image 1,1,26534,
2455.23,,Surface,33,Image 1,1,26535,
2361.71,,Surface,33,Image 1,1,26536,
2204.71,,Surface,33,Image 1,1,26537,
2155.26,,Surface,33,Image 1,1,26538,
923.005,,Surface,33,Image 1,1,26539,
1299.46,,Surface,33,Image 1,1,26541,
2341.23,,Surface,33,Image 1,1,26542,
2808,,Surface,33,Image 1,1,26543,
2106.79,,Surface,33,Image 1,1,26544,
1348.8,,Surface,33,Image 1,1,26545,
3609.79,,Surface,33,Image 1,1,26546,
1580.43,,Surface,33,Image 1,1,26547,
2034.58,,Surface,33,Image 1,1,26548,
2292.34,,Surface,33,Image 1,1,26549,
1466.95,,Surface,33,Image 1,1,26550,
1800.26,,Surface,33,Image 1,1,26551,
1029.62,,Surface,33,Image 1,1,26552,
4544.62,,Surface,33,Image 1,1,26553,
2115.82,,Surface,33,Image 1,1,26554,
1200.07,,Surface,33,Image 1,1,26555,
3070.29,,Surface,33,Image 1,1,26556,
2789.55,,Surface,33,Image 1,1,26557,
3522.91,,Surface,33,Image 1,1,26558,
3100.12,,Surface,33,Image 1,1,26559,
2088.38,,Surface,33,Image 1,1,26560,
1138.22,,Surface,33,Image 1,1,26561,
4091.99,,Surface,33,Image 1,1,26562,
1939.25,,Surface,33,Image 1,1,26563,
1100.49,,Surface,33,Image 1,1,26564,
2461.04,,Surface,33,Image 1,1,26565,
2868.21,,Surface,33,Image 1,1,26567,
2396.85,,Surface,33,Image 1,1,26568,
1365.26,,Surface,33,Image 1,1,26569,
2671.82,,Surface,33,Image 1,1,26570,
2221.37,,Surface,33,Image 1,1,26571,
3513.48,,Surface,33,Image 1,1,26572,
1187.03,,Surface,33,Image 1,1,26573,
3228.09,,Surface,33,Image 1,1,26574,
1967.7,,Surface,33,Image 1,1,26575,
2682.2,,Surface,33,Image 1,1,26576,
2840.45,,Surface,33,Image 1,1,26577,
1922.84,,Surface,33,Image 1,1,26578,
1642.12,,Surface,33,Image 1,1,26580,
1733.62,,Surface,33,Image 1,1,26581,
2602.24,,Surface,33,Image 1,1,26582,
1763.11,,Surface,33,Image 1,1,26583,
2235.96,,Surface,33,Image 1,1,26584,
2529.9,,Surface,33,Image 1,1,26585,
2194.1,,Surface,33,Image 1,1,26586,
4099.55,,Surface,33,Image 1,1,26587,
2039.47,,Surface,33,Image 1,1,26589,
1781.31,,Surface,33,Image 1,1,26591,
4066.95,,Surface,33,Image 1,1,26592,
3307.6,,Surface,33,Image 1,1,26593,
3115.55,,Surface,33,Image 1,1,26594,
3353.52,,Surface,33,Image 1,1,26595,
3378.78,,Surface,33,Image 1,1,26597,
1627.36,,Surface,33,Image 1,1,26598,
2656.57,,Surface,33,Image 1,1,26599,
2056.59,,Surface,33,Image 1,1,26600,
2048.51,,Surface,33,Image 1,1,26601,
1063.68,,Surface,33,Image 1,1,26602,
3110.02,,Surface,33,Image 1,1,26603,
2362,,Surface,33,Image 1,1,26604,
1162.11,,Surface,33,Image 1,1,26606,
1930.54,,Surface,33,Image 1,1,26607,
1440.33,,Surface,33,Image 1,1,26608,
2248.51,,Surface,33,Image 1,1,26609,
2583.23,,Surface,33,Image 1,1,26610,
3513.6,,Surface,33,Image 1,1,26611,
2465.66,,Surface,33,Image 1,1,26612,
1564.67,,Surface,33,Image 1,1,26614,
3516.98,,Surface,33,Image 1,1,26616,
2093.09,,Surface,33,Image 1,1,26617,
1303.69,,Surface,33,Image 1,1,26621,
1858.65,,Surface,33,Image 1,1,26622,
1478.77,,Surface,33,Image 1,1,26624,
2267.26,,Surface,33,Image 1,1,26626,
2234.82,,Surface,33,Image 1,1,26627,
1299.75,,Surface,33,Image 1,1,26628,
2366.52,,Surface,33,Image 1,1,26630,
1153.02,,Surface,33,Image 1,1,26632,
1428.16,,Surface,33,Image 1,1,26633,
2651.74,,Surface,33,Image 1,1,26635,
2435.36,,Surface,33,Image 1,1,26636,
2181.95,,Surface,33,Image 1,1,26637,
1961.34,,Surface,33,Image 1,1,26638,
3214.04,,Surface,33,Image 1,1,26639,
1894.93,,Surface,33,Image 1,1,26640,
1084.49,,Surface,33,Image 1,1,26641,
2324.02,,Surface,33,Image 1,1,26642,
1252.33,,Surface,33,Image 1,1,26643,
2021.37,,Surface,33,Image 1,1,26644,
2628.77,,Surface,33,Image 1,1,26645,
2009.47,,Surface,33,Image 1,1,26646,
1986.79,,Surface,33,Image 1,1,26647,
2328.62,,Surface,33,Image 1,1,26649,
2296.77,,Surface,33,Image 1,1,26652,
1982.96,,Surface,33,Image 1,1,26654,
2221.26,,Surface,33,Image 1,1,26655,
1014.92,,Surface,33,Image 1,1,26658,
2142.44,,Surface,33,Image 1,1,26659,
2455.84,,Surface,33,Image 1,1,26660,
1138.48,,Surface,33,Image 1,1,26661,
1455.99,,Surface,33,Image 1,1,26662,
3221.25,,Surface,33,Image 1,1,26663,
2277.43,,Surface,33,Image 1,1,26664,
1517.61,,Surface,33,Image 1,1,26665,
1526.35,,Surface,33,Image 1,1,26666,
2435.93,,Surface,33,Image 1,1,26667,
1815.63,,Surface,33,Image 1,1,26668,
2150.37,,Surface,33,Image 1,1,26669,
1342.78,,Surface,33,Image 1,1,26670,
2983.49,,Surface,33,Image 1,1,26671,
3144.89,,Surface,33,Image 1,1,26672,
789.404,,Surface,33,Image 1,1,26673,
1278.04,,Surface,33,Image 1,1,26674,
3241.21,,Surface,33,Image 1,1,26675,
1168.38,,Surface,33,Image 1,1,26676,
1406.2,,Surface,33,Image 1,1,26677,
1831.1,,Surface,33,Image 1,1,26678,
4378.74,,Surface,33,Image 1,1,26679,
1390.33,,Surface,33,Image 1,1,26681,
1910.43,,Surface,33,Image 1,1,26682,
1253.81,,Surface,33,Image 1,1,26683,
3015.71,,Surface,33,Image 1,1,26686,
1314.16,,Surface,33,Image 1,1,26688,
2825.6,,Surface,33,Image 1,1,26689,
3841.65,,Surface,33,Image 1,1,26690,
1702.94,,Surface,33,Image 1,1,26691,
1481.33,,Surface,33,Image 1,1,26692,
2868.85,,Surface,33,Image 1,1,26694,
1832.13,,Surface,33,Image 1,1,26695,
2539.52,,Surface,33,Image 1,1,26696,
1573.08,,Surface,33,Image 1,1,26697,
1570.22,,Surface,33,Image 1,1,26699,
2954.91,,Surface,33,Image 1,1,26700,
1439.31,,Surface,33,Image 1,1,26701,
1715.36,,Surface,33,Image 1,1,26702,
2130.27,,Surface,33,Image 1,1,26703,
1539.51,,Surface,33,Image 1,1,26704,
2178.12,,Surface,33,Image 1,1,26705,
1825.56,,Surface,33,Image 1,1,26706,
1581.61,,Surface,33,Image 1,1,26707,
1881.82,,Surface,33,Image 1,1,26708,
2645.43,,Surface,33,Image 1,1,26709,
1648.09,,Surface,33,Image 1,1,26710,
2167.62,,Surface,33,Image 1,1,26711,
3546.77,,Surface,33,Image 1,1,26712,
1660.51,,Surface,33,Image 1,1,26713,
2091.67,,Surface,33,Image 1,1,26714,
1331.24,,Surface,33,Image 1,1,26716,
2759.63,,Surface,33,Image 1,1,26717,
1247.32,,Surface,33,Image 1,1,26718,
2021.7,,Surface,33,Image 1,1,26719,
2390.07,,Surface,33,Image 1,1,26720,
3121.22,,Surface,33,Image 1,1,26722,
2716.7,,Surface,33,Image 1,1,26723,
2808.17,,Surface,33,Image 1,1,26724,
1513.24,,Surface,33,Image 1,1,26725,
1780.5,,Surface,33,Image 1,1,26726,
1865.69,,Surface,33,Image 1,1,26727,
1351.7,,Surface,33,Image 1,1,26728,
1848.88,,Surface,33,Image 1,1,26729,
3352.5,,Surface,33,Image 1,1,26730,
1555.57,,Surface,33,Image 1,1,26731,
1838.49,,Surface,33,Image 1,1,26732,
1523.39,,Surface,33,Image 1,1,26733,
1273.44,,Surface,33,Image 1,1,26734,
1657.08,,Surface,33,Image 1,1,26735,
2018.54,,Surface,33,Image 1,1,26736,
2085.12,,Surface,33,Image 1,1,26737,
4459.68,,Surface,33,Image 1,1,26739,
1618.69,,Surface,33,Image 1,1,26740,
2170.34,,Surface,33,Image 1,1,26741,
2808.69,,Surface,33,Image 1,1,26742,
1561.43,,Surface,33,Image 1,1,26743,
2155.9,,Surface,33,Image 1,1,26745,
1950.77,,Surface,33,Image 1,1,26746,
1624.93,,Surface,33,Image 1,1,26747,
2960.59,,Surface,33,Image 1,1,26748,
1945.86,,Surface,33,Image 1,1,26749,
2441.32,,Surface,33,Image 1,1,26750,
3000.89,,Surface,33,Image 1,1,26751,
1709.12,,Surface,33,Image 1,1,26752,
1092.44,,Surface,33,Image 1,1,26753,
2603.67,,Surface,33,Image 1,1,26754,
1719.73,,Surface,33,Image 1,1,26755,
2517.88,,Surface,33,Image 1,1,26756,
1043.45,,Surface,33,Image 1,1,26758,
2574.01,,Surface,33,Image 1,1,26759,
1313.53,,Surface,33,Image 1,1,26760,
1564.15,,Surface,33,Image 1,1,26761,
2013.26,,Surface,33,Image 1,1,26762,
1193.46,,Surface,33,Image 1,1,26763,
2673.95,,Surface,33,Image 1,1,26764,
1032.17,,Surface,33,Image 1,1,26765,
1843.59,,Surface,33,Image 1,1,26766,
1481.34,,Surface,33,Image 1,1,26767,
2443.48,,Surface,33,Image 1,1,26768,
2673.35,,Surface,33,Image 1,1,26771,
2362.29,,Surface,33,Image 1,1,26772,
1774.5,,Surface,33,Image 1,1,26773,
1748.59,,Surface,33,Image 1,1,26774,
1201.89,,Surface,33,Image 1,1,26776,
5008.74,,Surface,33,Image 1,1,26777,
1439.72,,Surface,33,Image 1,1,26778,
1420.13,,Surface,33,Image 1,1,26779,
2839.53,,Surface,33,Image 1,1,26780,
2604.95,,Surface,33,Image 1,1,26781,
3276.03,,Surface,33,Image 1,1,26783,
1692.83,,Surface,33,Image 1,1,26784,
2814.17,,Surface,33,Image 1,1,26785,
2836.39,,Surface,33,Image 1,1,26786,
3705.15,,Surface,33,Image 1,1,26787,
2426.99,,Surface,33,Image 1,1,26788,
2203.2,,Surface,33,Image 1,1,26789,
2766.51,,Surface,33,Image 1,1,26790,
2354.44,,Surface,33,Image 1,1,26791,
2289.68,,Surface,33,Image 1,1,26792,
3188.94,,Surface,33,Image 1,1,26793,
1082.31,,Surface,33,Image 1,1,26794,
1592.6,,Surface,33,Image 1,1,26795,
2606.78,,Surface,33,Image 1,1,26796,
4659,,Surface,33,Image 1,1,26797,
989.165,,Surface,33,Image 1,1,26798,
2503.17,,Surface,33,Image 1,1,26799,
2075.64,,Surface,33,Image 1,1,26800,
2578.18,,Surface,33,Image 1,1,26801,
3120.22,,Surface,33,Image 1,1,26802,
1359.78,,Surface,33,Image 1,1,26803,
3396.29,,Surface,33,Image 1,1,26804,
2291.68,,Surface,33,Image 1,1,26805,
3433.11,,Surface,33,Image 1,1,26806,
1482.7,,Surface,33,Image 1,1,26807,
3241.28,,Surface,33,Image 1,1,26808,
1790.14,,Surface,33,Image 1,1,26809,
940.569,,Surface,33,Image 1,1,26810,
1999.86,,Surface,33,Image 1,1,26811,
1469.09,,Surface,33,Image 1,1,26812,
1587.64,,Surface,33,Image 1,1,26813,
2705.69,,Surface,33,Image 1,1,26814,
1321.93,,Surface,33,Image 1,1,26815,
1273.54,,Surface,33,Image 1,1,26816,
1675.19,,Surface,33,Image 1,1,26817,
2953.55,,Surface,33,Image 1,1,26818,
1724.45,,Surface,33,Image 1,1,26819,
1065.18,,Surface,33,Image 1,1,26820,
2495.03,,Surface,33,Image 1,1,26821,
2751.11,,Surface,33,Image 1,1,26822,
2961.42,,Surface,33,Image 1,1,26823,
2096.74,,Surface,33,Image 1,1,26824,
2498.4,,Surface,33,Image 1,1,26825,
2467.35,,Surface,33,Image 1,1,26826,
3096.04,,Surface,33,Image 1,1,26827,
1635.6,,Surface,33,Image 1,1,26828,
1728.32,,Surface,33,Image 1,1,26829,
2054.5,,Surface,33,Image 1,1,26830,
1930.3,,Surface,33,Image 1,1,26831,
3351.05,,Surface,33,Image 1,1,26833,
2063.43,,Surface,33,Image 1,1,26834,
1325.01,,Surface,33,Image 1,1,26835,
2647.61,,Surface,33,Image 1,1,26836,
1086.11,,Surface,33,Image 1,1,26837,
3065.87,,Surface,33,Image 1,1,26838,
1954.53,,Surface,33,Image 1,1,26839,
2237.02,,Surface,33,Image 1,1,26840,
1524.07,,Surface,33,Image 1,1,26841,
1645.13,,Surface,33,Image 1,1,26843,
2428.7,,Surface,33,Image 1,1,26844,
973.232,,Surface,33,Image 1,1,26845,
3577.26,,Surface,33,Image 1,1,26846,
1780.07,,Surface,33,Image 1,1,26847,
3442.24,,Surface,33,Image 1,1,26848,
1976.83,,Surface,33,Image 1,1,26849,
2098.29,,Surface,33,Image 1,1,26850,
1371.07,,Surface,33,Image 1,1,26852,
1796.62,,Surface,33,Image 1,1,26853,
3456.65,,Surface,33,Image 1,1,26854,
1688.37,,Surface,33,Image 1,1,26855,
2439.38,,Surface,33,Image 1,1,26856,
1374.2,,Surface,33,Image 1,1,26857,
1800.73,,Surface,33,Image 1,1,26858,
2180.04,,Surface,33,Image 1,1,26859,
2648.34,,Surface,33,Image 1,1,26860,
1586.1,,Surface,33,Image 1,1,26861,
2848.33,,Surface,33,Image 1,1,26862,
1464.7,,Surface,33,Image 1,1,26863,
3241.76,,Surface,33,Image 1,1,26864,
2081.83,,Surface,33,Image 1,1,26865,
3218.71,,Surface,33,Image 1,1,26866,
1102.65,,Surface,33,Image 1,1,26867,
3324.02,,Surface,33,Image 1,1,26869,
1547.98,,Surface,33,Image 1,1,26870,
1932.78,,Surface,33,Image 1,1,26871,
2295.51,,Surface,33,Image 1,1,26872,
2730.92,,Surface,33,Image 1,1,26873,
2052.06,,Surface,33,Image 1,1,26874,
3846.96,,Surface,33,Image 1,1,26875,
3254.63,,Surface,33,Image 1,1,26876,
2416.03,,Surface,33,Image 1,1,26877,
1328.27,,Surface,33,Image 1,1,26878,
2537.42,,Surface,33,Image 1,1,26880,
1960.73,,Surface,33,Image 1,1,26881,
2883.16,,Surface,33,Image 1,1,26882,
1219.5,,Surface,33,Image 1,1,26883,
1473.02,,Surface,33,Image 1,1,26884,
1256.89,,Surface,33,Image 1,1,26885,
1732.84,,Surface,33,Image 1,1,26886,
1766.63,,Surface,33,Image 1,1,26888,
2340.54,,Surface,33,Image 1,1,26889,
1917.14,,Surface,33,Image 1,1,26890,
2012,,Surface,33,Image 1,1,26891,
1717.48,,Surface,33,Image 1,1,26892,
1724.76,,Surface,33,Image 1,1,26893,
2043.63,,Surface,33,Image 1,1,26894,
3732.69,,Surface,33,Image 1,1,26895,
