
Intensity StdDev Ch=22 Img=1
 ==================== 
Intensity StdDev,Unit,Category,Channel,Image,Time,ID,
1535.15,,Surface,22,Image 1,1,26238,
1078.73,,Surface,22,Image 1,1,26241,
396.517,,Surface,22,Image 1,1,26242,
486.304,,Surface,22,Image 1,1,26245,
1335.23,,Surface,22,Image 1,1,26246,
1518.61,,Surface,22,Image 1,1,26247,
1363.38,,Surface,22,Image 1,1,26248,
22.6168,,Surface,22,Image 1,1,26249,
920.646,,Surface,22,Image 1,1,26250,
278.552,,Surface,22,Image 1,1,26251,
3645.64,,Surface,22,Image 1,1,26252,
1074.57,,Surface,22,Image 1,1,26253,
726.968,,Surface,22,Image 1,1,26254,
489.044,,Surface,22,Image 1,1,26255,
482.09,,Surface,22,Image 1,1,26256,
1514.88,,Surface,22,Image 1,1,26258,
110.455,,Surface,22,Image 1,1,26259,
617.086,,Surface,22,Image 1,1,26260,
1356.11,,Surface,22,Image 1,1,26261,
540.154,,Surface,22,Image 1,1,26262,
441.134,,Surface,22,Image 1,1,26263,
2258.27,,Surface,22,Image 1,1,26264,
1029.96,,Surface,22,Image 1,1,26265,
404.262,,Surface,22,Image 1,1,26266,
167.039,,Surface,22,Image 1,1,26267,
507.906,,Surface,22,Image 1,1,26268,
244.452,,Surface,22,Image 1,1,26269,
951.145,,Surface,22,Image 1,1,26270,
104.274,,Surface,22,Image 1,1,26271,
359.722,,Surface,22,Image 1,1,26272,
1910.74,,Surface,22,Image 1,1,26273,
531.397,,Surface,22,Image 1,1,26274,
1270.85,,Surface,22,Image 1,1,26275,
342.944,,Surface,22,Image 1,1,26276,
931.168,,Surface,22,Image 1,1,26277,
263.129,,Surface,22,Image 1,1,26279,
1520.54,,Surface,22,Image 1,1,26280,
431.12,,Surface,22,Image 1,1,26281,
2889.06,,Surface,22,Image 1,1,26282,
987.826,,Surface,22,Image 1,1,26283,
287.92,,Surface,22,Image 1,1,26284,
2109.07,,Surface,22,Image 1,1,26285,
888.808,,Surface,22,Image 1,1,26286,
1155.68,,Surface,22,Image 1,1,26287,
733.022,,Surface,22,Image 1,1,26289,
125.715,,Surface,22,Image 1,1,26290,
124.827,,Surface,22,Image 1,1,26291,
1002.14,,Surface,22,Image 1,1,26292,
572.201,,Surface,22,Image 1,1,26294,
3385.24,,Surface,22,Image 1,1,26295,
627.59,,Surface,22,Image 1,1,26296,
2947.95,,Surface,22,Image 1,1,26297,
141.973,,Surface,22,Image 1,1,26298,
739.744,,Surface,22,Image 1,1,26299,
839.315,,Surface,22,Image 1,1,26301,
1290.43,,Surface,22,Image 1,1,26304,
117.971,,Surface,22,Image 1,1,26305,
461.245,,Surface,22,Image 1,1,26307,
2079.03,,Surface,22,Image 1,1,26308,
1412.41,,Surface,22,Image 1,1,26309,
1587.51,,Surface,22,Image 1,1,26310,
2404.49,,Surface,22,Image 1,1,26311,
389.372,,Surface,22,Image 1,1,26312,
3793.77,,Surface,22,Image 1,1,26313,
421.762,,Surface,22,Image 1,1,26315,
1883.7,,Surface,22,Image 1,1,26317,
1442.25,,Surface,22,Image 1,1,26318,
2097.94,,Surface,22,Image 1,1,26319,
570.088,,Surface,22,Image 1,1,26320,
1927.28,,Surface,22,Image 1,1,26321,
662.722,,Surface,22,Image 1,1,26322,
3329.14,,Surface,22,Image 1,1,26323,
2082.98,,Surface,22,Image 1,1,26324,
449.849,,Surface,22,Image 1,1,26326,
230.708,,Surface,22,Image 1,1,26327,
1767.52,,Surface,22,Image 1,1,26328,
655.813,,Surface,22,Image 1,1,26329,
1006.23,,Surface,22,Image 1,1,26330,
468.432,,Surface,22,Image 1,1,26331,
980.708,,Surface,22,Image 1,1,26332,
593.23,,Surface,22,Image 1,1,26334,
1084.96,,Surface,22,Image 1,1,26336,
1923.09,,Surface,22,Image 1,1,26338,
222.648,,Surface,22,Image 1,1,26339,
992.704,,Surface,22,Image 1,1,26340,
163.808,,Surface,22,Image 1,1,26342,
2207.09,,Surface,22,Image 1,1,26343,
700.66,,Surface,22,Image 1,1,26344,
1573.69,,Surface,22,Image 1,1,26345,
432.958,,Surface,22,Image 1,1,26348,
803.159,,Surface,22,Image 1,1,26349,
560.872,,Surface,22,Image 1,1,26350,
527.472,,Surface,22,Image 1,1,26351,
53.39,,Surface,22,Image 1,1,26352,
28.4026,,Surface,22,Image 1,1,26353,
161.651,,Surface,22,Image 1,1,26354,
556.066,,Surface,22,Image 1,1,26355,
384.257,,Surface,22,Image 1,1,26357,
957.326,,Surface,22,Image 1,1,26359,
2051.55,,Surface,22,Image 1,1,26362,
731.598,,Surface,22,Image 1,1,26364,
1476.06,,Surface,22,Image 1,1,26365,
2205.01,,Surface,22,Image 1,1,26366,
1748.58,,Surface,22,Image 1,1,26368,
374.183,,Surface,22,Image 1,1,26369,
588.052,,Surface,22,Image 1,1,26370,
1720.97,,Surface,22,Image 1,1,26371,
596.615,,Surface,22,Image 1,1,26375,
570.526,,Surface,22,Image 1,1,26382,
630.308,,Surface,22,Image 1,1,26383,
1413.19,,Surface,22,Image 1,1,26384,
55.1506,,Surface,22,Image 1,1,26385,
1405.15,,Surface,22,Image 1,1,26386,
879.653,,Surface,22,Image 1,1,26387,
1988.46,,Surface,22,Image 1,1,26388,
586.501,,Surface,22,Image 1,1,26389,
1185.06,,Surface,22,Image 1,1,26390,
1673.23,,Surface,22,Image 1,1,26391,
274.779,,Surface,22,Image 1,1,26392,
2909.4,,Surface,22,Image 1,1,26393,
2116.66,,Surface,22,Image 1,1,26394,
1663.37,,Surface,22,Image 1,1,26395,
564.009,,Surface,22,Image 1,1,26396,
1756.35,,Surface,22,Image 1,1,26397,
762.508,,Surface,22,Image 1,1,26398,
1276.06,,Surface,22,Image 1,1,26399,
1425.91,,Surface,22,Image 1,1,26401,
3236.19,,Surface,22,Image 1,1,26402,
2186.11,,Surface,22,Image 1,1,26404,
627.026,,Surface,22,Image 1,1,26406,
568.494,,Surface,22,Image 1,1,26407,
937.688,,Surface,22,Image 1,1,26408,
1503.68,,Surface,22,Image 1,1,26409,
1204.17,,Surface,22,Image 1,1,26410,
733.818,,Surface,22,Image 1,1,26411,
338.587,,Surface,22,Image 1,1,26412,
1701.63,,Surface,22,Image 1,1,26413,
2021.22,,Surface,22,Image 1,1,26414,
1036.49,,Surface,22,Image 1,1,26415,
1517.37,,Surface,22,Image 1,1,26417,
1252.18,,Surface,22,Image 1,1,26418,
1478.99,,Surface,22,Image 1,1,26419,
1518.63,,Surface,22,Image 1,1,26420,
357.569,,Surface,22,Image 1,1,26421,
1058.33,,Surface,22,Image 1,1,26423,
280.293,,Surface,22,Image 1,1,26425,
394.281,,Surface,22,Image 1,1,26426,
1357.36,,Surface,22,Image 1,1,26427,
899.912,,Surface,22,Image 1,1,26428,
2480.68,,Surface,22,Image 1,1,26429,
790.98,,Surface,22,Image 1,1,26430,
1726.43,,Surface,22,Image 1,1,26431,
2865.76,,Surface,22,Image 1,1,26432,
333.071,,Surface,22,Image 1,1,26433,
524.881,,Surface,22,Image 1,1,26434,
2282.25,,Surface,22,Image 1,1,26435,
2052.7,,Surface,22,Image 1,1,26436,
1045.63,,Surface,22,Image 1,1,26437,
1070.55,,Surface,22,Image 1,1,26438,
313.861,,Surface,22,Image 1,1,26439,
1146.29,,Surface,22,Image 1,1,26440,
588.327,,Surface,22,Image 1,1,26441,
443.436,,Surface,22,Image 1,1,26442,
832.839,,Surface,22,Image 1,1,26443,
2560.78,,Surface,22,Image 1,1,26444,
536.779,,Surface,22,Image 1,1,26446,
1011.69,,Surface,22,Image 1,1,26448,
1178.58,,Surface,22,Image 1,1,26451,
214.589,,Surface,22,Image 1,1,26452,
3108.02,,Surface,22,Image 1,1,26453,
785.91,,Surface,22,Image 1,1,26456,
894.774,,Surface,22,Image 1,1,26457,
119.718,,Surface,22,Image 1,1,26458,
3645.58,,Surface,22,Image 1,1,26459,
1733.43,,Surface,22,Image 1,1,26460,
868.91,,Surface,22,Image 1,1,26461,
163.654,,Surface,22,Image 1,1,26462,
2411.51,,Surface,22,Image 1,1,26463,
513.857,,Surface,22,Image 1,1,26464,
2761.27,,Surface,22,Image 1,1,26465,
647.569,,Surface,22,Image 1,1,26466,
488.889,,Surface,22,Image 1,1,26467,
2195.3,,Surface,22,Image 1,1,26468,
2394.83,,Surface,22,Image 1,1,26469,
1074.59,,Surface,22,Image 1,1,26471,
1086.52,,Surface,22,Image 1,1,26472,
1967.47,,Surface,22,Image 1,1,26473,
1198.01,,Surface,22,Image 1,1,26474,
1896.5,,Surface,22,Image 1,1,26475,
92.7873,,Surface,22,Image 1,1,26476,
3640.72,,Surface,22,Image 1,1,26477,
2153.46,,Surface,22,Image 1,1,26478,
385.875,,Surface,22,Image 1,1,26480,
2390.58,,Surface,22,Image 1,1,26481,
681.056,,Surface,22,Image 1,1,26482,
1288.78,,Surface,22,Image 1,1,26483,
2112.25,,Surface,22,Image 1,1,26484,
1302.4,,Surface,22,Image 1,1,26485,
820.994,,Surface,22,Image 1,1,26486,
572.847,,Surface,22,Image 1,1,26487,
707.628,,Surface,22,Image 1,1,26488,
1712.5,,Surface,22,Image 1,1,26489,
1412.53,,Surface,22,Image 1,1,26490,
179.822,,Surface,22,Image 1,1,26491,
2093.54,,Surface,22,Image 1,1,26492,
582.525,,Surface,22,Image 1,1,26493,
1501.45,,Surface,22,Image 1,1,26494,
259.234,,Surface,22,Image 1,1,26495,
412.698,,Surface,22,Image 1,1,26497,
497.881,,Surface,22,Image 1,1,26498,
788.971,,Surface,22,Image 1,1,26499,
707.152,,Surface,22,Image 1,1,26502,
669.782,,Surface,22,Image 1,1,26503,
1129.74,,Surface,22,Image 1,1,26504,
1651.49,,Surface,22,Image 1,1,26506,
760.1,,Surface,22,Image 1,1,26507,
409.246,,Surface,22,Image 1,1,26509,
1520.83,,Surface,22,Image 1,1,26510,
1557.79,,Surface,22,Image 1,1,26512,
4781.75,,Surface,22,Image 1,1,26513,
3379.47,,Surface,22,Image 1,1,26514,
2213.94,,Surface,22,Image 1,1,26515,
206.1,,Surface,22,Image 1,1,26516,
532.36,,Surface,22,Image 1,1,26517,
484.462,,Surface,22,Image 1,1,26518,
2156.11,,Surface,22,Image 1,1,26521,
975.787,,Surface,22,Image 1,1,26522,
520.99,,Surface,22,Image 1,1,26523,
307.882,,Surface,22,Image 1,1,26524,
216.812,,Surface,22,Image 1,1,26525,
139.644,,Surface,22,Image 1,1,26526,
961.454,,Surface,22,Image 1,1,26527,
6182.35,,Surface,22,Image 1,1,26528,
159.224,,Surface,22,Image 1,1,26529,
2730.06,,Surface,22,Image 1,1,26530,
922.612,,Surface,22,Image 1,1,26531,
1814.54,,Surface,22,Image 1,1,26532,
3997.6,,Surface,22,Image 1,1,26533,
90.4022,,Surface,22,Image 1,1,26534,
2015.88,,Surface,22,Image 1,1,26535,
1731.18,,Surface,22,Image 1,1,26536,
3640.74,,Surface,22,Image 1,1,26537,
492.203,,Surface,22,Image 1,1,26538,
1210.34,,Surface,22,Image 1,1,26539,
233.561,,Surface,22,Image 1,1,26541,
1558.12,,Surface,22,Image 1,1,26542,
762.125,,Surface,22,Image 1,1,26543,
135.468,,Surface,22,Image 1,1,26544,
607.835,,Surface,22,Image 1,1,26545,
1368.4,,Surface,22,Image 1,1,26546,
413.608,,Surface,22,Image 1,1,26547,
5649.57,,Surface,22,Image 1,1,26548,
182.575,,Surface,22,Image 1,1,26549,
599.328,,Surface,22,Image 1,1,26550,
2611.39,,Surface,22,Image 1,1,26551,
108.932,,Surface,22,Image 1,1,26552,
1182.66,,Surface,22,Image 1,1,26553,
429.772,,Surface,22,Image 1,1,26554,
40.7134,,Surface,22,Image 1,1,26555,
1095.83,,Surface,22,Image 1,1,26556,
2009.52,,Surface,22,Image 1,1,26557,
699.099,,Surface,22,Image 1,1,26558,
1037.5,,Surface,22,Image 1,1,26559,
1393.3,,Surface,22,Image 1,1,26560,
228.289,,Surface,22,Image 1,1,26561,
2949.64,,Surface,22,Image 1,1,26562,
1550.61,,Surface,22,Image 1,1,26563,
755.696,,Surface,22,Image 1,1,26564,
470.704,,Surface,22,Image 1,1,26565,
621.273,,Surface,22,Image 1,1,26567,
4291.34,,Surface,22,Image 1,1,26568,
583.846,,Surface,22,Image 1,1,26569,
315.604,,Surface,22,Image 1,1,26570,
2158.55,,Surface,22,Image 1,1,26571,
1913.16,,Surface,22,Image 1,1,26572,
802.471,,Surface,22,Image 1,1,26573,
4922.75,,Surface,22,Image 1,1,26574,
576.139,,Surface,22,Image 1,1,26575,
559.331,,Surface,22,Image 1,1,26576,
5150.63,,Surface,22,Image 1,1,26577,
266.417,,Surface,22,Image 1,1,26578,
529.286,,Surface,22,Image 1,1,26580,
1838.19,,Surface,22,Image 1,1,26581,
2438.24,,Surface,22,Image 1,1,26582,
118.53,,Surface,22,Image 1,1,26583,
858.651,,Surface,22,Image 1,1,26584,
2408.1,,Surface,22,Image 1,1,26585,
871.399,,Surface,22,Image 1,1,26586,
1672.26,,Surface,22,Image 1,1,26587,
418.576,,Surface,22,Image 1,1,26589,
2029.58,,Surface,22,Image 1,1,26591,
211.582,,Surface,22,Image 1,1,26592,
587.156,,Surface,22,Image 1,1,26593,
2464.35,,Surface,22,Image 1,1,26594,
147.922,,Surface,22,Image 1,1,26595,
2179.11,,Surface,22,Image 1,1,26597,
120.447,,Surface,22,Image 1,1,26598,
1450.88,,Surface,22,Image 1,1,26599,
699.459,,Surface,22,Image 1,1,26600,
1965.19,,Surface,22,Image 1,1,26601,
239.432,,Surface,22,Image 1,1,26602,
673.203,,Surface,22,Image 1,1,26603,
3396.76,,Surface,22,Image 1,1,26604,
1566.04,,Surface,22,Image 1,1,26606,
3044.84,,Surface,22,Image 1,1,26607,
1306.86,,Surface,22,Image 1,1,26608,
800.929,,Surface,22,Image 1,1,26609,
1637.24,,Surface,22,Image 1,1,26610,
416.396,,Surface,22,Image 1,1,26611,
3020.41,,Surface,22,Image 1,1,26612,
535.063,,Surface,22,Image 1,1,26614,
1363.44,,Surface,22,Image 1,1,26616,
2093.07,,Surface,22,Image 1,1,26617,
321.098,,Surface,22,Image 1,1,26621,
1790.73,,Surface,22,Image 1,1,26622,
1646.87,,Surface,22,Image 1,1,26624,
514.603,,Surface,22,Image 1,1,26626,
491.598,,Surface,22,Image 1,1,26627,
299.683,,Surface,22,Image 1,1,26628,
514.324,,Surface,22,Image 1,1,26630,
177.518,,Surface,22,Image 1,1,26632,
507.108,,Surface,22,Image 1,1,26633,
708.751,,Surface,22,Image 1,1,26635,
2787.52,,Surface,22,Image 1,1,26636,
4445.88,,Surface,22,Image 1,1,26637,
368.172,,Surface,22,Image 1,1,26638,
2106.78,,Surface,22,Image 1,1,26639,
1453.82,,Surface,22,Image 1,1,26640,
563.421,,Surface,22,Image 1,1,26641,
4317.67,,Surface,22,Image 1,1,26642,
271.089,,Surface,22,Image 1,1,26643,
2059.46,,Surface,22,Image 1,1,26644,
1633.46,,Surface,22,Image 1,1,26645,
1898.04,,Surface,22,Image 1,1,26646,
630.958,,Surface,22,Image 1,1,26647,
859.866,,Surface,22,Image 1,1,26649,
204.739,,Surface,22,Image 1,1,26652,
3065.9,,Surface,22,Image 1,1,26654,
548.824,,Surface,22,Image 1,1,26655,
260.685,,Surface,22,Image 1,1,26658,
894.637,,Surface,22,Image 1,1,26659,
1640.04,,Surface,22,Image 1,1,26660,
584.776,,Surface,22,Image 1,1,26661,
411.378,,Surface,22,Image 1,1,26662,
1529.24,,Surface,22,Image 1,1,26663,
2919.98,,Surface,22,Image 1,1,26664,
1323.72,,Surface,22,Image 1,1,26665,
1938.97,,Surface,22,Image 1,1,26666,
2587.24,,Surface,22,Image 1,1,26667,
3804.95,,Surface,22,Image 1,1,26668,
1116.36,,Surface,22,Image 1,1,26669,
670.668,,Surface,22,Image 1,1,26670,
466.018,,Surface,22,Image 1,1,26671,
2014.6,,Surface,22,Image 1,1,26672,
242.683,,Surface,22,Image 1,1,26673,
479.218,,Surface,22,Image 1,1,26674,
4456.59,,Surface,22,Image 1,1,26675,
303.755,,Surface,22,Image 1,1,26676,
483.245,,Surface,22,Image 1,1,26677,
862.598,,Surface,22,Image 1,1,26678,
589.783,,Surface,22,Image 1,1,26679,
1008.23,,Surface,22,Image 1,1,26681,
3201.16,,Surface,22,Image 1,1,26682,
205.749,,Surface,22,Image 1,1,26683,
1043.33,,Surface,22,Image 1,1,26686,
386.903,,Surface,22,Image 1,1,26688,
164.207,,Surface,22,Image 1,1,26689,
1434.41,,Surface,22,Image 1,1,26690,
2575.39,,Surface,22,Image 1,1,26691,
1222.27,,Surface,22,Image 1,1,26692,
1403.08,,Surface,22,Image 1,1,26694,
380.067,,Surface,22,Image 1,1,26695,
2138.42,,Surface,22,Image 1,1,26696,
1043.89,,Surface,22,Image 1,1,26697,
1536.73,,Surface,22,Image 1,1,26699,
1138.25,,Surface,22,Image 1,1,26700,
69.7228,,Surface,22,Image 1,1,26701,
2458.24,,Surface,22,Image 1,1,26702,
1291.56,,Surface,22,Image 1,1,26703,
682.526,,Surface,22,Image 1,1,26704,
4133.58,,Surface,22,Image 1,1,26705,
3848.79,,Surface,22,Image 1,1,26706,
767.109,,Surface,22,Image 1,1,26707,
697.302,,Surface,22,Image 1,1,26708,
609.253,,Surface,22,Image 1,1,26709,
2666.11,,Surface,22,Image 1,1,26710,
1106.72,,Surface,22,Image 1,1,26711,
1596.22,,Surface,22,Image 1,1,26712,
369.898,,Surface,22,Image 1,1,26713,
142.761,,Surface,22,Image 1,1,26714,
1112.98,,Surface,22,Image 1,1,26716,
736.816,,Surface,22,Image 1,1,26717,
210.742,,Surface,22,Image 1,1,26718,
2155.49,,Surface,22,Image 1,1,26719,
2482.75,,Surface,22,Image 1,1,26720,
2301.08,,Surface,22,Image 1,1,26722,
1470.67,,Surface,22,Image 1,1,26723,
234.705,,Surface,22,Image 1,1,26724,
567.523,,Surface,22,Image 1,1,26725,
1334.01,,Surface,22,Image 1,1,26726,
1996.92,,Surface,22,Image 1,1,26727,
1993.26,,Surface,22,Image 1,1,26728,
1748.68,,Surface,22,Image 1,1,26729,
796.917,,Surface,22,Image 1,1,26730,
580.284,,Surface,22,Image 1,1,26731,
3590.23,,Surface,22,Image 1,1,26732,
1561.12,,Surface,22,Image 1,1,26733,
2175.87,,Surface,22,Image 1,1,26734,
1629.96,,Surface,22,Image 1,1,26735,
382.183,,Surface,22,Image 1,1,26736,
1261.59,,Surface,22,Image 1,1,26737,
1808.36,,Surface,22,Image 1,1,26739,
401.483,,Surface,22,Image 1,1,26740,
1101.8,,Surface,22,Image 1,1,26741,
3178.89,,Surface,22,Image 1,1,26742,
1043.38,,Surface,22,Image 1,1,26743,
3305.79,,Surface,22,Image 1,1,26745,
421.751,,Surface,22,Image 1,1,26746,
1215.81,,Surface,22,Image 1,1,26747,
4446.8,,Surface,22,Image 1,1,26748,
379.442,,Surface,22,Image 1,1,26749,
136.937,,Surface,22,Image 1,1,26750,
1179.33,,Surface,22,Image 1,1,26751,
609.798,,Surface,22,Image 1,1,26752,
78.9535,,Surface,22,Image 1,1,26753,
699.067,,Surface,22,Image 1,1,26754,
1054.3,,Surface,22,Image 1,1,26755,
831.784,,Surface,22,Image 1,1,26756,
1461.09,,Surface,22,Image 1,1,26758,
2293.33,,Surface,22,Image 1,1,26759,
315.995,,Surface,22,Image 1,1,26760,
1414.28,,Surface,22,Image 1,1,26761,
199.982,,Surface,22,Image 1,1,26762,
1400.18,,Surface,22,Image 1,1,26763,
3681.18,,Surface,22,Image 1,1,26764,
209.69,,Surface,22,Image 1,1,26765,
3152.06,,Surface,22,Image 1,1,26766,
974.172,,Surface,22,Image 1,1,26767,
5475.68,,Surface,22,Image 1,1,26768,
4309.08,,Surface,22,Image 1,1,26771,
705.092,,Surface,22,Image 1,1,26772,
383.063,,Surface,22,Image 1,1,26773,
2464.78,,Surface,22,Image 1,1,26774,
1391.39,,Surface,22,Image 1,1,26776,
3538.52,,Surface,22,Image 1,1,26777,
1545.08,,Surface,22,Image 1,1,26778,
181.32,,Surface,22,Image 1,1,26779,
3211.19,,Surface,22,Image 1,1,26780,
603.015,,Surface,22,Image 1,1,26781,
685.823,,Surface,22,Image 1,1,26783,
463.019,,Surface,22,Image 1,1,26784,
1152.64,,Surface,22,Image 1,1,26785,
1536.13,,Surface,22,Image 1,1,26786,
716.34,,Surface,22,Image 1,1,26787,
1170.92,,Surface,22,Image 1,1,26788,
295.863,,Surface,22,Image 1,1,26789,
623.94,,Surface,22,Image 1,1,26790,
267.642,,Surface,22,Image 1,1,26791,
742.067,,Surface,22,Image 1,1,26792,
355.544,,Surface,22,Image 1,1,26793,
109.887,,Surface,22,Image 1,1,26794,
591.035,,Surface,22,Image 1,1,26795,
1269.65,,Surface,22,Image 1,1,26796,
537.943,,Surface,22,Image 1,1,26797,
1080.64,,Surface,22,Image 1,1,26798,
1653.56,,Surface,22,Image 1,1,26799,
1112.38,,Surface,22,Image 1,1,26800,
629.979,,Surface,22,Image 1,1,26801,
4999.96,,Surface,22,Image 1,1,26802,
806.517,,Surface,22,Image 1,1,26803,
3693.43,,Surface,22,Image 1,1,26804,
338.251,,Surface,22,Image 1,1,26805,
703.974,,Surface,22,Image 1,1,26806,
1323.92,,Surface,22,Image 1,1,26807,
557.616,,Surface,22,Image 1,1,26808,
2176.64,,Surface,22,Image 1,1,26809,
139.781,,Surface,22,Image 1,1,26810,
2936.45,,Surface,22,Image 1,1,26811,
269.007,,Surface,22,Image 1,1,26812,
194.404,,Surface,22,Image 1,1,26813,
1025.19,,Surface,22,Image 1,1,26814,
27.6191,,Surface,22,Image 1,1,26815,
531.393,,Surface,22,Image 1,1,26816,
876.171,,Surface,22,Image 1,1,26817,
2982.3,,Surface,22,Image 1,1,26818,
3370.55,,Surface,22,Image 1,1,26819,
53.5971,,Surface,22,Image 1,1,26820,
4670.66,,Surface,22,Image 1,1,26821,
650.668,,Surface,22,Image 1,1,26822,
858.848,,Surface,22,Image 1,1,26823,
3517.9,,Surface,22,Image 1,1,26824,
1092.67,,Surface,22,Image 1,1,26825,
4950.94,,Surface,22,Image 1,1,26826,
3146.34,,Surface,22,Image 1,1,26827,
1336.83,,Surface,22,Image 1,1,26828,
1177.57,,Surface,22,Image 1,1,26829,
1184.31,,Surface,22,Image 1,1,26830,
1571.68,,Surface,22,Image 1,1,26831,
1502.35,,Surface,22,Image 1,1,26833,
152.38,,Surface,22,Image 1,1,26834,
673.014,,Surface,22,Image 1,1,26835,
5869.91,,Surface,22,Image 1,1,26836,
180.362,,Surface,22,Image 1,1,26837,
1931.95,,Surface,22,Image 1,1,26838,
303.239,,Surface,22,Image 1,1,26839,
2516.19,,Surface,22,Image 1,1,26840,
1272.66,,Surface,22,Image 1,1,26841,
344.503,,Surface,22,Image 1,1,26843,
1497.2,,Surface,22,Image 1,1,26844,
153.074,,Surface,22,Image 1,1,26845,
1672.64,,Surface,22,Image 1,1,26846,
285.19,,Surface,22,Image 1,1,26847,
456.388,,Surface,22,Image 1,1,26848,
1912.67,,Surface,22,Image 1,1,26849,
94.6325,,Surface,22,Image 1,1,26850,
662.875,,Surface,22,Image 1,1,26852,
470.249,,Surface,22,Image 1,1,26853,
601.654,,Surface,22,Image 1,1,26854,
746.686,,Surface,22,Image 1,1,26855,
604.668,,Surface,22,Image 1,1,26856,
481.031,,Surface,22,Image 1,1,26857,
1947.09,,Surface,22,Image 1,1,26858,
684.378,,Surface,22,Image 1,1,26859,
2824.09,,Surface,22,Image 1,1,26860,
901.466,,Surface,22,Image 1,1,26861,
1752.97,,Surface,22,Image 1,1,26862,
313.117,,Surface,22,Image 1,1,26863,
3069.3,,Surface,22,Image 1,1,26864,
1343.58,,Surface,22,Image 1,1,26865,
3771.3,,Surface,22,Image 1,1,26866,
1374.02,,Surface,22,Image 1,1,26867,
433.373,,Surface,22,Image 1,1,26869,
236.594,,Surface,22,Image 1,1,26870,
1851.92,,Surface,22,Image 1,1,26871,
1181.69,,Surface,22,Image 1,1,26872,
1175.64,,Surface,22,Image 1,1,26873,
3195.95,,Surface,22,Image 1,1,26874,
1685.82,,Surface,22,Image 1,1,26875,
2448.24,,Surface,22,Image 1,1,26876,
1684.32,,Surface,22,Image 1,1,26877,
67.6815,,Surface,22,Image 1,1,26878,
779.709,,Surface,22,Image 1,1,26880,
158.59,,Surface,22,Image 1,1,26881,
2304.44,,Surface,22,Image 1,1,26882,
324.504,,Surface,22,Image 1,1,26883,
866.065,,Surface,22,Image 1,1,26884,
630.272,,Surface,22,Image 1,1,26885,
2306.96,,Surface,22,Image 1,1,26886,
3757.31,,Surface,22,Image 1,1,26888,
2103.99,,Surface,22,Image 1,1,26889,
283.157,,Surface,22,Image 1,1,26890,
3658.35,,Surface,22,Image 1,1,26891,
923.138,,Surface,22,Image 1,1,26892,
1137.8,,Surface,22,Image 1,1,26893,
440.451,,Surface,22,Image 1,1,26894,
719.042,,Surface,22,Image 1,1,26895,
1890.68,,Surface,22,Image 1,1,26896,
519.283,,Surface,22,Image 1,1,26897,
1204.5,,Surface,22,Image 1,1,26898,
1203.11,,Surface,22,Image 1,1,26899,
89.264,,Surface,22,Image 1,1,26900,
634.653,,Surface,22,Image 1,1,26901,
468.387,,Surface,22,Image 1,1,26902,
478.004,,Surface,22,Image 1,1,26903,
4194.54,,Surface,22,Image 1,1,26904,
423.248,,Surface,22,Image 1,1,26906,
794.29,,Surface,22,Image 1,1,26907,
