
Intensity Mean Ch=23 Img=1
 ==================== 
Intensity Mean,Unit,Category,Channel,Image,Time,ID,
149.646,,Surface,23,Image 1,1,26737,
87.7279,,Surface,23,Image 1,1,26739,
30.1772,,Surface,23,Image 1,1,26740,
121.577,,Surface,23,Image 1,1,26741,
121.363,,Surface,23,Image 1,1,26742,
87.047,,Surface,23,Image 1,1,26743,
89.5199,,Surface,23,Image 1,1,26745,
60.7927,,Surface,23,Image 1,1,26746,
114.935,,Surface,23,Image 1,1,26747,
187.43,,Surface,23,Image 1,1,26748,
29.821,,Surface,23,Image 1,1,26749,
42.4328,,Surface,23,Image 1,1,26750,
93.2003,,Surface,23,Image 1,1,26751,
28.5853,,Surface,23,Image 1,1,26752,
11.3329,,Surface,23,Image 1,1,26753,
173.916,,Surface,23,Image 1,1,26754,
39.8837,,Surface,23,Image 1,1,26755,
60.3054,,Surface,23,Image 1,1,26756,
45.4467,,Surface,23,Image 1,1,26758,
94.6526,,Surface,23,Image 1,1,26759,
28.3829,,Surface,23,Image 1,1,26760,
25.7689,,Surface,23,Image 1,1,26761,
141.205,,Surface,23,Image 1,1,26762,
710.055,,Surface,23,Image 1,1,26763,
166.664,,Surface,23,Image 1,1,26764,
16.9207,,Surface,23,Image 1,1,26765,
131.274,,Surface,23,Image 1,1,26766,
54.215,,Surface,23,Image 1,1,26767,
211.776,,Surface,23,Image 1,1,26768,
171.664,,Surface,23,Image 1,1,26771,
150.404,,Surface,23,Image 1,1,26772,
56.7983,,Surface,23,Image 1,1,26773,
132.838,,Surface,23,Image 1,1,26774,
25.7038,,Surface,23,Image 1,1,26776,
137.589,,Surface,23,Image 1,1,26777,
165.205,,Surface,23,Image 1,1,26778,
661.043,,Surface,23,Image 1,1,26779,
87.8555,,Surface,23,Image 1,1,26780,
371.512,,Surface,23,Image 1,1,26781,
107.447,,Surface,23,Image 1,1,26783,
734.119,,Surface,23,Image 1,1,26784,
74.1111,,Surface,23,Image 1,1,26785,
316.323,,Surface,23,Image 1,1,26786,
186.655,,Surface,23,Image 1,1,26787,
50.8131,,Surface,23,Image 1,1,26788,
21.3727,,Surface,23,Image 1,1,26789,
681.742,,Surface,23,Image 1,1,26790,
36.9832,,Surface,23,Image 1,1,26791,
54.757,,Surface,23,Image 1,1,26792,
660.833,,Surface,23,Image 1,1,26793,
13.568,,Surface,23,Image 1,1,26794,
32.6884,,Surface,23,Image 1,1,26795,
1948.55,,Surface,23,Image 1,1,26796,
84.6676,,Surface,23,Image 1,1,26797,
10.4412,,Surface,23,Image 1,1,26798,
109.478,,Surface,23,Image 1,1,26799,
363.875,,Surface,23,Image 1,1,26800,
101.58,,Surface,23,Image 1,1,26801,
125.565,,Surface,23,Image 1,1,26802,
14.5176,,Surface,23,Image 1,1,26803,
168.874,,Surface,23,Image 1,1,26804,
67.3441,,Surface,23,Image 1,1,26805,
71.4419,,Surface,23,Image 1,1,26806,
150.022,,Surface,23,Image 1,1,26807,
75.8846,,Surface,23,Image 1,1,26808,
88.9185,,Surface,23,Image 1,1,26809,
36.0932,,Surface,23,Image 1,1,26810,
177.195,,Surface,23,Image 1,1,26811,
20.1807,,Surface,23,Image 1,1,26812,
107.483,,Surface,23,Image 1,1,26813,
49.4861,,Surface,23,Image 1,1,26814,
7.5221,,Surface,23,Image 1,1,26815,
11.3155,,Surface,23,Image 1,1,26816,
55.8273,,Surface,23,Image 1,1,26817,
805.426,,Surface,23,Image 1,1,26818,
212.984,,Surface,23,Image 1,1,26819,
6.15624,,Surface,23,Image 1,1,26820,
205.767,,Surface,23,Image 1,1,26821,
89.8363,,Surface,23,Image 1,1,26822,
113.617,,Surface,23,Image 1,1,26823,
140.474,,Surface,23,Image 1,1,26824,
95.6676,,Surface,23,Image 1,1,26825,
234.155,,Surface,23,Image 1,1,26826,
150.7,,Surface,23,Image 1,1,26827,
772.022,,Surface,23,Image 1,1,26828,
215.454,,Surface,23,Image 1,1,26829,
850.025,,Surface,23,Image 1,1,26830,
19.2098,,Surface,23,Image 1,1,26831,
98.2717,,Surface,23,Image 1,1,26833,
143.473,,Surface,23,Image 1,1,26834,
42.8505,,Surface,23,Image 1,1,26835,
138.874,,Surface,23,Image 1,1,26836,
66.3052,,Surface,23,Image 1,1,26837,
1220.48,,Surface,23,Image 1,1,26838,
919.605,,Surface,23,Image 1,1,26839,
62.1593,,Surface,23,Image 1,1,26840,
480.271,,Surface,23,Image 1,1,26841,
502.559,,Surface,23,Image 1,1,26843,
33.7344,,Surface,23,Image 1,1,26844,
28.4479,,Surface,23,Image 1,1,26845,
107.235,,Surface,23,Image 1,1,26846,
638.796,,Surface,23,Image 1,1,26847,
643.036,,Surface,23,Image 1,1,26848,
36.833,,Surface,23,Image 1,1,26849,
38.2493,,Surface,23,Image 1,1,26850,
34.7254,,Surface,23,Image 1,1,26852,
59.1773,,Surface,23,Image 1,1,26853,
581.371,,Surface,23,Image 1,1,26854,
834.167,,Surface,23,Image 1,1,26855,
45.8172,,Surface,23,Image 1,1,26856,
109.818,,Surface,23,Image 1,1,26857,
1172.75,,Surface,23,Image 1,1,26858,
18.4462,,Surface,23,Image 1,1,26859,
187.964,,Surface,23,Image 1,1,26860,
21.591,,Surface,23,Image 1,1,26861,
59.1721,,Surface,23,Image 1,1,26862,
19.2285,,Surface,23,Image 1,1,26863,
163.931,,Surface,23,Image 1,1,26864,
17.3849,,Surface,23,Image 1,1,26865,
219.578,,Surface,23,Image 1,1,26866,
32.7479,,Surface,23,Image 1,1,26867,
1500.83,,Surface,23,Image 1,1,26869,
30.4727,,Surface,23,Image 1,1,26870,
704.947,,Surface,23,Image 1,1,26871,
80.8347,,Surface,23,Image 1,1,26872,
114.199,,Surface,23,Image 1,1,26873,
82.5652,,Surface,23,Image 1,1,26874,
150.336,,Surface,23,Image 1,1,26875,
104.304,,Surface,23,Image 1,1,26876,
143.39,,Surface,23,Image 1,1,26877,
25.0011,,Surface,23,Image 1,1,26878,
58.0264,,Surface,23,Image 1,1,26880,
58.7435,,Surface,23,Image 1,1,26881,
141.914,,Surface,23,Image 1,1,26882,
56.4809,,Surface,23,Image 1,1,26883,
181.956,,Surface,23,Image 1,1,26884,
25.508,,Surface,23,Image 1,1,26885,
105.962,,Surface,23,Image 1,1,26886,
124.583,,Surface,23,Image 1,1,26888,
1095.79,,Surface,23,Image 1,1,26889,
24.3816,,Surface,23,Image 1,1,26890,
138.378,,Surface,23,Image 1,1,26891,
135.977,,Surface,23,Image 1,1,26892,
67.8512,,Surface,23,Image 1,1,26893,
76.3133,,Surface,23,Image 1,1,26894,
31.596,,Surface,23,Image 1,1,26895,
79.7562,,Surface,23,Image 1,1,26896,
1783.07,,Surface,23,Image 1,1,26897,
552.963,,Surface,23,Image 1,1,26898,
49.2002,,Surface,23,Image 1,1,26899,
14.84,,Surface,23,Image 1,1,26900,
72.3063,,Surface,23,Image 1,1,26901,
