
Intensity Median Ch=33 Img=1
 ==================== 
Intensity Median,Unit,Category,Channel,Image,Time,ID,
1732,,Surface,33,Image 1,1,26490,
1700,,Surface,33,Image 1,1,26491,
1724,,Surface,33,Image 1,1,26492,
882,,Surface,33,Image 1,1,26493,
1884,,Surface,33,Image 1,1,26494,
1876,,Surface,33,Image 1,1,26495,
692,,Surface,33,Image 1,1,26497,
1676,,Surface,33,Image 1,1,26498,
1372,,Surface,33,Image 1,1,26499,
1428,,Surface,33,Image 1,1,26502,
386,,Surface,33,Image 1,1,26503,
2876,,Surface,33,Image 1,1,26504,
1876,,Surface,33,Image 1,1,26506,
1740,,Surface,33,Image 1,1,26507,
1572,,Surface,33,Image 1,1,26509,
1924,,Surface,33,Image 1,1,26510,
1688,,Surface,33,Image 1,1,26512,
2268,,Surface,33,Image 1,1,26513,
1524,,Surface,33,Image 1,1,26514,
1556,,Surface,33,Image 1,1,26515,
1908,,Surface,33,Image 1,1,26516,
1420,,Surface,33,Image 1,1,26517,
1812,,Surface,33,Image 1,1,26518,
1700,,Surface,33,Image 1,1,26521,
2652,,Surface,33,Image 1,1,26522,
1260,,Surface,33,Image 1,1,26523,
1708,,Surface,33,Image 1,1,26524,
1276,,Surface,33,Image 1,1,26525,
930,,Surface,33,Image 1,1,26526,
3272,,Surface,33,Image 1,1,26527,
2020,,Surface,33,Image 1,1,26528,
2588,,Surface,33,Image 1,1,26529,
1076,,Surface,33,Image 1,1,26530,
2360,,Surface,33,Image 1,1,26531,
1102,,Surface,33,Image 1,1,26532,
1880,,Surface,33,Image 1,1,26533,
998,,Surface,33,Image 1,1,26534,
1576,,Surface,33,Image 1,1,26535,
1668,,Surface,33,Image 1,1,26536,
1924,,Surface,33,Image 1,1,26537,
1660,,Surface,33,Image 1,1,26538,
122,,Surface,33,Image 1,1,26539,
1174,,Surface,33,Image 1,1,26541,
1980,,Surface,33,Image 1,1,26542,
2156,,Surface,33,Image 1,1,26543,
1900,,Surface,33,Image 1,1,26544,
1170,,Surface,33,Image 1,1,26545,
2024,,Surface,33,Image 1,1,26546,
1548,,Surface,33,Image 1,1,26547,
1548,,Surface,33,Image 1,1,26548,
1724,,Surface,33,Image 1,1,26549,
1316,,Surface,33,Image 1,1,26550,
1292,,Surface,33,Image 1,1,26551,
700,,Surface,33,Image 1,1,26552,
2296,,Surface,33,Image 1,1,26553,
1868,,Surface,33,Image 1,1,26554,
1062,,Surface,33,Image 1,1,26555,
1928,,Surface,33,Image 1,1,26556,
2264,,Surface,33,Image 1,1,26557,
3348,,Surface,33,Image 1,1,26558,
2852,,Surface,33,Image 1,1,26559,
1828,,Surface,33,Image 1,1,26560,
972,,Surface,33,Image 1,1,26561,
2552,,Surface,33,Image 1,1,26562,
1588,,Surface,33,Image 1,1,26563,
922,,Surface,33,Image 1,1,26564,
2172,,Surface,33,Image 1,1,26565,
2648,,Surface,33,Image 1,1,26567,
2148,,Surface,33,Image 1,1,26568,
1178,,Surface,33,Image 1,1,26569,
2036,,Surface,33,Image 1,1,26570,
1740,,Surface,33,Image 1,1,26571,
2876,,Surface,33,Image 1,1,26572,
892,,Surface,33,Image 1,1,26573,
1864,,Surface,33,Image 1,1,26574,
1660,,Surface,33,Image 1,1,26575,
2452,,Surface,33,Image 1,1,26576,
2316,,Surface,33,Image 1,1,26577,
1532,,Surface,33,Image 1,1,26578,
1012,,Surface,33,Image 1,1,26580,
1372,,Surface,33,Image 1,1,26581,
2204,,Surface,33,Image 1,1,26582,
1268,,Surface,33,Image 1,1,26583,
1900,,Surface,33,Image 1,1,26584,
2004,,Surface,33,Image 1,1,26585,
2020,,Surface,33,Image 1,1,26586,
3000,,Surface,33,Image 1,1,26587,
1756,,Surface,33,Image 1,1,26589,
1300,,Surface,33,Image 1,1,26591,
3176,,Surface,33,Image 1,1,26592,
2584,,Surface,33,Image 1,1,26593,
2584,,Surface,33,Image 1,1,26594,
1928,,Surface,33,Image 1,1,26595,
2888,,Surface,33,Image 1,1,26597,
1396,,Surface,33,Image 1,1,26598,
2100,,Surface,33,Image 1,1,26599,
1924,,Surface,33,Image 1,1,26600,
1556,,Surface,33,Image 1,1,26601,
938,,Surface,33,Image 1,1,26602,
2312,,Surface,33,Image 1,1,26603,
1716,,Surface,33,Image 1,1,26604,
546,,Surface,33,Image 1,1,26606,
1580,,Surface,33,Image 1,1,26607,
1292,,Surface,33,Image 1,1,26608,
1624,,Surface,33,Image 1,1,26609,
2036,,Surface,33,Image 1,1,26610,
3176,,Surface,33,Image 1,1,26611,
1988,,Surface,33,Image 1,1,26612,
1268,,Surface,33,Image 1,1,26614,
2696,,Surface,33,Image 1,1,26616,
1740,,Surface,33,Image 1,1,26617,
1020,,Surface,33,Image 1,1,26621,
1356,,Surface,33,Image 1,1,26622,
1378,,Surface,33,Image 1,1,26624,
2220,,Surface,33,Image 1,1,26626,
1724,,Surface,33,Image 1,1,26627,
1114,,Surface,33,Image 1,1,26628,
2044,,Surface,33,Image 1,1,26630,
910,,Surface,33,Image 1,1,26632,
964,,Surface,33,Image 1,1,26633,
2332,,Surface,33,Image 1,1,26635,
1948,,Surface,33,Image 1,1,26636,
1420,,Surface,33,Image 1,1,26637,
1500,,Surface,33,Image 1,1,26638,
3096,,Surface,33,Image 1,1,26639,
1596,,Surface,33,Image 1,1,26640,
946,,Surface,33,Image 1,1,26641,
1996,,Surface,33,Image 1,1,26642,
244,,Surface,33,Image 1,1,26643,
1660,,Surface,33,Image 1,1,26644,
2136,,Surface,33,Image 1,1,26645,
1836,,Surface,33,Image 1,1,26646,
1308,,Surface,33,Image 1,1,26647,
2068,,Surface,33,Image 1,1,26649,
2252,,Surface,33,Image 1,1,26652,
1684,,Surface,33,Image 1,1,26654,
1828,,Surface,33,Image 1,1,26655,
922,,Surface,33,Image 1,1,26658,
1788,,Surface,33,Image 1,1,26659,
2076,,Surface,33,Image 1,1,26660,
894,,Surface,33,Image 1,1,26661,
1142,,Surface,33,Image 1,1,26662,
2884,,Surface,33,Image 1,1,26663,
1636,,Surface,33,Image 1,1,26664,
1356,,Surface,33,Image 1,1,26665,
1180,,Surface,33,Image 1,1,26666,
1420,,Surface,33,Image 1,1,26667,
1436,,Surface,33,Image 1,1,26668,
1724,,Surface,33,Image 1,1,26669,
1044,,Surface,33,Image 1,1,26670,
2376,,Surface,33,Image 1,1,26671,
2552,,Surface,33,Image 1,1,26672,
94,,Surface,33,Image 1,1,26673,
1180,,Surface,33,Image 1,1,26674,
2792,,Surface,33,Image 1,1,26675,
950,,Surface,33,Image 1,1,26676,
1252,,Surface,33,Image 1,1,26677,
1604,,Surface,33,Image 1,1,26678,
4040,,Surface,33,Image 1,1,26679,
716,,Surface,33,Image 1,1,26681,
1340,,Surface,33,Image 1,1,26682,
820,,Surface,33,Image 1,1,26683,
2012,,Surface,33,Image 1,1,26686,
1198,,Surface,33,Image 1,1,26688,
2364,,Surface,33,Image 1,1,26689,
3272,,Surface,33,Image 1,1,26690,
1316,,Surface,33,Image 1,1,26691,
1332,,Surface,33,Image 1,1,26692,
2460,,Surface,33,Image 1,1,26694,
1284,,Surface,33,Image 1,1,26695,
1684,,Surface,33,Image 1,1,26696,
1308,,Surface,33,Image 1,1,26697,
1220,,Surface,33,Image 1,1,26699,
2520,,Surface,33,Image 1,1,26700,
1372,,Surface,33,Image 1,1,26701,
1372,,Surface,33,Image 1,1,26702,
1560,,Surface,33,Image 1,1,26703,
1308,,Surface,33,Image 1,1,26704,
1176,,Surface,33,Image 1,1,26705,
1508,,Surface,33,Image 1,1,26706,
1444,,Surface,33,Image 1,1,26707,
1492,,Surface,33,Image 1,1,26708,
1988,,Surface,33,Image 1,1,26709,
1332,,Surface,33,Image 1,1,26710,
1788,,Surface,33,Image 1,1,26711,
2520,,Surface,33,Image 1,1,26712,
1308,,Surface,33,Image 1,1,26713,
1516,,Surface,33,Image 1,1,26714,
996,,Surface,33,Image 1,1,26716,
2460,,Surface,33,Image 1,1,26717,
1094,,Surface,33,Image 1,1,26718,
1692,,Surface,33,Image 1,1,26719,
1996,,Surface,33,Image 1,1,26720,
2344,,Surface,33,Image 1,1,26722,
2572,,Surface,33,Image 1,1,26723,
2356,,Surface,33,Image 1,1,26724,
1348,,Surface,33,Image 1,1,26725,
1508,,Surface,33,Image 1,1,26726,
1356,,Surface,33,Image 1,1,26727,
1116,,Surface,33,Image 1,1,26728,
1508,,Surface,33,Image 1,1,26729,
1544,,Surface,33,Image 1,1,26730,
1268,,Surface,33,Image 1,1,26731,
1580,,Surface,33,Image 1,1,26732,
1324,,Surface,33,Image 1,1,26733,
1044,,Surface,33,Image 1,1,26734,
1300,,Surface,33,Image 1,1,26735,
1628,,Surface,33,Image 1,1,26736,
1652,,Surface,33,Image 1,1,26737,
3064,,Surface,33,Image 1,1,26739,
1260,,Surface,33,Image 1,1,26740,
1876,,Surface,33,Image 1,1,26741,
2468,,Surface,33,Image 1,1,26742,
1252,,Surface,33,Image 1,1,26743,
1620,,Surface,33,Image 1,1,26745,
1572,,Surface,33,Image 1,1,26746,
1324,,Surface,33,Image 1,1,26747,
2012,,Surface,33,Image 1,1,26748,
1796,,Surface,33,Image 1,1,26749,
1388,,Surface,33,Image 1,1,26750,
2168,,Surface,33,Image 1,1,26751,
1500,,Surface,33,Image 1,1,26752,
958,,Surface,33,Image 1,1,26753,
2148,,Surface,33,Image 1,1,26754,
1572,,Surface,33,Image 1,1,26755,
1972,,Surface,33,Image 1,1,26756,
874,,Surface,33,Image 1,1,26758,
2068,,Surface,33,Image 1,1,26759,
1156,,Surface,33,Image 1,1,26760,
1316,,Surface,33,Image 1,1,26761,
1556,,Surface,33,Image 1,1,26762,
1026,,Surface,33,Image 1,1,26763,
2184,,Surface,33,Image 1,1,26764,
774,,Surface,33,Image 1,1,26765,
1420,,Surface,33,Image 1,1,26766,
1036,,Surface,33,Image 1,1,26767,
1796,,Surface,33,Image 1,1,26768,
1384,,Surface,33,Image 1,1,26771,
2076,,Surface,33,Image 1,1,26772,
1484,,Surface,33,Image 1,1,26773,
1516,,Surface,33,Image 1,1,26774,
1014,,Surface,33,Image 1,1,26776,
3896,,Surface,33,Image 1,1,26777,
828,,Surface,33,Image 1,1,26778,
1374,,Surface,33,Image 1,1,26779,
2328,,Surface,33,Image 1,1,26780,
1804,,Surface,33,Image 1,1,26781,
2744,,Surface,33,Image 1,1,26783,
1380,,Surface,33,Image 1,1,26784,
2268,,Surface,33,Image 1,1,26785,
2436,,Surface,33,Image 1,1,26786,
2264,,Surface,33,Image 1,1,26787,
1876,,Surface,33,Image 1,1,26788,
1668,,Surface,33,Image 1,1,26789,
2124,,Surface,33,Image 1,1,26790,
1948,,Surface,33,Image 1,1,26791,
1932,,Surface,33,Image 1,1,26792,
2760,,Surface,33,Image 1,1,26793,
390,,Surface,33,Image 1,1,26794,
1268,,Surface,33,Image 1,1,26795,
2532,,Surface,33,Image 1,1,26796,
3752,,Surface,33,Image 1,1,26797,
818,,Surface,33,Image 1,1,26798,
1948,,Surface,33,Image 1,1,26799,
1676,,Surface,33,Image 1,1,26800,
2396,,Surface,33,Image 1,1,26801,
968,,Surface,33,Image 1,1,26802,
1068,,Surface,33,Image 1,1,26803,
2392,,Surface,33,Image 1,1,26804,
1836,,Surface,33,Image 1,1,26805,
2996,,Surface,33,Image 1,1,26806,
1398,,Surface,33,Image 1,1,26807,
3004,,Surface,33,Image 1,1,26808,
1492,,Surface,33,Image 1,1,26809,
484,,Surface,33,Image 1,1,26810,
1612,,Surface,33,Image 1,1,26811,
1426,,Surface,33,Image 1,1,26812,
1364,,Surface,33,Image 1,1,26813,
2136,,Surface,33,Image 1,1,26814,
1178,,Surface,33,Image 1,1,26815,
940,,Surface,33,Image 1,1,26816,
1356,,Surface,33,Image 1,1,26817,
2488,,Surface,33,Image 1,1,26818,
1308,,Surface,33,Image 1,1,26819,
914,,Surface,33,Image 1,1,26820,
1964,,Surface,33,Image 1,1,26821,
2228,,Surface,33,Image 1,1,26822,
2580,,Surface,33,Image 1,1,26823,
1828,,Surface,33,Image 1,1,26824,
2024,,Surface,33,Image 1,1,26825,
2124,,Surface,33,Image 1,1,26826,
2300,,Surface,33,Image 1,1,26827,
1412,,Surface,33,Image 1,1,26828,
1372,,Surface,33,Image 1,1,26829,
1604,,Surface,33,Image 1,1,26830,
1620,,Surface,33,Image 1,1,26831,
2924,,Surface,33,Image 1,1,26833,
1292,,Surface,33,Image 1,1,26834,
1124,,Surface,33,Image 1,1,26835,
2020,,Surface,33,Image 1,1,26836,
804,,Surface,33,Image 1,1,26837,
2604,,Surface,33,Image 1,1,26838,
1476,,Surface,33,Image 1,1,26839,
1876,,Surface,33,Image 1,1,26840,
1388,,Surface,33,Image 1,1,26841,
1172,,Surface,33,Image 1,1,26843,
2164,,Surface,33,Image 1,1,26844,
858,,Surface,33,Image 1,1,26845,
2344,,Surface,33,Image 1,1,26846,
1588,,Surface,33,Image 1,1,26847,
2776,,Surface,33,Image 1,1,26848,
1772,,Surface,33,Image 1,1,26849,
1780,,Surface,33,Image 1,1,26850,
1226,,Surface,33,Image 1,1,26852,
1668,,Surface,33,Image 1,1,26853,
2344,,Surface,33,Image 1,1,26854,
1492,,Surface,33,Image 1,1,26855,
2236,,Surface,33,Image 1,1,26856,
1268,,Surface,33,Image 1,1,26857,
1508,,Surface,33,Image 1,1,26858,
1884,,Surface,33,Image 1,1,26859,
2168,,Surface,33,Image 1,1,26860,
1220,,Surface,33,Image 1,1,26861,
2204,,Surface,33,Image 1,1,26862,
1268,,Surface,33,Image 1,1,26863,
2456,,Surface,33,Image 1,1,26864,
1892,,Surface,33,Image 1,1,26865,
2152,,Surface,33,Image 1,1,26866,
450,,Surface,33,Image 1,1,26867,
2632,,Surface,33,Image 1,1,26869,
1436,,Surface,33,Image 1,1,26870,
1316,,Surface,33,Image 1,1,26871,
504,,Surface,33,Image 1,1,26872,
2184,,Surface,33,Image 1,1,26873,
1588,,Surface,33,Image 1,1,26874,
3592,,Surface,33,Image 1,1,26875,
2712,,Surface,33,Image 1,1,26876,
2076,,Surface,33,Image 1,1,26877,
1150,,Surface,33,Image 1,1,26878,
2052,,Surface,33,Image 1,1,26880,
1380,,Surface,33,Image 1,1,26881,
2068,,Surface,33,Image 1,1,26882,
940,,Surface,33,Image 1,1,26883,
1252,,Surface,33,Image 1,1,26884,
1058,,Surface,33,Image 1,1,26885,
980,,Surface,33,Image 1,1,26886,
1380,,Surface,33,Image 1,1,26888,
1804,,Surface,33,Image 1,1,26889,
1628,,Surface,33,Image 1,1,26890,
1356,,Surface,33,Image 1,1,26891,
1500,,Surface,33,Image 1,1,26892,
1420,,Surface,33,Image 1,1,26893,
1676,,Surface,33,Image 1,1,26894,
3048,,Surface,33,Image 1,1,26895,
1884,,Surface,33,Image 1,1,26896,
2312,,Surface,33,Image 1,1,26897,
1036,,Surface,33,Image 1,1,26898,
1250,,Surface,33,Image 1,1,26899,
1236,,Surface,33,Image 1,1,26900,
1380,,Surface,33,Image 1,1,26901,
2936,,Surface,33,Image 1,1,26902,
1980,,Surface,33,Image 1,1,26903,
1828,,Surface,33,Image 1,1,26904,
2108,,Surface,33,Image 1,1,26906,
1812,,Surface,33,Image 1,1,26907,
1172,,Surface,33,Image 1,1,26908,
2212,,Surface,33,Image 1,1,26909,
1876,,Surface,33,Image 1,1,26910,
2472,,Surface,33,Image 1,1,26911,
1268,,Surface,33,Image 1,1,26912,
1140,,Surface,33,Image 1,1,26913,
1992,,Surface,33,Image 1,1,26914,
1700,,Surface,33,Image 1,1,26915,
1524,,Surface,33,Image 1,1,26916,
1996,,Surface,33,Image 1,1,26917,
1844,,Surface,33,Image 1,1,26918,
1540,,Surface,33,Image 1,1,26920,
1300,,Surface,33,Image 1,1,26921,
2072,,Surface,33,Image 1,1,26922,
1748,,Surface,33,Image 1,1,26923,
1732,,Surface,33,Image 1,1,26924,
1356,,Surface,33,Image 1,1,26925,
2508,,Surface,33,Image 1,1,26926,
1196,,Surface,33,Image 1,1,26927,
1118,,Surface,33,Image 1,1,26929,
1180,,Surface,33,Image 1,1,26930,
1652,,Surface,33,Image 1,1,26932,
1388,,Surface,33,Image 1,1,26933,
1860,,Surface,33,Image 1,1,26934,
452,,Surface,33,Image 1,1,26935,
1684,,Surface,33,Image 1,1,26936,
1508,,Surface,33,Image 1,1,26937,
1564,,Surface,33,Image 1,1,26938,
1724,,Surface,33,Image 1,1,26939,
676,,Surface,33,Image 1,1,26940,
1412,,Surface,33,Image 1,1,26941,
1468,,Surface,33,Image 1,1,26942,
1996,,Surface,33,Image 1,1,26944,
1700,,Surface,33,Image 1,1,26945,
1246,,Surface,33,Image 1,1,26946,
2740,,Surface,33,Image 1,1,26947,
1772,,Surface,33,Image 1,1,26948,
1532,,Surface,33,Image 1,1,26949,
1444,,Surface,33,Image 1,1,26950,
932,,Surface,33,Image 1,1,26951,
1068,,Surface,33,Image 1,1,26952,
1352,,Surface,33,Image 1,1,26953,
1748,,Surface,33,Image 1,1,26954,
2388,,Surface,33,Image 1,1,26956,
2060,,Surface,33,Image 1,1,26957,
1138,,Surface,33,Image 1,1,26958,
2132,,Surface,33,Image 1,1,26960,
1284,,Surface,33,Image 1,1,26961,
1388,,Surface,33,Image 1,1,26962,
