
Intensity Sum of Square Ch=28 Img=1
 ==================== 
Intensity Sum of Square,Unit,Category,Channel,Image,Time,ID,
1.90579e+11,,Surface,28,Image 1,1,26348,
5.97003e+11,,Surface,28,Image 1,1,26349,
9.03108e+10,,Surface,28,Image 1,1,26350,
1.04831e+12,,Surface,28,Image 1,1,26351,
2.87713e+11,,Surface,28,Image 1,1,26352,
4.22375e+11,,Surface,28,Image 1,1,26353,
4.6774e+10,,Surface,28,Image 1,1,26354,
8.5418e+10,,Surface,28,Image 1,1,26355,
8.6593e+11,,Surface,28,Image 1,1,26357,
1.51518e+12,,Surface,28,Image 1,1,26359,
7.88929e+11,,Surface,28,Image 1,1,26362,
1.11995e+12,,Surface,28,Image 1,1,26364,
4.56132e+11,,Surface,28,Image 1,1,26365,
2.54533e+11,,Surface,28,Image 1,1,26366,
9.47608e+11,,Surface,28,Image 1,1,26368,
2.98066e+11,,Surface,28,Image 1,1,26369,
4.44108e+11,,Surface,28,Image 1,1,26370,
3.96968e+11,,Surface,28,Image 1,1,26371,
3.19908e+12,,Surface,28,Image 1,1,26375,
4.39458e+11,,Surface,28,Image 1,1,26382,
1.53218e+13,,Surface,28,Image 1,1,26383,
2.45039e+12,,Surface,28,Image 1,1,26384,
1.16872e+12,,Surface,28,Image 1,1,26385,
3.2685e+12,,Surface,28,Image 1,1,26386,
3.9259e+11,,Surface,28,Image 1,1,26387,
1.99487e+11,,Surface,28,Image 1,1,26388,
1.81357e+13,,Surface,28,Image 1,1,26389,
1.1171e+11,,Surface,28,Image 1,1,26390,
1.90514e+12,,Surface,28,Image 1,1,26391,
2.92505e+11,,Surface,28,Image 1,1,26392,
6.55452e+12,,Surface,28,Image 1,1,26393,
2.2133e+12,,Surface,28,Image 1,1,26394,
1.9639e+11,,Surface,28,Image 1,1,26395,
1.69138e+11,,Surface,28,Image 1,1,26396,
2.99084e+12,,Surface,28,Image 1,1,26397,
6.85989e+11,,Surface,28,Image 1,1,26398,
5.33598e+11,,Surface,28,Image 1,1,26399,
8.00047e+11,,Surface,28,Image 1,1,26401,
5.42131e+11,,Surface,28,Image 1,1,26402,
8.32433e+11,,Surface,28,Image 1,1,26404,
2.23392e+11,,Surface,28,Image 1,1,26406,
5.19053e+11,,Surface,28,Image 1,1,26407,
3.44576e+11,,Surface,28,Image 1,1,26408,
3.0173e+11,,Surface,28,Image 1,1,26409,
6.2816e+11,,Surface,28,Image 1,1,26410,
6.88926e+11,,Surface,28,Image 1,1,26411,
3.12887e+11,,Surface,28,Image 1,1,26412,
2.93148e+11,,Surface,28,Image 1,1,26413,
3.54542e+11,,Surface,28,Image 1,1,26414,
1.17847e+12,,Surface,28,Image 1,1,26415,
1.43093e+12,,Surface,28,Image 1,1,26417,
1.02417e+11,,Surface,28,Image 1,1,26418,
2.89504e+12,,Surface,28,Image 1,1,26419,
1.12929e+11,,Surface,28,Image 1,1,26420,
7.35486e+11,,Surface,28,Image 1,1,26421,
2.70432e+12,,Surface,28,Image 1,1,26423,
4.52696e+11,,Surface,28,Image 1,1,26425,
1.01836e+12,,Surface,28,Image 1,1,26426,
1.50061e+13,,Surface,28,Image 1,1,26427,
1.33758e+12,,Surface,28,Image 1,1,26428,
2.42425e+11,,Surface,28,Image 1,1,26429,
3.12635e+11,,Surface,28,Image 1,1,26430,
5.43807e+12,,Surface,28,Image 1,1,26431,
7.19883e+11,,Surface,28,Image 1,1,26432,
4.6536e+11,,Surface,28,Image 1,1,26433,
4.84859e+12,,Surface,28,Image 1,1,26434,
2.71601e+12,,Surface,28,Image 1,1,26435,
3.58856e+12,,Surface,28,Image 1,1,26436,
3.43144e+11,,Surface,28,Image 1,1,26437,
3.81884e+12,,Surface,28,Image 1,1,26438,
8.23064e+11,,Surface,28,Image 1,1,26439,
1.15874e+12,,Surface,28,Image 1,1,26440,
1.38119e+13,,Surface,28,Image 1,1,26441,
5.84151e+11,,Surface,28,Image 1,1,26442,
6.49953e+11,,Surface,28,Image 1,1,26443,
7.81061e+11,,Surface,28,Image 1,1,26444,
9.19891e+10,,Surface,28,Image 1,1,26446,
2.8365e+12,,Surface,28,Image 1,1,26448,
2.86697e+12,,Surface,28,Image 1,1,26451,
3.24638e+12,,Surface,28,Image 1,1,26452,
6.76376e+11,,Surface,28,Image 1,1,26453,
4.23733e+12,,Surface,28,Image 1,1,26456,
7.39374e+11,,Surface,28,Image 1,1,26457,
1.07394e+12,,Surface,28,Image 1,1,26458,
1.43364e+12,,Surface,28,Image 1,1,26459,
7.85286e+11,,Surface,28,Image 1,1,26460,
3.63798e+11,,Surface,28,Image 1,1,26461,
7.13517e+10,,Surface,28,Image 1,1,26462,
1.43103e+11,,Surface,28,Image 1,1,26463,
1.00112e+12,,Surface,28,Image 1,1,26464,
1.59503e+11,,Surface,28,Image 1,1,26465,
8.03903e+11,,Surface,28,Image 1,1,26466,
2.34929e+11,,Surface,28,Image 1,1,26467,
1.10032e+13,,Surface,28,Image 1,1,26468,
5.72949e+11,,Surface,28,Image 1,1,26469,
8.04074e+11,,Surface,28,Image 1,1,26471,
2.81815e+12,,Surface,28,Image 1,1,26472,
7.0339e+11,,Surface,28,Image 1,1,26473,
6.71306e+11,,Surface,28,Image 1,1,26474,
1.87593e+11,,Surface,28,Image 1,1,26475,
2.15504e+11,,Surface,28,Image 1,1,26476,
9.6455e+11,,Surface,28,Image 1,1,26477,
5.65359e+11,,Surface,28,Image 1,1,26478,
3.55158e+12,,Surface,28,Image 1,1,26480,
4.69804e+11,,Surface,28,Image 1,1,26481,
2.75959e+11,,Surface,28,Image 1,1,26482,
1.75862e+12,,Surface,28,Image 1,1,26483,
7.01277e+11,,Surface,28,Image 1,1,26484,
3.13174e+11,,Surface,28,Image 1,1,26485,
3.26121e+11,,Surface,28,Image 1,1,26486,
4.24656e+11,,Surface,28,Image 1,1,26487,
7.67596e+11,,Surface,28,Image 1,1,26488,
2.47726e+12,,Surface,28,Image 1,1,26489,
7.28227e+11,,Surface,28,Image 1,1,26490,
5.68459e+11,,Surface,28,Image 1,1,26491,
5.80754e+11,,Surface,28,Image 1,1,26492,
9.33112e+11,,Surface,28,Image 1,1,26493,
2.35229e+11,,Surface,28,Image 1,1,26494,
1.04697e+12,,Surface,28,Image 1,1,26495,
7.28143e+11,,Surface,28,Image 1,1,26497,
3.40498e+11,,Surface,28,Image 1,1,26498,
1.97316e+12,,Surface,28,Image 1,1,26499,
4.71824e+11,,Surface,28,Image 1,1,26502,
5.18643e+11,,Surface,28,Image 1,1,26503,
9.41078e+11,,Surface,28,Image 1,1,26504,
2.81759e+11,,Surface,28,Image 1,1,26506,
6.59386e+10,,Surface,28,Image 1,1,26507,
2.49408e+11,,Surface,28,Image 1,1,26509,
1.00318e+12,,Surface,28,Image 1,1,26510,
9.93348e+12,,Surface,28,Image 1,1,26512,
2.52455e+12,,Surface,28,Image 1,1,26513,
4.92449e+12,,Surface,28,Image 1,1,26514,
2.31514e+11,,Surface,28,Image 1,1,26515,
4.54046e+10,,Surface,28,Image 1,1,26516,
2.08643e+11,,Surface,28,Image 1,1,26517,
1.96972e+12,,Surface,28,Image 1,1,26518,
1.04337e+12,,Surface,28,Image 1,1,26521,
8.9728e+11,,Surface,28,Image 1,1,26522,
3.14392e+12,,Surface,28,Image 1,1,26523,
3.96656e+12,,Surface,28,Image 1,1,26524,
3.127e+11,,Surface,28,Image 1,1,26525,
1.65174e+11,,Surface,28,Image 1,1,26526,
1.6028e+12,,Surface,28,Image 1,1,26527,
5.24454e+11,,Surface,28,Image 1,1,26528,
4.1571e+11,,Surface,28,Image 1,1,26529,
3.17732e+11,,Surface,28,Image 1,1,26530,
1.33301e+12,,Surface,28,Image 1,1,26531,
6.00051e+11,,Surface,28,Image 1,1,26532,
1.91711e+12,,Surface,28,Image 1,1,26533,
4.95013e+11,,Surface,28,Image 1,1,26534,
1.27592e+12,,Surface,28,Image 1,1,26535,
3.01093e+12,,Surface,28,Image 1,1,26536,
4.99688e+11,,Surface,28,Image 1,1,26537,
2.39767e+12,,Surface,28,Image 1,1,26538,
9.59161e+10,,Surface,28,Image 1,1,26539,
8.78856e+10,,Surface,28,Image 1,1,26541,
8.82225e+11,,Surface,28,Image 1,1,26542,
2.08489e+12,,Surface,28,Image 1,1,26543,
3.46951e+12,,Surface,28,Image 1,1,26544,
3.95741e+11,,Surface,28,Image 1,1,26545,
4.71546e+12,,Surface,28,Image 1,1,26546,
1.81328e+11,,Surface,28,Image 1,1,26547,
4.56772e+11,,Surface,28,Image 1,1,26548,
3.76045e+10,,Surface,28,Image 1,1,26549,
1.30924e+12,,Surface,28,Image 1,1,26550,
1.14267e+12,,Surface,28,Image 1,1,26551,
1.96534e+12,,Surface,28,Image 1,1,26552,
5.18065e+11,,Surface,28,Image 1,1,26553,
1.79262e+12,,Surface,28,Image 1,1,26554,
1.22183e+11,,Surface,28,Image 1,1,26555,
6.05757e+09,,Surface,28,Image 1,1,26556,
2.45427e+12,,Surface,28,Image 1,1,26557,
6.38378e+11,,Surface,28,Image 1,1,26558,
1.44475e+12,,Surface,28,Image 1,1,26559,
3.53555e+11,,Surface,28,Image 1,1,26560,
3.9622e+12,,Surface,28,Image 1,1,26561,
5.0932e+10,,Surface,28,Image 1,1,26562,
4.24075e+11,,Surface,28,Image 1,1,26563,
2.53827e+11,,Surface,28,Image 1,1,26564,
9.1617e+11,,Surface,28,Image 1,1,26565,
5.98378e+11,,Surface,28,Image 1,1,26567,
7.4621e+11,,Surface,28,Image 1,1,26568,
4.85196e+11,,Surface,28,Image 1,1,26569,
6.98951e+11,,Surface,28,Image 1,1,26570,
3.54961e+12,,Surface,28,Image 1,1,26571,
5.13925e+11,,Surface,28,Image 1,1,26572,
1.39111e+12,,Surface,28,Image 1,1,26573,
1.22546e+12,,Surface,28,Image 1,1,26574,
7.24224e+12,,Surface,28,Image 1,1,26575,
2.03756e+12,,Surface,28,Image 1,1,26576,
1.98698e+12,,Surface,28,Image 1,1,26577,
4.83889e+11,,Surface,28,Image 1,1,26578,
2.46776e+11,,Surface,28,Image 1,1,26580,
1.3747e+11,,Surface,28,Image 1,1,26581,
1.10377e+12,,Surface,28,Image 1,1,26582,
1.30884e+12,,Surface,28,Image 1,1,26583,
1.15209e+12,,Surface,28,Image 1,1,26584,
5.12253e+12,,Surface,28,Image 1,1,26585,
1.67758e+11,,Surface,28,Image 1,1,26586,
6.55002e+12,,Surface,28,Image 1,1,26587,
2.1607e+11,,Surface,28,Image 1,1,26589,
1.12713e+11,,Surface,28,Image 1,1,26591,
5.72315e+12,,Surface,28,Image 1,1,26592,
1.19509e+12,,Surface,28,Image 1,1,26593,
9.14894e+12,,Surface,28,Image 1,1,26594,
1.0997e+12,,Surface,28,Image 1,1,26595,
3.01664e+11,,Surface,28,Image 1,1,26597,
2.1769e+13,,Surface,28,Image 1,1,26598,
6.42094e+11,,Surface,28,Image 1,1,26599,
3.55645e+11,,Surface,28,Image 1,1,26600,
1.66387e+12,,Surface,28,Image 1,1,26601,
5.63011e+10,,Surface,28,Image 1,1,26602,
2.26323e+12,,Surface,28,Image 1,1,26603,
8.39921e+11,,Surface,28,Image 1,1,26604,
2.61669e+11,,Surface,28,Image 1,1,26606,
4.70734e+11,,Surface,28,Image 1,1,26607,
3.47692e+11,,Surface,28,Image 1,1,26608,
9.27621e+11,,Surface,28,Image 1,1,26609,
4.40429e+11,,Surface,28,Image 1,1,26610,
1.62136e+12,,Surface,28,Image 1,1,26611,
7.66122e+11,,Surface,28,Image 1,1,26612,
3.56925e+11,,Surface,28,Image 1,1,26614,
6.87088e+11,,Surface,28,Image 1,1,26616,
7.37271e+11,,Surface,28,Image 1,1,26617,
1.42897e+11,,Surface,28,Image 1,1,26621,
1.14656e+11,,Surface,28,Image 1,1,26622,
3.57362e+11,,Surface,28,Image 1,1,26624,
3.99553e+11,,Surface,28,Image 1,1,26626,
3.70398e+12,,Surface,28,Image 1,1,26627,
2.72694e+11,,Surface,28,Image 1,1,26628,
5.26334e+11,,Surface,28,Image 1,1,26630,
4.27985e+11,,Surface,28,Image 1,1,26632,
1.2217e+11,,Surface,28,Image 1,1,26633,
1.42825e+13,,Surface,28,Image 1,1,26635,
1.07989e+11,,Surface,28,Image 1,1,26636,
2.87412e+12,,Surface,28,Image 1,1,26637,
1.72953e+12,,Surface,28,Image 1,1,26638,
1.36993e+12,,Surface,28,Image 1,1,26639,
1.61424e+11,,Surface,28,Image 1,1,26640,
4.54126e+11,,Surface,28,Image 1,1,26641,
8.89216e+11,,Surface,28,Image 1,1,26642,
6.28033e+10,,Surface,28,Image 1,1,26643,
1.0952e+12,,Surface,28,Image 1,1,26644,
1.03159e+13,,Surface,28,Image 1,1,26645,
5.19451e+11,,Surface,28,Image 1,1,26646,
2.94575e+11,,Surface,28,Image 1,1,26647,
2.22795e+11,,Surface,28,Image 1,1,26649,
3.3312e+11,,Surface,28,Image 1,1,26652,
1.22198e+12,,Surface,28,Image 1,1,26654,
1.3676e+12,,Surface,28,Image 1,1,26655,
2.02387e+11,,Surface,28,Image 1,1,26658,
2.70578e+11,,Surface,28,Image 1,1,26659,
2.5803e+12,,Surface,28,Image 1,1,26660,
3.72173e+10,,Surface,28,Image 1,1,26661,
3.0835e+12,,Surface,28,Image 1,1,26662,
7.51986e+11,,Surface,28,Image 1,1,26663,
7.02883e+11,,Surface,28,Image 1,1,26664,
1.57127e+11,,Surface,28,Image 1,1,26665,
1.59997e+11,,Surface,28,Image 1,1,26666,
8.80664e+11,,Surface,28,Image 1,1,26667,
9.4285e+11,,Surface,28,Image 1,1,26668,
8.84396e+12,,Surface,28,Image 1,1,26669,
1.34786e+11,,Surface,28,Image 1,1,26670,
8.88375e+11,,Surface,28,Image 1,1,26671,
6.93958e+11,,Surface,28,Image 1,1,26672,
5.48893e+10,,Surface,28,Image 1,1,26673,
1.38481e+11,,Surface,28,Image 1,1,26674,
1.38417e+12,,Surface,28,Image 1,1,26675,
1.84248e+11,,Surface,28,Image 1,1,26676,
2.91677e+12,,Surface,28,Image 1,1,26677,
2.95477e+11,,Surface,28,Image 1,1,26678,
1.54092e+12,,Surface,28,Image 1,1,26679,
9.42566e+10,,Surface,28,Image 1,1,26681,
4.84954e+11,,Surface,28,Image 1,1,26682,
6.2549e+11,,Surface,28,Image 1,1,26683,
3.22279e+11,,Surface,28,Image 1,1,26686,
8.32525e+10,,Surface,28,Image 1,1,26688,
3.43433e+11,,Surface,28,Image 1,1,26689,
4.01674e+11,,Surface,28,Image 1,1,26690,
3.29172e+11,,Surface,28,Image 1,1,26691,
8.03489e+11,,Surface,28,Image 1,1,26692,
3.90671e+11,,Surface,28,Image 1,1,26694,
1.95527e+12,,Surface,28,Image 1,1,26695,
5.53251e+11,,Surface,28,Image 1,1,26696,
4.67871e+11,,Surface,28,Image 1,1,26697,
3.40575e+11,,Surface,28,Image 1,1,26699,
8.69706e+11,,Surface,28,Image 1,1,26700,
1.21789e+11,,Surface,28,Image 1,1,26701,
3.53507e+12,,Surface,28,Image 1,1,26702,
1.35275e+12,,Surface,28,Image 1,1,26703,
2.20703e+12,,Surface,28,Image 1,1,26704,
6.23608e+11,,Surface,28,Image 1,1,26705,
1.66529e+11,,Surface,28,Image 1,1,26706,
3.59183e+11,,Surface,28,Image 1,1,26707,
6.86586e+11,,Surface,28,Image 1,1,26708,
3.44434e+11,,Surface,28,Image 1,1,26709,
3.93117e+12,,Surface,28,Image 1,1,26710,
8.05645e+11,,Surface,28,Image 1,1,26711,
2.4031e+12,,Surface,28,Image 1,1,26712,
4.35499e+12,,Surface,28,Image 1,1,26713,
1.21868e+11,,Surface,28,Image 1,1,26714,
2.87003e+11,,Surface,28,Image 1,1,26716,
4.72254e+11,,Surface,28,Image 1,1,26717,
8.64114e+10,,Surface,28,Image 1,1,26718,
5.50886e+12,,Surface,28,Image 1,1,26719,
3.87615e+11,,Surface,28,Image 1,1,26720,
5.31202e+11,,Surface,28,Image 1,1,26722,
1.92197e+11,,Surface,28,Image 1,1,26723,
6.80941e+10,,Surface,28,Image 1,1,26724,
2.0225e+11,,Surface,28,Image 1,1,26725,
7.97262e+11,,Surface,28,Image 1,1,26726,
1.3771e+12,,Surface,28,Image 1,1,26727,
5.02031e+11,,Surface,28,Image 1,1,26728,
6.52785e+11,,Surface,28,Image 1,1,26729,
7.3226e+11,,Surface,28,Image 1,1,26730,
2.26862e+12,,Surface,28,Image 1,1,26731,
6.8436e+11,,Surface,28,Image 1,1,26732,
1.51644e+12,,Surface,28,Image 1,1,26733,
4.79837e+11,,Surface,28,Image 1,1,26734,
8.74138e+09,,Surface,28,Image 1,1,26735,
9.05557e+11,,Surface,28,Image 1,1,26736,
4.40142e+11,,Surface,28,Image 1,1,26737,
4.01298e+11,,Surface,28,Image 1,1,26739,
1.1106e+11,,Surface,28,Image 1,1,26740,
9.16515e+11,,Surface,28,Image 1,1,26741,
8.71678e+11,,Surface,28,Image 1,1,26742,
2.26404e+12,,Surface,28,Image 1,1,26743,
5.72087e+11,,Surface,28,Image 1,1,26745,
9.6014e+11,,Surface,28,Image 1,1,26746,
2.59538e+11,,Surface,28,Image 1,1,26747,
2.58536e+11,,Surface,28,Image 1,1,26748,
3.41221e+11,,Surface,28,Image 1,1,26749,
7.0513e+10,,Surface,28,Image 1,1,26750,
2.97527e+11,,Surface,28,Image 1,1,26751,
8.50748e+11,,Surface,28,Image 1,1,26752,
6.90034e+10,,Surface,28,Image 1,1,26753,
7.41978e+11,,Surface,28,Image 1,1,26754,
8.50817e+11,,Surface,28,Image 1,1,26755,
8.04024e+11,,Surface,28,Image 1,1,26756,
5.73989e+11,,Surface,28,Image 1,1,26758,
3.9674e+11,,Surface,28,Image 1,1,26759,
3.69685e+11,,Surface,28,Image 1,1,26760,
2.15363e+11,,Surface,28,Image 1,1,26761,
6.35859e+12,,Surface,28,Image 1,1,26762,
1.27833e+12,,Surface,28,Image 1,1,26763,
1.22247e+12,,Surface,28,Image 1,1,26764,
2.22793e+10,,Surface,28,Image 1,1,26765,
1.06934e+12,,Surface,28,Image 1,1,26766,
1.34028e+11,,Surface,28,Image 1,1,26767,
1.3541e+12,,Surface,28,Image 1,1,26768,
1.6517e+12,,Surface,28,Image 1,1,26771,
3.23265e+11,,Surface,28,Image 1,1,26772,
2.48834e+11,,Surface,28,Image 1,1,26773,
4.38058e+11,,Surface,28,Image 1,1,26774,
1.14008e+11,,Surface,28,Image 1,1,26776,
3.2064e+12,,Surface,28,Image 1,1,26777,
2.42172e+12,,Surface,28,Image 1,1,26778,
6.30943e+11,,Surface,28,Image 1,1,26779,
5.60925e+11,,Surface,28,Image 1,1,26780,
4.90756e+11,,Surface,28,Image 1,1,26781,
4.79257e+11,,Surface,28,Image 1,1,26783,
4.58015e+11,,Surface,28,Image 1,1,26784,
2.17015e+11,,Surface,28,Image 1,1,26785,
2.70914e+12,,Surface,28,Image 1,1,26786,
1.08759e+12,,Surface,28,Image 1,1,26787,
4.28634e+11,,Surface,28,Image 1,1,26788,
1.94621e+11,,Surface,28,Image 1,1,26789,
3.24748e+12,,Surface,28,Image 1,1,26790,
2.33219e+11,,Surface,28,Image 1,1,26791,
1.88518e+11,,Surface,28,Image 1,1,26792,
8.31993e+12,,Surface,28,Image 1,1,26793,
3.75066e+10,,Surface,28,Image 1,1,26794,
1.6038e+11,,Surface,28,Image 1,1,26795,
1.29935e+12,,Surface,28,Image 1,1,26796,
7.87518e+11,,Surface,28,Image 1,1,26797,
1.26468e+11,,Surface,28,Image 1,1,26798,
7.22977e+11,,Surface,28,Image 1,1,26799,
1.14551e+12,,Surface,28,Image 1,1,26800,
5.94267e+11,,Surface,28,Image 1,1,26801,
3.3313e+11,,Surface,28,Image 1,1,26802,
3.67604e+10,,Surface,28,Image 1,1,26803,
2.47898e+12,,Surface,28,Image 1,1,26804,
8.87937e+11,,Surface,28,Image 1,1,26805,
7.3808e+11,,Surface,28,Image 1,1,26806,
2.69194e+12,,Surface,28,Image 1,1,26807,
8.35147e+11,,Surface,28,Image 1,1,26808,
1.19061e+12,,Surface,28,Image 1,1,26809,
1.23464e+11,,Surface,28,Image 1,1,26810,
8.07149e+11,,Surface,28,Image 1,1,26811,
1.79005e+11,,Surface,28,Image 1,1,26812,
1.68612e+11,,Surface,28,Image 1,1,26813,
9.05442e+11,,Surface,28,Image 1,1,26814,
9.61364e+10,,Surface,28,Image 1,1,26815,
5.80135e+10,,Surface,28,Image 1,1,26816,
5.01636e+11,,Surface,28,Image 1,1,26817,
