
Intensity Sum of Square Ch=36 Img=1
 ==================== 
Intensity Sum of Square,Unit,Category,Channel,Image,Time,ID,
1.12654e+11,,Surface,36,Image 1,1,26399,
9.95756e+11,,Surface,36,Image 1,1,26401,
7.88007e+09,,Surface,36,Image 1,1,26402,
1.20175e+11,,Surface,36,Image 1,1,26404,
3.6812e+10,,Surface,36,Image 1,1,26406,
2.18533e+11,,Surface,36,Image 1,1,26407,
5.32919e+10,,Surface,36,Image 1,1,26408,
1.00252e+11,,Surface,36,Image 1,1,26409,
2.22421e+10,,Surface,36,Image 1,1,26410,
2.76097e+11,,Surface,36,Image 1,1,26411,
9.35537e+10,,Surface,36,Image 1,1,26412,
1.37748e+11,,Surface,36,Image 1,1,26413,
7.64103e+10,,Surface,36,Image 1,1,26414,
3.70335e+11,,Surface,36,Image 1,1,26415,
7.09118e+11,,Surface,36,Image 1,1,26417,
5.52743e+10,,Surface,36,Image 1,1,26418,
7.24433e+11,,Surface,36,Image 1,1,26419,
4.00001e+09,,Surface,36,Image 1,1,26420,
5.26774e+11,,Surface,36,Image 1,1,26421,
2.04684e+12,,Surface,36,Image 1,1,26423,
6.6456e+09,,Surface,36,Image 1,1,26425,
1.69302e+12,,Surface,36,Image 1,1,26426,
3.79325e+12,,Surface,36,Image 1,1,26427,
1.2835e+11,,Surface,36,Image 1,1,26428,
7.74495e+10,,Surface,36,Image 1,1,26429,
9.65097e+10,,Surface,36,Image 1,1,26430,
7.49428e+10,,Surface,36,Image 1,1,26431,
1.00428e+10,,Surface,36,Image 1,1,26432,
1.58481e+12,,Surface,36,Image 1,1,26433,
3.563e+12,,Surface,36,Image 1,1,26434,
2.67391e+11,,Surface,36,Image 1,1,26435,
2.06729e+12,,Surface,36,Image 1,1,26436,
4.41808e+10,,Surface,36,Image 1,1,26437,
3.02065e+11,,Surface,36,Image 1,1,26438,
2.557e+11,,Surface,36,Image 1,1,26439,
1.24401e+11,,Surface,36,Image 1,1,26440,
5.03048e+11,,Surface,36,Image 1,1,26441,
8.01097e+10,,Surface,36,Image 1,1,26442,
2.5916e+11,,Surface,36,Image 1,1,26443,
1.68198e+11,,Surface,36,Image 1,1,26444,
1.22248e+10,,Surface,36,Image 1,1,26446,
7.78833e+11,,Surface,36,Image 1,1,26448,
5.01309e+11,,Surface,36,Image 1,1,26451,
1.62495e+12,,Surface,36,Image 1,1,26452,
8.81181e+09,,Surface,36,Image 1,1,26453,
1.8445e+12,,Surface,36,Image 1,1,26456,
4.08266e+11,,Surface,36,Image 1,1,26457,
1.14781e+09,,Surface,36,Image 1,1,26458,
2.13042e+10,,Surface,36,Image 1,1,26459,
4.33729e+11,,Surface,36,Image 1,1,26460,
2.04539e+11,,Surface,36,Image 1,1,26461,
3.14362e+10,,Surface,36,Image 1,1,26462,
1.58294e+09,,Surface,36,Image 1,1,26463,
1.48475e+11,,Surface,36,Image 1,1,26464,
8.13867e+09,,Surface,36,Image 1,1,26465,
5.77486e+11,,Surface,36,Image 1,1,26466,
1.94854e+11,,Surface,36,Image 1,1,26467,
5.64926e+12,,Surface,36,Image 1,1,26468,
5.05774e+10,,Surface,36,Image 1,1,26469,
7.59658e+11,,Surface,36,Image 1,1,26471,
8.41102e+10,,Surface,36,Image 1,1,26472,
1.32048e+11,,Surface,36,Image 1,1,26473,
3.89159e+11,,Surface,36,Image 1,1,26474,
2.59809e+10,,Surface,36,Image 1,1,26475,
3.60141e+10,,Surface,36,Image 1,1,26476,
2.3698e+10,,Surface,36,Image 1,1,26477,
9.82521e+10,,Surface,36,Image 1,1,26478,
5.42246e+11,,Surface,36,Image 1,1,26480,
1.79484e+11,,Surface,36,Image 1,1,26481,
4.17972e+10,,Surface,36,Image 1,1,26482,
4.90692e+11,,Surface,36,Image 1,1,26483,
5.99603e+11,,Surface,36,Image 1,1,26484,
6.7708e+10,,Surface,36,Image 1,1,26485,
5.55224e+10,,Surface,36,Image 1,1,26486,
6.74517e+10,,Surface,36,Image 1,1,26487,
1.15158e+12,,Surface,36,Image 1,1,26488,
3.56096e+11,,Surface,36,Image 1,1,26489,
3.52437e+10,,Surface,36,Image 1,1,26490,
2.57418e+11,,Surface,36,Image 1,1,26491,
8.90761e+10,,Surface,36,Image 1,1,26492,
2.28896e+11,,Surface,36,Image 1,1,26493,
2.24339e+11,,Surface,36,Image 1,1,26494,
2.95681e+12,,Surface,36,Image 1,1,26495,
3.84469e+10,,Surface,36,Image 1,1,26497,
1.63328e+11,,Surface,36,Image 1,1,26498,
6.47237e+10,,Surface,36,Image 1,1,26499,
4.82677e+10,,Surface,36,Image 1,1,26502,
1.13289e+11,,Surface,36,Image 1,1,26503,
6.05841e+11,,Surface,36,Image 1,1,26504,
2.27666e+11,,Surface,36,Image 1,1,26506,
5.80847e+10,,Surface,36,Image 1,1,26507,
2.26035e+10,,Surface,36,Image 1,1,26509,
5.21313e+11,,Surface,36,Image 1,1,26510,
6.96433e+11,,Surface,36,Image 1,1,26512,
8.73693e+10,,Surface,36,Image 1,1,26513,
1.80573e+12,,Surface,36,Image 1,1,26514,
8.69992e+09,,Surface,36,Image 1,1,26515,
4.37242e+10,,Surface,36,Image 1,1,26516,
2.0322e+10,,Surface,36,Image 1,1,26517,
1.32845e+12,,Surface,36,Image 1,1,26518,
3.99809e+11,,Surface,36,Image 1,1,26521,
9.61989e+11,,Surface,36,Image 1,1,26522,
1.41723e+12,,Surface,36,Image 1,1,26523,
1.21852e+12,,Surface,36,Image 1,1,26524,
6.97243e+10,,Surface,36,Image 1,1,26525,
4.15648e+10,,Surface,36,Image 1,1,26526,
7.46909e+11,,Surface,36,Image 1,1,26527,
1.69364e+10,,Surface,36,Image 1,1,26528,
7.9353e+10,,Surface,36,Image 1,1,26529,
2.01479e+10,,Surface,36,Image 1,1,26530,
5.64391e+11,,Surface,36,Image 1,1,26531,
2.00966e+11,,Surface,36,Image 1,1,26532,
5.01994e+11,,Surface,36,Image 1,1,26533,
2.63524e+11,,Surface,36,Image 1,1,26534,
3.90573e+10,,Surface,36,Image 1,1,26535,
4.9664e+11,,Surface,36,Image 1,1,26536,
7.72443e+09,,Surface,36,Image 1,1,26537,
1.11186e+11,,Surface,36,Image 1,1,26538,
5.24554e+10,,Surface,36,Image 1,1,26539,
1.60866e+10,,Surface,36,Image 1,1,26541,
1.89499e+11,,Surface,36,Image 1,1,26542,
5.35023e+11,,Surface,36,Image 1,1,26543,
8.76479e+11,,Surface,36,Image 1,1,26544,
1.77196e+11,,Surface,36,Image 1,1,26545,
2.27422e+11,,Surface,36,Image 1,1,26546,
8.72561e+10,,Surface,36,Image 1,1,26547,
9.62731e+09,,Surface,36,Image 1,1,26548,
4.5841e+10,,Surface,36,Image 1,1,26549,
2.1512e+10,,Surface,36,Image 1,1,26550,
1.22046e+10,,Surface,36,Image 1,1,26551,
6.45856e+11,,Surface,36,Image 1,1,26552,
8.64072e+10,,Surface,36,Image 1,1,26553,
1.65484e+11,,Surface,36,Image 1,1,26554,
5.16861e+10,,Surface,36,Image 1,1,26555,
1.01797e+09,,Surface,36,Image 1,1,26556,
1.33149e+12,,Surface,36,Image 1,1,26557,
2.09208e+11,,Surface,36,Image 1,1,26558,
7.71545e+11,,Surface,36,Image 1,1,26559,
1.04294e+11,,Surface,36,Image 1,1,26560,
7.71385e+11,,Surface,36,Image 1,1,26561,
7.91171e+09,,Surface,36,Image 1,1,26562,
9.86981e+08,,Surface,36,Image 1,1,26563,
3.24509e+09,,Surface,36,Image 1,1,26564,
3.88737e+11,,Surface,36,Image 1,1,26565,
9.52269e+10,,Surface,36,Image 1,1,26567,
1.4318e+11,,Surface,36,Image 1,1,26568,
1.26406e+11,,Surface,36,Image 1,1,26569,
5.22406e+11,,Surface,36,Image 1,1,26570,
6.172e+10,,Surface,36,Image 1,1,26571,
1.29294e+11,,Surface,36,Image 1,1,26572,
3.57201e+11,,Surface,36,Image 1,1,26573,
4.06686e+11,,Surface,36,Image 1,1,26574,
7.86809e+10,,Surface,36,Image 1,1,26575,
1.79056e+12,,Surface,36,Image 1,1,26576,
1.4824e+11,,Surface,36,Image 1,1,26577,
2.7531e+11,,Surface,36,Image 1,1,26578,
3.72133e+11,,Surface,36,Image 1,1,26580,
2.98789e+09,,Surface,36,Image 1,1,26581,
1.76259e+11,,Surface,36,Image 1,1,26582,
4.11272e+11,,Surface,36,Image 1,1,26583,
9.30941e+11,,Surface,36,Image 1,1,26584,
5.00877e+11,,Surface,36,Image 1,1,26585,
5.68136e+10,,Surface,36,Image 1,1,26586,
1.67178e+10,,Surface,36,Image 1,1,26587,
1.23619e+11,,Surface,36,Image 1,1,26589,
1.51552e+09,,Surface,36,Image 1,1,26591,
2.11023e+12,,Surface,36,Image 1,1,26592,
4.20857e+11,,Surface,36,Image 1,1,26593,
5.48776e+10,,Surface,36,Image 1,1,26594,
1.36835e+11,,Surface,36,Image 1,1,26595,
6.73881e+11,,Surface,36,Image 1,1,26597,
9.26355e+12,,Surface,36,Image 1,1,26598,
1.3948e+11,,Surface,36,Image 1,1,26599,
4.01813e+10,,Surface,36,Image 1,1,26600,
5.77735e+10,,Surface,36,Image 1,1,26601,
4.11079e+10,,Surface,36,Image 1,1,26602,
1.69585e+12,,Surface,36,Image 1,1,26603,
5.31311e+10,,Surface,36,Image 1,1,26604,
1.78757e+09,,Surface,36,Image 1,1,26606,
1.6833e+11,,Surface,36,Image 1,1,26607,
3.92786e+10,,Surface,36,Image 1,1,26608,
1.72905e+11,,Surface,36,Image 1,1,26609,
2.05835e+11,,Surface,36,Image 1,1,26610,
2.19379e+11,,Surface,36,Image 1,1,26611,
2.27082e+11,,Surface,36,Image 1,1,26612,
3.24131e+11,,Surface,36,Image 1,1,26614,
1.71944e+11,,Surface,36,Image 1,1,26616,
2.93899e+11,,Surface,36,Image 1,1,26617,
1.70303e+10,,Surface,36,Image 1,1,26621,
3.72039e+10,,Surface,36,Image 1,1,26622,
2.75599e+09,,Surface,36,Image 1,1,26624,
1.04571e+11,,Surface,36,Image 1,1,26626,
1.60637e+12,,Surface,36,Image 1,1,26627,
9.00728e+11,,Surface,36,Image 1,1,26628,
3.37137e+11,,Surface,36,Image 1,1,26630,
1.23934e+10,,Surface,36,Image 1,1,26632,
1.10869e+10,,Surface,36,Image 1,1,26633,
2.28372e+12,,Surface,36,Image 1,1,26635,
1.2065e+11,,Surface,36,Image 1,1,26636,
4.3865e+10,,Surface,36,Image 1,1,26637,
8.32532e+11,,Surface,36,Image 1,1,26638,
9.41033e+10,,Surface,36,Image 1,1,26639,
1.63053e+10,,Surface,36,Image 1,1,26640,
5.36397e+10,,Surface,36,Image 1,1,26641,
1.74585e+10,,Surface,36,Image 1,1,26642,
6.75907e+09,,Surface,36,Image 1,1,26643,
2.4133e+10,,Surface,36,Image 1,1,26644,
4.11736e+12,,Surface,36,Image 1,1,26645,
3.4454e+11,,Surface,36,Image 1,1,26646,
2.58362e+11,,Surface,36,Image 1,1,26647,
4.20128e+10,,Surface,36,Image 1,1,26649,
5.64547e+10,,Surface,36,Image 1,1,26652,
1.83147e+10,,Surface,36,Image 1,1,26654,
3.59724e+11,,Surface,36,Image 1,1,26655,
5.17053e+10,,Surface,36,Image 1,1,26658,
4.09573e+11,,Surface,36,Image 1,1,26659,
2.01576e+11,,Surface,36,Image 1,1,26660,
4.29703e+09,,Surface,36,Image 1,1,26661,
1.86374e+11,,Surface,36,Image 1,1,26662,
8.89202e+10,,Surface,36,Image 1,1,26663,
5.28799e+11,,Surface,36,Image 1,1,26664,
4.37642e+10,,Surface,36,Image 1,1,26665,
2.2907e+11,,Surface,36,Image 1,1,26666,
4.43913e+11,,Surface,36,Image 1,1,26667,
1.02603e+10,,Surface,36,Image 1,1,26668,
3.28624e+11,,Surface,36,Image 1,1,26669,
4.02031e+10,,Surface,36,Image 1,1,26670,
6.94173e+11,,Surface,36,Image 1,1,26671,
7.48628e+11,,Surface,36,Image 1,1,26672,
2.59425e+09,,Surface,36,Image 1,1,26673,
3.11591e+10,,Surface,36,Image 1,1,26674,
7.11653e+11,,Surface,36,Image 1,1,26675,
4.04326e+10,,Surface,36,Image 1,1,26676,
4.13988e+11,,Surface,36,Image 1,1,26677,
2.17255e+11,,Surface,36,Image 1,1,26678,
7.43654e+11,,Surface,36,Image 1,1,26679,
1.1736e+10,,Surface,36,Image 1,1,26681,
3.84913e+09,,Surface,36,Image 1,1,26682,
9.65494e+11,,Surface,36,Image 1,1,26683,
1.91971e+12,,Surface,36,Image 1,1,26686,
1.77549e+10,,Surface,36,Image 1,1,26688,
1.58691e+11,,Surface,36,Image 1,1,26689,
4.33872e+12,,Surface,36,Image 1,1,26690,
3.36486e+11,,Surface,36,Image 1,1,26691,
5.11915e+10,,Surface,36,Image 1,1,26692,
1.00119e+11,,Surface,36,Image 1,1,26694,
3.41313e+11,,Surface,36,Image 1,1,26695,
1.31233e+10,,Surface,36,Image 1,1,26696,
5.72901e+10,,Surface,36,Image 1,1,26697,
5.24856e+09,,Surface,36,Image 1,1,26699,
3.39039e+11,,Surface,36,Image 1,1,26700,
2.03616e+10,,Surface,36,Image 1,1,26701,
2.21695e+11,,Surface,36,Image 1,1,26702,
1.54727e+12,,Surface,36,Image 1,1,26703,
1.8739e+12,,Surface,36,Image 1,1,26704,
3.3356e+10,,Surface,36,Image 1,1,26705,
4.45119e+10,,Surface,36,Image 1,1,26706,
9.23594e+10,,Surface,36,Image 1,1,26707,
5.86933e+11,,Surface,36,Image 1,1,26708,
5.61477e+10,,Surface,36,Image 1,1,26709,
7.01852e+11,,Surface,36,Image 1,1,26710,
2.7875e+11,,Surface,36,Image 1,1,26711,
1.01106e+12,,Surface,36,Image 1,1,26712,
4.11847e+11,,Surface,36,Image 1,1,26713,
4.25055e+10,,Surface,36,Image 1,1,26714,
4.25145e+09,,Surface,36,Image 1,1,26716,
8.89878e+10,,Surface,36,Image 1,1,26717,
6.18575e+09,,Surface,36,Image 1,1,26718,
1.03884e+11,,Surface,36,Image 1,1,26719,
2.70027e+10,,Surface,36,Image 1,1,26720,
2.86123e+11,,Surface,36,Image 1,1,26722,
3.06421e+11,,Surface,36,Image 1,1,26723,
1.52746e+10,,Surface,36,Image 1,1,26724,
3.45367e+10,,Surface,36,Image 1,1,26725,
3.63737e+11,,Surface,36,Image 1,1,26726,
2.00282e+10,,Surface,36,Image 1,1,26727,
3.28067e+09,,Surface,36,Image 1,1,26728,
2.53053e+10,,Surface,36,Image 1,1,26729,
2.23523e+11,,Surface,36,Image 1,1,26730,
3.44096e+10,,Surface,36,Image 1,1,26731,
2.08387e+10,,Surface,36,Image 1,1,26732,
3.97833e+11,,Surface,36,Image 1,1,26733,
1.96845e+10,,Surface,36,Image 1,1,26734,
9.97422e+08,,Surface,36,Image 1,1,26735,
5.63993e+11,,Surface,36,Image 1,1,26736,
5.10019e+10,,Surface,36,Image 1,1,26737,
2.10676e+12,,Surface,36,Image 1,1,26739,
6.54583e+10,,Surface,36,Image 1,1,26740,
6.99341e+11,,Surface,36,Image 1,1,26741,
3.24588e+11,,Surface,36,Image 1,1,26742,
2.05828e+11,,Surface,36,Image 1,1,26743,
1.22141e+11,,Surface,36,Image 1,1,26745,
2.12956e+11,,Surface,36,Image 1,1,26746,
5.02144e+10,,Surface,36,Image 1,1,26747,
3.71404e+11,,Surface,36,Image 1,1,26748,
2.55092e+10,,Surface,36,Image 1,1,26749,
4.20237e+09,,Surface,36,Image 1,1,26750,
1.69258e+11,,Surface,36,Image 1,1,26751,
6.4311e+10,,Surface,36,Image 1,1,26752,
8.73754e+10,,Surface,36,Image 1,1,26753,
2.09635e+11,,Surface,36,Image 1,1,26754,
9.96923e+10,,Surface,36,Image 1,1,26755,
7.77533e+11,,Surface,36,Image 1,1,26756,
3.66181e+10,,Surface,36,Image 1,1,26758,
1.59481e+11,,Surface,36,Image 1,1,26759,
1.6156e+11,,Surface,36,Image 1,1,26760,
9.9302e+10,,Surface,36,Image 1,1,26761,
2.02724e+11,,Surface,36,Image 1,1,26762,
5.0481e+09,,Surface,36,Image 1,1,26763,
3.40493e+10,,Surface,36,Image 1,1,26764,
5.61449e+09,,Surface,36,Image 1,1,26765,
2.3728e+10,,Surface,36,Image 1,1,26766,
3.76646e+10,,Surface,36,Image 1,1,26767,
4.0906e+10,,Surface,36,Image 1,1,26768,
4.02259e+11,,Surface,36,Image 1,1,26771,
8.36285e+10,,Surface,36,Image 1,1,26772,
3.91216e+10,,Surface,36,Image 1,1,26773,
2.09949e+10,,Surface,36,Image 1,1,26774,
1.04329e+11,,Surface,36,Image 1,1,26776,
1.23756e+12,,Surface,36,Image 1,1,26777,
2.07943e+12,,Surface,36,Image 1,1,26778,
3.33957e+09,,Surface,36,Image 1,1,26779,
3.7176e+11,,Surface,36,Image 1,1,26780,
1.31464e+11,,Surface,36,Image 1,1,26781,
2.70831e+11,,Surface,36,Image 1,1,26783,
9.20269e+10,,Surface,36,Image 1,1,26784,
8.32266e+10,,Surface,36,Image 1,1,26785,
1.70291e+12,,Surface,36,Image 1,1,26786,
6.12728e+11,,Surface,36,Image 1,1,26787,
2.53565e+11,,Surface,36,Image 1,1,26788,
2.47643e+10,,Surface,36,Image 1,1,26789,
3.10424e+09,,Surface,36,Image 1,1,26790,
3.04521e+10,,Surface,36,Image 1,1,26791,
8.35206e+10,,Surface,36,Image 1,1,26792,
2.30925e+12,,Surface,36,Image 1,1,26793,
4.64832e+08,,Surface,36,Image 1,1,26794,
2.86121e+10,,Surface,36,Image 1,1,26795,
2.33316e+11,,Surface,36,Image 1,1,26796,
3.35973e+11,,Surface,36,Image 1,1,26797,
1.95777e+10,,Surface,36,Image 1,1,26798,
2.6367e+11,,Surface,36,Image 1,1,26799,
3.94652e+11,,Surface,36,Image 1,1,26800,
2.16669e+11,,Surface,36,Image 1,1,26801,
3.79129e+10,,Surface,36,Image 1,1,26802,
3.15443e+09,,Surface,36,Image 1,1,26803,
4.56297e+10,,Surface,36,Image 1,1,26804,
9.35859e+11,,Surface,36,Image 1,1,26805,
2.92255e+11,,Surface,36,Image 1,1,26806,
7.93714e+11,,Surface,36,Image 1,1,26807,
3.37716e+12,,Surface,36,Image 1,1,26808,
2.81148e+10,,Surface,36,Image 1,1,26809,
6.58818e+09,,Surface,36,Image 1,1,26810,
3.20815e+11,,Surface,36,Image 1,1,26811,
2.17177e+10,,Surface,36,Image 1,1,26812,
2.40309e+10,,Surface,36,Image 1,1,26813,
5.53828e+10,,Surface,36,Image 1,1,26814,
2.69729e+10,,Surface,36,Image 1,1,26815,
3.39719e+09,,Surface,36,Image 1,1,26816,
3.99746e+10,,Surface,36,Image 1,1,26817,
