
Intensity Median Ch=12 Img=1
 ==================== 
Intensity Median,Unit,Category,Channel,Image,Time,ID,
1020,,Surface,12,Image 1,1,26649,
1788,,Surface,12,Image 1,1,26652,
92,,Surface,12,Image 1,1,26654,
291,,Surface,12,Image 1,1,26655,
1314,,Surface,12,Image 1,1,26658,
1208,,Surface,12,Image 1,1,26659,
684,,Surface,12,Image 1,1,26660,
1094,,Surface,12,Image 1,1,26661,
260,,Surface,12,Image 1,1,26662,
1724,,Surface,12,Image 1,1,26663,
794,,Surface,12,Image 1,1,26664,
956,,Surface,12,Image 1,1,26665,
1220,,Surface,12,Image 1,1,26666,
4,,Surface,12,Image 1,1,26667,
1,,Surface,12,Image 1,1,26668,
1284,,Surface,12,Image 1,1,26669,
1142,,Surface,12,Image 1,1,26670,
1544,,Surface,12,Image 1,1,26671,
1048,,Surface,12,Image 1,1,26672,
1490,,Surface,12,Image 1,1,26673,
1836,,Surface,12,Image 1,1,26674,
1944,,Surface,12,Image 1,1,26675,
173,,Surface,12,Image 1,1,26676,
686,,Surface,12,Image 1,1,26677,
506,,Surface,12,Image 1,1,26678,
2024,,Surface,12,Image 1,1,26679,
1214,,Surface,12,Image 1,1,26681,
2,,Surface,12,Image 1,1,26682,
460,,Surface,12,Image 1,1,26683,
404,,Surface,12,Image 1,1,26686,
2228,,Surface,12,Image 1,1,26688,
1580,,Surface,12,Image 1,1,26689,
696,,Surface,12,Image 1,1,26690,
946,,Surface,12,Image 1,1,26691,
676,,Surface,12,Image 1,1,26692,
1396,,Surface,12,Image 1,1,26694,
1416,,Surface,12,Image 1,1,26695,
1,,Surface,12,Image 1,1,26696,
578,,Surface,12,Image 1,1,26697,
0.5,,Surface,12,Image 1,1,26699,
964,,Surface,12,Image 1,1,26700,
2076,,Surface,12,Image 1,1,26701,
292,,Surface,12,Image 1,1,26702,
42,,Surface,12,Image 1,1,26703,
290,,Surface,12,Image 1,1,26704,
1,,Surface,12,Image 1,1,26705,
1590,,Surface,12,Image 1,1,26706,
2548,,Surface,12,Image 1,1,26707,
484,,Surface,12,Image 1,1,26708,
1076,,Surface,12,Image 1,1,26709,
580,,Surface,12,Image 1,1,26710,
1996,,Surface,12,Image 1,1,26711,
1672,,Surface,12,Image 1,1,26712,
340,,Surface,12,Image 1,1,26713,
1204,,Surface,12,Image 1,1,26714,
2,,Surface,12,Image 1,1,26716,
1146,,Surface,12,Image 1,1,26717,
2540,,Surface,12,Image 1,1,26718,
668,,Surface,12,Image 1,1,26719,
1,,Surface,12,Image 1,1,26720,
1944,,Surface,12,Image 1,1,26722,
2212,,Surface,12,Image 1,1,26723,
0.5,,Surface,12,Image 1,1,26724,
1364,,Surface,12,Image 1,1,26725,
348,,Surface,12,Image 1,1,26726,
0.5,,Surface,12,Image 1,1,26727,
0.5,,Surface,12,Image 1,1,26728,
2,,Surface,12,Image 1,1,26729,
982,,Surface,12,Image 1,1,26730,
262,,Surface,12,Image 1,1,26731,
1,,Surface,12,Image 1,1,26732,
584,,Surface,12,Image 1,1,26733,
0.5,,Surface,12,Image 1,1,26734,
2,,Surface,12,Image 1,1,26735,
1432,,Surface,12,Image 1,1,26736,
2148,,Surface,12,Image 1,1,26737,
414,,Surface,12,Image 1,1,26739,
632,,Surface,12,Image 1,1,26740,
134,,Surface,12,Image 1,1,26741,
1292,,Surface,12,Image 1,1,26742,
134,,Surface,12,Image 1,1,26743,
1480,,Surface,12,Image 1,1,26745,
572,,Surface,12,Image 1,1,26746,
1212,,Surface,12,Image 1,1,26747,
1072,,Surface,12,Image 1,1,26748,
2476,,Surface,12,Image 1,1,26749,
1,,Surface,12,Image 1,1,26750,
1016,,Surface,12,Image 1,1,26751,
1,,Surface,12,Image 1,1,26752,
1,,Surface,12,Image 1,1,26753,
1640,,Surface,12,Image 1,1,26754,
1404,,Surface,12,Image 1,1,26755,
284,,Surface,12,Image 1,1,26756,
578,,Surface,12,Image 1,1,26758,
2424,,Surface,12,Image 1,1,26759,
1244,,Surface,12,Image 1,1,26760,
556,,Surface,12,Image 1,1,26761,
4,,Surface,12,Image 1,1,26762,
129,,Surface,12,Image 1,1,26763,
0.5,,Surface,12,Image 1,1,26764,
666,,Surface,12,Image 1,1,26765,
1,,Surface,12,Image 1,1,26766,
2564,,Surface,12,Image 1,1,26767,
2,,Surface,12,Image 1,1,26768,
1,,Surface,12,Image 1,1,26771,
2196,,Surface,12,Image 1,1,26772,
1580,,Surface,12,Image 1,1,26773,
1,,Surface,12,Image 1,1,26774,
910,,Surface,12,Image 1,1,26776,
68,,Surface,12,Image 1,1,26777,
4,,Surface,12,Image 1,1,26778,
1226,,Surface,12,Image 1,1,26779,
334,,Surface,12,Image 1,1,26780,
1608,,Surface,12,Image 1,1,26781,
2,,Surface,12,Image 1,1,26783,
884,,Surface,12,Image 1,1,26784,
1780,,Surface,12,Image 1,1,26785,
1592,,Surface,12,Image 1,1,26786,
1488,,Surface,12,Image 1,1,26787,
1592,,Surface,12,Image 1,1,26788,
678,,Surface,12,Image 1,1,26789,
370,,Surface,12,Image 1,1,26790,
894,,Surface,12,Image 1,1,26791,
382,,Surface,12,Image 1,1,26792,
1800,,Surface,12,Image 1,1,26793,
2076,,Surface,12,Image 1,1,26794,
3240,,Surface,12,Image 1,1,26795,
1964,,Surface,12,Image 1,1,26796,
554,,Surface,12,Image 1,1,26797,
2,,Surface,12,Image 1,1,26798,
1672,,Surface,12,Image 1,1,26799,
1228,,Surface,12,Image 1,1,26800,
1316,,Surface,12,Image 1,1,26801,
1,,Surface,12,Image 1,1,26802,
0.5,,Surface,12,Image 1,1,26803,
1,,Surface,12,Image 1,1,26804,
280,,Surface,12,Image 1,1,26805,
1672,,Surface,12,Image 1,1,26806,
9,,Surface,12,Image 1,1,26807,
364,,Surface,12,Image 1,1,26808,
1,,Surface,12,Image 1,1,26809,
181,,Surface,12,Image 1,1,26810,
4,,Surface,12,Image 1,1,26811,
1508,,Surface,12,Image 1,1,26812,
2188,,Surface,12,Image 1,1,26813,
460,,Surface,12,Image 1,1,26814,
662,,Surface,12,Image 1,1,26815,
1394,,Surface,12,Image 1,1,26816,
1428,,Surface,12,Image 1,1,26817,
412,,Surface,12,Image 1,1,26818,
4,,Surface,12,Image 1,1,26819,
1318,,Surface,12,Image 1,1,26820,
4,,Surface,12,Image 1,1,26821,
920,,Surface,12,Image 1,1,26822,
1660,,Surface,12,Image 1,1,26823,
2764,,Surface,12,Image 1,1,26824,
1736,,Surface,12,Image 1,1,26825,
2,,Surface,12,Image 1,1,26826,
2,,Surface,12,Image 1,1,26827,
452,,Surface,12,Image 1,1,26828,
1732,,Surface,12,Image 1,1,26829,
846,,Surface,12,Image 1,1,26830,
1204,,Surface,12,Image 1,1,26831,
2,,Surface,12,Image 1,1,26833,
1384,,Surface,12,Image 1,1,26834,
1468,,Surface,12,Image 1,1,26835,
2,,Surface,12,Image 1,1,26836,
698,,Surface,12,Image 1,1,26837,
334,,Surface,12,Image 1,1,26838,
162,,Surface,12,Image 1,1,26839,
908,,Surface,12,Image 1,1,26840,
250,,Surface,12,Image 1,1,26841,
774,,Surface,12,Image 1,1,26843,
916,,Surface,12,Image 1,1,26844,
936,,Surface,12,Image 1,1,26845,
652,,Surface,12,Image 1,1,26846,
940,,Surface,12,Image 1,1,26847,
264,,Surface,12,Image 1,1,26848,
1736,,Surface,12,Image 1,1,26849,
2180,,Surface,12,Image 1,1,26850,
0.25,,Surface,12,Image 1,1,26852,
842,,Surface,12,Image 1,1,26853,
38,,Surface,12,Image 1,1,26854,
594,,Surface,12,Image 1,1,26855,
2572,,Surface,12,Image 1,1,26856,
1540,,Surface,12,Image 1,1,26857,
836,,Surface,12,Image 1,1,26858,
1876,,Surface,12,Image 1,1,26859,
8,,Surface,12,Image 1,1,26860,
1876,,Surface,12,Image 1,1,26861,
1340,,Surface,12,Image 1,1,26862,
1410,,Surface,12,Image 1,1,26863,
4,,Surface,12,Image 1,1,26864,
1276,,Surface,12,Image 1,1,26865,
72,,Surface,12,Image 1,1,26866,
476,,Surface,12,Image 1,1,26867,
460,,Surface,12,Image 1,1,26869,
340,,Surface,12,Image 1,1,26870,
190,,Surface,12,Image 1,1,26871,
1928,,Surface,12,Image 1,1,26872,
612,,Surface,12,Image 1,1,26873,
0.25,,Surface,12,Image 1,1,26874,
148,,Surface,12,Image 1,1,26875,
44,,Surface,12,Image 1,1,26876,
2088,,Surface,12,Image 1,1,26877,
781,,Surface,12,Image 1,1,26878,
1308,,Surface,12,Image 1,1,26880,
0.25,,Surface,12,Image 1,1,26881,
1,,Surface,12,Image 1,1,26882,
1698,,Surface,12,Image 1,1,26883,
644,,Surface,12,Image 1,1,26884,
569,,Surface,12,Image 1,1,26885,
1968,,Surface,12,Image 1,1,26886,
984,,Surface,12,Image 1,1,26888,
552,,Surface,12,Image 1,1,26889,
114,,Surface,12,Image 1,1,26890,
1160,,Surface,12,Image 1,1,26891,
2360,,Surface,12,Image 1,1,26892,
153,,Surface,12,Image 1,1,26893,
1020,,Surface,12,Image 1,1,26894,
0.5,,Surface,12,Image 1,1,26895,
472,,Surface,12,Image 1,1,26896,
340,,Surface,12,Image 1,1,26897,
324,,Surface,12,Image 1,1,26898,
1724,,Surface,12,Image 1,1,26899,
7,,Surface,12,Image 1,1,26900,
804,,Surface,12,Image 1,1,26901,
728,,Surface,12,Image 1,1,26902,
359,,Surface,12,Image 1,1,26903,
8,,Surface,12,Image 1,1,26904,
1608,,Surface,12,Image 1,1,26906,
1652,,Surface,12,Image 1,1,26907,
97,,Surface,12,Image 1,1,26908,
25,,Surface,12,Image 1,1,26909,
564,,Surface,12,Image 1,1,26910,
1144,,Surface,12,Image 1,1,26911,
366,,Surface,12,Image 1,1,26912,
542,,Surface,12,Image 1,1,26913,
56,,Surface,12,Image 1,1,26914,
1316,,Surface,12,Image 1,1,26915,
1188,,Surface,12,Image 1,1,26916,
1346,,Surface,12,Image 1,1,26917,
1896,,Surface,12,Image 1,1,26918,
718,,Surface,12,Image 1,1,26920,
684,,Surface,12,Image 1,1,26921,
2296,,Surface,12,Image 1,1,26922,
1,,Surface,12,Image 1,1,26923,
612,,Surface,12,Image 1,1,26924,
526,,Surface,12,Image 1,1,26925,
1452,,Surface,12,Image 1,1,26926,
1106,,Surface,12,Image 1,1,26927,
1956,,Surface,12,Image 1,1,26929,
1452,,Surface,12,Image 1,1,26930,
688,,Surface,12,Image 1,1,26932,
1172,,Surface,12,Image 1,1,26933,
680,,Surface,12,Image 1,1,26934,
1392,,Surface,12,Image 1,1,26935,
2584,,Surface,12,Image 1,1,26936,
1180,,Surface,12,Image 1,1,26937,
484,,Surface,12,Image 1,1,26938,
2040,,Surface,12,Image 1,1,26939,
1016,,Surface,12,Image 1,1,26940,
752,,Surface,12,Image 1,1,26941,
2,,Surface,12,Image 1,1,26942,
0.5,,Surface,12,Image 1,1,26944,
8,,Surface,12,Image 1,1,26945,
343,,Surface,12,Image 1,1,26946,
868,,Surface,12,Image 1,1,26947,
2,,Surface,12,Image 1,1,26948,
4,,Surface,12,Image 1,1,26949,
598,,Surface,12,Image 1,1,26950,
625,,Surface,12,Image 1,1,26951,
920,,Surface,12,Image 1,1,26952,
760,,Surface,12,Image 1,1,26953,
4,,Surface,12,Image 1,1,26954,
254,,Surface,12,Image 1,1,26956,
3212,,Surface,12,Image 1,1,26957,
594,,Surface,12,Image 1,1,26958,
182,,Surface,12,Image 1,1,26960,
1516,,Surface,12,Image 1,1,26961,
1474,,Surface,12,Image 1,1,26962,
1884,,Surface,12,Image 1,1,26963,
505,,Surface,12,Image 1,1,26964,
660,,Surface,12,Image 1,1,26965,
718,,Surface,12,Image 1,1,26966,
932,,Surface,12,Image 1,1,26967,
2,,Surface,12,Image 1,1,26968,
794,,Surface,12,Image 1,1,26970,
210,,Surface,12,Image 1,1,26971,
2100,,Surface,12,Image 1,1,26972,
682,,Surface,12,Image 1,1,26973,
486,,Surface,12,Image 1,1,26974,
258,,Surface,12,Image 1,1,26975,
