
Intensity Min Ch=28 Img=1
 ==================== 
Intensity Min,Unit,Category,Channel,Image,Time,ID,
0,,Surface,28,Image 1,1,28489,
0,,Surface,28,Image 1,1,28490,
0,,Surface,28,Image 1,1,28491,
0,,Surface,28,Image 1,1,28492,
0,,Surface,28,Image 1,1,28493,
0,,Surface,28,Image 1,1,28494,
0,,Surface,28,Image 1,1,28495,
0,,Surface,28,Image 1,1,28496,
0,,Surface,28,Image 1,1,28497,
0,,Surface,28,Image 1,1,28498,
0,,Surface,28,Image 1,1,28499,
0,,Surface,28,Image 1,1,28501,
0,,Surface,28,Image 1,1,28502,
0,,Surface,28,Image 1,1,28503,
0,,Surface,28,Image 1,1,28504,
0,,Surface,28,Image 1,1,28505,
0,,Surface,28,Image 1,1,28506,
0,,Surface,28,Image 1,1,28507,
0,,Surface,28,Image 1,1,28508,
0,,Surface,28,Image 1,1,28509,
0,,Surface,28,Image 1,1,28510,
0,,Surface,28,Image 1,1,28511,
0,,Surface,28,Image 1,1,28512,
0,,Surface,28,Image 1,1,28513,
0,,Surface,28,Image 1,1,28514,
0,,Surface,28,Image 1,1,28515,
0,,Surface,28,Image 1,1,28516,
0,,Surface,28,Image 1,1,28517,
0,,Surface,28,Image 1,1,28518,
0,,Surface,28,Image 1,1,28519,
0,,Surface,28,Image 1,1,28520,
0,,Surface,28,Image 1,1,28521,
0,,Surface,28,Image 1,1,28522,
0,,Surface,28,Image 1,1,28523,
0,,Surface,28,Image 1,1,28524,
0,,Surface,28,Image 1,1,28525,
0,,Surface,28,Image 1,1,28526,
0,,Surface,28,Image 1,1,28528,
0,,Surface,28,Image 1,1,28529,
0,,Surface,28,Image 1,1,28530,
0,,Surface,28,Image 1,1,28531,
0,,Surface,28,Image 1,1,28532,
0,,Surface,28,Image 1,1,28533,
0,,Surface,28,Image 1,1,28534,
0,,Surface,28,Image 1,1,28535,
0,,Surface,28,Image 1,1,28536,
0,,Surface,28,Image 1,1,28537,
0,,Surface,28,Image 1,1,28538,
0,,Surface,28,Image 1,1,28539,
0,,Surface,28,Image 1,1,28540,
0,,Surface,28,Image 1,1,28541,
0,,Surface,28,Image 1,1,28543,
0,,Surface,28,Image 1,1,28544,
0,,Surface,28,Image 1,1,28545,
0,,Surface,28,Image 1,1,28546,
0,,Surface,28,Image 1,1,28547,
0,,Surface,28,Image 1,1,28548,
0,,Surface,28,Image 1,1,28549,
0,,Surface,28,Image 1,1,28550,
0,,Surface,28,Image 1,1,28551,
0,,Surface,28,Image 1,1,28552,
0,,Surface,28,Image 1,1,28553,
0,,Surface,28,Image 1,1,28554,
0,,Surface,28,Image 1,1,28555,
0,,Surface,28,Image 1,1,28556,
0,,Surface,28,Image 1,1,28559,
0,,Surface,28,Image 1,1,28560,
0,,Surface,28,Image 1,1,28561,
0,,Surface,28,Image 1,1,28562,
0,,Surface,28,Image 1,1,28563,
0,,Surface,28,Image 1,1,28564,
0,,Surface,28,Image 1,1,28565,
0,,Surface,28,Image 1,1,28567,
0,,Surface,28,Image 1,1,28569,
0,,Surface,28,Image 1,1,28571,
0,,Surface,28,Image 1,1,28572,
0,,Surface,28,Image 1,1,28573,
0,,Surface,28,Image 1,1,28574,
0,,Surface,28,Image 1,1,28575,
0,,Surface,28,Image 1,1,28576,
0,,Surface,28,Image 1,1,28577,
0,,Surface,28,Image 1,1,28579,
0,,Surface,28,Image 1,1,28580,
0,,Surface,28,Image 1,1,28582,
0,,Surface,28,Image 1,1,28583,
0,,Surface,28,Image 1,1,28584,
0,,Surface,28,Image 1,1,28585,
0,,Surface,28,Image 1,1,28587,
0,,Surface,28,Image 1,1,28588,
0,,Surface,28,Image 1,1,28589,
0,,Surface,28,Image 1,1,28590,
0,,Surface,28,Image 1,1,28591,
0,,Surface,28,Image 1,1,28592,
0,,Surface,28,Image 1,1,28594,
0,,Surface,28,Image 1,1,28596,
0,,Surface,28,Image 1,1,28597,
0,,Surface,28,Image 1,1,28598,
0,,Surface,28,Image 1,1,28599,
0,,Surface,28,Image 1,1,28600,
0,,Surface,28,Image 1,1,28601,
0,,Surface,28,Image 1,1,28602,
0,,Surface,28,Image 1,1,28604,
0,,Surface,28,Image 1,1,28605,
0,,Surface,28,Image 1,1,28606,
0,,Surface,28,Image 1,1,28607,
0,,Surface,28,Image 1,1,28608,
0,,Surface,28,Image 1,1,28609,
0,,Surface,28,Image 1,1,28611,
0,,Surface,28,Image 1,1,28612,
0,,Surface,28,Image 1,1,28614,
0,,Surface,28,Image 1,1,28615,
0,,Surface,28,Image 1,1,28616,
0,,Surface,28,Image 1,1,28617,
0,,Surface,28,Image 1,1,28618,
0,,Surface,28,Image 1,1,28619,
0,,Surface,28,Image 1,1,28620,
0,,Surface,28,Image 1,1,28623,
0,,Surface,28,Image 1,1,28624,
0,,Surface,28,Image 1,1,28625,
0,,Surface,28,Image 1,1,28626,
0,,Surface,28,Image 1,1,28627,
0,,Surface,28,Image 1,1,28628,
0,,Surface,28,Image 1,1,28630,
0,,Surface,28,Image 1,1,28631,
0,,Surface,28,Image 1,1,28632,
0,,Surface,28,Image 1,1,28633,
0,,Surface,28,Image 1,1,28634,
0,,Surface,28,Image 1,1,28636,
0,,Surface,28,Image 1,1,28637,
0,,Surface,28,Image 1,1,28638,
0,,Surface,28,Image 1,1,28640,
0,,Surface,28,Image 1,1,28641,
0,,Surface,28,Image 1,1,28642,
0,,Surface,28,Image 1,1,28643,
0,,Surface,28,Image 1,1,28644,
0,,Surface,28,Image 1,1,28645,
0,,Surface,28,Image 1,1,28646,
0,,Surface,28,Image 1,1,28647,
0,,Surface,28,Image 1,1,28648,
0,,Surface,28,Image 1,1,28649,
0,,Surface,28,Image 1,1,28650,
0,,Surface,28,Image 1,1,28651,
0,,Surface,28,Image 1,1,28652,
0,,Surface,28,Image 1,1,28653,
0,,Surface,28,Image 1,1,28656,
0,,Surface,28,Image 1,1,28657,
0,,Surface,28,Image 1,1,28658,
0,,Surface,28,Image 1,1,28659,
0,,Surface,28,Image 1,1,28660,
0,,Surface,28,Image 1,1,28661,
0,,Surface,28,Image 1,1,28662,
0,,Surface,28,Image 1,1,28663,
0,,Surface,28,Image 1,1,28664,
0,,Surface,28,Image 1,1,28665,
0,,Surface,28,Image 1,1,28666,
0,,Surface,28,Image 1,1,28667,
0,,Surface,28,Image 1,1,28668,
0,,Surface,28,Image 1,1,28670,
0,,Surface,28,Image 1,1,28671,
0,,Surface,28,Image 1,1,28673,
0,,Surface,28,Image 1,1,28674,
0,,Surface,28,Image 1,1,28675,
0,,Surface,28,Image 1,1,28676,
0,,Surface,28,Image 1,1,28677,
0,,Surface,28,Image 1,1,28678,
0,,Surface,28,Image 1,1,28679,
0,,Surface,28,Image 1,1,28680,
0,,Surface,28,Image 1,1,28681,
0,,Surface,28,Image 1,1,28682,
0,,Surface,28,Image 1,1,28683,
0,,Surface,28,Image 1,1,28684,
0,,Surface,28,Image 1,1,28686,
0,,Surface,28,Image 1,1,28687,
0,,Surface,28,Image 1,1,28688,
0,,Surface,28,Image 1,1,28689,
0,,Surface,28,Image 1,1,28691,
0,,Surface,28,Image 1,1,28692,
0,,Surface,28,Image 1,1,28693,
0,,Surface,28,Image 1,1,28694,
0,,Surface,28,Image 1,1,28695,
0,,Surface,28,Image 1,1,28696,
0,,Surface,28,Image 1,1,28697,
0,,Surface,28,Image 1,1,28698,
0,,Surface,28,Image 1,1,28699,
0,,Surface,28,Image 1,1,28700,
0,,Surface,28,Image 1,1,28701,
0,,Surface,28,Image 1,1,28702,
0,,Surface,28,Image 1,1,28703,
0,,Surface,28,Image 1,1,28704,
0,,Surface,28,Image 1,1,28705,
0,,Surface,28,Image 1,1,28706,
0,,Surface,28,Image 1,1,28707,
0,,Surface,28,Image 1,1,28708,
0,,Surface,28,Image 1,1,28709,
0,,Surface,28,Image 1,1,28711,
0,,Surface,28,Image 1,1,28712,
0,,Surface,28,Image 1,1,28713,
0,,Surface,28,Image 1,1,28714,
0,,Surface,28,Image 1,1,28715,
0,,Surface,28,Image 1,1,28716,
0,,Surface,28,Image 1,1,28717,
0,,Surface,28,Image 1,1,28718,
0,,Surface,28,Image 1,1,28719,
0,,Surface,28,Image 1,1,28720,
0,,Surface,28,Image 1,1,28721,
0,,Surface,28,Image 1,1,28722,
0,,Surface,28,Image 1,1,28723,
0,,Surface,28,Image 1,1,28724,
0,,Surface,28,Image 1,1,28725,
0,,Surface,28,Image 1,1,28726,
0,,Surface,28,Image 1,1,28727,
0,,Surface,28,Image 1,1,28729,
0,,Surface,28,Image 1,1,28730,
0,,Surface,28,Image 1,1,28731,
0,,Surface,28,Image 1,1,28732,
0,,Surface,28,Image 1,1,28733,
0,,Surface,28,Image 1,1,28734,
0,,Surface,28,Image 1,1,28735,
0,,Surface,28,Image 1,1,28736,
0,,Surface,28,Image 1,1,28737,
0,,Surface,28,Image 1,1,28738,
0,,Surface,28,Image 1,1,28739,
0,,Surface,28,Image 1,1,28740,
0,,Surface,28,Image 1,1,28741,
0,,Surface,28,Image 1,1,28742,
0,,Surface,28,Image 1,1,28743,
0,,Surface,28,Image 1,1,28744,
0,,Surface,28,Image 1,1,28745,
0,,Surface,28,Image 1,1,28746,
0,,Surface,28,Image 1,1,28747,
0,,Surface,28,Image 1,1,28748,
0,,Surface,28,Image 1,1,28749,
0,,Surface,28,Image 1,1,28750,
0,,Surface,28,Image 1,1,28751,
0,,Surface,28,Image 1,1,28752,
0,,Surface,28,Image 1,1,28753,
0,,Surface,28,Image 1,1,28754,
0,,Surface,28,Image 1,1,28755,
0,,Surface,28,Image 1,1,28756,
0,,Surface,28,Image 1,1,28757,
0,,Surface,28,Image 1,1,28758,
0,,Surface,28,Image 1,1,28759,
0,,Surface,28,Image 1,1,28760,
0,,Surface,28,Image 1,1,28761,
0,,Surface,28,Image 1,1,28762,
0,,Surface,28,Image 1,1,28763,
0,,Surface,28,Image 1,1,28764,
0,,Surface,28,Image 1,1,28765,
0,,Surface,28,Image 1,1,28766,
0,,Surface,28,Image 1,1,28767,
0,,Surface,28,Image 1,1,28768,
0,,Surface,28,Image 1,1,28769,
0,,Surface,28,Image 1,1,28770,
0,,Surface,28,Image 1,1,28771,
0,,Surface,28,Image 1,1,28772,
0,,Surface,28,Image 1,1,28773,
0,,Surface,28,Image 1,1,28774,
0,,Surface,28,Image 1,1,28775,
0,,Surface,28,Image 1,1,28776,
0,,Surface,28,Image 1,1,28777,
0,,Surface,28,Image 1,1,28781,
0,,Surface,28,Image 1,1,28783,
0,,Surface,28,Image 1,1,28784,
0,,Surface,28,Image 1,1,28785,
0,,Surface,28,Image 1,1,28786,
0,,Surface,28,Image 1,1,28787,
0,,Surface,28,Image 1,1,28788,
0,,Surface,28,Image 1,1,28789,
0,,Surface,28,Image 1,1,28790,
0,,Surface,28,Image 1,1,28791,
0,,Surface,28,Image 1,1,28792,
0,,Surface,28,Image 1,1,28795,
0,,Surface,28,Image 1,1,28796,
0,,Surface,28,Image 1,1,28797,
0,,Surface,28,Image 1,1,28798,
0,,Surface,28,Image 1,1,28799,
0,,Surface,28,Image 1,1,28800,
0,,Surface,28,Image 1,1,28801,
0,,Surface,28,Image 1,1,28802,
0,,Surface,28,Image 1,1,28803,
0,,Surface,28,Image 1,1,28804,
0,,Surface,28,Image 1,1,28805,
0,,Surface,28,Image 1,1,28806,
0,,Surface,28,Image 1,1,28807,
0,,Surface,28,Image 1,1,28808,
0,,Surface,28,Image 1,1,28810,
0,,Surface,28,Image 1,1,28812,
0,,Surface,28,Image 1,1,28813,
0,,Surface,28,Image 1,1,28814,
0,,Surface,28,Image 1,1,28815,
0,,Surface,28,Image 1,1,28816,
0,,Surface,28,Image 1,1,28817,
0,,Surface,28,Image 1,1,28818,
0,,Surface,28,Image 1,1,28819,
0,,Surface,28,Image 1,1,28820,
0,,Surface,28,Image 1,1,28821,
0,,Surface,28,Image 1,1,28822,
0,,Surface,28,Image 1,1,28823,
0,,Surface,28,Image 1,1,28824,
0,,Surface,28,Image 1,1,28825,
0,,Surface,28,Image 1,1,28826,
0,,Surface,28,Image 1,1,28827,
0,,Surface,28,Image 1,1,28830,
0,,Surface,28,Image 1,1,28831,
0,,Surface,28,Image 1,1,28832,
0,,Surface,28,Image 1,1,28833,
0,,Surface,28,Image 1,1,28834,
0,,Surface,28,Image 1,1,28835,
0,,Surface,28,Image 1,1,28837,
0,,Surface,28,Image 1,1,28838,
0,,Surface,28,Image 1,1,28839,
0,,Surface,28,Image 1,1,28840,
0,,Surface,28,Image 1,1,28843,
0,,Surface,28,Image 1,1,28844,
0,,Surface,28,Image 1,1,28846,
0,,Surface,28,Image 1,1,28847,
0,,Surface,28,Image 1,1,28848,
0,,Surface,28,Image 1,1,28849,
0,,Surface,28,Image 1,1,28850,
0,,Surface,28,Image 1,1,28851,
0,,Surface,28,Image 1,1,28852,
0,,Surface,28,Image 1,1,28853,
0,,Surface,28,Image 1,1,28854,
0,,Surface,28,Image 1,1,28855,
0,,Surface,28,Image 1,1,28856,
0,,Surface,28,Image 1,1,28857,
0,,Surface,28,Image 1,1,28858,
0,,Surface,28,Image 1,1,28859,
0,,Surface,28,Image 1,1,28860,
0,,Surface,28,Image 1,1,28861,
0,,Surface,28,Image 1,1,28862,
0,,Surface,28,Image 1,1,28863,
0,,Surface,28,Image 1,1,28864,
0,,Surface,28,Image 1,1,28865,
0,,Surface,28,Image 1,1,28866,
0,,Surface,28,Image 1,1,28867,
0,,Surface,28,Image 1,1,28869,
0,,Surface,28,Image 1,1,28870,
0,,Surface,28,Image 1,1,28871,
0,,Surface,28,Image 1,1,28872,
0,,Surface,28,Image 1,1,28873,
0,,Surface,28,Image 1,1,28874,
0,,Surface,28,Image 1,1,28875,
0,,Surface,28,Image 1,1,28876,
0,,Surface,28,Image 1,1,28877,
0,,Surface,28,Image 1,1,28878,
0,,Surface,28,Image 1,1,28879,
0,,Surface,28,Image 1,1,28880,
0,,Surface,28,Image 1,1,28881,
0,,Surface,28,Image 1,1,28882,
0,,Surface,28,Image 1,1,28883,
0,,Surface,28,Image 1,1,28884,
0,,Surface,28,Image 1,1,28885,
0,,Surface,28,Image 1,1,28886,
0,,Surface,28,Image 1,1,28887,
0,,Surface,28,Image 1,1,28888,
0,,Surface,28,Image 1,1,28889,
0,,Surface,28,Image 1,1,28890,
0,,Surface,28,Image 1,1,28891,
0,,Surface,28,Image 1,1,28892,
0,,Surface,28,Image 1,1,28893,
0,,Surface,28,Image 1,1,28894,
0,,Surface,28,Image 1,1,28895,
0,,Surface,28,Image 1,1,28896,
0,,Surface,28,Image 1,1,28897,
0,,Surface,28,Image 1,1,28899,
0,,Surface,28,Image 1,1,28900,
0,,Surface,28,Image 1,1,28901,
0,,Surface,28,Image 1,1,28902,
0,,Surface,28,Image 1,1,28903,
0,,Surface,28,Image 1,1,28904,
0,,Surface,28,Image 1,1,28905,
0,,Surface,28,Image 1,1,28906,
0,,Surface,28,Image 1,1,28907,
0,,Surface,28,Image 1,1,28908,
0,,Surface,28,Image 1,1,28909,
0,,Surface,28,Image 1,1,28910,
0,,Surface,28,Image 1,1,28911,
0,,Surface,28,Image 1,1,28912,
0,,Surface,28,Image 1,1,28913,
0,,Surface,28,Image 1,1,28915,
0,,Surface,28,Image 1,1,28916,
0,,Surface,28,Image 1,1,28917,
0,,Surface,28,Image 1,1,28918,
0,,Surface,28,Image 1,1,28919,
0,,Surface,28,Image 1,1,28920,
0,,Surface,28,Image 1,1,28921,
0,,Surface,28,Image 1,1,28922,
0,,Surface,28,Image 1,1,28923,
0,,Surface,28,Image 1,1,28924,
0,,Surface,28,Image 1,1,28926,
0,,Surface,28,Image 1,1,28927,
0,,Surface,28,Image 1,1,28928,
0,,Surface,28,Image 1,1,28929,
0,,Surface,28,Image 1,1,28930,
0,,Surface,28,Image 1,1,28931,
0,,Surface,28,Image 1,1,28932,
0,,Surface,28,Image 1,1,28933,
0,,Surface,28,Image 1,1,28934,
0,,Surface,28,Image 1,1,28935,
0,,Surface,28,Image 1,1,28937,
0,,Surface,28,Image 1,1,28938,
0,,Surface,28,Image 1,1,28939,
0,,Surface,28,Image 1,1,28940,
0,,Surface,28,Image 1,1,28941,
0,,Surface,28,Image 1,1,28942,
0,,Surface,28,Image 1,1,28943,
0,,Surface,28,Image 1,1,28944,
0,,Surface,28,Image 1,1,28945,
0,,Surface,28,Image 1,1,28946,
0,,Surface,28,Image 1,1,28947,
0,,Surface,28,Image 1,1,28948,
0,,Surface,28,Image 1,1,28949,
0,,Surface,28,Image 1,1,28950,
0,,Surface,28,Image 1,1,28952,
0,,Surface,28,Image 1,1,28954,
0,,Surface,28,Image 1,1,28956,
0,,Surface,28,Image 1,1,28957,
0,,Surface,28,Image 1,1,28958,
0,,Surface,28,Image 1,1,28959,
0,,Surface,28,Image 1,1,28960,
0,,Surface,28,Image 1,1,28961,
0,,Surface,28,Image 1,1,28962,
0,,Surface,28,Image 1,1,28963,
0,,Surface,28,Image 1,1,28964,
0,,Surface,28,Image 1,1,28965,
0,,Surface,28,Image 1,1,28966,
0,,Surface,28,Image 1,1,28967,
0,,Surface,28,Image 1,1,28968,
0,,Surface,28,Image 1,1,28972,
0,,Surface,28,Image 1,1,28973,
0,,Surface,28,Image 1,1,28974,
0,,Surface,28,Image 1,1,28975,
0,,Surface,28,Image 1,1,28976,
0,,Surface,28,Image 1,1,28977,
0,,Surface,28,Image 1,1,28978,
0,,Surface,28,Image 1,1,28979,
0,,Surface,28,Image 1,1,28980,
0,,Surface,28,Image 1,1,28982,
0,,Surface,28,Image 1,1,28983,
0,,Surface,28,Image 1,1,28984,
0,,Surface,28,Image 1,1,28985,
0,,Surface,28,Image 1,1,28986,
0,,Surface,28,Image 1,1,28987,
0,,Surface,28,Image 1,1,28988,
0,,Surface,28,Image 1,1,28989,
0,,Surface,28,Image 1,1,28990,
0,,Surface,28,Image 1,1,28991,
0,,Surface,28,Image 1,1,28992,
0,,Surface,28,Image 1,1,28993,
0,,Surface,28,Image 1,1,28995,
0,,Surface,28,Image 1,1,28999,
0,,Surface,28,Image 1,1,29000,
0,,Surface,28,Image 1,1,29001,
0,,Surface,28,Image 1,1,29002,
0,,Surface,28,Image 1,1,29003,
0,,Surface,28,Image 1,1,29004,
0,,Surface,28,Image 1,1,29005,
0,,Surface,28,Image 1,1,29006,
0,,Surface,28,Image 1,1,29007,
0,,Surface,28,Image 1,1,29008,
0,,Surface,28,Image 1,1,29009,
0,,Surface,28,Image 1,1,29010,
0,,Surface,28,Image 1,1,29011,
0,,Surface,28,Image 1,1,29012,
0,,Surface,28,Image 1,1,29013,
0,,Surface,28,Image 1,1,29014,
0,,Surface,28,Image 1,1,29016,
0,,Surface,28,Image 1,1,29017,
0,,Surface,28,Image 1,1,29018,
0,,Surface,28,Image 1,1,29019,
0,,Surface,28,Image 1,1,29020,
0,,Surface,28,Image 1,1,29021,
0,,Surface,28,Image 1,1,29022,
0,,Surface,28,Image 1,1,29023,
0,,Surface,28,Image 1,1,29024,
0,,Surface,28,Image 1,1,29025,
0,,Surface,28,Image 1,1,29026,
0,,Surface,28,Image 1,1,29027,
0,,Surface,28,Image 1,1,29028,
0,,Surface,28,Image 1,1,29029,
0,,Surface,28,Image 1,1,29031,
0,,Surface,28,Image 1,1,29032,
0,,Surface,28,Image 1,1,29033,
0,,Surface,28,Image 1,1,29034,
0,,Surface,28,Image 1,1,29035,
0,,Surface,28,Image 1,1,29036,
0,,Surface,28,Image 1,1,29037,
0,,Surface,28,Image 1,1,29038,
0,,Surface,28,Image 1,1,29040,
0,,Surface,28,Image 1,1,29042,
0,,Surface,28,Image 1,1,29043,
0,,Surface,28,Image 1,1,29044,
0,,Surface,28,Image 1,1,29046,
0,,Surface,28,Image 1,1,29047,
0,,Surface,28,Image 1,1,29048,
0,,Surface,28,Image 1,1,29049,
0,,Surface,28,Image 1,1,29050,
0,,Surface,28,Image 1,1,29051,
0,,Surface,28,Image 1,1,29052,
0,,Surface,28,Image 1,1,29053,
0,,Surface,28,Image 1,1,29054,
0,,Surface,28,Image 1,1,29055,
0,,Surface,28,Image 1,1,29056,
0,,Surface,28,Image 1,1,29057,
0,,Surface,28,Image 1,1,29058,
0,,Surface,28,Image 1,1,29059,
0,,Surface,28,Image 1,1,29060,
0,,Surface,28,Image 1,1,29061,
0,,Surface,28,Image 1,1,29062,
0,,Surface,28,Image 1,1,29063,
0,,Surface,28,Image 1,1,29064,
0,,Surface,28,Image 1,1,29065,
0,,Surface,28,Image 1,1,29067,
0,,Surface,28,Image 1,1,29068,
0,,Surface,28,Image 1,1,29069,
0,,Surface,28,Image 1,1,29070,
0,,Surface,28,Image 1,1,29071,
0,,Surface,28,Image 1,1,29072,
0,,Surface,28,Image 1,1,29073,
0,,Surface,28,Image 1,1,29074,
0,,Surface,28,Image 1,1,29075,
0,,Surface,28,Image 1,1,29076,
0,,Surface,28,Image 1,1,29077,
0,,Surface,28,Image 1,1,29078,
0,,Surface,28,Image 1,1,29079,
0,,Surface,28,Image 1,1,29080,
0,,Surface,28,Image 1,1,29081,
0,,Surface,28,Image 1,1,29082,
0,,Surface,28,Image 1,1,29083,
0,,Surface,28,Image 1,1,29084,
0,,Surface,28,Image 1,1,29085,
0,,Surface,28,Image 1,1,29086,
0,,Surface,28,Image 1,1,29087,
0,,Surface,28,Image 1,1,29088,
0,,Surface,28,Image 1,1,29089,
0,,Surface,28,Image 1,1,29090,
0,,Surface,28,Image 1,1,29091,
0,,Surface,28,Image 1,1,29092,
0,,Surface,28,Image 1,1,29093,
0,,Surface,28,Image 1,1,29094,
0,,Surface,28,Image 1,1,29095,
0,,Surface,28,Image 1,1,29096,
0,,Surface,28,Image 1,1,29097,
0,,Surface,28,Image 1,1,29098,
0,,Surface,28,Image 1,1,29099,
0,,Surface,28,Image 1,1,29100,
0,,Surface,28,Image 1,1,29101,
0,,Surface,28,Image 1,1,29102,
0,,Surface,28,Image 1,1,29103,
0,,Surface,28,Image 1,1,29104,
0,,Surface,28,Image 1,1,29105,
0,,Surface,28,Image 1,1,29106,
0,,Surface,28,Image 1,1,29107,
0,,Surface,28,Image 1,1,29108,
0,,Surface,28,Image 1,1,29109,
0,,Surface,28,Image 1,1,29110,
0,,Surface,28,Image 1,1,29111,
0,,Surface,28,Image 1,1,29112,
0,,Surface,28,Image 1,1,29113,
0,,Surface,28,Image 1,1,29114,
0,,Surface,28,Image 1,1,29115,
0,,Surface,28,Image 1,1,29116,
0,,Surface,28,Image 1,1,29117,
0,,Surface,28,Image 1,1,29118,
0,,Surface,28,Image 1,1,29119,
0,,Surface,28,Image 1,1,29120,
0,,Surface,28,Image 1,1,29121,
0,,Surface,28,Image 1,1,29122,
0,,Surface,28,Image 1,1,29123,
0,,Surface,28,Image 1,1,29124,
0,,Surface,28,Image 1,1,29125,
0,,Surface,28,Image 1,1,29126,
0,,Surface,28,Image 1,1,29127,
0,,Surface,28,Image 1,1,29128,
0,,Surface,28,Image 1,1,29129,
0,,Surface,28,Image 1,1,29130,
0,,Surface,28,Image 1,1,29131,
0,,Surface,28,Image 1,1,29132,
0,,Surface,28,Image 1,1,29133,
0,,Surface,28,Image 1,1,29134,
0,,Surface,28,Image 1,1,29135,
0,,Surface,28,Image 1,1,29136,
0,,Surface,28,Image 1,1,29137,
0,,Surface,28,Image 1,1,29138,
0,,Surface,28,Image 1,1,29139,
0,,Surface,28,Image 1,1,29140,
0,,Surface,28,Image 1,1,29141,
0,,Surface,28,Image 1,1,29142,
0,,Surface,28,Image 1,1,29143,
0,,Surface,28,Image 1,1,29144,
0,,Surface,28,Image 1,1,29145,
0,,Surface,28,Image 1,1,29146,
0,,Surface,28,Image 1,1,29147,
0,,Surface,28,Image 1,1,29148,
0,,Surface,28,Image 1,1,29149,
0,,Surface,28,Image 1,1,29150,
0,,Surface,28,Image 1,1,29151,
0,,Surface,28,Image 1,1,29152,
0,,Surface,28,Image 1,1,29153,
0,,Surface,28,Image 1,1,29154,
0,,Surface,28,Image 1,1,29155,
0,,Surface,28,Image 1,1,29156,
0,,Surface,28,Image 1,1,29157,
0,,Surface,28,Image 1,1,29158,
0,,Surface,28,Image 1,1,29159,
0,,Surface,28,Image 1,1,29160,
0,,Surface,28,Image 1,1,29161,
0,,Surface,28,Image 1,1,29162,
0,,Surface,28,Image 1,1,29163,
0,,Surface,28,Image 1,1,29164,
0,,Surface,28,Image 1,1,29165,
0,,Surface,28,Image 1,1,29166,
0,,Surface,28,Image 1,1,29167,
0,,Surface,28,Image 1,1,29168,
0,,Surface,28,Image 1,1,29169,
0,,Surface,28,Image 1,1,29170,
0,,Surface,28,Image 1,1,29171,
0,,Surface,28,Image 1,1,29172,
0,,Surface,28,Image 1,1,29173,
0,,Surface,28,Image 1,1,29174,
0,,Surface,28,Image 1,1,29175,
0,,Surface,28,Image 1,1,29176,
0,,Surface,28,Image 1,1,29177,
0,,Surface,28,Image 1,1,29178,
0,,Surface,28,Image 1,1,29179,
0,,Surface,28,Image 1,1,29180,
0,,Surface,28,Image 1,1,29181,
0,,Surface,28,Image 1,1,29182,
0,,Surface,28,Image 1,1,29183,
0,,Surface,28,Image 1,1,29184,
0,,Surface,28,Image 1,1,29185,
0,,Surface,28,Image 1,1,29186,
0,,Surface,28,Image 1,1,29187,
0,,Surface,28,Image 1,1,29188,
0,,Surface,28,Image 1,1,29189,
0,,Surface,28,Image 1,1,29190,
0,,Surface,28,Image 1,1,29192,
0,,Surface,28,Image 1,1,29193,
0,,Surface,28,Image 1,1,29194,
0,,Surface,28,Image 1,1,29195,
0,,Surface,28,Image 1,1,29196,
0,,Surface,28,Image 1,1,29197,
0,,Surface,28,Image 1,1,29198,
0,,Surface,28,Image 1,1,29199,
0,,Surface,28,Image 1,1,29200,
0,,Surface,28,Image 1,1,29201,
0,,Surface,28,Image 1,1,29203,
0,,Surface,28,Image 1,1,29204,
0,,Surface,28,Image 1,1,29205,
0,,Surface,28,Image 1,1,29206,
0,,Surface,28,Image 1,1,29207,
0,,Surface,28,Image 1,1,29208,
0,,Surface,28,Image 1,1,29209,
0,,Surface,28,Image 1,1,29210,
0,,Surface,28,Image 1,1,29211,
0,,Surface,28,Image 1,1,29212,
0,,Surface,28,Image 1,1,29213,
0,,Surface,28,Image 1,1,29215,
0,,Surface,28,Image 1,1,29217,
0,,Surface,28,Image 1,1,29218,
0,,Surface,28,Image 1,1,29219,
0,,Surface,28,Image 1,1,29220,
0,,Surface,28,Image 1,1,29221,
0,,Surface,28,Image 1,1,29222,
0,,Surface,28,Image 1,1,29223,
0,,Surface,28,Image 1,1,29224,
0,,Surface,28,Image 1,1,29225,
0,,Surface,28,Image 1,1,29226,
0,,Surface,28,Image 1,1,29228,
0,,Surface,28,Image 1,1,29229,
0,,Surface,28,Image 1,1,29230,
0,,Surface,28,Image 1,1,29231,
0,,Surface,28,Image 1,1,29232,
0,,Surface,28,Image 1,1,29233,
0,,Surface,28,Image 1,1,29234,
0,,Surface,28,Image 1,1,29235,
0,,Surface,28,Image 1,1,29236,
0,,Surface,28,Image 1,1,29237,
0,,Surface,28,Image 1,1,29238,
0,,Surface,28,Image 1,1,29239,
0,,Surface,28,Image 1,1,29241,
0,,Surface,28,Image 1,1,29242,
0,,Surface,28,Image 1,1,29243,
0,,Surface,28,Image 1,1,29244,
0,,Surface,28,Image 1,1,29245,
0,,Surface,28,Image 1,1,29246,
0,,Surface,28,Image 1,1,29247,
0,,Surface,28,Image 1,1,29249,
0,,Surface,28,Image 1,1,29250,
0,,Surface,28,Image 1,1,29251,
0,,Surface,28,Image 1,1,29252,
0,,Surface,28,Image 1,1,29253,
0,,Surface,28,Image 1,1,29254,
0,,Surface,28,Image 1,1,29255,
0,,Surface,28,Image 1,1,29256,
0,,Surface,28,Image 1,1,29257,
