
Intensity StdDev Ch=18 Img=1
 ==================== 
Intensity StdDev,Unit,Category,Channel,Image,Time,ID,
847.209,,Surface,18,Image 1,1,26181,
134.128,,Surface,18,Image 1,1,26182,
226.721,,Surface,18,Image 1,1,26183,
437.424,,Surface,18,Image 1,1,26184,
207.769,,Surface,18,Image 1,1,26185,
383.005,,Surface,18,Image 1,1,26186,
313.405,,Surface,18,Image 1,1,26189,
397.516,,Surface,18,Image 1,1,26190,
544.297,,Surface,18,Image 1,1,26192,
163.425,,Surface,18,Image 1,1,26193,
310.951,,Surface,18,Image 1,1,26194,
314.882,,Surface,18,Image 1,1,26195,
351.402,,Surface,18,Image 1,1,26196,
124.001,,Surface,18,Image 1,1,26197,
140.277,,Surface,18,Image 1,1,26198,
453.062,,Surface,18,Image 1,1,26199,
227.04,,Surface,18,Image 1,1,26200,
98.8037,,Surface,18,Image 1,1,26201,
539.949,,Surface,18,Image 1,1,26203,
336.549,,Surface,18,Image 1,1,26204,
126.26,,Surface,18,Image 1,1,26205,
297.267,,Surface,18,Image 1,1,26206,
217.587,,Surface,18,Image 1,1,26207,
216.603,,Surface,18,Image 1,1,26208,
169.008,,Surface,18,Image 1,1,26209,
209.344,,Surface,18,Image 1,1,26211,
329.519,,Surface,18,Image 1,1,26212,
324.789,,Surface,18,Image 1,1,26213,
284.989,,Surface,18,Image 1,1,26214,
111.249,,Surface,18,Image 1,1,26215,
422.693,,Surface,18,Image 1,1,26216,
144.943,,Surface,18,Image 1,1,26217,
249.593,,Surface,18,Image 1,1,26218,
98.5542,,Surface,18,Image 1,1,26219,
255.222,,Surface,18,Image 1,1,26220,
257.024,,Surface,18,Image 1,1,26221,
426.278,,Surface,18,Image 1,1,26222,
313.952,,Surface,18,Image 1,1,26225,
257.87,,Surface,18,Image 1,1,26226,
337.574,,Surface,18,Image 1,1,26227,
300.733,,Surface,18,Image 1,1,26228,
141.422,,Surface,18,Image 1,1,26229,
373.935,,Surface,18,Image 1,1,26230,
502.126,,Surface,18,Image 1,1,26231,
338.715,,Surface,18,Image 1,1,26232,
272.723,,Surface,18,Image 1,1,26233,
446.48,,Surface,18,Image 1,1,26235,
383.388,,Surface,18,Image 1,1,26236,
161.79,,Surface,18,Image 1,1,26237,
153.158,,Surface,18,Image 1,1,26238,
692.604,,Surface,18,Image 1,1,26241,
86.4659,,Surface,18,Image 1,1,26242,
360.666,,Surface,18,Image 1,1,26245,
347.509,,Surface,18,Image 1,1,26246,
211.848,,Surface,18,Image 1,1,26247,
505.885,,Surface,18,Image 1,1,26248,
342.958,,Surface,18,Image 1,1,26249,
161.988,,Surface,18,Image 1,1,26250,
107.493,,Surface,18,Image 1,1,26251,
284.974,,Surface,18,Image 1,1,26252,
331.465,,Surface,18,Image 1,1,26253,
179.894,,Surface,18,Image 1,1,26254,
