
Intensity Median Ch=21 Img=1
 ==================== 
Intensity Median,Unit,Category,Channel,Image,Time,ID,
1268,,Surface,21,Image 1,1,26348,
1796,,Surface,21,Image 1,1,26349,
1438,,Surface,21,Image 1,1,26350,
2148,,Surface,21,Image 1,1,26351,
578,,Surface,21,Image 1,1,26352,
1034,,Surface,21,Image 1,1,26353,
1126,,Surface,21,Image 1,1,26354,
1034,,Surface,21,Image 1,1,26355,
2276,,Surface,21,Image 1,1,26357,
1292,,Surface,21,Image 1,1,26359,
1732,,Surface,21,Image 1,1,26362,
2116,,Surface,21,Image 1,1,26364,
1244,,Surface,21,Image 1,1,26365,
1628,,Surface,21,Image 1,1,26366,
1452,,Surface,21,Image 1,1,26368,
1428,,Surface,21,Image 1,1,26369,
1556,,Surface,21,Image 1,1,26370,
1348,,Surface,21,Image 1,1,26371,
1070,,Surface,21,Image 1,1,26375,
1292,,Surface,21,Image 1,1,26382,
2260,,Surface,21,Image 1,1,26383,
1484,,Surface,21,Image 1,1,26384,
1652,,Surface,21,Image 1,1,26385,
1484,,Surface,21,Image 1,1,26386,
2444,,Surface,21,Image 1,1,26387,
1572,,Surface,21,Image 1,1,26388,
1652,,Surface,21,Image 1,1,26389,
1406,,Surface,21,Image 1,1,26390,
1180,,Surface,21,Image 1,1,26391,
1026,,Surface,21,Image 1,1,26392,
1668,,Surface,21,Image 1,1,26393,
2472,,Surface,21,Image 1,1,26394,
1732,,Surface,21,Image 1,1,26395,
1324,,Surface,21,Image 1,1,26396,
2392,,Surface,21,Image 1,1,26397,
1436,,Surface,21,Image 1,1,26398,
2180,,Surface,21,Image 1,1,26399,
844,,Surface,21,Image 1,1,26401,
1372,,Surface,21,Image 1,1,26402,
1764,,Surface,21,Image 1,1,26404,
1372,,Surface,21,Image 1,1,26406,
1716,,Surface,21,Image 1,1,26407,
1964,,Surface,21,Image 1,1,26408,
1964,,Surface,21,Image 1,1,26409,
1178,,Surface,21,Image 1,1,26410,
1068,,Surface,21,Image 1,1,26411,
1500,,Surface,21,Image 1,1,26412,
1964,,Surface,21,Image 1,1,26413,
1804,,Surface,21,Image 1,1,26414,
1972,,Surface,21,Image 1,1,26415,
1660,,Surface,21,Image 1,1,26417,
1468,,Surface,21,Image 1,1,26418,
2556,,Surface,21,Image 1,1,26419,
1548,,Surface,21,Image 1,1,26420,
2196,,Surface,21,Image 1,1,26421,
1828,,Surface,21,Image 1,1,26423,
1170,,Surface,21,Image 1,1,26425,
2292,,Surface,21,Image 1,1,26426,
1756,,Surface,21,Image 1,1,26427,
1428,,Surface,21,Image 1,1,26428,
1868,,Surface,21,Image 1,1,26429,
1014,,Surface,21,Image 1,1,26430,
1300,,Surface,21,Image 1,1,26431,
1628,,Surface,21,Image 1,1,26432,
1276,,Surface,21,Image 1,1,26433,
1652,,Surface,21,Image 1,1,26434,
2248,,Surface,21,Image 1,1,26435,
1316,,Surface,21,Image 1,1,26436,
1572,,Surface,21,Image 1,1,26437,
2004,,Surface,21,Image 1,1,26438,
1764,,Surface,21,Image 1,1,26439,
2472,,Surface,21,Image 1,1,26440,
2100,,Surface,21,Image 1,1,26441,
1796,,Surface,21,Image 1,1,26442,
2504,,Surface,21,Image 1,1,26443,
1500,,Surface,21,Image 1,1,26444,
1732,,Surface,21,Image 1,1,26446,
1916,,Surface,21,Image 1,1,26448,
1828,,Surface,21,Image 1,1,26451,
1012,,Surface,21,Image 1,1,26452,
1364,,Surface,21,Image 1,1,26453,
1524,,Surface,21,Image 1,1,26456,
1796,,Surface,21,Image 1,1,26457,
1294,,Surface,21,Image 1,1,26458,
1652,,Surface,21,Image 1,1,26459,
1636,,Surface,21,Image 1,1,26460,
1660,,Surface,21,Image 1,1,26461,
1006,,Surface,21,Image 1,1,26462,
932,,Surface,21,Image 1,1,26463,
2004,,Surface,21,Image 1,1,26464,
1428,,Surface,21,Image 1,1,26465,
2500,,Surface,21,Image 1,1,26466,
1916,,Surface,21,Image 1,1,26467,
1980,,Surface,21,Image 1,1,26468,
500,,Surface,21,Image 1,1,26469,
2244,,Surface,21,Image 1,1,26471,
1404,,Surface,21,Image 1,1,26472,
1868,,Surface,21,Image 1,1,26473,
1532,,Surface,21,Image 1,1,26474,
1158,,Surface,21,Image 1,1,26475,
1154,,Surface,21,Image 1,1,26476,
1876,,Surface,21,Image 1,1,26477,
1700,,Surface,21,Image 1,1,26478,
1164,,Surface,21,Image 1,1,26480,
1940,,Surface,21,Image 1,1,26481,
1164,,Surface,21,Image 1,1,26482,
1556,,Surface,21,Image 1,1,26483,
2396,,Surface,21,Image 1,1,26484,
1156,,Surface,21,Image 1,1,26485,
1516,,Surface,21,Image 1,1,26486,
1636,,Surface,21,Image 1,1,26487,
1564,,Surface,21,Image 1,1,26488,
1676,,Surface,21,Image 1,1,26489,
1572,,Surface,21,Image 1,1,26490,
1572,,Surface,21,Image 1,1,26491,
1708,,Surface,21,Image 1,1,26492,
1154,,Surface,21,Image 1,1,26493,
1588,,Surface,21,Image 1,1,26494,
1460,,Surface,21,Image 1,1,26495,
1142,,Surface,21,Image 1,1,26497,
1508,,Surface,21,Image 1,1,26498,
1310,,Surface,21,Image 1,1,26499,
1398,,Surface,21,Image 1,1,26502,
642,,Surface,21,Image 1,1,26503,
2540,,Surface,21,Image 1,1,26504,
1692,,Surface,21,Image 1,1,26506,
1436,,Surface,21,Image 1,1,26507,
1780,,Surface,21,Image 1,1,26509,
1700,,Surface,21,Image 1,1,26510,
2244,,Surface,21,Image 1,1,26512,
2060,,Surface,21,Image 1,1,26513,
1436,,Surface,21,Image 1,1,26514,
1628,,Surface,21,Image 1,1,26515,
1724,,Surface,21,Image 1,1,26516,
1220,,Surface,21,Image 1,1,26517,
1620,,Surface,21,Image 1,1,26518,
1396,,Surface,21,Image 1,1,26521,
2412,,Surface,21,Image 1,1,26522,
1140,,Surface,21,Image 1,1,26523,
1564,,Surface,21,Image 1,1,26524,
1124,,Surface,21,Image 1,1,26525,
1218,,Surface,21,Image 1,1,26526,
2648,,Surface,21,Image 1,1,26527,
1692,,Surface,21,Image 1,1,26528,
1596,,Surface,21,Image 1,1,26529,
1788,,Surface,21,Image 1,1,26530,
2200,,Surface,21,Image 1,1,26531,
996,,Surface,21,Image 1,1,26532,
2164,,Surface,21,Image 1,1,26533,
882,,Surface,21,Image 1,1,26534,
1404,,Surface,21,Image 1,1,26535,
1628,,Surface,21,Image 1,1,26536,
1572,,Surface,21,Image 1,1,26537,
1372,,Surface,21,Image 1,1,26538,
1556,,Surface,21,Image 1,1,26539,
1318,,Surface,21,Image 1,1,26541,
1772,,Surface,21,Image 1,1,26542,
1948,,Surface,21,Image 1,1,26543,
1748,,Surface,21,Image 1,1,26544,
1158,,Surface,21,Image 1,1,26545,
2360,,Surface,21,Image 1,1,26546,
1324,,Surface,21,Image 1,1,26547,
1316,,Surface,21,Image 1,1,26548,
1260,,Surface,21,Image 1,1,26549,
1362,,Surface,21,Image 1,1,26550,
1152,,Surface,21,Image 1,1,26551,
994,,Surface,21,Image 1,1,26552,
2200,,Surface,21,Image 1,1,26553,
1652,,Surface,21,Image 1,1,26554,
1110,,Surface,21,Image 1,1,26555,
1508,,Surface,21,Image 1,1,26556,
2236,,Surface,21,Image 1,1,26557,
3180,,Surface,21,Image 1,1,26558,
2420,,Surface,21,Image 1,1,26559,
1740,,Surface,21,Image 1,1,26560,
1070,,Surface,21,Image 1,1,26561,
2200,,Surface,21,Image 1,1,26562,
1244,,Surface,21,Image 1,1,26563,
1058,,Surface,21,Image 1,1,26564,
1940,,Surface,21,Image 1,1,26565,
2540,,Surface,21,Image 1,1,26567,
1860,,Surface,21,Image 1,1,26568,
1214,,Surface,21,Image 1,1,26569,
1780,,Surface,21,Image 1,1,26570,
1484,,Surface,21,Image 1,1,26571,
2452,,Surface,21,Image 1,1,26572,
876,,Surface,21,Image 1,1,26573,
1816,,Surface,21,Image 1,1,26574,
1444,,Surface,21,Image 1,1,26575,
1932,,Surface,21,Image 1,1,26576,
1956,,Surface,21,Image 1,1,26577,
1444,,Surface,21,Image 1,1,26578,
1052,,Surface,21,Image 1,1,26580,
1220,,Surface,21,Image 1,1,26581,
1836,,Surface,21,Image 1,1,26582,
1076,,Surface,21,Image 1,1,26583,
1660,,Surface,21,Image 1,1,26584,
1756,,Surface,21,Image 1,1,26585,
1772,,Surface,21,Image 1,1,26586,
2440,,Surface,21,Image 1,1,26587,
1660,,Surface,21,Image 1,1,26589,
1252,,Surface,21,Image 1,1,26591,
3208,,Surface,21,Image 1,1,26592,
2532,,Surface,21,Image 1,1,26593,
2212,,Surface,21,Image 1,1,26594,
1704,,Surface,21,Image 1,1,26595,
2536,,Surface,21,Image 1,1,26597,
1332,,Surface,21,Image 1,1,26598,
1892,,Surface,21,Image 1,1,26599,
1780,,Surface,21,Image 1,1,26600,
1252,,Surface,21,Image 1,1,26601,
1182,,Surface,21,Image 1,1,26602,
2124,,Surface,21,Image 1,1,26603,
1588,,Surface,21,Image 1,1,26604,
1338,,Surface,21,Image 1,1,26606,
1564,,Surface,21,Image 1,1,26607,
1132,,Surface,21,Image 1,1,26608,
1576,,Surface,21,Image 1,1,26609,
1796,,Surface,21,Image 1,1,26610,
2852,,Surface,21,Image 1,1,26611,
1708,,Surface,21,Image 1,1,26612,
1180,,Surface,21,Image 1,1,26614,
2324,,Surface,21,Image 1,1,26616,
1612,,Surface,21,Image 1,1,26617,
894,,Surface,21,Image 1,1,26621,
1284,,Surface,21,Image 1,1,26622,
1218,,Surface,21,Image 1,1,26624,
1796,,Surface,21,Image 1,1,26626,
1780,,Surface,21,Image 1,1,26627,
890,,Surface,21,Image 1,1,26628,
1852,,Surface,21,Image 1,1,26630,
1290,,Surface,21,Image 1,1,26632,
1524,,Surface,21,Image 1,1,26633,
1996,,Surface,21,Image 1,1,26635,
1732,,Surface,21,Image 1,1,26636,
1844,,Surface,21,Image 1,1,26637,
1452,,Surface,21,Image 1,1,26638,
2636,,Surface,21,Image 1,1,26639,
1444,,Surface,21,Image 1,1,26640,
866,,Surface,21,Image 1,1,26641,
1684,,Surface,21,Image 1,1,26642,
1556,,Surface,21,Image 1,1,26643,
1420,,Surface,21,Image 1,1,26644,
1916,,Surface,21,Image 1,1,26645,
1764,,Surface,21,Image 1,1,26646,
1460,,Surface,21,Image 1,1,26647,
1996,,Surface,21,Image 1,1,26649,
2244,,Surface,21,Image 1,1,26652,
1828,,Surface,21,Image 1,1,26654,
1756,,Surface,21,Image 1,1,26655,
662,,Surface,21,Image 1,1,26658,
1524,,Surface,21,Image 1,1,26659,
1804,,Surface,21,Image 1,1,26660,
1390,,Surface,21,Image 1,1,26661,
932,,Surface,21,Image 1,1,26662,
2468,,Surface,21,Image 1,1,26663,
1516,,Surface,21,Image 1,1,26664,
1372,,Surface,21,Image 1,1,26665,
1146,,Surface,21,Image 1,1,26666,
1668,,Surface,21,Image 1,1,26667,
1412,,Surface,21,Image 1,1,26668,
1604,,Surface,21,Image 1,1,26669,
1388,,Surface,21,Image 1,1,26670,
2300,,Surface,21,Image 1,1,26671,
2276,,Surface,21,Image 1,1,26672,
1634,,Surface,21,Image 1,1,26673,
1214,,Surface,21,Image 1,1,26674,
2676,,Surface,21,Image 1,1,26675,
1498,,Surface,21,Image 1,1,26676,
1316,,Surface,21,Image 1,1,26677,
1452,,Surface,21,Image 1,1,26678,
3672,,Surface,21,Image 1,1,26679,
1428,,Surface,21,Image 1,1,26681,
1508,,Surface,21,Image 1,1,26682,
1148,,Surface,21,Image 1,1,26683,
1924,,Surface,21,Image 1,1,26686,
878,,Surface,21,Image 1,1,26688,
2084,,Surface,21,Image 1,1,26689,
2860,,Surface,21,Image 1,1,26690,
1188,,Surface,21,Image 1,1,26691,
1196,,Surface,21,Image 1,1,26692,
2244,,Surface,21,Image 1,1,26694,
1396,,Surface,21,Image 1,1,26695,
1492,,Surface,21,Image 1,1,26696,
1212,,Surface,21,Image 1,1,26697,
1254,,Surface,21,Image 1,1,26699,
2300,,Surface,21,Image 1,1,26700,
1588,,Surface,21,Image 1,1,26701,
1300,,Surface,21,Image 1,1,26702,
1436,,Surface,21,Image 1,1,26703,
1154,,Surface,21,Image 1,1,26704,
1236,,Surface,21,Image 1,1,26705,
1380,,Surface,21,Image 1,1,26706,
1244,,Surface,21,Image 1,1,26707,
1500,,Surface,21,Image 1,1,26708,
1796,,Surface,21,Image 1,1,26709,
1124,,Surface,21,Image 1,1,26710,
1660,,Surface,21,Image 1,1,26711,
2280,,Surface,21,Image 1,1,26712,
1060,,Surface,21,Image 1,1,26713,
1420,,Surface,21,Image 1,1,26714,
926,,Surface,21,Image 1,1,26716,
2140,,Surface,21,Image 1,1,26717,
1566,,Surface,21,Image 1,1,26718,
1340,,Surface,21,Image 1,1,26719,
1812,,Surface,21,Image 1,1,26720,
2108,,Surface,21,Image 1,1,26722,
2108,,Surface,21,Image 1,1,26723,
2068,,Surface,21,Image 1,1,26724,
1262,,Surface,21,Image 1,1,26725,
1396,,Surface,21,Image 1,1,26726,
1188,,Surface,21,Image 1,1,26727,
1294,,Surface,21,Image 1,1,26728,
1404,,Surface,21,Image 1,1,26729,
2584,,Surface,21,Image 1,1,26730,
1314,,Surface,21,Image 1,1,26731,
1460,,Surface,21,Image 1,1,26732,
1268,,Surface,21,Image 1,1,26733,
1330,,Surface,21,Image 1,1,26734,
1314,,Surface,21,Image 1,1,26735,
1364,,Surface,21,Image 1,1,26736,
1580,,Surface,21,Image 1,1,26737,
3080,,Surface,21,Image 1,1,26739,
1210,,Surface,21,Image 1,1,26740,
1644,,Surface,21,Image 1,1,26741,
2196,,Surface,21,Image 1,1,26742,
1268,,Surface,21,Image 1,1,26743,
1404,,Surface,21,Image 1,1,26745,
1380,,Surface,21,Image 1,1,26746,
1212,,Surface,21,Image 1,1,26747,
1788,,Surface,21,Image 1,1,26748,
1714,,Surface,21,Image 1,1,26749,
1532,,Surface,21,Image 1,1,26750,
2044,,Surface,21,Image 1,1,26751,
1508,,Surface,21,Image 1,1,26752,
1038,,Surface,21,Image 1,1,26753,
1836,,Surface,21,Image 1,1,26754,
1660,,Surface,21,Image 1,1,26755,
1948,,Surface,21,Image 1,1,26756,
1238,,Surface,21,Image 1,1,26758,
1700,,Surface,21,Image 1,1,26759,
1178,,Surface,21,Image 1,1,26760,
1284,,Surface,21,Image 1,1,26761,
1604,,Surface,21,Image 1,1,26762,
762,,Surface,21,Image 1,1,26763,
1892,,Surface,21,Image 1,1,26764,
1390,,Surface,21,Image 1,1,26765,
1276,,Surface,21,Image 1,1,26766,
1772,,Surface,21,Image 1,1,26767,
1708,,Surface,21,Image 1,1,26768,
1924,,Surface,21,Image 1,1,26771,
1756,,Surface,21,Image 1,1,26772,
1396,,Surface,21,Image 1,1,26773,
1524,,Surface,21,Image 1,1,26774,
1122,,Surface,21,Image 1,1,26776,
3400,,Surface,21,Image 1,1,26777,
1116,,Surface,21,Image 1,1,26778,
1230,,Surface,21,Image 1,1,26779,
2004,,Surface,21,Image 1,1,26780,
1692,,Surface,21,Image 1,1,26781,
2484,,Surface,21,Image 1,1,26783,
1220,,Surface,21,Image 1,1,26784,
2180,,Surface,21,Image 1,1,26785,
2236,,Surface,21,Image 1,1,26786,
2300,,Surface,21,Image 1,1,26787,
1684,,Surface,21,Image 1,1,26788,
1548,,Surface,21,Image 1,1,26789,
1572,,Surface,21,Image 1,1,26790,
1676,,Surface,21,Image 1,1,26791,
1692,,Surface,21,Image 1,1,26792,
2536,,Surface,21,Image 1,1,26793,
1458,,Surface,21,Image 1,1,26794,
1108,,Surface,21,Image 1,1,26795,
2124,,Surface,21,Image 1,1,26796,
3128,,Surface,21,Image 1,1,26797,
994,,Surface,21,Image 1,1,26798,
1796,,Surface,21,Image 1,1,26799,
1516,,Surface,21,Image 1,1,26800,
2164,,Surface,21,Image 1,1,26801,
2024,,Surface,21,Image 1,1,26802,
1508,,Surface,21,Image 1,1,26803,
2076,,Surface,21,Image 1,1,26804,
1700,,Surface,21,Image 1,1,26805,
2516,,Surface,21,Image 1,1,26806,
1286,,Surface,21,Image 1,1,26807,
2796,,Surface,21,Image 1,1,26808,
1380,,Surface,21,Image 1,1,26809,
1156,,Surface,21,Image 1,1,26810,
1292,,Surface,21,Image 1,1,26811,
1542,,Surface,21,Image 1,1,26812,
1300,,Surface,21,Image 1,1,26813,
2156,,Surface,21,Image 1,1,26814,
1278,,Surface,21,Image 1,1,26815,
1274,,Surface,21,Image 1,1,26816,
1556,,Surface,21,Image 1,1,26817,
2212,,Surface,21,Image 1,1,26818,
1252,,Surface,21,Image 1,1,26819,
1014,,Surface,21,Image 1,1,26820,
1732,,Surface,21,Image 1,1,26821,
1996,,Surface,21,Image 1,1,26822,
2220,,Surface,21,Image 1,1,26823,
1708,,Surface,21,Image 1,1,26824,
1868,,Surface,21,Image 1,1,26825,
1720,,Surface,21,Image 1,1,26826,
1708,,Surface,21,Image 1,1,26827,
1178,,Surface,21,Image 1,1,26828,
1204,,Surface,21,Image 1,1,26829,
1372,,Surface,21,Image 1,1,26830,
1396,,Surface,21,Image 1,1,26831,
2348,,Surface,21,Image 1,1,26833,
1716,,Surface,21,Image 1,1,26834,
1218,,Surface,21,Image 1,1,26835,
1824,,Surface,21,Image 1,1,26836,
1278,,Surface,21,Image 1,1,26837,
2084,,Surface,21,Image 1,1,26838,
1404,,Surface,21,Image 1,1,26839,
1700,,Surface,21,Image 1,1,26840,
1396,,Surface,21,Image 1,1,26841,
1396,,Surface,21,Image 1,1,26843,
1916,,Surface,21,Image 1,1,26844,
1170,,Surface,21,Image 1,1,26845,
1976,,Surface,21,Image 1,1,26846,
1548,,Surface,21,Image 1,1,26847,
2444,,Surface,21,Image 1,1,26848,
1564,,Surface,21,Image 1,1,26849,
1660,,Surface,21,Image 1,1,26850,
1166,,Surface,21,Image 1,1,26852,
1620,,Surface,21,Image 1,1,26853,
2100,,Surface,21,Image 1,1,26854,
1340,,Surface,21,Image 1,1,26855,
2068,,Surface,21,Image 1,1,26856,
1452,,Surface,21,Image 1,1,26857,
1348,,Surface,21,Image 1,1,26858,
1940,,Surface,21,Image 1,1,26859,
1844,,Surface,21,Image 1,1,26860,
1508,,Surface,21,Image 1,1,26861,
1660,,Surface,21,Image 1,1,26862,
1484,,Surface,21,Image 1,1,26863,
2236,,Surface,21,Image 1,1,26864,
1508,,Surface,21,Image 1,1,26865,
1848,,Surface,21,Image 1,1,26866,
1382,,Surface,21,Image 1,1,26867,
2356,,Surface,21,Image 1,1,26869,
1588,,Surface,21,Image 1,1,26870,
1276,,Surface,21,Image 1,1,26871,
1880,,Surface,21,Image 1,1,26872,
1924,,Surface,21,Image 1,1,26873,
1348,,Surface,21,Image 1,1,26874,
3044,,Surface,21,Image 1,1,26875,
2504,,Surface,21,Image 1,1,26876,
1972,,Surface,21,Image 1,1,26877,
1158,,Surface,21,Image 1,1,26878,
1836,,Surface,21,Image 1,1,26880,
1500,,Surface,21,Image 1,1,26881,
1668,,Surface,21,Image 1,1,26882,
1374,,Surface,21,Image 1,1,26883,
1300,,Surface,21,Image 1,1,26884,
1318,,Surface,21,Image 1,1,26885,
1324,,Surface,21,Image 1,1,26886,
1340,,Surface,21,Image 1,1,26888,
1636,,Surface,21,Image 1,1,26889,
1972,,Surface,21,Image 1,1,26890,
1292,,Surface,21,Image 1,1,26891,
1330,,Surface,21,Image 1,1,26892,
1212,,Surface,21,Image 1,1,26893,
1516,,Surface,21,Image 1,1,26894,
2464,,Surface,21,Image 1,1,26895,
1684,,Surface,21,Image 1,1,26896,
1988,,Surface,21,Image 1,1,26897,
1436,,Surface,21,Image 1,1,26898,
1166,,Surface,21,Image 1,1,26899,
1332,,Surface,21,Image 1,1,26900,
1284,,Surface,21,Image 1,1,26901,
2632,,Surface,21,Image 1,1,26902,
1724,,Surface,21,Image 1,1,26903,
1660,,Surface,21,Image 1,1,26904,
1836,,Surface,21,Image 1,1,26906,
1708,,Surface,21,Image 1,1,26907,
1164,,Surface,21,Image 1,1,26908,
1900,,Surface,21,Image 1,1,26909,
1508,,Surface,21,Image 1,1,26910,
2340,,Surface,21,Image 1,1,26911,
1346,,Surface,21,Image 1,1,26912,
1412,,Surface,21,Image 1,1,26913,
1832,,Surface,21,Image 1,1,26914,
1516,,Surface,21,Image 1,1,26915,
1596,,Surface,21,Image 1,1,26916,
1788,,Surface,21,Image 1,1,26917,
1596,,Surface,21,Image 1,1,26918,
1476,,Surface,21,Image 1,1,26920,
1196,,Surface,21,Image 1,1,26921,
2108,,Surface,21,Image 1,1,26922,
1516,,Surface,21,Image 1,1,26923,
1468,,Surface,21,Image 1,1,26924,
1484,,Surface,21,Image 1,1,26925,
2212,,Surface,21,Image 1,1,26926,
1324,,Surface,21,Image 1,1,26927,
1444,,Surface,21,Image 1,1,26929,
1164,,Surface,21,Image 1,1,26930,
1316,,Surface,21,Image 1,1,26932,
1340,,Surface,21,Image 1,1,26933,
1756,,Surface,21,Image 1,1,26934,
1460,,Surface,21,Image 1,1,26935,
1540,,Surface,21,Image 1,1,26936,
1348,,Surface,21,Image 1,1,26937,
1524,,Surface,21,Image 1,1,26938,
2052,,Surface,21,Image 1,1,26939,
1716,,Surface,21,Image 1,1,26940,
1308,,Surface,21,Image 1,1,26941,
1492,,Surface,21,Image 1,1,26942,
1786,,Surface,21,Image 1,1,26944,
1548,,Surface,21,Image 1,1,26945,
922,,Surface,21,Image 1,1,26946,
2292,,Surface,21,Image 1,1,26947,
1532,,Surface,21,Image 1,1,26948,
1324,,Surface,21,Image 1,1,26949,
1348,,Surface,21,Image 1,1,26950,
974,,Surface,21,Image 1,1,26951,
932,,Surface,21,Image 1,1,26952,
1528,,Surface,21,Image 1,1,26953,
1948,,Surface,21,Image 1,1,26954,
2196,,Surface,21,Image 1,1,26956,
1812,,Surface,21,Image 1,1,26957,
1172,,Surface,21,Image 1,1,26958,
