
Intensity StdDev Ch=35 Img=1
 ==================== 
Intensity StdDev,Unit,Category,Channel,Image,Time,ID,
566.776,,Surface,35,Image 1,1,26181,
68.1015,,Surface,35,Image 1,1,26182,
482.057,,Surface,35,Image 1,1,26183,
390.31,,Surface,35,Image 1,1,26184,
344.15,,Surface,35,Image 1,1,26185,
568.587,,Surface,35,Image 1,1,26186,
578.433,,Surface,35,Image 1,1,26189,
217.16,,Surface,35,Image 1,1,26190,
313.061,,Surface,35,Image 1,1,26192,
468.192,,Surface,35,Image 1,1,26193,
249.944,,Surface,35,Image 1,1,26194,
284.689,,Surface,35,Image 1,1,26195,
302.607,,Surface,35,Image 1,1,26196,
85.9402,,Surface,35,Image 1,1,26197,
266.457,,Surface,35,Image 1,1,26198,
478.485,,Surface,35,Image 1,1,26199,
1459.42,,Surface,35,Image 1,1,26200,
410.782,,Surface,35,Image 1,1,26201,
606.829,,Surface,35,Image 1,1,26203,
185.978,,Surface,35,Image 1,1,26204,
652.297,,Surface,35,Image 1,1,26205,
263.717,,Surface,35,Image 1,1,26206,
162.131,,Surface,35,Image 1,1,26207,
813.801,,Surface,35,Image 1,1,26208,
29.1926,,Surface,35,Image 1,1,26209,
361.714,,Surface,35,Image 1,1,26211,
229.42,,Surface,35,Image 1,1,26212,
476.785,,Surface,35,Image 1,1,26213,
67.4506,,Surface,35,Image 1,1,26214,
347.101,,Surface,35,Image 1,1,26215,
130.995,,Surface,35,Image 1,1,26216,
111.031,,Surface,35,Image 1,1,26217,
374.427,,Surface,35,Image 1,1,26218,
25.2062,,Surface,35,Image 1,1,26219,
67.5252,,Surface,35,Image 1,1,26220,
290.109,,Surface,35,Image 1,1,26221,
278.018,,Surface,35,Image 1,1,26222,
199.222,,Surface,35,Image 1,1,26225,
415.584,,Surface,35,Image 1,1,26226,
1078.78,,Surface,35,Image 1,1,26227,
68.1266,,Surface,35,Image 1,1,26228,
532.895,,Surface,35,Image 1,1,26229,
218.206,,Surface,35,Image 1,1,26230,
842.614,,Surface,35,Image 1,1,26231,
466.951,,Surface,35,Image 1,1,26232,
65.4059,,Surface,35,Image 1,1,26233,
237.861,,Surface,35,Image 1,1,26235,
159.995,,Surface,35,Image 1,1,26236,
579.461,,Surface,35,Image 1,1,26237,
113.661,,Surface,35,Image 1,1,26238,
217.495,,Surface,35,Image 1,1,26241,
96.2928,,Surface,35,Image 1,1,26242,
234.549,,Surface,35,Image 1,1,26245,
269.331,,Surface,35,Image 1,1,26246,
93.3937,,Surface,35,Image 1,1,26247,
232.458,,Surface,35,Image 1,1,26248,
104.921,,Surface,35,Image 1,1,26249,
2671.23,,Surface,35,Image 1,1,26250,
47.9608,,Surface,35,Image 1,1,26251,
684.442,,Surface,35,Image 1,1,26252,
1066.01,,Surface,35,Image 1,1,26253,
59.2154,,Surface,35,Image 1,1,26254,
98.2811,,Surface,35,Image 1,1,26255,
45.7968,,Surface,35,Image 1,1,26256,
414.862,,Surface,35,Image 1,1,26258,
1063.39,,Surface,35,Image 1,1,26259,
101.202,,Surface,35,Image 1,1,26260,
468.172,,Surface,35,Image 1,1,26261,
151.679,,Surface,35,Image 1,1,26262,
188.243,,Surface,35,Image 1,1,26263,
602.485,,Surface,35,Image 1,1,26264,
102.437,,Surface,35,Image 1,1,26265,
247.526,,Surface,35,Image 1,1,26266,
421.562,,Surface,35,Image 1,1,26267,
84.6417,,Surface,35,Image 1,1,26268,
255.39,,Surface,35,Image 1,1,26269,
139.817,,Surface,35,Image 1,1,26270,
129.835,,Surface,35,Image 1,1,26271,
21.6626,,Surface,35,Image 1,1,26272,
