
Intensity Max Ch=34 Img=1
 ==================== 
Intensity Max,Unit,Category,Channel,Image,Time,ID,
3250,,Surface,34,Image 1,1,26181,
380,,Surface,34,Image 1,1,26182,
2548,,Surface,34,Image 1,1,26183,
894,,Surface,34,Image 1,1,26184,
1191,,Surface,34,Image 1,1,26185,
687,,Surface,34,Image 1,1,26186,
1176,,Surface,34,Image 1,1,26189,
701,,Surface,34,Image 1,1,26190,
576,,Surface,34,Image 1,1,26192,
832,,Surface,34,Image 1,1,26193,
1278,,Surface,34,Image 1,1,26194,
2060,,Surface,34,Image 1,1,26195,
600,,Surface,34,Image 1,1,26196,
328,,Surface,34,Image 1,1,26197,
1510,,Surface,34,Image 1,1,26198,
955,,Surface,34,Image 1,1,26199,
2348,,Surface,34,Image 1,1,26200,
675,,Surface,34,Image 1,1,26201,
3725,,Surface,34,Image 1,1,26203,
1288,,Surface,34,Image 1,1,26204,
864,,Surface,34,Image 1,1,26205,
1411,,Surface,34,Image 1,1,26206,
1261,,Surface,34,Image 1,1,26207,
1183,,Surface,34,Image 1,1,26208,
300,,Surface,34,Image 1,1,26209,
266,,Surface,34,Image 1,1,26211,
783,,Surface,34,Image 1,1,26212,
1628,,Surface,34,Image 1,1,26213,
277,,Surface,34,Image 1,1,26214,
1451,,Surface,34,Image 1,1,26215,
401,,Surface,34,Image 1,1,26216,
423,,Surface,34,Image 1,1,26217,
1325,,Surface,34,Image 1,1,26218,
239,,Surface,34,Image 1,1,26219,
2115,,Surface,34,Image 1,1,26220,
1718,,Surface,34,Image 1,1,26221,
2473,,Surface,34,Image 1,1,26222,
1077,,Surface,34,Image 1,1,26225,
1889,,Surface,34,Image 1,1,26226,
610,,Surface,34,Image 1,1,26227,
807,,Surface,34,Image 1,1,26228,
1220,,Surface,34,Image 1,1,26229,
659,,Surface,34,Image 1,1,26230,
4708,,Surface,34,Image 1,1,26231,
2002,,Surface,34,Image 1,1,26232,
501,,Surface,34,Image 1,1,26233,
2334,,Surface,34,Image 1,1,26235,
9907,,Surface,34,Image 1,1,26236,
600,,Surface,34,Image 1,1,26237,
697,,Surface,34,Image 1,1,26238,
964,,Surface,34,Image 1,1,26241,
207,,Surface,34,Image 1,1,26242,
491,,Surface,34,Image 1,1,26245,
678,,Surface,34,Image 1,1,26246,
382,,Surface,34,Image 1,1,26247,
1766,,Surface,34,Image 1,1,26248,
9832,,Surface,34,Image 1,1,26249,
990,,Surface,34,Image 1,1,26250,
414,,Surface,34,Image 1,1,26251,
2508,,Surface,34,Image 1,1,26252,
2094,,Surface,34,Image 1,1,26253,
667,,Surface,34,Image 1,1,26254,
238,,Surface,34,Image 1,1,26255,
214,,Surface,34,Image 1,1,26256,
1232,,Surface,34,Image 1,1,26258,
328,,Surface,34,Image 1,1,26259,
209,,Surface,34,Image 1,1,26260,
1495,,Surface,34,Image 1,1,26261,
1081,,Surface,34,Image 1,1,26262,
446,,Surface,34,Image 1,1,26263,
1345,,Surface,34,Image 1,1,26264,
948,,Surface,34,Image 1,1,26265,
933,,Surface,34,Image 1,1,26266,
19238,,Surface,34,Image 1,1,26267,
374,,Surface,34,Image 1,1,26268,
358,,Surface,34,Image 1,1,26269,
969,,Surface,34,Image 1,1,26270,
246,,Surface,34,Image 1,1,26271,
344,,Surface,34,Image 1,1,26272,
1852,,Surface,34,Image 1,1,26273,
662,,Surface,34,Image 1,1,26274,
1881,,Surface,34,Image 1,1,26275,
366,,Surface,34,Image 1,1,26276,
340,,Surface,34,Image 1,1,26277,
439,,Surface,34,Image 1,1,26279,
4228,,Surface,34,Image 1,1,26280,
490,,Surface,34,Image 1,1,26281,
1107,,Surface,34,Image 1,1,26282,
616,,Surface,34,Image 1,1,26283,
253,,Surface,34,Image 1,1,26284,
1302,,Surface,34,Image 1,1,26285,
842,,Surface,34,Image 1,1,26286,
685,,Surface,34,Image 1,1,26287,
391,,Surface,34,Image 1,1,26289,
1590,,Surface,34,Image 1,1,26290,
188,,Surface,34,Image 1,1,26291,
878,,Surface,34,Image 1,1,26292,
472,,Surface,34,Image 1,1,26294,
494,,Surface,34,Image 1,1,26295,
1544,,Surface,34,Image 1,1,26296,
1793,,Surface,34,Image 1,1,26297,
244,,Surface,34,Image 1,1,26298,
798,,Surface,34,Image 1,1,26299,
903,,Surface,34,Image 1,1,26301,
987,,Surface,34,Image 1,1,26304,
327,,Surface,34,Image 1,1,26305,
228,,Surface,34,Image 1,1,26307,
1679,,Surface,34,Image 1,1,26308,
1552,,Surface,34,Image 1,1,26309,
740,,Surface,34,Image 1,1,26310,
1691,,Surface,34,Image 1,1,26311,
369,,Surface,34,Image 1,1,26312,
1588,,Surface,34,Image 1,1,26313,
218,,Surface,34,Image 1,1,26315,
2061,,Surface,34,Image 1,1,26317,
1156,,Surface,34,Image 1,1,26318,
2134,,Surface,34,Image 1,1,26319,
602,,Surface,34,Image 1,1,26320,
1353,,Surface,34,Image 1,1,26321,
591,,Surface,34,Image 1,1,26322,
2548,,Surface,34,Image 1,1,26323,
1152,,Surface,34,Image 1,1,26324,
1739,,Surface,34,Image 1,1,26326,
316,,Surface,34,Image 1,1,26327,
1655,,Surface,34,Image 1,1,26328,
464,,Surface,34,Image 1,1,26329,
1398,,Surface,34,Image 1,1,26330,
558,,Surface,34,Image 1,1,26331,
581,,Surface,34,Image 1,1,26332,
415,,Surface,34,Image 1,1,26334,
1268,,Surface,34,Image 1,1,26336,
2770,,Surface,34,Image 1,1,26338,
766,,Surface,34,Image 1,1,26339,
697,,Surface,34,Image 1,1,26340,
136,,Surface,34,Image 1,1,26342,
2215,,Surface,34,Image 1,1,26343,
1467,,Surface,34,Image 1,1,26344,
1398,,Surface,34,Image 1,1,26345,
548,,Surface,34,Image 1,1,26348,
861,,Surface,34,Image 1,1,26349,
542,,Surface,34,Image 1,1,26350,
340,,Surface,34,Image 1,1,26351,
358,,Surface,34,Image 1,1,26352,
5775,,Surface,34,Image 1,1,26353,
311,,Surface,34,Image 1,1,26354,
347,,Surface,34,Image 1,1,26355,
611,,Surface,34,Image 1,1,26357,
733,,Surface,34,Image 1,1,26359,
2212,,Surface,34,Image 1,1,26362,
817,,Surface,34,Image 1,1,26364,
790,,Surface,34,Image 1,1,26365,
786,,Surface,34,Image 1,1,26366,
2436,,Surface,34,Image 1,1,26368,
310,,Surface,34,Image 1,1,26369,
1063,,Surface,34,Image 1,1,26370,
2492,,Surface,34,Image 1,1,26371,
835,,Surface,34,Image 1,1,26375,
443,,Surface,34,Image 1,1,26382,
476,,Surface,34,Image 1,1,26383,
956,,Surface,34,Image 1,1,26384,
178,,Surface,34,Image 1,1,26385,
1194,,Surface,34,Image 1,1,26386,
785,,Surface,34,Image 1,1,26387,
829,,Surface,34,Image 1,1,26388,
502,,Surface,34,Image 1,1,26389,
1946,,Surface,34,Image 1,1,26390,
1202,,Surface,34,Image 1,1,26391,
149,,Surface,34,Image 1,1,26392,
2712,,Surface,34,Image 1,1,26393,
2305,,Surface,34,Image 1,1,26394,
255,,Surface,34,Image 1,1,26395,
227,,Surface,34,Image 1,1,26396,
790,,Surface,34,Image 1,1,26397,
1058,,Surface,34,Image 1,1,26398,
424,,Surface,34,Image 1,1,26399,
946,,Surface,34,Image 1,1,26401,
1622,,Surface,34,Image 1,1,26402,
2143,,Surface,34,Image 1,1,26404,
344,,Surface,34,Image 1,1,26406,
485,,Surface,34,Image 1,1,26407,
1191,,Surface,34,Image 1,1,26408,
451,,Surface,34,Image 1,1,26409,
2132,,Surface,34,Image 1,1,26410,
386,,Surface,34,Image 1,1,26411,
235,,Surface,34,Image 1,1,26412,
568,,Surface,34,Image 1,1,26413,
640,,Surface,34,Image 1,1,26414,
900,,Surface,34,Image 1,1,26415,
1077,,Surface,34,Image 1,1,26417,
447,,Surface,34,Image 1,1,26418,
1472,,Surface,34,Image 1,1,26419,
993,,Surface,34,Image 1,1,26420,
1097,,Surface,34,Image 1,1,26421,
1252,,Surface,34,Image 1,1,26423,
202,,Surface,34,Image 1,1,26425,
786,,Surface,34,Image 1,1,26426,
3128,,Surface,34,Image 1,1,26427,
1637,,Surface,34,Image 1,1,26428,
763,,Surface,34,Image 1,1,26429,
583,,Surface,34,Image 1,1,26430,
1228,,Surface,34,Image 1,1,26431,
1103,,Surface,34,Image 1,1,26432,
297,,Surface,34,Image 1,1,26433,
1037,,Surface,34,Image 1,1,26434,
5044,,Surface,34,Image 1,1,26435,
2237,,Surface,34,Image 1,1,26436,
432,,Surface,34,Image 1,1,26437,
1170,,Surface,34,Image 1,1,26438,
524,,Surface,34,Image 1,1,26439,
976,,Surface,34,Image 1,1,26440,
1880,,Surface,34,Image 1,1,26441,
530,,Surface,34,Image 1,1,26442,
612,,Surface,34,Image 1,1,26443,
2053,,Surface,34,Image 1,1,26444,
1314,,Surface,34,Image 1,1,26446,
4032,,Surface,34,Image 1,1,26448,
793,,Surface,34,Image 1,1,26451,
510,,Surface,34,Image 1,1,26452,
921,,Surface,34,Image 1,1,26453,
1681,,Surface,34,Image 1,1,26456,
443,,Surface,34,Image 1,1,26457,
195,,Surface,34,Image 1,1,26458,
2907,,Surface,34,Image 1,1,26459,
1105,,Surface,34,Image 1,1,26460,
1014,,Surface,34,Image 1,1,26461,
219,,Surface,34,Image 1,1,26462,
754,,Surface,34,Image 1,1,26463,
415,,Surface,34,Image 1,1,26464,
1010,,Surface,34,Image 1,1,26465,
1023,,Surface,34,Image 1,1,26466,
396,,Surface,34,Image 1,1,26467,
1848,,Surface,34,Image 1,1,26468,
5569,,Surface,34,Image 1,1,26469,
1265,,Surface,34,Image 1,1,26471,
291,,Surface,34,Image 1,1,26472,
2773,,Surface,34,Image 1,1,26473,
919,,Surface,34,Image 1,1,26474,
855,,Surface,34,Image 1,1,26475,
356,,Surface,34,Image 1,1,26476,
2106,,Surface,34,Image 1,1,26477,
683,,Surface,34,Image 1,1,26478,
