
Intensity StdDev Ch=12 Img=1
 ==================== 
Intensity StdDev,Unit,Category,Channel,Image,Time,ID,
44.813,,Surface,12,Image 1,1,26362,
3130.31,,Surface,12,Image 1,1,26364,
1893.83,,Surface,12,Image 1,1,26365,
207.396,,Surface,12,Image 1,1,26366,
3420.19,,Surface,12,Image 1,1,26368,
1531.36,,Surface,12,Image 1,1,26369,
1630.94,,Surface,12,Image 1,1,26370,
96.5612,,Surface,12,Image 1,1,26371,
688.924,,Surface,12,Image 1,1,26375,
2118.61,,Surface,12,Image 1,1,26382,
1551.79,,Surface,12,Image 1,1,26383,
335.783,,Surface,12,Image 1,1,26384,
493.861,,Surface,12,Image 1,1,26385,
1851.59,,Surface,12,Image 1,1,26386,
1288.36,,Surface,12,Image 1,1,26387,
1068.02,,Surface,12,Image 1,1,26388,
2256.45,,Surface,12,Image 1,1,26389,
1399.73,,Surface,12,Image 1,1,26390,
67.7414,,Surface,12,Image 1,1,26391,
626.59,,Surface,12,Image 1,1,26392,
816.354,,Surface,12,Image 1,1,26393,
1877.12,,Surface,12,Image 1,1,26394,
1190.88,,Surface,12,Image 1,1,26395,
2880.76,,Surface,12,Image 1,1,26396,
241.396,,Surface,12,Image 1,1,26397,
1841.67,,Surface,12,Image 1,1,26398,
2990.01,,Surface,12,Image 1,1,26399,
1512.69,,Surface,12,Image 1,1,26401,
29.2075,,Surface,12,Image 1,1,26402,
747.975,,Surface,12,Image 1,1,26404,
1925.4,,Surface,12,Image 1,1,26406,
2367.55,,Surface,12,Image 1,1,26407,
1981.47,,Surface,12,Image 1,1,26408,
643.52,,Surface,12,Image 1,1,26409,
40.9255,,Surface,12,Image 1,1,26410,
403.559,,Surface,12,Image 1,1,26411,
1830.98,,Surface,12,Image 1,1,26412,
1623.04,,Surface,12,Image 1,1,26413,
1946.45,,Surface,12,Image 1,1,26414,
56.5049,,Surface,12,Image 1,1,26415,
931.883,,Surface,12,Image 1,1,26417,
938.114,,Surface,12,Image 1,1,26418,
2845.37,,Surface,12,Image 1,1,26419,
76.9491,,Surface,12,Image 1,1,26420,
2403.74,,Surface,12,Image 1,1,26421,
805.317,,Surface,12,Image 1,1,26423,
1169.44,,Surface,12,Image 1,1,26425,
475.693,,Surface,12,Image 1,1,26426,
675.059,,Surface,12,Image 1,1,26427,
152.887,,Surface,12,Image 1,1,26428,
3676.4,,Surface,12,Image 1,1,26429,
379.612,,Surface,12,Image 1,1,26430,
2292.11,,Surface,12,Image 1,1,26431,
26.6275,,Surface,12,Image 1,1,26432,
582.594,,Surface,12,Image 1,1,26433,
359.667,,Surface,12,Image 1,1,26434,
2848.1,,Surface,12,Image 1,1,26435,
1292.56,,Surface,12,Image 1,1,26436,
1716.97,,Surface,12,Image 1,1,26437,
1432.08,,Surface,12,Image 1,1,26438,
453.388,,Surface,12,Image 1,1,26439,
3035.4,,Surface,12,Image 1,1,26440,
1551.94,,Surface,12,Image 1,1,26441,
2286.74,,Surface,12,Image 1,1,26442,
4594.12,,Surface,12,Image 1,1,26443,
2373.04,,Surface,12,Image 1,1,26444,
125.074,,Surface,12,Image 1,1,26446,
2527.63,,Surface,12,Image 1,1,26448,
2383.96,,Surface,12,Image 1,1,26451,
171.781,,Surface,12,Image 1,1,26452,
38.076,,Surface,12,Image 1,1,26453,
331.175,,Surface,12,Image 1,1,26456,
744.007,,Surface,12,Image 1,1,26457,
33.8964,,Surface,12,Image 1,1,26458,
84.7819,,Surface,12,Image 1,1,26459,
1454.29,,Surface,12,Image 1,1,26460,
1407.89,,Surface,12,Image 1,1,26461,
267.317,,Surface,12,Image 1,1,26462,
44.6521,,Surface,12,Image 1,1,26463,
1946.31,,Surface,12,Image 1,1,26464,
22.8851,,Surface,12,Image 1,1,26465,
2381.28,,Surface,12,Image 1,1,26466,
991.746,,Surface,12,Image 1,1,26467,
2058.7,,Surface,12,Image 1,1,26468,
472.776,,Surface,12,Image 1,1,26469,
342.681,,Surface,12,Image 1,1,26471,
565.997,,Surface,12,Image 1,1,26472,
151,,Surface,12,Image 1,1,26473,
1740.2,,Surface,12,Image 1,1,26474,
852.521,,Surface,12,Image 1,1,26475,
1889.1,,Surface,12,Image 1,1,26476,
301.287,,Surface,12,Image 1,1,26477,
1590.34,,Surface,12,Image 1,1,26478,
493.974,,Surface,12,Image 1,1,26480,
1984.14,,Surface,12,Image 1,1,26481,
1232.59,,Surface,12,Image 1,1,26482,
1565.12,,Surface,12,Image 1,1,26483,
4042.34,,Surface,12,Image 1,1,26484,
1090.95,,Surface,12,Image 1,1,26485,
2608.82,,Surface,12,Image 1,1,26486,
1066.44,,Surface,12,Image 1,1,26487,
1460.07,,Surface,12,Image 1,1,26488,
641.528,,Surface,12,Image 1,1,26489,
600.466,,Surface,12,Image 1,1,26490,
914.083,,Surface,12,Image 1,1,26491,
1561.98,,Surface,12,Image 1,1,26492,
378.708,,Surface,12,Image 1,1,26493,
292.85,,Surface,12,Image 1,1,26494,
219.043,,Surface,12,Image 1,1,26495,
565.876,,Surface,12,Image 1,1,26497,
6760.64,,Surface,12,Image 1,1,26498,
634.986,,Surface,12,Image 1,1,26499,
1525.18,,Surface,12,Image 1,1,26502,
578.818,,Surface,12,Image 1,1,26503,
1430.83,,Surface,12,Image 1,1,26504,
1887.35,,Surface,12,Image 1,1,26506,
106.133,,Surface,12,Image 1,1,26507,
2868.89,,Surface,12,Image 1,1,26509,
2073.44,,Surface,12,Image 1,1,26510,
1456.45,,Surface,12,Image 1,1,26512,
738.366,,Surface,12,Image 1,1,26513,
759.893,,Surface,12,Image 1,1,26514,
14.1958,,Surface,12,Image 1,1,26515,
326.685,,Surface,12,Image 1,1,26516,
156.736,,Surface,12,Image 1,1,26517,
364.381,,Surface,12,Image 1,1,26518,
1752.57,,Surface,12,Image 1,1,26521,
2163.52,,Surface,12,Image 1,1,26522,
2581.67,,Surface,12,Image 1,1,26523,
1610.74,,Surface,12,Image 1,1,26524,
1912.17,,Surface,12,Image 1,1,26525,
1896.36,,Surface,12,Image 1,1,26526,
1339.29,,Surface,12,Image 1,1,26527,
55.0871,,Surface,12,Image 1,1,26528,
2072.99,,Surface,12,Image 1,1,26529,
23.3059,,Surface,12,Image 1,1,26530,
3753.15,,Surface,12,Image 1,1,26531,
172.466,,Surface,12,Image 1,1,26532,
159.312,,Surface,12,Image 1,1,26533,
389.991,,Surface,12,Image 1,1,26534,
358.568,,Surface,12,Image 1,1,26535,
1725.95,,Surface,12,Image 1,1,26536,
25.1344,,Surface,12,Image 1,1,26537,
486.873,,Surface,12,Image 1,1,26538,
9.23515,,Surface,12,Image 1,1,26539,
1392.07,,Surface,12,Image 1,1,26541,
2109.61,,Surface,12,Image 1,1,26542,
2861.48,,Surface,12,Image 1,1,26543,
353.803,,Surface,12,Image 1,1,26544,
924.119,,Surface,12,Image 1,1,26545,
295.438,,Surface,12,Image 1,1,26546,
2395.79,,Surface,12,Image 1,1,26547,
35.5004,,Surface,12,Image 1,1,26548,
456.363,,Surface,12,Image 1,1,26549,
1526.34,,Surface,12,Image 1,1,26550,
36.0098,,Surface,12,Image 1,1,26551,
1555.55,,Surface,12,Image 1,1,26552,
1120.54,,Surface,12,Image 1,1,26553,
2904.67,,Surface,12,Image 1,1,26554,
1068.98,,Surface,12,Image 1,1,26555,
115.503,,Surface,12,Image 1,1,26556,
922.032,,Surface,12,Image 1,1,26557,
1053.73,,Surface,12,Image 1,1,26558,
5061.43,,Surface,12,Image 1,1,26559,
2396.92,,Surface,12,Image 1,1,26560,
185.394,,Surface,12,Image 1,1,26561,
438.824,,Surface,12,Image 1,1,26562,
9.70537,,Surface,12,Image 1,1,26563,
22.0399,,Surface,12,Image 1,1,26564,
3138.77,,Surface,12,Image 1,1,26565,
2385.7,,Surface,12,Image 1,1,26567,
2354.51,,Surface,12,Image 1,1,26568,
2724.54,,Surface,12,Image 1,1,26569,
1138.12,,Surface,12,Image 1,1,26570,
2067.75,,Surface,12,Image 1,1,26571,
1170.91,,Surface,12,Image 1,1,26572,
238.833,,Surface,12,Image 1,1,26573,
358.674,,Surface,12,Image 1,1,26574,
67.4847,,Surface,12,Image 1,1,26575,
3437.24,,Surface,12,Image 1,1,26576,
1055.38,,Surface,12,Image 1,1,26577,
639.005,,Surface,12,Image 1,1,26578,
1038.38,,Surface,12,Image 1,1,26580,
23.6977,,Surface,12,Image 1,1,26581,
915.949,,Surface,12,Image 1,1,26582,
164.351,,Surface,12,Image 1,1,26583,
285.744,,Surface,12,Image 1,1,26584,
402.958,,Surface,12,Image 1,1,26585,
2460.85,,Surface,12,Image 1,1,26586,
54.8075,,Surface,12,Image 1,1,26587,
2665.27,,Surface,12,Image 1,1,26589,
37.5993,,Surface,12,Image 1,1,26591,
295.707,,Surface,12,Image 1,1,26592,
5018.48,,Surface,12,Image 1,1,26593,
1307.29,,Surface,12,Image 1,1,26594,
352.543,,Surface,12,Image 1,1,26595,
1175.9,,Surface,12,Image 1,1,26597,
346.541,,Surface,12,Image 1,1,26598,
2185.21,,Surface,12,Image 1,1,26599,
2096.02,,Surface,12,Image 1,1,26600,
91.9285,,Surface,12,Image 1,1,26601,
1586.07,,Surface,12,Image 1,1,26602,
3611.59,,Surface,12,Image 1,1,26603,
121.954,,Surface,12,Image 1,1,26604,
43.3386,,Surface,12,Image 1,1,26606,
1774.23,,Surface,12,Image 1,1,26607,
283.97,,Surface,12,Image 1,1,26608,
1772.16,,Surface,12,Image 1,1,26609,
2236.1,,Surface,12,Image 1,1,26610,
47.8203,,Surface,12,Image 1,1,26611,
1684.46,,Surface,12,Image 1,1,26612,
2178.74,,Surface,12,Image 1,1,26614,
283.981,,Surface,12,Image 1,1,26616,
1446.55,,Surface,12,Image 1,1,26617,
2202.64,,Surface,12,Image 1,1,26621,
202.266,,Surface,12,Image 1,1,26622,
13.7896,,Surface,12,Image 1,1,26624,
27.6464,,Surface,12,Image 1,1,26626,
2546,,Surface,12,Image 1,1,26627,
1053.89,,Surface,12,Image 1,1,26628,
2269,,Surface,12,Image 1,1,26630,
606.804,,Surface,12,Image 1,1,26632,
2257.74,,Surface,12,Image 1,1,26633,
902.979,,Surface,12,Image 1,1,26635,
1653.91,,Surface,12,Image 1,1,26636,
178.544,,Surface,12,Image 1,1,26637,
2383.61,,Surface,12,Image 1,1,26638,
1179.12,,Surface,12,Image 1,1,26639,
507.918,,Surface,12,Image 1,1,26640,
1085.06,,Surface,12,Image 1,1,26641,
137.652,,Surface,12,Image 1,1,26642,
642.475,,Surface,12,Image 1,1,26643,
101.66,,Surface,12,Image 1,1,26644,
2012.09,,Surface,12,Image 1,1,26645,
976.43,,Surface,12,Image 1,1,26646,
1501.53,,Surface,12,Image 1,1,26647,
1214.86,,Surface,12,Image 1,1,26649,
1411.41,,Surface,12,Image 1,1,26652,
2263.36,,Surface,12,Image 1,1,26654,
443.892,,Surface,12,Image 1,1,26655,
1030.85,,Surface,12,Image 1,1,26658,
3343.36,,Surface,12,Image 1,1,26659,
1692.46,,Surface,12,Image 1,1,26660,
964.098,,Surface,12,Image 1,1,26661,
1015.79,,Surface,12,Image 1,1,26662,
2296.39,,Surface,12,Image 1,1,26663,
977.238,,Surface,12,Image 1,1,26664,
1235.76,,Surface,12,Image 1,1,26665,
1723.13,,Surface,12,Image 1,1,26666,
657.502,,Surface,12,Image 1,1,26667,
184.505,,Surface,12,Image 1,1,26668,
2266.32,,Surface,12,Image 1,1,26669,
944.308,,Surface,12,Image 1,1,26670,
2786.17,,Surface,12,Image 1,1,26671,
1918.83,,Surface,12,Image 1,1,26672,
1462.82,,Surface,12,Image 1,1,26673,
1530.21,,Surface,12,Image 1,1,26674,
3517.97,,Surface,12,Image 1,1,26675,
361.903,,Surface,12,Image 1,1,26676,
1171.82,,Surface,12,Image 1,1,26677,
929.138,,Surface,12,Image 1,1,26678,
2803.16,,Surface,12,Image 1,1,26679,
1293.19,,Surface,12,Image 1,1,26681,
319.162,,Surface,12,Image 1,1,26682,
1074.78,,Surface,12,Image 1,1,26683,
1418.67,,Surface,12,Image 1,1,26686,
2009.49,,Surface,12,Image 1,1,26688,
2069.05,,Surface,12,Image 1,1,26689,
2236.66,,Surface,12,Image 1,1,26690,
1096.14,,Surface,12,Image 1,1,26691,
1506.82,,Surface,12,Image 1,1,26692,
965.879,,Surface,12,Image 1,1,26694,
2661.61,,Surface,12,Image 1,1,26695,
137.756,,Surface,12,Image 1,1,26696,
918.63,,Surface,12,Image 1,1,26697,
38.9844,,Surface,12,Image 1,1,26699,
2308.56,,Surface,12,Image 1,1,26700,
2690.51,,Surface,12,Image 1,1,26701,
1624.26,,Surface,12,Image 1,1,26702,
642.089,,Surface,12,Image 1,1,26703,
683.227,,Surface,12,Image 1,1,26704,
186.973,,Surface,12,Image 1,1,26705,
1240.08,,Surface,12,Image 1,1,26706,
2289.39,,Surface,12,Image 1,1,26707,
686.792,,Surface,12,Image 1,1,26708,
1755.07,,Surface,12,Image 1,1,26709,
1284.94,,Surface,12,Image 1,1,26710,
1944.55,,Surface,12,Image 1,1,26711,
2864.79,,Surface,12,Image 1,1,26712,
1401.4,,Surface,12,Image 1,1,26713,
1683.14,,Surface,12,Image 1,1,26714,
115.54,,Surface,12,Image 1,1,26716,
1389.94,,Surface,12,Image 1,1,26717,
2385.62,,Surface,12,Image 1,1,26718,
1314.67,,Surface,12,Image 1,1,26719,
117.194,,Surface,12,Image 1,1,26720,
3235.45,,Surface,12,Image 1,1,26722,
1799.72,,Surface,12,Image 1,1,26723,
49.9662,,Surface,12,Image 1,1,26724,
1866.35,,Surface,12,Image 1,1,26725,
1403.09,,Surface,12,Image 1,1,26726,
57.4003,,Surface,12,Image 1,1,26727,
57.9803,,Surface,12,Image 1,1,26728,
445.484,,Surface,12,Image 1,1,26729,
1232.49,,Surface,12,Image 1,1,26730,
476.733,,Surface,12,Image 1,1,26731,
112.707,,Surface,12,Image 1,1,26732,
1857.78,,Surface,12,Image 1,1,26733,
82.6925,,Surface,12,Image 1,1,26734,
399.001,,Surface,12,Image 1,1,26735,
1267.32,,Surface,12,Image 1,1,26736,
1948.32,,Surface,12,Image 1,1,26737,
914.042,,Surface,12,Image 1,1,26739,
1295.73,,Surface,12,Image 1,1,26740,
304.157,,Surface,12,Image 1,1,26741,
2102.72,,Surface,12,Image 1,1,26742,
373.731,,Surface,12,Image 1,1,26743,
3798.86,,Surface,12,Image 1,1,26745,
1218.3,,Surface,12,Image 1,1,26746,
1554.61,,Surface,12,Image 1,1,26747,
6900.79,,Surface,12,Image 1,1,26748,
2106.02,,Surface,12,Image 1,1,26749,
357.554,,Surface,12,Image 1,1,26750,
2499.16,,Surface,12,Image 1,1,26751,
145.777,,Surface,12,Image 1,1,26752,
49.9839,,Surface,12,Image 1,1,26753,
2696.06,,Surface,12,Image 1,1,26754,
1328.6,,Surface,12,Image 1,1,26755,
942.943,,Surface,12,Image 1,1,26756,
750.801,,Surface,12,Image 1,1,26758,
4839.91,,Surface,12,Image 1,1,26759,
1379.42,,Surface,12,Image 1,1,26760,
2083.74,,Surface,12,Image 1,1,26761,
208.99,,Surface,12,Image 1,1,26762,
358.962,,Surface,12,Image 1,1,26763,
37.3217,,Surface,12,Image 1,1,26764,
764.548,,Surface,12,Image 1,1,26765,
175.933,,Surface,12,Image 1,1,26766,
2443.35,,Surface,12,Image 1,1,26767,
460.523,,Surface,12,Image 1,1,26768,
54.8219,,Surface,12,Image 1,1,26771,
1693.28,,Surface,12,Image 1,1,26772,
2016.65,,Surface,12,Image 1,1,26773,
196.936,,Surface,12,Image 1,1,26774,
744.733,,Surface,12,Image 1,1,26776,
1345.51,,Surface,12,Image 1,1,26777,
751.296,,Surface,12,Image 1,1,26778,
880.026,,Surface,12,Image 1,1,26779,
683.005,,Surface,12,Image 1,1,26780,
3743.72,,Surface,12,Image 1,1,26781,
201.378,,Surface,12,Image 1,1,26783,
1460.58,,Surface,12,Image 1,1,26784,
1255.97,,Surface,12,Image 1,1,26785,
3220.93,,Surface,12,Image 1,1,26786,
5716.21,,Surface,12,Image 1,1,26787,
2763.06,,Surface,12,Image 1,1,26788,
975.263,,Surface,12,Image 1,1,26789,
760.193,,Surface,12,Image 1,1,26790,
1178.27,,Surface,12,Image 1,1,26791,
426.592,,Surface,12,Image 1,1,26792,
2702.96,,Surface,12,Image 1,1,26793,
1689.37,,Surface,12,Image 1,1,26794,
4580.23,,Surface,12,Image 1,1,26795,
1973.36,,Surface,12,Image 1,1,26796,
537.327,,Surface,12,Image 1,1,26797,
564.677,,Surface,12,Image 1,1,26798,
2164.19,,Surface,12,Image 1,1,26799,
2121.65,,Surface,12,Image 1,1,26800,
1424.78,,Surface,12,Image 1,1,26801,
57.8371,,Surface,12,Image 1,1,26802,
68.7527,,Surface,12,Image 1,1,26803,
63.6807,,Surface,12,Image 1,1,26804,
848.105,,Surface,12,Image 1,1,26805,
3095.03,,Surface,12,Image 1,1,26806,
210.001,,Surface,12,Image 1,1,26807,
1516.4,,Surface,12,Image 1,1,26808,
102.981,,Surface,12,Image 1,1,26809,
240.887,,Surface,12,Image 1,1,26810,
620.122,,Surface,12,Image 1,1,26811,
892.908,,Surface,12,Image 1,1,26812,
2482.37,,Surface,12,Image 1,1,26813,
1278.02,,Surface,12,Image 1,1,26814,
543.212,,Surface,12,Image 1,1,26815,
1301.58,,Surface,12,Image 1,1,26816,
1306.89,,Surface,12,Image 1,1,26817,
1198.83,,Surface,12,Image 1,1,26818,
791.654,,Surface,12,Image 1,1,26819,
1083.59,,Surface,12,Image 1,1,26820,
1496.23,,Surface,12,Image 1,1,26821,
4222.12,,Surface,12,Image 1,1,26822,
1776.01,,Surface,12,Image 1,1,26823,
2325.08,,Surface,12,Image 1,1,26824,
2506.13,,Surface,12,Image 1,1,26825,
86.7433,,Surface,12,Image 1,1,26826,
115.464,,Surface,12,Image 1,1,26827,
1141.7,,Surface,12,Image 1,1,26828,
2514.56,,Surface,12,Image 1,1,26829,
1395.55,,Surface,12,Image 1,1,26830,
1667.24,,Surface,12,Image 1,1,26831,
171.133,,Surface,12,Image 1,1,26833,
5307.29,,Surface,12,Image 1,1,26834,
1868.51,,Surface,12,Image 1,1,26835,
108.627,,Surface,12,Image 1,1,26836,
796.997,,Surface,12,Image 1,1,26837,
863.162,,Surface,12,Image 1,1,26838,
774.724,,Surface,12,Image 1,1,26839,
2539.29,,Surface,12,Image 1,1,26840,
1400.77,,Surface,12,Image 1,1,26841,
994.848,,Surface,12,Image 1,1,26843,
1317.17,,Surface,12,Image 1,1,26844,
531.942,,Surface,12,Image 1,1,26845,
2541.1,,Surface,12,Image 1,1,26846,
2026.4,,Surface,12,Image 1,1,26847,
2706.11,,Surface,12,Image 1,1,26848,
2994.08,,Surface,12,Image 1,1,26849,
2132.13,,Surface,12,Image 1,1,26850,
20.9169,,Surface,12,Image 1,1,26852,
725.514,,Surface,12,Image 1,1,26853,
378.791,,Surface,12,Image 1,1,26854,
1008.78,,Surface,12,Image 1,1,26855,
1916.94,,Surface,12,Image 1,1,26856,
1658.16,,Surface,12,Image 1,1,26857,
1188.6,,Surface,12,Image 1,1,26858,
1528.32,,Surface,12,Image 1,1,26859,
748.325,,Surface,12,Image 1,1,26860,
2589.73,,Surface,12,Image 1,1,26861,
1520.3,,Surface,12,Image 1,1,26862,
976.526,,Surface,12,Image 1,1,26863,
141.292,,Surface,12,Image 1,1,26864,
1525.14,,Surface,12,Image 1,1,26865,
2119.9,,Surface,12,Image 1,1,26866,
573.463,,Surface,12,Image 1,1,26867,
1533.42,,Surface,12,Image 1,1,26869,
1500.95,,Surface,12,Image 1,1,26870,
945.471,,Surface,12,Image 1,1,26871,
4194.51,,Surface,12,Image 1,1,26872,
2646.03,,Surface,12,Image 1,1,26873,
19.2935,,Surface,12,Image 1,1,26874,
690.117,,Surface,12,Image 1,1,26875,
1548.26,,Surface,12,Image 1,1,26876,
3091.01,,Surface,12,Image 1,1,26877,
516.373,,Surface,12,Image 1,1,26878,
1704.59,,Surface,12,Image 1,1,26880,
39.3637,,Surface,12,Image 1,1,26881,
86.4219,,Surface,12,Image 1,1,26882,
955.463,,Surface,12,Image 1,1,26883,
1593.93,,Surface,12,Image 1,1,26884,
464.252,,Surface,12,Image 1,1,26885,
6154.85,,Surface,12,Image 1,1,26886,
2761.08,,Surface,12,Image 1,1,26888,
2069.65,,Surface,12,Image 1,1,26889,
648.043,,Surface,12,Image 1,1,26890,
2573.15,,Surface,12,Image 1,1,26891,
4023.49,,Surface,12,Image 1,1,26892,
366.695,,Surface,12,Image 1,1,26893,
1912.47,,Surface,12,Image 1,1,26894,
51.1906,,Surface,12,Image 1,1,26895,
860.525,,Surface,12,Image 1,1,26896,
575.204,,Surface,12,Image 1,1,26897,
1384.09,,Surface,12,Image 1,1,26898,
2131.18,,Surface,12,Image 1,1,26899,
255.201,,Surface,12,Image 1,1,26900,
1168.14,,Surface,12,Image 1,1,26901,
3255.21,,Surface,12,Image 1,1,26902,
432.526,,Surface,12,Image 1,1,26903,
