
Intensity Median Ch=24 Img=1
 ==================== 
Intensity Median,Unit,Category,Channel,Image,Time,ID,
73,,Surface,24,Image 1,1,26353,
1,,Surface,24,Image 1,1,26354,
4,,Surface,24,Image 1,1,26355,
2,,Surface,24,Image 1,1,26357,
2,,Surface,24,Image 1,1,26359,
108,,Surface,24,Image 1,1,26362,
196,,Surface,24,Image 1,1,26364,
12,,Surface,24,Image 1,1,26365,
2,,Surface,24,Image 1,1,26366,
84,,Surface,24,Image 1,1,26368,
2,,Surface,24,Image 1,1,26369,
52,,Surface,24,Image 1,1,26370,
42,,Surface,24,Image 1,1,26371,
2,,Surface,24,Image 1,1,26375,
108,,Surface,24,Image 1,1,26382,
4,,Surface,24,Image 1,1,26383,
220,,Surface,24,Image 1,1,26384,
1,,Surface,24,Image 1,1,26385,
212,,Surface,24,Image 1,1,26386,
2,,Surface,24,Image 1,1,26387,
18,,Surface,24,Image 1,1,26388,
468,,Surface,24,Image 1,1,26389,
1,,Surface,24,Image 1,1,26390,
2,,Surface,24,Image 1,1,26391,
1,,Surface,24,Image 1,1,26392,
360,,Surface,24,Image 1,1,26393,
108,,Surface,24,Image 1,1,26394,
2,,Surface,24,Image 1,1,26395,
189,,Surface,24,Image 1,1,26396,
56,,Surface,24,Image 1,1,26397,
424,,Surface,24,Image 1,1,26398,
132,,Surface,24,Image 1,1,26399,
312,,Surface,24,Image 1,1,26401,
42,,Surface,24,Image 1,1,26402,
84,,Surface,24,Image 1,1,26404,
2,,Surface,24,Image 1,1,26406,
2,,Surface,24,Image 1,1,26407,
2,,Surface,24,Image 1,1,26408,
124,,Surface,24,Image 1,1,26409,
2,,Surface,24,Image 1,1,26410,
436,,Surface,24,Image 1,1,26411,
1,,Surface,24,Image 1,1,26412,
548,,Surface,24,Image 1,1,26413,
4,,Surface,24,Image 1,1,26414,
116,,Surface,24,Image 1,1,26415,
2,,Surface,24,Image 1,1,26417,
2,,Surface,24,Image 1,1,26418,
152,,Surface,24,Image 1,1,26419,
1,,Surface,24,Image 1,1,26420,
436,,Surface,24,Image 1,1,26421,
344,,Surface,24,Image 1,1,26423,
1,,Surface,24,Image 1,1,26425,
82,,Surface,24,Image 1,1,26426,
524,,Surface,24,Image 1,1,26427,
4,,Surface,24,Image 1,1,26428,
58,,Surface,24,Image 1,1,26429,
246,,Surface,24,Image 1,1,26430,
234,,Surface,24,Image 1,1,26431,
58,,Surface,24,Image 1,1,26432,
244,,Surface,24,Image 1,1,26433,
228,,Surface,24,Image 1,1,26434,
348,,Surface,24,Image 1,1,26435,
1880,,Surface,24,Image 1,1,26436,
2044,,Surface,24,Image 1,1,26437,
148,,Surface,24,Image 1,1,26438,
116,,Surface,24,Image 1,1,26439,
2,,Surface,24,Image 1,1,26440,
136,,Surface,24,Image 1,1,26441,
54,,Surface,24,Image 1,1,26442,
140,,Surface,24,Image 1,1,26443,
142,,Surface,24,Image 1,1,26444,
214,,Surface,24,Image 1,1,26446,
204,,Surface,24,Image 1,1,26448,
132,,Surface,24,Image 1,1,26451,
74,,Surface,24,Image 1,1,26452,
2,,Surface,24,Image 1,1,26453,
280,,Surface,24,Image 1,1,26456,
2,,Surface,24,Image 1,1,26457,
0.5,,Surface,24,Image 1,1,26458,
118,,Surface,24,Image 1,1,26459,
2,,Surface,24,Image 1,1,26460,
2,,Surface,24,Image 1,1,26461,
396,,Surface,24,Image 1,1,26462,
17,,Surface,24,Image 1,1,26463,
14,,Surface,24,Image 1,1,26464,
2,,Surface,24,Image 1,1,26465,
172,,Surface,24,Image 1,1,26466,
126,,Surface,24,Image 1,1,26467,
248,,Surface,24,Image 1,1,26468,
170,,Surface,24,Image 1,1,26469,
156,,Surface,24,Image 1,1,26471,
4764,,Surface,24,Image 1,1,26472,
280,,Surface,24,Image 1,1,26473,
120,,Surface,24,Image 1,1,26474,
57,,Surface,24,Image 1,1,26475,
0.5,,Surface,24,Image 1,1,26476,
44,,Surface,24,Image 1,1,26477,
2,,Surface,24,Image 1,1,26478,
99,,Surface,24,Image 1,1,26480,
186,,Surface,24,Image 1,1,26481,
1,,Surface,24,Image 1,1,26482,
2,,Surface,24,Image 1,1,26483,
148,,Surface,24,Image 1,1,26484,
2,,Surface,24,Image 1,1,26485,
1,,Surface,24,Image 1,1,26486,
294,,Surface,24,Image 1,1,26487,
4,,Surface,24,Image 1,1,26488,
162,,Surface,24,Image 1,1,26489,
146,,Surface,24,Image 1,1,26490,
100,,Surface,24,Image 1,1,26491,
101,,Surface,24,Image 1,1,26492,
443,,Surface,24,Image 1,1,26493,
42,,Surface,24,Image 1,1,26494,
136,,Surface,24,Image 1,1,26495,
395,,Surface,24,Image 1,1,26497,
220,,Surface,24,Image 1,1,26498,
1014,,Surface,24,Image 1,1,26499,
2,,Surface,24,Image 1,1,26502,
422,,Surface,24,Image 1,1,26503,
42,,Surface,24,Image 1,1,26504,
118,,Surface,24,Image 1,1,26506,
1,,Surface,24,Image 1,1,26507,
4,,Surface,24,Image 1,1,26509,
340,,Surface,24,Image 1,1,26510,
148,,Surface,24,Image 1,1,26512,
372,,Surface,24,Image 1,1,26513,
732,,Surface,24,Image 1,1,26514,
2,,Surface,24,Image 1,1,26515,
98,,Surface,24,Image 1,1,26516,
1,,Surface,24,Image 1,1,26517,
24,,Surface,24,Image 1,1,26518,
264,,Surface,24,Image 1,1,26521,
196,,Surface,24,Image 1,1,26522,
184,,Surface,24,Image 1,1,26523,
4,,Surface,24,Image 1,1,26524,
4,,Surface,24,Image 1,1,26525,
0.5,,Surface,24,Image 1,1,26526,
548,,Surface,24,Image 1,1,26527,
146,,Surface,24,Image 1,1,26528,
2,,Surface,24,Image 1,1,26529,
4,,Surface,24,Image 1,1,26530,
248,,Surface,24,Image 1,1,26531,
2,,Surface,24,Image 1,1,26532,
236,,Surface,24,Image 1,1,26533,
2,,Surface,24,Image 1,1,26534,
148,,Surface,24,Image 1,1,26535,
108,,Surface,24,Image 1,1,26536,
34,,Surface,24,Image 1,1,26537,
2,,Surface,24,Image 1,1,26538,
2,,Surface,24,Image 1,1,26539,
1,,Surface,24,Image 1,1,26541,
410,,Surface,24,Image 1,1,26542,
140,,Surface,24,Image 1,1,26543,
4,,Surface,24,Image 1,1,26544,
2,,Surface,24,Image 1,1,26545,
4,,Surface,24,Image 1,1,26546,
1,,Surface,24,Image 1,1,26547,
42,,Surface,24,Image 1,1,26548,
236,,Surface,24,Image 1,1,26549,
1,,Surface,24,Image 1,1,26550,
46,,Surface,24,Image 1,1,26551,
50,,Surface,24,Image 1,1,26552,
164,,Surface,24,Image 1,1,26553,
2,,Surface,24,Image 1,1,26554,
0.5,,Surface,24,Image 1,1,26555,
2,,Surface,24,Image 1,1,26556,
316,,Surface,24,Image 1,1,26557,
4,,Surface,24,Image 1,1,26558,
476,,Surface,24,Image 1,1,26559,
220,,Surface,24,Image 1,1,26560,
2,,Surface,24,Image 1,1,26561,
54,,Surface,24,Image 1,1,26562,
2,,Surface,24,Image 1,1,26563,
2,,Surface,24,Image 1,1,26564,
56,,Surface,24,Image 1,1,26565,
28,,Surface,24,Image 1,1,26567,
1572,,Surface,24,Image 1,1,26568,
4,,Surface,24,Image 1,1,26569,
28,,Surface,24,Image 1,1,26570,
158,,Surface,24,Image 1,1,26571,
100,,Surface,24,Image 1,1,26572,
8,,Surface,24,Image 1,1,26573,
308,,Surface,24,Image 1,1,26574,
2,,Surface,24,Image 1,1,26575,
4,,Surface,24,Image 1,1,26576,
372,,Surface,24,Image 1,1,26577,
2,,Surface,24,Image 1,1,26578,
4,,Surface,24,Image 1,1,26580,
1,,Surface,24,Image 1,1,26581,
2,,Surface,24,Image 1,1,26582,
18,,Surface,24,Image 1,1,26583,
44,,Surface,24,Image 1,1,26584,
88,,Surface,24,Image 1,1,26585,
2,,Surface,24,Image 1,1,26586,
68,,Surface,24,Image 1,1,26587,
2,,Surface,24,Image 1,1,26589,
2,,Surface,24,Image 1,1,26591,
4,,Surface,24,Image 1,1,26592,
88,,Surface,24,Image 1,1,26593,
72,,Surface,24,Image 1,1,26594,
2,,Surface,24,Image 1,1,26595,
156,,Surface,24,Image 1,1,26597,
270,,Surface,24,Image 1,1,26598,
24,,Surface,24,Image 1,1,26599,
2,,Surface,24,Image 1,1,26600,
68,,Surface,24,Image 1,1,26601,
1,,Surface,24,Image 1,1,26602,
168,,Surface,24,Image 1,1,26603,
164,,Surface,24,Image 1,1,26604,
2,,Surface,24,Image 1,1,26606,
2,,Surface,24,Image 1,1,26607,
1,,Surface,24,Image 1,1,26608,
2,,Surface,24,Image 1,1,26609,
60,,Surface,24,Image 1,1,26610,
2,,Surface,24,Image 1,1,26611,
264,,Surface,24,Image 1,1,26612,
116,,Surface,24,Image 1,1,26614,
46,,Surface,24,Image 1,1,26616,
68,,Surface,24,Image 1,1,26617,
324,,Surface,24,Image 1,1,26621,
172,,Surface,24,Image 1,1,26622,
1,,Surface,24,Image 1,1,26624,
2,,Surface,24,Image 1,1,26626,
124,,Surface,24,Image 1,1,26627,
12,,Surface,24,Image 1,1,26628,
114,,Surface,24,Image 1,1,26630,
1,,Surface,24,Image 1,1,26632,
1,,Surface,24,Image 1,1,26633,
152,,Surface,24,Image 1,1,26635,
118,,Surface,24,Image 1,1,26636,
292,,Surface,24,Image 1,1,26637,
72,,Surface,24,Image 1,1,26638,
2,,Surface,24,Image 1,1,26639,
4,,Surface,24,Image 1,1,26640,
1,,Surface,24,Image 1,1,26641,
28,,Surface,24,Image 1,1,26642,
0.5,,Surface,24,Image 1,1,26643,
2,,Surface,24,Image 1,1,26644,
260,,Surface,24,Image 1,1,26645,
1,,Surface,24,Image 1,1,26646,
148,,Surface,24,Image 1,1,26647,
2,,Surface,24,Image 1,1,26649,
2,,Surface,24,Image 1,1,26652,
50,,Surface,24,Image 1,1,26654,
4,,Surface,24,Image 1,1,26655,
0.5,,Surface,24,Image 1,1,26658,
108,,Surface,24,Image 1,1,26659,
86,,Surface,24,Image 1,1,26660,
0.5,,Surface,24,Image 1,1,26661,
2,,Surface,24,Image 1,1,26662,
382,,Surface,24,Image 1,1,26663,
212,,Surface,24,Image 1,1,26664,
1,,Surface,24,Image 1,1,26665,
228,,Surface,24,Image 1,1,26666,
56,,Surface,24,Image 1,1,26667,
45,,Surface,24,Image 1,1,26668,
2,,Surface,24,Image 1,1,26669,
1,,Surface,24,Image 1,1,26670,
296,,Surface,24,Image 1,1,26671,
424,,Surface,24,Image 1,1,26672,
1,,Surface,24,Image 1,1,26673,
1,,Surface,24,Image 1,1,26674,
220,,Surface,24,Image 1,1,26675,
1,,Surface,24,Image 1,1,26676,
2,,Surface,24,Image 1,1,26677,
2,,Surface,24,Image 1,1,26678,
100,,Surface,24,Image 1,1,26679,
1,,Surface,24,Image 1,1,26681,
2,,Surface,24,Image 1,1,26682,
156,,Surface,24,Image 1,1,26683,
2,,Surface,24,Image 1,1,26686,
2,,Surface,24,Image 1,1,26688,
100,,Surface,24,Image 1,1,26689,
36,,Surface,24,Image 1,1,26690,
136,,Surface,24,Image 1,1,26691,
2,,Surface,24,Image 1,1,26692,
52,,Surface,24,Image 1,1,26694,
4,,Surface,24,Image 1,1,26695,
4,,Surface,24,Image 1,1,26696,
8,,Surface,24,Image 1,1,26697,
1,,Surface,24,Image 1,1,26699,
8,,Surface,24,Image 1,1,26700,
1,,Surface,24,Image 1,1,26701,
22,,Surface,24,Image 1,1,26702,
60,,Surface,24,Image 1,1,26703,
248,,Surface,24,Image 1,1,26704,
2,,Surface,24,Image 1,1,26705,
1,,Surface,24,Image 1,1,26706,
1,,Surface,24,Image 1,1,26707,
4,,Surface,24,Image 1,1,26708,
36,,Surface,24,Image 1,1,26709,
150,,Surface,24,Image 1,1,26710,
2,,Surface,24,Image 1,1,26711,
44,,Surface,24,Image 1,1,26712,
2,,Surface,24,Image 1,1,26713,
1,,Surface,24,Image 1,1,26714,
1,,Surface,24,Image 1,1,26716,
104,,Surface,24,Image 1,1,26717,
1,,Surface,24,Image 1,1,26718,
308,,Surface,24,Image 1,1,26719,
14,,Surface,24,Image 1,1,26720,
116,,Surface,24,Image 1,1,26722,
1,,Surface,24,Image 1,1,26723,
2,,Surface,24,Image 1,1,26724,
402,,Surface,24,Image 1,1,26725,
430,,Surface,24,Image 1,1,26726,
2,,Surface,24,Image 1,1,26727,
1,,Surface,24,Image 1,1,26728,
2,,Surface,24,Image 1,1,26729,
1452,,Surface,24,Image 1,1,26730,
2,,Surface,24,Image 1,1,26731,
102,,Surface,24,Image 1,1,26732,
30,,Surface,24,Image 1,1,26733,
1,,Surface,24,Image 1,1,26734,
1,,Surface,24,Image 1,1,26735,
332,,Surface,24,Image 1,1,26736,
84,,Surface,24,Image 1,1,26737,
292,,Surface,24,Image 1,1,26739,
2,,Surface,24,Image 1,1,26740,
146,,Surface,24,Image 1,1,26741,
188,,Surface,24,Image 1,1,26742,
100,,Surface,24,Image 1,1,26743,
860,,Surface,24,Image 1,1,26745,
132,,Surface,24,Image 1,1,26746,
478,,Surface,24,Image 1,1,26747,
532,,Surface,24,Image 1,1,26748,
1,,Surface,24,Image 1,1,26749,
1,,Surface,24,Image 1,1,26750,
188,,Surface,24,Image 1,1,26751,
2,,Surface,24,Image 1,1,26752,
1,,Surface,24,Image 1,1,26753,
60,,Surface,24,Image 1,1,26754,
2,,Surface,24,Image 1,1,26755,
2,,Surface,24,Image 1,1,26756,
1,,Surface,24,Image 1,1,26758,
346,,Surface,24,Image 1,1,26759,
1,,Surface,24,Image 1,1,26760,
2,,Surface,24,Image 1,1,26761,
212,,Surface,24,Image 1,1,26762,
2,,Surface,24,Image 1,1,26763,
252,,Surface,24,Image 1,1,26764,
0.5,,Surface,24,Image 1,1,26765,
14,,Surface,24,Image 1,1,26766,
1,,Surface,24,Image 1,1,26767,
140,,Surface,24,Image 1,1,26768,
220,,Surface,24,Image 1,1,26771,
108,,Surface,24,Image 1,1,26772,
2,,Surface,24,Image 1,1,26773,
1,,Surface,24,Image 1,1,26774,
1,,Surface,24,Image 1,1,26776,
168,,Surface,24,Image 1,1,26777,
68,,Surface,24,Image 1,1,26778,
0.5,,Surface,24,Image 1,1,26779,
120,,Surface,24,Image 1,1,26780,
12,,Surface,24,Image 1,1,26781,
108,,Surface,24,Image 1,1,26783,
392,,Surface,24,Image 1,1,26784,
50,,Surface,24,Image 1,1,26785,
680,,Surface,24,Image 1,1,26786,
348,,Surface,24,Image 1,1,26787,
8,,Surface,24,Image 1,1,26788,
2,,Surface,24,Image 1,1,26789,
2,,Surface,24,Image 1,1,26790,
2,,Surface,24,Image 1,1,26791,
78,,Surface,24,Image 1,1,26792,
580,,Surface,24,Image 1,1,26793,
0.5,,Surface,24,Image 1,1,26794,
4,,Surface,24,Image 1,1,26795,
428,,Surface,24,Image 1,1,26796,
76,,Surface,24,Image 1,1,26797,
8,,Surface,24,Image 1,1,26798,
860,,Surface,24,Image 1,1,26799,
492,,Surface,24,Image 1,1,26800,
2,,Surface,24,Image 1,1,26801,
312,,Surface,24,Image 1,1,26802,
810,,Surface,24,Image 1,1,26803,
300,,Surface,24,Image 1,1,26804,
168,,Surface,24,Image 1,1,26805,
108,,Surface,24,Image 1,1,26806,
2,,Surface,24,Image 1,1,26807,
84,,Surface,24,Image 1,1,26808,
46,,Surface,24,Image 1,1,26809,
1,,Surface,24,Image 1,1,26810,
124,,Surface,24,Image 1,1,26811,
1,,Surface,24,Image 1,1,26812,
42,,Surface,24,Image 1,1,26813,
4,,Surface,24,Image 1,1,26814,
2,,Surface,24,Image 1,1,26815,
1,,Surface,24,Image 1,1,26816,
2,,Surface,24,Image 1,1,26817,
168,,Surface,24,Image 1,1,26818,
252,,Surface,24,Image 1,1,26819,
0.5,,Surface,24,Image 1,1,26820,
292,,Surface,24,Image 1,1,26821,
4,,Surface,24,Image 1,1,26822,
100,,Surface,24,Image 1,1,26823,
212,,Surface,24,Image 1,1,26824,
2,,Surface,24,Image 1,1,26825,
98,,Surface,24,Image 1,1,26826,
220,,Surface,24,Image 1,1,26827,
25,,Surface,24,Image 1,1,26828,
62,,Surface,24,Image 1,1,26829,
8,,Surface,24,Image 1,1,26830,
2,,Surface,24,Image 1,1,26831,
118,,Surface,24,Image 1,1,26833,
194,,Surface,24,Image 1,1,26834,
1,,Surface,24,Image 1,1,26835,
210,,Surface,24,Image 1,1,26836,
1,,Surface,24,Image 1,1,26837,
90,,Surface,24,Image 1,1,26838,
140,,Surface,24,Image 1,1,26839,
2,,Surface,24,Image 1,1,26840,
1,,Surface,24,Image 1,1,26841,
0.5,,Surface,24,Image 1,1,26843,
2,,Surface,24,Image 1,1,26844,
0.5,,Surface,24,Image 1,1,26845,
244,,Surface,24,Image 1,1,26846,
2,,Surface,24,Image 1,1,26847,
4,,Surface,24,Image 1,1,26848,
4,,Surface,24,Image 1,1,26849,
1,,Surface,24,Image 1,1,26850,
2,,Surface,24,Image 1,1,26852,
2,,Surface,24,Image 1,1,26853,
190,,Surface,24,Image 1,1,26854,
60,,Surface,24,Image 1,1,26855,
2,,Surface,24,Image 1,1,26856,
1,,Surface,24,Image 1,1,26857,
18,,Surface,24,Image 1,1,26858,
1,,Surface,24,Image 1,1,26859,
76,,Surface,24,Image 1,1,26860,
4,,Surface,24,Image 1,1,26861,
68,,Surface,24,Image 1,1,26862,
0.5,,Surface,24,Image 1,1,26863,
60,,Surface,24,Image 1,1,26864,
4,,Surface,24,Image 1,1,26865,
220,,Surface,24,Image 1,1,26866,
0.5,,Surface,24,Image 1,1,26867,
36,,Surface,24,Image 1,1,26869,
2,,Surface,24,Image 1,1,26870,
156,,Surface,24,Image 1,1,26871,
36,,Surface,24,Image 1,1,26872,
52,,Surface,24,Image 1,1,26873,
2,,Surface,24,Image 1,1,26874,
38,,Surface,24,Image 1,1,26875,
4,,Surface,24,Image 1,1,26876,
268,,Surface,24,Image 1,1,26877,
1,,Surface,24,Image 1,1,26878,
4,,Surface,24,Image 1,1,26880,
1,,Surface,24,Image 1,1,26881,
2,,Surface,24,Image 1,1,26882,
1,,Surface,24,Image 1,1,26883,
2,,Surface,24,Image 1,1,26884,
1,,Surface,24,Image 1,1,26885,
526,,Surface,24,Image 1,1,26886,
316,,Surface,24,Image 1,1,26888,
188,,Surface,24,Image 1,1,26889,
0.5,,Surface,24,Image 1,1,26890,
138,,Surface,24,Image 1,1,26891,
692,,Surface,24,Image 1,1,26892,
1,,Surface,24,Image 1,1,26893,
157,,Surface,24,Image 1,1,26894,
1,,Surface,24,Image 1,1,26895,
100,,Surface,24,Image 1,1,26896,
444,,Surface,24,Image 1,1,26897,
8,,Surface,24,Image 1,1,26898,
1,,Surface,24,Image 1,1,26899,
2,,Surface,24,Image 1,1,26900,
2,,Surface,24,Image 1,1,26901,
76,,Surface,24,Image 1,1,26902,
2,,Surface,24,Image 1,1,26903,
244,,Surface,24,Image 1,1,26904,
232,,Surface,24,Image 1,1,26906,
116,,Surface,24,Image 1,1,26907,
2,,Surface,24,Image 1,1,26908,
1,,Surface,24,Image 1,1,26909,
170,,Surface,24,Image 1,1,26910,
120,,Surface,24,Image 1,1,26911,
1,,Surface,24,Image 1,1,26912,
2,,Surface,24,Image 1,1,26913,
28,,Surface,24,Image 1,1,26914,
4,,Surface,24,Image 1,1,26915,
2,,Surface,24,Image 1,1,26916,
2,,Surface,24,Image 1,1,26917,
300,,Surface,24,Image 1,1,26918,
2,,Surface,24,Image 1,1,26920,
2,,Surface,24,Image 1,1,26921,
44,,Surface,24,Image 1,1,26922,
28,,Surface,24,Image 1,1,26923,
86,,Surface,24,Image 1,1,26924,
1,,Surface,24,Image 1,1,26925,
156,,Surface,24,Image 1,1,26926,
1,,Surface,24,Image 1,1,26927,
0.5,,Surface,24,Image 1,1,26929,
117,,Surface,24,Image 1,1,26930,
140,,Surface,24,Image 1,1,26932,
98,,Surface,24,Image 1,1,26933,
152,,Surface,24,Image 1,1,26934,
152,,Surface,24,Image 1,1,26935,
276,,Surface,24,Image 1,1,26936,
54,,Surface,24,Image 1,1,26937,
1,,Surface,24,Image 1,1,26938,
168,,Surface,24,Image 1,1,26939,
36,,Surface,24,Image 1,1,26940,
166,,Surface,24,Image 1,1,26941,
2,,Surface,24,Image 1,1,26942,
1,,Surface,24,Image 1,1,26944,
2,,Surface,24,Image 1,1,26945,
1,,Surface,24,Image 1,1,26946,
4,,Surface,24,Image 1,1,26947,
1,,Surface,24,Image 1,1,26948,
156,,Surface,24,Image 1,1,26949,
2,,Surface,24,Image 1,1,26950,
1,,Surface,24,Image 1,1,26951,
4,,Surface,24,Image 1,1,26952,
204,,Surface,24,Image 1,1,26953,
8,,Surface,24,Image 1,1,26954,
26,,Surface,24,Image 1,1,26956,
204,,Surface,24,Image 1,1,26957,
1,,Surface,24,Image 1,1,26958,
4,,Surface,24,Image 1,1,26960,
2,,Surface,24,Image 1,1,26961,
72,,Surface,24,Image 1,1,26962,
1,,Surface,24,Image 1,1,26963,
13,,Surface,24,Image 1,1,26964,
20,,Surface,24,Image 1,1,26965,
1,,Surface,24,Image 1,1,26966,
118,,Surface,24,Image 1,1,26967,
1,,Surface,24,Image 1,1,26968,
54,,Surface,24,Image 1,1,26970,
1,,Surface,24,Image 1,1,26971,
0.25,,Surface,24,Image 1,1,26972,
1,,Surface,24,Image 1,1,26973,
1870,,Surface,24,Image 1,1,26974,
168,,Surface,24,Image 1,1,26975,
2,,Surface,24,Image 1,1,26976,
1,,Surface,24,Image 1,1,26977,
476,,Surface,24,Image 1,1,26978,
526,,Surface,24,Image 1,1,26980,
676,,Surface,24,Image 1,1,26981,
4,,Surface,24,Image 1,1,26982,
56,,Surface,24,Image 1,1,26983,
212,,Surface,24,Image 1,1,26984,
1,,Surface,24,Image 1,1,26985,
116,,Surface,24,Image 1,1,26986,
396,,Surface,24,Image 1,1,26987,
1,,Surface,24,Image 1,1,26988,
2,,Surface,24,Image 1,1,26989,
90,,Surface,24,Image 1,1,26990,
2,,Surface,24,Image 1,1,26992,
