
Intensity Max Ch=19 Img=1
 ==================== 
Intensity Max,Unit,Category,Channel,Image,Time,ID,
20559,,Surface,19,Image 1,1,26181,
1711,,Surface,19,Image 1,1,26182,
7579,,Surface,19,Image 1,1,26183,
6881,,Surface,19,Image 1,1,26184,
3313,,Surface,19,Image 1,1,26185,
5083,,Surface,19,Image 1,1,26186,
7071,,Surface,19,Image 1,1,26189,
5944,,Surface,19,Image 1,1,26190,
9182,,Surface,19,Image 1,1,26192,
2708,,Surface,19,Image 1,1,26193,
4681,,Surface,19,Image 1,1,26194,
2121,,Surface,19,Image 1,1,26195,
1079,,Surface,19,Image 1,1,26196,
1375,,Surface,19,Image 1,1,26197,
3983,,Surface,19,Image 1,1,26198,
5009,,Surface,19,Image 1,1,26199,
1638,,Surface,19,Image 1,1,26200,
1052,,Surface,19,Image 1,1,26201,
8677,,Surface,19,Image 1,1,26203,
10639,,Surface,19,Image 1,1,26204,
3540,,Surface,19,Image 1,1,26205,
32114,,Surface,19,Image 1,1,26206,
1119,,Surface,19,Image 1,1,26207,
3326,,Surface,19,Image 1,1,26208,
3426,,Surface,19,Image 1,1,26209,
2601,,Surface,19,Image 1,1,26211,
1658,,Surface,19,Image 1,1,26212,
17221,,Surface,19,Image 1,1,26213,
1944,,Surface,19,Image 1,1,26214,
1746,,Surface,19,Image 1,1,26215,
3277,,Surface,19,Image 1,1,26216,
3981,,Surface,19,Image 1,1,26217,
3115,,Surface,19,Image 1,1,26218,
1468,,Surface,19,Image 1,1,26219,
14161,,Surface,19,Image 1,1,26220,
3513,,Surface,19,Image 1,1,26221,
10553,,Surface,19,Image 1,1,26222,
1345,,Surface,19,Image 1,1,26225,
2008,,Surface,19,Image 1,1,26226,
5254,,Surface,19,Image 1,1,26227,
7456,,Surface,19,Image 1,1,26228,
4317,,Surface,19,Image 1,1,26229,
3160,,Surface,19,Image 1,1,26230,
2841,,Surface,19,Image 1,1,26231,
2043,,Surface,19,Image 1,1,26232,
1887,,Surface,19,Image 1,1,26233,
11046,,Surface,19,Image 1,1,26235,
1220,,Surface,19,Image 1,1,26236,
979,,Surface,19,Image 1,1,26237,
4512,,Surface,19,Image 1,1,26238,
3800,,Surface,19,Image 1,1,26241,
3693,,Surface,19,Image 1,1,26242,
4714,,Surface,19,Image 1,1,26245,
12494,,Surface,19,Image 1,1,26246,
3105,,Surface,19,Image 1,1,26247,
4364,,Surface,19,Image 1,1,26248,
1582,,Surface,19,Image 1,1,26249,
3076,,Surface,19,Image 1,1,26250,
1041,,Surface,19,Image 1,1,26251,
7253,,Surface,19,Image 1,1,26252,
13321,,Surface,19,Image 1,1,26253,
1548,,Surface,19,Image 1,1,26254,
2254,,Surface,19,Image 1,1,26255,
4358,,Surface,19,Image 1,1,26256,
10050,,Surface,19,Image 1,1,26258,
11020,,Surface,19,Image 1,1,26259,
1302,,Surface,19,Image 1,1,26260,
1540,,Surface,19,Image 1,1,26261,
1683,,Surface,19,Image 1,1,26262,
9897,,Surface,19,Image 1,1,26263,
11163,,Surface,19,Image 1,1,26264,
8605,,Surface,19,Image 1,1,26265,
1190,,Surface,19,Image 1,1,26266,
9423,,Surface,19,Image 1,1,26267,
2626,,Surface,19,Image 1,1,26268,
944,,Surface,19,Image 1,1,26269,
2432,,Surface,19,Image 1,1,26270,
4902,,Surface,19,Image 1,1,26271,
7564,,Surface,19,Image 1,1,26272,
15195,,Surface,19,Image 1,1,26273,
11188,,Surface,19,Image 1,1,26274,
10943,,Surface,19,Image 1,1,26275,
25534,,Surface,19,Image 1,1,26276,
