
Intensity Sum of Square Ch=39 Img=1
 ==================== 
Intensity Sum of Square,Unit,Category,Channel,Image,Time,ID,
1.09863e+10,,Surface,39,Image 1,1,26235,
2.96442e+10,,Surface,39,Image 1,1,26236,
1.25754e+09,,Surface,39,Image 1,1,26237,
7.97394e+08,,Surface,39,Image 1,1,26238,
1.65883e+09,,Surface,39,Image 1,1,26241,
7.20313e+08,,Surface,39,Image 1,1,26242,
4.92002e+09,,Surface,39,Image 1,1,26245,
3.71792e+09,,Surface,39,Image 1,1,26246,
2.19461e+09,,Surface,39,Image 1,1,26247,
3.1922e+09,,Surface,39,Image 1,1,26248,
9.76845e+10,,Surface,39,Image 1,1,26249,
6.79344e+09,,Surface,39,Image 1,1,26250,
5.30197e+08,,Surface,39,Image 1,1,26251,
5.04481e+09,,Surface,39,Image 1,1,26252,
5.63639e+09,,Surface,39,Image 1,1,26253,
1.08818e+09,,Surface,39,Image 1,1,26254,
1.09328e+09,,Surface,39,Image 1,1,26255,
7.18261e+08,,Surface,39,Image 1,1,26256,
1.82385e+09,,Surface,39,Image 1,1,26258,
1.39106e+10,,Surface,39,Image 1,1,26259,
8.42946e+08,,Surface,39,Image 1,1,26260,
2.24929e+09,,Surface,39,Image 1,1,26261,
1.06781e+09,,Surface,39,Image 1,1,26262,
5.7678e+08,,Surface,39,Image 1,1,26263,
9.05967e+09,,Surface,39,Image 1,1,26264,
2.97835e+09,,Surface,39,Image 1,1,26265,
9.68346e+08,,Surface,39,Image 1,1,26266,
1.29628e+10,,Surface,39,Image 1,1,26267,
2.75553e+09,,Surface,39,Image 1,1,26268,
6.13214e+08,,Surface,39,Image 1,1,26269,
7.78835e+08,,Surface,39,Image 1,1,26270,
6.86652e+08,,Surface,39,Image 1,1,26271,
3.81983e+08,,Surface,39,Image 1,1,26272,
1.34742e+10,,Surface,39,Image 1,1,26273,
6.96411e+09,,Surface,39,Image 1,1,26274,
1.18226e+10,,Surface,39,Image 1,1,26275,
2.07044e+09,,Surface,39,Image 1,1,26276,
9.87947e+09,,Surface,39,Image 1,1,26277,
6.66774e+09,,Surface,39,Image 1,1,26279,
6.16021e+09,,Surface,39,Image 1,1,26280,
1.54864e+09,,Surface,39,Image 1,1,26281,
1.82682e+09,,Surface,39,Image 1,1,26282,
3.19125e+09,,Surface,39,Image 1,1,26283,
6.53092e+08,,Surface,39,Image 1,1,26284,
7.97276e+09,,Surface,39,Image 1,1,26285,
8.4021e+09,,Surface,39,Image 1,1,26286,
2.55311e+09,,Surface,39,Image 1,1,26287,
9.40896e+09,,Surface,39,Image 1,1,26289,
6.09685e+09,,Surface,39,Image 1,1,26290,
1.10096e+09,,Surface,39,Image 1,1,26291,
5.76173e+09,,Surface,39,Image 1,1,26292,
1.61546e+08,,Surface,39,Image 1,1,26294,
5.66902e+09,,Surface,39,Image 1,1,26295,
3.74816e+09,,Surface,39,Image 1,1,26296,
5.51394e+09,,Surface,39,Image 1,1,26297,
1.75443e+09,,Surface,39,Image 1,1,26298,
2.29497e+09,,Surface,39,Image 1,1,26299,
6.17157e+09,,Surface,39,Image 1,1,26301,
4.26706e+09,,Surface,39,Image 1,1,26304,
1.24607e+09,,Surface,39,Image 1,1,26305,
6.32027e+08,,Surface,39,Image 1,1,26307,
1.43057e+09,,Surface,39,Image 1,1,26308,
1.27593e+09,,Surface,39,Image 1,1,26309,
3.84773e+09,,Surface,39,Image 1,1,26310,
5.01803e+09,,Surface,39,Image 1,1,26311,
1.72972e+09,,Surface,39,Image 1,1,26312,
4.70188e+09,,Surface,39,Image 1,1,26313,
3.65554e+08,,Surface,39,Image 1,1,26315,
9.29927e+09,,Surface,39,Image 1,1,26317,
4.70946e+09,,Surface,39,Image 1,1,26318,
1.35236e+10,,Surface,39,Image 1,1,26319,
4.31262e+09,,Surface,39,Image 1,1,26320,
6.79379e+08,,Surface,39,Image 1,1,26321,
6.13869e+09,,Surface,39,Image 1,1,26322,
1.2595e+09,,Surface,39,Image 1,1,26323,
2.21121e+09,,Surface,39,Image 1,1,26324,
6.09167e+09,,Surface,39,Image 1,1,26326,
1.36578e+09,,Surface,39,Image 1,1,26327,
5.08211e+09,,Surface,39,Image 1,1,26328,
7.11691e+08,,Surface,39,Image 1,1,26329,
1.42243e+09,,Surface,39,Image 1,1,26330,
1.51166e+09,,Surface,39,Image 1,1,26331,
1.44158e+08,,Surface,39,Image 1,1,26332,
1.53709e+09,,Surface,39,Image 1,1,26334,
6.60449e+09,,Surface,39,Image 1,1,26336,
7.7532e+09,,Surface,39,Image 1,1,26338,
1.12813e+09,,Surface,39,Image 1,1,26339,
9.21956e+08,,Surface,39,Image 1,1,26340,
6.49995e+08,,Surface,39,Image 1,1,26342,
4.96776e+09,,Surface,39,Image 1,1,26343,
2.0219e+09,,Surface,39,Image 1,1,26344,
1.54186e+09,,Surface,39,Image 1,1,26345,
1.90485e+09,,Surface,39,Image 1,1,26348,
6.54015e+09,,Surface,39,Image 1,1,26349,
5.42221e+08,,Surface,39,Image 1,1,26350,
5.14989e+09,,Surface,39,Image 1,1,26351,
1.59682e+08,,Surface,39,Image 1,1,26352,
2.98864e+08,,Surface,39,Image 1,1,26353,
1.11933e+08,,Surface,39,Image 1,1,26354,
1.351e+08,,Surface,39,Image 1,1,26355,
4.17045e+09,,Surface,39,Image 1,1,26357,
2.67604e+10,,Surface,39,Image 1,1,26359,
5.10192e+09,,Surface,39,Image 1,1,26362,
4.82692e+09,,Surface,39,Image 1,1,26364,
2.48961e+09,,Surface,39,Image 1,1,26365,
1.15838e+09,,Surface,39,Image 1,1,26366,
6.27403e+09,,Surface,39,Image 1,1,26368,
1.39386e+09,,Surface,39,Image 1,1,26369,
4.75617e+09,,Surface,39,Image 1,1,26370,
3.34504e+09,,Surface,39,Image 1,1,26371,
7.06739e+08,,Surface,39,Image 1,1,26375,
8.56207e+09,,Surface,39,Image 1,1,26382,
3.58593e+10,,Surface,39,Image 1,1,26383,
2.34856e+08,,Surface,39,Image 1,1,26384,
1.00483e+09,,Surface,39,Image 1,1,26385,
8.15965e+09,,Surface,39,Image 1,1,26386,
5.69036e+09,,Surface,39,Image 1,1,26387,
1.92142e+09,,Surface,39,Image 1,1,26388,
2.0708e+10,,Surface,39,Image 1,1,26389,
1.82913e+09,,Surface,39,Image 1,1,26390,
3.4312e+09,,Surface,39,Image 1,1,26391,
1.52768e+09,,Surface,39,Image 1,1,26392,
1.62782e+10,,Surface,39,Image 1,1,26393,
2.13232e+10,,Surface,39,Image 1,1,26394,
1.62861e+09,,Surface,39,Image 1,1,26395,
5.44669e+08,,Surface,39,Image 1,1,26396,
1.30254e+10,,Surface,39,Image 1,1,26397,
4.72292e+09,,Surface,39,Image 1,1,26398,
3.97975e+09,,Surface,39,Image 1,1,26399,
2.49606e+10,,Surface,39,Image 1,1,26401,
2.08581e+09,,Surface,39,Image 1,1,26402,
5.77811e+09,,Surface,39,Image 1,1,26404,
1.23926e+09,,Surface,39,Image 1,1,26406,
5.58203e+09,,Surface,39,Image 1,1,26407,
3.98197e+09,,Surface,39,Image 1,1,26408,
2.43299e+09,,Surface,39,Image 1,1,26409,
2.42086e+09,,Surface,39,Image 1,1,26410,
1.62565e+10,,Surface,39,Image 1,1,26411,
1.77063e+09,,Surface,39,Image 1,1,26412,
1.82453e+09,,Surface,39,Image 1,1,26413,
3.60921e+09,,Surface,39,Image 1,1,26414,
7.78753e+09,,Surface,39,Image 1,1,26415,
3.64591e+09,,Surface,39,Image 1,1,26417,
5.21582e+08,,Surface,39,Image 1,1,26418,
2.12685e+10,,Surface,39,Image 1,1,26419,
2.82763e+09,,Surface,39,Image 1,1,26420,
4.34469e+09,,Surface,39,Image 1,1,26421,
7.42337e+09,,Surface,39,Image 1,1,26423,
1.95253e+08,,Surface,39,Image 1,1,26425,
6.47785e+09,,Surface,39,Image 1,1,26426,
1.37484e+10,,Surface,39,Image 1,1,26427,
3.73736e+09,,Surface,39,Image 1,1,26428,
2.25115e+09,,Surface,39,Image 1,1,26429,
1.42706e+09,,Surface,39,Image 1,1,26430,
9.30928e+09,,Surface,39,Image 1,1,26431,
1.82296e+09,,Surface,39,Image 1,1,26432,
1.9241e+09,,Surface,39,Image 1,1,26433,
9.21495e+09,,Surface,39,Image 1,1,26434,
1.21842e+10,,Surface,39,Image 1,1,26435,
1.13367e+10,,Surface,39,Image 1,1,26436,
1.63764e+09,,Surface,39,Image 1,1,26437,
1.29859e+10,,Surface,39,Image 1,1,26438,
3.28623e+09,,Surface,39,Image 1,1,26439,
6.53829e+09,,Surface,39,Image 1,1,26440,
2.74723e+10,,Surface,39,Image 1,1,26441,
7.96539e+09,,Surface,39,Image 1,1,26442,
8.2031e+09,,Surface,39,Image 1,1,26443,
3.78891e+09,,Surface,39,Image 1,1,26444,
6.7145e+09,,Surface,39,Image 1,1,26446,
1.39903e+10,,Surface,39,Image 1,1,26448,
1.59831e+10,,Surface,39,Image 1,1,26451,
6.42334e+09,,Surface,39,Image 1,1,26452,
1.89294e+09,,Surface,39,Image 1,1,26453,
7.06395e+09,,Surface,39,Image 1,1,26456,
2.2721e+09,,Surface,39,Image 1,1,26457,
4.48205e+08,,Surface,39,Image 1,1,26458,
3.66681e+09,,Surface,39,Image 1,1,26459,
2.97962e+09,,Surface,39,Image 1,1,26460,
1.98883e+09,,Surface,39,Image 1,1,26461,
2.84785e+10,,Surface,39,Image 1,1,26462,
3.55451e+08,,Surface,39,Image 1,1,26463,
5.90087e+09,,Surface,39,Image 1,1,26464,
1.9392e+09,,Surface,39,Image 1,1,26465,
7.04296e+09,,Surface,39,Image 1,1,26466,
5.22409e+09,,Surface,39,Image 1,1,26467,
1.14787e+10,,Surface,39,Image 1,1,26468,
2.7143e+09,,Surface,39,Image 1,1,26469,
4.7227e+09,,Surface,39,Image 1,1,26471,
1.55876e+09,,Surface,39,Image 1,1,26472,
5.99527e+09,,Surface,39,Image 1,1,26473,
4.0029e+09,,Surface,39,Image 1,1,26474,
5.55565e+08,,Surface,39,Image 1,1,26475,
6.69364e+08,,Surface,39,Image 1,1,26476,
1.91687e+09,,Surface,39,Image 1,1,26477,
3.52935e+09,,Surface,39,Image 1,1,26478,
1.85841e+09,,Surface,39,Image 1,1,26480,
2.55188e+09,,Surface,39,Image 1,1,26481,
1.16472e+09,,Surface,39,Image 1,1,26482,
6.86808e+09,,Surface,39,Image 1,1,26483,
6.4079e+09,,Surface,39,Image 1,1,26484,
1.42329e+10,,Surface,39,Image 1,1,26485,
8.14594e+08,,Surface,39,Image 1,1,26486,
1.34084e+09,,Surface,39,Image 1,1,26487,
2.66799e+09,,Surface,39,Image 1,1,26488,
4.43585e+09,,Surface,39,Image 1,1,26489,
4.04638e+09,,Surface,39,Image 1,1,26490,
2.50738e+10,,Surface,39,Image 1,1,26491,
1.56818e+09,,Surface,39,Image 1,1,26492,
1.21986e+09,,Surface,39,Image 1,1,26493,
1.04476e+09,,Surface,39,Image 1,1,26494,
1.03593e+10,,Surface,39,Image 1,1,26495,
1.07801e+09,,Surface,39,Image 1,1,26497,
4.12414e+09,,Surface,39,Image 1,1,26498,
2.0415e+09,,Surface,39,Image 1,1,26499,
1.71534e+09,,Surface,39,Image 1,1,26502,
1.89666e+09,,Surface,39,Image 1,1,26503,
3.91118e+09,,Surface,39,Image 1,1,26504,
3.29911e+09,,Surface,39,Image 1,1,26506,
2.12241e+08,,Surface,39,Image 1,1,26507,
1.15728e+09,,Surface,39,Image 1,1,26509,
6.87472e+09,,Surface,39,Image 1,1,26510,
1.97843e+10,,Surface,39,Image 1,1,26512,
1.69927e+10,,Surface,39,Image 1,1,26513,
9.34941e+09,,Surface,39,Image 1,1,26514,
1.78036e+09,,Surface,39,Image 1,1,26515,
1.199e+10,,Surface,39,Image 1,1,26516,
1.98631e+09,,Surface,39,Image 1,1,26517,
3.61625e+09,,Surface,39,Image 1,1,26518,
7.01661e+09,,Surface,39,Image 1,1,26521,
3.2119e+09,,Surface,39,Image 1,1,26522,
5.93081e+09,,Surface,39,Image 1,1,26523,
6.16068e+09,,Surface,39,Image 1,1,26524,
1.42936e+09,,Surface,39,Image 1,1,26525,
6.18426e+08,,Surface,39,Image 1,1,26526,
1.9962e+10,,Surface,39,Image 1,1,26527,
1.87638e+09,,Surface,39,Image 1,1,26528,
3.44036e+09,,Surface,39,Image 1,1,26529,
1.68812e+09,,Surface,39,Image 1,1,26530,
1.34944e+10,,Surface,39,Image 1,1,26531,
5.32658e+08,,Surface,39,Image 1,1,26532,
9.35144e+09,,Surface,39,Image 1,1,26533,
3.88895e+08,,Surface,39,Image 1,1,26534,
7.0508e+09,,Surface,39,Image 1,1,26535,
3.42114e+09,,Surface,39,Image 1,1,26536,
1.70415e+09,,Surface,39,Image 1,1,26537,
2.3356e+09,,Surface,39,Image 1,1,26538,
4.45894e+08,,Surface,39,Image 1,1,26539,
4.02887e+08,,Surface,39,Image 1,1,26541,
4.14543e+09,,Surface,39,Image 1,1,26542,
1.85012e+10,,Surface,39,Image 1,1,26543,
7.27629e+08,,Surface,39,Image 1,1,26544,
1.23851e+09,,Surface,39,Image 1,1,26545,
1.46646e+10,,Surface,39,Image 1,1,26546,
3.54066e+08,,Surface,39,Image 1,1,26547,
1.09134e+09,,Surface,39,Image 1,1,26548,
7.0111e+09,,Surface,39,Image 1,1,26549,
1.12581e+09,,Surface,39,Image 1,1,26550,
2.07648e+09,,Surface,39,Image 1,1,26551,
2.77626e+09,,Surface,39,Image 1,1,26552,
6.58727e+09,,Surface,39,Image 1,1,26553,
2.02309e+09,,Surface,39,Image 1,1,26554,
5.17929e+08,,Surface,39,Image 1,1,26555,
2.0671e+09,,Surface,39,Image 1,1,26556,
5.00141e+09,,Surface,39,Image 1,1,26557,
4.81837e+09,,Surface,39,Image 1,1,26558,
1.10346e+10,,Surface,39,Image 1,1,26559,
2.35539e+09,,Surface,39,Image 1,1,26560,
8.09108e+08,,Surface,39,Image 1,1,26561,
6.85166e+09,,Surface,39,Image 1,1,26562,
1.29279e+09,,Surface,39,Image 1,1,26563,
4.0121e+08,,Surface,39,Image 1,1,26564,
4.53925e+09,,Surface,39,Image 1,1,26565,
5.62765e+09,,Surface,39,Image 1,1,26567,
6.37217e+09,,Surface,39,Image 1,1,26568,
1.27669e+09,,Surface,39,Image 1,1,26569,
8.53797e+09,,Surface,39,Image 1,1,26570,
2.74126e+09,,Surface,39,Image 1,1,26571,
9.90979e+09,,Surface,39,Image 1,1,26572,
2.81062e+09,,Surface,39,Image 1,1,26573,
1.89906e+10,,Surface,39,Image 1,1,26574,
5.24947e+09,,Surface,39,Image 1,1,26575,
1.95635e+10,,Surface,39,Image 1,1,26576,
1.48371e+10,,Surface,39,Image 1,1,26577,
4.84644e+09,,Surface,39,Image 1,1,26578,
1.66083e+09,,Surface,39,Image 1,1,26580,
8.02425e+08,,Surface,39,Image 1,1,26581,
1.09204e+10,,Surface,39,Image 1,1,26582,
9.83116e+08,,Surface,39,Image 1,1,26583,
3.70326e+09,,Surface,39,Image 1,1,26584,
5.99011e+09,,Surface,39,Image 1,1,26585,
1.08039e+09,,Surface,39,Image 1,1,26586,
6.2662e+09,,Surface,39,Image 1,1,26587,
2.74053e+09,,Surface,39,Image 1,1,26589,
7.80009e+08,,Surface,39,Image 1,1,26591,
2.80353e+10,,Surface,39,Image 1,1,26592,
1.27728e+10,,Surface,39,Image 1,1,26593,
6.62642e+09,,Surface,39,Image 1,1,26594,
8.70461e+09,,Surface,39,Image 1,1,26595,
5.63921e+09,,Surface,39,Image 1,1,26597,
8.32759e+09,,Surface,39,Image 1,1,26598,
1.15565e+10,,Surface,39,Image 1,1,26599,
3.92883e+09,,Surface,39,Image 1,1,26600,
4.23943e+09,,Surface,39,Image 1,1,26601,
4.52634e+08,,Surface,39,Image 1,1,26602,
2.90846e+10,,Surface,39,Image 1,1,26603,
5.89539e+09,,Surface,39,Image 1,1,26604,
6.02846e+08,,Surface,39,Image 1,1,26606,
2.22884e+09,,Surface,39,Image 1,1,26607,
1.31022e+09,,Surface,39,Image 1,1,26608,
6.09719e+09,,Surface,39,Image 1,1,26609,
1.0891e+10,,Surface,39,Image 1,1,26610,
5.1982e+09,,Surface,39,Image 1,1,26611,
7.53506e+09,,Surface,39,Image 1,1,26612,
2.23343e+09,,Surface,39,Image 1,1,26614,
4.21485e+09,,Surface,39,Image 1,1,26616,
3.93314e+09,,Surface,39,Image 1,1,26617,
1.27162e+09,,Surface,39,Image 1,1,26621,
3.72498e+08,,Surface,39,Image 1,1,26622,
4.24004e+08,,Surface,39,Image 1,1,26624,
1.31522e+09,,Surface,39,Image 1,1,26626,
2.95575e+10,,Surface,39,Image 1,1,26627,
1.13627e+09,,Surface,39,Image 1,1,26628,
5.5517e+09,,Surface,39,Image 1,1,26630,
1.56588e+08,,Surface,39,Image 1,1,26632,
8.72095e+08,,Surface,39,Image 1,1,26633,
6.8138e+09,,Surface,39,Image 1,1,26635,
1.16818e+09,,Surface,39,Image 1,1,26636,
8.02648e+09,,Surface,39,Image 1,1,26637,
7.82569e+09,,Surface,39,Image 1,1,26638,
3.04441e+10,,Surface,39,Image 1,1,26639,
1.15299e+09,,Surface,39,Image 1,1,26640,
7.27126e+08,,Surface,39,Image 1,1,26641,
3.19796e+09,,Surface,39,Image 1,1,26642,
7.09706e+08,,Surface,39,Image 1,1,26643,
4.08757e+09,,Surface,39,Image 1,1,26644,
1.6064e+10,,Surface,39,Image 1,1,26645,
1.54226e+09,,Surface,39,Image 1,1,26646,
1.35234e+10,,Surface,39,Image 1,1,26647,
1.69262e+09,,Surface,39,Image 1,1,26649,
2.38015e+09,,Surface,39,Image 1,1,26652,
2.7922e+09,,Surface,39,Image 1,1,26654,
3.59405e+09,,Surface,39,Image 1,1,26655,
2.57395e+08,,Surface,39,Image 1,1,26658,
5.44069e+09,,Surface,39,Image 1,1,26659,
6.76398e+09,,Surface,39,Image 1,1,26660,
2.89713e+08,,Surface,39,Image 1,1,26661,
1.76862e+09,,Surface,39,Image 1,1,26662,
4.69729e+09,,Surface,39,Image 1,1,26663,
8.1852e+09,,Surface,39,Image 1,1,26664,
9.07276e+08,,Surface,39,Image 1,1,26665,
1.67167e+09,,Surface,39,Image 1,1,26666,
8.49821e+09,,Surface,39,Image 1,1,26667,
1.54821e+09,,Surface,39,Image 1,1,26668,
9.37876e+09,,Surface,39,Image 1,1,26669,
6.80083e+08,,Surface,39,Image 1,1,26670,
7.76153e+09,,Surface,39,Image 1,1,26671,
6.77849e+09,,Surface,39,Image 1,1,26672,
2.37588e+08,,Surface,39,Image 1,1,26673,
3.00431e+08,,Surface,39,Image 1,1,26674,
7.30282e+09,,Surface,39,Image 1,1,26675,
2.28764e+08,,Surface,39,Image 1,1,26676,
1.27808e+09,,Surface,39,Image 1,1,26677,
1.23211e+09,,Surface,39,Image 1,1,26678,
1.92621e+10,,Surface,39,Image 1,1,26679,
7.37591e+08,,Surface,39,Image 1,1,26681,
1.63871e+09,,Surface,39,Image 1,1,26682,
2.68502e+09,,Surface,39,Image 1,1,26683,
3.95774e+09,,Surface,39,Image 1,1,26686,
9.73641e+08,,Surface,39,Image 1,1,26688,
2.65192e+09,,Surface,39,Image 1,1,26689,
9.53645e+09,,Surface,39,Image 1,1,26690,
4.34149e+09,,Surface,39,Image 1,1,26691,
1.69338e+09,,Surface,39,Image 1,1,26692,
1.07049e+10,,Surface,39,Image 1,1,26694,
7.58192e+09,,Surface,39,Image 1,1,26695,
3.27765e+09,,Surface,39,Image 1,1,26696,
2.27101e+09,,Surface,39,Image 1,1,26697,
3.91662e+08,,Surface,39,Image 1,1,26699,
1.07986e+10,,Surface,39,Image 1,1,26700,
5.21042e+08,,Surface,39,Image 1,1,26701,
1.36376e+10,,Surface,39,Image 1,1,26702,
5.88876e+09,,Surface,39,Image 1,1,26703,
3.04723e+09,,Surface,39,Image 1,1,26704,
3.39237e+09,,Surface,39,Image 1,1,26705,
1.1213e+09,,Surface,39,Image 1,1,26706,
9.24075e+08,,Surface,39,Image 1,1,26707,
2.48301e+09,,Surface,39,Image 1,1,26708,
2.51554e+09,,Surface,39,Image 1,1,26709,
2.50667e+09,,Surface,39,Image 1,1,26710,
4.95454e+09,,Surface,39,Image 1,1,26711,
4.21113e+10,,Surface,39,Image 1,1,26712,
1.95451e+09,,Surface,39,Image 1,1,26713,
1.09446e+09,,Surface,39,Image 1,1,26714,
4.04768e+08,,Surface,39,Image 1,1,26716,
3.36084e+09,,Surface,39,Image 1,1,26717,
4.25046e+08,,Surface,39,Image 1,1,26718,
3.39514e+09,,Surface,39,Image 1,1,26719,
2.83791e+09,,Surface,39,Image 1,1,26720,
5.73352e+09,,Surface,39,Image 1,1,26722,
1.65558e+09,,Surface,39,Image 1,1,26723,
8.40205e+09,,Surface,39,Image 1,1,26724,
1.27e+09,,Surface,39,Image 1,1,26725,
3.05836e+09,,Surface,39,Image 1,1,26726,
2.94382e+09,,Surface,39,Image 1,1,26727,
1.13667e+09,,Surface,39,Image 1,1,26728,
1.48927e+09,,Surface,39,Image 1,1,26729,
8.64506e+09,,Surface,39,Image 1,1,26730,
1.06242e+09,,Surface,39,Image 1,1,26731,
2.03373e+09,,Surface,39,Image 1,1,26732,
2.16495e+09,,Surface,39,Image 1,1,26733,
6.60227e+08,,Surface,39,Image 1,1,26734,
1.5117e+09,,Surface,39,Image 1,1,26735,
8.09707e+09,,Surface,39,Image 1,1,26736,
1.56236e+09,,Surface,39,Image 1,1,26737,
6.67289e+09,,Surface,39,Image 1,1,26739,
9.79304e+08,,Surface,39,Image 1,1,26740,
3.5525e+09,,Surface,39,Image 1,1,26741,
7.29653e+09,,Surface,39,Image 1,1,26742,
1.02132e+09,,Surface,39,Image 1,1,26743,
2.73981e+09,,Surface,39,Image 1,1,26745,
3.78734e+09,,Surface,39,Image 1,1,26746,
7.03792e+08,,Surface,39,Image 1,1,26747,
8.5614e+09,,Surface,39,Image 1,1,26748,
9.4874e+08,,Surface,39,Image 1,1,26749,
1.30376e+09,,Surface,39,Image 1,1,26750,
3.38903e+09,,Surface,39,Image 1,1,26751,
7.87506e+08,,Surface,39,Image 1,1,26752,
3.57442e+08,,Surface,39,Image 1,1,26753,
1.56165e+10,,Surface,39,Image 1,1,26754,
4.00819e+09,,Surface,39,Image 1,1,26755,
2.00258e+09,,Surface,39,Image 1,1,26756,
2.11668e+09,,Surface,39,Image 1,1,26758,
4.65156e+09,,Surface,39,Image 1,1,26759,
7.87519e+08,,Surface,39,Image 1,1,26760,
1.28788e+09,,Surface,39,Image 1,1,26761,
1.56465e+09,,Surface,39,Image 1,1,26762,
2.71116e+08,,Surface,39,Image 1,1,26763,
6.31327e+09,,Surface,39,Image 1,1,26764,
2.2188e+08,,Surface,39,Image 1,1,26765,
2.79815e+09,,Surface,39,Image 1,1,26766,
1.18796e+09,,Surface,39,Image 1,1,26767,
6.01141e+09,,Surface,39,Image 1,1,26768,
1.20368e+10,,Surface,39,Image 1,1,26771,
3.11899e+09,,Surface,39,Image 1,1,26772,
1.64614e+09,,Surface,39,Image 1,1,26773,
1.77801e+09,,Surface,39,Image 1,1,26774,
3.98661e+08,,Surface,39,Image 1,1,26776,
2.70309e+10,,Surface,39,Image 1,1,26777,
4.27456e+09,,Surface,39,Image 1,1,26778,
1.68837e+08,,Surface,39,Image 1,1,26779,
2.99392e+09,,Surface,39,Image 1,1,26780,
1.26393e+10,,Surface,39,Image 1,1,26781,
6.52975e+09,,Surface,39,Image 1,1,26783,
1.29461e+09,,Surface,39,Image 1,1,26784,
7.20261e+09,,Surface,39,Image 1,1,26785,
2.10835e+10,,Surface,39,Image 1,1,26786,
1.4101e+10,,Surface,39,Image 1,1,26787,
2.59205e+09,,Surface,39,Image 1,1,26788,
9.53445e+08,,Surface,39,Image 1,1,26789,
2.35873e+09,,Surface,39,Image 1,1,26790,
6.68757e+09,,Surface,39,Image 1,1,26791,
2.73559e+09,,Surface,39,Image 1,1,26792,
2.82689e+10,,Surface,39,Image 1,1,26793,
3.06195e+08,,Surface,39,Image 1,1,26794,
2.59334e+09,,Surface,39,Image 1,1,26795,
8.78126e+09,,Surface,39,Image 1,1,26796,
8.19955e+09,,Surface,39,Image 1,1,26797,
2.78097e+08,,Surface,39,Image 1,1,26798,
4.35596e+09,,Surface,39,Image 1,1,26799,
5.63693e+09,,Surface,39,Image 1,1,26800,
4.37274e+09,,Surface,39,Image 1,1,26801,
7.94527e+09,,Surface,39,Image 1,1,26802,
4.96774e+08,,Surface,39,Image 1,1,26803,
1.19814e+10,,Surface,39,Image 1,1,26804,
3.52919e+09,,Surface,39,Image 1,1,26805,
1.21037e+10,,Surface,39,Image 1,1,26806,
1.69724e+09,,Surface,39,Image 1,1,26807,
1.07763e+10,,Surface,39,Image 1,1,26808,
1.8838e+09,,Surface,39,Image 1,1,26809,
3.6469e+09,,Surface,39,Image 1,1,26810,
9.19393e+09,,Surface,39,Image 1,1,26811,
7.4605e+08,,Surface,39,Image 1,1,26812,
5.36017e+08,,Surface,39,Image 1,1,26813,
4.73644e+09,,Surface,39,Image 1,1,26814,
6.82233e+08,,Surface,39,Image 1,1,26815,
3.15828e+08,,Surface,39,Image 1,1,26816,
3.97271e+09,,Surface,39,Image 1,1,26817,
