
Intensity Max Ch=25 Img=1
 ==================== 
Intensity Max,Unit,Category,Channel,Image,Time,ID,
11336,,Surface,25,Image 1,1,26495,
5851,,Surface,25,Image 1,1,26497,
13523,,Surface,25,Image 1,1,26498,
7031,,Surface,25,Image 1,1,26499,
6873,,Surface,25,Image 1,1,26502,
6290,,Surface,25,Image 1,1,26503,
13226,,Surface,25,Image 1,1,26504,
12162,,Surface,25,Image 1,1,26506,
9384,,Surface,25,Image 1,1,26507,
7714,,Surface,25,Image 1,1,26509,
12512,,Surface,25,Image 1,1,26510,
14430,,Surface,25,Image 1,1,26512,
11974,,Surface,25,Image 1,1,26513,
12076,,Surface,25,Image 1,1,26514,
10052,,Surface,25,Image 1,1,26515,
13585,,Surface,25,Image 1,1,26516,
10254,,Surface,25,Image 1,1,26517,
10652,,Surface,25,Image 1,1,26518,
10874,,Surface,25,Image 1,1,26521,
13097,,Surface,25,Image 1,1,26522,
10145,,Surface,25,Image 1,1,26523,
11114,,Surface,25,Image 1,1,26524,
6620,,Surface,25,Image 1,1,26525,
5399,,Surface,25,Image 1,1,26526,
21797,,Surface,25,Image 1,1,26527,
11763,,Surface,25,Image 1,1,26528,
8168,,Surface,25,Image 1,1,26529,
8928,,Surface,25,Image 1,1,26530,
17441,,Surface,25,Image 1,1,26531,
5653,,Surface,25,Image 1,1,26532,
15741,,Surface,25,Image 1,1,26533,
4576,,Surface,25,Image 1,1,26534,
17204,,Surface,25,Image 1,1,26535,
13001,,Surface,25,Image 1,1,26536,
9569,,Surface,25,Image 1,1,26537,
10070,,Surface,25,Image 1,1,26538,
6245,,Surface,25,Image 1,1,26539,
5787,,Surface,25,Image 1,1,26541,
11694,,Surface,25,Image 1,1,26542,
15877,,Surface,25,Image 1,1,26543,
10142,,Surface,25,Image 1,1,26544,
7025,,Surface,25,Image 1,1,26545,
17917,,Surface,25,Image 1,1,26546,
6040,,Surface,25,Image 1,1,26547,
9343,,Surface,25,Image 1,1,26548,
9398,,Surface,25,Image 1,1,26549,
7869,,Surface,25,Image 1,1,26550,
9886,,Surface,25,Image 1,1,26551,
7968,,Surface,25,Image 1,1,26552,
19536,,Surface,25,Image 1,1,26553,
9949,,Surface,25,Image 1,1,26554,
5774,,Surface,25,Image 1,1,26555,
11405,,Surface,25,Image 1,1,26556,
17025,,Surface,25,Image 1,1,26557,
12865,,Surface,25,Image 1,1,26558,
13839,,Surface,25,Image 1,1,26559,
9640,,Surface,25,Image 1,1,26560,
6122,,Surface,25,Image 1,1,26561,
17992,,Surface,25,Image 1,1,26562,
8612,,Surface,25,Image 1,1,26563,
5885,,Surface,25,Image 1,1,26564,
12489,,Surface,25,Image 1,1,26565,
13598,,Surface,25,Image 1,1,26567,
10677,,Surface,25,Image 1,1,26568,
6717,,Surface,25,Image 1,1,26569,
12908,,Surface,25,Image 1,1,26570,
11475,,Surface,25,Image 1,1,26571,
12922,,Surface,25,Image 1,1,26572,
10411,,Surface,25,Image 1,1,26573,
17001,,Surface,25,Image 1,1,26574,
9427,,Surface,25,Image 1,1,26575,
11968,,Surface,25,Image 1,1,26576,
13888,,Surface,25,Image 1,1,26577,
9635,,Surface,25,Image 1,1,26578,
8785,,Surface,25,Image 1,1,26580,
8880,,Surface,25,Image 1,1,26581,
13371,,Surface,25,Image 1,1,26582,
8761,,Surface,25,Image 1,1,26583,
12446,,Surface,25,Image 1,1,26584,
12267,,Surface,25,Image 1,1,26585,
8374,,Surface,25,Image 1,1,26586,
19303,,Surface,25,Image 1,1,26587,
8423,,Surface,25,Image 1,1,26589,
8312,,Surface,25,Image 1,1,26591,
22332,,Surface,25,Image 1,1,26592,
14793,,Surface,25,Image 1,1,26593,
15542,,Surface,25,Image 1,1,26594,
19692,,Surface,25,Image 1,1,26595,
14496,,Surface,25,Image 1,1,26597,
9006,,Surface,25,Image 1,1,26598,
13094,,Surface,25,Image 1,1,26599,
9217,,Surface,25,Image 1,1,26600,
10098,,Surface,25,Image 1,1,26601,
5291,,Surface,25,Image 1,1,26602,
16228,,Surface,25,Image 1,1,26603,
12888,,Surface,25,Image 1,1,26604,
6412,,Surface,25,Image 1,1,26606,
11161,,Surface,25,Image 1,1,26607,
6295,,Surface,25,Image 1,1,26608,
15165,,Surface,25,Image 1,1,26609,
12332,,Surface,25,Image 1,1,26610,
14501,,Surface,25,Image 1,1,26611,
12126,,Surface,25,Image 1,1,26612,
7911,,Surface,25,Image 1,1,26614,
14431,,Surface,25,Image 1,1,26616,
11163,,Surface,25,Image 1,1,26617,
6462,,Surface,25,Image 1,1,26621,
9297,,Surface,25,Image 1,1,26622,
7380,,Surface,25,Image 1,1,26624,
7786,,Surface,25,Image 1,1,26626,
11988,,Surface,25,Image 1,1,26627,
6722,,Surface,25,Image 1,1,26628,
10633,,Surface,25,Image 1,1,26630,
4671,,Surface,25,Image 1,1,26632,
8233,,Surface,25,Image 1,1,26633,
11758,,Surface,25,Image 1,1,26635,
10412,,Surface,25,Image 1,1,26636,
13140,,Surface,25,Image 1,1,26637,
10638,,Surface,25,Image 1,1,26638,
14347,,Surface,25,Image 1,1,26639,
8764,,Surface,25,Image 1,1,26640,
5827,,Surface,25,Image 1,1,26641,
11768,,Surface,25,Image 1,1,26642,
6813,,Surface,25,Image 1,1,26643,
9560,,Surface,25,Image 1,1,26644,
14442,,Surface,25,Image 1,1,26645,
9289,,Surface,25,Image 1,1,26646,
10847,,Surface,25,Image 1,1,26647,
10304,,Surface,25,Image 1,1,26649,
10771,,Surface,25,Image 1,1,26652,
9429,,Surface,25,Image 1,1,26654,
11864,,Surface,25,Image 1,1,26655,
5080,,Surface,25,Image 1,1,26658,
10885,,Surface,25,Image 1,1,26659,
11557,,Surface,25,Image 1,1,26660,
5745,,Surface,25,Image 1,1,26661,
7544,,Surface,25,Image 1,1,26662,
13580,,Surface,25,Image 1,1,26663,
12230,,Surface,25,Image 1,1,26664,
8129,,Surface,25,Image 1,1,26665,
7172,,Surface,25,Image 1,1,26666,
14679,,Surface,25,Image 1,1,26667,
9855,,Surface,25,Image 1,1,26668,
11852,,Surface,25,Image 1,1,26669,
7539,,Surface,25,Image 1,1,26670,
13270,,Surface,25,Image 1,1,26671,
16260,,Surface,25,Image 1,1,26672,
6104,,Surface,25,Image 1,1,26673,
6068,,Surface,25,Image 1,1,26674,
16839,,Surface,25,Image 1,1,26675,
6584,,Surface,25,Image 1,1,26676,
6910,,Surface,25,Image 1,1,26677,
9974,,Surface,25,Image 1,1,26678,
22027,,Surface,25,Image 1,1,26679,
6796,,Surface,25,Image 1,1,26681,
10406,,Surface,25,Image 1,1,26682,
9489,,Surface,25,Image 1,1,26683,
14415,,Surface,25,Image 1,1,26686,
5253,,Surface,25,Image 1,1,26688,
12417,,Surface,25,Image 1,1,26689,
15893,,Surface,25,Image 1,1,26690,
10699,,Surface,25,Image 1,1,26691,
6798,,Surface,25,Image 1,1,26692,
14799,,Surface,25,Image 1,1,26694,
11620,,Surface,25,Image 1,1,26695,
13022,,Surface,25,Image 1,1,26696,
7235,,Surface,25,Image 1,1,26697,
6738,,Surface,25,Image 1,1,26699,
15447,,Surface,25,Image 1,1,26700,
6670,,Surface,25,Image 1,1,26701,
9326,,Surface,25,Image 1,1,26702,
16587,,Surface,25,Image 1,1,26703,
8740,,Surface,25,Image 1,1,26704,
12267,,Surface,25,Image 1,1,26705,
7849,,Surface,25,Image 1,1,26706,
6569,,Surface,25,Image 1,1,26707,
10224,,Surface,25,Image 1,1,26708,
14233,,Surface,25,Image 1,1,26709,
9973,,Surface,25,Image 1,1,26710,
12319,,Surface,25,Image 1,1,26711,
19279,,Surface,25,Image 1,1,26712,
9206,,Surface,25,Image 1,1,26713,
10393,,Surface,25,Image 1,1,26714,
6524,,Surface,25,Image 1,1,26716,
11272,,Surface,25,Image 1,1,26717,
6565,,Surface,25,Image 1,1,26718,
10363,,Surface,25,Image 1,1,26719,
12536,,Surface,25,Image 1,1,26720,
14765,,Surface,25,Image 1,1,26722,
8841,,Surface,25,Image 1,1,26723,
14530,,Surface,25,Image 1,1,26724,
6877,,Surface,25,Image 1,1,26725,
8675,,Surface,25,Image 1,1,26726,
11740,,Surface,25,Image 1,1,26727,
6299,,Surface,25,Image 1,1,26728,
10914,,Surface,25,Image 1,1,26729,
21042,,Surface,25,Image 1,1,26730,
8086,,Surface,25,Image 1,1,26731,
10314,,Surface,25,Image 1,1,26732,
8154,,Surface,25,Image 1,1,26733,
5572,,Surface,25,Image 1,1,26734,
6796,,Surface,25,Image 1,1,26735,
9479,,Surface,25,Image 1,1,26736,
9754,,Surface,25,Image 1,1,26737,
19856,,Surface,25,Image 1,1,26739,
8208,,Surface,25,Image 1,1,26740,
10091,,Surface,25,Image 1,1,26741,
11610,,Surface,25,Image 1,1,26742,
7796,,Surface,25,Image 1,1,26743,
9683,,Surface,25,Image 1,1,26745,
12349,,Surface,25,Image 1,1,26746,
8666,,Surface,25,Image 1,1,26747,
14911,,Surface,25,Image 1,1,26748,
7295,,Surface,25,Image 1,1,26749,
11948,,Surface,25,Image 1,1,26750,
14136,,Surface,25,Image 1,1,26751,
7818,,Surface,25,Image 1,1,26752,
6538,,Surface,25,Image 1,1,26753,
13729,,Surface,25,Image 1,1,26754,
7763,,Surface,25,Image 1,1,26755,
13734,,Surface,25,Image 1,1,26756,
6029,,Surface,25,Image 1,1,26758,
11623,,Surface,25,Image 1,1,26759,
7193,,Surface,25,Image 1,1,26760,
7203,,Surface,25,Image 1,1,26761,
12297,,Surface,25,Image 1,1,26762,
6313,,Surface,25,Image 1,1,26763,
10972,,Surface,25,Image 1,1,26764,
4727,,Surface,25,Image 1,1,26765,
9948,,Surface,25,Image 1,1,26766,
7595,,Surface,25,Image 1,1,26767,
14572,,Surface,25,Image 1,1,26768,
14948,,Surface,25,Image 1,1,26771,
11089,,Surface,25,Image 1,1,26772,
8276,,Surface,25,Image 1,1,26773,
9318,,Surface,25,Image 1,1,26774,
7055,,Surface,25,Image 1,1,26776,
17958,,Surface,25,Image 1,1,26777,
11121,,Surface,25,Image 1,1,26778,
4851,,Surface,25,Image 1,1,26779,
15496,,Surface,25,Image 1,1,26780,
13497,,Surface,25,Image 1,1,26781,
17041,,Surface,25,Image 1,1,26783,
8566,,Surface,25,Image 1,1,26784,
11378,,Surface,25,Image 1,1,26785,
16399,,Surface,25,Image 1,1,26786,
15788,,Surface,25,Image 1,1,26787,
10822,,Surface,25,Image 1,1,26788,
9483,,Surface,25,Image 1,1,26789,
11382,,Surface,25,Image 1,1,26790,
11884,,Surface,25,Image 1,1,26791,
10220,,Surface,25,Image 1,1,26792,
16279,,Surface,25,Image 1,1,26793,
5676,,Surface,25,Image 1,1,26794,
8159,,Surface,25,Image 1,1,26795,
10544,,Surface,25,Image 1,1,26796,
18733,,Surface,25,Image 1,1,26797,
5442,,Surface,25,Image 1,1,26798,
13419,,Surface,25,Image 1,1,26799,
10952,,Surface,25,Image 1,1,26800,
13151,,Surface,25,Image 1,1,26801,
18570,,Surface,25,Image 1,1,26802,
7963,,Surface,25,Image 1,1,26803,
17004,,Surface,25,Image 1,1,26804,
11660,,Surface,25,Image 1,1,26805,
14569,,Surface,25,Image 1,1,26806,
7084,,Surface,25,Image 1,1,26807,
12524,,Surface,25,Image 1,1,26808,
9305,,Surface,25,Image 1,1,26809,
7730,,Surface,25,Image 1,1,26810,
11381,,Surface,25,Image 1,1,26811,
6321,,Surface,25,Image 1,1,26812,
8042,,Surface,25,Image 1,1,26813,
14364,,Surface,25,Image 1,1,26814,
5962,,Surface,25,Image 1,1,26815,
6603,,Surface,25,Image 1,1,26816,
8354,,Surface,25,Image 1,1,26817,
15298,,Surface,25,Image 1,1,26818,
9168,,Surface,25,Image 1,1,26819,
4660,,Surface,25,Image 1,1,26820,
13199,,Surface,25,Image 1,1,26821,
12416,,Surface,25,Image 1,1,26822,
13562,,Surface,25,Image 1,1,26823,
10871,,Surface,25,Image 1,1,26824,
13736,,Surface,25,Image 1,1,26825,
10377,,Surface,25,Image 1,1,26826,
15168,,Surface,25,Image 1,1,26827,
7406,,Surface,25,Image 1,1,26828,
12130,,Surface,25,Image 1,1,26829,
12010,,Surface,25,Image 1,1,26830,
8650,,Surface,25,Image 1,1,26831,
15023,,Surface,25,Image 1,1,26833,
11784,,Surface,25,Image 1,1,26834,
7399,,Surface,25,Image 1,1,26835,
11799,,Surface,25,Image 1,1,26836,
6145,,Surface,25,Image 1,1,26837,
12799,,Surface,25,Image 1,1,26838,
10216,,Surface,25,Image 1,1,26839,
9334,,Surface,25,Image 1,1,26840,
7052,,Surface,25,Image 1,1,26841,
8157,,Surface,25,Image 1,1,26843,
11077,,Surface,25,Image 1,1,26844,
5453,,Surface,25,Image 1,1,26845,
17216,,Surface,25,Image 1,1,26846,
7803,,Surface,25,Image 1,1,26847,
17521,,Surface,25,Image 1,1,26848,
9840,,Surface,25,Image 1,1,26849,
8135,,Surface,25,Image 1,1,26850,
5800,,Surface,25,Image 1,1,26852,
8052,,Surface,25,Image 1,1,26853,
16879,,Surface,25,Image 1,1,26854,
8299,,Surface,25,Image 1,1,26855,
10923,,Surface,25,Image 1,1,26856,
7505,,Surface,25,Image 1,1,26857,
15692,,Surface,25,Image 1,1,26858,
8952,,Surface,25,Image 1,1,26859,
15826,,Surface,25,Image 1,1,26860,
7589,,Surface,25,Image 1,1,26861,
13982,,Surface,25,Image 1,1,26862,
6324,,Surface,25,Image 1,1,26863,
17403,,Surface,25,Image 1,1,26864,
8696,,Surface,25,Image 1,1,26865,
21106,,Surface,25,Image 1,1,26866,
6134,,Surface,25,Image 1,1,26867,
16265,,Surface,25,Image 1,1,26869,
7802,,Surface,25,Image 1,1,26870,
9998,,Surface,25,Image 1,1,26871,
15031,,Surface,25,Image 1,1,26872,
15524,,Surface,25,Image 1,1,26873,
9768,,Surface,25,Image 1,1,26874,
14350,,Surface,25,Image 1,1,26875,
16080,,Surface,25,Image 1,1,26876,
11330,,Surface,25,Image 1,1,26877,
6124,,Surface,25,Image 1,1,26878,
12507,,Surface,25,Image 1,1,26880,
8717,,Surface,25,Image 1,1,26881,
13368,,Surface,25,Image 1,1,26882,
6083,,Surface,25,Image 1,1,26883,
6628,,Surface,25,Image 1,1,26884,
5536,,Surface,25,Image 1,1,26885,
11455,,Surface,25,Image 1,1,26886,
9317,,Surface,25,Image 1,1,26888,
12930,,Surface,25,Image 1,1,26889,
8994,,Surface,25,Image 1,1,26890,
11711,,Surface,25,Image 1,1,26891,
8204,,Surface,25,Image 1,1,26892,
10231,,Surface,25,Image 1,1,26893,
11281,,Surface,25,Image 1,1,26894,
14732,,Surface,25,Image 1,1,26895,
10403,,Surface,25,Image 1,1,26896,
11835,,Surface,25,Image 1,1,26897,
14336,,Surface,25,Image 1,1,26898,
5847,,Surface,25,Image 1,1,26899,
6890,,Surface,25,Image 1,1,26900,
6852,,Surface,25,Image 1,1,26901,
15593,,Surface,25,Image 1,1,26902,
10048,,Surface,25,Image 1,1,26903,
11711,,Surface,25,Image 1,1,26904,
11671,,Surface,25,Image 1,1,26906,
13494,,Surface,25,Image 1,1,26907,
6142,,Surface,25,Image 1,1,26908,
10384,,Surface,25,Image 1,1,26909,
10886,,Surface,25,Image 1,1,26910,
15938,,Surface,25,Image 1,1,26911,
6067,,Surface,25,Image 1,1,26912,
8686,,Surface,25,Image 1,1,26913,
18128,,Surface,25,Image 1,1,26914,
9464,,Surface,25,Image 1,1,26915,
8387,,Surface,25,Image 1,1,26916,
10097,,Surface,25,Image 1,1,26917,
11156,,Surface,25,Image 1,1,26918,
11338,,Surface,25,Image 1,1,26920,
8385,,Surface,25,Image 1,1,26921,
16187,,Surface,25,Image 1,1,26922,
11179,,Surface,25,Image 1,1,26923,
12636,,Surface,25,Image 1,1,26924,
6761,,Surface,25,Image 1,1,26925,
14881,,Surface,25,Image 1,1,26926,
7512,,Surface,25,Image 1,1,26927,
6721,,Surface,25,Image 1,1,26929,
7911,,Surface,25,Image 1,1,26930,
13236,,Surface,25,Image 1,1,26932,
10262,,Surface,25,Image 1,1,26933,
14729,,Surface,25,Image 1,1,26934,
12750,,Surface,25,Image 1,1,26935,
11648,,Surface,25,Image 1,1,26936,
8689,,Surface,25,Image 1,1,26937,
7307,,Surface,25,Image 1,1,26938,
12714,,Surface,25,Image 1,1,26939,
13111,,Surface,25,Image 1,1,26940,
11870,,Surface,25,Image 1,1,26941,
7426,,Surface,25,Image 1,1,26942,
6036,,Surface,25,Image 1,1,26944,
10739,,Surface,25,Image 1,1,26945,
5038,,Surface,25,Image 1,1,26946,
13930,,Surface,25,Image 1,1,26947,
9974,,Surface,25,Image 1,1,26948,
11475,,Surface,25,Image 1,1,26949,
11165,,Surface,25,Image 1,1,26950,
7831,,Surface,25,Image 1,1,26951,
7439,,Surface,25,Image 1,1,26952,
17814,,Surface,25,Image 1,1,26953,
10514,,Surface,25,Image 1,1,26954,
12629,,Surface,25,Image 1,1,26956,
12175,,Surface,25,Image 1,1,26957,
