
Intensity Mean Ch=8 Img=1
 ==================== 
Intensity Mean,Unit,Category,Channel,Image,Time,ID,
289.155,,Surface,8,Image 1,1,26181,
113.871,,Surface,8,Image 1,1,26182,
274.99,,Surface,8,Image 1,1,26183,
348.015,,Surface,8,Image 1,1,26184,
170.391,,Surface,8,Image 1,1,26185,
234.321,,Surface,8,Image 1,1,26186,
286.448,,Surface,8,Image 1,1,26189,
201.222,,Surface,8,Image 1,1,26190,
644.977,,Surface,8,Image 1,1,26192,
64.2461,,Surface,8,Image 1,1,26193,
147.534,,Surface,8,Image 1,1,26194,
414.129,,Surface,8,Image 1,1,26195,
244.351,,Surface,8,Image 1,1,26196,
58.9158,,Surface,8,Image 1,1,26197,
96.5756,,Surface,8,Image 1,1,26198,
340.237,,Surface,8,Image 1,1,26199,
332.064,,Surface,8,Image 1,1,26200,
32.4897,,Surface,8,Image 1,1,26201,
225.492,,Surface,8,Image 1,1,26203,
191.349,,Surface,8,Image 1,1,26204,
70.1734,,Surface,8,Image 1,1,26205,
189.28,,Surface,8,Image 1,1,26206,
105.744,,Surface,8,Image 1,1,26207,
263.987,,Surface,8,Image 1,1,26208,
44.432,,Surface,8,Image 1,1,26209,
59.5159,,Surface,8,Image 1,1,26211,
138.273,,Surface,8,Image 1,1,26212,
324.992,,Surface,8,Image 1,1,26213,
88.6762,,Surface,8,Image 1,1,26214,
117.683,,Surface,8,Image 1,1,26215,
174.709,,Surface,8,Image 1,1,26216,
87.784,,Surface,8,Image 1,1,26217,
159.3,,Surface,8,Image 1,1,26218,
114.491,,Surface,8,Image 1,1,26219,
140.187,,Surface,8,Image 1,1,26220,
146.585,,Surface,8,Image 1,1,26221,
247.394,,Surface,8,Image 1,1,26222,
120.792,,Surface,8,Image 1,1,26225,
151.402,,Surface,8,Image 1,1,26226,
271.865,,Surface,8,Image 1,1,26227,
223.955,,Surface,8,Image 1,1,26228,
100.996,,Surface,8,Image 1,1,26229,
284.865,,Surface,8,Image 1,1,26230,
337.642,,Surface,8,Image 1,1,26231,
478.402,,Surface,8,Image 1,1,26232,
193.088,,Surface,8,Image 1,1,26233,
334.159,,Surface,8,Image 1,1,26235,
233.143,,Surface,8,Image 1,1,26236,
90.2187,,Surface,8,Image 1,1,26237,
66.4366,,Surface,8,Image 1,1,26238,
132.556,,Surface,8,Image 1,1,26241,
28.9197,,Surface,8,Image 1,1,26242,
400.273,,Surface,8,Image 1,1,26245,
119.299,,Surface,8,Image 1,1,26246,
112.304,,Surface,8,Image 1,1,26247,
205.426,,Surface,8,Image 1,1,26248,
1418.31,,Surface,8,Image 1,1,26249,
701.118,,Surface,8,Image 1,1,26250,
44.7572,,Surface,8,Image 1,1,26251,
292.852,,Surface,8,Image 1,1,26252,
235.951,,Surface,8,Image 1,1,26253,
81.3133,,Surface,8,Image 1,1,26254,
151.235,,Surface,8,Image 1,1,26255,
60.852,,Surface,8,Image 1,1,26256,
100.85,,Surface,8,Image 1,1,26258,
350.787,,Surface,8,Image 1,1,26259,
71.251,,Surface,8,Image 1,1,26260,
242.655,,Surface,8,Image 1,1,26261,
87.635,,Surface,8,Image 1,1,26262,
68.7253,,Surface,8,Image 1,1,26263,
469.935,,Surface,8,Image 1,1,26264,
86.7676,,Surface,8,Image 1,1,26265,
72.4789,,Surface,8,Image 1,1,26266,
324.613,,Surface,8,Image 1,1,26267,
170.467,,Surface,8,Image 1,1,26268,
61.5798,,Surface,8,Image 1,1,26269,
80.7544,,Surface,8,Image 1,1,26270,
168.002,,Surface,8,Image 1,1,26271,
16.5595,,Surface,8,Image 1,1,26272,
327.489,,Surface,8,Image 1,1,26273,
313.295,,Surface,8,Image 1,1,26274,
312.938,,Surface,8,Image 1,1,26275,
339.364,,Surface,8,Image 1,1,26276,
2002.95,,Surface,8,Image 1,1,26277,
149.45,,Surface,8,Image 1,1,26279,
142.853,,Surface,8,Image 1,1,26280,
141.104,,Surface,8,Image 1,1,26281,
107.132,,Surface,8,Image 1,1,26282,
130.012,,Surface,8,Image 1,1,26283,
54.8051,,Surface,8,Image 1,1,26284,
192.35,,Surface,8,Image 1,1,26285,
121.539,,Surface,8,Image 1,1,26286,
173.045,,Surface,8,Image 1,1,26287,
339.533,,Surface,8,Image 1,1,26289,
153.913,,Surface,8,Image 1,1,26290,
86.3286,,Surface,8,Image 1,1,26291,
333.776,,Surface,8,Image 1,1,26292,
45.1064,,Surface,8,Image 1,1,26294,
267.505,,Surface,8,Image 1,1,26295,
257.154,,Surface,8,Image 1,1,26296,
278.117,,Surface,8,Image 1,1,26297,
146.678,,Surface,8,Image 1,1,26298,
230.853,,Surface,8,Image 1,1,26299,
398.045,,Surface,8,Image 1,1,26301,
233.624,,Surface,8,Image 1,1,26304,
71.2327,,Surface,8,Image 1,1,26305,
20.5429,,Surface,8,Image 1,1,26307,
116.69,,Surface,8,Image 1,1,26308,
98.9773,,Surface,8,Image 1,1,26309,
143.18,,Surface,8,Image 1,1,26310,
363.968,,Surface,8,Image 1,1,26311,
398.324,,Surface,8,Image 1,1,26312,
333.078,,Surface,8,Image 1,1,26313,
50.1214,,Surface,8,Image 1,1,26315,
315.735,,Surface,8,Image 1,1,26317,
305.004,,Surface,8,Image 1,1,26318,
302.963,,Surface,8,Image 1,1,26319,
320.082,,Surface,8,Image 1,1,26320,
79.2194,,Surface,8,Image 1,1,26321,
209.496,,Surface,8,Image 1,1,26322,
158.193,,Surface,8,Image 1,1,26323,
159.521,,Surface,8,Image 1,1,26324,
343.822,,Surface,8,Image 1,1,26326,
307.463,,Surface,8,Image 1,1,26327,
331.987,,Surface,8,Image 1,1,26328,
56.5687,,Surface,8,Image 1,1,26329,
128.58,,Surface,8,Image 1,1,26330,
185.537,,Surface,8,Image 1,1,26331,
23.8538,,Surface,8,Image 1,1,26332,
85.9301,,Surface,8,Image 1,1,26334,
110.59,,Surface,8,Image 1,1,26336,
315.693,,Surface,8,Image 1,1,26338,
48.7849,,Surface,8,Image 1,1,26339,
145.197,,Surface,8,Image 1,1,26340,
97.4945,,Surface,8,Image 1,1,26342,
314.112,,Surface,8,Image 1,1,26343,
144.072,,Surface,8,Image 1,1,26344,
167.449,,Surface,8,Image 1,1,26345,
237.286,,Surface,8,Image 1,1,26348,
239.974,,Surface,8,Image 1,1,26349,
155.33,,Surface,8,Image 1,1,26350,
232.374,,Surface,8,Image 1,1,26351,
77.9102,,Surface,8,Image 1,1,26352,
70.3776,,Surface,8,Image 1,1,26353,
29.7815,,Surface,8,Image 1,1,26354,
63.427,,Surface,8,Image 1,1,26355,
127.711,,Surface,8,Image 1,1,26357,
125.976,,Surface,8,Image 1,1,26359,
587.612,,Surface,8,Image 1,1,26362,
197.066,,Surface,8,Image 1,1,26364,
267.901,,Surface,8,Image 1,1,26365,
72.9262,,Surface,8,Image 1,1,26366,
394.923,,Surface,8,Image 1,1,26368,
132.86,,Surface,8,Image 1,1,26369,
