
Intensity Mean Ch=29 Img=1
 ==================== 
Intensity Mean,Unit,Category,Channel,Image,Time,ID,
2160.21,,Surface,29,Image 1,1,26250,
1365.74,,Surface,29,Image 1,1,26251,
2491.05,,Surface,29,Image 1,1,26252,
3537.65,,Surface,29,Image 1,1,26253,
1728.55,,Surface,29,Image 1,1,26254,
1320.39,,Surface,29,Image 1,1,26255,
1530.32,,Surface,29,Image 1,1,26256,
1377.72,,Surface,29,Image 1,1,26258,
2657.65,,Surface,29,Image 1,1,26259,
1419.93,,Surface,29,Image 1,1,26260,
2086,,Surface,29,Image 1,1,26261,
1219.02,,Surface,29,Image 1,1,26262,
1111.32,,Surface,29,Image 1,1,26263,
2091.03,,Surface,29,Image 1,1,26264,
1792.02,,Surface,29,Image 1,1,26265,
1252.68,,Surface,29,Image 1,1,26266,
1849.66,,Surface,29,Image 1,1,26267,
2146.29,,Surface,29,Image 1,1,26268,
1404.01,,Surface,29,Image 1,1,26269,
1248.36,,Surface,29,Image 1,1,26270,
1694.83,,Surface,29,Image 1,1,26271,
1076.89,,Surface,29,Image 1,1,26272,
2441.93,,Surface,29,Image 1,1,26273,
1971.74,,Surface,29,Image 1,1,26274,
2011.61,,Surface,29,Image 1,1,26275,
1264.92,,Surface,29,Image 1,1,26276,
325.629,,Surface,29,Image 1,1,26277,
2616.55,,Surface,29,Image 1,1,26279,
1680.5,,Surface,29,Image 1,1,26280,
1873.55,,Surface,29,Image 1,1,26281,
1067.94,,Surface,29,Image 1,1,26282,
1669.57,,Surface,29,Image 1,1,26283,
1048.48,,Surface,29,Image 1,1,26284,
1882.27,,Surface,29,Image 1,1,26285,
2232.31,,Surface,29,Image 1,1,26286,
1536.14,,Surface,29,Image 1,1,26287,
2486.64,,Surface,29,Image 1,1,26289,
2693.38,,Surface,29,Image 1,1,26290,
1451,,Surface,29,Image 1,1,26291,
2609.3,,Surface,29,Image 1,1,26292,
544.489,,Surface,29,Image 1,1,26294,
2471.18,,Surface,29,Image 1,1,26295,
2046.87,,Surface,29,Image 1,1,26296,
2042.6,,Surface,29,Image 1,1,26297,
1748.16,,Surface,29,Image 1,1,26298,
1511.81,,Surface,29,Image 1,1,26299,
2054.17,,Surface,29,Image 1,1,26301,
1949.8,,Surface,29,Image 1,1,26304,
1344.69,,Surface,29,Image 1,1,26305,
1347.72,,Surface,29,Image 1,1,26307,
1187.25,,Surface,29,Image 1,1,26308,
1120.39,,Surface,29,Image 1,1,26309,
1752.15,,Surface,29,Image 1,1,26310,
2023.1,,Surface,29,Image 1,1,26311,
1142.07,,Surface,29,Image 1,1,26312,
2543.49,,Surface,29,Image 1,1,26313,
1179.42,,Surface,29,Image 1,1,26315,
2734.65,,Surface,29,Image 1,1,26317,
2413.49,,Surface,29,Image 1,1,26318,
2138.28,,Surface,29,Image 1,1,26319,
2141.99,,Surface,29,Image 1,1,26320,
1486.88,,Surface,29,Image 1,1,26321,
1505.43,,Surface,29,Image 1,1,26322,
1831.62,,Surface,29,Image 1,1,26323,
1868.15,,Surface,29,Image 1,1,26324,
2475.12,,Surface,29,Image 1,1,26326,
1051.38,,Surface,29,Image 1,1,26327,
2149.88,,Surface,29,Image 1,1,26328,
1299.48,,Surface,29,Image 1,1,26329,
1186.65,,Surface,29,Image 1,1,26330,
1549.89,,Surface,29,Image 1,1,26331,
1016.06,,Surface,29,Image 1,1,26332,
1584.28,,Surface,29,Image 1,1,26334,
1713.91,,Surface,29,Image 1,1,26336,
2040.95,,Surface,29,Image 1,1,26338,
1155.9,,Surface,29,Image 1,1,26339,
1526.45,,Surface,29,Image 1,1,26340,
1120.68,,Surface,29,Image 1,1,26342,
2104.39,,Surface,29,Image 1,1,26343,
1961.95,,Surface,29,Image 1,1,26344,
1199.82,,Surface,29,Image 1,1,26345,
1402.31,,Surface,29,Image 1,1,26348,
1827.94,,Surface,29,Image 1,1,26349,
1454.44,,Surface,29,Image 1,1,26350,
2313.52,,Surface,29,Image 1,1,26351,
426.734,,Surface,29,Image 1,1,26352,
811.081,,Surface,29,Image 1,1,26353,
831.368,,Surface,29,Image 1,1,26354,
840.402,,Surface,29,Image 1,1,26355,
2394.15,,Surface,29,Image 1,1,26357,
1290.51,,Surface,29,Image 1,1,26359,
2015.7,,Surface,29,Image 1,1,26362,
2252.5,,Surface,29,Image 1,1,26364,
1457.06,,Surface,29,Image 1,1,26365,
2513.38,,Surface,29,Image 1,1,26366,
1587.49,,Surface,29,Image 1,1,26368,
1589.33,,Surface,29,Image 1,1,26369,
2059.67,,Surface,29,Image 1,1,26370,
1600.61,,Surface,29,Image 1,1,26371,
963.639,,Surface,29,Image 1,1,26375,
1656.95,,Surface,29,Image 1,1,26382,
2680.99,,Surface,29,Image 1,1,26383,
1659.12,,Surface,29,Image 1,1,26384,
1993.8,,Surface,29,Image 1,1,26385,
1828.31,,Surface,29,Image 1,1,26386,
2659.49,,Surface,29,Image 1,1,26387,
1712.45,,Surface,29,Image 1,1,26388,
2047.08,,Surface,29,Image 1,1,26389,
1518.64,,Surface,29,Image 1,1,26390,
1649.29,,Surface,29,Image 1,1,26391,
1127.75,,Surface,29,Image 1,1,26392,
2290.02,,Surface,29,Image 1,1,26393,
3187.23,,Surface,29,Image 1,1,26394,
1921.73,,Surface,29,Image 1,1,26395,
1317.53,,Surface,29,Image 1,1,26396,
3411.06,,Surface,29,Image 1,1,26397,
1816.96,,Surface,29,Image 1,1,26398,
2039.87,,Surface,29,Image 1,1,26399,
1585.11,,Surface,29,Image 1,1,26401,
1714.03,,Surface,29,Image 1,1,26402,
2440.33,,Surface,29,Image 1,1,26404,
1469.91,,Surface,29,Image 1,1,26406,
1872.1,,Surface,29,Image 1,1,26407,
2184.39,,Surface,29,Image 1,1,26408,
2802.35,,Surface,29,Image 1,1,26409,
1240.4,,Surface,29,Image 1,1,26410,
1292.13,,Surface,29,Image 1,1,26411,
1633.99,,Surface,29,Image 1,1,26412,
2088.1,,Surface,29,Image 1,1,26413,
1996.32,,Surface,29,Image 1,1,26414,
2178.3,,Surface,29,Image 1,1,26415,
1760.19,,Surface,29,Image 1,1,26417,
1414.04,,Surface,29,Image 1,1,26418,
2807.73,,Surface,29,Image 1,1,26419,
2043.04,,Surface,29,Image 1,1,26420,
2382.93,,Surface,29,Image 1,1,26421,
2449.3,,Surface,29,Image 1,1,26423,
869.246,,Surface,29,Image 1,1,26425,
2486.66,,Surface,29,Image 1,1,26426,
2129.2,,Surface,29,Image 1,1,26427,
1627.54,,Surface,29,Image 1,1,26428,
2179.61,,Surface,29,Image 1,1,26429,
1087.16,,Surface,29,Image 1,1,26430,
1657.85,,Surface,29,Image 1,1,26431,
1965.09,,Surface,29,Image 1,1,26432,
1693,,Surface,29,Image 1,1,26433,
2375.12,,Surface,29,Image 1,1,26434,
2845.56,,Surface,29,Image 1,1,26435,
2074.47,,Surface,29,Image 1,1,26436,
1703.45,,Surface,29,Image 1,1,26437,
3022.15,,Surface,29,Image 1,1,26438,
2339.91,,Surface,29,Image 1,1,26439,
2792.13,,Surface,29,Image 1,1,26440,
2580.94,,Surface,29,Image 1,1,26441,
2007.6,,Surface,29,Image 1,1,26442,
3759.75,,Surface,29,Image 1,1,26443,
1581.29,,Surface,29,Image 1,1,26444,
2690.59,,Surface,29,Image 1,1,26446,
2330.77,,Surface,29,Image 1,1,26448,
2188.01,,Surface,29,Image 1,1,26451,
1459.56,,Surface,29,Image 1,1,26452,
1654.31,,Surface,29,Image 1,1,26453,
1924.32,,Surface,29,Image 1,1,26456,
1931.77,,Surface,29,Image 1,1,26457,
994.7,,Surface,29,Image 1,1,26458,
2143.07,,Surface,29,Image 1,1,26459,
1761.2,,Surface,29,Image 1,1,26460,
1852.08,,Surface,29,Image 1,1,26461,
1287.42,,Surface,29,Image 1,1,26462,
1221.56,,Surface,29,Image 1,1,26463,
2323.63,,Surface,29,Image 1,1,26464,
1679.43,,Surface,29,Image 1,1,26465,
2751.34,,Surface,29,Image 1,1,26466,
2395.42,,Surface,29,Image 1,1,26467,
2219.56,,Surface,29,Image 1,1,26468,
731.949,,Surface,29,Image 1,1,26469,
2712.6,,Surface,29,Image 1,1,26471,
1577.56,,Surface,29,Image 1,1,26472,
2772.18,,Surface,29,Image 1,1,26473,
1929.43,,Surface,29,Image 1,1,26474,
1160.22,,Surface,29,Image 1,1,26475,
893.64,,Surface,29,Image 1,1,26476,
2005.01,,Surface,29,Image 1,1,26477,
1896.22,,Surface,29,Image 1,1,26478,
1573.03,,Surface,29,Image 1,1,26480,
2143.36,,Surface,29,Image 1,1,26481,
1189.05,,Surface,29,Image 1,1,26482,
1851.03,,Surface,29,Image 1,1,26483,
2640.85,,Surface,29,Image 1,1,26484,
2102.42,,Surface,29,Image 1,1,26485,
1694.78,,Surface,29,Image 1,1,26486,
1818.1,,Surface,29,Image 1,1,26487,
1766.09,,Surface,29,Image 1,1,26488,
1865.9,,Surface,29,Image 1,1,26489,
1855.08,,Surface,29,Image 1,1,26490,
2483.58,,Surface,29,Image 1,1,26491,
1792.84,,Surface,29,Image 1,1,26492,
992.795,,Surface,29,Image 1,1,26493,
1646.51,,Surface,29,Image 1,1,26494,
1899.35,,Surface,29,Image 1,1,26495,
1064.31,,Surface,29,Image 1,1,26497,
2229.13,,Surface,29,Image 1,1,26498,
1345.24,,Surface,29,Image 1,1,26499,
1332.77,,Surface,29,Image 1,1,26502,
715.422,,Surface,29,Image 1,1,26503,
2930.6,,Surface,29,Image 1,1,26504,
2136.51,,Surface,29,Image 1,1,26506,
1932.92,,Surface,29,Image 1,1,26507,
1941.76,,Surface,29,Image 1,1,26509,
1986.2,,Surface,29,Image 1,1,26510,
2563.23,,Surface,29,Image 1,1,26512,
2532.48,,Surface,29,Image 1,1,26513,
1709.9,,Surface,29,Image 1,1,26514,
1920.06,,Surface,29,Image 1,1,26515,
2262.56,,Surface,29,Image 1,1,26516,
1606.51,,Surface,29,Image 1,1,26517,
1822.82,,Surface,29,Image 1,1,26518,
1905.51,,Surface,29,Image 1,1,26521,
2749.16,,Surface,29,Image 1,1,26522,
1511.56,,Surface,29,Image 1,1,26523,
1843.89,,Surface,29,Image 1,1,26524,
1199.08,,Surface,29,Image 1,1,26525,
1126.83,,Surface,29,Image 1,1,26526,
4924.39,,Surface,29,Image 1,1,26527,
2261.01,,Surface,29,Image 1,1,26528,
2259.11,,Surface,29,Image 1,1,26529,
1839.21,,Surface,29,Image 1,1,26530,
2691.78,,Surface,29,Image 1,1,26531,
1076.43,,Surface,29,Image 1,1,26532,
2993.43,,Surface,29,Image 1,1,26533,
955.482,,Surface,29,Image 1,1,26534,
2192.72,,Surface,29,Image 1,1,26535,
2191.73,,Surface,29,Image 1,1,26536,
1769.03,,Surface,29,Image 1,1,26537,
1952.25,,Surface,29,Image 1,1,26538,
1491.76,,Surface,29,Image 1,1,26539,
1158.46,,Surface,29,Image 1,1,26541,
2083.96,,Surface,29,Image 1,1,26542,
2581.22,,Surface,29,Image 1,1,26543,
1865.63,,Surface,29,Image 1,1,26544,
1170.66,,Surface,29,Image 1,1,26545,
3778.62,,Surface,29,Image 1,1,26546,
1452.69,,Surface,29,Image 1,1,26547,
1805.4,,Surface,29,Image 1,1,26548,
2000.86,,Surface,29,Image 1,1,26549,
1334.43,,Surface,29,Image 1,1,26550,
1637.08,,Surface,29,Image 1,1,26551,
1155.67,,Surface,29,Image 1,1,26552,
4257.4,,Surface,29,Image 1,1,26553,
1864.1,,Surface,29,Image 1,1,26554,
1031.41,,Surface,29,Image 1,1,26555,
2592.69,,Surface,29,Image 1,1,26556,
2567.85,,Surface,29,Image 1,1,26557,
3049.62,,Surface,29,Image 1,1,26558,
2756.2,,Surface,29,Image 1,1,26559,
1928.09,,Surface,29,Image 1,1,26560,
1033.39,,Surface,29,Image 1,1,26561,
3705.42,,Surface,29,Image 1,1,26562,
1625.6,,Surface,29,Image 1,1,26563,
1014.67,,Surface,29,Image 1,1,26564,
2230.89,,Surface,29,Image 1,1,26565,
2608.82,,Surface,29,Image 1,1,26567,
2218.73,,Surface,29,Image 1,1,26568,
1163.53,,Surface,29,Image 1,1,26569,
2486.27,,Surface,29,Image 1,1,26570,
2012.58,,Surface,29,Image 1,1,26571,
3213.85,,Surface,29,Image 1,1,26572,
1020.65,,Surface,29,Image 1,1,26573,
3046.52,,Surface,29,Image 1,1,26574,
1695.82,,Surface,29,Image 1,1,26575,
2381.33,,Surface,29,Image 1,1,26576,
2633.86,,Surface,29,Image 1,1,26577,
1692.63,,Surface,29,Image 1,1,26578,
1593.3,,Surface,29,Image 1,1,26580,
1467.38,,Surface,29,Image 1,1,26581,
2216.85,,Surface,29,Image 1,1,26582,
1675.9,,Surface,29,Image 1,1,26583,
2004.6,,Surface,29,Image 1,1,26584,
2299.6,,Surface,29,Image 1,1,26585,
1860.38,,Surface,29,Image 1,1,26586,
3767.3,,Surface,29,Image 1,1,26587,
1847.53,,Surface,29,Image 1,1,26589,
1528.35,,Surface,29,Image 1,1,26591,
3807.07,,Surface,29,Image 1,1,26592,
3093.12,,Surface,29,Image 1,1,26593,
2836.92,,Surface,29,Image 1,1,26594,
3118.47,,Surface,29,Image 1,1,26595,
3087.77,,Surface,29,Image 1,1,26597,
1417.94,,Surface,29,Image 1,1,26598,
2307.7,,Surface,29,Image 1,1,26599,
1818.1,,Surface,29,Image 1,1,26600,
1794.71,,Surface,29,Image 1,1,26601,
1015.74,,Surface,29,Image 1,1,26602,
2881.56,,Surface,29,Image 1,1,26603,
2129.89,,Surface,29,Image 1,1,26604,
1466.92,,Surface,29,Image 1,1,26606,
1698.61,,Surface,29,Image 1,1,26607,
1186.74,,Surface,29,Image 1,1,26608,
2024.4,,Surface,29,Image 1,1,26609,
2213.17,,Surface,29,Image 1,1,26610,
3189.75,,Surface,29,Image 1,1,26611,
2254.88,,Surface,29,Image 1,1,26612,
1379.33,,Surface,29,Image 1,1,26614,
3216.66,,Surface,29,Image 1,1,26616,
1824.95,,Surface,29,Image 1,1,26617,
1223.2,,Surface,29,Image 1,1,26621,
1613.78,,Surface,29,Image 1,1,26622,
1175.48,,Surface,29,Image 1,1,26624,
1876.29,,Surface,29,Image 1,1,26626,
2185.85,,Surface,29,Image 1,1,26627,
1145.54,,Surface,29,Image 1,1,26628,
2166.56,,Surface,29,Image 1,1,26630,
974.455,,Surface,29,Image 1,1,26632,
1435.94,,Surface,29,Image 1,1,26633,
2350.37,,Surface,29,Image 1,1,26635,
2154.12,,Surface,29,Image 1,1,26636,
2148.51,,Surface,29,Image 1,1,26637,
1798.47,,Surface,29,Image 1,1,26638,
2722.82,,Surface,29,Image 1,1,26639,
1617.69,,Surface,29,Image 1,1,26640,
920.237,,Surface,29,Image 1,1,26641,
1958.27,,Surface,29,Image 1,1,26642,
1929.92,,Surface,29,Image 1,1,26643,
1841.73,,Surface,29,Image 1,1,26644,
2394.8,,Surface,29,Image 1,1,26645,
1834.45,,Surface,29,Image 1,1,26646,
2147.15,,Surface,29,Image 1,1,26647,
2005.09,,Surface,29,Image 1,1,26649,
2138.96,,Surface,29,Image 1,1,26652,
2044.82,,Surface,29,Image 1,1,26654,
1924.68,,Surface,29,Image 1,1,26655,
959.04,,Surface,29,Image 1,1,26658,
2019.71,,Surface,29,Image 1,1,26659,
2211.82,,Surface,29,Image 1,1,26660,
1164.55,,Surface,29,Image 1,1,26661,
1298.78,,Surface,29,Image 1,1,26662,
2811.78,,Surface,29,Image 1,1,26663,
2126.81,,Surface,29,Image 1,1,26664,
1317.05,,Surface,29,Image 1,1,26665,
1372.06,,Surface,29,Image 1,1,26666,
2412.72,,Surface,29,Image 1,1,26667,
1604.9,,Surface,29,Image 1,1,26668,
1941.37,,Surface,29,Image 1,1,26669,
1260.91,,Surface,29,Image 1,1,26670,
2758.49,,Surface,29,Image 1,1,26671,
2867.83,,Surface,29,Image 1,1,26672,
1309.25,,Surface,29,Image 1,1,26673,
1141.61,,Surface,29,Image 1,1,26674,
2956.98,,Surface,29,Image 1,1,26675,
1047.01,,Surface,29,Image 1,1,26676,
1264.83,,Surface,29,Image 1,1,26677,
1548.6,,Surface,29,Image 1,1,26678,
3861.07,,Surface,29,Image 1,1,26679,
1497.7,,Surface,29,Image 1,1,26681,
2008.93,,Surface,29,Image 1,1,26682,
1075.13,,Surface,29,Image 1,1,26683,
2774.92,,Surface,29,Image 1,1,26686,
1299.12,,Surface,29,Image 1,1,26688,
2570.65,,Surface,29,Image 1,1,26689,
3515.93,,Surface,29,Image 1,1,26690,
1547.01,,Surface,29,Image 1,1,26691,
1277.08,,Surface,29,Image 1,1,26692,
2570.49,,Surface,29,Image 1,1,26694,
1787.47,,Surface,29,Image 1,1,26695,
2222.02,,Surface,29,Image 1,1,26696,
1379.4,,Surface,29,Image 1,1,26697,
1443.89,,Surface,29,Image 1,1,26699,
2636.2,,Surface,29,Image 1,1,26700,
1371.17,,Surface,29,Image 1,1,26701,
1602.91,,Surface,29,Image 1,1,26702,
1968.98,,Surface,29,Image 1,1,26703,
1259.73,,Surface,29,Image 1,1,26704,
2106.05,,Surface,29,Image 1,1,26705,
1518.99,,Surface,29,Image 1,1,26706,
1370.15,,Surface,29,Image 1,1,26707,
1688.95,,Surface,29,Image 1,1,26708,
2341.63,,Surface,29,Image 1,1,26709,
1490.95,,Surface,29,Image 1,1,26710,
1901.17,,Surface,29,Image 1,1,26711,
3207.51,,Surface,29,Image 1,1,26712,
1521.25,,Surface,29,Image 1,1,26713,
1854.86,,Surface,29,Image 1,1,26714,
1159.47,,Surface,29,Image 1,1,26716,
2503.12,,Surface,29,Image 1,1,26717,
1287.29,,Surface,29,Image 1,1,26718,
1747.33,,Surface,29,Image 1,1,26719,
2100.71,,Surface,29,Image 1,1,26720,
2870.85,,Surface,29,Image 1,1,26722,
2228.2,,Surface,29,Image 1,1,26723,
2559.31,,Surface,29,Image 1,1,26724,
1268.09,,Surface,29,Image 1,1,26725,
1497.1,,Surface,29,Image 1,1,26726,
1708.57,,Surface,29,Image 1,1,26727,
1305.41,,Surface,29,Image 1,1,26728,
1631.51,,Surface,29,Image 1,1,26729,
3575.54,,Surface,29,Image 1,1,26730,
1329.52,,Surface,29,Image 1,1,26731,
1509.56,,Surface,29,Image 1,1,26732,
1281.9,,Surface,29,Image 1,1,26733,
1040.11,,Surface,29,Image 1,1,26734,
1545.37,,Surface,29,Image 1,1,26735,
1877.74,,Surface,29,Image 1,1,26736,
1866.09,,Surface,29,Image 1,1,26737,
4310.38,,Surface,29,Image 1,1,26739,
1396.25,,Surface,29,Image 1,1,26740,
1944.41,,Surface,29,Image 1,1,26741,
2496.43,,Surface,29,Image 1,1,26742,
1400.57,,Surface,29,Image 1,1,26743,
2022.04,,Surface,29,Image 1,1,26745,
1744.02,,Surface,29,Image 1,1,26746,
1388.36,,Surface,29,Image 1,1,26747,
2752.23,,Surface,29,Image 1,1,26748,
1544.54,,Surface,29,Image 1,1,26749,
2247.98,,Surface,29,Image 1,1,26750,
2811.88,,Surface,29,Image 1,1,26751,
1493.37,,Surface,29,Image 1,1,26752,
1073.63,,Surface,29,Image 1,1,26753,
2138.59,,Surface,29,Image 1,1,26754,
1599.76,,Surface,29,Image 1,1,26755,
2386.62,,Surface,29,Image 1,1,26756,
1063.53,,Surface,29,Image 1,1,26758,
2271.18,,Surface,29,Image 1,1,26759,
1048.48,,Surface,29,Image 1,1,26760,
1372.21,,Surface,29,Image 1,1,26761,
2019.63,,Surface,29,Image 1,1,26762,
1007.67,,Surface,29,Image 1,1,26763,
2313.99,,Surface,29,Image 1,1,26764,
966.962,,Surface,29,Image 1,1,26765,
1675.36,,Surface,29,Image 1,1,26766,
1785.67,,Surface,29,Image 1,1,26767,
2176.52,,Surface,29,Image 1,1,26768,
2852.21,,Surface,29,Image 1,1,26771,
2040.15,,Surface,29,Image 1,1,26772,
1531.78,,Surface,29,Image 1,1,26773,
1570.67,,Surface,29,Image 1,1,26774,
1104.21,,Surface,29,Image 1,1,26776,
4686.34,,Surface,29,Image 1,1,26777,
1643.28,,Surface,29,Image 1,1,26778,
1010.79,,Surface,29,Image 1,1,26779,
2599.42,,Surface,29,Image 1,1,26780,
2403.81,,Surface,29,Image 1,1,26781,
2903.11,,Surface,29,Image 1,1,26783,
1467.19,,Surface,29,Image 1,1,26784,
2590.13,,Surface,29,Image 1,1,26785,
2625.1,,Surface,29,Image 1,1,26786,
3653.06,,Surface,29,Image 1,1,26787,
2168.74,,Surface,29,Image 1,1,26788,
1977.08,,Surface,29,Image 1,1,26789,
2314.72,,Surface,29,Image 1,1,26790,
2048.22,,Surface,29,Image 1,1,26791,
1992.24,,Surface,29,Image 1,1,26792,
2973.64,,Surface,29,Image 1,1,26793,
1258.45,,Surface,29,Image 1,1,26794,
1394.74,,Surface,29,Image 1,1,26795,
2422.05,,Surface,29,Image 1,1,26796,
4216.79,,Surface,29,Image 1,1,26797,
886.761,,Surface,29,Image 1,1,26798,
2297.04,,Surface,29,Image 1,1,26799,
1996.98,,Surface,29,Image 1,1,26800,
2365.17,,Surface,29,Image 1,1,26801,
4109.04,,Surface,29,Image 1,1,26802,
1535.81,,Surface,29,Image 1,1,26803,
3070.84,,Surface,29,Image 1,1,26804,
2127.32,,Surface,29,Image 1,1,26805,
3205.46,,Surface,29,Image 1,1,26806,
1225.9,,Surface,29,Image 1,1,26807,
2951.98,,Surface,29,Image 1,1,26808,
1560.89,,Surface,29,Image 1,1,26809,
1125.54,,Surface,29,Image 1,1,26810,
1872.33,,Surface,29,Image 1,1,26811,
1286.11,,Surface,29,Image 1,1,26812,
1297.65,,Surface,29,Image 1,1,26813,
2461.49,,Surface,29,Image 1,1,26814,
1277.61,,Surface,29,Image 1,1,26815,
1322.71,,Surface,29,Image 1,1,26816,
1724.99,,Surface,29,Image 1,1,26817,
2663.51,,Surface,29,Image 1,1,26818,
1617.49,,Surface,29,Image 1,1,26819,
837.838,,Surface,29,Image 1,1,26820,
2319.37,,Surface,29,Image 1,1,26821,
2567.86,,Surface,29,Image 1,1,26822,
2598.8,,Surface,29,Image 1,1,26823,
2065.55,,Surface,29,Image 1,1,26824,
2217.25,,Surface,29,Image 1,1,26825,
2123.12,,Surface,29,Image 1,1,26826,
2681.25,,Surface,29,Image 1,1,26827,
1408.37,,Surface,29,Image 1,1,26828,
1503.49,,Surface,29,Image 1,1,26829,
1778.01,,Surface,29,Image 1,1,26830,
1614.52,,Surface,29,Image 1,1,26831,
2970.81,,Surface,29,Image 1,1,26833,
2349.86,,Surface,29,Image 1,1,26834,
1189.93,,Surface,29,Image 1,1,26835,
2396.58,,Surface,29,Image 1,1,26836,
955.418,,Surface,29,Image 1,1,26837,
2512.47,,Surface,29,Image 1,1,26838,
1927.47,,Surface,29,Image 1,1,26839,
1928.49,,Surface,29,Image 1,1,26840,
1366.92,,Surface,29,Image 1,1,26841,
1645.35,,Surface,29,Image 1,1,26843,
2044.05,,Surface,29,Image 1,1,26844,
977.825,,Surface,29,Image 1,1,26845,
3365.75,,Surface,29,Image 1,1,26846,
1663.42,,Surface,29,Image 1,1,26847,
3265.7,,Surface,29,Image 1,1,26848,
1754.73,,Surface,29,Image 1,1,26849,
1775.7,,Surface,29,Image 1,1,26850,
1231.32,,Surface,29,Image 1,1,26852,
1586.83,,Surface,29,Image 1,1,26853,
3216.67,,Surface,29,Image 1,1,26854,
1527.84,,Surface,29,Image 1,1,26855,
2226.87,,Surface,29,Image 1,1,26856,
1367.01,,Surface,29,Image 1,1,26857,
1671.65,,Surface,29,Image 1,1,26858,
2128.3,,Surface,29,Image 1,1,26859,
2464.77,,Surface,29,Image 1,1,26860,
1412.7,,Surface,29,Image 1,1,26861,
2626.75,,Surface,29,Image 1,1,26862,
1421.01,,Surface,29,Image 1,1,26863,
3055.37,,Surface,29,Image 1,1,26864,
1781.86,,Surface,29,Image 1,1,26865,
2920.73,,Surface,29,Image 1,1,26866,
1256.04,,Surface,29,Image 1,1,26867,
3082.02,,Surface,29,Image 1,1,26869,
1479.93,,Surface,29,Image 1,1,26870,
2020.51,,Surface,29,Image 1,1,26871,
2684.79,,Surface,29,Image 1,1,26872,
2451.21,,Surface,29,Image 1,1,26873,
1699.54,,Surface,29,Image 1,1,26874,
3398.2,,Surface,29,Image 1,1,26875,
2976.86,,Surface,29,Image 1,1,26876,
2279.89,,Surface,29,Image 1,1,26877,
1050.28,,Surface,29,Image 1,1,26878,
2219.94,,Surface,29,Image 1,1,26880,
1862.66,,Surface,29,Image 1,1,26881,
2519.98,,Surface,29,Image 1,1,26882,
1143.73,,Surface,29,Image 1,1,26883,
1265.99,,Surface,29,Image 1,1,26884,
1004.26,,Surface,29,Image 1,1,26885,
1874.05,,Surface,29,Image 1,1,26886,
1665.96,,Surface,29,Image 1,1,26888,
2112.96,,Surface,29,Image 1,1,26889,
1549.2,,Surface,29,Image 1,1,26890,
1817.36,,Surface,29,Image 1,1,26891,
1509.87,,Surface,29,Image 1,1,26892,
1591.6,,Surface,29,Image 1,1,26893,
1828.2,,Surface,29,Image 1,1,26894,
3194.45,,Surface,29,Image 1,1,26895,
