
Intensity Median Ch=32 Img=1
 ==================== 
Intensity Median,Unit,Category,Channel,Image,Time,ID,
1,,Surface,32,Image 1,1,26266,
8,,Surface,32,Image 1,1,26267,
4,,Surface,32,Image 1,1,26268,
0.5,,Surface,32,Image 1,1,26269,
2,,Surface,32,Image 1,1,26270,
0.5,,Surface,32,Image 1,1,26271,
1,,Surface,32,Image 1,1,26272,
2,,Surface,32,Image 1,1,26273,
2,,Surface,32,Image 1,1,26274,
2,,Surface,32,Image 1,1,26275,
2,,Surface,32,Image 1,1,26276,
2,,Surface,32,Image 1,1,26277,
1,,Surface,32,Image 1,1,26279,
2,,Surface,32,Image 1,1,26280,
1,,Surface,32,Image 1,1,26281,
1,,Surface,32,Image 1,1,26282,
2,,Surface,32,Image 1,1,26283,
1,,Surface,32,Image 1,1,26284,
2,,Surface,32,Image 1,1,26285,
2,,Surface,32,Image 1,1,26286,
4,,Surface,32,Image 1,1,26287,
2,,Surface,32,Image 1,1,26289,
2,,Surface,32,Image 1,1,26290,
1,,Surface,32,Image 1,1,26291,
2,,Surface,32,Image 1,1,26292,
0.5,,Surface,32,Image 1,1,26294,
4,,Surface,32,Image 1,1,26295,
2,,Surface,32,Image 1,1,26296,
2,,Surface,32,Image 1,1,26297,
2,,Surface,32,Image 1,1,26298,
2,,Surface,32,Image 1,1,26299,
1,,Surface,32,Image 1,1,26301,
2,,Surface,32,Image 1,1,26304,
1,,Surface,32,Image 1,1,26305,
1,,Surface,32,Image 1,1,26307,
1,,Surface,32,Image 1,1,26308,
1,,Surface,32,Image 1,1,26309,
1,,Surface,32,Image 1,1,26310,
1,,Surface,32,Image 1,1,26311,
2,,Surface,32,Image 1,1,26312,
2,,Surface,32,Image 1,1,26313,
1,,Surface,32,Image 1,1,26315,
2,,Surface,32,Image 1,1,26317,
2,,Surface,32,Image 1,1,26318,
2,,Surface,32,Image 1,1,26319,
2,,Surface,32,Image 1,1,26320,
1,,Surface,32,Image 1,1,26321,
2,,Surface,32,Image 1,1,26322,
1,,Surface,32,Image 1,1,26323,
2,,Surface,32,Image 1,1,26324,
2,,Surface,32,Image 1,1,26326,
1,,Surface,32,Image 1,1,26327,
2,,Surface,32,Image 1,1,26328,
1,,Surface,32,Image 1,1,26329,
1,,Surface,32,Image 1,1,26330,
2,,Surface,32,Image 1,1,26331,
1,,Surface,32,Image 1,1,26332,
1,,Surface,32,Image 1,1,26334,
1,,Surface,32,Image 1,1,26336,
2,,Surface,32,Image 1,1,26338,
1,,Surface,32,Image 1,1,26339,
1,,Surface,32,Image 1,1,26340,
2,,Surface,32,Image 1,1,26342,
2,,Surface,32,Image 1,1,26343,
2,,Surface,32,Image 1,1,26344,
2,,Surface,32,Image 1,1,26345,
2,,Surface,32,Image 1,1,26348,
2,,Surface,32,Image 1,1,26349,
1,,Surface,32,Image 1,1,26350,
1,,Surface,32,Image 1,1,26351,
0.5,,Surface,32,Image 1,1,26352,
1,,Surface,32,Image 1,1,26353,
0.25,,Surface,32,Image 1,1,26354,
2,,Surface,32,Image 1,1,26355,
1,,Surface,32,Image 1,1,26357,
2,,Surface,32,Image 1,1,26359,
2,,Surface,32,Image 1,1,26362,
2,,Surface,32,Image 1,1,26364,
2,,Surface,32,Image 1,1,26365,
0.5,,Surface,32,Image 1,1,26366,
2,,Surface,32,Image 1,1,26368,
1,,Surface,32,Image 1,1,26369,
2,,Surface,32,Image 1,1,26370,
2,,Surface,32,Image 1,1,26371,
1,,Surface,32,Image 1,1,26375,
2,,Surface,32,Image 1,1,26382,
4,,Surface,32,Image 1,1,26383,
2,,Surface,32,Image 1,1,26384,
0.5,,Surface,32,Image 1,1,26385,
2,,Surface,32,Image 1,1,26386,
1,,Surface,32,Image 1,1,26387,
2,,Surface,32,Image 1,1,26388,
4,,Surface,32,Image 1,1,26389,
1,,Surface,32,Image 1,1,26390,
2,,Surface,32,Image 1,1,26391,
0.5,,Surface,32,Image 1,1,26392,
1,,Surface,32,Image 1,1,26393,
2,,Surface,32,Image 1,1,26394,
1,,Surface,32,Image 1,1,26395,
1,,Surface,32,Image 1,1,26396,
4,,Surface,32,Image 1,1,26397,
2,,Surface,32,Image 1,1,26398,
2,,Surface,32,Image 1,1,26399,
2,,Surface,32,Image 1,1,26401,
1,,Surface,32,Image 1,1,26402,
4,,Surface,32,Image 1,1,26404,
2,,Surface,32,Image 1,1,26406,
2,,Surface,32,Image 1,1,26407,
1,,Surface,32,Image 1,1,26408,
2,,Surface,32,Image 1,1,26409,
1,,Surface,32,Image 1,1,26410,
1,,Surface,32,Image 1,1,26411,
0.5,,Surface,32,Image 1,1,26412,
1,,Surface,32,Image 1,1,26413,
1,,Surface,32,Image 1,1,26414,
2,,Surface,32,Image 1,1,26415,
2,,Surface,32,Image 1,1,26417,
0.5,,Surface,32,Image 1,1,26418,
2,,Surface,32,Image 1,1,26419,
1,,Surface,32,Image 1,1,26420,
2,,Surface,32,Image 1,1,26421,
1,,Surface,32,Image 1,1,26423,
1,,Surface,32,Image 1,1,26425,
2,,Surface,32,Image 1,1,26426,
4,,Surface,32,Image 1,1,26427,
1,,Surface,32,Image 1,1,26428,
2,,Surface,32,Image 1,1,26429,
1,,Surface,32,Image 1,1,26430,
2,,Surface,32,Image 1,1,26431,
0.5,,Surface,32,Image 1,1,26432,
1,,Surface,32,Image 1,1,26433,
4,,Surface,32,Image 1,1,26434,
2,,Surface,32,Image 1,1,26435,
4,,Surface,32,Image 1,1,26436,
2,,Surface,32,Image 1,1,26437,
2,,Surface,32,Image 1,1,26438,
1,,Surface,32,Image 1,1,26439,
2,,Surface,32,Image 1,1,26440,
2,,Surface,32,Image 1,1,26441,
1,,Surface,32,Image 1,1,26442,
2,,Surface,32,Image 1,1,26443,
2,,Surface,32,Image 1,1,26444,
1,,Surface,32,Image 1,1,26446,
4,,Surface,32,Image 1,1,26448,
4,,Surface,32,Image 1,1,26451,
2,,Surface,32,Image 1,1,26452,
1,,Surface,32,Image 1,1,26453,
2,,Surface,32,Image 1,1,26456,
1,,Surface,32,Image 1,1,26457,
0.5,,Surface,32,Image 1,1,26458,
1,,Surface,32,Image 1,1,26459,
2,,Surface,32,Image 1,1,26460,
2,,Surface,32,Image 1,1,26461,
0.5,,Surface,32,Image 1,1,26462,
0.5,,Surface,32,Image 1,1,26463,
1,,Surface,32,Image 1,1,26464,
1,,Surface,32,Image 1,1,26465,
4,,Surface,32,Image 1,1,26466,
2,,Surface,32,Image 1,1,26467,
2,,Surface,32,Image 1,1,26468,
1,,Surface,32,Image 1,1,26469,
2,,Surface,32,Image 1,1,26471,
0.5,,Surface,32,Image 1,1,26472,
2,,Surface,32,Image 1,1,26473,
4,,Surface,32,Image 1,1,26474,
1,,Surface,32,Image 1,1,26475,
1,,Surface,32,Image 1,1,26476,
1,,Surface,32,Image 1,1,26477,
1,,Surface,32,Image 1,1,26478,
2,,Surface,32,Image 1,1,26480,
2,,Surface,32,Image 1,1,26481,
2,,Surface,32,Image 1,1,26482,
2,,Surface,32,Image 1,1,26483,
2,,Surface,32,Image 1,1,26484,
2,,Surface,32,Image 1,1,26485,
0.5,,Surface,32,Image 1,1,26486,
2,,Surface,32,Image 1,1,26487,
1,,Surface,32,Image 1,1,26488,
2,,Surface,32,Image 1,1,26489,
2,,Surface,32,Image 1,1,26490,
4,,Surface,32,Image 1,1,26491,
2,,Surface,32,Image 1,1,26492,
1,,Surface,32,Image 1,1,26493,
1,,Surface,32,Image 1,1,26494,
2,,Surface,32,Image 1,1,26495,
1,,Surface,32,Image 1,1,26497,
2,,Surface,32,Image 1,1,26498,
1,,Surface,32,Image 1,1,26499,
1,,Surface,32,Image 1,1,26502,
1,,Surface,32,Image 1,1,26503,
1,,Surface,32,Image 1,1,26504,
2,,Surface,32,Image 1,1,26506,
0.5,,Surface,32,Image 1,1,26507,
1,,Surface,32,Image 1,1,26509,
1,,Surface,32,Image 1,1,26510,
2,,Surface,32,Image 1,1,26512,
2,,Surface,32,Image 1,1,26513,
2,,Surface,32,Image 1,1,26514,
1,,Surface,32,Image 1,1,26515,
2,,Surface,32,Image 1,1,26516,
2,,Surface,32,Image 1,1,26517,
2,,Surface,32,Image 1,1,26518,
1,,Surface,32,Image 1,1,26521,
1,,Surface,32,Image 1,1,26522,
2,,Surface,32,Image 1,1,26523,
4,,Surface,32,Image 1,1,26524,
2,,Surface,32,Image 1,1,26525,
0.5,,Surface,32,Image 1,1,26526,
2,,Surface,32,Image 1,1,26527,
1,,Surface,32,Image 1,1,26528,
1,,Surface,32,Image 1,1,26529,
1,,Surface,32,Image 1,1,26530,
4,,Surface,32,Image 1,1,26531,
0.5,,Surface,32,Image 1,1,26532,
2,,Surface,32,Image 1,1,26533,
0.5,,Surface,32,Image 1,1,26534,
2,,Surface,32,Image 1,1,26535,
1,,Surface,32,Image 1,1,26536,
2,,Surface,32,Image 1,1,26537,
2,,Surface,32,Image 1,1,26538,
1,,Surface,32,Image 1,1,26539,
1,,Surface,32,Image 1,1,26541,
1,,Surface,32,Image 1,1,26542,
4,,Surface,32,Image 1,1,26543,
0.5,,Surface,32,Image 1,1,26544,
1,,Surface,32,Image 1,1,26545,
8,,Surface,32,Image 1,1,26546,
0.5,,Surface,32,Image 1,1,26547,
1,,Surface,32,Image 1,1,26548,
1,,Surface,32,Image 1,1,26549,
2,,Surface,32,Image 1,1,26550,
1,,Surface,32,Image 1,1,26551,
2,,Surface,32,Image 1,1,26552,
4,,Surface,32,Image 1,1,26553,
4,,Surface,32,Image 1,1,26554,
0.5,,Surface,32,Image 1,1,26555,
2,,Surface,32,Image 1,1,26556,
2,,Surface,32,Image 1,1,26557,
2,,Surface,32,Image 1,1,26558,
1,,Surface,32,Image 1,1,26559,
2,,Surface,32,Image 1,1,26560,
0.5,,Surface,32,Image 1,1,26561,
2,,Surface,32,Image 1,1,26562,
1,,Surface,32,Image 1,1,26563,
0.25,,Surface,32,Image 1,1,26564,
8,,Surface,32,Image 1,1,26565,
0.5,,Surface,32,Image 1,1,26567,
2,,Surface,32,Image 1,1,26568,
1,,Surface,32,Image 1,1,26569,
4,,Surface,32,Image 1,1,26570,
4,,Surface,32,Image 1,1,26571,
2,,Surface,32,Image 1,1,26572,
1,,Surface,32,Image 1,1,26573,
2,,Surface,32,Image 1,1,26574,
1,,Surface,32,Image 1,1,26575,
2,,Surface,32,Image 1,1,26576,
2,,Surface,32,Image 1,1,26577,
1,,Surface,32,Image 1,1,26578,
2,,Surface,32,Image 1,1,26580,
1,,Surface,32,Image 1,1,26581,
1,,Surface,32,Image 1,1,26582,
2,,Surface,32,Image 1,1,26583,
2,,Surface,32,Image 1,1,26584,
2,,Surface,32,Image 1,1,26585,
1,,Surface,32,Image 1,1,26586,
2,,Surface,32,Image 1,1,26587,
1,,Surface,32,Image 1,1,26589,
1,,Surface,32,Image 1,1,26591,
4,,Surface,32,Image 1,1,26592,
2,,Surface,32,Image 1,1,26593,
2,,Surface,32,Image 1,1,26594,
2,,Surface,32,Image 1,1,26595,
2,,Surface,32,Image 1,1,26597,
0.5,,Surface,32,Image 1,1,26598,
2,,Surface,32,Image 1,1,26599,
1,,Surface,32,Image 1,1,26600,
2,,Surface,32,Image 1,1,26601,
1,,Surface,32,Image 1,1,26602,
4,,Surface,32,Image 1,1,26603,
2,,Surface,32,Image 1,1,26604,
1,,Surface,32,Image 1,1,26606,
1,,Surface,32,Image 1,1,26607,
1,,Surface,32,Image 1,1,26608,
2,,Surface,32,Image 1,1,26609,
1,,Surface,32,Image 1,1,26610,
1,,Surface,32,Image 1,1,26611,
1,,Surface,32,Image 1,1,26612,
2,,Surface,32,Image 1,1,26614,
4,,Surface,32,Image 1,1,26616,
1,,Surface,32,Image 1,1,26617,
1,,Surface,32,Image 1,1,26621,
1,,Surface,32,Image 1,1,26622,
1,,Surface,32,Image 1,1,26624,
0.5,,Surface,32,Image 1,1,26626,
4,,Surface,32,Image 1,1,26627,
2,,Surface,32,Image 1,1,26628,
2,,Surface,32,Image 1,1,26630,
0.5,,Surface,32,Image 1,1,26632,
1,,Surface,32,Image 1,1,26633,
2,,Surface,32,Image 1,1,26635,
2,,Surface,32,Image 1,1,26636,
1,,Surface,32,Image 1,1,26637,
2,,Surface,32,Image 1,1,26638,
1,,Surface,32,Image 1,1,26639,
0.5,,Surface,32,Image 1,1,26640,
1,,Surface,32,Image 1,1,26641,
1,,Surface,32,Image 1,1,26642,
1,,Surface,32,Image 1,1,26643,
1,,Surface,32,Image 1,1,26644,
2,,Surface,32,Image 1,1,26645,
2,,Surface,32,Image 1,1,26646,
2,,Surface,32,Image 1,1,26647,
2,,Surface,32,Image 1,1,26649,
0.5,,Surface,32,Image 1,1,26652,
2,,Surface,32,Image 1,1,26654,
2,,Surface,32,Image 1,1,26655,
0.5,,Surface,32,Image 1,1,26658,
2,,Surface,32,Image 1,1,26659,
2,,Surface,32,Image 1,1,26660,
0.25,,Surface,32,Image 1,1,26661,
2,,Surface,32,Image 1,1,26662,
2,,Surface,32,Image 1,1,26663,
2,,Surface,32,Image 1,1,26664,
1,,Surface,32,Image 1,1,26665,
1,,Surface,32,Image 1,1,26666,
4,,Surface,32,Image 1,1,26667,
1,,Surface,32,Image 1,1,26668,
4,,Surface,32,Image 1,1,26669,
1,,Surface,32,Image 1,1,26670,
2,,Surface,32,Image 1,1,26671,
4,,Surface,32,Image 1,1,26672,
0.25,,Surface,32,Image 1,1,26673,
0.5,,Surface,32,Image 1,1,26674,
1,,Surface,32,Image 1,1,26675,
0.5,,Surface,32,Image 1,1,26676,
1,,Surface,32,Image 1,1,26677,
0.5,,Surface,32,Image 1,1,26678,
2,,Surface,32,Image 1,1,26679,
0.5,,Surface,32,Image 1,1,26681,
2,,Surface,32,Image 1,1,26682,
2,,Surface,32,Image 1,1,26683,
2,,Surface,32,Image 1,1,26686,
1,,Surface,32,Image 1,1,26688,
1,,Surface,32,Image 1,1,26689,
2,,Surface,32,Image 1,1,26690,
1,,Surface,32,Image 1,1,26691,
1,,Surface,32,Image 1,1,26692,
2,,Surface,32,Image 1,1,26694,
2,,Surface,32,Image 1,1,26695,
2,,Surface,32,Image 1,1,26696,
0.5,,Surface,32,Image 1,1,26697,
0.5,,Surface,32,Image 1,1,26699,
4,,Surface,32,Image 1,1,26700,
0.5,,Surface,32,Image 1,1,26701,
2,,Surface,32,Image 1,1,26702,
4,,Surface,32,Image 1,1,26703,
1,,Surface,32,Image 1,1,26704,
2,,Surface,32,Image 1,1,26705,
1,,Surface,32,Image 1,1,26706,
1,,Surface,32,Image 1,1,26707,
1,,Surface,32,Image 1,1,26708,
2,,Surface,32,Image 1,1,26709,
2,,Surface,32,Image 1,1,26710,
2,,Surface,32,Image 1,1,26711,
4,,Surface,32,Image 1,1,26712,
2,,Surface,32,Image 1,1,26713,
1,,Surface,32,Image 1,1,26714,
0.25,,Surface,32,Image 1,1,26716,
2,,Surface,32,Image 1,1,26717,
0.5,,Surface,32,Image 1,1,26718,
4,,Surface,32,Image 1,1,26719,
1,,Surface,32,Image 1,1,26720,
1,,Surface,32,Image 1,1,26722,
1,,Surface,32,Image 1,1,26723,
2,,Surface,32,Image 1,1,26724,
1,,Surface,32,Image 1,1,26725,
1,,Surface,32,Image 1,1,26726,
1,,Surface,32,Image 1,1,26727,
0.5,,Surface,32,Image 1,1,26728,
1,,Surface,32,Image 1,1,26729,
2,,Surface,32,Image 1,1,26730,
1,,Surface,32,Image 1,1,26731,
1,,Surface,32,Image 1,1,26732,
2,,Surface,32,Image 1,1,26733,
1,,Surface,32,Image 1,1,26734,
0.5,,Surface,32,Image 1,1,26735,
2,,Surface,32,Image 1,1,26736,
1,,Surface,32,Image 1,1,26737,
2,,Surface,32,Image 1,1,26739,
1,,Surface,32,Image 1,1,26740,
1,,Surface,32,Image 1,1,26741,
1,,Surface,32,Image 1,1,26742,
2,,Surface,32,Image 1,1,26743,
2,,Surface,32,Image 1,1,26745,
1,,Surface,32,Image 1,1,26746,
0.5,,Surface,32,Image 1,1,26747,
4,,Surface,32,Image 1,1,26748,
0.5,,Surface,32,Image 1,1,26749,
0.5,,Surface,32,Image 1,1,26750,
1,,Surface,32,Image 1,1,26751,
0.5,,Surface,32,Image 1,1,26752,
0.5,,Surface,32,Image 1,1,26753,
2,,Surface,32,Image 1,1,26754,
1,,Surface,32,Image 1,1,26755,
1,,Surface,32,Image 1,1,26756,
0.5,,Surface,32,Image 1,1,26758,
1,,Surface,32,Image 1,1,26759,
1,,Surface,32,Image 1,1,26760,
0.5,,Surface,32,Image 1,1,26761,
1,,Surface,32,Image 1,1,26762,
0.5,,Surface,32,Image 1,1,26763,
2,,Surface,32,Image 1,1,26764,
1,,Surface,32,Image 1,1,26765,
2,,Surface,32,Image 1,1,26766,
1,,Surface,32,Image 1,1,26767,
2,,Surface,32,Image 1,1,26768,
2,,Surface,32,Image 1,1,26771,
1,,Surface,32,Image 1,1,26772,
0.5,,Surface,32,Image 1,1,26773,
0.5,,Surface,32,Image 1,1,26774,
1,,Surface,32,Image 1,1,26776,
4,,Surface,32,Image 1,1,26777,
2,,Surface,32,Image 1,1,26778,
0.25,,Surface,32,Image 1,1,26779,
2,,Surface,32,Image 1,1,26780,
4,,Surface,32,Image 1,1,26781,
2,,Surface,32,Image 1,1,26783,
1,,Surface,32,Image 1,1,26784,
0.5,,Surface,32,Image 1,1,26785,
2,,Surface,32,Image 1,1,26786,
2,,Surface,32,Image 1,1,26787,
1,,Surface,32,Image 1,1,26788,
2,,Surface,32,Image 1,1,26789,
1,,Surface,32,Image 1,1,26790,
2,,Surface,32,Image 1,1,26791,
1,,Surface,32,Image 1,1,26792,
4,,Surface,32,Image 1,1,26793,
0.5,,Surface,32,Image 1,1,26794,
1,,Surface,32,Image 1,1,26795,
1,,Surface,32,Image 1,1,26796,
2,,Surface,32,Image 1,1,26797,
1,,Surface,32,Image 1,1,26798,
1,,Surface,32,Image 1,1,26799,
1,,Surface,32,Image 1,1,26800,
1,,Surface,32,Image 1,1,26801,
4,,Surface,32,Image 1,1,26802,
118,,Surface,32,Image 1,1,26803,
2,,Surface,32,Image 1,1,26804,
1,,Surface,32,Image 1,1,26805,
4,,Surface,32,Image 1,1,26806,
1,,Surface,32,Image 1,1,26807,
4,,Surface,32,Image 1,1,26808,
1,,Surface,32,Image 1,1,26809,
1,,Surface,32,Image 1,1,26810,
1,,Surface,32,Image 1,1,26811,
0.5,,Surface,32,Image 1,1,26812,
2,,Surface,32,Image 1,1,26813,
1,,Surface,32,Image 1,1,26814,
1,,Surface,32,Image 1,1,26815,
1,,Surface,32,Image 1,1,26816,
1,,Surface,32,Image 1,1,26817,
2,,Surface,32,Image 1,1,26818,
1,,Surface,32,Image 1,1,26819,
0.25,,Surface,32,Image 1,1,26820,
2,,Surface,32,Image 1,1,26821,
4,,Surface,32,Image 1,1,26822,
1,,Surface,32,Image 1,1,26823,
1,,Surface,32,Image 1,1,26824,
2,,Surface,32,Image 1,1,26825,
4,,Surface,32,Image 1,1,26826,
1,,Surface,32,Image 1,1,26827,
1,,Surface,32,Image 1,1,26828,
1,,Surface,32,Image 1,1,26829,
1,,Surface,32,Image 1,1,26830,
1,,Surface,32,Image 1,1,26831,
1,,Surface,32,Image 1,1,26833,
0.5,,Surface,32,Image 1,1,26834,
0.5,,Surface,32,Image 1,1,26835,
1,,Surface,32,Image 1,1,26836,
0.25,,Surface,32,Image 1,1,26837,
1,,Surface,32,Image 1,1,26838,
2,,Surface,32,Image 1,1,26839,
1,,Surface,32,Image 1,1,26840,
1,,Surface,32,Image 1,1,26841,
0.5,,Surface,32,Image 1,1,26843,
2,,Surface,32,Image 1,1,26844,
0.5,,Surface,32,Image 1,1,26845,
2,,Surface,32,Image 1,1,26846,
0.5,,Surface,32,Image 1,1,26847,
2,,Surface,32,Image 1,1,26848,
1,,Surface,32,Image 1,1,26849,
0.5,,Surface,32,Image 1,1,26850,
1,,Surface,32,Image 1,1,26852,
4,,Surface,32,Image 1,1,26853,
2,,Surface,32,Image 1,1,26854,
2,,Surface,32,Image 1,1,26855,
2,,Surface,32,Image 1,1,26856,
0.5,,Surface,32,Image 1,1,26857,
1,,Surface,32,Image 1,1,26858,
1,,Surface,32,Image 1,1,26859,
1,,Surface,32,Image 1,1,26860,
1,,Surface,32,Image 1,1,26861,
2,,Surface,32,Image 1,1,26862,
0.5,,Surface,32,Image 1,1,26863,
2,,Surface,32,Image 1,1,26864,
2,,Surface,32,Image 1,1,26865,
2,,Surface,32,Image 1,1,26866,
1,,Surface,32,Image 1,1,26867,
2,,Surface,32,Image 1,1,26869,
1,,Surface,32,Image 1,1,26870,
2,,Surface,32,Image 1,1,26871,
4,,Surface,32,Image 1,1,26872,
2,,Surface,32,Image 1,1,26873,
0.5,,Surface,32,Image 1,1,26874,
1,,Surface,32,Image 1,1,26875,
1,,Surface,32,Image 1,1,26876,
1,,Surface,32,Image 1,1,26877,
1,,Surface,32,Image 1,1,26878,
1,,Surface,32,Image 1,1,26880,
2,,Surface,32,Image 1,1,26881,
1,,Surface,32,Image 1,1,26882,
0.5,,Surface,32,Image 1,1,26883,
1,,Surface,32,Image 1,1,26884,
0.5,,Surface,32,Image 1,1,26885,
1,,Surface,32,Image 1,1,26886,
4,,Surface,32,Image 1,1,26888,
2,,Surface,32,Image 1,1,26889,
0.5,,Surface,32,Image 1,1,26890,
2,,Surface,32,Image 1,1,26891,
2,,Surface,32,Image 1,1,26892,
0.5,,Surface,32,Image 1,1,26893,
0.5,,Surface,32,Image 1,1,26894,
1,,Surface,32,Image 1,1,26895,
2,,Surface,32,Image 1,1,26896,
2,,Surface,32,Image 1,1,26897,
2,,Surface,32,Image 1,1,26898,
0.5,,Surface,32,Image 1,1,26899,
0.5,,Surface,32,Image 1,1,26900,
0.5,,Surface,32,Image 1,1,26901,
2,,Surface,32,Image 1,1,26902,
1,,Surface,32,Image 1,1,26903,
1,,Surface,32,Image 1,1,26904,
2,,Surface,32,Image 1,1,26906,
2,,Surface,32,Image 1,1,26907,
1,,Surface,32,Image 1,1,26908,
2,,Surface,32,Image 1,1,26909,
1,,Surface,32,Image 1,1,26910,
2,,Surface,32,Image 1,1,26911,
1,,Surface,32,Image 1,1,26912,
1,,Surface,32,Image 1,1,26913,
2,,Surface,32,Image 1,1,26914,
1,,Surface,32,Image 1,1,26915,
1,,Surface,32,Image 1,1,26916,
1,,Surface,32,Image 1,1,26917,
0.5,,Surface,32,Image 1,1,26918,
2,,Surface,32,Image 1,1,26920,
0.5,,Surface,32,Image 1,1,26921,
2,,Surface,32,Image 1,1,26922,
2,,Surface,32,Image 1,1,26923,
2,,Surface,32,Image 1,1,26924,
1,,Surface,32,Image 1,1,26925,
2,,Surface,32,Image 1,1,26926,
0.5,,Surface,32,Image 1,1,26927,
0.5,,Surface,32,Image 1,1,26929,
0.5,,Surface,32,Image 1,1,26930,
1,,Surface,32,Image 1,1,26932,
1,,Surface,32,Image 1,1,26933,
1,,Surface,32,Image 1,1,26934,
2,,Surface,32,Image 1,1,26935,
1,,Surface,32,Image 1,1,26936,
1,,Surface,32,Image 1,1,26937,
0.5,,Surface,32,Image 1,1,26938,
1,,Surface,32,Image 1,1,26939,
2,,Surface,32,Image 1,1,26940,
2,,Surface,32,Image 1,1,26941,
0.5,,Surface,32,Image 1,1,26942,
1,,Surface,32,Image 1,1,26944,
2,,Surface,32,Image 1,1,26945,
0.25,,Surface,32,Image 1,1,26946,
2,,Surface,32,Image 1,1,26947,
1,,Surface,32,Image 1,1,26948,
2,,Surface,32,Image 1,1,26949,
1,,Surface,32,Image 1,1,26950,
0.5,,Surface,32,Image 1,1,26951,
2,,Surface,32,Image 1,1,26952,
2,,Surface,32,Image 1,1,26953,
0.5,,Surface,32,Image 1,1,26954,
1,,Surface,32,Image 1,1,26956,
1,,Surface,32,Image 1,1,26957,
1,,Surface,32,Image 1,1,26958,
0.5,,Surface,32,Image 1,1,26960,
0.5,,Surface,32,Image 1,1,26961,
1,,Surface,32,Image 1,1,26962,
0.5,,Surface,32,Image 1,1,26963,
0.5,,Surface,32,Image 1,1,26964,
1,,Surface,32,Image 1,1,26965,
1,,Surface,32,Image 1,1,26966,
1,,Surface,32,Image 1,1,26967,
1,,Surface,32,Image 1,1,26968,
1,,Surface,32,Image 1,1,26970,
4,,Surface,32,Image 1,1,26971,
0.5,,Surface,32,Image 1,1,26972,
0.5,,Surface,32,Image 1,1,26973,
1,,Surface,32,Image 1,1,26974,
2,,Surface,32,Image 1,1,26975,
1,,Surface,32,Image 1,1,26976,
0.5,,Surface,32,Image 1,1,26977,
2,,Surface,32,Image 1,1,26978,
2,,Surface,32,Image 1,1,26980,
2,,Surface,32,Image 1,1,26981,
2,,Surface,32,Image 1,1,26982,
2,,Surface,32,Image 1,1,26983,
