
Intensity StdDev Ch=40 Img=1
 ==================== 
Intensity StdDev,Unit,Category,Channel,Image,Time,ID,
140.357,,Surface,40,Image 1,1,26181,
100.761,,Surface,40,Image 1,1,26182,
199.84,,Surface,40,Image 1,1,26183,
694.759,,Surface,40,Image 1,1,26184,
114.671,,Surface,40,Image 1,1,26185,
176.653,,Surface,40,Image 1,1,26186,
175.765,,Surface,40,Image 1,1,26189,
198.376,,Surface,40,Image 1,1,26190,
475.887,,Surface,40,Image 1,1,26192,
82.9974,,Surface,40,Image 1,1,26193,
132.153,,Surface,40,Image 1,1,26194,
176.276,,Surface,40,Image 1,1,26195,
173.087,,Surface,40,Image 1,1,26196,
81.9405,,Surface,40,Image 1,1,26197,
173.523,,Surface,40,Image 1,1,26198,
187.147,,Surface,40,Image 1,1,26199,
228.317,,Surface,40,Image 1,1,26200,
74.6924,,Surface,40,Image 1,1,26201,
168.272,,Surface,40,Image 1,1,26203,
193.385,,Surface,40,Image 1,1,26204,
95.6736,,Surface,40,Image 1,1,26205,
162.601,,Surface,40,Image 1,1,26206,
99.5919,,Surface,40,Image 1,1,26207,
112.593,,Surface,40,Image 1,1,26208,
97.3841,,Surface,40,Image 1,1,26209,
209.939,,Surface,40,Image 1,1,26211,
132.85,,Surface,40,Image 1,1,26212,
223.087,,Surface,40,Image 1,1,26213,
77.9061,,Surface,40,Image 1,1,26214,
94.8654,,Surface,40,Image 1,1,26215,
159.292,,Surface,40,Image 1,1,26216,
99.1144,,Surface,40,Image 1,1,26217,
142.056,,Surface,40,Image 1,1,26218,
139.697,,Surface,40,Image 1,1,26219,
138.771,,Surface,40,Image 1,1,26220,
193.411,,Surface,40,Image 1,1,26221,
157.269,,Surface,40,Image 1,1,26222,
78.6025,,Surface,40,Image 1,1,26225,
312.504,,Surface,40,Image 1,1,26226,
319.122,,Surface,40,Image 1,1,26227,
166.823,,Surface,40,Image 1,1,26228,
119.284,,Surface,40,Image 1,1,26229,
123.36,,Surface,40,Image 1,1,26230,
301.56,,Surface,40,Image 1,1,26231,
179.484,,Surface,40,Image 1,1,26232,
123.568,,Surface,40,Image 1,1,26233,
181.688,,Surface,40,Image 1,1,26235,
224.908,,Surface,40,Image 1,1,26236,
100.733,,Surface,40,Image 1,1,26237,
102.93,,Surface,40,Image 1,1,26238,
161.411,,Surface,40,Image 1,1,26241,
84.453,,Surface,40,Image 1,1,26242,
140.774,,Surface,40,Image 1,1,26245,
155.258,,Surface,40,Image 1,1,26246,
92.5938,,Surface,40,Image 1,1,26247,
210.724,,Surface,40,Image 1,1,26248,
109.954,,Surface,40,Image 1,1,26249,
143.138,,Surface,40,Image 1,1,26250,
93.6034,,Surface,40,Image 1,1,26251,
179.291,,Surface,40,Image 1,1,26252,
131.413,,Surface,40,Image 1,1,26253,
104.792,,Surface,40,Image 1,1,26254,
118.156,,Surface,40,Image 1,1,26255,
101.338,,Surface,40,Image 1,1,26256,
83.5683,,Surface,40,Image 1,1,26258,
327.75,,Surface,40,Image 1,1,26259,
165.102,,Surface,40,Image 1,1,26260,
141.248,,Surface,40,Image 1,1,26261,
127.274,,Surface,40,Image 1,1,26262,
89.0601,,Surface,40,Image 1,1,26263,
155.097,,Surface,40,Image 1,1,26264,
146.579,,Surface,40,Image 1,1,26265,
55.1216,,Surface,40,Image 1,1,26266,
203.655,,Surface,40,Image 1,1,26267,
236.027,,Surface,40,Image 1,1,26268,
207.305,,Surface,40,Image 1,1,26269,
243.339,,Surface,40,Image 1,1,26270,
126.148,,Surface,40,Image 1,1,26271,
112.655,,Surface,40,Image 1,1,26272,
404.888,,Surface,40,Image 1,1,26273,
133.886,,Surface,40,Image 1,1,26274,
685.062,,Surface,40,Image 1,1,26275,
144.982,,Surface,40,Image 1,1,26276,
145.942,,Surface,40,Image 1,1,26277,
272.36,,Surface,40,Image 1,1,26279,
162.418,,Surface,40,Image 1,1,26280,
162.385,,Surface,40,Image 1,1,26281,
96.8603,,Surface,40,Image 1,1,26282,
103.454,,Surface,40,Image 1,1,26283,
89.4052,,Surface,40,Image 1,1,26284,
169.678,,Surface,40,Image 1,1,26285,
134.813,,Surface,40,Image 1,1,26286,
117.853,,Surface,40,Image 1,1,26287,
234.276,,Surface,40,Image 1,1,26289,
162.919,,Surface,40,Image 1,1,26290,
99.3634,,Surface,40,Image 1,1,26291,
223.787,,Surface,40,Image 1,1,26292,
84.7435,,Surface,40,Image 1,1,26294,
144.128,,Surface,40,Image 1,1,26295,
132.776,,Surface,40,Image 1,1,26296,
421.609,,Surface,40,Image 1,1,26297,
97.1198,,Surface,40,Image 1,1,26298,
152.46,,Surface,40,Image 1,1,26299,
154.351,,Surface,40,Image 1,1,26301,
151.066,,Surface,40,Image 1,1,26304,
89.9622,,Surface,40,Image 1,1,26305,
90.7343,,Surface,40,Image 1,1,26307,
117.112,,Surface,40,Image 1,1,26308,
97.0332,,Surface,40,Image 1,1,26309,
119.553,,Surface,40,Image 1,1,26310,
169.514,,Surface,40,Image 1,1,26311,
147.483,,Surface,40,Image 1,1,26312,
225.86,,Surface,40,Image 1,1,26313,
86.984,,Surface,40,Image 1,1,26315,
156.497,,Surface,40,Image 1,1,26317,
128.22,,Surface,40,Image 1,1,26318,
116.525,,Surface,40,Image 1,1,26319,
127.176,,Surface,40,Image 1,1,26320,
86,,Surface,40,Image 1,1,26321,
155.269,,Surface,40,Image 1,1,26322,
103.298,,Surface,40,Image 1,1,26323,
107.124,,Surface,40,Image 1,1,26324,
363.097,,Surface,40,Image 1,1,26326,
107.79,,Surface,40,Image 1,1,26327,
205.968,,Surface,40,Image 1,1,26328,
71.3234,,Surface,40,Image 1,1,26329,
80.6747,,Surface,40,Image 1,1,26330,
96.6338,,Surface,40,Image 1,1,26331,
81.9565,,Surface,40,Image 1,1,26332,
90.4714,,Surface,40,Image 1,1,26334,
108.299,,Surface,40,Image 1,1,26336,
172.906,,Surface,40,Image 1,1,26338,
132.072,,Surface,40,Image 1,1,26339,
101.773,,Surface,40,Image 1,1,26340,
74.2319,,Surface,40,Image 1,1,26342,
112.032,,Surface,40,Image 1,1,26343,
114.834,,Surface,40,Image 1,1,26344,
90.3367,,Surface,40,Image 1,1,26345,
142.454,,Surface,40,Image 1,1,26348,
178.711,,Surface,40,Image 1,1,26349,
91.189,,Surface,40,Image 1,1,26350,
195.449,,Surface,40,Image 1,1,26351,
77.0834,,Surface,40,Image 1,1,26352,
88.5342,,Surface,40,Image 1,1,26353,
63.0854,,Surface,40,Image 1,1,26354,
56.748,,Surface,40,Image 1,1,26355,
121.632,,Surface,40,Image 1,1,26357,
113.106,,Surface,40,Image 1,1,26359,
184.708,,Surface,40,Image 1,1,26362,
120.822,,Surface,40,Image 1,1,26364,
145.653,,Surface,40,Image 1,1,26365,
102.113,,Surface,40,Image 1,1,26366,
136.398,,Surface,40,Image 1,1,26368,
135.156,,Surface,40,Image 1,1,26369,
135.478,,Surface,40,Image 1,1,26370,
87.964,,Surface,40,Image 1,1,26371,
149.458,,Surface,40,Image 1,1,26375,
179.77,,Surface,40,Image 1,1,26382,
371.825,,Surface,40,Image 1,1,26383,
41.6545,,Surface,40,Image 1,1,26384,
264.413,,Surface,40,Image 1,1,26385,
236.39,,Surface,40,Image 1,1,26386,
128.975,,Surface,40,Image 1,1,26387,
150.873,,Surface,40,Image 1,1,26388,
300.845,,Surface,40,Image 1,1,26389,
99.174,,Surface,40,Image 1,1,26390,
162.885,,Surface,40,Image 1,1,26391,
105.109,,Surface,40,Image 1,1,26392,
239.017,,Surface,40,Image 1,1,26393,
146.737,,Surface,40,Image 1,1,26394,
112.263,,Surface,40,Image 1,1,26395,
86.0328,,Surface,40,Image 1,1,26396,
346.373,,Surface,40,Image 1,1,26397,
177.076,,Surface,40,Image 1,1,26398,
108.47,,Surface,40,Image 1,1,26399,
145.235,,Surface,40,Image 1,1,26401,
140.547,,Surface,40,Image 1,1,26402,
232.949,,Surface,40,Image 1,1,26404,
87.9187,,Surface,40,Image 1,1,26406,
153.523,,Surface,40,Image 1,1,26407,
123.603,,Surface,40,Image 1,1,26408,
96.3847,,Surface,40,Image 1,1,26409,
121.625,,Surface,40,Image 1,1,26410,
177.174,,Surface,40,Image 1,1,26411,
95.5126,,Surface,40,Image 1,1,26412,
151.317,,Surface,40,Image 1,1,26413,
111.982,,Surface,40,Image 1,1,26414,
248.31,,Surface,40,Image 1,1,26415,
157.73,,Surface,40,Image 1,1,26417,
78.9616,,Surface,40,Image 1,1,26418,
228.789,,Surface,40,Image 1,1,26419,
100.396,,Surface,40,Image 1,1,26420,
122.756,,Surface,40,Image 1,1,26421,
135.115,,Surface,40,Image 1,1,26423,
139.868,,Surface,40,Image 1,1,26425,
128.127,,Surface,40,Image 1,1,26426,
