
Intensity Median Ch=35 Img=1
 ==================== 
Intensity Median,Unit,Category,Channel,Image,Time,ID,
8,,Surface,35,Image 1,1,26281,
8,,Surface,35,Image 1,1,26282,
4,,Surface,35,Image 1,1,26283,
1,,Surface,35,Image 1,1,26284,
8,,Surface,35,Image 1,1,26285,
8,,Surface,35,Image 1,1,26286,
16,,Surface,35,Image 1,1,26287,
16,,Surface,35,Image 1,1,26289,
8,,Surface,35,Image 1,1,26290,
1,,Surface,35,Image 1,1,26291,
8,,Surface,35,Image 1,1,26292,
1,,Surface,35,Image 1,1,26294,
2,,Surface,35,Image 1,1,26295,
8,,Surface,35,Image 1,1,26296,
8,,Surface,35,Image 1,1,26297,
8,,Surface,35,Image 1,1,26298,
2,,Surface,35,Image 1,1,26299,
16,,Surface,35,Image 1,1,26301,
8,,Surface,35,Image 1,1,26304,
2,,Surface,35,Image 1,1,26305,
1,,Surface,35,Image 1,1,26307,
8,,Surface,35,Image 1,1,26308,
4,,Surface,35,Image 1,1,26309,
8,,Surface,35,Image 1,1,26310,
8,,Surface,35,Image 1,1,26311,
16,,Surface,35,Image 1,1,26312,
8,,Surface,35,Image 1,1,26313,
0.5,,Surface,35,Image 1,1,26315,
8,,Surface,35,Image 1,1,26317,
4,,Surface,35,Image 1,1,26318,
16,,Surface,35,Image 1,1,26319,
8,,Surface,35,Image 1,1,26320,
8,,Surface,35,Image 1,1,26321,
8,,Surface,35,Image 1,1,26322,
8,,Surface,35,Image 1,1,26323,
16,,Surface,35,Image 1,1,26324,
8,,Surface,35,Image 1,1,26326,
8,,Surface,35,Image 1,1,26327,
16,,Surface,35,Image 1,1,26328,
2,,Surface,35,Image 1,1,26329,
4,,Surface,35,Image 1,1,26330,
1,,Surface,35,Image 1,1,26331,
4,,Surface,35,Image 1,1,26332,
4,,Surface,35,Image 1,1,26334,
2,,Surface,35,Image 1,1,26336,
8,,Surface,35,Image 1,1,26338,
1,,Surface,35,Image 1,1,26339,
2,,Surface,35,Image 1,1,26340,
4,,Surface,35,Image 1,1,26342,
8,,Surface,35,Image 1,1,26343,
4,,Surface,35,Image 1,1,26344,
8,,Surface,35,Image 1,1,26345,
8,,Surface,35,Image 1,1,26348,
16,,Surface,35,Image 1,1,26349,
4,,Surface,35,Image 1,1,26350,
8,,Surface,35,Image 1,1,26351,
16,,Surface,35,Image 1,1,26352,
1,,Surface,35,Image 1,1,26353,
1,,Surface,35,Image 1,1,26354,
1,,Surface,35,Image 1,1,26355,
8,,Surface,35,Image 1,1,26357,
4,,Surface,35,Image 1,1,26359,
4,,Surface,35,Image 1,1,26362,
8,,Surface,35,Image 1,1,26364,
16,,Surface,35,Image 1,1,26365,
4,,Surface,35,Image 1,1,26366,
8,,Surface,35,Image 1,1,26368,
4,,Surface,35,Image 1,1,26369,
8,,Surface,35,Image 1,1,26370,
8,,Surface,35,Image 1,1,26371,
0.5,,Surface,35,Image 1,1,26375,
8,,Surface,35,Image 1,1,26382,
16,,Surface,35,Image 1,1,26383,
2,,Surface,35,Image 1,1,26384,
4,,Surface,35,Image 1,1,26385,
8,,Surface,35,Image 1,1,26386,
4,,Surface,35,Image 1,1,26387,
8,,Surface,35,Image 1,1,26388,
16,,Surface,35,Image 1,1,26389,
8,,Surface,35,Image 1,1,26390,
4,,Surface,35,Image 1,1,26391,
2,,Surface,35,Image 1,1,26392,
16,,Surface,35,Image 1,1,26393,
16,,Surface,35,Image 1,1,26394,
0.5,,Surface,35,Image 1,1,26395,
4,,Surface,35,Image 1,1,26396,
8,,Surface,35,Image 1,1,26397,
8,,Surface,35,Image 1,1,26398,
4,,Surface,35,Image 1,1,26399,
16,,Surface,35,Image 1,1,26401,
4,,Surface,35,Image 1,1,26402,
8,,Surface,35,Image 1,1,26404,
4,,Surface,35,Image 1,1,26406,
4,,Surface,35,Image 1,1,26407,
8,,Surface,35,Image 1,1,26408,
4,,Surface,35,Image 1,1,26409,
16,,Surface,35,Image 1,1,26410,
16,,Surface,35,Image 1,1,26411,
4,,Surface,35,Image 1,1,26412,
4,,Surface,35,Image 1,1,26413,
4,,Surface,35,Image 1,1,26414,
16,,Surface,35,Image 1,1,26415,
4,,Surface,35,Image 1,1,26417,
4,,Surface,35,Image 1,1,26418,
8,,Surface,35,Image 1,1,26419,
4,,Surface,35,Image 1,1,26420,
4,,Surface,35,Image 1,1,26421,
16,,Surface,35,Image 1,1,26423,
0.5,,Surface,35,Image 1,1,26425,
8,,Surface,35,Image 1,1,26426,
8,,Surface,35,Image 1,1,26427,
4,,Surface,35,Image 1,1,26428,
4,,Surface,35,Image 1,1,26429,
16,,Surface,35,Image 1,1,26430,
4,,Surface,35,Image 1,1,26431,
16,,Surface,35,Image 1,1,26432,
16,,Surface,35,Image 1,1,26433,
16,,Surface,35,Image 1,1,26434,
8,,Surface,35,Image 1,1,26435,
8,,Surface,35,Image 1,1,26436,
4,,Surface,35,Image 1,1,26437,
4,,Surface,35,Image 1,1,26438,
4,,Surface,35,Image 1,1,26439,
8,,Surface,35,Image 1,1,26440,
8,,Surface,35,Image 1,1,26441,
2,,Surface,35,Image 1,1,26442,
8,,Surface,35,Image 1,1,26443,
8,,Surface,35,Image 1,1,26444,
8,,Surface,35,Image 1,1,26446,
16,,Surface,35,Image 1,1,26448,
8,,Surface,35,Image 1,1,26451,
2,,Surface,35,Image 1,1,26452,
16,,Surface,35,Image 1,1,26453,
16,,Surface,35,Image 1,1,26456,
2,,Surface,35,Image 1,1,26457,
0.5,,Surface,35,Image 1,1,26458,
16,,Surface,35,Image 1,1,26459,
4,,Surface,35,Image 1,1,26460,
8,,Surface,35,Image 1,1,26461,
56,,Surface,35,Image 1,1,26462,
4,,Surface,35,Image 1,1,26463,
8,,Surface,35,Image 1,1,26464,
4,,Surface,35,Image 1,1,26465,
4,,Surface,35,Image 1,1,26466,
1,,Surface,35,Image 1,1,26467,
8,,Surface,35,Image 1,1,26468,
4,,Surface,35,Image 1,1,26469,
16,,Surface,35,Image 1,1,26471,
1,,Surface,35,Image 1,1,26472,
8,,Surface,35,Image 1,1,26473,
4,,Surface,35,Image 1,1,26474,
2,,Surface,35,Image 1,1,26475,
2,,Surface,35,Image 1,1,26476,
4,,Surface,35,Image 1,1,26477,
8,,Surface,35,Image 1,1,26478,
2,,Surface,35,Image 1,1,26480,
16,,Surface,35,Image 1,1,26481,
2,,Surface,35,Image 1,1,26482,
8,,Surface,35,Image 1,1,26483,
8,,Surface,35,Image 1,1,26484,
4,,Surface,35,Image 1,1,26485,
2,,Surface,35,Image 1,1,26486,
2,,Surface,35,Image 1,1,26487,
2,,Surface,35,Image 1,1,26488,
8,,Surface,35,Image 1,1,26489,
8,,Surface,35,Image 1,1,26490,
2,,Surface,35,Image 1,1,26491,
4,,Surface,35,Image 1,1,26492,
2,,Surface,35,Image 1,1,26493,
4,,Surface,35,Image 1,1,26494,
16,,Surface,35,Image 1,1,26495,
1,,Surface,35,Image 1,1,26497,
4,,Surface,35,Image 1,1,26498,
4,,Surface,35,Image 1,1,26499,
0.5,,Surface,35,Image 1,1,26502,
4,,Surface,35,Image 1,1,26503,
4,,Surface,35,Image 1,1,26504,
8,,Surface,35,Image 1,1,26506,
0.25,,Surface,35,Image 1,1,26507,
8,,Surface,35,Image 1,1,26509,
8,,Surface,35,Image 1,1,26510,
8,,Surface,35,Image 1,1,26512,
16,,Surface,35,Image 1,1,26513,
8,,Surface,35,Image 1,1,26514,
8,,Surface,35,Image 1,1,26515,
16,,Surface,35,Image 1,1,26516,
4,,Surface,35,Image 1,1,26517,
8,,Surface,35,Image 1,1,26518,
4,,Surface,35,Image 1,1,26521,
8,,Surface,35,Image 1,1,26522,
8,,Surface,35,Image 1,1,26523,
2,,Surface,35,Image 1,1,26524,
4,,Surface,35,Image 1,1,26525,
2,,Surface,35,Image 1,1,26526,
1,,Surface,35,Image 1,1,26527,
4,,Surface,35,Image 1,1,26528,
4,,Surface,35,Image 1,1,26529,
4,,Surface,35,Image 1,1,26530,
8,,Surface,35,Image 1,1,26531,
1,,Surface,35,Image 1,1,26532,
8,,Surface,35,Image 1,1,26533,
4,,Surface,35,Image 1,1,26534,
16,,Surface,35,Image 1,1,26535,
16,,Surface,35,Image 1,1,26536,
4,,Surface,35,Image 1,1,26537,
8,,Surface,35,Image 1,1,26538,
4,,Surface,35,Image 1,1,26539,
4,,Surface,35,Image 1,1,26541,
16,,Surface,35,Image 1,1,26542,
16,,Surface,35,Image 1,1,26543,
16,,Surface,35,Image 1,1,26544,
8,,Surface,35,Image 1,1,26545,
16,,Surface,35,Image 1,1,26546,
4,,Surface,35,Image 1,1,26547,
2,,Surface,35,Image 1,1,26548,
80,,Surface,35,Image 1,1,26549,
4,,Surface,35,Image 1,1,26550,
8,,Surface,35,Image 1,1,26551,
1,,Surface,35,Image 1,1,26552,
8,,Surface,35,Image 1,1,26553,
4,,Surface,35,Image 1,1,26554,
0.5,,Surface,35,Image 1,1,26555,
4,,Surface,35,Image 1,1,26556,
2,,Surface,35,Image 1,1,26557,
4,,Surface,35,Image 1,1,26558,
16,,Surface,35,Image 1,1,26559,
8,,Surface,35,Image 1,1,26560,
8,,Surface,35,Image 1,1,26561,
8,,Surface,35,Image 1,1,26562,
8,,Surface,35,Image 1,1,26563,
4,,Surface,35,Image 1,1,26564,
1,,Surface,35,Image 1,1,26565,
8,,Surface,35,Image 1,1,26567,
16,,Surface,35,Image 1,1,26568,
16,,Surface,35,Image 1,1,26569,
4,,Surface,35,Image 1,1,26570,
8,,Surface,35,Image 1,1,26571,
16,,Surface,35,Image 1,1,26572,
4,,Surface,35,Image 1,1,26573,
16,,Surface,35,Image 1,1,26574,
8,,Surface,35,Image 1,1,26575,
4,,Surface,35,Image 1,1,26576,
24,,Surface,35,Image 1,1,26577,
8,,Surface,35,Image 1,1,26578,
8,,Surface,35,Image 1,1,26580,
16,,Surface,35,Image 1,1,26581,
4,,Surface,35,Image 1,1,26582,
8,,Surface,35,Image 1,1,26583,
8,,Surface,35,Image 1,1,26584,
16,,Surface,35,Image 1,1,26585,
8,,Surface,35,Image 1,1,26586,
4,,Surface,35,Image 1,1,26587,
4,,Surface,35,Image 1,1,26589,
8,,Surface,35,Image 1,1,26591,
8,,Surface,35,Image 1,1,26592,
8,,Surface,35,Image 1,1,26593,
8,,Surface,35,Image 1,1,26594,
8,,Surface,35,Image 1,1,26595,
8,,Surface,35,Image 1,1,26597,
0.5,,Surface,35,Image 1,1,26598,
8,,Surface,35,Image 1,1,26599,
8,,Surface,35,Image 1,1,26600,
8,,Surface,35,Image 1,1,26601,
0.5,,Surface,35,Image 1,1,26602,
16,,Surface,35,Image 1,1,26603,
8,,Surface,35,Image 1,1,26604,
4,,Surface,35,Image 1,1,26606,
2,,Surface,35,Image 1,1,26607,
8,,Surface,35,Image 1,1,26608,
8,,Surface,35,Image 1,1,26609,
2,,Surface,35,Image 1,1,26610,
1,,Surface,35,Image 1,1,26611,
16,,Surface,35,Image 1,1,26612,
8,,Surface,35,Image 1,1,26614,
8,,Surface,35,Image 1,1,26616,
16,,Surface,35,Image 1,1,26617,
8,,Surface,35,Image 1,1,26621,
2,,Surface,35,Image 1,1,26622,
8,,Surface,35,Image 1,1,26624,
4,,Surface,35,Image 1,1,26626,
4,,Surface,35,Image 1,1,26627,
16,,Surface,35,Image 1,1,26628,
4,,Surface,35,Image 1,1,26630,
1,,Surface,35,Image 1,1,26632,
2,,Surface,35,Image 1,1,26633,
4,,Surface,35,Image 1,1,26635,
2,,Surface,35,Image 1,1,26636,
16,,Surface,35,Image 1,1,26637,
16,,Surface,35,Image 1,1,26638,
4,,Surface,35,Image 1,1,26639,
16,,Surface,35,Image 1,1,26640,
4,,Surface,35,Image 1,1,26641,
16,,Surface,35,Image 1,1,26642,
0.5,,Surface,35,Image 1,1,26643,
16,,Surface,35,Image 1,1,26644,
16,,Surface,35,Image 1,1,26645,
1,,Surface,35,Image 1,1,26646,
4,,Surface,35,Image 1,1,26647,
8,,Surface,35,Image 1,1,26649,
4,,Surface,35,Image 1,1,26652,
4,,Surface,35,Image 1,1,26654,
8,,Surface,35,Image 1,1,26655,
2,,Surface,35,Image 1,1,26658,
2,,Surface,35,Image 1,1,26659,
8,,Surface,35,Image 1,1,26660,
0.125,,Surface,35,Image 1,1,26661,
16,,Surface,35,Image 1,1,26662,
16,,Surface,35,Image 1,1,26663,
8,,Surface,35,Image 1,1,26664,
8,,Surface,35,Image 1,1,26665,
24,,Surface,35,Image 1,1,26666,
16,,Surface,35,Image 1,1,26667,
4,,Surface,35,Image 1,1,26668,
4,,Surface,35,Image 1,1,26669,
16,,Surface,35,Image 1,1,26670,
2,,Surface,35,Image 1,1,26671,
4,,Surface,35,Image 1,1,26672,
2,,Surface,35,Image 1,1,26673,
1,,Surface,35,Image 1,1,26674,
16,,Surface,35,Image 1,1,26675,
2,,Surface,35,Image 1,1,26676,
8,,Surface,35,Image 1,1,26677,
8,,Surface,35,Image 1,1,26678,
16,,Surface,35,Image 1,1,26679,
4,,Surface,35,Image 1,1,26681,
8,,Surface,35,Image 1,1,26682,
8,,Surface,35,Image 1,1,26683,
8,,Surface,35,Image 1,1,26686,
4,,Surface,35,Image 1,1,26688,
4,,Surface,35,Image 1,1,26689,
8,,Surface,35,Image 1,1,26690,
16,,Surface,35,Image 1,1,26691,
2,,Surface,35,Image 1,1,26692,
1,,Surface,35,Image 1,1,26694,
8,,Surface,35,Image 1,1,26695,
16,,Surface,35,Image 1,1,26696,
8,,Surface,35,Image 1,1,26697,
8,,Surface,35,Image 1,1,26699,
8,,Surface,35,Image 1,1,26700,
2,,Surface,35,Image 1,1,26701,
8,,Surface,35,Image 1,1,26702,
2,,Surface,35,Image 1,1,26703,
8,,Surface,35,Image 1,1,26704,
8,,Surface,35,Image 1,1,26705,
8,,Surface,35,Image 1,1,26706,
2,,Surface,35,Image 1,1,26707,
16,,Surface,35,Image 1,1,26708,
2,,Surface,35,Image 1,1,26709,
16,,Surface,35,Image 1,1,26710,
8,,Surface,35,Image 1,1,26711,
16,,Surface,35,Image 1,1,26712,
8,,Surface,35,Image 1,1,26713,
2,,Surface,35,Image 1,1,26714,
2,,Surface,35,Image 1,1,26716,
16,,Surface,35,Image 1,1,26717,
4,,Surface,35,Image 1,1,26718,
16,,Surface,35,Image 1,1,26719,
8,,Surface,35,Image 1,1,26720,
4,,Surface,35,Image 1,1,26722,
0.5,,Surface,35,Image 1,1,26723,
56,,Surface,35,Image 1,1,26724,
8,,Surface,35,Image 1,1,26725,
8,,Surface,35,Image 1,1,26726,
16,,Surface,35,Image 1,1,26727,
16,,Surface,35,Image 1,1,26728,
8,,Surface,35,Image 1,1,26729,
4,,Surface,35,Image 1,1,26730,
4,,Surface,35,Image 1,1,26731,
8,,Surface,35,Image 1,1,26732,
16,,Surface,35,Image 1,1,26733,
8,,Surface,35,Image 1,1,26734,
8,,Surface,35,Image 1,1,26735,
4,,Surface,35,Image 1,1,26736,
8,,Surface,35,Image 1,1,26737,
16,,Surface,35,Image 1,1,26739,
16,,Surface,35,Image 1,1,26740,
48,,Surface,35,Image 1,1,26741,
16,,Surface,35,Image 1,1,26742,
1,,Surface,35,Image 1,1,26743,
8,,Surface,35,Image 1,1,26745,
16,,Surface,35,Image 1,1,26746,
4,,Surface,35,Image 1,1,26747,
4,,Surface,35,Image 1,1,26748,
2,,Surface,35,Image 1,1,26749,
1,,Surface,35,Image 1,1,26750,
1,,Surface,35,Image 1,1,26751,
2,,Surface,35,Image 1,1,26752,
1,,Surface,35,Image 1,1,26753,
8,,Surface,35,Image 1,1,26754,
4,,Surface,35,Image 1,1,26755,
8,,Surface,35,Image 1,1,26756,
8,,Surface,35,Image 1,1,26758,
4,,Surface,35,Image 1,1,26759,
1,,Surface,35,Image 1,1,26760,
2,,Surface,35,Image 1,1,26761,
0.5,,Surface,35,Image 1,1,26762,
2,,Surface,35,Image 1,1,26763,
16,,Surface,35,Image 1,1,26764,
8,,Surface,35,Image 1,1,26765,
16,,Surface,35,Image 1,1,26766,
2,,Surface,35,Image 1,1,26767,
8,,Surface,35,Image 1,1,26768,
8,,Surface,35,Image 1,1,26771,
16,,Surface,35,Image 1,1,26772,
4,,Surface,35,Image 1,1,26773,
16,,Surface,35,Image 1,1,26774,
2,,Surface,35,Image 1,1,26776,
16,,Surface,35,Image 1,1,26777,
4,,Surface,35,Image 1,1,26778,
1,,Surface,35,Image 1,1,26779,
2,,Surface,35,Image 1,1,26780,
16,,Surface,35,Image 1,1,26781,
8,,Surface,35,Image 1,1,26783,
4,,Surface,35,Image 1,1,26784,
2,,Surface,35,Image 1,1,26785,
16,,Surface,35,Image 1,1,26786,
1,,Surface,35,Image 1,1,26787,
4,,Surface,35,Image 1,1,26788,
4,,Surface,35,Image 1,1,26789,
8,,Surface,35,Image 1,1,26790,
2,,Surface,35,Image 1,1,26791,
4,,Surface,35,Image 1,1,26792,
16,,Surface,35,Image 1,1,26793,
0.5,,Surface,35,Image 1,1,26794,
2,,Surface,35,Image 1,1,26795,
8,,Surface,35,Image 1,1,26796,
8,,Surface,35,Image 1,1,26797,
4,,Surface,35,Image 1,1,26798,
8,,Surface,35,Image 1,1,26799,
8,,Surface,35,Image 1,1,26800,
8,,Surface,35,Image 1,1,26801,
8,,Surface,35,Image 1,1,26802,
8,,Surface,35,Image 1,1,26803,
16,,Surface,35,Image 1,1,26804,
8,,Surface,35,Image 1,1,26805,
4,,Surface,35,Image 1,1,26806,
8,,Surface,35,Image 1,1,26807,
4,,Surface,35,Image 1,1,26808,
4,,Surface,35,Image 1,1,26809,
4,,Surface,35,Image 1,1,26810,
16,,Surface,35,Image 1,1,26811,
2,,Surface,35,Image 1,1,26812,
4,,Surface,35,Image 1,1,26813,
8,,Surface,35,Image 1,1,26814,
0.125,,Surface,35,Image 1,1,26815,
4,,Surface,35,Image 1,1,26816,
8,,Surface,35,Image 1,1,26817,
16,,Surface,35,Image 1,1,26818,
144,,Surface,35,Image 1,1,26819,
0.25,,Surface,35,Image 1,1,26820,
16,,Surface,35,Image 1,1,26821,
4,,Surface,35,Image 1,1,26822,
16,,Surface,35,Image 1,1,26823,
16,,Surface,35,Image 1,1,26824,
2,,Surface,35,Image 1,1,26825,
4,,Surface,35,Image 1,1,26826,
16,,Surface,35,Image 1,1,26827,
2,,Surface,35,Image 1,1,26828,
1,,Surface,35,Image 1,1,26829,
2,,Surface,35,Image 1,1,26830,
4,,Surface,35,Image 1,1,26831,
16,,Surface,35,Image 1,1,26833,
8,,Surface,35,Image 1,1,26834,
2,,Surface,35,Image 1,1,26835,
16,,Surface,35,Image 1,1,26836,
1,,Surface,35,Image 1,1,26837,
4,,Surface,35,Image 1,1,26838,
2,,Surface,35,Image 1,1,26839,
2,,Surface,35,Image 1,1,26840,
4,,Surface,35,Image 1,1,26841,
2,,Surface,35,Image 1,1,26843,
4,,Surface,35,Image 1,1,26844,
2,,Surface,35,Image 1,1,26845,
16,,Surface,35,Image 1,1,26846,
4,,Surface,35,Image 1,1,26847,
8,,Surface,35,Image 1,1,26848,
4,,Surface,35,Image 1,1,26849,
0.5,,Surface,35,Image 1,1,26850,
40,,Surface,35,Image 1,1,26852,
8,,Surface,35,Image 1,1,26853,
8,,Surface,35,Image 1,1,26854,
16,,Surface,35,Image 1,1,26855,
8,,Surface,35,Image 1,1,26856,
8,,Surface,35,Image 1,1,26857,
16,,Surface,35,Image 1,1,26858,
8,,Surface,35,Image 1,1,26859,
16,,Surface,35,Image 1,1,26860,
4,,Surface,35,Image 1,1,26861,
4,,Surface,35,Image 1,1,26862,
2,,Surface,35,Image 1,1,26863,
16,,Surface,35,Image 1,1,26864,
2,,Surface,35,Image 1,1,26865,
8,,Surface,35,Image 1,1,26866,
2,,Surface,35,Image 1,1,26867,
4,,Surface,35,Image 1,1,26869,
8,,Surface,35,Image 1,1,26870,
8,,Surface,35,Image 1,1,26871,
4,,Surface,35,Image 1,1,26872,
16,,Surface,35,Image 1,1,26873,
8,,Surface,35,Image 1,1,26874,
8,,Surface,35,Image 1,1,26875,
8,,Surface,35,Image 1,1,26876,
16,,Surface,35,Image 1,1,26877,
8,,Surface,35,Image 1,1,26878,
4,,Surface,35,Image 1,1,26880,
4,,Surface,35,Image 1,1,26881,
8,,Surface,35,Image 1,1,26882,
2,,Surface,35,Image 1,1,26883,
4,,Surface,35,Image 1,1,26884,
0.5,,Surface,35,Image 1,1,26885,
16,,Surface,35,Image 1,1,26886,
16,,Surface,35,Image 1,1,26888,
16,,Surface,35,Image 1,1,26889,
1,,Surface,35,Image 1,1,26890,
16,,Surface,35,Image 1,1,26891,
16,,Surface,35,Image 1,1,26892,
0.5,,Surface,35,Image 1,1,26893,
1,,Surface,35,Image 1,1,26894,
4,,Surface,35,Image 1,1,26895,
8,,Surface,35,Image 1,1,26896,
16,,Surface,35,Image 1,1,26897,
4,,Surface,35,Image 1,1,26898,
4,,Surface,35,Image 1,1,26899,
2,,Surface,35,Image 1,1,26900,
4,,Surface,35,Image 1,1,26901,
16,,Surface,35,Image 1,1,26902,
2,,Surface,35,Image 1,1,26903,
16,,Surface,35,Image 1,1,26904,
8,,Surface,35,Image 1,1,26906,
4,,Surface,35,Image 1,1,26907,
16,,Surface,35,Image 1,1,26908,
16,,Surface,35,Image 1,1,26909,
2,,Surface,35,Image 1,1,26910,
16,,Surface,35,Image 1,1,26911,
8,,Surface,35,Image 1,1,26912,
4,,Surface,35,Image 1,1,26913,
16,,Surface,35,Image 1,1,26914,
4,,Surface,35,Image 1,1,26915,
8,,Surface,35,Image 1,1,26916,
8,,Surface,35,Image 1,1,26917,
8,,Surface,35,Image 1,1,26918,
2,,Surface,35,Image 1,1,26920,
2,,Surface,35,Image 1,1,26921,
16,,Surface,35,Image 1,1,26922,
16,,Surface,35,Image 1,1,26923,
16,,Surface,35,Image 1,1,26924,
2,,Surface,35,Image 1,1,26925,
16,,Surface,35,Image 1,1,26926,
2,,Surface,35,Image 1,1,26927,
1,,Surface,35,Image 1,1,26929,
4,,Surface,35,Image 1,1,26930,
40,,Surface,35,Image 1,1,26932,
16,,Surface,35,Image 1,1,26933,
16,,Surface,35,Image 1,1,26934,
4,,Surface,35,Image 1,1,26935,
4,,Surface,35,Image 1,1,26936,
4,,Surface,35,Image 1,1,26937,
4,,Surface,35,Image 1,1,26938,
8,,Surface,35,Image 1,1,26939,
4,,Surface,35,Image 1,1,26940,
2,,Surface,35,Image 1,1,26941,
2,,Surface,35,Image 1,1,26942,
0.25,,Surface,35,Image 1,1,26944,
8,,Surface,35,Image 1,1,26945,
1,,Surface,35,Image 1,1,26946,
16,,Surface,35,Image 1,1,26947,
8,,Surface,35,Image 1,1,26948,
16,,Surface,35,Image 1,1,26949,
4,,Surface,35,Image 1,1,26950,
2,,Surface,35,Image 1,1,26951,
16,,Surface,35,Image 1,1,26952,
16,,Surface,35,Image 1,1,26953,
16,,Surface,35,Image 1,1,26954,
4,,Surface,35,Image 1,1,26956,
16,,Surface,35,Image 1,1,26957,
1,,Surface,35,Image 1,1,26958,
4,,Surface,35,Image 1,1,26960,
4,,Surface,35,Image 1,1,26961,
8,,Surface,35,Image 1,1,26962,
1,,Surface,35,Image 1,1,26963,
1,,Surface,35,Image 1,1,26964,
4,,Surface,35,Image 1,1,26965,
1,,Surface,35,Image 1,1,26966,
8,,Surface,35,Image 1,1,26967,
4,,Surface,35,Image 1,1,26968,
8,,Surface,35,Image 1,1,26970,
1,,Surface,35,Image 1,1,26971,
0.25,,Surface,35,Image 1,1,26972,
2,,Surface,35,Image 1,1,26973,
2,,Surface,35,Image 1,1,26974,
8,,Surface,35,Image 1,1,26975,
8,,Surface,35,Image 1,1,26976,
1,,Surface,35,Image 1,1,26977,
2,,Surface,35,Image 1,1,26978,
8,,Surface,35,Image 1,1,26980,
16,,Surface,35,Image 1,1,26981,
8,,Surface,35,Image 1,1,26982,
8,,Surface,35,Image 1,1,26983,
12,,Surface,35,Image 1,1,26984,
1,,Surface,35,Image 1,1,26985,
8,,Surface,35,Image 1,1,26986,
16,,Surface,35,Image 1,1,26987,
2,,Surface,35,Image 1,1,26988,
2,,Surface,35,Image 1,1,26989,
16,,Surface,35,Image 1,1,26990,
16,,Surface,35,Image 1,1,26992,
