
Intensity Sum Ch=3 Img=1
 ==================== 
Intensity Sum,Unit,Category,Channel,Image,Time,ID,
4.9601e+08,,Surface,3,Image 1,1,26181,
4.85635e+07,,Surface,3,Image 1,1,26182,
8.57572e+08,,Surface,3,Image 1,1,26183,
3.14932e+08,,Surface,3,Image 1,1,26184,
1.65305e+08,,Surface,3,Image 1,1,26185,
1.63828e+08,,Surface,3,Image 1,1,26186,
4.22628e+08,,Surface,3,Image 1,1,26189,
1.52373e+08,,Surface,3,Image 1,1,26190,
3.33818e+08,,Surface,3,Image 1,1,26192,
3.50498e+08,,Surface,3,Image 1,1,26193,
2.38172e+08,,Surface,3,Image 1,1,26194,
7.09924e+08,,Surface,3,Image 1,1,26195,
2.96832e+08,,Surface,3,Image 1,1,26196,
1.27236e+08,,Surface,3,Image 1,1,26197,
1.47517e+08,,Surface,3,Image 1,1,26198,
2.47781e+08,,Surface,3,Image 1,1,26199,
8.80627e+08,,Surface,3,Image 1,1,26200,
7.97314e+07,,Surface,3,Image 1,1,26201,
2.12633e+08,,Surface,3,Image 1,1,26203,
2.06763e+08,,Surface,3,Image 1,1,26204,
2.13355e+08,,Surface,3,Image 1,1,26205,
3.73427e+08,,Surface,3,Image 1,1,26206,
2.60944e+08,,Surface,3,Image 1,1,26207,
2.05609e+08,,Surface,3,Image 1,1,26208,
1.10474e+08,,Surface,3,Image 1,1,26209,
1.01579e+08,,Surface,3,Image 1,1,26211,
1.47015e+08,,Surface,3,Image 1,1,26212,
2.02895e+08,,Surface,3,Image 1,1,26213,
8.73833e+07,,Surface,3,Image 1,1,26214,
5.33081e+08,,Surface,3,Image 1,1,26215,
1.64478e+08,,Surface,3,Image 1,1,26216,
1.78994e+08,,Surface,3,Image 1,1,26217,
3.2443e+08,,Surface,3,Image 1,1,26218,
6.07977e+07,,Surface,3,Image 1,1,26219,
4.06422e+08,,Surface,3,Image 1,1,26220,
4.20308e+08,,Surface,3,Image 1,1,26221,
5.46953e+08,,Surface,3,Image 1,1,26222,
1.0931e+08,,Surface,3,Image 1,1,26225,
1.67697e+08,,Surface,3,Image 1,1,26226,
5.87389e+08,,Surface,3,Image 1,1,26227,
1.5335e+08,,Surface,3,Image 1,1,26228,
2.56398e+08,,Surface,3,Image 1,1,26229,
7.55572e+07,,Surface,3,Image 1,1,26230,
2.81597e+08,,Surface,3,Image 1,1,26231,
1.19241e+09,,Surface,3,Image 1,1,26232,
7.46884e+07,,Surface,3,Image 1,1,26233,
7.52558e+08,,Surface,3,Image 1,1,26235,
3.94929e+08,,Surface,3,Image 1,1,26236,
1.1301e+08,,Surface,3,Image 1,1,26237,
9.15237e+07,,Surface,3,Image 1,1,26238,
1.15388e+08,,Surface,3,Image 1,1,26241,
9.75905e+07,,Surface,3,Image 1,1,26242,
1.99463e+08,,Surface,3,Image 1,1,26245,
1.80889e+08,,Surface,3,Image 1,1,26246,
1.30323e+08,,Surface,3,Image 1,1,26247,
3.37779e+08,,Surface,3,Image 1,1,26248,
3.52256e+08,,Surface,3,Image 1,1,26249,
2.67663e+08,,Surface,3,Image 1,1,26250,
6.38413e+07,,Surface,3,Image 1,1,26251,
7.30157e+08,,Surface,3,Image 1,1,26252,
2.45387e+08,,Surface,3,Image 1,1,26253,
1.13468e+08,,Surface,3,Image 1,1,26254,
1.02546e+08,,Surface,3,Image 1,1,26255,
5.4098e+07,,Surface,3,Image 1,1,26256,
