
Intensity Sum Ch=29 Img=1
 ==================== 
Intensity Sum,Unit,Category,Channel,Image,Time,ID,
1.5003e+09,,Surface,29,Image 1,1,26181,
1.65267e+08,,Surface,29,Image 1,1,26182,
1.94849e+09,,Surface,29,Image 1,1,26183,
1.14114e+09,,Surface,29,Image 1,1,26184,
5.8703e+08,,Surface,29,Image 1,1,26185,
4.87532e+08,,Surface,29,Image 1,1,26186,
6.43924e+08,,Surface,29,Image 1,1,26189,
6.78688e+08,,Surface,29,Image 1,1,26190,
1.06e+09,,Surface,29,Image 1,1,26192,
4.81562e+08,,Surface,29,Image 1,1,26193,
6.79542e+08,,Surface,29,Image 1,1,26194,
8.6375e+08,,Surface,29,Image 1,1,26195,
3.70109e+08,,Surface,29,Image 1,1,26196,
4.42072e+08,,Surface,29,Image 1,1,26197,
3.31986e+08,,Surface,29,Image 1,1,26198,
1.10263e+09,,Surface,29,Image 1,1,26199,
7.93888e+08,,Surface,29,Image 1,1,26200,
1.96285e+08,,Surface,29,Image 1,1,26201,
5.92388e+08,,Surface,29,Image 1,1,26203,
9.01963e+08,,Surface,29,Image 1,1,26204,
3.13072e+08,,Surface,29,Image 1,1,26205,
1.88043e+09,,Surface,29,Image 1,1,26206,
3.64298e+08,,Surface,29,Image 1,1,26207,
1.93086e+08,,Surface,29,Image 1,1,26208,
4.24965e+08,,Surface,29,Image 1,1,26209,
3.43784e+08,,Surface,29,Image 1,1,26211,
2.06481e+08,,Surface,29,Image 1,1,26212,
5.68807e+08,,Surface,29,Image 1,1,26213,
2.35788e+08,,Surface,29,Image 1,1,26214,
4.97811e+08,,Surface,29,Image 1,1,26215,
5.17681e+08,,Surface,29,Image 1,1,26216,
7.14314e+08,,Surface,29,Image 1,1,26217,
1.04301e+09,,Surface,29,Image 1,1,26218,
1.95359e+08,,Surface,29,Image 1,1,26219,
1.7531e+09,,Surface,29,Image 1,1,26220,
1.46526e+09,,Surface,29,Image 1,1,26221,
7.08475e+08,,Surface,29,Image 1,1,26222,
1.49605e+08,,Surface,29,Image 1,1,26225,
6.78484e+08,,Surface,29,Image 1,1,26226,
2.0212e+09,,Surface,29,Image 1,1,26227,
