
Intensity Median Ch=17 Img=1
 ==================== 
Intensity Median,Unit,Category,Channel,Image,Time,ID,
2296,,Surface,17,Image 1,1,26533,
1070,,Surface,17,Image 1,1,26534,
1432,,Surface,17,Image 1,1,26535,
1628,,Surface,17,Image 1,1,26536,
1316,,Surface,17,Image 1,1,26537,
1484,,Surface,17,Image 1,1,26538,
1226,,Surface,17,Image 1,1,26539,
1062,,Surface,17,Image 1,1,26541,
1748,,Surface,17,Image 1,1,26542,
1848,,Surface,17,Image 1,1,26543,
1668,,Surface,17,Image 1,1,26544,
1022,,Surface,17,Image 1,1,26545,
2600,,Surface,17,Image 1,1,26546,
1474,,Surface,17,Image 1,1,26547,
1332,,Surface,17,Image 1,1,26548,
1268,,Surface,17,Image 1,1,26549,
1134,,Surface,17,Image 1,1,26550,
1196,,Surface,17,Image 1,1,26551,
1036,,Surface,17,Image 1,1,26552,
2216,,Surface,17,Image 1,1,26553,
1660,,Surface,17,Image 1,1,26554,
1022,,Surface,17,Image 1,1,26555,
1548,,Surface,17,Image 1,1,26556,
2168,,Surface,17,Image 1,1,26557,
2684,,Surface,17,Image 1,1,26558,
2408,,Surface,17,Image 1,1,26559,
1588,,Surface,17,Image 1,1,26560,
1042,,Surface,17,Image 1,1,26561,
2232,,Surface,17,Image 1,1,26562,
1228,,Surface,17,Image 1,1,26563,
950,,Surface,17,Image 1,1,26564,
1932,,Surface,17,Image 1,1,26565,
2500,,Surface,17,Image 1,1,26567,
1916,,Surface,17,Image 1,1,26568,
1090,,Surface,17,Image 1,1,26569,
1860,,Surface,17,Image 1,1,26570,
1532,,Surface,17,Image 1,1,26571,
2548,,Surface,17,Image 1,1,26572,
876,,Surface,17,Image 1,1,26573,
1896,,Surface,17,Image 1,1,26574,
1364,,Surface,17,Image 1,1,26575,
1956,,Surface,17,Image 1,1,26576,
1908,,Surface,17,Image 1,1,26577,
1396,,Surface,17,Image 1,1,26578,
1108,,Surface,17,Image 1,1,26580,
1124,,Surface,17,Image 1,1,26581,
1748,,Surface,17,Image 1,1,26582,
1140,,Surface,17,Image 1,1,26583,
1652,,Surface,17,Image 1,1,26584,
1732,,Surface,17,Image 1,1,26585,
1628,,Surface,17,Image 1,1,26586,
2552,,Surface,17,Image 1,1,26587,
1572,,Surface,17,Image 1,1,26589,
1156,,Surface,17,Image 1,1,26591,
3240,,Surface,17,Image 1,1,26592,
2476,,Surface,17,Image 1,1,26593,
2156,,Surface,17,Image 1,1,26594,
1768,,Surface,17,Image 1,1,26595,
2556,,Surface,17,Image 1,1,26597,
1284,,Surface,17,Image 1,1,26598,
1740,,Surface,17,Image 1,1,26599,
1684,,Surface,17,Image 1,1,26600,
1292,,Surface,17,Image 1,1,26601,
946,,Surface,17,Image 1,1,26602,
1992,,Surface,17,Image 1,1,26603,
1532,,Surface,17,Image 1,1,26604,
1140,,Surface,17,Image 1,1,26606,
1340,,Surface,17,Image 1,1,26607,
1102,,Surface,17,Image 1,1,26608,
1452,,Surface,17,Image 1,1,26609,
1660,,Surface,17,Image 1,1,26610,
2812,,Surface,17,Image 1,1,26611,
1652,,Surface,17,Image 1,1,26612,
1140,,Surface,17,Image 1,1,26614,
2420,,Surface,17,Image 1,1,26616,
1452,,Surface,17,Image 1,1,26617,
966,,Surface,17,Image 1,1,26621,
1228,,Surface,17,Image 1,1,26622,
1306,,Surface,17,Image 1,1,26624,
1692,,Surface,17,Image 1,1,26626,
1828,,Surface,17,Image 1,1,26627,
1044,,Surface,17,Image 1,1,26628,
1780,,Surface,17,Image 1,1,26630,
842,,Surface,17,Image 1,1,26632,
1164,,Surface,17,Image 1,1,26633,
1996,,Surface,17,Image 1,1,26635,
1692,,Surface,17,Image 1,1,26636,
1860,,Surface,17,Image 1,1,26637,
1396,,Surface,17,Image 1,1,26638,
2396,,Surface,17,Image 1,1,26639,
1324,,Surface,17,Image 1,1,26640,
1030,,Surface,17,Image 1,1,26641,
1556,,Surface,17,Image 1,1,26642,
1526,,Surface,17,Image 1,1,26643,
1396,,Surface,17,Image 1,1,26644,
1836,,Surface,17,Image 1,1,26645,
1644,,Surface,17,Image 1,1,26646,
1492,,Surface,17,Image 1,1,26647,
1684,,Surface,17,Image 1,1,26649,
2004,,Surface,17,Image 1,1,26652,
1724,,Surface,17,Image 1,1,26654,
1564,,Surface,17,Image 1,1,26655,
1038,,Surface,17,Image 1,1,26658,
1636,,Surface,17,Image 1,1,26659,
1844,,Surface,17,Image 1,1,26660,
990,,Surface,17,Image 1,1,26661,
948,,Surface,17,Image 1,1,26662,
2332,,Surface,17,Image 1,1,26663,
1572,,Surface,17,Image 1,1,26664,
1212,,Surface,17,Image 1,1,26665,
1098,,Surface,17,Image 1,1,26666,
1596,,Surface,17,Image 1,1,26667,
1268,,Surface,17,Image 1,1,26668,
1548,,Surface,17,Image 1,1,26669,
1100,,Surface,17,Image 1,1,26670,
2332,,Surface,17,Image 1,1,26671,
2216,,Surface,17,Image 1,1,26672,
1158,,Surface,17,Image 1,1,26673,
1094,,Surface,17,Image 1,1,26674,
2680,,Surface,17,Image 1,1,26675,
1170,,Surface,17,Image 1,1,26676,
1190,,Surface,17,Image 1,1,26677,
1212,,Surface,17,Image 1,1,26678,
3416,,Surface,17,Image 1,1,26679,
1302,,Surface,17,Image 1,1,26681,
1484,,Surface,17,Image 1,1,26682,
1124,,Surface,17,Image 1,1,26683,
1852,,Surface,17,Image 1,1,26686,
1354,,Surface,17,Image 1,1,26688,
2164,,Surface,17,Image 1,1,26689,
2904,,Surface,17,Image 1,1,26690,
1196,,Surface,17,Image 1,1,26691,
1138,,Surface,17,Image 1,1,26692,
2140,,Surface,17,Image 1,1,26694,
1404,,Surface,17,Image 1,1,26695,
1372,,Surface,17,Image 1,1,26696,
1156,,Surface,17,Image 1,1,26697,
1082,,Surface,17,Image 1,1,26699,
2188,,Surface,17,Image 1,1,26700,
1354,,Surface,17,Image 1,1,26701,
1260,,Surface,17,Image 1,1,26702,
1444,,Surface,17,Image 1,1,26703,
1124,,Surface,17,Image 1,1,26704,
1284,,Surface,17,Image 1,1,26705,
1204,,Surface,17,Image 1,1,26706,
1194,,Surface,17,Image 1,1,26707,
1364,,Surface,17,Image 1,1,26708,
1596,,Surface,17,Image 1,1,26709,
1212,,Surface,17,Image 1,1,26710,
1444,,Surface,17,Image 1,1,26711,
2344,,Surface,17,Image 1,1,26712,
1180,,Surface,17,Image 1,1,26713,
1276,,Surface,17,Image 1,1,26714,
918,,Surface,17,Image 1,1,26716,
2044,,Surface,17,Image 1,1,26717,
1242,,Surface,17,Image 1,1,26718,
1404,,Surface,17,Image 1,1,26719,
1660,,Surface,17,Image 1,1,26720,
2044,,Surface,17,Image 1,1,26722,
1852,,Surface,17,Image 1,1,26723,
2116,,Surface,17,Image 1,1,26724,
1062,,Surface,17,Image 1,1,26725,
1180,,Surface,17,Image 1,1,26726,
1268,,Surface,17,Image 1,1,26727,
1114,,Surface,17,Image 1,1,26728,
1308,,Surface,17,Image 1,1,26729,
2488,,Surface,17,Image 1,1,26730,
1204,,Surface,17,Image 1,1,26731,
1340,,Surface,17,Image 1,1,26732,
1172,,Surface,17,Image 1,1,26733,
870,,Surface,17,Image 1,1,26734,
1188,,Surface,17,Image 1,1,26735,
1412,,Surface,17,Image 1,1,26736,
1396,,Surface,17,Image 1,1,26737,
3144,,Surface,17,Image 1,1,26739,
1172,,Surface,17,Image 1,1,26740,
1588,,Surface,17,Image 1,1,26741,
2108,,Surface,17,Image 1,1,26742,
1172,,Surface,17,Image 1,1,26743,
1524,,Surface,17,Image 1,1,26745,
1452,,Surface,17,Image 1,1,26746,
1156,,Surface,17,Image 1,1,26747,
1796,,Surface,17,Image 1,1,26748,
1322,,Surface,17,Image 1,1,26749,
1500,,Surface,17,Image 1,1,26750,
2044,,Surface,17,Image 1,1,26751,
1348,,Surface,17,Image 1,1,26752,
1162,,Surface,17,Image 1,1,26753,
1796,,Surface,17,Image 1,1,26754,
1484,,Surface,17,Image 1,1,26755,
1844,,Surface,17,Image 1,1,26756,
950,,Surface,17,Image 1,1,26758,
1636,,Surface,17,Image 1,1,26759,
986,,Surface,17,Image 1,1,26760,
1134,,Surface,17,Image 1,1,26761,
1588,,Surface,17,Image 1,1,26762,
990,,Surface,17,Image 1,1,26763,
1716,,Surface,17,Image 1,1,26764,
1022,,Surface,17,Image 1,1,26765,
1316,,Surface,17,Image 1,1,26766,
1452,,Surface,17,Image 1,1,26767,
1572,,Surface,17,Image 1,1,26768,
2008,,Surface,17,Image 1,1,26771,
1692,,Surface,17,Image 1,1,26772,
1332,,Surface,17,Image 1,1,26773,
1260,,Surface,17,Image 1,1,26774,
974,,Surface,17,Image 1,1,26776,
3544,,Surface,17,Image 1,1,26777,
1228,,Surface,17,Image 1,1,26778,
1058,,Surface,17,Image 1,1,26779,
2072,,Surface,17,Image 1,1,26780,
1700,,Surface,17,Image 1,1,26781,
2328,,Surface,17,Image 1,1,26783,
1260,,Surface,17,Image 1,1,26784,
2092,,Surface,17,Image 1,1,26785,
2172,,Surface,17,Image 1,1,26786,
2456,,Surface,17,Image 1,1,26787,
1700,,Surface,17,Image 1,1,26788,
1564,,Surface,17,Image 1,1,26789,
1636,,Surface,17,Image 1,1,26790,
1676,,Surface,17,Image 1,1,26791,
1644,,Surface,17,Image 1,1,26792,
2472,,Surface,17,Image 1,1,26793,
1170,,Surface,17,Image 1,1,26794,
1126,,Surface,17,Image 1,1,26795,
2212,,Surface,17,Image 1,1,26796,
3208,,Surface,17,Image 1,1,26797,
886,,Surface,17,Image 1,1,26798,
1724,,Surface,17,Image 1,1,26799,
1532,,Surface,17,Image 1,1,26800,
1988,,Surface,17,Image 1,1,26801,
2152,,Surface,17,Image 1,1,26802,
1196,,Surface,17,Image 1,1,26803,
2088,,Surface,17,Image 1,1,26804,
1764,,Surface,17,Image 1,1,26805,
2628,,Surface,17,Image 1,1,26806,
1238,,Surface,17,Image 1,1,26807,
2604,,Surface,17,Image 1,1,26808,
1300,,Surface,17,Image 1,1,26809,
932,,Surface,17,Image 1,1,26810,
1324,,Surface,17,Image 1,1,26811,
1242,,Surface,17,Image 1,1,26812,
1078,,Surface,17,Image 1,1,26813,
1848,,Surface,17,Image 1,1,26814,
1246,,Surface,17,Image 1,1,26815,
1166,,Surface,17,Image 1,1,26816,
1428,,Surface,17,Image 1,1,26817,
2152,,Surface,17,Image 1,1,26818,
1180,,Surface,17,Image 1,1,26819,
750,,Surface,17,Image 1,1,26820,
1740,,Surface,17,Image 1,1,26821,
1948,,Surface,17,Image 1,1,26822,
2092,,Surface,17,Image 1,1,26823,
1732,,Surface,17,Image 1,1,26824,
1652,,Surface,17,Image 1,1,26825,
1748,,Surface,17,Image 1,1,26826,
1676,,Surface,17,Image 1,1,26827,
1180,,Surface,17,Image 1,1,26828,
1172,,Surface,17,Image 1,1,26829,
1404,,Surface,17,Image 1,1,26830,
1284,,Surface,17,Image 1,1,26831,
2292,,Surface,17,Image 1,1,26833,
1740,,Surface,17,Image 1,1,26834,
1058,,Surface,17,Image 1,1,26835,
1548,,Surface,17,Image 1,1,26836,
926,,Surface,17,Image 1,1,26837,
2092,,Surface,17,Image 1,1,26838,
1412,,Surface,17,Image 1,1,26839,
1532,,Surface,17,Image 1,1,26840,
1220,,Surface,17,Image 1,1,26841,
1404,,Surface,17,Image 1,1,26843,
1636,,Surface,17,Image 1,1,26844,
982,,Surface,17,Image 1,1,26845,
2056,,Surface,17,Image 1,1,26846,
1500,,Surface,17,Image 1,1,26847,
2520,,Surface,17,Image 1,1,26848,
1548,,Surface,17,Image 1,1,26849,
1366,,Surface,17,Image 1,1,26850,
1046,,Surface,17,Image 1,1,26852,
1404,,Surface,17,Image 1,1,26853,
2020,,Surface,17,Image 1,1,26854,
1274,,Surface,17,Image 1,1,26855,
1868,,Surface,17,Image 1,1,26856,
1246,,Surface,17,Image 1,1,26857,
1352,,Surface,17,Image 1,1,26858,
1852,,Surface,17,Image 1,1,26859,
1876,,Surface,17,Image 1,1,26860,
1182,,Surface,17,Image 1,1,26861,
1724,,Surface,17,Image 1,1,26862,
1290,,Surface,17,Image 1,1,26863,
2168,,Surface,17,Image 1,1,26864,
1356,,Surface,17,Image 1,1,26865,
1848,,Surface,17,Image 1,1,26866,
1258,,Surface,17,Image 1,1,26867,
2296,,Surface,17,Image 1,1,26869,
1340,,Surface,17,Image 1,1,26870,
1204,,Surface,17,Image 1,1,26871,
1980,,Surface,17,Image 1,1,26872,
1784,,Surface,17,Image 1,1,26873,
1204,,Surface,17,Image 1,1,26874,
2908,,Surface,17,Image 1,1,26875,
2280,,Surface,17,Image 1,1,26876,
1764,,Surface,17,Image 1,1,26877,
1038,,Surface,17,Image 1,1,26878,
1724,,Surface,17,Image 1,1,26880,
1460,,Surface,17,Image 1,1,26881,
1668,,Surface,17,Image 1,1,26882,
1074,,Surface,17,Image 1,1,26883,
1090,,Surface,17,Image 1,1,26884,
1006,,Surface,17,Image 1,1,26885,
1236,,Surface,17,Image 1,1,26886,
1252,,Surface,17,Image 1,1,26888,
1764,,Surface,17,Image 1,1,26889,
1268,,Surface,17,Image 1,1,26890,
1244,,Surface,17,Image 1,1,26891,
1276,,Surface,17,Image 1,1,26892,
1268,,Surface,17,Image 1,1,26893,
1476,,Surface,17,Image 1,1,26894,
2508,,Surface,17,Image 1,1,26895,
1580,,Surface,17,Image 1,1,26896,
1932,,Surface,17,Image 1,1,26897,
1452,,Surface,17,Image 1,1,26898,
1094,,Surface,17,Image 1,1,26899,
1162,,Surface,17,Image 1,1,26900,
1086,,Surface,17,Image 1,1,26901,
2584,,Surface,17,Image 1,1,26902,
1756,,Surface,17,Image 1,1,26903,
1652,,Surface,17,Image 1,1,26904,
1932,,Surface,17,Image 1,1,26906,
1572,,Surface,17,Image 1,1,26907,
926,,Surface,17,Image 1,1,26908,
1740,,Surface,17,Image 1,1,26909,
1604,,Surface,17,Image 1,1,26910,
2308,,Surface,17,Image 1,1,26911,
1182,,Surface,17,Image 1,1,26912,
1284,,Surface,17,Image 1,1,26913,
1848,,Surface,17,Image 1,1,26914,
1484,,Surface,17,Image 1,1,26915,
1300,,Surface,17,Image 1,1,26916,
1772,,Surface,17,Image 1,1,26917,
1556,,Surface,17,Image 1,1,26918,
1340,,Surface,17,Image 1,1,26920,
1196,,Surface,17,Image 1,1,26921,
1848,,Surface,17,Image 1,1,26922,
1532,,Surface,17,Image 1,1,26923,
1364,,Surface,17,Image 1,1,26924,
1326,,Surface,17,Image 1,1,26925,
2164,,Surface,17,Image 1,1,26926,
1178,,Surface,17,Image 1,1,26927,
1210,,Surface,17,Image 1,1,26929,
1036,,Surface,17,Image 1,1,26930,
1316,,Surface,17,Image 1,1,26932,
1228,,Surface,17,Image 1,1,26933,
1540,,Surface,17,Image 1,1,26934,
1452,,Surface,17,Image 1,1,26935,
1636,,Surface,17,Image 1,1,26936,
1364,,Surface,17,Image 1,1,26937,
1302,,Surface,17,Image 1,1,26938,
1924,,Surface,17,Image 1,1,26939,
1748,,Surface,17,Image 1,1,26940,
1412,,Surface,17,Image 1,1,26941,
1190,,Surface,17,Image 1,1,26942,
1474,,Surface,17,Image 1,1,26944,
1428,,Surface,17,Image 1,1,26945,
1050,,Surface,17,Image 1,1,26946,
2204,,Surface,17,Image 1,1,26947,
1676,,Surface,17,Image 1,1,26948,
1300,,Surface,17,Image 1,1,26949,
1284,,Surface,17,Image 1,1,26950,
1034,,Surface,17,Image 1,1,26951,
994,,Surface,17,Image 1,1,26952,
1576,,Surface,17,Image 1,1,26953,
1524,,Surface,17,Image 1,1,26954,
2004,,Surface,17,Image 1,1,26956,
1780,,Surface,17,Image 1,1,26957,
1018,,Surface,17,Image 1,1,26958,
1788,,Surface,17,Image 1,1,26960,
