
Intensity Mean Ch=38 Img=1
 ==================== 
Intensity Mean,Unit,Category,Channel,Image,Time,ID,
55.3637,,Surface,38,Image 1,1,26282,
132.536,,Surface,38,Image 1,1,26283,
69.2198,,Surface,38,Image 1,1,26284,
135.572,,Surface,38,Image 1,1,26285,
189.789,,Surface,38,Image 1,1,26286,
99.7127,,Surface,38,Image 1,1,26287,
282.224,,Surface,38,Image 1,1,26289,
131.364,,Surface,38,Image 1,1,26290,
173.895,,Surface,38,Image 1,1,26291,
145.521,,Surface,38,Image 1,1,26292,
30.9173,,Surface,38,Image 1,1,26294,
177.318,,Surface,38,Image 1,1,26295,
112.882,,Surface,38,Image 1,1,26296,
168.503,,Surface,38,Image 1,1,26297,
136.324,,Surface,38,Image 1,1,26298,
94.198,,Surface,38,Image 1,1,26299,
161.749,,Surface,38,Image 1,1,26301,
171.411,,Surface,38,Image 1,1,26304,
145.845,,Surface,38,Image 1,1,26305,
82.6841,,Surface,38,Image 1,1,26307,
51.7866,,Surface,38,Image 1,1,26308,
92.786,,Surface,38,Image 1,1,26309,
133.131,,Surface,38,Image 1,1,26310,
94.4665,,Surface,38,Image 1,1,26311,
95.5498,,Surface,38,Image 1,1,26312,
159.163,,Surface,38,Image 1,1,26313,
145.515,,Surface,38,Image 1,1,26315,
232.616,,Surface,38,Image 1,1,26317,
170.537,,Surface,38,Image 1,1,26318,
138.995,,Surface,38,Image 1,1,26319,
162.524,,Surface,38,Image 1,1,26320,
109.505,,Surface,38,Image 1,1,26321,
91.5707,,Surface,38,Image 1,1,26322,
140.371,,Surface,38,Image 1,1,26323,
130.817,,Surface,38,Image 1,1,26324,
232.669,,Surface,38,Image 1,1,26326,
87.9425,,Surface,38,Image 1,1,26327,
93.6841,,Surface,38,Image 1,1,26328,
109.518,,Surface,38,Image 1,1,26329,
106.916,,Surface,38,Image 1,1,26330,
133.131,,Surface,38,Image 1,1,26331,
88.1812,,Surface,38,Image 1,1,26332,
95.1776,,Surface,38,Image 1,1,26334,
143.299,,Surface,38,Image 1,1,26336,
134.196,,Surface,38,Image 1,1,26338,
83.2293,,Surface,38,Image 1,1,26339,
129.365,,Surface,38,Image 1,1,26340,
103.185,,Surface,38,Image 1,1,26342,
110.684,,Surface,38,Image 1,1,26343,
113.528,,Surface,38,Image 1,1,26344,
101.097,,Surface,38,Image 1,1,26345,
109.597,,Surface,38,Image 1,1,26348,
153.679,,Surface,38,Image 1,1,26349,
88.7142,,Surface,38,Image 1,1,26350,
131.664,,Surface,38,Image 1,1,26351,
58.7201,,Surface,38,Image 1,1,26352,
52.3834,,Surface,38,Image 1,1,26353,
75.9156,,Surface,38,Image 1,1,26354,
72.596,,Surface,38,Image 1,1,26355,
180.674,,Surface,38,Image 1,1,26357,
130.806,,Surface,38,Image 1,1,26359,
89.9422,,Surface,38,Image 1,1,26362,
161.784,,Surface,38,Image 1,1,26364,
143.255,,Surface,38,Image 1,1,26365,
133.686,,Surface,38,Image 1,1,26366,
127.399,,Surface,38,Image 1,1,26368,
111.148,,Surface,38,Image 1,1,26369,
132.884,,Surface,38,Image 1,1,26370,
71.1235,,Surface,38,Image 1,1,26371,
70.114,,Surface,38,Image 1,1,26375,
189.097,,Surface,38,Image 1,1,26382,
201.325,,Surface,38,Image 1,1,26383,
6.1873,,Surface,38,Image 1,1,26384,
377.226,,Surface,38,Image 1,1,26385,
98.9451,,Surface,38,Image 1,1,26386,
161.18,,Surface,38,Image 1,1,26387,
97.5978,,Surface,38,Image 1,1,26388,
92.5483,,Surface,38,Image 1,1,26389,
92.7549,,Surface,38,Image 1,1,26390,
69.0128,,Surface,38,Image 1,1,26391,
120.745,,Surface,38,Image 1,1,26392,
145.86,,Surface,38,Image 1,1,26393,
185.402,,Surface,38,Image 1,1,26394,
158.267,,Surface,38,Image 1,1,26395,
101.711,,Surface,38,Image 1,1,26396,
240.187,,Surface,38,Image 1,1,26397,
172.718,,Surface,38,Image 1,1,26398,
180.164,,Surface,38,Image 1,1,26399,
101.385,,Surface,38,Image 1,1,26401,
82.8205,,Surface,38,Image 1,1,26402,
211.315,,Surface,38,Image 1,1,26404,
139.89,,Surface,38,Image 1,1,26406,
151.865,,Surface,38,Image 1,1,26407,
140.939,,Surface,38,Image 1,1,26408,
146.513,,Surface,38,Image 1,1,26409,
74.7706,,Surface,38,Image 1,1,26410,
184.666,,Surface,38,Image 1,1,26411,
148.113,,Surface,38,Image 1,1,26412,
171.472,,Surface,38,Image 1,1,26413,
181.702,,Surface,38,Image 1,1,26414,
259.976,,Surface,38,Image 1,1,26415,
116.501,,Surface,38,Image 1,1,26417,
70.4786,,Surface,38,Image 1,1,26418,
210.774,,Surface,38,Image 1,1,26419,
86.0424,,Surface,38,Image 1,1,26420,
181.608,,Surface,38,Image 1,1,26421,
166.24,,Surface,38,Image 1,1,26423,
72.7643,,Surface,38,Image 1,1,26425,
180.84,,Surface,38,Image 1,1,26426,
165.057,,Surface,38,Image 1,1,26427,
110.585,,Surface,38,Image 1,1,26428,
149.42,,Surface,38,Image 1,1,26429,
56.0722,,Surface,38,Image 1,1,26430,
130.556,,Surface,38,Image 1,1,26431,
108.687,,Surface,38,Image 1,1,26432,
130.475,,Surface,38,Image 1,1,26433,
142.478,,Surface,38,Image 1,1,26434,
238.588,,Surface,38,Image 1,1,26435,
246.727,,Surface,38,Image 1,1,26436,
180.381,,Surface,38,Image 1,1,26437,
227.036,,Surface,38,Image 1,1,26438,
174.671,,Surface,38,Image 1,1,26439,
195.544,,Surface,38,Image 1,1,26440,
207.296,,Surface,38,Image 1,1,26441,
196.661,,Surface,38,Image 1,1,26442,
224.065,,Surface,38,Image 1,1,26443,
119.5,,Surface,38,Image 1,1,26444,
130.643,,Surface,38,Image 1,1,26446,
172.628,,Surface,38,Image 1,1,26448,
151.134,,Surface,38,Image 1,1,26451,
197.402,,Surface,38,Image 1,1,26452,
82.4671,,Surface,38,Image 1,1,26453,
138.874,,Surface,38,Image 1,1,26456,
136.565,,Surface,38,Image 1,1,26457,
52.822,,Surface,38,Image 1,1,26458,
95.907,,Surface,38,Image 1,1,26459,
81.354,,Surface,38,Image 1,1,26460,
128.572,,Surface,38,Image 1,1,26461,
2866.36,,Surface,38,Image 1,1,26462,
60.39,,Surface,38,Image 1,1,26463,
168.437,,Surface,38,Image 1,1,26464,
99.6909,,Surface,38,Image 1,1,26465,
206.747,,Surface,38,Image 1,1,26466,
222.318,,Surface,38,Image 1,1,26467,
153.372,,Surface,38,Image 1,1,26468,
76.8915,,Surface,38,Image 1,1,26469,
257.79,,Surface,38,Image 1,1,26471,
313.397,,Surface,38,Image 1,1,26472,
134.466,,Surface,38,Image 1,1,26473,
118.392,,Surface,38,Image 1,1,26474,
93.7643,,Surface,38,Image 1,1,26475,
121.351,,Surface,38,Image 1,1,26476,
90.0163,,Surface,38,Image 1,1,26477,
123.024,,Surface,38,Image 1,1,26478,
54.3413,,Surface,38,Image 1,1,26480,
180.831,,Surface,38,Image 1,1,26481,
72.8115,,Surface,38,Image 1,1,26482,
132.965,,Surface,38,Image 1,1,26483,
152.639,,Surface,38,Image 1,1,26484,
177.103,,Surface,38,Image 1,1,26485,
139.81,,Surface,38,Image 1,1,26486,
164.584,,Surface,38,Image 1,1,26487,
191.362,,Surface,38,Image 1,1,26488,
160.783,,Surface,38,Image 1,1,26489,
126.968,,Surface,38,Image 1,1,26490,
161.376,,Surface,38,Image 1,1,26491,
116.987,,Surface,38,Image 1,1,26492,
157.902,,Surface,38,Image 1,1,26493,
126.058,,Surface,38,Image 1,1,26494,
168.261,,Surface,38,Image 1,1,26495,
118.999,,Surface,38,Image 1,1,26497,
129.592,,Surface,38,Image 1,1,26498,
101.232,,Surface,38,Image 1,1,26499,
116.761,,Surface,38,Image 1,1,26502,
62.569,,Surface,38,Image 1,1,26503,
198.711,,Surface,38,Image 1,1,26504,
138.352,,Surface,38,Image 1,1,26506,
164.538,,Surface,38,Image 1,1,26507,
169.148,,Surface,38,Image 1,1,26509,
177.469,,Surface,38,Image 1,1,26510,
222.379,,Surface,38,Image 1,1,26512,
153.212,,Surface,38,Image 1,1,26513,
163.209,,Surface,38,Image 1,1,26514,
85.7628,,Surface,38,Image 1,1,26515,
93.707,,Surface,38,Image 1,1,26516,
67.8453,,Surface,38,Image 1,1,26517,
121.767,,Surface,38,Image 1,1,26518,
166.765,,Surface,38,Image 1,1,26521,
173.7,,Surface,38,Image 1,1,26522,
121.68,,Surface,38,Image 1,1,26523,
157.728,,Surface,38,Image 1,1,26524,
94.2921,,Surface,38,Image 1,1,26525,
84.7535,,Surface,38,Image 1,1,26526,
335.34,,Surface,38,Image 1,1,26527,
119.117,,Surface,38,Image 1,1,26528,
136.605,,Surface,38,Image 1,1,26529,
100.843,,Surface,38,Image 1,1,26530,
202.395,,Surface,38,Image 1,1,26531,
77.5203,,Surface,38,Image 1,1,26532,
145.781,,Surface,38,Image 1,1,26533,
126.478,,Surface,38,Image 1,1,26534,
101.913,,Surface,38,Image 1,1,26535,
145.547,,Surface,38,Image 1,1,26536,
109.111,,Surface,38,Image 1,1,26537,
93.4496,,Surface,38,Image 1,1,26538,
127.788,,Surface,38,Image 1,1,26539,
64.8942,,Surface,38,Image 1,1,26541,
184.648,,Surface,38,Image 1,1,26542,
211.204,,Surface,38,Image 1,1,26543,
120.121,,Surface,38,Image 1,1,26544,
94.6077,,Surface,38,Image 1,1,26545,
223.732,,Surface,38,Image 1,1,26546,
88.9928,,Surface,38,Image 1,1,26547,
72.876,,Surface,38,Image 1,1,26548,
110.107,,Surface,38,Image 1,1,26549,
132.552,,Surface,38,Image 1,1,26550,
70.3982,,Surface,38,Image 1,1,26551,
130.379,,Surface,38,Image 1,1,26552,
280.734,,Surface,38,Image 1,1,26553,
141.649,,Surface,38,Image 1,1,26554,
81.0166,,Surface,38,Image 1,1,26555,
121.678,,Surface,38,Image 1,1,26556,
99.5777,,Surface,38,Image 1,1,26557,
329.791,,Surface,38,Image 1,1,26558,
224.976,,Surface,38,Image 1,1,26559,
143.389,,Surface,38,Image 1,1,26560,
70.4226,,Surface,38,Image 1,1,26561,
170.812,,Surface,38,Image 1,1,26562,
64.8574,,Surface,38,Image 1,1,26563,
53.5113,,Surface,38,Image 1,1,26564,
169.238,,Surface,38,Image 1,1,26565,
171.256,,Surface,38,Image 1,1,26567,
134.26,,Surface,38,Image 1,1,26568,
105.342,,Surface,38,Image 1,1,26569,
133.076,,Surface,38,Image 1,1,26570,
188.04,,Surface,38,Image 1,1,26571,
243.586,,Surface,38,Image 1,1,26572,
80.7975,,Surface,38,Image 1,1,26573,
154.114,,Surface,38,Image 1,1,26574,
101.282,,Surface,38,Image 1,1,26575,
249.823,,Surface,38,Image 1,1,26576,
134.965,,Surface,38,Image 1,1,26577,
83.7426,,Surface,38,Image 1,1,26578,
112.481,,Surface,38,Image 1,1,26580,
67.8686,,Surface,38,Image 1,1,26581,
163.579,,Surface,38,Image 1,1,26582,
82.193,,Surface,38,Image 1,1,26583,
116.76,,Surface,38,Image 1,1,26584,
122.584,,Surface,38,Image 1,1,26585,
99.3572,,Surface,38,Image 1,1,26586,
178.229,,Surface,38,Image 1,1,26587,
114.808,,Surface,38,Image 1,1,26589,
78.5023,,Surface,38,Image 1,1,26591,
255.23,,Surface,38,Image 1,1,26592,
224.637,,Surface,38,Image 1,1,26593,
196.292,,Surface,38,Image 1,1,26594,
165.078,,Surface,38,Image 1,1,26595,
170.479,,Surface,38,Image 1,1,26597,
95.1791,,Surface,38,Image 1,1,26598,
173.472,,Surface,38,Image 1,1,26599,
146.603,,Surface,38,Image 1,1,26600,
75.3649,,Surface,38,Image 1,1,26601,
73.9797,,Surface,38,Image 1,1,26602,
219.672,,Surface,38,Image 1,1,26603,
86.6805,,Surface,38,Image 1,1,26604,
71.0084,,Surface,38,Image 1,1,26606,
128.295,,Surface,38,Image 1,1,26607,
67.7035,,Surface,38,Image 1,1,26608,
168.485,,Surface,38,Image 1,1,26609,
157.45,,Surface,38,Image 1,1,26610,
324.685,,Surface,38,Image 1,1,26611,
131.344,,Surface,38,Image 1,1,26612,
111.937,,Surface,38,Image 1,1,26614,
277.361,,Surface,38,Image 1,1,26616,
156.594,,Surface,38,Image 1,1,26617,
82.314,,Surface,38,Image 1,1,26621,
74.8901,,Surface,38,Image 1,1,26622,
44.52,,Surface,38,Image 1,1,26624,
264.8,,Surface,38,Image 1,1,26626,
206.141,,Surface,38,Image 1,1,26627,
87.2982,,Surface,38,Image 1,1,26628,
121.465,,Surface,38,Image 1,1,26630,
99.6118,,Surface,38,Image 1,1,26632,
110.667,,Surface,38,Image 1,1,26633,
153.57,,Surface,38,Image 1,1,26635,
136.214,,Surface,38,Image 1,1,26636,
104.425,,Surface,38,Image 1,1,26637,
114.746,,Surface,38,Image 1,1,26638,
225.717,,Surface,38,Image 1,1,26639,
138.093,,Surface,38,Image 1,1,26640,
93.4495,,Surface,38,Image 1,1,26641,
129.564,,Surface,38,Image 1,1,26642,
172.902,,Surface,38,Image 1,1,26643,
73.4221,,Surface,38,Image 1,1,26644,
168.237,,Surface,38,Image 1,1,26645,
84.3254,,Surface,38,Image 1,1,26646,
522.206,,Surface,38,Image 1,1,26647,
126.924,,Surface,38,Image 1,1,26649,
144.399,,Surface,38,Image 1,1,26652,
139.691,,Surface,38,Image 1,1,26654,
193.439,,Surface,38,Image 1,1,26655,
98.6138,,Surface,38,Image 1,1,26658,
90.4895,,Surface,38,Image 1,1,26659,
209.927,,Surface,38,Image 1,1,26660,
72.6407,,Surface,38,Image 1,1,26661,
98.9114,,Surface,38,Image 1,1,26662,
213.205,,Surface,38,Image 1,1,26663,
316.179,,Surface,38,Image 1,1,26664,
107.186,,Surface,38,Image 1,1,26665,
95.6195,,Surface,38,Image 1,1,26666,
130.459,,Surface,38,Image 1,1,26667,
70.7956,,Surface,38,Image 1,1,26668,
154.475,,Surface,38,Image 1,1,26669,
102.731,,Surface,38,Image 1,1,26670,
183.112,,Surface,38,Image 1,1,26671,
170.584,,Surface,38,Image 1,1,26672,
99.8079,,Surface,38,Image 1,1,26673,
78.7124,,Surface,38,Image 1,1,26674,
253.611,,Surface,38,Image 1,1,26675,
77.2178,,Surface,38,Image 1,1,26676,
114.503,,Surface,38,Image 1,1,26677,
119.875,,Surface,38,Image 1,1,26678,
236.371,,Surface,38,Image 1,1,26679,
122.068,,Surface,38,Image 1,1,26681,
93.1653,,Surface,38,Image 1,1,26682,
79.9541,,Surface,38,Image 1,1,26683,
162.398,,Surface,38,Image 1,1,26686,
97.3945,,Surface,38,Image 1,1,26688,
234.132,,Surface,38,Image 1,1,26689,
216.5,,Surface,38,Image 1,1,26690,
156.875,,Surface,38,Image 1,1,26691,
104.065,,Surface,38,Image 1,1,26692,
218.396,,Surface,38,Image 1,1,26694,
197.866,,Surface,38,Image 1,1,26695,
99.5565,,Surface,38,Image 1,1,26696,
163.572,,Surface,38,Image 1,1,26697,
107.063,,Surface,38,Image 1,1,26699,
175.638,,Surface,38,Image 1,1,26700,
121.812,,Surface,38,Image 1,1,26701,
97.9162,,Surface,38,Image 1,1,26702,
146.526,,Surface,38,Image 1,1,26703,
59.4135,,Surface,38,Image 1,1,26704,
98.1988,,Surface,38,Image 1,1,26705,
170.766,,Surface,38,Image 1,1,26706,
126.676,,Surface,38,Image 1,1,26707,
205.893,,Surface,38,Image 1,1,26708,
190.323,,Surface,38,Image 1,1,26709,
129.26,,Surface,38,Image 1,1,26710,
150.726,,Surface,38,Image 1,1,26711,
231.791,,Surface,38,Image 1,1,26712,
120.977,,Surface,38,Image 1,1,26713,
103.648,,Surface,38,Image 1,1,26714,
100.451,,Surface,38,Image 1,1,26716,
178.893,,Surface,38,Image 1,1,26717,
70.1299,,Surface,38,Image 1,1,26718,
141.479,,Surface,38,Image 1,1,26719,
111.381,,Surface,38,Image 1,1,26720,
185.437,,Surface,38,Image 1,1,26722,
118.45,,Surface,38,Image 1,1,26723,
110.06,,Surface,38,Image 1,1,26724,
71.2064,,Surface,38,Image 1,1,26725,
104.445,,Surface,38,Image 1,1,26726,
75.2168,,Surface,38,Image 1,1,26727,
81.1532,,Surface,38,Image 1,1,26728,
92.4175,,Surface,38,Image 1,1,26729,
268.128,,Surface,38,Image 1,1,26730,
118.141,,Surface,38,Image 1,1,26731,
79.467,,Surface,38,Image 1,1,26732,
130.528,,Surface,38,Image 1,1,26733,
76.6123,,Surface,38,Image 1,1,26734,
75.6655,,Surface,38,Image 1,1,26735,
170.32,,Surface,38,Image 1,1,26736,
137.294,,Surface,38,Image 1,1,26737,
244.67,,Surface,38,Image 1,1,26739,
93.223,,Surface,38,Image 1,1,26740,
145.321,,Surface,38,Image 1,1,26741,
175.191,,Surface,38,Image 1,1,26742,
96.8561,,Surface,38,Image 1,1,26743,
142.93,,Surface,38,Image 1,1,26745,
142.581,,Surface,38,Image 1,1,26746,
105.483,,Surface,38,Image 1,1,26747,
168.914,,Surface,38,Image 1,1,26748,
127.663,,Surface,38,Image 1,1,26749,
97.8972,,Surface,38,Image 1,1,26750,
187.436,,Surface,38,Image 1,1,26751,
116.927,,Surface,38,Image 1,1,26752,
131.801,,Surface,38,Image 1,1,26753,
186.315,,Surface,38,Image 1,1,26754,
150.538,,Surface,38,Image 1,1,26755,
144.186,,Surface,38,Image 1,1,26756,
83.1577,,Surface,38,Image 1,1,26758,
131.433,,Surface,38,Image 1,1,26759,
80.2035,,Surface,38,Image 1,1,26760,
107.659,,Surface,38,Image 1,1,26761,
204.379,,Surface,38,Image 1,1,26762,
100.359,,Surface,38,Image 1,1,26763,
104.934,,Surface,38,Image 1,1,26764,
73.8769,,Surface,38,Image 1,1,26765,
84.834,,Surface,38,Image 1,1,26766,
146.727,,Surface,38,Image 1,1,26767,
120.159,,Surface,38,Image 1,1,26768,
132.098,,Surface,38,Image 1,1,26771,
208.517,,Surface,38,Image 1,1,26772,
182.502,,Surface,38,Image 1,1,26773,
80.0247,,Surface,38,Image 1,1,26774,
73.1473,,Surface,38,Image 1,1,26776,
245.895,,Surface,38,Image 1,1,26777,
95.666,,Surface,38,Image 1,1,26778,
90.4542,,Surface,38,Image 1,1,26779,
195.706,,Surface,38,Image 1,1,26780,
173.881,,Surface,38,Image 1,1,26781,
260.32,,Surface,38,Image 1,1,26783,
101.425,,Surface,38,Image 1,1,26784,
299.755,,Surface,38,Image 1,1,26785,
162.042,,Surface,38,Image 1,1,26786,
220.54,,Surface,38,Image 1,1,26787,
119.403,,Surface,38,Image 1,1,26788,
128.853,,Surface,38,Image 1,1,26789,
93.7984,,Surface,38,Image 1,1,26790,
168.505,,Surface,38,Image 1,1,26791,
176.406,,Surface,38,Image 1,1,26792,
223.734,,Surface,38,Image 1,1,26793,
86.019,,Surface,38,Image 1,1,26794,
133.199,,Surface,38,Image 1,1,26795,
171.769,,Surface,38,Image 1,1,26796,
366.343,,Surface,38,Image 1,1,26797,
67.7644,,Surface,38,Image 1,1,26798,
154.878,,Surface,38,Image 1,1,26799,
128.337,,Surface,38,Image 1,1,26800,
188.534,,Surface,38,Image 1,1,26801,
163.912,,Surface,38,Image 1,1,26802,
72.1125,,Surface,38,Image 1,1,26803,
141.479,,Surface,38,Image 1,1,26804,
150.64,,Surface,38,Image 1,1,26805,
148.18,,Surface,38,Image 1,1,26806,
68.3186,,Surface,38,Image 1,1,26807,
190.448,,Surface,38,Image 1,1,26808,
85.2351,,Surface,38,Image 1,1,26809,
80.5382,,Surface,38,Image 1,1,26810,
87.7539,,Surface,38,Image 1,1,26811,
88.5415,,Surface,38,Image 1,1,26812,
84.8475,,Surface,38,Image 1,1,26813,
201.281,,Surface,38,Image 1,1,26814,
115.547,,Surface,38,Image 1,1,26815,
72.1586,,Surface,38,Image 1,1,26816,
114.932,,Surface,38,Image 1,1,26817,
218.701,,Surface,38,Image 1,1,26818,
88.3178,,Surface,38,Image 1,1,26819,
44.025,,Surface,38,Image 1,1,26820,
119.447,,Surface,38,Image 1,1,26821,
214.02,,Surface,38,Image 1,1,26822,
236.757,,Surface,38,Image 1,1,26823,
161.57,,Surface,38,Image 1,1,26824,
150.968,,Surface,38,Image 1,1,26825,
121.755,,Surface,38,Image 1,1,26826,
160.217,,Surface,38,Image 1,1,26827,
108.778,,Surface,38,Image 1,1,26828,
136.121,,Surface,38,Image 1,1,26829,
163.374,,Surface,38,Image 1,1,26830,
127.154,,Surface,38,Image 1,1,26831,
163.742,,Surface,38,Image 1,1,26833,
123.751,,Surface,38,Image 1,1,26834,
77.0112,,Surface,38,Image 1,1,26835,
139.989,,Surface,38,Image 1,1,26836,
124.297,,Surface,38,Image 1,1,26837,
345.974,,Surface,38,Image 1,1,26838,
193.951,,Surface,38,Image 1,1,26839,
148.018,,Surface,38,Image 1,1,26840,
106.307,,Surface,38,Image 1,1,26841,
220.862,,Surface,38,Image 1,1,26843,
118.82,,Surface,38,Image 1,1,26844,
57.1156,,Surface,38,Image 1,1,26845,
222.011,,Surface,38,Image 1,1,26846,
155.675,,Surface,38,Image 1,1,26847,
243.363,,Surface,38,Image 1,1,26848,
123.54,,Surface,38,Image 1,1,26849,
122.381,,Surface,38,Image 1,1,26850,
47.3022,,Surface,38,Image 1,1,26852,
186.234,,Surface,38,Image 1,1,26853,
143.96,,Surface,38,Image 1,1,26854,
99.78,,Surface,38,Image 1,1,26855,
155.136,,Surface,38,Image 1,1,26856,
90.0534,,Surface,38,Image 1,1,26857,
129.044,,Surface,38,Image 1,1,26858,
134.921,,Surface,38,Image 1,1,26859,
110.959,,Surface,38,Image 1,1,26860,
135.744,,Surface,38,Image 1,1,26861,
163.572,,Surface,38,Image 1,1,26862,
143.096,,Surface,38,Image 1,1,26863,
156.153,,Surface,38,Image 1,1,26864,
104.423,,Surface,38,Image 1,1,26865,
148.24,,Surface,38,Image 1,1,26866,
91.3632,,Surface,38,Image 1,1,26867,
223.406,,Surface,38,Image 1,1,26869,
96.9617,,Surface,38,Image 1,1,26870,
186.396,,Surface,38,Image 1,1,26871,
219.035,,Surface,38,Image 1,1,26872,
161.815,,Surface,38,Image 1,1,26873,
88.5397,,Surface,38,Image 1,1,26874,
296.996,,Surface,38,Image 1,1,26875,
174.422,,Surface,38,Image 1,1,26876,
159.463,,Surface,38,Image 1,1,26877,
277.39,,Surface,38,Image 1,1,26878,
144.091,,Surface,38,Image 1,1,26880,
97.0452,,Surface,38,Image 1,1,26881,
129.432,,Surface,38,Image 1,1,26882,
80.5313,,Surface,38,Image 1,1,26883,
88.4414,,Surface,38,Image 1,1,26884,
70.3013,,Surface,38,Image 1,1,26885,
266.65,,Surface,38,Image 1,1,26886,
138.354,,Surface,38,Image 1,1,26888,
180.001,,Surface,38,Image 1,1,26889,
121.82,,Surface,38,Image 1,1,26890,
139.594,,Surface,38,Image 1,1,26891,
179.775,,Surface,38,Image 1,1,26892,
243.473,,Surface,38,Image 1,1,26893,
157.375,,Surface,38,Image 1,1,26894,
128.164,,Surface,38,Image 1,1,26895,
140.331,,Surface,38,Image 1,1,26896,
119.886,,Surface,38,Image 1,1,26897,
158.273,,Surface,38,Image 1,1,26898,
64.6432,,Surface,38,Image 1,1,26899,
88.7677,,Surface,38,Image 1,1,26900,
110.914,,Surface,38,Image 1,1,26901,
247.262,,Surface,38,Image 1,1,26902,
185.038,,Surface,38,Image 1,1,26903,
100.541,,Surface,38,Image 1,1,26904,
182.188,,Surface,38,Image 1,1,26906,
151.931,,Surface,38,Image 1,1,26907,
103.622,,Surface,38,Image 1,1,26908,
130.873,,Surface,38,Image 1,1,26909,
194.705,,Surface,38,Image 1,1,26910,
196.109,,Surface,38,Image 1,1,26911,
138.966,,Surface,38,Image 1,1,26912,
92.9068,,Surface,38,Image 1,1,26913,
151.912,,Surface,38,Image 1,1,26914,
157.743,,Surface,38,Image 1,1,26915,
