
Intensity Sum of Square Ch=9 Img=1
 ==================== 
Intensity Sum of Square,Unit,Category,Channel,Image,Time,ID,
1.91013e+13,,Surface,9,Image 1,1,26286,
2.71504e+12,,Surface,9,Image 1,1,26287,
5.5863e+12,,Surface,9,Image 1,1,26289,
8.22509e+12,,Surface,9,Image 1,1,26290,
1.72285e+12,,Surface,9,Image 1,1,26291,
6.24376e+12,,Surface,9,Image 1,1,26292,
8.83996e+10,,Surface,9,Image 1,1,26294,
7.08069e+12,,Surface,9,Image 1,1,26295,
3.79563e+12,,Surface,9,Image 1,1,26296,
4.81133e+12,,Surface,9,Image 1,1,26297,
3.13242e+12,,Surface,9,Image 1,1,26298,
2.09314e+12,,Surface,9,Image 1,1,26299,
5.19601e+12,,Surface,9,Image 1,1,26301,
5.51232e+12,,Surface,9,Image 1,1,26304,
1.23368e+12,,Surface,9,Image 1,1,26305,
1.21008e+12,,Surface,9,Image 1,1,26307,
1.15917e+12,,Surface,9,Image 1,1,26308,
1.36792e+12,,Surface,9,Image 1,1,26309,
6.58942e+12,,Surface,9,Image 1,1,26310,
4.2083e+12,,Surface,9,Image 1,1,26311,
8.5736e+11,,Surface,9,Image 1,1,26312,
7.38496e+12,,Surface,9,Image 1,1,26313,
7.25724e+11,,Surface,9,Image 1,1,26315,
1.59443e+13,,Surface,9,Image 1,1,26317,
6.19474e+12,,Surface,9,Image 1,1,26318,
1.64766e+13,,Surface,9,Image 1,1,26319,
4.57038e+12,,Surface,9,Image 1,1,26320,
1.06532e+12,,Surface,9,Image 1,1,26321,
4.99339e+12,,Surface,9,Image 1,1,26322,
2.80462e+12,,Surface,9,Image 1,1,26323,
3.33518e+12,,Surface,9,Image 1,1,26324,
9.91011e+12,,Surface,9,Image 1,1,26326,
1.00506e+12,,Surface,9,Image 1,1,26327,
5.26284e+12,,Surface,9,Image 1,1,26328,
1.51497e+12,,Surface,9,Image 1,1,26329,
1.44306e+12,,Surface,9,Image 1,1,26330,
2.34299e+12,,Surface,9,Image 1,1,26331,
2.50587e+11,,Surface,9,Image 1,1,26332,
3.72099e+12,,Surface,9,Image 1,1,26334,
9.32041e+12,,Surface,9,Image 1,1,26336,
8.73006e+12,,Surface,9,Image 1,1,26338,
1.25127e+12,,Surface,9,Image 1,1,26339,
2.02919e+12,,Surface,9,Image 1,1,26340,
1.1022e+12,,Surface,9,Image 1,1,26342,
4.89104e+12,,Surface,9,Image 1,1,26343,
3.66975e+12,,Surface,9,Image 1,1,26344,
1.32651e+12,,Surface,9,Image 1,1,26345,
1.89636e+12,,Surface,9,Image 1,1,26348,
4.48246e+12,,Surface,9,Image 1,1,26349,
7.79105e+11,,Surface,9,Image 1,1,26350,
8.02627e+12,,Surface,9,Image 1,1,26351,
1.00095e+11,,Surface,9,Image 1,1,26352,
2.81782e+11,,Surface,9,Image 1,1,26353,
1.75045e+11,,Surface,9,Image 1,1,26354,
1.75143e+11,,Surface,9,Image 1,1,26355,
8.70476e+12,,Surface,9,Image 1,1,26357,
4.02151e+12,,Surface,9,Image 1,1,26359,
4.41939e+12,,Surface,9,Image 1,1,26362,
7.57685e+12,,Surface,9,Image 1,1,26364,
2.13375e+12,,Surface,9,Image 1,1,26365,
5.45538e+12,,Surface,9,Image 1,1,26366,
4.87813e+12,,Surface,9,Image 1,1,26368,
2.13969e+12,,Surface,9,Image 1,1,26369,
5.29674e+12,,Surface,9,Image 1,1,26370,
2.5587e+12,,Surface,9,Image 1,1,26371,
7.77299e+11,,Surface,9,Image 1,1,26375,
2.58409e+12,,Surface,9,Image 1,1,26382,
3.17628e+13,,Surface,9,Image 1,1,26383,
4.41735e+12,,Surface,9,Image 1,1,26384,
1.30424e+12,,Surface,9,Image 1,1,26385,
7.05345e+12,,Surface,9,Image 1,1,26386,
6.35881e+12,,Surface,9,Image 1,1,26387,
2.7956e+12,,Surface,9,Image 1,1,26388,
1.30488e+13,,Surface,9,Image 1,1,26389,
1.33941e+12,,Surface,9,Image 1,1,26390,
2.25415e+12,,Surface,9,Image 1,1,26391,
6.34702e+11,,Surface,9,Image 1,1,26392,
1.46377e+13,,Surface,9,Image 1,1,26393,
2.93441e+13,,Surface,9,Image 1,1,26394,
2.87184e+12,,Surface,9,Image 1,1,26395,
8.46332e+11,,Surface,9,Image 1,1,26396,
1.98792e+13,,Surface,9,Image 1,1,26397,
5.16052e+12,,Surface,9,Image 1,1,26398,
5.58768e+12,,Surface,9,Image 1,1,26399,
8.04144e+12,,Surface,9,Image 1,1,26401,
2.95301e+12,,Surface,9,Image 1,1,26402,
6.57544e+12,,Surface,9,Image 1,1,26404,
1.4164e+12,,Surface,9,Image 1,1,26406,
5.37423e+12,,Surface,9,Image 1,1,26407,
6.91616e+12,,Surface,9,Image 1,1,26408,
7.26894e+12,,Surface,9,Image 1,1,26409,
1.01901e+12,,Surface,9,Image 1,1,26410,
3.09299e+12,,Surface,9,Image 1,1,26411,
3.58636e+12,,Surface,9,Image 1,1,26412,
3.45249e+12,,Surface,9,Image 1,1,26413,
6.09387e+12,,Surface,9,Image 1,1,26414,
4.78568e+12,,Surface,9,Image 1,1,26415,
4.43752e+12,,Surface,9,Image 1,1,26417,
9.22262e+11,,Surface,9,Image 1,1,26418,
2.43066e+13,,Surface,9,Image 1,1,26419,
2.45503e+12,,Surface,9,Image 1,1,26420,
7.45602e+12,,Surface,9,Image 1,1,26421,
1.24767e+13,,Surface,9,Image 1,1,26423,
2.31764e+11,,Surface,9,Image 1,1,26425,
8.69364e+12,,Surface,9,Image 1,1,26426,
8.07091e+12,,Surface,9,Image 1,1,26427,
6.5277e+12,,Surface,9,Image 1,1,26428,
3.80112e+12,,Surface,9,Image 1,1,26429,
1.21166e+12,,Surface,9,Image 1,1,26430,
3.56261e+12,,Surface,9,Image 1,1,26431,
3.23416e+12,,Surface,9,Image 1,1,26432,
2.63967e+12,,Surface,9,Image 1,1,26433,
9.17766e+12,,Surface,9,Image 1,1,26434,
2.59316e+13,,Surface,9,Image 1,1,26435,
6.34414e+12,,Surface,9,Image 1,1,26436,
2.27396e+12,,Surface,9,Image 1,1,26437,
3.06093e+13,,Surface,9,Image 1,1,26438,
3.91184e+12,,Surface,9,Image 1,1,26439,
1.68339e+13,,Surface,9,Image 1,1,26440,
3.0404e+13,,Surface,9,Image 1,1,26441,
4.31332e+12,,Surface,9,Image 1,1,26442,
1.51525e+13,,Surface,9,Image 1,1,26443,
2.90455e+12,,Surface,9,Image 1,1,26444,
6.4257e+12,,Surface,9,Image 1,1,26446,
8.77434e+12,,Surface,9,Image 1,1,26448,
1.31739e+13,,Surface,9,Image 1,1,26451,
1.62843e+12,,Surface,9,Image 1,1,26452,
2.36709e+12,,Surface,9,Image 1,1,26453,
1.06713e+13,,Surface,9,Image 1,1,26456,
5.43048e+12,,Surface,9,Image 1,1,26457,
2.74629e+11,,Surface,9,Image 1,1,26458,
4.68189e+12,,Surface,9,Image 1,1,26459,
4.84643e+12,,Surface,9,Image 1,1,26460,
2.70665e+12,,Surface,9,Image 1,1,26461,
2.77285e+11,,Surface,9,Image 1,1,26462,
4.2166e+11,,Surface,9,Image 1,1,26463,
1.75032e+13,,Surface,9,Image 1,1,26464,
1.54377e+12,,Surface,9,Image 1,1,26465,
1.00973e+13,,Surface,9,Image 1,1,26466,
4.13575e+12,,Surface,9,Image 1,1,26467,
1.4427e+13,,Surface,9,Image 1,1,26468,
9.64426e+11,,Surface,9,Image 1,1,26469,
1.03137e+13,,Surface,9,Image 1,1,26471,
2.60965e+12,,Surface,9,Image 1,1,26472,
7.47686e+12,,Surface,9,Image 1,1,26473,
3.63002e+12,,Surface,9,Image 1,1,26474,
6.30677e+11,,Surface,9,Image 1,1,26475,
2.91288e+11,,Surface,9,Image 1,1,26476,
2.78599e+12,,Surface,9,Image 1,1,26477,
7.66456e+12,,Surface,9,Image 1,1,26478,
1.84464e+12,,Surface,9,Image 1,1,26480,
5.20898e+12,,Surface,9,Image 1,1,26481,
1.36153e+12,,Surface,9,Image 1,1,26482,
1.09261e+13,,Surface,9,Image 1,1,26483,
1.0802e+13,,Surface,9,Image 1,1,26484,
1.94602e+12,,Surface,9,Image 1,1,26485,
1.34612e+12,,Surface,9,Image 1,1,26486,
2.59698e+12,,Surface,9,Image 1,1,26487,
5.98255e+12,,Surface,9,Image 1,1,26488,
3.42055e+12,,Surface,9,Image 1,1,26489,
4.98869e+12,,Surface,9,Image 1,1,26490,
6.37173e+12,,Surface,9,Image 1,1,26491,
2.09608e+12,,Surface,9,Image 1,1,26492,
8.0456e+11,,Surface,9,Image 1,1,26493,
1.90254e+12,,Surface,9,Image 1,1,26494,
5.28817e+12,,Surface,9,Image 1,1,26495,
6.5687e+11,,Surface,9,Image 1,1,26497,
4.3182e+12,,Surface,9,Image 1,1,26498,
2.71272e+12,,Surface,9,Image 1,1,26499,
1.65113e+12,,Surface,9,Image 1,1,26502,
3.79483e+11,,Surface,9,Image 1,1,26503,
1.00549e+13,,Surface,9,Image 1,1,26504,
5.11064e+12,,Surface,9,Image 1,1,26506,
6.41223e+11,,Surface,9,Image 1,1,26507,
2.55087e+12,,Surface,9,Image 1,1,26509,
5.45282e+12,,Surface,9,Image 1,1,26510,
2.72109e+13,,Surface,9,Image 1,1,26512,
1.0261e+13,,Surface,9,Image 1,1,26513,
9.10521e+12,,Surface,9,Image 1,1,26514,
2.83618e+12,,Surface,9,Image 1,1,26515,
4.79403e+12,,Surface,9,Image 1,1,26516,
2.19205e+12,,Surface,9,Image 1,1,26517,
4.47912e+12,,Surface,9,Image 1,1,26518,
4.96937e+12,,Surface,9,Image 1,1,26521,
8.61358e+12,,Surface,9,Image 1,1,26522,
4.06749e+12,,Surface,9,Image 1,1,26523,
5.89784e+12,,Surface,9,Image 1,1,26524,
1.70301e+12,,Surface,9,Image 1,1,26525,
1.01519e+12,,Surface,9,Image 1,1,26526,
4.06979e+13,,Surface,9,Image 1,1,26527,
2.08438e+12,,Surface,9,Image 1,1,26528,
4.4699e+12,,Surface,9,Image 1,1,26529,
1.89765e+12,,Surface,9,Image 1,1,26530,
1.76447e+13,,Surface,9,Image 1,1,26531,
5.98167e+11,,Surface,9,Image 1,1,26532,
8.59834e+12,,Surface,9,Image 1,1,26533,
5.55589e+11,,Surface,9,Image 1,1,26534,
9.79548e+12,,Surface,9,Image 1,1,26535,
4.23322e+12,,Surface,9,Image 1,1,26536,
1.41649e+12,,Surface,9,Image 1,1,26537,
2.95964e+12,,Surface,9,Image 1,1,26538,
5.43491e+11,,Surface,9,Image 1,1,26539,
6.16826e+11,,Surface,9,Image 1,1,26541,
5.50045e+12,,Surface,9,Image 1,1,26542,
1.74699e+13,,Surface,9,Image 1,1,26543,
1.2695e+12,,Surface,9,Image 1,1,26544,
1.52081e+12,,Surface,9,Image 1,1,26545,
1.55413e+13,,Surface,9,Image 1,1,26546,
8.23755e+11,,Surface,9,Image 1,1,26547,
2.02908e+12,,Surface,9,Image 1,1,26548,
1.21138e+12,,Surface,9,Image 1,1,26549,
1.05046e+12,,Surface,9,Image 1,1,26550,
1.94881e+12,,Surface,9,Image 1,1,26551,
1.44348e+12,,Surface,9,Image 1,1,26552,
1.63776e+13,,Surface,9,Image 1,1,26553,
3.56191e+12,,Surface,9,Image 1,1,26554,
8.61054e+11,,Surface,9,Image 1,1,26555,
4.30685e+12,,Surface,9,Image 1,1,26556,
9.91472e+12,,Surface,9,Image 1,1,26557,
5.61347e+12,,Surface,9,Image 1,1,26558,
1.40851e+13,,Surface,9,Image 1,1,26559,
3.37783e+12,,Surface,9,Image 1,1,26560,
1.40497e+12,,Surface,9,Image 1,1,26561,
1.37034e+13,,Surface,9,Image 1,1,26562,
1.78498e+12,,Surface,9,Image 1,1,26563,
5.17794e+11,,Surface,9,Image 1,1,26564,
7.80182e+12,,Surface,9,Image 1,1,26565,
1.07257e+13,,Surface,9,Image 1,1,26567,
5.65563e+12,,Surface,9,Image 1,1,26568,
1.30828e+12,,Surface,9,Image 1,1,26569,
8.42675e+12,,Surface,9,Image 1,1,26570,
4.07139e+12,,Surface,9,Image 1,1,26571,
1.2103e+13,,Surface,9,Image 1,1,26572,
1.87029e+12,,Surface,9,Image 1,1,26573,
1.45787e+13,,Surface,9,Image 1,1,26574,
3.3403e+12,,Surface,9,Image 1,1,26575,
1.8371e+13,,Surface,9,Image 1,1,26576,
1.16082e+13,,Surface,9,Image 1,1,26577,
3.5339e+12,,Surface,9,Image 1,1,26578,
1.47863e+12,,Surface,9,Image 1,1,26580,
9.41365e+11,,Surface,9,Image 1,1,26581,
8.63288e+12,,Surface,9,Image 1,1,26582,
1.03128e+12,,Surface,9,Image 1,1,26583,
5.71018e+12,,Surface,9,Image 1,1,26584,
9.66365e+12,,Surface,9,Image 1,1,26585,
2.67554e+12,,Surface,9,Image 1,1,26586,
1.51159e+13,,Surface,9,Image 1,1,26587,
2.55023e+12,,Surface,9,Image 1,1,26589,
7.7101e+11,,Surface,9,Image 1,1,26591,
4.77232e+13,,Surface,9,Image 1,1,26592,
2.18125e+13,,Surface,9,Image 1,1,26593,
1.14186e+13,,Surface,9,Image 1,1,26594,
1.05991e+13,,Surface,9,Image 1,1,26595,
1.14023e+13,,Surface,9,Image 1,1,26597,
7.64438e+12,,Surface,9,Image 1,1,26598,
8.8768e+12,,Surface,9,Image 1,1,26599,
7.18219e+12,,Surface,9,Image 1,1,26600,
3.78887e+12,,Surface,9,Image 1,1,26601,
3.78252e+11,,Surface,9,Image 1,1,26602,
3.88974e+13,,Surface,9,Image 1,1,26603,
5.90099e+12,,Surface,9,Image 1,1,26604,
5.79812e+11,,Surface,9,Image 1,1,26606,
3.74783e+12,,Surface,9,Image 1,1,26607,
7.77498e+11,,Surface,9,Image 1,1,26608,
8.60199e+12,,Surface,9,Image 1,1,26609,
1.17908e+13,,Surface,9,Image 1,1,26610,
8.87233e+12,,Surface,9,Image 1,1,26611,
7.86332e+12,,Surface,9,Image 1,1,26612,
1.94533e+12,,Surface,9,Image 1,1,26614,
9.4252e+12,,Surface,9,Image 1,1,26616,
6.29529e+12,,Surface,9,Image 1,1,26617,
3.71976e+11,,Surface,9,Image 1,1,26621,
7.39437e+11,,Surface,9,Image 1,1,26622,
6.85528e+11,,Surface,9,Image 1,1,26624,
1.81835e+12,,Surface,9,Image 1,1,26626,
7.73239e+12,,Surface,9,Image 1,1,26627,
7.59233e+11,,Surface,9,Image 1,1,26628,
8.13152e+12,,Surface,9,Image 1,1,26630,
1.62908e+11,,Surface,9,Image 1,1,26632,
1.12408e+12,,Surface,9,Image 1,1,26633,
7.71401e+12,,Surface,9,Image 1,1,26635,
2.90202e+12,,Surface,9,Image 1,1,26636,
1.05513e+13,,Surface,9,Image 1,1,26637,
7.02265e+12,,Surface,9,Image 1,1,26638,
1.61245e+13,,Surface,9,Image 1,1,26639,
2.38952e+12,,Surface,9,Image 1,1,26640,
7.55425e+11,,Surface,9,Image 1,1,26641,
2.74455e+12,,Surface,9,Image 1,1,26642,
1.2188e+12,,Surface,9,Image 1,1,26643,
2.86847e+12,,Surface,9,Image 1,1,26644,
1.81729e+13,,Surface,9,Image 1,1,26645,
3.37556e+12,,Surface,9,Image 1,1,26646,
2.70901e+12,,Surface,9,Image 1,1,26647,
2.76097e+12,,Surface,9,Image 1,1,26649,
5.64995e+12,,Surface,9,Image 1,1,26652,
4.48291e+12,,Surface,9,Image 1,1,26654,
8.86514e+12,,Surface,9,Image 1,1,26655,
3.59116e+11,,Surface,9,Image 1,1,26658,
4.61794e+12,,Surface,9,Image 1,1,26659,
5.20622e+12,,Surface,9,Image 1,1,26660,
2.4217e+11,,Surface,9,Image 1,1,26661,
1.11256e+12,,Surface,9,Image 1,1,26662,
6.91255e+12,,Surface,9,Image 1,1,26663,
5.17177e+12,,Surface,9,Image 1,1,26664,
1.52062e+12,,Surface,9,Image 1,1,26665,
6.08875e+11,,Surface,9,Image 1,1,26666,
7.2635e+12,,Surface,9,Image 1,1,26667,
1.94667e+12,,Surface,9,Image 1,1,26668,
1.22514e+13,,Surface,9,Image 1,1,26669,
7.24239e+11,,Surface,9,Image 1,1,26670,
9.42707e+12,,Surface,9,Image 1,1,26671,
1.49107e+13,,Surface,9,Image 1,1,26672,
3.13469e+11,,Surface,9,Image 1,1,26673,
7.77142e+11,,Surface,9,Image 1,1,26674,
1.70267e+13,,Surface,9,Image 1,1,26675,
5.47502e+11,,Surface,9,Image 1,1,26676,
1.58469e+12,,Surface,9,Image 1,1,26677,
2.37004e+12,,Surface,9,Image 1,1,26678,
4.5689e+13,,Surface,9,Image 1,1,26679,
7.81008e+11,,Surface,9,Image 1,1,26681,
1.98106e+12,,Surface,9,Image 1,1,26682,
3.1638e+12,,Surface,9,Image 1,1,26683,
9.07726e+12,,Surface,9,Image 1,1,26686,
6.20294e+11,,Surface,9,Image 1,1,26688,
6.39272e+12,,Surface,9,Image 1,1,26689,
1.56772e+13,,Surface,9,Image 1,1,26690,
1.76198e+12,,Surface,9,Image 1,1,26691,
2.52068e+12,,Surface,9,Image 1,1,26692,
7.52684e+12,,Surface,9,Image 1,1,26694,
2.95738e+12,,Surface,9,Image 1,1,26695,
4.208e+12,,Surface,9,Image 1,1,26696,
2.15407e+12,,Surface,9,Image 1,1,26697,
5.84659e+11,,Surface,9,Image 1,1,26699,
1.68202e+13,,Surface,9,Image 1,1,26700,
8.66547e+11,,Surface,9,Image 1,1,26701,
8.11425e+12,,Surface,9,Image 1,1,26702,
9.37309e+12,,Surface,9,Image 1,1,26703,
1.99315e+12,,Surface,9,Image 1,1,26704,
2.79091e+12,,Surface,9,Image 1,1,26705,
1.54972e+12,,Surface,9,Image 1,1,26706,
1.34414e+12,,Surface,9,Image 1,1,26707,
2.88135e+12,,Surface,9,Image 1,1,26708,
3.53464e+12,,Surface,9,Image 1,1,26709,
2.12267e+12,,Surface,9,Image 1,1,26710,
9.50972e+12,,Surface,9,Image 1,1,26711,
5.81216e+13,,Surface,9,Image 1,1,26712,
1.27933e+12,,Surface,9,Image 1,1,26713,
1.70252e+12,,Surface,9,Image 1,1,26714,
6.87383e+11,,Surface,9,Image 1,1,26716,
3.70332e+12,,Surface,9,Image 1,1,26717,
7.04005e+11,,Surface,9,Image 1,1,26718,
3.79501e+12,,Surface,9,Image 1,1,26719,
3.78443e+12,,Surface,9,Image 1,1,26720,
1.0597e+13,,Surface,9,Image 1,1,26722,
4.17678e+12,,Surface,9,Image 1,1,26723,
7.28557e+12,,Surface,9,Image 1,1,26724,
1.21134e+12,,Surface,9,Image 1,1,26725,
3.65909e+12,,Surface,9,Image 1,1,26726,
2.94707e+12,,Surface,9,Image 1,1,26727,
4.60405e+11,,Surface,9,Image 1,1,26728,
2.0378e+12,,Surface,9,Image 1,1,26729,
1.57982e+13,,Surface,9,Image 1,1,26730,
1.22325e+12,,Surface,9,Image 1,1,26731,
1.79462e+12,,Surface,9,Image 1,1,26732,
2.18604e+12,,Surface,9,Image 1,1,26733,
5.23289e+11,,Surface,9,Image 1,1,26734,
1.07483e+12,,Surface,9,Image 1,1,26735,
3.27944e+12,,Surface,9,Image 1,1,26736,
2.36246e+12,,Surface,9,Image 1,1,26737,
1.97401e+13,,Surface,9,Image 1,1,26739,
1.52608e+12,,Surface,9,Image 1,1,26740,
3.93252e+12,,Surface,9,Image 1,1,26741,
9.97935e+12,,Surface,9,Image 1,1,26742,
1.58387e+12,,Surface,9,Image 1,1,26743,
3.6535e+12,,Surface,9,Image 1,1,26745,
3.99739e+12,,Surface,9,Image 1,1,26746,
1.47328e+12,,Surface,9,Image 1,1,26747,
6.85637e+12,,Surface,9,Image 1,1,26748,
1.01887e+12,,Surface,9,Image 1,1,26749,
5.61022e+12,,Surface,9,Image 1,1,26750,
4.54398e+12,,Surface,9,Image 1,1,26751,
1.66354e+12,,Surface,9,Image 1,1,26752,
6.90611e+11,,Surface,9,Image 1,1,26753,
6.47954e+12,,Surface,9,Image 1,1,26754,
3.67567e+12,,Surface,9,Image 1,1,26755,
5.78418e+12,,Surface,9,Image 1,1,26756,
1.20841e+12,,Surface,9,Image 1,1,26758,
4.85618e+12,,Surface,9,Image 1,1,26759,
1.33085e+12,,Surface,9,Image 1,1,26760,
1.28628e+12,,Surface,9,Image 1,1,26761,
4.25902e+12,,Surface,9,Image 1,1,26762,
5.11479e+11,,Surface,9,Image 1,1,26763,
6.04195e+12,,Surface,9,Image 1,1,26764,
2.99725e+11,,Surface,9,Image 1,1,26765,
2.39192e+12,,Surface,9,Image 1,1,26766,
1.52679e+12,,Surface,9,Image 1,1,26767,
7.10637e+12,,Surface,9,Image 1,1,26768,
1.02174e+13,,Surface,9,Image 1,1,26771,
3.87246e+12,,Surface,9,Image 1,1,26772,
1.821e+12,,Surface,9,Image 1,1,26773,
1.71779e+12,,Surface,9,Image 1,1,26774,
7.28643e+11,,Surface,9,Image 1,1,26776,
5.79533e+13,,Surface,9,Image 1,1,26777,
3.12531e+12,,Surface,9,Image 1,1,26778,
2.28361e+11,,Surface,9,Image 1,1,26779,
6.20075e+12,,Surface,9,Image 1,1,26780,
1.01238e+13,,Surface,9,Image 1,1,26781,
9.25636e+12,,Surface,9,Image 1,1,26783,
2.06122e+12,,Surface,9,Image 1,1,26784,
4.25294e+12,,Surface,9,Image 1,1,26785,
2.28603e+13,,Surface,9,Image 1,1,26786,
1.73391e+13,,Surface,9,Image 1,1,26787,
5.96282e+12,,Surface,9,Image 1,1,26788,
2.08692e+12,,Surface,9,Image 1,1,26789,
3.87033e+12,,Surface,9,Image 1,1,26790,
2.68343e+12,,Surface,9,Image 1,1,26791,
3.28033e+12,,Surface,9,Image 1,1,26792,
3.29763e+13,,Surface,9,Image 1,1,26793,
3.20485e+11,,Surface,9,Image 1,1,26794,
1.23469e+12,,Surface,9,Image 1,1,26795,
7.81225e+12,,Surface,9,Image 1,1,26796,
2.9077e+13,,Surface,9,Image 1,1,26797,
3.78725e+11,,Surface,9,Image 1,1,26798,
6.79078e+12,,Surface,9,Image 1,1,26799,
3.55097e+12,,Surface,9,Image 1,1,26800,
8.01638e+12,,Surface,9,Image 1,1,26801,
1.40513e+13,,Surface,9,Image 1,1,26802,
5.48296e+11,,Surface,9,Image 1,1,26803,
1.40336e+13,,Surface,9,Image 1,1,26804,
4.65335e+12,,Surface,9,Image 1,1,26805,
1.67138e+13,,Surface,9,Image 1,1,26806,
1.82573e+12,,Surface,9,Image 1,1,26807,
1.52764e+13,,Surface,9,Image 1,1,26808,
2.03236e+12,,Surface,9,Image 1,1,26809,
9.03932e+11,,Surface,9,Image 1,1,26810,
3.22395e+12,,Surface,9,Image 1,1,26811,
1.09755e+12,,Surface,9,Image 1,1,26812,
6.81512e+11,,Surface,9,Image 1,1,26813,
1.01386e+13,,Surface,9,Image 1,1,26814,
8.32396e+11,,Surface,9,Image 1,1,26815,
7.34057e+11,,Surface,9,Image 1,1,26816,
4.32483e+12,,Surface,9,Image 1,1,26817,
