
Intensity Max Ch=40 Img=1
 ==================== 
Intensity Max,Unit,Category,Channel,Image,Time,ID,
1856,,Surface,40,Image 1,1,26562,
2190,,Surface,40,Image 1,1,26563,
1469,,Surface,40,Image 1,1,26564,
4970,,Surface,40,Image 1,1,26565,
4191,,Surface,40,Image 1,1,26567,
3466,,Surface,40,Image 1,1,26568,
2030,,Surface,40,Image 1,1,26569,
2263,,Surface,40,Image 1,1,26570,
4016,,Surface,40,Image 1,1,26571,
4423,,Surface,40,Image 1,1,26572,
3458,,Surface,40,Image 1,1,26573,
3166,,Surface,40,Image 1,1,26574,
5668,,Surface,40,Image 1,1,26575,
9199,,Surface,40,Image 1,1,26576,
2480,,Surface,40,Image 1,1,26577,
2131,,Surface,40,Image 1,1,26578,
1862,,Surface,40,Image 1,1,26580,
1730,,Surface,40,Image 1,1,26581,
5563,,Surface,40,Image 1,1,26582,
2266,,Surface,40,Image 1,1,26583,
2144,,Surface,40,Image 1,1,26584,
2586,,Surface,40,Image 1,1,26585,
1838,,Surface,40,Image 1,1,26586,
4064,,Surface,40,Image 1,1,26587,
2689,,Surface,40,Image 1,1,26589,
1366,,Surface,40,Image 1,1,26591,
4413,,Surface,40,Image 1,1,26592,
8561,,Surface,40,Image 1,1,26593,
4733,,Surface,40,Image 1,1,26594,
5563,,Surface,40,Image 1,1,26595,
2514,,Surface,40,Image 1,1,26597,
9545,,Surface,40,Image 1,1,26598,
5913,,Surface,40,Image 1,1,26599,
2199,,Surface,40,Image 1,1,26600,
4191,,Surface,40,Image 1,1,26601,
1507,,Surface,40,Image 1,1,26602,
4634,,Surface,40,Image 1,1,26603,
3287,,Surface,40,Image 1,1,26604,
1501,,Surface,40,Image 1,1,26606,
3415,,Surface,40,Image 1,1,26607,
1528,,Surface,40,Image 1,1,26608,
2294,,Surface,40,Image 1,1,26609,
4312,,Surface,40,Image 1,1,26610,
4106,,Surface,40,Image 1,1,26611,
2864,,Surface,40,Image 1,1,26612,
2184,,Surface,40,Image 1,1,26614,
4551,,Surface,40,Image 1,1,26616,
2411,,Surface,40,Image 1,1,26617,
1978,,Surface,40,Image 1,1,26621,
1680,,Surface,40,Image 1,1,26622,
1408,,Surface,40,Image 1,1,26624,
2040,,Surface,40,Image 1,1,26626,
5651,,Surface,40,Image 1,1,26627,
1482,,Surface,40,Image 1,1,26628,
2203,,Surface,40,Image 1,1,26630,
1415,,Surface,40,Image 1,1,26632,
1714,,Surface,40,Image 1,1,26633,
3113,,Surface,40,Image 1,1,26635,
2400,,Surface,40,Image 1,1,26636,
2250,,Surface,40,Image 1,1,26637,
2258,,Surface,40,Image 1,1,26638,
6635,,Surface,40,Image 1,1,26639,
1377,,Surface,40,Image 1,1,26640,
3653,,Surface,40,Image 1,1,26641,
3114,,Surface,40,Image 1,1,26642,
2457,,Surface,40,Image 1,1,26643,
2278,,Surface,40,Image 1,1,26644,
9434,,Surface,40,Image 1,1,26645,
2077,,Surface,40,Image 1,1,26646,
14454,,Surface,40,Image 1,1,26647,
1437,,Surface,40,Image 1,1,26649,
2774,,Surface,40,Image 1,1,26652,
2122,,Surface,40,Image 1,1,26654,
3095,,Surface,40,Image 1,1,26655,
1755,,Surface,40,Image 1,1,26658,
3260,,Surface,40,Image 1,1,26659,
3106,,Surface,40,Image 1,1,26660,
980,,Surface,40,Image 1,1,26661,
4643,,Surface,40,Image 1,1,26662,
2404,,Surface,40,Image 1,1,26663,
6442,,Surface,40,Image 1,1,26664,
1388,,Surface,40,Image 1,1,26665,
1800,,Surface,40,Image 1,1,26666,
2789,,Surface,40,Image 1,1,26667,
1787,,Surface,40,Image 1,1,26668,
3368,,Surface,40,Image 1,1,26669,
1805,,Surface,40,Image 1,1,26670,
4421,,Surface,40,Image 1,1,26671,
2886,,Surface,40,Image 1,1,26672,
1558,,Surface,40,Image 1,1,26673,
1534,,Surface,40,Image 1,1,26674,
2922,,Surface,40,Image 1,1,26675,
1242,,Surface,40,Image 1,1,26676,
3103,,Surface,40,Image 1,1,26677,
2852,,Surface,40,Image 1,1,26678,
3865,,Surface,40,Image 1,1,26679,
1549,,Surface,40,Image 1,1,26681,
1621,,Surface,40,Image 1,1,26682,
2208,,Surface,40,Image 1,1,26683,
2086,,Surface,40,Image 1,1,26686,
3116,,Surface,40,Image 1,1,26688,
3288,,Surface,40,Image 1,1,26689,
7048,,Surface,40,Image 1,1,26690,
5557,,Surface,40,Image 1,1,26691,
2274,,Surface,40,Image 1,1,26692,
5803,,Surface,40,Image 1,1,26694,
3477,,Surface,40,Image 1,1,26695,
2048,,Surface,40,Image 1,1,26696,
3663,,Surface,40,Image 1,1,26697,
2028,,Surface,40,Image 1,1,26699,
3940,,Surface,40,Image 1,1,26700,
1263,,Surface,40,Image 1,1,26701,
2997,,Surface,40,Image 1,1,26702,
5243,,Surface,40,Image 1,1,26703,
2419,,Surface,40,Image 1,1,26704,
2127,,Surface,40,Image 1,1,26705,
3219,,Surface,40,Image 1,1,26706,
1680,,Surface,40,Image 1,1,26707,
4398,,Surface,40,Image 1,1,26708,
5698,,Surface,40,Image 1,1,26709,
4285,,Surface,40,Image 1,1,26710,
6931,,Surface,40,Image 1,1,26711,
4311,,Surface,40,Image 1,1,26712,
3528,,Surface,40,Image 1,1,26713,
1186,,Surface,40,Image 1,1,26714,
2080,,Surface,40,Image 1,1,26716,
2229,,Surface,40,Image 1,1,26717,
1343,,Surface,40,Image 1,1,26718,
4370,,Surface,40,Image 1,1,26719,
1802,,Surface,40,Image 1,1,26720,
2253,,Surface,40,Image 1,1,26722,
1437,,Surface,40,Image 1,1,26723,
1766,,Surface,40,Image 1,1,26724,
2869,,Surface,40,Image 1,1,26725,
2230,,Surface,40,Image 1,1,26726,
2672,,Surface,40,Image 1,1,26727,
1802,,Surface,40,Image 1,1,26728,
2291,,Surface,40,Image 1,1,26729,
2251,,Surface,40,Image 1,1,26730,
3273,,Surface,40,Image 1,1,26731,
1990,,Surface,40,Image 1,1,26732,
2063,,Surface,40,Image 1,1,26733,
1423,,Surface,40,Image 1,1,26734,
3076,,Surface,40,Image 1,1,26735,
3340,,Surface,40,Image 1,1,26736,
1960,,Surface,40,Image 1,1,26737,
3875,,Surface,40,Image 1,1,26739,
3400,,Surface,40,Image 1,1,26740,
3020,,Surface,40,Image 1,1,26741,
1996,,Surface,40,Image 1,1,26742,
1606,,Surface,40,Image 1,1,26743,
4578,,Surface,40,Image 1,1,26745,
3443,,Surface,40,Image 1,1,26746,
1994,,Surface,40,Image 1,1,26747,
2766,,Surface,40,Image 1,1,26748,
1749,,Surface,40,Image 1,1,26749,
1962,,Surface,40,Image 1,1,26750,
3630,,Surface,40,Image 1,1,26751,
1768,,Surface,40,Image 1,1,26752,
2798,,Surface,40,Image 1,1,26753,
10893,,Surface,40,Image 1,1,26754,
8459,,Surface,40,Image 1,1,26755,
1907,,Surface,40,Image 1,1,26756,
1373,,Surface,40,Image 1,1,26758,
3658,,Surface,40,Image 1,1,26759,
2222,,Surface,40,Image 1,1,26760,
1487,,Surface,40,Image 1,1,26761,
17666,,Surface,40,Image 1,1,26762,
1654,,Surface,40,Image 1,1,26763,
4040,,Surface,40,Image 1,1,26764,
1820,,Surface,40,Image 1,1,26765,
2729,,Surface,40,Image 1,1,26766,
1697,,Surface,40,Image 1,1,26767,
4347,,Surface,40,Image 1,1,26768,
2559,,Surface,40,Image 1,1,26771,
2852,,Surface,40,Image 1,1,26772,
4089,,Surface,40,Image 1,1,26773,
1753,,Surface,40,Image 1,1,26774,
1734,,Surface,40,Image 1,1,26776,
4034,,Surface,40,Image 1,1,26777,
3634,,Surface,40,Image 1,1,26778,
2396,,Surface,40,Image 1,1,26779,
2641,,Surface,40,Image 1,1,26780,
2131,,Surface,40,Image 1,1,26781,
6039,,Surface,40,Image 1,1,26783,
3332,,Surface,40,Image 1,1,26784,
4818,,Surface,40,Image 1,1,26785,
6216,,Surface,40,Image 1,1,26786,
7098,,Surface,40,Image 1,1,26787,
1795,,Surface,40,Image 1,1,26788,
2004,,Surface,40,Image 1,1,26789,
2943,,Surface,40,Image 1,1,26790,
6859,,Surface,40,Image 1,1,26791,
4777,,Surface,40,Image 1,1,26792,
5879,,Surface,40,Image 1,1,26793,
1220,,Surface,40,Image 1,1,26794,
4879,,Surface,40,Image 1,1,26795,
3803,,Surface,40,Image 1,1,26796,
3008,,Surface,40,Image 1,1,26797,
1889,,Surface,40,Image 1,1,26798,
5008,,Surface,40,Image 1,1,26799,
2258,,Surface,40,Image 1,1,26800,
4323,,Surface,40,Image 1,1,26801,
2859,,Surface,40,Image 1,1,26802,
1332,,Surface,40,Image 1,1,26803,
3469,,Surface,40,Image 1,1,26804,
2387,,Surface,40,Image 1,1,26805,
3601,,Surface,40,Image 1,1,26806,
2370,,Surface,40,Image 1,1,26807,
3686,,Surface,40,Image 1,1,26808,
2191,,Surface,40,Image 1,1,26809,
1298,,Surface,40,Image 1,1,26810,
2346,,Surface,40,Image 1,1,26811,
1702,,Surface,40,Image 1,1,26812,
1821,,Surface,40,Image 1,1,26813,
6627,,Surface,40,Image 1,1,26814,
2867,,Surface,40,Image 1,1,26815,
1423,,Surface,40,Image 1,1,26816,
2635,,Surface,40,Image 1,1,26817,
3574,,Surface,40,Image 1,1,26818,
2512,,Surface,40,Image 1,1,26819,
1292,,Surface,40,Image 1,1,26820,
4880,,Surface,40,Image 1,1,26821,
7094,,Surface,40,Image 1,1,26822,
4655,,Surface,40,Image 1,1,26823,
8039,,Surface,40,Image 1,1,26824,
2983,,Surface,40,Image 1,1,26825,
2225,,Surface,40,Image 1,1,26826,
2758,,Surface,40,Image 1,1,26827,
4823,,Surface,40,Image 1,1,26828,
2114,,Surface,40,Image 1,1,26829,
3209,,Surface,40,Image 1,1,26830,
3456,,Surface,40,Image 1,1,26831,
2518,,Surface,40,Image 1,1,26833,
2142,,Surface,40,Image 1,1,26834,
1518,,Surface,40,Image 1,1,26835,
2443,,Surface,40,Image 1,1,26836,
4159,,Surface,40,Image 1,1,26837,
3493,,Surface,40,Image 1,1,26838,
3212,,Surface,40,Image 1,1,26839,
5703,,Surface,40,Image 1,1,26840,
2494,,Surface,40,Image 1,1,26841,
2207,,Surface,40,Image 1,1,26843,
1427,,Surface,40,Image 1,1,26844,
1406,,Surface,40,Image 1,1,26845,
3983,,Surface,40,Image 1,1,26846,
2789,,Surface,40,Image 1,1,26847,
9918,,Surface,40,Image 1,1,26848,
1995,,Surface,40,Image 1,1,26849,
1801,,Surface,40,Image 1,1,26850,
2176,,Surface,40,Image 1,1,26852,
9879,,Surface,40,Image 1,1,26853,
4846,,Surface,40,Image 1,1,26854,
3405,,Surface,40,Image 1,1,26855,
4643,,Surface,40,Image 1,1,26856,
2100,,Surface,40,Image 1,1,26857,
3132,,Surface,40,Image 1,1,26858,
1371,,Surface,40,Image 1,1,26859,
3114,,Surface,40,Image 1,1,26860,
2554,,Surface,40,Image 1,1,26861,
2557,,Surface,40,Image 1,1,26862,
1813,,Surface,40,Image 1,1,26863,
2536,,Surface,40,Image 1,1,26864,
1879,,Surface,40,Image 1,1,26865,
2384,,Surface,40,Image 1,1,26866,
1658,,Surface,40,Image 1,1,26867,
3781,,Surface,40,Image 1,1,26869,
2526,,Surface,40,Image 1,1,26870,
3581,,Surface,40,Image 1,1,26871,
4113,,Surface,40,Image 1,1,26872,
4102,,Surface,40,Image 1,1,26873,
1704,,Surface,40,Image 1,1,26874,
4782,,Surface,40,Image 1,1,26875,
4005,,Surface,40,Image 1,1,26876,
2685,,Surface,40,Image 1,1,26877,
2455,,Surface,40,Image 1,1,26878,
3238,,Surface,40,Image 1,1,26880,
1270,,Surface,40,Image 1,1,26881,
2306,,Surface,40,Image 1,1,26882,
1241,,Surface,40,Image 1,1,26883,
2836,,Surface,40,Image 1,1,26884,
1372,,Surface,40,Image 1,1,26885,
6398,,Surface,40,Image 1,1,26886,
9517,,Surface,40,Image 1,1,26888,
4120,,Surface,40,Image 1,1,26889,
2411,,Surface,40,Image 1,1,26890,
2547,,Surface,40,Image 1,1,26891,
6411,,Surface,40,Image 1,1,26892,
6729,,Surface,40,Image 1,1,26893,
5069,,Surface,40,Image 1,1,26894,
1714,,Surface,40,Image 1,1,26895,
2236,,Surface,40,Image 1,1,26896,
4179,,Surface,40,Image 1,1,26897,
3126,,Surface,40,Image 1,1,26898,
1607,,Surface,40,Image 1,1,26899,
1386,,Surface,40,Image 1,1,26900,
2518,,Surface,40,Image 1,1,26901,
4652,,Surface,40,Image 1,1,26902,
4533,,Surface,40,Image 1,1,26903,
3430,,Surface,40,Image 1,1,26904,
7067,,Surface,40,Image 1,1,26906,
1671,,Surface,40,Image 1,1,26907,
2033,,Surface,40,Image 1,1,26908,
1713,,Surface,40,Image 1,1,26909,
3825,,Surface,40,Image 1,1,26910,
4753,,Surface,40,Image 1,1,26911,
2840,,Surface,40,Image 1,1,26912,
1808,,Surface,40,Image 1,1,26913,
4283,,Surface,40,Image 1,1,26914,
2718,,Surface,40,Image 1,1,26915,
5486,,Surface,40,Image 1,1,26916,
2603,,Surface,40,Image 1,1,26917,
1482,,Surface,40,Image 1,1,26918,
2431,,Surface,40,Image 1,1,26920,
5653,,Surface,40,Image 1,1,26921,
5663,,Surface,40,Image 1,1,26922,
2146,,Surface,40,Image 1,1,26923,
4078,,Surface,40,Image 1,1,26924,
2297,,Surface,40,Image 1,1,26925,
3068,,Surface,40,Image 1,1,26926,
1512,,Surface,40,Image 1,1,26927,
1096,,Surface,40,Image 1,1,26929,
4216,,Surface,40,Image 1,1,26930,
4946,,Surface,40,Image 1,1,26932,
5589,,Surface,40,Image 1,1,26933,
2334,,Surface,40,Image 1,1,26934,
2231,,Surface,40,Image 1,1,26935,
2125,,Surface,40,Image 1,1,26936,
1810,,Surface,40,Image 1,1,26937,
2213,,Surface,40,Image 1,1,26938,
2233,,Surface,40,Image 1,1,26939,
3948,,Surface,40,Image 1,1,26940,
2476,,Surface,40,Image 1,1,26941,
1828,,Surface,40,Image 1,1,26942,
2641,,Surface,40,Image 1,1,26944,
2014,,Surface,40,Image 1,1,26945,
2167,,Surface,40,Image 1,1,26946,
2759,,Surface,40,Image 1,1,26947,
1370,,Surface,40,Image 1,1,26948,
2197,,Surface,40,Image 1,1,26949,
3300,,Surface,40,Image 1,1,26950,
1945,,Surface,40,Image 1,1,26951,
29719,,Surface,40,Image 1,1,26952,
18471,,Surface,40,Image 1,1,26953,
2483,,Surface,40,Image 1,1,26954,
9601,,Surface,40,Image 1,1,26956,
7856,,Surface,40,Image 1,1,26957,
