
Intensity StdDev Ch=13 Img=1
 ==================== 
Intensity StdDev,Unit,Category,Channel,Image,Time,ID,
2448.96,,Surface,13,Image 1,1,26181,
955.232,,Surface,13,Image 1,1,26182,
1744.33,,Surface,13,Image 1,1,26183,
2177.67,,Surface,13,Image 1,1,26184,
1414.57,,Surface,13,Image 1,1,26185,
1242.07,,Surface,13,Image 1,1,26186,
1905.58,,Surface,13,Image 1,1,26189,
1917.61,,Surface,13,Image 1,1,26190,
2694.86,,Surface,13,Image 1,1,26192,
933.984,,Surface,13,Image 1,1,26193,
1770.05,,Surface,13,Image 1,1,26194,
2207.62,,Surface,13,Image 1,1,26195,
1545.18,,Surface,13,Image 1,1,26196,
965.295,,Surface,13,Image 1,1,26197,
1220.5,,Surface,13,Image 1,1,26198,
2299.08,,Surface,13,Image 1,1,26199,
2191.41,,Surface,13,Image 1,1,26200,
655.454,,Surface,13,Image 1,1,26201,
1163.53,,Surface,13,Image 1,1,26203,
2285.77,,Surface,13,Image 1,1,26204,
1158.57,,Surface,13,Image 1,1,26205,
2840.06,,Surface,13,Image 1,1,26206,
1197.05,,Surface,13,Image 1,1,26207,
1404.28,,Surface,13,Image 1,1,26208,
1070.72,,Surface,13,Image 1,1,26209,
942.119,,Surface,13,Image 1,1,26211,
1180.46,,Surface,13,Image 1,1,26212,
1704.86,,Surface,13,Image 1,1,26213,
859.898,,Surface,13,Image 1,1,26214,
1212.62,,Surface,13,Image 1,1,26215,
1364.89,,Surface,13,Image 1,1,26216,
1299.66,,Surface,13,Image 1,1,26217,
1538.67,,Surface,13,Image 1,1,26218,
1170.23,,Surface,13,Image 1,1,26219,
1788.55,,Surface,13,Image 1,1,26220,
1692.12,,Surface,13,Image 1,1,26221,
2098.56,,Surface,13,Image 1,1,26222,
1104.51,,Surface,13,Image 1,1,26225,
1640.61,,Surface,13,Image 1,1,26226,
2287.38,,Surface,13,Image 1,1,26227,
1411.95,,Surface,13,Image 1,1,26228,
1357.84,,Surface,13,Image 1,1,26229,
890.825,,Surface,13,Image 1,1,26230,
1550.56,,Surface,13,Image 1,1,26231,
2300.31,,Surface,13,Image 1,1,26232,
1510.87,,Surface,13,Image 1,1,26233,
2044.16,,Surface,13,Image 1,1,26235,
1429.65,,Surface,13,Image 1,1,26236,
909.848,,Surface,13,Image 1,1,26237,
1230.02,,Surface,13,Image 1,1,26238,
2132.73,,Surface,13,Image 1,1,26241,
928.263,,Surface,13,Image 1,1,26242,
1336.06,,Surface,13,Image 1,1,26245,
1383.04,,Surface,13,Image 1,1,26246,
1241.12,,Surface,13,Image 1,1,26247,
1637.39,,Surface,13,Image 1,1,26248,
417.826,,Surface,13,Image 1,1,26249,
1810.08,,Surface,13,Image 1,1,26250,
966.827,,Surface,13,Image 1,1,26251,
1799.28,,Surface,13,Image 1,1,26252,
2904.84,,Surface,13,Image 1,1,26253,
1287.26,,Surface,13,Image 1,1,26254,
984.833,,Surface,13,Image 1,1,26255,
1021.1,,Surface,13,Image 1,1,26256,
1090.04,,Surface,13,Image 1,1,26258,
1952.53,,Surface,13,Image 1,1,26259,
993.592,,Surface,13,Image 1,1,26260,
1824.71,,Surface,13,Image 1,1,26261,
953.369,,Surface,13,Image 1,1,26262,
802.417,,Surface,13,Image 1,1,26263,
1796.34,,Surface,13,Image 1,1,26264,
1357.84,,Surface,13,Image 1,1,26265,
1000.31,,Surface,13,Image 1,1,26266,
1538.2,,Surface,13,Image 1,1,26267,
1588.54,,Surface,13,Image 1,1,26268,
1096.84,,Surface,13,Image 1,1,26269,
915.671,,Surface,13,Image 1,1,26270,
1313.25,,Surface,13,Image 1,1,26271,
772.583,,Surface,13,Image 1,1,26272,
1963.91,,Surface,13,Image 1,1,26273,
1571.1,,Surface,13,Image 1,1,26274,
1333.12,,Surface,13,Image 1,1,26275,
817.261,,Surface,13,Image 1,1,26276,
217.541,,Surface,13,Image 1,1,26277,
2484.95,,Surface,13,Image 1,1,26279,
1298.85,,Surface,13,Image 1,1,26280,
1510.14,,Surface,13,Image 1,1,26281,
888.158,,Surface,13,Image 1,1,26282,
1251.18,,Surface,13,Image 1,1,26283,
829.413,,Surface,13,Image 1,1,26284,
1634.83,,Surface,13,Image 1,1,26285,
1661.66,,Surface,13,Image 1,1,26286,
1181.29,,Surface,13,Image 1,1,26287,
1840.35,,Surface,13,Image 1,1,26289,
2311.82,,Surface,13,Image 1,1,26290,
1108.84,,Surface,13,Image 1,1,26291,
1737.82,,Surface,13,Image 1,1,26292,
543.17,,Surface,13,Image 1,1,26294,
1931.34,,Surface,13,Image 1,1,26295,
1060.34,,Surface,13,Image 1,1,26296,
1719.1,,Surface,13,Image 1,1,26297,
1357.73,,Surface,13,Image 1,1,26298,
1184.14,,Surface,13,Image 1,1,26299,
1708.6,,Surface,13,Image 1,1,26301,
1558.65,,Surface,13,Image 1,1,26304,
935.103,,Surface,13,Image 1,1,26305,
943.489,,Surface,13,Image 1,1,26307,
876.195,,Surface,13,Image 1,1,26308,
872.165,,Surface,13,Image 1,1,26309,
1326.22,,Surface,13,Image 1,1,26310,
1485.09,,Surface,13,Image 1,1,26311,
898.792,,Surface,13,Image 1,1,26312,
1892.2,,Surface,13,Image 1,1,26313,
1055.38,,Surface,13,Image 1,1,26315,
