
Intensity Max Ch=22 Img=1
 ==================== 
Intensity Max,Unit,Category,Channel,Image,Time,ID,
6500,,Surface,22,Image 1,1,26327,
21308,,Surface,22,Image 1,1,26328,
10442,,Surface,22,Image 1,1,26329,
15372,,Surface,22,Image 1,1,26330,
11628,,Surface,22,Image 1,1,26331,
12517,,Surface,22,Image 1,1,26332,
12274,,Surface,22,Image 1,1,26334,
20793,,Surface,22,Image 1,1,26336,
19375,,Surface,22,Image 1,1,26338,
10395,,Surface,22,Image 1,1,26339,
13351,,Surface,22,Image 1,1,26340,
4863,,Surface,22,Image 1,1,26342,
22614,,Surface,22,Image 1,1,26343,
12414,,Surface,22,Image 1,1,26344,
23384,,Surface,22,Image 1,1,26345,
9262,,Surface,22,Image 1,1,26348,
10941,,Surface,22,Image 1,1,26349,
9624,,Surface,22,Image 1,1,26350,
11395,,Surface,22,Image 1,1,26351,
817,,Surface,22,Image 1,1,26352,
933,,Surface,22,Image 1,1,26353,
4598,,Surface,22,Image 1,1,26354,
7077,,Surface,22,Image 1,1,26355,
10048,,Surface,22,Image 1,1,26357,
13447,,Surface,22,Image 1,1,26359,
19794,,Surface,22,Image 1,1,26362,
12017,,Surface,22,Image 1,1,26364,
21097,,Surface,22,Image 1,1,26365,
18208,,Surface,22,Image 1,1,26366,
15222,,Surface,22,Image 1,1,26368,
8096,,Surface,22,Image 1,1,26369,
13337,,Surface,22,Image 1,1,26370,
15067,,Surface,22,Image 1,1,26371,
12593,,Surface,22,Image 1,1,26375,
11723,,Surface,22,Image 1,1,26382,
22359,,Surface,22,Image 1,1,26383,
20617,,Surface,22,Image 1,1,26384,
1279,,Surface,22,Image 1,1,26385,
16690,,Surface,22,Image 1,1,26386,
17171,,Surface,22,Image 1,1,26387,
22109,,Surface,22,Image 1,1,26388,
20602,,Surface,22,Image 1,1,26389,
16513,,Surface,22,Image 1,1,26390,
18776,,Surface,22,Image 1,1,26391,
4518,,Surface,22,Image 1,1,26392,
32769,,Surface,22,Image 1,1,26393,
25461,,Surface,22,Image 1,1,26394,
26021,,Surface,22,Image 1,1,26395,
10738,,Surface,22,Image 1,1,26396,
21859,,Surface,22,Image 1,1,26397,
17106,,Surface,22,Image 1,1,26398,
22284,,Surface,22,Image 1,1,26399,
21974,,Surface,22,Image 1,1,26401,
28994,,Surface,22,Image 1,1,26402,
23804,,Surface,22,Image 1,1,26404,
12188,,Surface,22,Image 1,1,26406,
16824,,Surface,22,Image 1,1,26407,
14599,,Surface,22,Image 1,1,26408,
17088,,Surface,22,Image 1,1,26409,
13462,,Surface,22,Image 1,1,26410,
17420,,Surface,22,Image 1,1,26411,
7233,,Surface,22,Image 1,1,26412,
17293,,Surface,22,Image 1,1,26413,
26195,,Surface,22,Image 1,1,26414,
15442,,Surface,22,Image 1,1,26415,
24741,,Surface,22,Image 1,1,26417,
13781,,Surface,22,Image 1,1,26418,
18781,,Surface,22,Image 1,1,26419,
16808,,Surface,22,Image 1,1,26420,
8516,,Surface,22,Image 1,1,26421,
18100,,Surface,22,Image 1,1,26423,
6291,,Surface,22,Image 1,1,26425,
9288,,Surface,22,Image 1,1,26426,
25041,,Surface,22,Image 1,1,26427,
13578,,Surface,22,Image 1,1,26428,
22354,,Surface,22,Image 1,1,26429,
10165,,Surface,22,Image 1,1,26430,
20098,,Surface,22,Image 1,1,26431,
27296,,Surface,22,Image 1,1,26432,
15656,,Surface,22,Image 1,1,26433,
14185,,Surface,22,Image 1,1,26434,
24758,,Surface,22,Image 1,1,26435,
29019,,Surface,22,Image 1,1,26436,
17994,,Surface,22,Image 1,1,26437,
21155,,Surface,22,Image 1,1,26438,
9619,,Surface,22,Image 1,1,26439,
26587,,Surface,22,Image 1,1,26440,
15834,,Surface,22,Image 1,1,26441,
9522,,Surface,22,Image 1,1,26442,
18840,,Surface,22,Image 1,1,26443,
27103,,Surface,22,Image 1,1,26444,
12340,,Surface,22,Image 1,1,26446,
12625,,Surface,22,Image 1,1,26448,
36130,,Surface,22,Image 1,1,26451,
5320,,Surface,22,Image 1,1,26452,
25557,,Surface,22,Image 1,1,26453,
16350,,Surface,22,Image 1,1,26456,
17317,,Surface,22,Image 1,1,26457,
2903,,Surface,22,Image 1,1,26458,
24625,,Surface,22,Image 1,1,26459,
22221,,Surface,22,Image 1,1,26460,
12251,,Surface,22,Image 1,1,26461,
3219,,Surface,22,Image 1,1,26462,
14519,,Surface,22,Image 1,1,26463,
16558,,Surface,22,Image 1,1,26464,
24052,,Surface,22,Image 1,1,26465,
14323,,Surface,22,Image 1,1,26466,
6019,,Surface,22,Image 1,1,26467,
35311,,Surface,22,Image 1,1,26468,
25802,,Surface,22,Image 1,1,26469,
17304,,Surface,22,Image 1,1,26471,
17074,,Surface,22,Image 1,1,26472,
21098,,Surface,22,Image 1,1,26473,
15237,,Surface,22,Image 1,1,26474,
18386,,Surface,22,Image 1,1,26475,
1786,,Surface,22,Image 1,1,26476,
31543,,Surface,22,Image 1,1,26477,
22432,,Surface,22,Image 1,1,26478,
5246,,Surface,22,Image 1,1,26480,
19226,,Surface,22,Image 1,1,26481,
12910,,Surface,22,Image 1,1,26482,
21444,,Surface,22,Image 1,1,26483,
28600,,Surface,22,Image 1,1,26484,
19588,,Surface,22,Image 1,1,26485,
12116,,Surface,22,Image 1,1,26486,
10026,,Surface,22,Image 1,1,26487,
12763,,Surface,22,Image 1,1,26488,
21474,,Surface,22,Image 1,1,26489,
21414,,Surface,22,Image 1,1,26490,
9847,,Surface,22,Image 1,1,26491,
21323,,Surface,22,Image 1,1,26492,
15888,,Surface,22,Image 1,1,26493,
15994,,Surface,22,Image 1,1,26494,
9598,,Surface,22,Image 1,1,26495,
7799,,Surface,22,Image 1,1,26497,
14576,,Surface,22,Image 1,1,26498,
13544,,Surface,22,Image 1,1,26499,
11070,,Surface,22,Image 1,1,26502,
13130,,Surface,22,Image 1,1,26503,
11054,,Surface,22,Image 1,1,26504,
25764,,Surface,22,Image 1,1,26506,
9326,,Surface,22,Image 1,1,26507,
15438,,Surface,22,Image 1,1,26509,
18276,,Surface,22,Image 1,1,26510,
28662,,Surface,22,Image 1,1,26512,
35334,,Surface,22,Image 1,1,26513,
32469,,Surface,22,Image 1,1,26514,
25324,,Surface,22,Image 1,1,26515,
8057,,Surface,22,Image 1,1,26516,
8738,,Surface,22,Image 1,1,26517,
10300,,Surface,22,Image 1,1,26518,
22941,,Surface,22,Image 1,1,26521,
23498,,Surface,22,Image 1,1,26522,
14441,,Surface,22,Image 1,1,26523,
8209,,Surface,22,Image 1,1,26524,
6754,,Surface,22,Image 1,1,26525,
2885,,Surface,22,Image 1,1,26526,
29799,,Surface,22,Image 1,1,26527,
36755,,Surface,22,Image 1,1,26528,
5594,,Surface,22,Image 1,1,26529,
22931,,Surface,22,Image 1,1,26530,
15934,,Surface,22,Image 1,1,26531,
20277,,Surface,22,Image 1,1,26532,
29211,,Surface,22,Image 1,1,26533,
1932,,Surface,22,Image 1,1,26534,
17400,,Surface,22,Image 1,1,26535,
24895,,Surface,22,Image 1,1,26536,
26314,,Surface,22,Image 1,1,26537,
15305,,Surface,22,Image 1,1,26538,
19090,,Surface,22,Image 1,1,26539,
6476,,Surface,22,Image 1,1,26541,
18773,,Surface,22,Image 1,1,26542,
17218,,Surface,22,Image 1,1,26543,
2185,,Surface,22,Image 1,1,26544,
16507,,Surface,22,Image 1,1,26545,
26794,,Surface,22,Image 1,1,26546,
5245,,Surface,22,Image 1,1,26547,
36091,,Surface,22,Image 1,1,26548,
5121,,Surface,22,Image 1,1,26549,
10154,,Surface,22,Image 1,1,26550,
25751,,Surface,22,Image 1,1,26551,
2513,,Surface,22,Image 1,1,26552,
26560,,Surface,22,Image 1,1,26553,
10112,,Surface,22,Image 1,1,26554,
1805,,Surface,22,Image 1,1,26555,
15740,,Surface,22,Image 1,1,26556,
24182,,Surface,22,Image 1,1,26557,
17394,,Surface,22,Image 1,1,26558,
24386,,Surface,22,Image 1,1,26559,
22723,,Surface,22,Image 1,1,26560,
7690,,Surface,22,Image 1,1,26561,
34061,,Surface,22,Image 1,1,26562,
14490,,Surface,22,Image 1,1,26563,
8866,,Surface,22,Image 1,1,26564,
19422,,Surface,22,Image 1,1,26565,
12025,,Surface,22,Image 1,1,26567,
33521,,Surface,22,Image 1,1,26568,
21178,,Surface,22,Image 1,1,26569,
8516,,Surface,22,Image 1,1,26570,
24889,,Surface,22,Image 1,1,26571,
29188,,Surface,22,Image 1,1,26572,
12207,,Surface,22,Image 1,1,26573,
34658,,Surface,22,Image 1,1,26574,
4435,,Surface,22,Image 1,1,26575,
17464,,Surface,22,Image 1,1,26576,
35844,,Surface,22,Image 1,1,26577,
8549,,Surface,22,Image 1,1,26578,
8194,,Surface,22,Image 1,1,26580,
12895,,Surface,22,Image 1,1,26581,
25723,,Surface,22,Image 1,1,26582,
2852,,Surface,22,Image 1,1,26583,
21085,,Surface,22,Image 1,1,26584,
24768,,Surface,22,Image 1,1,26585,
11192,,Surface,22,Image 1,1,26586,
25300,,Surface,22,Image 1,1,26587,
13005,,Surface,22,Image 1,1,26589,
15968,,Surface,22,Image 1,1,26591,
10557,,Surface,22,Image 1,1,26592,
16025,,Surface,22,Image 1,1,26593,
26227,,Surface,22,Image 1,1,26594,
8047,,Surface,22,Image 1,1,26595,
34650,,Surface,22,Image 1,1,26597,
3391,,Surface,22,Image 1,1,26598,
26417,,Surface,22,Image 1,1,26599,
13241,,Surface,22,Image 1,1,26600,
28197,,Surface,22,Image 1,1,26601,
4639,,Surface,22,Image 1,1,26602,
17018,,Surface,22,Image 1,1,26603,
34251,,Surface,22,Image 1,1,26604,
14458,,Surface,22,Image 1,1,26606,
35270,,Surface,22,Image 1,1,26607,
11172,,Surface,22,Image 1,1,26608,
10377,,Surface,22,Image 1,1,26609,
23099,,Surface,22,Image 1,1,26610,
19079,,Surface,22,Image 1,1,26611,
31264,,Surface,22,Image 1,1,26612,
9656,,Surface,22,Image 1,1,26614,
25509,,Surface,22,Image 1,1,26616,
31911,,Surface,22,Image 1,1,26617,
3818,,Surface,22,Image 1,1,26621,
17042,,Surface,22,Image 1,1,26622,
15130,,Surface,22,Image 1,1,26624,
15563,,Surface,22,Image 1,1,26626,
12031,,Surface,22,Image 1,1,26627,
7929,,Surface,22,Image 1,1,26628,
13171,,Surface,22,Image 1,1,26630,
2948,,Surface,22,Image 1,1,26632,
8306,,Surface,22,Image 1,1,26633,
15418,,Surface,22,Image 1,1,26635,
28962,,Surface,22,Image 1,1,26636,
35035,,Surface,22,Image 1,1,26637,
9258,,Surface,22,Image 1,1,26638,
23838,,Surface,22,Image 1,1,26639,
14941,,Surface,22,Image 1,1,26640,
8075,,Surface,22,Image 1,1,26641,
35570,,Surface,22,Image 1,1,26642,
4404,,Surface,22,Image 1,1,26643,
17622,,Surface,22,Image 1,1,26644,
31002,,Surface,22,Image 1,1,26645,
20558,,Surface,22,Image 1,1,26646,
20521,,Surface,22,Image 1,1,26647,
16196,,Surface,22,Image 1,1,26649,
8387,,Surface,22,Image 1,1,26652,
28844,,Surface,22,Image 1,1,26654,
12143,,Surface,22,Image 1,1,26655,
6132,,Surface,22,Image 1,1,26658,
12802,,Surface,22,Image 1,1,26659,
32279,,Surface,22,Image 1,1,26660,
8022,,Surface,22,Image 1,1,26661,
8613,,Surface,22,Image 1,1,26662,
27812,,Surface,22,Image 1,1,26663,
36535,,Surface,22,Image 1,1,26664,
16071,,Surface,22,Image 1,1,26665,
16086,,Surface,22,Image 1,1,26666,
29204,,Surface,22,Image 1,1,26667,
34069,,Surface,22,Image 1,1,26668,
30621,,Surface,22,Image 1,1,26669,
14443,,Surface,22,Image 1,1,26670,
9295,,Surface,22,Image 1,1,26671,
31467,,Surface,22,Image 1,1,26672,
5481,,Surface,22,Image 1,1,26673,
6743,,Surface,22,Image 1,1,26674,
35461,,Surface,22,Image 1,1,26675,
8428,,Surface,22,Image 1,1,26676,
10527,,Surface,22,Image 1,1,26677,
13899,,Surface,22,Image 1,1,26678,
16971,,Surface,22,Image 1,1,26679,
15047,,Surface,22,Image 1,1,26681,
26197,,Surface,22,Image 1,1,26682,
6540,,Surface,22,Image 1,1,26683,
12513,,Surface,22,Image 1,1,26686,
15728,,Surface,22,Image 1,1,26688,
5160,,Surface,22,Image 1,1,26689,
24220,,Surface,22,Image 1,1,26690,
31781,,Surface,22,Image 1,1,26691,
23970,,Surface,22,Image 1,1,26692,
18928,,Surface,22,Image 1,1,26694,
21850,,Surface,22,Image 1,1,26695,
19246,,Surface,22,Image 1,1,26696,
13350,,Surface,22,Image 1,1,26697,
13018,,Surface,22,Image 1,1,26699,
18182,,Surface,22,Image 1,1,26700,
1938,,Surface,22,Image 1,1,26701,
25636,,Surface,22,Image 1,1,26702,
32771,,Surface,22,Image 1,1,26703,
21518,,Surface,22,Image 1,1,26704,
31734,,Surface,22,Image 1,1,26705,
31853,,Surface,22,Image 1,1,26706,
12630,,Surface,22,Image 1,1,26707,
12998,,Surface,22,Image 1,1,26708,
20263,,Surface,22,Image 1,1,26709,
25431,,Surface,22,Image 1,1,26710,
20718,,Surface,22,Image 1,1,26711,
29563,,Surface,22,Image 1,1,26712,
6416,,Surface,22,Image 1,1,26713,
4276,,Surface,22,Image 1,1,26714,
11255,,Surface,22,Image 1,1,26716,
14635,,Surface,22,Image 1,1,26717,
5852,,Surface,22,Image 1,1,26718,
26962,,Surface,22,Image 1,1,26719,
22543,,Surface,22,Image 1,1,26720,
20910,,Surface,22,Image 1,1,26722,
21726,,Surface,22,Image 1,1,26723,
4872,,Surface,22,Image 1,1,26724,
15436,,Surface,22,Image 1,1,26725,
19420,,Surface,22,Image 1,1,26726,
29436,,Surface,22,Image 1,1,26727,
17596,,Surface,22,Image 1,1,26728,
26952,,Surface,22,Image 1,1,26729,
13230,,Surface,22,Image 1,1,26730,
10359,,Surface,22,Image 1,1,26731,
26225,,Surface,22,Image 1,1,26732,
23053,,Surface,22,Image 1,1,26733,
28777,,Surface,22,Image 1,1,26734,
13802,,Surface,22,Image 1,1,26735,
11977,,Surface,22,Image 1,1,26736,
19324,,Surface,22,Image 1,1,26737,
34706,,Surface,22,Image 1,1,26739,
6848,,Surface,22,Image 1,1,26740,
15485,,Surface,22,Image 1,1,26741,
32290,,Surface,22,Image 1,1,26742,
13814,,Surface,22,Image 1,1,26743,
30874,,Surface,22,Image 1,1,26745,
9250,,Surface,22,Image 1,1,26746,
13024,,Surface,22,Image 1,1,26747,
34402,,Surface,22,Image 1,1,26748,
12930,,Surface,22,Image 1,1,26749,
2927,,Surface,22,Image 1,1,26750,
15250,,Surface,22,Image 1,1,26751,
12518,,Surface,22,Image 1,1,26752,
2526,,Surface,22,Image 1,1,26753,
13897,,Surface,22,Image 1,1,26754,
24670,,Surface,22,Image 1,1,26755,
11594,,Surface,22,Image 1,1,26756,
15407,,Surface,22,Image 1,1,26758,
25377,,Surface,22,Image 1,1,26759,
7213,,Surface,22,Image 1,1,26760,
16072,,Surface,22,Image 1,1,26761,
3654,,Surface,22,Image 1,1,26762,
15183,,Surface,22,Image 1,1,26763,
30619,,Surface,22,Image 1,1,26764,
6972,,Surface,22,Image 1,1,26765,
33104,,Surface,22,Image 1,1,26766,
9442,,Surface,22,Image 1,1,26767,
35207,,Surface,22,Image 1,1,26768,
31641,,Surface,22,Image 1,1,26771,
18753,,Surface,22,Image 1,1,26772,
9049,,Surface,22,Image 1,1,26773,
20268,,Surface,22,Image 1,1,26774,
12918,,Surface,22,Image 1,1,26776,
33844,,Surface,22,Image 1,1,26777,
34705,,Surface,22,Image 1,1,26778,
2904,,Surface,22,Image 1,1,26779,
28028,,Surface,22,Image 1,1,26780,
12103,,Surface,22,Image 1,1,26781,
11192,,Surface,22,Image 1,1,26783,
8757,,Surface,22,Image 1,1,26784,
11878,,Surface,22,Image 1,1,26785,
26680,,Surface,22,Image 1,1,26786,
13537,,Surface,22,Image 1,1,26787,
20771,,Surface,22,Image 1,1,26788,
4589,,Surface,22,Image 1,1,26789,
15162,,Surface,22,Image 1,1,26790,
9505,,Surface,22,Image 1,1,26791,
22831,,Surface,22,Image 1,1,26792,
9658,,Surface,22,Image 1,1,26793,
2564,,Surface,22,Image 1,1,26794,
14923,,Surface,22,Image 1,1,26795,
34921,,Surface,22,Image 1,1,26796,
8891,,Surface,22,Image 1,1,26797,
12559,,Surface,22,Image 1,1,26798,
18700,,Surface,22,Image 1,1,26799,
23572,,Surface,22,Image 1,1,26800,
12796,,Surface,22,Image 1,1,26801,
29448,,Surface,22,Image 1,1,26802,
9763,,Surface,22,Image 1,1,26803,
33623,,Surface,22,Image 1,1,26804,
8387,,Surface,22,Image 1,1,26805,
35786,,Surface,22,Image 1,1,26806,
36603,,Surface,22,Image 1,1,26807,
19405,,Surface,22,Image 1,1,26808,
25691,,Surface,22,Image 1,1,26809,
3695,,Surface,22,Image 1,1,26810,
23968,,Surface,22,Image 1,1,26811,
14176,,Surface,22,Image 1,1,26812,
5161,,Surface,22,Image 1,1,26813,
15051,,Surface,22,Image 1,1,26814,
880,,Surface,22,Image 1,1,26815,
6461,,Surface,22,Image 1,1,26816,
17832,,Surface,22,Image 1,1,26817,
31126,,Surface,22,Image 1,1,26818,
30841,,Surface,22,Image 1,1,26819,
1662,,Surface,22,Image 1,1,26820,
35057,,Surface,22,Image 1,1,26821,
22492,,Surface,22,Image 1,1,26822,
18334,,Surface,22,Image 1,1,26823,
31571,,Surface,22,Image 1,1,26824,
13696,,Surface,22,Image 1,1,26825,
35778,,Surface,22,Image 1,1,26826,
22945,,Surface,22,Image 1,1,26827,
17398,,Surface,22,Image 1,1,26828,
24157,,Surface,22,Image 1,1,26829,
16467,,Surface,22,Image 1,1,26830,
18323,,Surface,22,Image 1,1,26831,
18330,,Surface,22,Image 1,1,26833,
2909,,Surface,22,Image 1,1,26834,
11970,,Surface,22,Image 1,1,26835,
36587,,Surface,22,Image 1,1,26836,
8077,,Surface,22,Image 1,1,26837,
15598,,Surface,22,Image 1,1,26838,
12885,,Surface,22,Image 1,1,26839,
31133,,Surface,22,Image 1,1,26840,
26384,,Surface,22,Image 1,1,26841,
12432,,Surface,22,Image 1,1,26843,
34187,,Surface,22,Image 1,1,26844,
2830,,Surface,22,Image 1,1,26845,
24618,,Surface,22,Image 1,1,26846,
6683,,Surface,22,Image 1,1,26847,
17674,,Surface,22,Image 1,1,26848,
31729,,Surface,22,Image 1,1,26849,
1286,,Surface,22,Image 1,1,26850,
6342,,Surface,22,Image 1,1,26852,
13283,,Surface,22,Image 1,1,26853,
30427,,Surface,22,Image 1,1,26854,
14607,,Surface,22,Image 1,1,26855,
10467,,Surface,22,Image 1,1,26856,
9972,,Surface,22,Image 1,1,26857,
33437,,Surface,22,Image 1,1,26858,
12768,,Surface,22,Image 1,1,26859,
25849,,Surface,22,Image 1,1,26860,
19163,,Surface,22,Image 1,1,26861,
24317,,Surface,22,Image 1,1,26862,
8420,,Surface,22,Image 1,1,26863,
36247,,Surface,22,Image 1,1,26864,
14662,,Surface,22,Image 1,1,26865,
33108,,Surface,22,Image 1,1,26866,
24683,,Surface,22,Image 1,1,26867,
19951,,Surface,22,Image 1,1,26869,
3122,,Surface,22,Image 1,1,26870,
25832,,Surface,22,Image 1,1,26871,
15963,,Surface,22,Image 1,1,26872,
24626,,Surface,22,Image 1,1,26873,
23008,,Surface,22,Image 1,1,26874,
20775,,Surface,22,Image 1,1,26875,
28705,,Surface,22,Image 1,1,26876,
26177,,Surface,22,Image 1,1,26877,
1166,,Surface,22,Image 1,1,26878,
17861,,Surface,22,Image 1,1,26880,
4273,,Surface,22,Image 1,1,26881,
22624,,Surface,22,Image 1,1,26882,
5291,,Surface,22,Image 1,1,26883,
18636,,Surface,22,Image 1,1,26884,
8983,,Surface,22,Image 1,1,26885,
22133,,Surface,22,Image 1,1,26886,
27601,,Surface,22,Image 1,1,26888,
27789,,Surface,22,Image 1,1,26889,
5725,,Surface,22,Image 1,1,26890,
32876,,Surface,22,Image 1,1,26891,
17570,,Surface,22,Image 1,1,26892,
16935,,Surface,22,Image 1,1,26893,
6949,,Surface,22,Image 1,1,26894,
19593,,Surface,22,Image 1,1,26895,
23392,,Surface,22,Image 1,1,26896,
4640,,Surface,22,Image 1,1,26897,
28263,,Surface,22,Image 1,1,26898,
14297,,Surface,22,Image 1,1,26899,
2880,,Surface,22,Image 1,1,26900,
17831,,Surface,22,Image 1,1,26901,
16174,,Surface,22,Image 1,1,26902,
12463,,Surface,22,Image 1,1,26903,
27803,,Surface,22,Image 1,1,26904,
14956,,Surface,22,Image 1,1,26906,
16634,,Surface,22,Image 1,1,26907,
7619,,Surface,22,Image 1,1,26908,
19238,,Surface,22,Image 1,1,26909,
15470,,Surface,22,Image 1,1,26910,
22267,,Surface,22,Image 1,1,26911,
5069,,Surface,22,Image 1,1,26912,
13866,,Surface,22,Image 1,1,26913,
26416,,Surface,22,Image 1,1,26914,
7548,,Surface,22,Image 1,1,26915,
21807,,Surface,22,Image 1,1,26916,
13609,,Surface,22,Image 1,1,26917,
16191,,Surface,22,Image 1,1,26918,
15819,,Surface,22,Image 1,1,26920,
10222,,Surface,22,Image 1,1,26921,
19902,,Surface,22,Image 1,1,26922,
33216,,Surface,22,Image 1,1,26923,
30598,,Surface,22,Image 1,1,26924,
1515,,Surface,22,Image 1,1,26925,
14799,,Surface,22,Image 1,1,26926,
3967,,Surface,22,Image 1,1,26927,
10136,,Surface,22,Image 1,1,26929,
17289,,Surface,22,Image 1,1,26930,
11290,,Surface,22,Image 1,1,26932,
9809,,Surface,22,Image 1,1,26933,
24568,,Surface,22,Image 1,1,26934,
6222,,Surface,22,Image 1,1,26935,
30756,,Surface,22,Image 1,1,26936,
24523,,Surface,22,Image 1,1,26937,
15354,,Surface,22,Image 1,1,26938,
18282,,Surface,22,Image 1,1,26939,
18252,,Surface,22,Image 1,1,26940,
23124,,Surface,22,Image 1,1,26941,
33346,,Surface,22,Image 1,1,26942,
7620,,Surface,22,Image 1,1,26944,
14626,,Surface,22,Image 1,1,26945,
1961,,Surface,22,Image 1,1,26946,
25965,,Surface,22,Image 1,1,26947,
13828,,Surface,22,Image 1,1,26948,
17149,,Surface,22,Image 1,1,26949,
13629,,Surface,22,Image 1,1,26950,
6540,,Surface,22,Image 1,1,26951,
23749,,Surface,22,Image 1,1,26952,
5444,,Surface,22,Image 1,1,26953,
21499,,Surface,22,Image 1,1,26954,
25857,,Surface,22,Image 1,1,26956,
20145,,Surface,22,Image 1,1,26957,
