
Intensity Sum of Square Ch=33 Img=1
 ==================== 
Intensity Sum of Square,Unit,Category,Channel,Image,Time,ID,
5.95423e+11,,Surface,33,Image 1,1,26532,
3.74617e+12,,Surface,33,Image 1,1,26533,
3.91273e+11,,Surface,33,Image 1,1,26534,
5.04905e+12,,Surface,33,Image 1,1,26535,
2.06865e+12,,Surface,33,Image 1,1,26536,
1.55426e+12,,Surface,33,Image 1,1,26537,
2.00604e+12,,Surface,33,Image 1,1,26538,
3.18062e+11,,Surface,33,Image 1,1,26539,
4.51687e+11,,Surface,33,Image 1,1,26541,
3.26327e+12,,Surface,33,Image 1,1,26542,
9.13311e+12,,Surface,33,Image 1,1,26543,
8.93976e+11,,Surface,33,Image 1,1,26544,
1.43919e+12,,Surface,33,Image 1,1,26545,
6.25094e+12,,Surface,33,Image 1,1,26546,
7.47287e+11,,Surface,33,Image 1,1,26547,
1.3988e+12,,Surface,33,Image 1,1,26548,
9.77555e+11,,Surface,33,Image 1,1,26549,
9.45295e+11,,Surface,33,Image 1,1,26550,
1.31266e+12,,Surface,33,Image 1,1,26551,
6.38965e+11,,Surface,33,Image 1,1,26552,
7.5563e+12,,Surface,33,Image 1,1,26553,
2.43615e+12,,Surface,33,Image 1,1,26554,
7.44127e+11,,Surface,33,Image 1,1,26555,
3.19599e+12,,Surface,33,Image 1,1,26556,
4.76154e+12,,Surface,33,Image 1,1,26557,
3.97828e+12,,Surface,33,Image 1,1,26558,
7.42239e+12,,Surface,33,Image 1,1,26559,
2.3531e+12,,Surface,33,Image 1,1,26560,
1.07779e+12,,Surface,33,Image 1,1,26561,
7.52481e+12,,Surface,33,Image 1,1,26562,
1.52975e+12,,Surface,33,Image 1,1,26563,
4.12019e+11,,Surface,33,Image 1,1,26564,
5.10576e+12,,Surface,33,Image 1,1,26565,
5.64675e+12,,Surface,33,Image 1,1,26567,
3.42303e+12,,Surface,33,Image 1,1,26568,
1.02051e+12,,Surface,33,Image 1,1,26569,
4.45691e+12,,Surface,33,Image 1,1,26570,
2.65562e+12,,Surface,33,Image 1,1,26571,
6.93354e+12,,Surface,33,Image 1,1,26572,
1.19354e+12,,Surface,33,Image 1,1,26573,
7.58907e+12,,Surface,33,Image 1,1,26574,
2.47621e+12,,Surface,33,Image 1,1,26575,
1.25258e+13,,Surface,33,Image 1,1,26576,
5.83278e+12,,Surface,33,Image 1,1,26577,
2.53928e+12,,Surface,33,Image 1,1,26578,
7.94231e+11,,Surface,33,Image 1,1,26580,
7.78361e+11,,Surface,33,Image 1,1,26581,
6.87391e+12,,Surface,33,Image 1,1,26582,
5.68948e+11,,Surface,33,Image 1,1,26583,
2.93425e+12,,Surface,33,Image 1,1,26584,
5.75589e+12,,Surface,33,Image 1,1,26585,
2.1693e+12,,Surface,33,Image 1,1,26586,
8.21987e+12,,Surface,33,Image 1,1,26587,
1.82836e+12,,Surface,33,Image 1,1,26589,
6.6224e+11,,Surface,33,Image 1,1,26591,
2.3407e+13,,Surface,33,Image 1,1,26592,
1.22811e+13,,Surface,33,Image 1,1,26593,
5.79961e+12,,Surface,33,Image 1,1,26594,
4.90677e+12,,Surface,33,Image 1,1,26595,
6.21442e+12,,Surface,33,Image 1,1,26597,
5.07247e+12,,Surface,33,Image 1,1,26598,
5.80537e+12,,Surface,33,Image 1,1,26599,
5.2101e+12,,Surface,33,Image 1,1,26600,
2.5077e+12,,Surface,33,Image 1,1,26601,
2.94982e+11,,Surface,33,Image 1,1,26602,
1.93209e+13,,Surface,33,Image 1,1,26603,
3.67567e+12,,Surface,33,Image 1,1,26604,
3.55598e+11,,Surface,33,Image 1,1,26606,
3.38225e+12,,Surface,33,Image 1,1,26607,
7.58531e+11,,Surface,33,Image 1,1,26608,
5.74101e+12,,Surface,33,Image 1,1,26609,
7.45329e+12,,Surface,33,Image 1,1,26610,
5.54125e+12,,Surface,33,Image 1,1,26611,
3.94572e+12,,Surface,33,Image 1,1,26612,
1.42517e+12,,Surface,33,Image 1,1,26614,
5.35254e+12,,Surface,33,Image 1,1,26616,
4.3905e+12,,Surface,33,Image 1,1,26617,
2.11998e+11,,Surface,33,Image 1,1,26621,
3.71363e+11,,Surface,33,Image 1,1,26622,
4.9427e+11,,Surface,33,Image 1,1,26624,
1.79497e+12,,Surface,33,Image 1,1,26626,
3.95535e+12,,Surface,33,Image 1,1,26627,
4.6839e+11,,Surface,33,Image 1,1,26628,
5.21778e+12,,Surface,33,Image 1,1,26630,
1.44427e+11,,Surface,33,Image 1,1,26632,
9.84918e+11,,Surface,33,Image 1,1,26633,
4.39541e+12,,Surface,33,Image 1,1,26635,
1.54128e+12,,Surface,33,Image 1,1,26636,
4.42845e+12,,Surface,33,Image 1,1,26637,
3.94713e+12,,Surface,33,Image 1,1,26638,
1.23943e+13,,Surface,33,Image 1,1,26639,
1.92412e+12,,Surface,33,Image 1,1,26640,
5.92601e+11,,Surface,33,Image 1,1,26641,
2.41633e+12,,Surface,33,Image 1,1,26642,
6.62501e+11,,Surface,33,Image 1,1,26643,
1.86214e+12,,Surface,33,Image 1,1,26644,
9.48919e+12,,Surface,33,Image 1,1,26645,
2.69256e+12,,Surface,33,Image 1,1,26646,
1.35578e+12,,Surface,33,Image 1,1,26647,
2.25754e+12,,Surface,33,Image 1,1,26649,
4.42208e+12,,Surface,33,Image 1,1,26652,
3.5371e+12,,Surface,33,Image 1,1,26654,
5.60639e+12,,Surface,33,Image 1,1,26655,
2.63185e+11,,Surface,33,Image 1,1,26658,
2.48813e+12,,Surface,33,Image 1,1,26659,
3.25831e+12,,Surface,33,Image 1,1,26660,
1.95765e+11,,Surface,33,Image 1,1,26661,
6.26397e+11,,Surface,33,Image 1,1,26662,
4.8742e+12,,Surface,33,Image 1,1,26663,
2.8902e+12,,Surface,33,Image 1,1,26664,
1.12569e+12,,Surface,33,Image 1,1,26665,
4.73774e+11,,Surface,33,Image 1,1,26666,
4.22501e+12,,Surface,33,Image 1,1,26667,
1.45312e+12,,Surface,33,Image 1,1,26668,
9.11117e+12,,Surface,33,Image 1,1,26669,
6.49732e+11,,Surface,33,Image 1,1,26670,
4.79619e+12,,Surface,33,Image 1,1,26671,
7.86569e+12,,Surface,33,Image 1,1,26672,
1.50343e+11,,Surface,33,Image 1,1,26673,
6.14729e+11,,Surface,33,Image 1,1,26674,
8.2105e+12,,Surface,33,Image 1,1,26675,
3.39902e+11,,Surface,33,Image 1,1,26676,
1.20109e+12,,Surface,33,Image 1,1,26677,
2.13431e+12,,Surface,33,Image 1,1,26678,
2.43037e+13,,Surface,33,Image 1,1,26679,
7.67018e+11,,Surface,33,Image 1,1,26681,
1.553e+12,,Surface,33,Image 1,1,26682,
1.29064e+12,,Surface,33,Image 1,1,26683,
5.33192e+12,,Surface,33,Image 1,1,26686,
6.13939e+11,,Surface,33,Image 1,1,26688,
3.75004e+12,,Surface,33,Image 1,1,26689,
7.82667e+12,,Surface,33,Image 1,1,26690,
1.14839e+12,,Surface,33,Image 1,1,26691,
2.31791e+12,,Surface,33,Image 1,1,26692,
4.66603e+12,,Surface,33,Image 1,1,26694,
1.88834e+12,,Surface,33,Image 1,1,26695,
2.89559e+12,,Surface,33,Image 1,1,26696,
1.96155e+12,,Surface,33,Image 1,1,26697,
4.71981e+11,,Surface,33,Image 1,1,26699,
9.57759e+12,,Surface,33,Image 1,1,26700,
6.6615e+11,,Surface,33,Image 1,1,26701,
5.97217e+12,,Surface,33,Image 1,1,26702,
5.66876e+12,,Surface,33,Image 1,1,26703,
1.47622e+12,,Surface,33,Image 1,1,26704,
1.66653e+12,,Surface,33,Image 1,1,26705,
1.48503e+12,,Surface,33,Image 1,1,26706,
1.30996e+12,,Surface,33,Image 1,1,26707,
1.96015e+12,,Surface,33,Image 1,1,26708,
2.24002e+12,,Surface,33,Image 1,1,26709,
1.55034e+12,,Surface,33,Image 1,1,26710,
6.95986e+12,,Surface,33,Image 1,1,26711,
2.89987e+13,,Surface,33,Image 1,1,26712,
8.63445e+11,,Surface,33,Image 1,1,26713,
1.14511e+12,,Surface,33,Image 1,1,26714,
5.67137e+11,,Surface,33,Image 1,1,26716,
2.18914e+12,,Surface,33,Image 1,1,26717,
5.15812e+11,,Surface,33,Image 1,1,26718,
2.6795e+12,,Surface,33,Image 1,1,26719,
3.01542e+12,,Surface,33,Image 1,1,26720,
6.17289e+12,,Surface,33,Image 1,1,26722,
4.77334e+12,,Surface,33,Image 1,1,26723,
3.62722e+12,,Surface,33,Image 1,1,26724,
1.12925e+12,,Surface,33,Image 1,1,26725,
3.03764e+12,,Surface,33,Image 1,1,26726,
2.01241e+12,,Surface,33,Image 1,1,26727,
3.97344e+11,,Surface,33,Image 1,1,26728,
1.69916e+12,,Surface,33,Image 1,1,26729,
6.80397e+12,,Surface,33,Image 1,1,26730,
8.03484e+11,,Surface,33,Image 1,1,26731,
1.48525e+12,,Surface,33,Image 1,1,26732,
1.77026e+12,,Surface,33,Image 1,1,26733,
5.31152e+11,,Surface,33,Image 1,1,26734,
7.46687e+11,,Surface,33,Image 1,1,26735,
1.99095e+12,,Surface,33,Image 1,1,26736,
1.87784e+12,,Surface,33,Image 1,1,26737,
8.86236e+12,,Surface,33,Image 1,1,26739,
1.16476e+12,,Surface,33,Image 1,1,26740,
2.55826e+12,,Surface,33,Image 1,1,26741,
6.45046e+12,,Surface,33,Image 1,1,26742,
1.14484e+12,,Surface,33,Image 1,1,26743,
2.30409e+12,,Surface,33,Image 1,1,26745,
2.55153e+12,,Surface,33,Image 1,1,26746,
1.17736e+12,,Surface,33,Image 1,1,26747,
3.12756e+12,,Surface,33,Image 1,1,26748,
1.0627e+12,,Surface,33,Image 1,1,26749,
4.05977e+12,,Surface,33,Image 1,1,26750,
2.23503e+12,,Surface,33,Image 1,1,26751,
1.19392e+12,,Surface,33,Image 1,1,26752,
4.86097e+11,,Surface,33,Image 1,1,26753,
3.46347e+12,,Surface,33,Image 1,1,26754,
2.98608e+12,,Surface,33,Image 1,1,26755,
4.32381e+12,,Surface,33,Image 1,1,26756,
8.86801e+11,,Surface,33,Image 1,1,26758,
3.26601e+12,,Surface,33,Image 1,1,26759,
1.20996e+12,,Surface,33,Image 1,1,26760,
1.38008e+12,,Surface,33,Image 1,1,26761,
1.7689e+12,,Surface,33,Image 1,1,26762,
3.68601e+11,,Surface,33,Image 1,1,26763,
3.92126e+12,,Surface,33,Image 1,1,26764,
2.07241e+11,,Surface,33,Image 1,1,26765,
1.73449e+12,,Surface,33,Image 1,1,26766,
1.19778e+12,,Surface,33,Image 1,1,26767,
4.22826e+12,,Surface,33,Image 1,1,26768,
4.55237e+12,,Surface,33,Image 1,1,26771,
2.65781e+12,,Surface,33,Image 1,1,26772,
1.40393e+12,,Surface,33,Image 1,1,26773,
1.52376e+12,,Surface,33,Image 1,1,26774,
5.01907e+11,,Surface,33,Image 1,1,26776,
2.79953e+13,,Surface,33,Image 1,1,26777,
1.57803e+12,,Surface,33,Image 1,1,26778,
2.31278e+11,,Surface,33,Image 1,1,26779,
3.65773e+12,,Surface,33,Image 1,1,26780,
5.50433e+12,,Surface,33,Image 1,1,26781,
5.35544e+12,,Surface,33,Image 1,1,26783,
1.50876e+12,,Surface,33,Image 1,1,26784,
2.72516e+12,,Surface,33,Image 1,1,26785,
1.26382e+13,,Surface,33,Image 1,1,26786,
8.15442e+12,,Surface,33,Image 1,1,26787,
4.29347e+12,,Surface,33,Image 1,1,26788,
1.76417e+12,,Surface,33,Image 1,1,26789,
3.18259e+12,,Surface,33,Image 1,1,26790,
2.32259e+12,,Surface,33,Image 1,1,26791,
2.3631e+12,,Surface,33,Image 1,1,26792,
1.70561e+13,,Surface,33,Image 1,1,26793,
2.47831e+11,,Surface,33,Image 1,1,26794,
1.05555e+12,,Surface,33,Image 1,1,26795,
4.01247e+12,,Surface,33,Image 1,1,26796,
1.553e+13,,Surface,33,Image 1,1,26797,
3.05002e+11,,Surface,33,Image 1,1,26798,
3.93099e+12,,Surface,33,Image 1,1,26799,
1.99241e+12,,Surface,33,Image 1,1,26800,
7.00156e+12,,Surface,33,Image 1,1,26801,
4.30297e+12,,Surface,33,Image 1,1,26802,
4.27128e+11,,Surface,33,Image 1,1,26803,
7.53628e+12,,Surface,33,Image 1,1,26804,
2.91233e+12,,Surface,33,Image 1,1,26805,
9.02789e+12,,Surface,33,Image 1,1,26806,
1.33603e+12,,Surface,33,Image 1,1,26807,
8.44421e+12,,Surface,33,Image 1,1,26808,
1.60309e+12,,Surface,33,Image 1,1,26809,
4.47476e+11,,Surface,33,Image 1,1,26810,
2.02703e+12,,Surface,33,Image 1,1,26811,
9.73185e+11,,Surface,33,Image 1,1,26812,
6.29424e+11,,Surface,33,Image 1,1,26813,
8.28455e+12,,Surface,33,Image 1,1,26814,
7.44293e+11,,Surface,33,Image 1,1,26815,
5.20363e+11,,Surface,33,Image 1,1,26816,
3.38911e+12,,Surface,33,Image 1,1,26817,
9.86288e+12,,Surface,33,Image 1,1,26818,
