
Intensity Max Ch=39 Img=1
 ==================== 
Intensity Max,Unit,Category,Channel,Image,Time,ID,
1692,,Surface,39,Image 1,1,26262,
1392,,Surface,39,Image 1,1,26263,
4502,,Surface,39,Image 1,1,26264,
1944,,Surface,39,Image 1,1,26265,
1488,,Surface,39,Image 1,1,26266,
2502,,Surface,39,Image 1,1,26267,
1805,,Surface,39,Image 1,1,26268,
1222,,Surface,39,Image 1,1,26269,
1693,,Surface,39,Image 1,1,26270,
1478,,Surface,39,Image 1,1,26271,
1269,,Surface,39,Image 1,1,26272,
3530,,Surface,39,Image 1,1,26273,
3427,,Surface,39,Image 1,1,26274,
2496,,Surface,39,Image 1,1,26275,
1968,,Surface,39,Image 1,1,26276,
2855,,Surface,39,Image 1,1,26277,
4468,,Surface,39,Image 1,1,26279,
5296,,Surface,39,Image 1,1,26280,
1815,,Surface,39,Image 1,1,26281,
1591,,Surface,39,Image 1,1,26282,
2591,,Surface,39,Image 1,1,26283,
1430,,Surface,39,Image 1,1,26284,
1834,,Surface,39,Image 1,1,26285,
2916,,Surface,39,Image 1,1,26286,
2176,,Surface,39,Image 1,1,26287,
7572,,Surface,39,Image 1,1,26289,
2393,,Surface,39,Image 1,1,26290,
2007,,Surface,39,Image 1,1,26291,
2777,,Surface,39,Image 1,1,26292,
1600,,Surface,39,Image 1,1,26294,
5683,,Surface,39,Image 1,1,26295,
2482,,Surface,39,Image 1,1,26296,
2848,,Surface,39,Image 1,1,26297,
1374,,Surface,39,Image 1,1,26298,
1897,,Surface,39,Image 1,1,26299,
2401,,Surface,39,Image 1,1,26301,
1841,,Surface,39,Image 1,1,26304,
4232,,Surface,39,Image 1,1,26305,
1700,,Surface,39,Image 1,1,26307,
1816,,Surface,39,Image 1,1,26308,
1591,,Surface,39,Image 1,1,26309,
1922,,Surface,39,Image 1,1,26310,
2635,,Surface,39,Image 1,1,26311,
1931,,Surface,39,Image 1,1,26312,
1670,,Surface,39,Image 1,1,26313,
1550,,Surface,39,Image 1,1,26315,
3359,,Surface,39,Image 1,1,26317,
1916,,Surface,39,Image 1,1,26318,
2210,,Surface,39,Image 1,1,26319,
1792,,Surface,39,Image 1,1,26320,
1390,,Surface,39,Image 1,1,26321,
1867,,Surface,39,Image 1,1,26322,
1630,,Surface,39,Image 1,1,26323,
1776,,Surface,39,Image 1,1,26324,
2614,,Surface,39,Image 1,1,26326,
1431,,Surface,39,Image 1,1,26327,
2192,,Surface,39,Image 1,1,26328,
1226,,Surface,39,Image 1,1,26329,
1462,,Surface,39,Image 1,1,26330,
1664,,Surface,39,Image 1,1,26331,
1010,,Surface,39,Image 1,1,26332,
1807,,Surface,39,Image 1,1,26334,
4578,,Surface,39,Image 1,1,26336,
1698,,Surface,39,Image 1,1,26338,
1623,,Surface,39,Image 1,1,26339,
1580,,Surface,39,Image 1,1,26340,
1432,,Surface,39,Image 1,1,26342,
2492,,Surface,39,Image 1,1,26343,
3303,,Surface,39,Image 1,1,26344,
1778,,Surface,39,Image 1,1,26345,
1481,,Surface,39,Image 1,1,26348,
8398,,Surface,39,Image 1,1,26349,
1608,,Surface,39,Image 1,1,26350,
2347,,Surface,39,Image 1,1,26351,
975,,Surface,39,Image 1,1,26352,
1163,,Surface,39,Image 1,1,26353,
955,,Surface,39,Image 1,1,26354,
1087,,Surface,39,Image 1,1,26355,
2098,,Surface,39,Image 1,1,26357,
11955,,Surface,39,Image 1,1,26359,
1870,,Surface,39,Image 1,1,26362,
1880,,Surface,39,Image 1,1,26364,
3105,,Surface,39,Image 1,1,26365,
1288,,Surface,39,Image 1,1,26366,
2515,,Surface,39,Image 1,1,26368,
2028,,Surface,39,Image 1,1,26369,
3237,,Surface,39,Image 1,1,26370,
2353,,Surface,39,Image 1,1,26371,
1393,,Surface,39,Image 1,1,26375,
5027,,Surface,39,Image 1,1,26382,
8730,,Surface,39,Image 1,1,26383,
1238,,Surface,39,Image 1,1,26384,
1744,,Surface,39,Image 1,1,26385,
3049,,Surface,39,Image 1,1,26386,
7852,,Surface,39,Image 1,1,26387,
1675,,Surface,39,Image 1,1,26388,
3177,,Surface,39,Image 1,1,26389,
3070,,Surface,39,Image 1,1,26390,
1563,,Surface,39,Image 1,1,26391,
2702,,Surface,39,Image 1,1,26392,
3083,,Surface,39,Image 1,1,26393,
2925,,Surface,39,Image 1,1,26394,
2254,,Surface,39,Image 1,1,26395,
1520,,Surface,39,Image 1,1,26396,
2859,,Surface,39,Image 1,1,26397,
3233,,Surface,39,Image 1,1,26398,
3734,,Surface,39,Image 1,1,26399,
2788,,Surface,39,Image 1,1,26401,
1453,,Surface,39,Image 1,1,26402,
2075,,Surface,39,Image 1,1,26404,
2103,,Surface,39,Image 1,1,26406,
5036,,Surface,39,Image 1,1,26407,
2697,,Surface,39,Image 1,1,26408,
1765,,Surface,39,Image 1,1,26409,
1706,,Surface,39,Image 1,1,26410,
9384,,Surface,39,Image 1,1,26411,
2085,,Surface,39,Image 1,1,26412,
1688,,Surface,39,Image 1,1,26413,
2515,,Surface,39,Image 1,1,26414,
2677,,Surface,39,Image 1,1,26415,
1833,,Surface,39,Image 1,1,26417,
1618,,Surface,39,Image 1,1,26418,
3015,,Surface,39,Image 1,1,26419,
1667,,Surface,39,Image 1,1,26420,
1929,,Surface,39,Image 1,1,26421,
3651,,Surface,39,Image 1,1,26423,
1005,,Surface,39,Image 1,1,26425,
7801,,Surface,39,Image 1,1,26426,
2925,,Surface,39,Image 1,1,26427,
2189,,Surface,39,Image 1,1,26428,
1979,,Surface,39,Image 1,1,26429,
1841,,Surface,39,Image 1,1,26430,
2484,,Surface,39,Image 1,1,26431,
2080,,Surface,39,Image 1,1,26432,
1766,,Surface,39,Image 1,1,26433,
2624,,Surface,39,Image 1,1,26434,
3986,,Surface,39,Image 1,1,26435,
2112,,Surface,39,Image 1,1,26436,
1702,,Surface,39,Image 1,1,26437,
3052,,Surface,39,Image 1,1,26438,
4442,,Surface,39,Image 1,1,26439,
1903,,Surface,39,Image 1,1,26440,
7067,,Surface,39,Image 1,1,26441,
6850,,Surface,39,Image 1,1,26442,
2036,,Surface,39,Image 1,1,26443,
2555,,Surface,39,Image 1,1,26444,
2660,,Surface,39,Image 1,1,26446,
9901,,Surface,39,Image 1,1,26448,
2419,,Surface,39,Image 1,1,26451,
3841,,Surface,39,Image 1,1,26452,
1609,,Surface,39,Image 1,1,26453,
2139,,Surface,39,Image 1,1,26456,
1458,,Surface,39,Image 1,1,26457,
1480,,Surface,39,Image 1,1,26458,
2069,,Surface,39,Image 1,1,26459,
1699,,Surface,39,Image 1,1,26460,
1591,,Surface,39,Image 1,1,26461,
10766,,Surface,39,Image 1,1,26462,
1486,,Surface,39,Image 1,1,26463,
5533,,Surface,39,Image 1,1,26464,
1359,,Surface,39,Image 1,1,26465,
2939,,Surface,39,Image 1,1,26466,
5487,,Surface,39,Image 1,1,26467,
2208,,Surface,39,Image 1,1,26468,
2229,,Surface,39,Image 1,1,26469,
2529,,Surface,39,Image 1,1,26471,
1611,,Surface,39,Image 1,1,26472,
2560,,Surface,39,Image 1,1,26473,
1736,,Surface,39,Image 1,1,26474,
1596,,Surface,39,Image 1,1,26475,
1704,,Surface,39,Image 1,1,26476,
1739,,Surface,39,Image 1,1,26477,
1831,,Surface,39,Image 1,1,26478,
2814,,Surface,39,Image 1,1,26480,
1811,,Surface,39,Image 1,1,26481,
1893,,Surface,39,Image 1,1,26482,
2411,,Surface,39,Image 1,1,26483,
2205,,Surface,39,Image 1,1,26484,
11861,,Surface,39,Image 1,1,26485,
1420,,Surface,39,Image 1,1,26486,
1723,,Surface,39,Image 1,1,26487,
1901,,Surface,39,Image 1,1,26488,
2499,,Surface,39,Image 1,1,26489,
2135,,Surface,39,Image 1,1,26490,
15995,,Surface,39,Image 1,1,26491,
1986,,Surface,39,Image 1,1,26492,
1788,,Surface,39,Image 1,1,26493,
1446,,Surface,39,Image 1,1,26494,
2811,,Surface,39,Image 1,1,26495,
1676,,Surface,39,Image 1,1,26497,
2477,,Surface,39,Image 1,1,26498,
2236,,Surface,39,Image 1,1,26499,
1825,,Surface,39,Image 1,1,26502,
1994,,Surface,39,Image 1,1,26503,
1626,,Surface,39,Image 1,1,26504,
2938,,Surface,39,Image 1,1,26506,
1788,,Surface,39,Image 1,1,26507,
1449,,Surface,39,Image 1,1,26509,
5679,,Surface,39,Image 1,1,26510,
7535,,Surface,39,Image 1,1,26512,
7596,,Surface,39,Image 1,1,26513,
1661,,Surface,39,Image 1,1,26514,
1561,,Surface,39,Image 1,1,26515,
2917,,Surface,39,Image 1,1,26516,
1923,,Surface,39,Image 1,1,26517,
3389,,Surface,39,Image 1,1,26518,
4102,,Surface,39,Image 1,1,26521,
1649,,Surface,39,Image 1,1,26522,
7317,,Surface,39,Image 1,1,26523,
3831,,Surface,39,Image 1,1,26524,
1503,,Surface,39,Image 1,1,26525,
1402,,Surface,39,Image 1,1,26526,
3029,,Surface,39,Image 1,1,26527,
2125,,Surface,39,Image 1,1,26528,
1550,,Surface,39,Image 1,1,26529,
1618,,Surface,39,Image 1,1,26530,
2912,,Surface,39,Image 1,1,26531,
1187,,Surface,39,Image 1,1,26532,
4218,,Surface,39,Image 1,1,26533,
1740,,Surface,39,Image 1,1,26534,
2049,,Surface,39,Image 1,1,26535,
2156,,Surface,39,Image 1,1,26536,
1489,,Surface,39,Image 1,1,26537,
1758,,Surface,39,Image 1,1,26538,
1473,,Surface,39,Image 1,1,26539,
2161,,Surface,39,Image 1,1,26541,
1829,,Surface,39,Image 1,1,26542,
3203,,Surface,39,Image 1,1,26543,
1386,,Surface,39,Image 1,1,26544,
1825,,Surface,39,Image 1,1,26545,
2669,,Surface,39,Image 1,1,26546,
1292,,Surface,39,Image 1,1,26547,
1762,,Surface,39,Image 1,1,26548,
2364,,Surface,39,Image 1,1,26549,
1532,,Surface,39,Image 1,1,26550,
2469,,Surface,39,Image 1,1,26551,
2005,,Surface,39,Image 1,1,26552,
1919,,Surface,39,Image 1,1,26553,
1945,,Surface,39,Image 1,1,26554,
2078,,Surface,39,Image 1,1,26555,
2094,,Surface,39,Image 1,1,26556,
2678,,Surface,39,Image 1,1,26557,
3197,,Surface,39,Image 1,1,26558,
6181,,Surface,39,Image 1,1,26559,
2636,,Surface,39,Image 1,1,26560,
1165,,Surface,39,Image 1,1,26561,
2578,,Surface,39,Image 1,1,26562,
1653,,Surface,39,Image 1,1,26563,
1242,,Surface,39,Image 1,1,26564,
2077,,Surface,39,Image 1,1,26565,
2855,,Surface,39,Image 1,1,26567,
2051,,Surface,39,Image 1,1,26568,
2220,,Surface,39,Image 1,1,26569,
2163,,Surface,39,Image 1,1,26570,
2104,,Surface,39,Image 1,1,26571,
1892,,Surface,39,Image 1,1,26572,
1920,,Surface,39,Image 1,1,26573,
3057,,Surface,39,Image 1,1,26574,
2352,,Surface,39,Image 1,1,26575,
6469,,Surface,39,Image 1,1,26576,
2559,,Surface,39,Image 1,1,26577,
2125,,Surface,39,Image 1,1,26578,
2712,,Surface,39,Image 1,1,26580,
1259,,Surface,39,Image 1,1,26581,
6965,,Surface,39,Image 1,1,26582,
1534,,Surface,39,Image 1,1,26583,
2080,,Surface,39,Image 1,1,26584,
2615,,Surface,39,Image 1,1,26585,
2000,,Surface,39,Image 1,1,26586,
2134,,Surface,39,Image 1,1,26587,
2271,,Surface,39,Image 1,1,26589,
1697,,Surface,39,Image 1,1,26591,
5066,,Surface,39,Image 1,1,26592,
3165,,Surface,39,Image 1,1,26593,
2638,,Surface,39,Image 1,1,26594,
3048,,Surface,39,Image 1,1,26595,
2118,,Surface,39,Image 1,1,26597,
2434,,Surface,39,Image 1,1,26598,
7422,,Surface,39,Image 1,1,26599,
2828,,Surface,39,Image 1,1,26600,
2356,,Surface,39,Image 1,1,26601,
1263,,Surface,39,Image 1,1,26602,
6912,,Surface,39,Image 1,1,26603,
2071,,Surface,39,Image 1,1,26604,
2248,,Surface,39,Image 1,1,26606,
2301,,Surface,39,Image 1,1,26607,
1498,,Surface,39,Image 1,1,26608,
2117,,Surface,39,Image 1,1,26609,
9751,,Surface,39,Image 1,1,26610,
1855,,Surface,39,Image 1,1,26611,
2042,,Surface,39,Image 1,1,26612,
2107,,Surface,39,Image 1,1,26614,
1900,,Surface,39,Image 1,1,26616,
1794,,Surface,39,Image 1,1,26617,
2210,,Surface,39,Image 1,1,26621,
2343,,Surface,39,Image 1,1,26622,
1346,,Surface,39,Image 1,1,26624,
1825,,Surface,39,Image 1,1,26626,
9836,,Surface,39,Image 1,1,26627,
1873,,Surface,39,Image 1,1,26628,
2397,,Surface,39,Image 1,1,26630,
1225,,Surface,39,Image 1,1,26632,
1775,,Surface,39,Image 1,1,26633,
2036,,Surface,39,Image 1,1,26635,
1724,,Surface,39,Image 1,1,26636,
2742,,Surface,39,Image 1,1,26637,
2393,,Surface,39,Image 1,1,26638,
14484,,Surface,39,Image 1,1,26639,
1405,,Surface,39,Image 1,1,26640,
1553,,Surface,39,Image 1,1,26641,
3067,,Surface,39,Image 1,1,26642,
2322,,Surface,39,Image 1,1,26643,
2205,,Surface,39,Image 1,1,26644,
2369,,Surface,39,Image 1,1,26645,
1406,,Surface,39,Image 1,1,26646,
5739,,Surface,39,Image 1,1,26647,
2535,,Surface,39,Image 1,1,26649,
1391,,Surface,39,Image 1,1,26652,
1951,,Surface,39,Image 1,1,26654,
1705,,Surface,39,Image 1,1,26655,
1187,,Surface,39,Image 1,1,26658,
1929,,Surface,39,Image 1,1,26659,
2320,,Surface,39,Image 1,1,26660,
1036,,Surface,39,Image 1,1,26661,
1432,,Surface,39,Image 1,1,26662,
1932,,Surface,39,Image 1,1,26663,
3590,,Surface,39,Image 1,1,26664,
1866,,Surface,39,Image 1,1,26665,
1831,,Surface,39,Image 1,1,26666,
2387,,Surface,39,Image 1,1,26667,
1463,,Surface,39,Image 1,1,26668,
2001,,Surface,39,Image 1,1,26669,
1590,,Surface,39,Image 1,1,26670,
3038,,Surface,39,Image 1,1,26671,
1818,,Surface,39,Image 1,1,26672,
1870,,Surface,39,Image 1,1,26673,
1292,,Surface,39,Image 1,1,26674,
3019,,Surface,39,Image 1,1,26675,
1926,,Surface,39,Image 1,1,26676,
1691,,Surface,39,Image 1,1,26677,
1740,,Surface,39,Image 1,1,26678,
3297,,Surface,39,Image 1,1,26679,
1599,,Surface,39,Image 1,1,26681,
1762,,Surface,39,Image 1,1,26682,
3349,,Surface,39,Image 1,1,26683,
1941,,Surface,39,Image 1,1,26686,
1836,,Surface,39,Image 1,1,26688,
2620,,Surface,39,Image 1,1,26689,
6410,,Surface,39,Image 1,1,26690,
5647,,Surface,39,Image 1,1,26691,
1813,,Surface,39,Image 1,1,26692,
7156,,Surface,39,Image 1,1,26694,
6311,,Surface,39,Image 1,1,26695,
2060,,Surface,39,Image 1,1,26696,
4020,,Surface,39,Image 1,1,26697,
1724,,Surface,39,Image 1,1,26699,
4271,,Surface,39,Image 1,1,26700,
1394,,Surface,39,Image 1,1,26701,
3238,,Surface,39,Image 1,1,26702,
2358,,Surface,39,Image 1,1,26703,
1785,,Surface,39,Image 1,1,26704,
2232,,Surface,39,Image 1,1,26705,
1594,,Surface,39,Image 1,1,26706,
1475,,Surface,39,Image 1,1,26707,
1891,,Surface,39,Image 1,1,26708,
2375,,Surface,39,Image 1,1,26709,
1963,,Surface,39,Image 1,1,26710,
1590,,Surface,39,Image 1,1,26711,
4124,,Surface,39,Image 1,1,26712,
1950,,Surface,39,Image 1,1,26713,
2243,,Surface,39,Image 1,1,26714,
1345,,Surface,39,Image 1,1,26716,
1961,,Surface,39,Image 1,1,26717,
1298,,Surface,39,Image 1,1,26718,
2368,,Surface,39,Image 1,1,26719,
2255,,Surface,39,Image 1,1,26720,
2216,,Surface,39,Image 1,1,26722,
2679,,Surface,39,Image 1,1,26723,
2717,,Surface,39,Image 1,1,26724,
3301,,Surface,39,Image 1,1,26725,
1772,,Surface,39,Image 1,1,26726,
2000,,Surface,39,Image 1,1,26727,
2268,,Surface,39,Image 1,1,26728,
2080,,Surface,39,Image 1,1,26729,
2756,,Surface,39,Image 1,1,26730,
1911,,Surface,39,Image 1,1,26731,
2333,,Surface,39,Image 1,1,26732,
1384,,Surface,39,Image 1,1,26733,
1585,,Surface,39,Image 1,1,26734,
1530,,Surface,39,Image 1,1,26735,
3646,,Surface,39,Image 1,1,26736,
1518,,Surface,39,Image 1,1,26737,
1896,,Surface,39,Image 1,1,26739,
1799,,Surface,39,Image 1,1,26740,
2015,,Surface,39,Image 1,1,26741,
2318,,Surface,39,Image 1,1,26742,
1918,,Surface,39,Image 1,1,26743,
3602,,Surface,39,Image 1,1,26745,
1969,,Surface,39,Image 1,1,26746,
1512,,Surface,39,Image 1,1,26747,
3688,,Surface,39,Image 1,1,26748,
1839,,Surface,39,Image 1,1,26749,
1362,,Surface,39,Image 1,1,26750,
1770,,Surface,39,Image 1,1,26751,
1926,,Surface,39,Image 1,1,26752,
1264,,Surface,39,Image 1,1,26753,
12522,,Surface,39,Image 1,1,26754,
4086,,Surface,39,Image 1,1,26755,
1689,,Surface,39,Image 1,1,26756,
1692,,Surface,39,Image 1,1,26758,
1971,,Surface,39,Image 1,1,26759,
1261,,Surface,39,Image 1,1,26760,
1524,,Surface,39,Image 1,1,26761,
1658,,Surface,39,Image 1,1,26762,
1050,,Surface,39,Image 1,1,26763,
2008,,Surface,39,Image 1,1,26764,
1236,,Surface,39,Image 1,1,26765,
1850,,Surface,39,Image 1,1,26766,
1632,,Surface,39,Image 1,1,26767,
2234,,Surface,39,Image 1,1,26768,
2096,,Surface,39,Image 1,1,26771,
3440,,Surface,39,Image 1,1,26772,
3192,,Surface,39,Image 1,1,26773,
1704,,Surface,39,Image 1,1,26774,
1224,,Surface,39,Image 1,1,26776,
2468,,Surface,39,Image 1,1,26777,
1888,,Surface,39,Image 1,1,26778,
1052,,Surface,39,Image 1,1,26779,
2067,,Surface,39,Image 1,1,26780,
2681,,Surface,39,Image 1,1,26781,
3537,,Surface,39,Image 1,1,26783,
1468,,Surface,39,Image 1,1,26784,
3265,,Surface,39,Image 1,1,26785,
5310,,Surface,39,Image 1,1,26786,
2589,,Surface,39,Image 1,1,26787,
1956,,Surface,39,Image 1,1,26788,
1527,,Surface,39,Image 1,1,26789,
1658,,Surface,39,Image 1,1,26790,
9502,,Surface,39,Image 1,1,26791,
1888,,Surface,39,Image 1,1,26792,
3087,,Surface,39,Image 1,1,26793,
1155,,Surface,39,Image 1,1,26794,
6039,,Surface,39,Image 1,1,26795,
2203,,Surface,39,Image 1,1,26796,
2373,,Surface,39,Image 1,1,26797,
1967,,Surface,39,Image 1,1,26798,
2694,,Surface,39,Image 1,1,26799,
1922,,Surface,39,Image 1,1,26800,
2134,,Surface,39,Image 1,1,26801,
2182,,Surface,39,Image 1,1,26802,
2303,,Surface,39,Image 1,1,26803,
2098,,Surface,39,Image 1,1,26804,
2757,,Surface,39,Image 1,1,26805,
2450,,Surface,39,Image 1,1,26806,
1902,,Surface,39,Image 1,1,26807,
3847,,Surface,39,Image 1,1,26808,
1731,,Surface,39,Image 1,1,26809,
7976,,Surface,39,Image 1,1,26810,
3155,,Surface,39,Image 1,1,26811,
1272,,Surface,39,Image 1,1,26812,
1690,,Surface,39,Image 1,1,26813,
3101,,Surface,39,Image 1,1,26814,
1754,,Surface,39,Image 1,1,26815,
1287,,Surface,39,Image 1,1,26816,
1898,,Surface,39,Image 1,1,26817,
2337,,Surface,39,Image 1,1,26818,
2437,,Surface,39,Image 1,1,26819,
934,,Surface,39,Image 1,1,26820,
2115,,Surface,39,Image 1,1,26821,
4296,,Surface,39,Image 1,1,26822,
6254,,Surface,39,Image 1,1,26823,
12334,,Surface,39,Image 1,1,26824,
2033,,Surface,39,Image 1,1,26825,
1875,,Surface,39,Image 1,1,26826,
1969,,Surface,39,Image 1,1,26827,
1344,,Surface,39,Image 1,1,26828,
1687,,Surface,39,Image 1,1,26829,
1576,,Surface,39,Image 1,1,26830,
2809,,Surface,39,Image 1,1,26831,
1983,,Surface,39,Image 1,1,26833,
1792,,Surface,39,Image 1,1,26834,
2391,,Surface,39,Image 1,1,26835,
2037,,Surface,39,Image 1,1,26836,
1679,,Surface,39,Image 1,1,26837,
2047,,Surface,39,Image 1,1,26838,
1929,,Surface,39,Image 1,1,26839,
1838,,Surface,39,Image 1,1,26840,
1584,,Surface,39,Image 1,1,26841,
1460,,Surface,39,Image 1,1,26843,
1395,,Surface,39,Image 1,1,26844,
1462,,Surface,39,Image 1,1,26845,
2443,,Surface,39,Image 1,1,26846,
1739,,Surface,39,Image 1,1,26847,
16132,,Surface,39,Image 1,1,26848,
2020,,Surface,39,Image 1,1,26849,
1329,,Surface,39,Image 1,1,26850,
1555,,Surface,39,Image 1,1,26852,
8435,,Surface,39,Image 1,1,26853,
2188,,Surface,39,Image 1,1,26854,
2034,,Surface,39,Image 1,1,26855,
3804,,Surface,39,Image 1,1,26856,
1659,,Surface,39,Image 1,1,26857,
2382,,Surface,39,Image 1,1,26858,
1711,,Surface,39,Image 1,1,26859,
2115,,Surface,39,Image 1,1,26860,
2171,,Surface,39,Image 1,1,26861,
1726,,Surface,39,Image 1,1,26862,
1226,,Surface,39,Image 1,1,26863,
2434,,Surface,39,Image 1,1,26864,
1623,,Surface,39,Image 1,1,26865,
2605,,Surface,39,Image 1,1,26866,
1243,,Surface,39,Image 1,1,26867,
2297,,Surface,39,Image 1,1,26869,
2973,,Surface,39,Image 1,1,26870,
2082,,Surface,39,Image 1,1,26871,
4577,,Surface,39,Image 1,1,26872,
2063,,Surface,39,Image 1,1,26873,
1546,,Surface,39,Image 1,1,26874,
2315,,Surface,39,Image 1,1,26875,
4170,,Surface,39,Image 1,1,26876,
2976,,Surface,39,Image 1,1,26877,
1766,,Surface,39,Image 1,1,26878,
1629,,Surface,39,Image 1,1,26880,
1742,,Surface,39,Image 1,1,26881,
1792,,Surface,39,Image 1,1,26882,
1244,,Surface,39,Image 1,1,26883,
2830,,Surface,39,Image 1,1,26884,
1363,,Surface,39,Image 1,1,26885,
2610,,Surface,39,Image 1,1,26886,
9935,,Surface,39,Image 1,1,26888,
2251,,Surface,39,Image 1,1,26889,
1499,,Surface,39,Image 1,1,26890,
2192,,Surface,39,Image 1,1,26891,
1961,,Surface,39,Image 1,1,26892,
1408,,Surface,39,Image 1,1,26893,
4431,,Surface,39,Image 1,1,26894,
1943,,Surface,39,Image 1,1,26895,
1951,,Surface,39,Image 1,1,26896,
2682,,Surface,39,Image 1,1,26897,
3666,,Surface,39,Image 1,1,26898,
1881,,Surface,39,Image 1,1,26899,
1292,,Surface,39,Image 1,1,26900,
1415,,Surface,39,Image 1,1,26901,
2367,,Surface,39,Image 1,1,26902,
2118,,Surface,39,Image 1,1,26903,
1887,,Surface,39,Image 1,1,26904,
2343,,Surface,39,Image 1,1,26906,
1807,,Surface,39,Image 1,1,26907,
1587,,Surface,39,Image 1,1,26908,
1812,,Surface,39,Image 1,1,26909,
1476,,Surface,39,Image 1,1,26910,
8774,,Surface,39,Image 1,1,26911,
1537,,Surface,39,Image 1,1,26912,
2190,,Surface,39,Image 1,1,26913,
2516,,Surface,39,Image 1,1,26914,
1292,,Surface,39,Image 1,1,26915,
1658,,Surface,39,Image 1,1,26916,
3221,,Surface,39,Image 1,1,26917,
1640,,Surface,39,Image 1,1,26918,
1741,,Surface,39,Image 1,1,26920,
2129,,Surface,39,Image 1,1,26921,
3662,,Surface,39,Image 1,1,26922,
2064,,Surface,39,Image 1,1,26923,
1935,,Surface,39,Image 1,1,26924,
1823,,Surface,39,Image 1,1,26925,
2791,,Surface,39,Image 1,1,26926,
1659,,Surface,39,Image 1,1,26927,
1251,,Surface,39,Image 1,1,26929,
5998,,Surface,39,Image 1,1,26930,
2110,,Surface,39,Image 1,1,26932,
8013,,Surface,39,Image 1,1,26933,
2188,,Surface,39,Image 1,1,26934,
2882,,Surface,39,Image 1,1,26935,
1740,,Surface,39,Image 1,1,26936,
1668,,Surface,39,Image 1,1,26937,
1650,,Surface,39,Image 1,1,26938,
2112,,Surface,39,Image 1,1,26939,
2666,,Surface,39,Image 1,1,26940,
2209,,Surface,39,Image 1,1,26941,
1225,,Surface,39,Image 1,1,26942,
1728,,Surface,39,Image 1,1,26944,
1997,,Surface,39,Image 1,1,26945,
1104,,Surface,39,Image 1,1,26946,
4038,,Surface,39,Image 1,1,26947,
2136,,Surface,39,Image 1,1,26948,
2185,,Surface,39,Image 1,1,26949,
2115,,Surface,39,Image 1,1,26950,
1192,,Surface,39,Image 1,1,26951,
1999,,Surface,39,Image 1,1,26952,
1952,,Surface,39,Image 1,1,26953,
2204,,Surface,39,Image 1,1,26954,
7612,,Surface,39,Image 1,1,26956,
3292,,Surface,39,Image 1,1,26957,
