
Intensity Max Ch=20 Img=1
 ==================== 
Intensity Max,Unit,Category,Channel,Image,Time,ID,
1041,,Surface,20,Image 1,1,26327,
1339,,Surface,20,Image 1,1,26328,
3119,,Surface,20,Image 1,1,26329,
2771,,Surface,20,Image 1,1,26330,
11653,,Surface,20,Image 1,1,26331,
657,,Surface,20,Image 1,1,26332,
1127,,Surface,20,Image 1,1,26334,
1604,,Surface,20,Image 1,1,26336,
10747,,Surface,20,Image 1,1,26338,
1733,,Surface,20,Image 1,1,26339,
4735,,Surface,20,Image 1,1,26340,
2550,,Surface,20,Image 1,1,26342,
1655,,Surface,20,Image 1,1,26343,
7106,,Surface,20,Image 1,1,26344,
1407,,Surface,20,Image 1,1,26345,
2008,,Surface,20,Image 1,1,26348,
2155,,Surface,20,Image 1,1,26349,
1316,,Surface,20,Image 1,1,26350,
1525,,Surface,20,Image 1,1,26351,
570,,Surface,20,Image 1,1,26352,
603,,Surface,20,Image 1,1,26353,
1001,,Surface,20,Image 1,1,26354,
546,,Surface,20,Image 1,1,26355,
1964,,Surface,20,Image 1,1,26357,
2731,,Surface,20,Image 1,1,26359,
2500,,Surface,20,Image 1,1,26362,
3167,,Surface,20,Image 1,1,26364,
6071,,Surface,20,Image 1,1,26365,
1556,,Surface,20,Image 1,1,26366,
1816,,Surface,20,Image 1,1,26368,
5416,,Surface,20,Image 1,1,26369,
1673,,Surface,20,Image 1,1,26370,
1222,,Surface,20,Image 1,1,26371,
3551,,Surface,20,Image 1,1,26375,
13466,,Surface,20,Image 1,1,26382,
13888,,Surface,20,Image 1,1,26383,
1279,,Surface,20,Image 1,1,26384,
965,,Surface,20,Image 1,1,26385,
2347,,Surface,20,Image 1,1,26386,
924,,Surface,20,Image 1,1,26387,
10120,,Surface,20,Image 1,1,26388,
5666,,Surface,20,Image 1,1,26389,
1757,,Surface,20,Image 1,1,26390,
1200,,Surface,20,Image 1,1,26391,
2470,,Surface,20,Image 1,1,26392,
1450,,Surface,20,Image 1,1,26393,
10447,,Surface,20,Image 1,1,26394,
1426,,Surface,20,Image 1,1,26395,
954,,Surface,20,Image 1,1,26396,
12918,,Surface,20,Image 1,1,26397,
2820,,Surface,20,Image 1,1,26398,
2361,,Surface,20,Image 1,1,26399,
2048,,Surface,20,Image 1,1,26401,
946,,Surface,20,Image 1,1,26402,
5750,,Surface,20,Image 1,1,26404,
1982,,Surface,20,Image 1,1,26406,
2748,,Surface,20,Image 1,1,26407,
958,,Surface,20,Image 1,1,26408,
4740,,Surface,20,Image 1,1,26409,
890,,Surface,20,Image 1,1,26410,
1050,,Surface,20,Image 1,1,26411,
5889,,Surface,20,Image 1,1,26412,
1493,,Surface,20,Image 1,1,26413,
2430,,Surface,20,Image 1,1,26414,
30724,,Surface,20,Image 1,1,26415,
5723,,Surface,20,Image 1,1,26417,
2547,,Surface,20,Image 1,1,26418,
9614,,Surface,20,Image 1,1,26419,
1388,,Surface,20,Image 1,1,26420,
7320,,Surface,20,Image 1,1,26421,
15274,,Surface,20,Image 1,1,26423,
488,,Surface,20,Image 1,1,26425,
12167,,Surface,20,Image 1,1,26426,
5301,,Surface,20,Image 1,1,26427,
5270,,Surface,20,Image 1,1,26428,
1595,,Surface,20,Image 1,1,26429,
1031,,Surface,20,Image 1,1,26430,
7491,,Surface,20,Image 1,1,26431,
1523,,Surface,20,Image 1,1,26432,
2524,,Surface,20,Image 1,1,26433,
10804,,Surface,20,Image 1,1,26434,
2993,,Surface,20,Image 1,1,26435,
3048,,Surface,20,Image 1,1,26436,
1335,,Surface,20,Image 1,1,26437,
8221,,Surface,20,Image 1,1,26438,
1850,,Surface,20,Image 1,1,26439,
1604,,Surface,20,Image 1,1,26440,
5278,,Surface,20,Image 1,1,26441,
2227,,Surface,20,Image 1,1,26442,
2478,,Surface,20,Image 1,1,26443,
3019,,Surface,20,Image 1,1,26444,
8120,,Surface,20,Image 1,1,26446,
7634,,Surface,20,Image 1,1,26448,
4612,,Surface,20,Image 1,1,26451,
1868,,Surface,20,Image 1,1,26452,
809,,Surface,20,Image 1,1,26453,
2952,,Surface,20,Image 1,1,26456,
1008,,Surface,20,Image 1,1,26457,
8572,,Surface,20,Image 1,1,26458,
859,,Surface,20,Image 1,1,26459,
982,,Surface,20,Image 1,1,26460,
11372,,Surface,20,Image 1,1,26461,
815,,Surface,20,Image 1,1,26462,
416,,Surface,20,Image 1,1,26463,
1349,,Surface,20,Image 1,1,26464,
1126,,Surface,20,Image 1,1,26465,
1754,,Surface,20,Image 1,1,26466,
2331,,Surface,20,Image 1,1,26467,
10214,,Surface,20,Image 1,1,26468,
2569,,Surface,20,Image 1,1,26469,
1850,,Surface,20,Image 1,1,26471,
1924,,Surface,20,Image 1,1,26472,
12834,,Surface,20,Image 1,1,26473,
31859,,Surface,20,Image 1,1,26474,
3486,,Surface,20,Image 1,1,26475,
1172,,Surface,20,Image 1,1,26476,
1342,,Surface,20,Image 1,1,26477,
1840,,Surface,20,Image 1,1,26478,
2070,,Surface,20,Image 1,1,26480,
3711,,Surface,20,Image 1,1,26481,
1986,,Surface,20,Image 1,1,26482,
5103,,Surface,20,Image 1,1,26483,
7872,,Surface,20,Image 1,1,26484,
3208,,Surface,20,Image 1,1,26485,
1834,,Surface,20,Image 1,1,26486,
8462,,Surface,20,Image 1,1,26487,
1368,,Surface,20,Image 1,1,26488,
1534,,Surface,20,Image 1,1,26489,
6904,,Surface,20,Image 1,1,26490,
19991,,Surface,20,Image 1,1,26491,
5452,,Surface,20,Image 1,1,26492,
815,,Surface,20,Image 1,1,26493,
912,,Surface,20,Image 1,1,26494,
2757,,Surface,20,Image 1,1,26495,
6676,,Surface,20,Image 1,1,26497,
10042,,Surface,20,Image 1,1,26498,
951,,Surface,20,Image 1,1,26499,
13509,,Surface,20,Image 1,1,26502,
1348,,Surface,20,Image 1,1,26503,
4588,,Surface,20,Image 1,1,26504,
4657,,Surface,20,Image 1,1,26506,
786,,Surface,20,Image 1,1,26507,
1625,,Surface,20,Image 1,1,26509,
1868,,Surface,20,Image 1,1,26510,
26185,,Surface,20,Image 1,1,26512,
2917,,Surface,20,Image 1,1,26513,
2987,,Surface,20,Image 1,1,26514,
793,,Surface,20,Image 1,1,26515,
953,,Surface,20,Image 1,1,26516,
1322,,Surface,20,Image 1,1,26517,
1505,,Surface,20,Image 1,1,26518,
2013,,Surface,20,Image 1,1,26521,
934,,Surface,20,Image 1,1,26522,
3453,,Surface,20,Image 1,1,26523,
12880,,Surface,20,Image 1,1,26524,
1225,,Surface,20,Image 1,1,26525,
1734,,Surface,20,Image 1,1,26526,
2583,,Surface,20,Image 1,1,26527,
2143,,Surface,20,Image 1,1,26528,
861,,Surface,20,Image 1,1,26529,
1152,,Surface,20,Image 1,1,26530,
4523,,Surface,20,Image 1,1,26531,
735,,Surface,20,Image 1,1,26532,
2339,,Surface,20,Image 1,1,26533,
535,,Surface,20,Image 1,1,26534,
6362,,Surface,20,Image 1,1,26535,
2361,,Surface,20,Image 1,1,26536,
1653,,Surface,20,Image 1,1,26537,
2604,,Surface,20,Image 1,1,26538,
6097,,Surface,20,Image 1,1,26539,
1868,,Surface,20,Image 1,1,26541,
1508,,Surface,20,Image 1,1,26542,
3487,,Surface,20,Image 1,1,26543,
754,,Surface,20,Image 1,1,26544,
1314,,Surface,20,Image 1,1,26545,
20364,,Surface,20,Image 1,1,26546,
847,,Surface,20,Image 1,1,26547,
716,,Surface,20,Image 1,1,26548,
16031,,Surface,20,Image 1,1,26549,
1267,,Surface,20,Image 1,1,26550,
876,,Surface,20,Image 1,1,26551,
1791,,Surface,20,Image 1,1,26552,
3200,,Surface,20,Image 1,1,26553,
980,,Surface,20,Image 1,1,26554,
790,,Surface,20,Image 1,1,26555,
2272,,Surface,20,Image 1,1,26556,
20090,,Surface,20,Image 1,1,26557,
6588,,Surface,20,Image 1,1,26558,
5314,,Surface,20,Image 1,1,26559,
1829,,Surface,20,Image 1,1,26560,
821,,Surface,20,Image 1,1,26561,
1337,,Surface,20,Image 1,1,26562,
735,,Surface,20,Image 1,1,26563,
529,,Surface,20,Image 1,1,26564,
2225,,Surface,20,Image 1,1,26565,
2299,,Surface,20,Image 1,1,26567,
4950,,Surface,20,Image 1,1,26568,
3416,,Surface,20,Image 1,1,26569,
8119,,Surface,20,Image 1,1,26570,
1261,,Surface,20,Image 1,1,26571,
7213,,Surface,20,Image 1,1,26572,
9927,,Surface,20,Image 1,1,26573,
3690,,Surface,20,Image 1,1,26574,
16608,,Surface,20,Image 1,1,26575,
12773,,Surface,20,Image 1,1,26576,
4332,,Surface,20,Image 1,1,26577,
842,,Surface,20,Image 1,1,26578,
7337,,Surface,20,Image 1,1,26580,
543,,Surface,20,Image 1,1,26581,
5481,,Surface,20,Image 1,1,26582,
1236,,Surface,20,Image 1,1,26583,
1598,,Surface,20,Image 1,1,26584,
4789,,Surface,20,Image 1,1,26585,
1029,,Surface,20,Image 1,1,26586,
16883,,Surface,20,Image 1,1,26587,
935,,Surface,20,Image 1,1,26589,
1141,,Surface,20,Image 1,1,26591,
11304,,Surface,20,Image 1,1,26592,
13771,,Surface,20,Image 1,1,26593,
3695,,Surface,20,Image 1,1,26594,
16983,,Surface,20,Image 1,1,26595,
5427,,Surface,20,Image 1,1,26597,
6888,,Surface,20,Image 1,1,26598,
3303,,Surface,20,Image 1,1,26599,
2593,,Surface,20,Image 1,1,26600,
1366,,Surface,20,Image 1,1,26601,
835,,Surface,20,Image 1,1,26602,
10784,,Surface,20,Image 1,1,26603,
1670,,Surface,20,Image 1,1,26604,
609,,Surface,20,Image 1,1,26606,
2138,,Surface,20,Image 1,1,26607,
935,,Surface,20,Image 1,1,26608,
7244,,Surface,20,Image 1,1,26609,
1718,,Surface,20,Image 1,1,26610,
20255,,Surface,20,Image 1,1,26611,
2074,,Surface,20,Image 1,1,26612,
1751,,Surface,20,Image 1,1,26614,
6482,,Surface,20,Image 1,1,26616,
3567,,Surface,20,Image 1,1,26617,
10169,,Surface,20,Image 1,1,26621,
827,,Surface,20,Image 1,1,26622,
732,,Surface,20,Image 1,1,26624,
12065,,Surface,20,Image 1,1,26626,
5658,,Surface,20,Image 1,1,26627,
4020,,Surface,20,Image 1,1,26628,
3290,,Surface,20,Image 1,1,26630,
2565,,Surface,20,Image 1,1,26632,
2980,,Surface,20,Image 1,1,26633,
4608,,Surface,20,Image 1,1,26635,
1027,,Surface,20,Image 1,1,26636,
2914,,Surface,20,Image 1,1,26637,
3603,,Surface,20,Image 1,1,26638,
10016,,Surface,20,Image 1,1,26639,
968,,Surface,20,Image 1,1,26640,
1111,,Surface,20,Image 1,1,26641,
954,,Surface,20,Image 1,1,26642,
993,,Surface,20,Image 1,1,26643,
936,,Surface,20,Image 1,1,26644,
10099,,Surface,20,Image 1,1,26645,
832,,Surface,20,Image 1,1,26646,
2298,,Surface,20,Image 1,1,26647,
2563,,Surface,20,Image 1,1,26649,
1777,,Surface,20,Image 1,1,26652,
1453,,Surface,20,Image 1,1,26654,
14538,,Surface,20,Image 1,1,26655,
1362,,Surface,20,Image 1,1,26658,
6818,,Surface,20,Image 1,1,26659,
2946,,Surface,20,Image 1,1,26660,
551,,Surface,20,Image 1,1,26661,
4140,,Surface,20,Image 1,1,26662,
2152,,Surface,20,Image 1,1,26663,
1812,,Surface,20,Image 1,1,26664,
774,,Surface,20,Image 1,1,26665,
1073,,Surface,20,Image 1,1,26666,
29375,,Surface,20,Image 1,1,26667,
1072,,Surface,20,Image 1,1,26668,
7603,,Surface,20,Image 1,1,26669,
1357,,Surface,20,Image 1,1,26670,
3844,,Surface,20,Image 1,1,26671,
15915,,Surface,20,Image 1,1,26672,
645,,Surface,20,Image 1,1,26673,
1294,,Surface,20,Image 1,1,26674,
3886,,Surface,20,Image 1,1,26675,
529,,Surface,20,Image 1,1,26676,
2718,,Surface,20,Image 1,1,26677,
3743,,Surface,20,Image 1,1,26678,
4146,,Surface,20,Image 1,1,26679,
1818,,Surface,20,Image 1,1,26681,
820,,Surface,20,Image 1,1,26682,
6519,,Surface,20,Image 1,1,26683,
1529,,Surface,20,Image 1,1,26686,
845,,Surface,20,Image 1,1,26688,
3527,,Surface,20,Image 1,1,26689,
2359,,Surface,20,Image 1,1,26690,
1632,,Surface,20,Image 1,1,26691,
1626,,Surface,20,Image 1,1,26692,
1911,,Surface,20,Image 1,1,26694,
7311,,Surface,20,Image 1,1,26695,
1050,,Surface,20,Image 1,1,26696,
910,,Surface,20,Image 1,1,26697,
718,,Surface,20,Image 1,1,26699,
4540,,Surface,20,Image 1,1,26700,
3443,,Surface,20,Image 1,1,26701,
1448,,Surface,20,Image 1,1,26702,
8859,,Surface,20,Image 1,1,26703,
1763,,Surface,20,Image 1,1,26704,
1364,,Surface,20,Image 1,1,26705,
3351,,Surface,20,Image 1,1,26706,
2050,,Surface,20,Image 1,1,26707,
3202,,Surface,20,Image 1,1,26708,
2244,,Surface,20,Image 1,1,26709,
4122,,Surface,20,Image 1,1,26710,
1423,,Surface,20,Image 1,1,26711,
27517,,Surface,20,Image 1,1,26712,
2215,,Surface,20,Image 1,1,26713,
1566,,Surface,20,Image 1,1,26714,
526,,Surface,20,Image 1,1,26716,
8884,,Surface,20,Image 1,1,26717,
893,,Surface,20,Image 1,1,26718,
1056,,Surface,20,Image 1,1,26719,
998,,Surface,20,Image 1,1,26720,
2153,,Surface,20,Image 1,1,26722,
1154,,Surface,20,Image 1,1,26723,
960,,Surface,20,Image 1,1,26724,
670,,Surface,20,Image 1,1,26725,
939,,Surface,20,Image 1,1,26726,
1214,,Surface,20,Image 1,1,26727,
434,,Surface,20,Image 1,1,26728,
1847,,Surface,20,Image 1,1,26729,
6706,,Surface,20,Image 1,1,26730,
732,,Surface,20,Image 1,1,26731,
974,,Surface,20,Image 1,1,26732,
2135,,Surface,20,Image 1,1,26733,
631,,Surface,20,Image 1,1,26734,
932,,Surface,20,Image 1,1,26735,
1908,,Surface,20,Image 1,1,26736,
1265,,Surface,20,Image 1,1,26737,
20878,,Surface,20,Image 1,1,26739,
998,,Surface,20,Image 1,1,26740,
1060,,Surface,20,Image 1,1,26741,
9599,,Surface,20,Image 1,1,26742,
860,,Surface,20,Image 1,1,26743,
1155,,Surface,20,Image 1,1,26745,
6971,,Surface,20,Image 1,1,26746,
1426,,Surface,20,Image 1,1,26747,
2748,,Surface,20,Image 1,1,26748,
843,,Surface,20,Image 1,1,26749,
729,,Surface,20,Image 1,1,26750,
5411,,Surface,20,Image 1,1,26751,
7658,,Surface,20,Image 1,1,26752,
11602,,Surface,20,Image 1,1,26753,
1487,,Surface,20,Image 1,1,26754,
5067,,Surface,20,Image 1,1,26755,
1422,,Surface,20,Image 1,1,26756,
967,,Surface,20,Image 1,1,26758,
2215,,Surface,20,Image 1,1,26759,
933,,Surface,20,Image 1,1,26760,
1820,,Surface,20,Image 1,1,26761,
2102,,Surface,20,Image 1,1,26762,
744,,Surface,20,Image 1,1,26763,
4651,,Surface,20,Image 1,1,26764,
617,,Surface,20,Image 1,1,26765,
2115,,Surface,20,Image 1,1,26766,
1121,,Surface,20,Image 1,1,26767,
1113,,Surface,20,Image 1,1,26768,
2403,,Surface,20,Image 1,1,26771,
948,,Surface,20,Image 1,1,26772,
3661,,Surface,20,Image 1,1,26773,
684,,Surface,20,Image 1,1,26774,
701,,Surface,20,Image 1,1,26776,
4675,,Surface,20,Image 1,1,26777,
31431,,Surface,20,Image 1,1,26778,
478,,Surface,20,Image 1,1,26779,
5594,,Surface,20,Image 1,1,26780,
1173,,Surface,20,Image 1,1,26781,
10219,,Surface,20,Image 1,1,26783,
1236,,Surface,20,Image 1,1,26784,
1138,,Surface,20,Image 1,1,26785,
23792,,Surface,20,Image 1,1,26786,
1525,,Surface,20,Image 1,1,26787,
1030,,Surface,20,Image 1,1,26788,
1628,,Surface,20,Image 1,1,26789,
871,,Surface,20,Image 1,1,26790,
1533,,Surface,20,Image 1,1,26791,
1281,,Surface,20,Image 1,1,26792,
7148,,Surface,20,Image 1,1,26793,
661,,Surface,20,Image 1,1,26794,
3544,,Surface,20,Image 1,1,26795,
4364,,Surface,20,Image 1,1,26796,
4484,,Surface,20,Image 1,1,26797,
460,,Surface,20,Image 1,1,26798,
3296,,Surface,20,Image 1,1,26799,
21178,,Surface,20,Image 1,1,26800,
4807,,Surface,20,Image 1,1,26801,
2480,,Surface,20,Image 1,1,26802,
481,,Surface,20,Image 1,1,26803,
31897,,Surface,20,Image 1,1,26804,
1497,,Surface,20,Image 1,1,26805,
4030,,Surface,20,Image 1,1,26806,
1172,,Surface,20,Image 1,1,26807,
3555,,Surface,20,Image 1,1,26808,
718,,Surface,20,Image 1,1,26809,
855,,Surface,20,Image 1,1,26810,
3046,,Surface,20,Image 1,1,26811,
1355,,Surface,20,Image 1,1,26812,
611,,Surface,20,Image 1,1,26813,
6913,,Surface,20,Image 1,1,26814,
597,,Surface,20,Image 1,1,26815,
795,,Surface,20,Image 1,1,26816,
3041,,Surface,20,Image 1,1,26817,
12377,,Surface,20,Image 1,1,26818,
1348,,Surface,20,Image 1,1,26819,
839,,Surface,20,Image 1,1,26820,
17060,,Surface,20,Image 1,1,26821,
5787,,Surface,20,Image 1,1,26822,
9206,,Surface,20,Image 1,1,26823,
2491,,Surface,20,Image 1,1,26824,
3248,,Surface,20,Image 1,1,26825,
1007,,Surface,20,Image 1,1,26826,
1406,,Surface,20,Image 1,1,26827,
2831,,Surface,20,Image 1,1,26828,
2110,,Surface,20,Image 1,1,26829,
1989,,Surface,20,Image 1,1,26830,
1867,,Surface,20,Image 1,1,26831,
1502,,Surface,20,Image 1,1,26833,
3563,,Surface,20,Image 1,1,26834,
2704,,Surface,20,Image 1,1,26835,
1241,,Surface,20,Image 1,1,26836,
955,,Surface,20,Image 1,1,26837,
2387,,Surface,20,Image 1,1,26838,
1504,,Surface,20,Image 1,1,26839,
1060,,Surface,20,Image 1,1,26840,
2363,,Surface,20,Image 1,1,26841,
1561,,Surface,20,Image 1,1,26843,
5275,,Surface,20,Image 1,1,26844,
1556,,Surface,20,Image 1,1,26845,
2819,,Surface,20,Image 1,1,26846,
879,,Surface,20,Image 1,1,26847,
17126,,Surface,20,Image 1,1,26848,
2029,,Surface,20,Image 1,1,26849,
847,,Surface,20,Image 1,1,26850,
670,,Surface,20,Image 1,1,26852,
3106,,Surface,20,Image 1,1,26853,
1622,,Surface,20,Image 1,1,26854,
1421,,Surface,20,Image 1,1,26855,
1224,,Surface,20,Image 1,1,26856,
1974,,Surface,20,Image 1,1,26857,
1447,,Surface,20,Image 1,1,26858,
4503,,Surface,20,Image 1,1,26859,
3789,,Surface,20,Image 1,1,26860,
825,,Surface,20,Image 1,1,26861,
1867,,Surface,20,Image 1,1,26862,
908,,Surface,20,Image 1,1,26863,
1706,,Surface,20,Image 1,1,26864,
2185,,Surface,20,Image 1,1,26865,
2171,,Surface,20,Image 1,1,26866,
832,,Surface,20,Image 1,1,26867,
1666,,Surface,20,Image 1,1,26869,
613,,Surface,20,Image 1,1,26870,
1421,,Surface,20,Image 1,1,26871,
4995,,Surface,20,Image 1,1,26872,
11546,,Surface,20,Image 1,1,26873,
596,,Surface,20,Image 1,1,26874,
3435,,Surface,20,Image 1,1,26875,
1995,,Surface,20,Image 1,1,26876,
3461,,Surface,20,Image 1,1,26877,
520,,Surface,20,Image 1,1,26878,
1867,,Surface,20,Image 1,1,26880,
580,,Surface,20,Image 1,1,26881,
864,,Surface,20,Image 1,1,26882,
837,,Surface,20,Image 1,1,26883,
977,,Surface,20,Image 1,1,26884,
627,,Surface,20,Image 1,1,26885,
976,,Surface,20,Image 1,1,26886,
2938,,Surface,20,Image 1,1,26888,
3337,,Surface,20,Image 1,1,26889,
3017,,Surface,20,Image 1,1,26890,
2016,,Surface,20,Image 1,1,26891,
11422,,Surface,20,Image 1,1,26892,
801,,Surface,20,Image 1,1,26893,
1878,,Surface,20,Image 1,1,26894,
802,,Surface,20,Image 1,1,26895,
23437,,Surface,20,Image 1,1,26896,
1478,,Surface,20,Image 1,1,26897,
10946,,Surface,20,Image 1,1,26898,
3860,,Surface,20,Image 1,1,26899,
819,,Surface,20,Image 1,1,26900,
1130,,Surface,20,Image 1,1,26901,
8302,,Surface,20,Image 1,1,26902,
1259,,Surface,20,Image 1,1,26903,
2914,,Surface,20,Image 1,1,26904,
4921,,Surface,20,Image 1,1,26906,
1473,,Surface,20,Image 1,1,26907,
935,,Surface,20,Image 1,1,26908,
2580,,Surface,20,Image 1,1,26909,
3669,,Surface,20,Image 1,1,26910,
8474,,Surface,20,Image 1,1,26911,
677,,Surface,20,Image 1,1,26912,
6140,,Surface,20,Image 1,1,26913,
17323,,Surface,20,Image 1,1,26914,
23917,,Surface,20,Image 1,1,26915,
1830,,Surface,20,Image 1,1,26916,
2303,,Surface,20,Image 1,1,26917,
1687,,Surface,20,Image 1,1,26918,
1736,,Surface,20,Image 1,1,26920,
1855,,Surface,20,Image 1,1,26921,
4552,,Surface,20,Image 1,1,26922,
1143,,Surface,20,Image 1,1,26923,
6158,,Surface,20,Image 1,1,26924,
685,,Surface,20,Image 1,1,26925,
4680,,Surface,20,Image 1,1,26926,
1287,,Surface,20,Image 1,1,26927,
1470,,Surface,20,Image 1,1,26929,
1110,,Surface,20,Image 1,1,26930,
22448,,Surface,20,Image 1,1,26932,
2139,,Surface,20,Image 1,1,26933,
2302,,Surface,20,Image 1,1,26934,
2018,,Surface,20,Image 1,1,26935,
1775,,Surface,20,Image 1,1,26936,
4783,,Surface,20,Image 1,1,26937,
894,,Surface,20,Image 1,1,26938,
4067,,Surface,20,Image 1,1,26939,
1904,,Surface,20,Image 1,1,26940,
11364,,Surface,20,Image 1,1,26941,
664,,Surface,20,Image 1,1,26942,
4865,,Surface,20,Image 1,1,26944,
16775,,Surface,20,Image 1,1,26945,
2162,,Surface,20,Image 1,1,26946,
3579,,Surface,20,Image 1,1,26947,
887,,Surface,20,Image 1,1,26948,
1209,,Surface,20,Image 1,1,26949,
2317,,Surface,20,Image 1,1,26950,
933,,Surface,20,Image 1,1,26951,
5733,,Surface,20,Image 1,1,26952,
3923,,Surface,20,Image 1,1,26953,
1204,,Surface,20,Image 1,1,26954,
3429,,Surface,20,Image 1,1,26956,
1512,,Surface,20,Image 1,1,26957,
1631,,Surface,20,Image 1,1,26958,
1891,,Surface,20,Image 1,1,26960,
1037,,Surface,20,Image 1,1,26961,
1843,,Surface,20,Image 1,1,26962,
1113,,Surface,20,Image 1,1,26963,
1006,,Surface,20,Image 1,1,26964,
