
Intensity Max Ch=14 Img=1
 ==================== 
Intensity Max,Unit,Category,Channel,Image,Time,ID,
2491,,Surface,14,Image 1,1,26382,
7061,,Surface,14,Image 1,1,26383,
8896,,Surface,14,Image 1,1,26384,
511,,Surface,14,Image 1,1,26385,
3254,,Surface,14,Image 1,1,26386,
1207,,Surface,14,Image 1,1,26387,
1334,,Surface,14,Image 1,1,26388,
1349,,Surface,14,Image 1,1,26389,
1654,,Surface,14,Image 1,1,26390,
5412,,Surface,14,Image 1,1,26391,
792,,Surface,14,Image 1,1,26392,
1760,,Surface,14,Image 1,1,26393,
2902,,Surface,14,Image 1,1,26394,
1982,,Surface,14,Image 1,1,26395,
1112,,Surface,14,Image 1,1,26396,
1312,,Surface,14,Image 1,1,26397,
1903,,Surface,14,Image 1,1,26398,
1640,,Surface,14,Image 1,1,26399,
2553,,Surface,14,Image 1,1,26401,
1074,,Surface,14,Image 1,1,26402,
1364,,Surface,14,Image 1,1,26404,
891,,Surface,14,Image 1,1,26406,
1345,,Surface,14,Image 1,1,26407,
1103,,Surface,14,Image 1,1,26408,
1229,,Surface,14,Image 1,1,26409,
749,,Surface,14,Image 1,1,26410,
922,,Surface,14,Image 1,1,26411,
937,,Surface,14,Image 1,1,26412,
1173,,Surface,14,Image 1,1,26413,
1217,,Surface,14,Image 1,1,26414,
1906,,Surface,14,Image 1,1,26415,
964,,Surface,14,Image 1,1,26417,
603,,Surface,14,Image 1,1,26418,
2224,,Surface,14,Image 1,1,26419,
1225,,Surface,14,Image 1,1,26420,
1771,,Surface,14,Image 1,1,26421,
7781,,Surface,14,Image 1,1,26423,
412,,Surface,14,Image 1,1,26425,
3887,,Surface,14,Image 1,1,26426,
890,,Surface,14,Image 1,1,26427,
4658,,Surface,14,Image 1,1,26428,
1426,,Surface,14,Image 1,1,26429,
683,,Surface,14,Image 1,1,26430,
2404,,Surface,14,Image 1,1,26431,
939,,Surface,14,Image 1,1,26432,
2884,,Surface,14,Image 1,1,26433,
6135,,Surface,14,Image 1,1,26434,
1770,,Surface,14,Image 1,1,26435,
1535,,Surface,14,Image 1,1,26436,
1000,,Surface,14,Image 1,1,26437,
1216,,Surface,14,Image 1,1,26438,
8066,,Surface,14,Image 1,1,26439,
6821,,Surface,14,Image 1,1,26440,
6656,,Surface,14,Image 1,1,26441,
2481,,Surface,14,Image 1,1,26442,
2964,,Surface,14,Image 1,1,26443,
1059,,Surface,14,Image 1,1,26444,
1375,,Surface,14,Image 1,1,26446,
12095,,Surface,14,Image 1,1,26448,
1806,,Surface,14,Image 1,1,26451,
3512,,Surface,14,Image 1,1,26452,
808,,Surface,14,Image 1,1,26453,
9951,,Surface,14,Image 1,1,26456,
7369,,Surface,14,Image 1,1,26457,
1337,,Surface,14,Image 1,1,26458,
1032,,Surface,14,Image 1,1,26459,
1076,,Surface,14,Image 1,1,26460,
1763,,Surface,14,Image 1,1,26461,
1003,,Surface,14,Image 1,1,26462,
734,,Surface,14,Image 1,1,26463,
2875,,Surface,14,Image 1,1,26464,
607,,Surface,14,Image 1,1,26465,
3164,,Surface,14,Image 1,1,26466,
1957,,Surface,14,Image 1,1,26467,
5912,,Surface,14,Image 1,1,26468,
787,,Surface,14,Image 1,1,26469,
3109,,Surface,14,Image 1,1,26471,
1667,,Surface,14,Image 1,1,26472,
1507,,Surface,14,Image 1,1,26473,
1368,,Surface,14,Image 1,1,26474,
964,,Surface,14,Image 1,1,26475,
783,,Surface,14,Image 1,1,26476,
1280,,Surface,14,Image 1,1,26477,
2528,,Surface,14,Image 1,1,26478,
584,,Surface,14,Image 1,1,26480,
1039,,Surface,14,Image 1,1,26481,
1081,,Surface,14,Image 1,1,26482,
2660,,Surface,14,Image 1,1,26483,
1600,,Surface,14,Image 1,1,26484,
1221,,Surface,14,Image 1,1,26485,
926,,Surface,14,Image 1,1,26486,
2178,,Surface,14,Image 1,1,26487,
2060,,Surface,14,Image 1,1,26488,
979,,Surface,14,Image 1,1,26489,
2045,,Surface,14,Image 1,1,26490,
2870,,Surface,14,Image 1,1,26491,
1900,,Surface,14,Image 1,1,26492,
662,,Surface,14,Image 1,1,26493,
2777,,Surface,14,Image 1,1,26494,
2794,,Surface,14,Image 1,1,26495,
1084,,Surface,14,Image 1,1,26497,
1478,,Surface,14,Image 1,1,26498,
796,,Surface,14,Image 1,1,26499,
2507,,Surface,14,Image 1,1,26502,
2105,,Surface,14,Image 1,1,26503,
3452,,Surface,14,Image 1,1,26504,
1939,,Surface,14,Image 1,1,26506,
3553,,Surface,14,Image 1,1,26507,
1638,,Surface,14,Image 1,1,26509,
1382,,Surface,14,Image 1,1,26510,
4674,,Surface,14,Image 1,1,26512,
3683,,Surface,14,Image 1,1,26513,
1283,,Surface,14,Image 1,1,26514,
1010,,Surface,14,Image 1,1,26515,
1749,,Surface,14,Image 1,1,26516,
1238,,Surface,14,Image 1,1,26517,
6030,,Surface,14,Image 1,1,26518,
1887,,Surface,14,Image 1,1,26521,
6079,,Surface,14,Image 1,1,26522,
8720,,Surface,14,Image 1,1,26523,
2680,,Surface,14,Image 1,1,26524,
5781,,Surface,14,Image 1,1,26525,
756,,Surface,14,Image 1,1,26526,
3553,,Surface,14,Image 1,1,26527,
3268,,Surface,14,Image 1,1,26528,
2320,,Surface,14,Image 1,1,26529,
507,,Surface,14,Image 1,1,26530,
5551,,Surface,14,Image 1,1,26531,
3685,,Surface,14,Image 1,1,26532,
1158,,Surface,14,Image 1,1,26533,
5325,,Surface,14,Image 1,1,26534,
2242,,Surface,14,Image 1,1,26535,
4378,,Surface,14,Image 1,1,26536,
789,,Surface,14,Image 1,1,26537,
9101,,Surface,14,Image 1,1,26538,
1115,,Surface,14,Image 1,1,26539,
974,,Surface,14,Image 1,1,26541,
1391,,Surface,14,Image 1,1,26542,
1610,,Surface,14,Image 1,1,26543,
8476,,Surface,14,Image 1,1,26544,
4929,,Surface,14,Image 1,1,26545,
1596,,Surface,14,Image 1,1,26546,
1103,,Surface,14,Image 1,1,26547,
1934,,Surface,14,Image 1,1,26548,
963,,Surface,14,Image 1,1,26549,
626,,Surface,14,Image 1,1,26550,
1096,,Surface,14,Image 1,1,26551,
2713,,Surface,14,Image 1,1,26552,
1310,,Surface,14,Image 1,1,26553,
6780,,Surface,14,Image 1,1,26554,
1409,,Surface,14,Image 1,1,26555,
3377,,Surface,14,Image 1,1,26556,
10870,,Surface,14,Image 1,1,26557,
1906,,Surface,14,Image 1,1,26558,
2109,,Surface,14,Image 1,1,26559,
1899,,Surface,14,Image 1,1,26560,
6961,,Surface,14,Image 1,1,26561,
4139,,Surface,14,Image 1,1,26562,
1505,,Surface,14,Image 1,1,26563,
651,,Surface,14,Image 1,1,26564,
4668,,Surface,14,Image 1,1,26565,
1706,,Surface,14,Image 1,1,26567,
2402,,Surface,14,Image 1,1,26568,
2238,,Surface,14,Image 1,1,26569,
1479,,Surface,14,Image 1,1,26570,
4735,,Surface,14,Image 1,1,26571,
1265,,Surface,14,Image 1,1,26572,
4239,,Surface,14,Image 1,1,26573,
1649,,Surface,14,Image 1,1,26574,
2791,,Surface,14,Image 1,1,26575,
7748,,Surface,14,Image 1,1,26576,
1412,,Surface,14,Image 1,1,26577,
5637,,Surface,14,Image 1,1,26578,
3032,,Surface,14,Image 1,1,26580,
820,,Surface,14,Image 1,1,26581,
6198,,Surface,14,Image 1,1,26582,
5051,,Surface,14,Image 1,1,26583,
8918,,Surface,14,Image 1,1,26584,
5796,,Surface,14,Image 1,1,26585,
2013,,Surface,14,Image 1,1,26586,
1412,,Surface,14,Image 1,1,26587,
1484,,Surface,14,Image 1,1,26589,
419,,Surface,14,Image 1,1,26591,
11234,,Surface,14,Image 1,1,26592,
5821,,Surface,14,Image 1,1,26593,
2995,,Surface,14,Image 1,1,26594,
1332,,Surface,14,Image 1,1,26595,
2012,,Surface,14,Image 1,1,26597,
719,,Surface,14,Image 1,1,26598,
2409,,Surface,14,Image 1,1,26599,
1048,,Surface,14,Image 1,1,26600,
1379,,Surface,14,Image 1,1,26601,
3409,,Surface,14,Image 1,1,26602,
3768,,Surface,14,Image 1,1,26603,
3372,,Surface,14,Image 1,1,26604,
826,,Surface,14,Image 1,1,26606,
1240,,Surface,14,Image 1,1,26607,
3870,,Surface,14,Image 1,1,26608,
1191,,Surface,14,Image 1,1,26609,
1442,,Surface,14,Image 1,1,26610,
1245,,Surface,14,Image 1,1,26611,
2374,,Surface,14,Image 1,1,26612,
1451,,Surface,14,Image 1,1,26614,
6911,,Surface,14,Image 1,1,26616,
1163,,Surface,14,Image 1,1,26617,
1330,,Surface,14,Image 1,1,26621,
5445,,Surface,14,Image 1,1,26622,
737,,Surface,14,Image 1,1,26624,
687,,Surface,14,Image 1,1,26626,
1344,,Surface,14,Image 1,1,26627,
1103,,Surface,14,Image 1,1,26628,
2202,,Surface,14,Image 1,1,26630,
434,,Surface,14,Image 1,1,26632,
2289,,Surface,14,Image 1,1,26633,
934,,Surface,14,Image 1,1,26635,
1657,,Surface,14,Image 1,1,26636,
7810,,Surface,14,Image 1,1,26637,
6371,,Surface,14,Image 1,1,26638,
966,,Surface,14,Image 1,1,26639,
892,,Surface,14,Image 1,1,26640,
752,,Surface,14,Image 1,1,26641,
627,,Surface,14,Image 1,1,26642,
686,,Surface,14,Image 1,1,26643,
1003,,Surface,14,Image 1,1,26644,
11536,,Surface,14,Image 1,1,26645,
6474,,Surface,14,Image 1,1,26646,
2648,,Surface,14,Image 1,1,26647,
1206,,Surface,14,Image 1,1,26649,
2045,,Surface,14,Image 1,1,26652,
931,,Surface,14,Image 1,1,26654,
2536,,Surface,14,Image 1,1,26655,
847,,Surface,14,Image 1,1,26658,
1810,,Surface,14,Image 1,1,26659,
3405,,Surface,14,Image 1,1,26660,
679,,Surface,14,Image 1,1,26661,
1041,,Surface,14,Image 1,1,26662,
3654,,Surface,14,Image 1,1,26663,
1436,,Surface,14,Image 1,1,26664,
1973,,Surface,14,Image 1,1,26665,
1290,,Surface,14,Image 1,1,26666,
1218,,Surface,14,Image 1,1,26667,
1433,,Surface,14,Image 1,1,26668,
2190,,Surface,14,Image 1,1,26669,
1722,,Surface,14,Image 1,1,26670,
2591,,Surface,14,Image 1,1,26671,
3581,,Surface,14,Image 1,1,26672,
773,,Surface,14,Image 1,1,26673,
816,,Surface,14,Image 1,1,26674,
2062,,Surface,14,Image 1,1,26675,
5537,,Surface,14,Image 1,1,26676,
1029,,Surface,14,Image 1,1,26677,
1593,,Surface,14,Image 1,1,26678,
1538,,Surface,14,Image 1,1,26679,
728,,Surface,14,Image 1,1,26681,
489,,Surface,14,Image 1,1,26682,
8023,,Surface,14,Image 1,1,26683,
2110,,Surface,14,Image 1,1,26686,
819,,Surface,14,Image 1,1,26688,
1765,,Surface,14,Image 1,1,26689,
3364,,Surface,14,Image 1,1,26690,
1516,,Surface,14,Image 1,1,26691,
1430,,Surface,14,Image 1,1,26692,
2288,,Surface,14,Image 1,1,26694,
1503,,Surface,14,Image 1,1,26695,
708,,Surface,14,Image 1,1,26696,
2114,,Surface,14,Image 1,1,26697,
637,,Surface,14,Image 1,1,26699,
1489,,Surface,14,Image 1,1,26700,
970,,Surface,14,Image 1,1,26701,
1244,,Surface,14,Image 1,1,26702,
9000,,Surface,14,Image 1,1,26703,
4985,,Surface,14,Image 1,1,26704,
1044,,Surface,14,Image 1,1,26705,
1420,,Surface,14,Image 1,1,26706,
1191,,Surface,14,Image 1,1,26707,
2895,,Surface,14,Image 1,1,26708,
3229,,Surface,14,Image 1,1,26709,
1351,,Surface,14,Image 1,1,26710,
2676,,Surface,14,Image 1,1,26711,
2681,,Surface,14,Image 1,1,26712,
1564,,Surface,14,Image 1,1,26713,
2783,,Surface,14,Image 1,1,26714,
639,,Surface,14,Image 1,1,26716,
3936,,Surface,14,Image 1,1,26717,
1032,,Surface,14,Image 1,1,26718,
1349,,Surface,14,Image 1,1,26719,
1712,,Surface,14,Image 1,1,26720,
1205,,Surface,14,Image 1,1,26722,
1025,,Surface,14,Image 1,1,26723,
1547,,Surface,14,Image 1,1,26724,
1424,,Surface,14,Image 1,1,26725,
1289,,Surface,14,Image 1,1,26726,
2575,,Surface,14,Image 1,1,26727,
499,,Surface,14,Image 1,1,26728,
1865,,Surface,14,Image 1,1,26729,
2755,,Surface,14,Image 1,1,26730,
3408,,Surface,14,Image 1,1,26731,
1289,,Surface,14,Image 1,1,26732,
3719,,Surface,14,Image 1,1,26733,
1380,,Surface,14,Image 1,1,26734,
770,,Surface,14,Image 1,1,26735,
4300,,Surface,14,Image 1,1,26736,
963,,Surface,14,Image 1,1,26737,
4536,,Surface,14,Image 1,1,26739,
1804,,Surface,14,Image 1,1,26740,
5812,,Surface,14,Image 1,1,26741,
1205,,Surface,14,Image 1,1,26742,
7966,,Surface,14,Image 1,1,26743,
2833,,Surface,14,Image 1,1,26745,
4949,,Surface,14,Image 1,1,26746,
832,,Surface,14,Image 1,1,26747,
1288,,Surface,14,Image 1,1,26748,
787,,Surface,14,Image 1,1,26749,
6196,,Surface,14,Image 1,1,26750,
1685,,Surface,14,Image 1,1,26751,
5197,,Surface,14,Image 1,1,26752,
1507,,Surface,14,Image 1,1,26753,
2443,,Surface,14,Image 1,1,26754,
2533,,Surface,14,Image 1,1,26755,
4438,,Surface,14,Image 1,1,26756,
1824,,Surface,14,Image 1,1,26758,
1463,,Surface,14,Image 1,1,26759,
1053,,Surface,14,Image 1,1,26760,
1868,,Surface,14,Image 1,1,26761,
7829,,Surface,14,Image 1,1,26762,
1066,,Surface,14,Image 1,1,26763,
913,,Surface,14,Image 1,1,26764,
477,,Surface,14,Image 1,1,26765,
2180,,Surface,14,Image 1,1,26766,
683,,Surface,14,Image 1,1,26767,
1576,,Surface,14,Image 1,1,26768,
1065,,Surface,14,Image 1,1,26771,
2827,,Surface,14,Image 1,1,26772,
1097,,Surface,14,Image 1,1,26773,
1108,,Surface,14,Image 1,1,26774,
1520,,Surface,14,Image 1,1,26776,
6812,,Surface,14,Image 1,1,26777,
6619,,Surface,14,Image 1,1,26778,
583,,Surface,14,Image 1,1,26779,
3064,,Surface,14,Image 1,1,26780,
4420,,Surface,14,Image 1,1,26781,
1634,,Surface,14,Image 1,1,26783,
1080,,Surface,14,Image 1,1,26784,
2249,,Surface,14,Image 1,1,26785,
4680,,Surface,14,Image 1,1,26786,
1077,,Surface,14,Image 1,1,26787,
1842,,Surface,14,Image 1,1,26788,
1200,,Surface,14,Image 1,1,26789,
1804,,Surface,14,Image 1,1,26790,
3670,,Surface,14,Image 1,1,26791,
2998,,Surface,14,Image 1,1,26792,
1507,,Surface,14,Image 1,1,26793,
473,,Surface,14,Image 1,1,26794,
1285,,Surface,14,Image 1,1,26795,
1251,,Surface,14,Image 1,1,26796,
2122,,Surface,14,Image 1,1,26797,
2827,,Surface,14,Image 1,1,26798,
2861,,Surface,14,Image 1,1,26799,
2187,,Surface,14,Image 1,1,26800,
4399,,Surface,14,Image 1,1,26801,
842,,Surface,14,Image 1,1,26802,
600,,Surface,14,Image 1,1,26803,
3005,,Surface,14,Image 1,1,26804,
7093,,Surface,14,Image 1,1,26805,
3275,,Surface,14,Image 1,1,26806,
4101,,Surface,14,Image 1,1,26807,
3108,,Surface,14,Image 1,1,26808,
3814,,Surface,14,Image 1,1,26809,
569,,Surface,14,Image 1,1,26810,
2301,,Surface,14,Image 1,1,26811,
1347,,Surface,14,Image 1,1,26812,
4802,,Surface,14,Image 1,1,26813,
1884,,Surface,14,Image 1,1,26814,
975,,Surface,14,Image 1,1,26815,
669,,Surface,14,Image 1,1,26816,
1207,,Surface,14,Image 1,1,26817,
1097,,Surface,14,Image 1,1,26818,
2152,,Surface,14,Image 1,1,26819,
737,,Surface,14,Image 1,1,26820,
2651,,Surface,14,Image 1,1,26821,
3890,,Surface,14,Image 1,1,26822,
2820,,Surface,14,Image 1,1,26823,
1794,,Surface,14,Image 1,1,26824,
1230,,Surface,14,Image 1,1,26825,
811,,Surface,14,Image 1,1,26826,
1735,,Surface,14,Image 1,1,26827,
1229,,Surface,14,Image 1,1,26828,
1346,,Surface,14,Image 1,1,26829,
1235,,Surface,14,Image 1,1,26830,
1164,,Surface,14,Image 1,1,26831,
1052,,Surface,14,Image 1,1,26833,
1759,,Surface,14,Image 1,1,26834,
1499,,Surface,14,Image 1,1,26835,
710,,Surface,14,Image 1,1,26836,
556,,Surface,14,Image 1,1,26837,
1403,,Surface,14,Image 1,1,26838,
3715,,Surface,14,Image 1,1,26839,
4168,,Surface,14,Image 1,1,26840,
1338,,Surface,14,Image 1,1,26841,
541,,Surface,14,Image 1,1,26843,
1007,,Surface,14,Image 1,1,26844,
1491,,Surface,14,Image 1,1,26845,
1894,,Surface,14,Image 1,1,26846,
964,,Surface,14,Image 1,1,26847,
1328,,Surface,14,Image 1,1,26848,
2259,,Surface,14,Image 1,1,26849,
764,,Surface,14,Image 1,1,26850,
659,,Surface,14,Image 1,1,26852,
3506,,Surface,14,Image 1,1,26853,
1455,,Surface,14,Image 1,1,26854,
991,,Surface,14,Image 1,1,26855,
3059,,Surface,14,Image 1,1,26856,
1858,,Surface,14,Image 1,1,26857,
2042,,Surface,14,Image 1,1,26858,
794,,Surface,14,Image 1,1,26859,
1122,,Surface,14,Image 1,1,26860,
1088,,Surface,14,Image 1,1,26861,
1567,,Surface,14,Image 1,1,26862,
1200,,Surface,14,Image 1,1,26863,
1330,,Surface,14,Image 1,1,26864,
872,,Surface,14,Image 1,1,26865,
2117,,Surface,14,Image 1,1,26866,
999,,Surface,14,Image 1,1,26867,
2023,,Surface,14,Image 1,1,26869,
680,,Surface,14,Image 1,1,26870,
775,,Surface,14,Image 1,1,26871,
2086,,Surface,14,Image 1,1,26872,
3031,,Surface,14,Image 1,1,26873,
744,,Surface,14,Image 1,1,26874,
3116,,Surface,14,Image 1,1,26875,
1606,,Surface,14,Image 1,1,26876,
1659,,Surface,14,Image 1,1,26877,
652,,Surface,14,Image 1,1,26878,
1132,,Surface,14,Image 1,1,26880,
4495,,Surface,14,Image 1,1,26881,
928,,Surface,14,Image 1,1,26882,
682,,Surface,14,Image 1,1,26883,
2220,,Surface,14,Image 1,1,26884,
1389,,Surface,14,Image 1,1,26885,
993,,Surface,14,Image 1,1,26886,
1378,,Surface,14,Image 1,1,26888,
1916,,Surface,14,Image 1,1,26889,
2432,,Surface,14,Image 1,1,26890,
1765,,Surface,14,Image 1,1,26891,
1711,,Surface,14,Image 1,1,26892,
2754,,Surface,14,Image 1,1,26893,
1082,,Surface,14,Image 1,1,26894,
1438,,Surface,14,Image 1,1,26895,
2612,,Surface,14,Image 1,1,26896,
797,,Surface,14,Image 1,1,26897,
2756,,Surface,14,Image 1,1,26898,
1330,,Surface,14,Image 1,1,26899,
4776,,Surface,14,Image 1,1,26900,
8077,,Surface,14,Image 1,1,26901,
2221,,Surface,14,Image 1,1,26902,
2783,,Surface,14,Image 1,1,26903,
956,,Surface,14,Image 1,1,26904,
1655,,Surface,14,Image 1,1,26906,
1695,,Surface,14,Image 1,1,26907,
789,,Surface,14,Image 1,1,26908,
3729,,Surface,14,Image 1,1,26909,
1652,,Surface,14,Image 1,1,26910,
2553,,Surface,14,Image 1,1,26911,
666,,Surface,14,Image 1,1,26912,
992,,Surface,14,Image 1,1,26913,
5764,,Surface,14,Image 1,1,26914,
2169,,Surface,14,Image 1,1,26915,
1285,,Surface,14,Image 1,1,26916,
1707,,Surface,14,Image 1,1,26917,
1510,,Surface,14,Image 1,1,26918,
1157,,Surface,14,Image 1,1,26920,
997,,Surface,14,Image 1,1,26921,
1422,,Surface,14,Image 1,1,26922,
3094,,Surface,14,Image 1,1,26923,
1867,,Surface,14,Image 1,1,26924,
486,,Surface,14,Image 1,1,26925,
1200,,Surface,14,Image 1,1,26926,
748,,Surface,14,Image 1,1,26927,
548,,Surface,14,Image 1,1,26929,
2248,,Surface,14,Image 1,1,26930,
2493,,Surface,14,Image 1,1,26932,
2183,,Surface,14,Image 1,1,26933,
3946,,Surface,14,Image 1,1,26934,
1963,,Surface,14,Image 1,1,26935,
1370,,Surface,14,Image 1,1,26936,
1659,,Surface,14,Image 1,1,26937,
1018,,Surface,14,Image 1,1,26938,
1405,,Surface,14,Image 1,1,26939,
1884,,Surface,14,Image 1,1,26940,
1190,,Surface,14,Image 1,1,26941,
921,,Surface,14,Image 1,1,26942,
880,,Surface,14,Image 1,1,26944,
2140,,Surface,14,Image 1,1,26945,
509,,Surface,14,Image 1,1,26946,
2135,,Surface,14,Image 1,1,26947,
1137,,Surface,14,Image 1,1,26948,
3095,,Surface,14,Image 1,1,26949,
1012,,Surface,14,Image 1,1,26950,
650,,Surface,14,Image 1,1,26951,
2062,,Surface,14,Image 1,1,26952,
1325,,Surface,14,Image 1,1,26953,
987,,Surface,14,Image 1,1,26954,
1230,,Surface,14,Image 1,1,26956,
1164,,Surface,14,Image 1,1,26957,
1279,,Surface,14,Image 1,1,26958,
3353,,Surface,14,Image 1,1,26960,
776,,Surface,14,Image 1,1,26961,
2171,,Surface,14,Image 1,1,26962,
1085,,Surface,14,Image 1,1,26963,
649,,Surface,14,Image 1,1,26964,
