
Intensity Median Ch=16 Img=1
 ==================== 
Intensity Median,Unit,Category,Channel,Image,Time,ID,
20,,Surface,16,Image 1,1,26345,
2,,Surface,16,Image 1,1,26348,
1324,,Surface,16,Image 1,1,26349,
402,,Surface,16,Image 1,1,26350,
310,,Surface,16,Image 1,1,26351,
0.25,,Surface,16,Image 1,1,26352,
0.5,,Surface,16,Image 1,1,26353,
0.25,,Surface,16,Image 1,1,26354,
0.5,,Surface,16,Image 1,1,26355,
534,,Surface,16,Image 1,1,26357,
188,,Surface,16,Image 1,1,26359,
0.5,,Surface,16,Image 1,1,26362,
522,,Surface,16,Image 1,1,26364,
900,,Surface,16,Image 1,1,26365,
1,,Surface,16,Image 1,1,26366,
4,,Surface,16,Image 1,1,26368,
724,,Surface,16,Image 1,1,26369,
1,,Surface,16,Image 1,1,26370,
1,,Surface,16,Image 1,1,26371,
0.5,,Surface,16,Image 1,1,26375,
412,,Surface,16,Image 1,1,26382,
820,,Surface,16,Image 1,1,26383,
1,,Surface,16,Image 1,1,26384,
0.5,,Surface,16,Image 1,1,26385,
62,,Surface,16,Image 1,1,26386,
0.5,,Surface,16,Image 1,1,26387,
282,,Surface,16,Image 1,1,26388,
2,,Surface,16,Image 1,1,26389,
447,,Surface,16,Image 1,1,26390,
0.5,,Surface,16,Image 1,1,26391,
454,,Surface,16,Image 1,1,26392,
8,,Surface,16,Image 1,1,26393,
140,,Surface,16,Image 1,1,26394,
60,,Surface,16,Image 1,1,26395,
1356,,Surface,16,Image 1,1,26396,
58,,Surface,16,Image 1,1,26397,
1,,Surface,16,Image 1,1,26398,
1324,,Surface,16,Image 1,1,26399,
2,,Surface,16,Image 1,1,26401,
0.5,,Surface,16,Image 1,1,26402,
404,,Surface,16,Image 1,1,26404,
754,,Surface,16,Image 1,1,26406,
174,,Surface,16,Image 1,1,26407,
294,,Surface,16,Image 1,1,26408,
380,,Surface,16,Image 1,1,26409,
0.5,,Surface,16,Image 1,1,26410,
1,,Surface,16,Image 1,1,26411,
1036,,Surface,16,Image 1,1,26412,
754,,Surface,16,Image 1,1,26413,
756,,Surface,16,Image 1,1,26414,
1316,,Surface,16,Image 1,1,26415,
162,,Surface,16,Image 1,1,26417,
446,,Surface,16,Image 1,1,26418,
326,,Surface,16,Image 1,1,26419,
0.5,,Surface,16,Image 1,1,26420,
454,,Surface,16,Image 1,1,26421,
1,,Surface,16,Image 1,1,26423,
0.5,,Surface,16,Image 1,1,26425,
174,,Surface,16,Image 1,1,26426,
1,,Surface,16,Image 1,1,26427,
170,,Surface,16,Image 1,1,26428,
836,,Surface,16,Image 1,1,26429,
0.5,,Surface,16,Image 1,1,26430,
0.5,,Surface,16,Image 1,1,26431,
0.5,,Surface,16,Image 1,1,26432,
0.5,,Surface,16,Image 1,1,26433,
0.5,,Surface,16,Image 1,1,26434,
54,,Surface,16,Image 1,1,26435,
1,,Surface,16,Image 1,1,26436,
394,,Surface,16,Image 1,1,26437,
86,,Surface,16,Image 1,1,26438,
1,,Surface,16,Image 1,1,26439,
1092,,Surface,16,Image 1,1,26440,
2,,Surface,16,Image 1,1,26441,
716,,Surface,16,Image 1,1,26442,
38,,Surface,16,Image 1,1,26443,
612,,Surface,16,Image 1,1,26444,
0.5,,Surface,16,Image 1,1,26446,
4,,Surface,16,Image 1,1,26448,
196,,Surface,16,Image 1,1,26451,
1,,Surface,16,Image 1,1,26452,
0.5,,Surface,16,Image 1,1,26453,
1,,Surface,16,Image 1,1,26456,
2,,Surface,16,Image 1,1,26457,
0.5,,Surface,16,Image 1,1,26458,
0.5,,Surface,16,Image 1,1,26459,
0.5,,Surface,16,Image 1,1,26460,
118,,Surface,16,Image 1,1,26461,
0.5,,Surface,16,Image 1,1,26462,
0.25,,Surface,16,Image 1,1,26463,
486,,Surface,16,Image 1,1,26464,
0.5,,Surface,16,Image 1,1,26465,
680,,Surface,16,Image 1,1,26466,
1012,,Surface,16,Image 1,1,26467,
2,,Surface,16,Image 1,1,26468,
1,,Surface,16,Image 1,1,26469,
138,,Surface,16,Image 1,1,26471,
15,,Surface,16,Image 1,1,26472,
0.5,,Surface,16,Image 1,1,26473,
740,,Surface,16,Image 1,1,26474,
213,,Surface,16,Image 1,1,26475,
149,,Surface,16,Image 1,1,26476,
0.5,,Surface,16,Image 1,1,26477,
316,,Surface,16,Image 1,1,26478,
0.5,,Surface,16,Image 1,1,26480,
716,,Surface,16,Image 1,1,26481,
342,,Surface,16,Image 1,1,26482,
52,,Surface,16,Image 1,1,26483,
600,,Surface,16,Image 1,1,26484,
1,,Surface,16,Image 1,1,26485,
1212,,Surface,16,Image 1,1,26486,
620,,Surface,16,Image 1,1,26487,
116,,Surface,16,Image 1,1,26488,
1,,Surface,16,Image 1,1,26489,
42,,Surface,16,Image 1,1,26490,
100,,Surface,16,Image 1,1,26491,
852,,Surface,16,Image 1,1,26492,
0.25,,Surface,16,Image 1,1,26493,
4,,Surface,16,Image 1,1,26494,
2,,Surface,16,Image 1,1,26495,
0.5,,Surface,16,Image 1,1,26497,
4,,Surface,16,Image 1,1,26498,
1,,Surface,16,Image 1,1,26499,
812,,Surface,16,Image 1,1,26502,
0.5,,Surface,16,Image 1,1,26503,
2,,Surface,16,Image 1,1,26504,
246,,Surface,16,Image 1,1,26506,
0.5,,Surface,16,Image 1,1,26507,
1068,,Surface,16,Image 1,1,26509,
444,,Surface,16,Image 1,1,26510,
2,,Surface,16,Image 1,1,26512,
1,,Surface,16,Image 1,1,26513,
1,,Surface,16,Image 1,1,26514,
0.5,,Surface,16,Image 1,1,26515,
4,,Surface,16,Image 1,1,26516,
0.5,,Surface,16,Image 1,1,26517,
1,,Surface,16,Image 1,1,26518,
84,,Surface,16,Image 1,1,26521,
1,,Surface,16,Image 1,1,26522,
228,,Surface,16,Image 1,1,26523,
354,,Surface,16,Image 1,1,26524,
1080,,Surface,16,Image 1,1,26525,
1006,,Surface,16,Image 1,1,26526,
266,,Surface,16,Image 1,1,26527,
0.5,,Surface,16,Image 1,1,26528,
334,,Surface,16,Image 1,1,26529,
0.5,,Surface,16,Image 1,1,26530,
652,,Surface,16,Image 1,1,26531,
0.5,,Surface,16,Image 1,1,26532,
1,,Surface,16,Image 1,1,26533,
0.5,,Surface,16,Image 1,1,26534,
0.5,,Surface,16,Image 1,1,26535,
1,,Surface,16,Image 1,1,26536,
1,,Surface,16,Image 1,1,26537,
210,,Surface,16,Image 1,1,26538,
2284,,Surface,16,Image 1,1,26539,
318,,Surface,16,Image 1,1,26541,
334,,Surface,16,Image 1,1,26542,
28,,Surface,16,Image 1,1,26543,
1,,Surface,16,Image 1,1,26544,
2,,Surface,16,Image 1,1,26545,
4,,Surface,16,Image 1,1,26546,
522,,Surface,16,Image 1,1,26547,
0.5,,Surface,16,Image 1,1,26548,
0.5,,Surface,16,Image 1,1,26549,
0.5,,Surface,16,Image 1,1,26550,
0.5,,Surface,16,Image 1,1,26551,
2,,Surface,16,Image 1,1,26552,
4,,Surface,16,Image 1,1,26553,
716,,Surface,16,Image 1,1,26554,
87,,Surface,16,Image 1,1,26555,
0.5,,Surface,16,Image 1,1,26556,
11,,Surface,16,Image 1,1,26557,
54,,Surface,16,Image 1,1,26558,
476,,Surface,16,Image 1,1,26559,
482,,Surface,16,Image 1,1,26560,
0.5,,Surface,16,Image 1,1,26561,
1,,Surface,16,Image 1,1,26562,
0.5,,Surface,16,Image 1,1,26563,
0.5,,Surface,16,Image 1,1,26564,
924,,Surface,16,Image 1,1,26565,
1100,,Surface,16,Image 1,1,26567,
206,,Surface,16,Image 1,1,26568,
1084,,Surface,16,Image 1,1,26569,
388,,Surface,16,Image 1,1,26570,
0.5,,Surface,16,Image 1,1,26571,
644,,Surface,16,Image 1,1,26572,
2,,Surface,16,Image 1,1,26573,
1,,Surface,16,Image 1,1,26574,
1,,Surface,16,Image 1,1,26575,
940,,Surface,16,Image 1,1,26576,
4,,Surface,16,Image 1,1,26577,
4,,Surface,16,Image 1,1,26578,
2,,Surface,16,Image 1,1,26580,
0.5,,Surface,16,Image 1,1,26581,
2,,Surface,16,Image 1,1,26582,
0.5,,Surface,16,Image 1,1,26583,
2,,Surface,16,Image 1,1,26584,
1,,Surface,16,Image 1,1,26585,
262,,Surface,16,Image 1,1,26586,
33,,Surface,16,Image 1,1,26587,
1132,,Surface,16,Image 1,1,26589,
0.5,,Surface,16,Image 1,1,26591,
488,,Surface,16,Image 1,1,26592,
724,,Surface,16,Image 1,1,26593,
1,,Surface,16,Image 1,1,26594,
4,,Surface,16,Image 1,1,26595,
16,,Surface,16,Image 1,1,26597,
25,,Surface,16,Image 1,1,26598,
468,,Surface,16,Image 1,1,26599,
532,,Surface,16,Image 1,1,26600,
0.5,,Surface,16,Image 1,1,26601,
1668,,Surface,16,Image 1,1,26602,
428,,Surface,16,Image 1,1,26603,
0.5,,Surface,16,Image 1,1,26604,
0.25,,Surface,16,Image 1,1,26606,
524,,Surface,16,Image 1,1,26607,
1,,Surface,16,Image 1,1,26608,
908,,Surface,16,Image 1,1,26609,
700,,Surface,16,Image 1,1,26610,
1832,,Surface,16,Image 1,1,26611,
74,,Surface,16,Image 1,1,26612,
374,,Surface,16,Image 1,1,26614,
1,,Surface,16,Image 1,1,26616,
428,,Surface,16,Image 1,1,26617,
38,,Surface,16,Image 1,1,26621,
1,,Surface,16,Image 1,1,26622,
0.25,,Surface,16,Image 1,1,26624,
1476,,Surface,16,Image 1,1,26626,
68,,Surface,16,Image 1,1,26627,
100,,Surface,16,Image 1,1,26628,
572,,Surface,16,Image 1,1,26630,
0.25,,Surface,16,Image 1,1,26632,
1428,,Surface,16,Image 1,1,26633,
1,,Surface,16,Image 1,1,26635,
346,,Surface,16,Image 1,1,26636,
0.5,,Surface,16,Image 1,1,26637,
28,,Surface,16,Image 1,1,26638,
740,,Surface,16,Image 1,1,26639,
884,,Surface,16,Image 1,1,26640,
1,,Surface,16,Image 1,1,26641,
0.5,,Surface,16,Image 1,1,26642,
748,,Surface,16,Image 1,1,26643,
0.5,,Surface,16,Image 1,1,26644,
4,,Surface,16,Image 1,1,26645,
1,,Surface,16,Image 1,1,26646,
18,,Surface,16,Image 1,1,26647,
726,,Surface,16,Image 1,1,26649,
626,,Surface,16,Image 1,1,26652,
52,,Surface,16,Image 1,1,26654,
556,,Surface,16,Image 1,1,26655,
159,,Surface,16,Image 1,1,26658,
34,,Surface,16,Image 1,1,26659,
1,,Surface,16,Image 1,1,26660,
445,,Surface,16,Image 1,1,26661,
1,,Surface,16,Image 1,1,26662,
474,,Surface,16,Image 1,1,26663,
38,,Surface,16,Image 1,1,26664,
290,,Surface,16,Image 1,1,26665,
692,,Surface,16,Image 1,1,26666,
1,,Surface,16,Image 1,1,26667,
1,,Surface,16,Image 1,1,26668,
252,,Surface,16,Image 1,1,26669,
474,,Surface,16,Image 1,1,26670,
86,,Surface,16,Image 1,1,26671,
206,,Surface,16,Image 1,1,26672,
1460,,Surface,16,Image 1,1,26673,
894,,Surface,16,Image 1,1,26674,
556,,Surface,16,Image 1,1,26675,
4,,Surface,16,Image 1,1,26676,
1,,Surface,16,Image 1,1,26677,
83,,Surface,16,Image 1,1,26678,
1060,,Surface,16,Image 1,1,26679,
454,,Surface,16,Image 1,1,26681,
2,,Surface,16,Image 1,1,26682,
1,,Surface,16,Image 1,1,26683,
0.5,,Surface,16,Image 1,1,26686,
510,,Surface,16,Image 1,1,26688,
428,,Surface,16,Image 1,1,26689,
2,,Surface,16,Image 1,1,26690,
804,,Surface,16,Image 1,1,26691,
292,,Surface,16,Image 1,1,26692,
426,,Surface,16,Image 1,1,26694,
1,,Surface,16,Image 1,1,26695,
0.5,,Surface,16,Image 1,1,26696,
732,,Surface,16,Image 1,1,26697,
0.5,,Surface,16,Image 1,1,26699,
204,,Surface,16,Image 1,1,26700,
570,,Surface,16,Image 1,1,26701,
2,,Surface,16,Image 1,1,26702,
2,,Surface,16,Image 1,1,26703,
2,,Surface,16,Image 1,1,26704,
1,,Surface,16,Image 1,1,26705,
1832,,Surface,16,Image 1,1,26706,
1468,,Surface,16,Image 1,1,26707,
330,,Surface,16,Image 1,1,26708,
460,,Surface,16,Image 1,1,26709,
1,,Surface,16,Image 1,1,26710,
396,,Surface,16,Image 1,1,26711,
264,,Surface,16,Image 1,1,26712,
1,,Surface,16,Image 1,1,26713,
478,,Surface,16,Image 1,1,26714,
1,,Surface,16,Image 1,1,26716,
932,,Surface,16,Image 1,1,26717,
1026,,Surface,16,Image 1,1,26718,
1,,Surface,16,Image 1,1,26719,
0.5,,Surface,16,Image 1,1,26720,
540,,Surface,16,Image 1,1,26722,
350,,Surface,16,Image 1,1,26723,
0.5,,Surface,16,Image 1,1,26724,
708,,Surface,16,Image 1,1,26725,
2,,Surface,16,Image 1,1,26726,
0.5,,Surface,16,Image 1,1,26727,
1,,Surface,16,Image 1,1,26728,
2,,Surface,16,Image 1,1,26729,
50,,Surface,16,Image 1,1,26730,
1,,Surface,16,Image 1,1,26731,
1,,Surface,16,Image 1,1,26732,
796,,Surface,16,Image 1,1,26733,
0.5,,Surface,16,Image 1,1,26734,
0.5,,Surface,16,Image 1,1,26735,
132,,Surface,16,Image 1,1,26736,
1204,,Surface,16,Image 1,1,26737,
1,,Surface,16,Image 1,1,26739,
398,,Surface,16,Image 1,1,26740,
0.5,,Surface,16,Image 1,1,26741,
748,,Surface,16,Image 1,1,26742,
2,,Surface,16,Image 1,1,26743,
764,,Surface,16,Image 1,1,26745,
484,,Surface,16,Image 1,1,26746,
206,,Surface,16,Image 1,1,26747,
4,,Surface,16,Image 1,1,26748,
886,,Surface,16,Image 1,1,26749,
2,,Surface,16,Image 1,1,26750,
38,,Surface,16,Image 1,1,26751,
2,,Surface,16,Image 1,1,26752,
1098,,Surface,16,Image 1,1,26753,
1108,,Surface,16,Image 1,1,26754,
180,,Surface,16,Image 1,1,26755,
66,,Surface,16,Image 1,1,26756,
163,,Surface,16,Image 1,1,26758,
636,,Surface,16,Image 1,1,26759,
710,,Surface,16,Image 1,1,26760,
460,,Surface,16,Image 1,1,26761,
1,,Surface,16,Image 1,1,26762,
1,,Surface,16,Image 1,1,26763,
1,,Surface,16,Image 1,1,26764,
493,,Surface,16,Image 1,1,26765,
0.5,,Surface,16,Image 1,1,26766,
1364,,Surface,16,Image 1,1,26767,
1,,Surface,16,Image 1,1,26768,
1,,Surface,16,Image 1,1,26771,
792,,Surface,16,Image 1,1,26772,
764,,Surface,16,Image 1,1,26773,
0.5,,Surface,16,Image 1,1,26774,
21,,Surface,16,Image 1,1,26776,
2,,Surface,16,Image 1,1,26777,
1,,Surface,16,Image 1,1,26778,
0.25,,Surface,16,Image 1,1,26779,
8,,Surface,16,Image 1,1,26780,
212,,Surface,16,Image 1,1,26781,
1068,,Surface,16,Image 1,1,26783,
56,,Surface,16,Image 1,1,26784,
514,,Surface,16,Image 1,1,26785,
460,,Surface,16,Image 1,1,26786,
154,,Surface,16,Image 1,1,26787,
756,,Surface,16,Image 1,1,26788,
142,,Surface,16,Image 1,1,26789,
1,,Surface,16,Image 1,1,26790,
141,,Surface,16,Image 1,1,26791,
6.5,,Surface,16,Image 1,1,26792,
40,,Surface,16,Image 1,1,26793,
1460,,Surface,16,Image 1,1,26794,
876,,Surface,16,Image 1,1,26795,
1,,Surface,16,Image 1,1,26796,
322,,Surface,16,Image 1,1,26797,
1,,Surface,16,Image 1,1,26798,
764,,Surface,16,Image 1,1,26799,
0.5,,Surface,16,Image 1,1,26800,
86,,Surface,16,Image 1,1,26801,
0.5,,Surface,16,Image 1,1,26802,
0.5,,Surface,16,Image 1,1,26803,
0.5,,Surface,16,Image 1,1,26804,
1,,Surface,16,Image 1,1,26805,
298,,Surface,16,Image 1,1,26806,
0.5,,Surface,16,Image 1,1,26807,
122,,Surface,16,Image 1,1,26808,
0.5,,Surface,16,Image 1,1,26809,
338,,Surface,16,Image 1,1,26810,
0.5,,Surface,16,Image 1,1,26811,
1110,,Surface,16,Image 1,1,26812,
1100,,Surface,16,Image 1,1,26813,
210,,Surface,16,Image 1,1,26814,
602,,Surface,16,Image 1,1,26815,
357,,Surface,16,Image 1,1,26816,
274,,Surface,16,Image 1,1,26817,
14,,Surface,16,Image 1,1,26818,
2,,Surface,16,Image 1,1,26819,
523,,Surface,16,Image 1,1,26820,
2,,Surface,16,Image 1,1,26821,
372,,Surface,16,Image 1,1,26822,
276,,Surface,16,Image 1,1,26823,
92,,Surface,16,Image 1,1,26824,
904,,Surface,16,Image 1,1,26825,
0.5,,Surface,16,Image 1,1,26826,
0.5,,Surface,16,Image 1,1,26827,
0.5,,Surface,16,Image 1,1,26828,
732,,Surface,16,Image 1,1,26829,
1,,Surface,16,Image 1,1,26830,
502,,Surface,16,Image 1,1,26831,
2,,Surface,16,Image 1,1,26833,
276,,Surface,16,Image 1,1,26834,
1196,,Surface,16,Image 1,1,26835,
0.5,,Surface,16,Image 1,1,26836,
1066,,Surface,16,Image 1,1,26837,
0.5,,Surface,16,Image 1,1,26838,
0.5,,Surface,16,Image 1,1,26839,
468,,Surface,16,Image 1,1,26840,
0.5,,Surface,16,Image 1,1,26841,
0.25,,Surface,16,Image 1,1,26843,
430,,Surface,16,Image 1,1,26844,
614,,Surface,16,Image 1,1,26845,
308,,Surface,16,Image 1,1,26846,
0.5,,Surface,16,Image 1,1,26847,
196,,Surface,16,Image 1,1,26848,
684,,Surface,16,Image 1,1,26849,
1484,,Surface,16,Image 1,1,26850,
0.5,,Surface,16,Image 1,1,26852,
1,,Surface,16,Image 1,1,26853,
1,,Surface,16,Image 1,1,26854,
1,,Surface,16,Image 1,1,26855,
996,,Surface,16,Image 1,1,26856,
578,,Surface,16,Image 1,1,26857,
0.5,,Surface,16,Image 1,1,26858,
434,,Surface,16,Image 1,1,26859,
0.5,,Surface,16,Image 1,1,26860,
346,,Surface,16,Image 1,1,26861,
564,,Surface,16,Image 1,1,26862,
1708,,Surface,16,Image 1,1,26863,
0.5,,Surface,16,Image 1,1,26864,
219,,Surface,16,Image 1,1,26865,
2,,Surface,16,Image 1,1,26866,
1114,,Surface,16,Image 1,1,26867,
4,,Surface,16,Image 1,1,26869,
242,,Surface,16,Image 1,1,26870,
1,,Surface,16,Image 1,1,26871,
300,,Surface,16,Image 1,1,26872,
252,,Surface,16,Image 1,1,26873,
0.5,,Surface,16,Image 1,1,26874,
70,,Surface,16,Image 1,1,26875,
1,,Surface,16,Image 1,1,26876,
660,,Surface,16,Image 1,1,26877,
1476,,Surface,16,Image 1,1,26878,
1436,,Surface,16,Image 1,1,26880,
0.5,,Surface,16,Image 1,1,26881,
1,,Surface,16,Image 1,1,26882,
401,,Surface,16,Image 1,1,26883,
250,,Surface,16,Image 1,1,26884,
1196,,Surface,16,Image 1,1,26885,
4,,Surface,16,Image 1,1,26886,
284,,Surface,16,Image 1,1,26888,
0.5,,Surface,16,Image 1,1,26889,
1,,Surface,16,Image 1,1,26890,
516,,Surface,16,Image 1,1,26891,
676,,Surface,16,Image 1,1,26892,
0.5,,Surface,16,Image 1,1,26893,
540,,Surface,16,Image 1,1,26894,
0.5,,Surface,16,Image 1,1,26895,
1,,Surface,16,Image 1,1,26896,
2,,Surface,16,Image 1,1,26897,
2,,Surface,16,Image 1,1,26898,
948,,Surface,16,Image 1,1,26899,
0.5,,Surface,16,Image 1,1,26900,
362,,Surface,16,Image 1,1,26901,
696,,Surface,16,Image 1,1,26902,
1,,Surface,16,Image 1,1,26903,
0.5,,Surface,16,Image 1,1,26904,
580,,Surface,16,Image 1,1,26906,
708,,Surface,16,Image 1,1,26907,
0.5,,Surface,16,Image 1,1,26908,
2,,Surface,16,Image 1,1,26909,
0.5,,Surface,16,Image 1,1,26910,
260,,Surface,16,Image 1,1,26911,
0.5,,Surface,16,Image 1,1,26912,
354,,Surface,16,Image 1,1,26913,
100,,Surface,16,Image 1,1,26914,
884,,Surface,16,Image 1,1,26915,
636,,Surface,16,Image 1,1,26916,
454,,Surface,16,Image 1,1,26917,
700,,Surface,16,Image 1,1,26918,
0.5,,Surface,16,Image 1,1,26920,
522,,Surface,16,Image 1,1,26921,
700,,Surface,16,Image 1,1,26922,
0.5,,Surface,16,Image 1,1,26923,
116,,Surface,16,Image 1,1,26924,
0.5,,Surface,16,Image 1,1,26925,
396,,Surface,16,Image 1,1,26926,
1098,,Surface,16,Image 1,1,26927,
2012,,Surface,16,Image 1,1,26929,
434,,Surface,16,Image 1,1,26930,
74,,Surface,16,Image 1,1,26932,
270,,Surface,16,Image 1,1,26933,
228,,Surface,16,Image 1,1,26934,
2,,Surface,16,Image 1,1,26935,
756,,Surface,16,Image 1,1,26936,
764,,Surface,16,Image 1,1,26937,
458,,Surface,16,Image 1,1,26938,
236,,Surface,16,Image 1,1,26939,
60,,Surface,16,Image 1,1,26940,
6,,Surface,16,Image 1,1,26941,
2,,Surface,16,Image 1,1,26942,
1494,,Surface,16,Image 1,1,26944,
1572,,Surface,16,Image 1,1,26945,
0.25,,Surface,16,Image 1,1,26946,
628,,Surface,16,Image 1,1,26947,
2,,Surface,16,Image 1,1,26948,
1,,Surface,16,Image 1,1,26949,
2,,Surface,16,Image 1,1,26950,
301,,Surface,16,Image 1,1,26951,
0.5,,Surface,16,Image 1,1,26952,
2,,Surface,16,Image 1,1,26953,
50,,Surface,16,Image 1,1,26954,
1384,,Surface,16,Image 1,1,26956,
924,,Surface,16,Image 1,1,26957,
246,,Surface,16,Image 1,1,26958,
2,,Surface,16,Image 1,1,26960,
180,,Surface,16,Image 1,1,26961,
916,,Surface,16,Image 1,1,26962,
950,,Surface,16,Image 1,1,26963,
479,,Surface,16,Image 1,1,26964,
1,,Surface,16,Image 1,1,26965,
286,,Surface,16,Image 1,1,26966,
0.5,,Surface,16,Image 1,1,26967,
14,,Surface,16,Image 1,1,26968,
41,,Surface,16,Image 1,1,26970,
122,,Surface,16,Image 1,1,26971,
685,,Surface,16,Image 1,1,26972,
73,,Surface,16,Image 1,1,26973,
1,,Surface,16,Image 1,1,26974,
134,,Surface,16,Image 1,1,26975,
