
Intensity StdDev Ch=33 Img=1
 ==================== 
Intensity StdDev,Unit,Category,Channel,Image,Time,ID,
1858.01,,Surface,33,Image 1,1,26320,
1384.43,,Surface,33,Image 1,1,26321,
1354.21,,Surface,33,Image 1,1,26322,
1771.38,,Surface,33,Image 1,1,26323,
1713.03,,Surface,33,Image 1,1,26324,
2518.15,,Surface,33,Image 1,1,26326,
918.854,,Surface,33,Image 1,1,26327,
1974.18,,Surface,33,Image 1,1,26328,
1412.61,,Surface,33,Image 1,1,26329,
1060.07,,Surface,33,Image 1,1,26330,
1413.93,,Surface,33,Image 1,1,26331,
987.434,,Surface,33,Image 1,1,26332,
1499.96,,Surface,33,Image 1,1,26334,
1545.61,,Surface,33,Image 1,1,26336,
1923.25,,Surface,33,Image 1,1,26338,
1184.74,,Surface,33,Image 1,1,26339,
1649.96,,Surface,33,Image 1,1,26340,
990.594,,Surface,33,Image 1,1,26342,
2260.07,,Surface,33,Image 1,1,26343,
1726.46,,Surface,33,Image 1,1,26344,
1175.93,,Surface,33,Image 1,1,26345,
1564.87,,Surface,33,Image 1,1,26348,
1686.31,,Surface,33,Image 1,1,26349,
1586.22,,Surface,33,Image 1,1,26350,
2026.19,,Surface,33,Image 1,1,26351,
559.85,,Surface,33,Image 1,1,26352,
814.459,,Surface,33,Image 1,1,26353,
760.53,,Surface,33,Image 1,1,26354,
751.298,,Surface,33,Image 1,1,26355,
2190.69,,Surface,33,Image 1,1,26357,
1336.1,,Surface,33,Image 1,1,26359,
1968.09,,Surface,33,Image 1,1,26362,
1980.91,,Surface,33,Image 1,1,26364,
1477.65,,Surface,33,Image 1,1,26365,
2932.81,,Surface,33,Image 1,1,26366,
1495.47,,Surface,33,Image 1,1,26368,
1411.19,,Surface,33,Image 1,1,26369,
1932.26,,Surface,33,Image 1,1,26370,
1578.13,,Surface,33,Image 1,1,26371,
1092.67,,Surface,33,Image 1,1,26375,
1439.65,,Surface,33,Image 1,1,26382,
2598.06,,Surface,33,Image 1,1,26383,
24.0508,,Surface,33,Image 1,1,26384,
1867.91,,Surface,33,Image 1,1,26385,
1626.12,,Surface,33,Image 1,1,26386,
2387.86,,Surface,33,Image 1,1,26387,
1566.03,,Surface,33,Image 1,1,26388,
1897.45,,Surface,33,Image 1,1,26389,
1324.74,,Surface,33,Image 1,1,26390,
1512.86,,Surface,33,Image 1,1,26391,
1177.05,,Surface,33,Image 1,1,26392,
2368.87,,Surface,33,Image 1,1,26393,
3203.26,,Surface,33,Image 1,1,26394,
1914.29,,Surface,33,Image 1,1,26395,
1219.4,,Surface,33,Image 1,1,26396,
3483.31,,Surface,33,Image 1,1,26397,
1892.17,,Surface,33,Image 1,1,26398,
1747.43,,Surface,33,Image 1,1,26399,
1912.96,,Surface,33,Image 1,1,26401,
1901.4,,Surface,33,Image 1,1,26402,
2428.77,,Surface,33,Image 1,1,26404,
1536.94,,Surface,33,Image 1,1,26406,
1640.5,,Surface,33,Image 1,1,26407,
2215.47,,Surface,33,Image 1,1,26408,
2876.57,,Surface,33,Image 1,1,26409,
1153.25,,Surface,33,Image 1,1,26410,
1293.9,,Surface,33,Image 1,1,26411,
1684.23,,Surface,33,Image 1,1,26412,
1879.58,,Surface,33,Image 1,1,26413,
1850.65,,Surface,33,Image 1,1,26414,
1914.87,,Surface,33,Image 1,1,26415,
1691.16,,Surface,33,Image 1,1,26417,
1391.31,,Surface,33,Image 1,1,26418,
2249.52,,Surface,33,Image 1,1,26419,
2230.3,,Surface,33,Image 1,1,26420,
2103.67,,Surface,33,Image 1,1,26421,
2531.09,,Surface,33,Image 1,1,26423,
946.373,,Surface,33,Image 1,1,26425,
2122.76,,Surface,33,Image 1,1,26426,
1860,,Surface,33,Image 1,1,26427,
1800.83,,Surface,33,Image 1,1,26428,
2063.02,,Surface,33,Image 1,1,26429,
1079.9,,Surface,33,Image 1,1,26430,
1573.58,,Surface,33,Image 1,1,26431,
2145.81,,Surface,33,Image 1,1,26432,
1659.08,,Surface,33,Image 1,1,26433,
2531.97,,Surface,33,Image 1,1,26434,
2771.94,,Surface,33,Image 1,1,26435,
2014.64,,Surface,33,Image 1,1,26436,
1566.68,,Surface,33,Image 1,1,26437,
3125.95,,Surface,33,Image 1,1,26438,
2330.6,,Surface,33,Image 1,1,26439,
2575.08,,Surface,33,Image 1,1,26440,
2461.21,,Surface,33,Image 1,1,26441,
1850.15,,Surface,33,Image 1,1,26442,
3585.1,,Surface,33,Image 1,1,26443,
1528.17,,Surface,33,Image 1,1,26444,
2823.59,,Surface,33,Image 1,1,26446,
2515.22,,Surface,33,Image 1,1,26448,
1968.98,,Surface,33,Image 1,1,26451,
1454.47,,Surface,33,Image 1,1,26452,
1821.56,,Surface,33,Image 1,1,26453,
2094.16,,Surface,33,Image 1,1,26456,
1765.28,,Surface,33,Image 1,1,26457,
906.018,,Surface,33,Image 1,1,26458,
2127.96,,Surface,33,Image 1,1,26459,
1508.68,,Surface,33,Image 1,1,26460,
1644.44,,Surface,33,Image 1,1,26461,
1169.45,,Surface,33,Image 1,1,26462,
1387.57,,Surface,33,Image 1,1,26463,
2283.12,,Surface,33,Image 1,1,26464,
1719.03,,Surface,33,Image 1,1,26465,
2604.78,,Surface,33,Image 1,1,26466,
2164.26,,Surface,33,Image 1,1,26467,
2093.82,,Surface,33,Image 1,1,26468,
1197.38,,Surface,33,Image 1,1,26469,
2551.84,,Surface,33,Image 1,1,26471,
1529.29,,Surface,33,Image 1,1,26472,
3109.32,,Surface,33,Image 1,1,26473,
1797.45,,Surface,33,Image 1,1,26474,
1155.25,,Surface,33,Image 1,1,26475,
865.063,,Surface,33,Image 1,1,26476,
1928.83,,Surface,33,Image 1,1,26477,
1870.4,,Surface,33,Image 1,1,26478,
1381.24,,Surface,33,Image 1,1,26480,
2045.28,,Surface,33,Image 1,1,26481,
1130.26,,Surface,33,Image 1,1,26482,
1848.67,,Surface,33,Image 1,1,26483,
2756.97,,Surface,33,Image 1,1,26484,
2077.8,,Surface,33,Image 1,1,26485,
1545.88,,Surface,33,Image 1,1,26486,
1684.57,,Surface,33,Image 1,1,26487,
1798.4,,Surface,33,Image 1,1,26488,
1798.5,,Surface,33,Image 1,1,26489,
1898.03,,Surface,33,Image 1,1,26490,
2450.47,,Surface,33,Image 1,1,26491,
1529.36,,Surface,33,Image 1,1,26492,
991.55,,Surface,33,Image 1,1,26493,
1592.62,,Surface,33,Image 1,1,26494,
1717.58,,Surface,33,Image 1,1,26495,
1199.79,,Surface,33,Image 1,1,26497,
2238.1,,Surface,33,Image 1,1,26498,
1389.4,,Surface,33,Image 1,1,26499,
1248.05,,Surface,33,Image 1,1,26502,
1126.34,,Surface,33,Image 1,1,26503,
2624.45,,Surface,33,Image 1,1,26504,
2031.8,,Surface,33,Image 1,1,26506,
2355.83,,Surface,33,Image 1,1,26507,
1946.43,,Surface,33,Image 1,1,26509,
1950.35,,Surface,33,Image 1,1,26510,
2374.98,,Surface,33,Image 1,1,26512,
2406.64,,Surface,33,Image 1,1,26513,
1777.99,,Surface,33,Image 1,1,26514,
1981.72,,Surface,33,Image 1,1,26515,
2183.47,,Surface,33,Image 1,1,26516,
1633.48,,Surface,33,Image 1,1,26517,
1706.74,,Surface,33,Image 1,1,26518,
1883.55,,Surface,33,Image 1,1,26521,
2444.21,,Surface,33,Image 1,1,26522,
1502.5,,Surface,33,Image 1,1,26523,
1759.51,,Surface,33,Image 1,1,26524,
1185.76,,Surface,33,Image 1,1,26525,
1097.86,,Surface,33,Image 1,1,26526,
5265.89,,Surface,33,Image 1,1,26527,
2195.72,,Surface,33,Image 1,1,26528,
2018.59,,Surface,33,Image 1,1,26529,
1681.92,,Surface,33,Image 1,1,26530,
2568.84,,Surface,33,Image 1,1,26531,
1081.07,,Surface,33,Image 1,1,26532,
2973.05,,Surface,33,Image 1,1,26533,
862.622,,Surface,33,Image 1,1,26534,
2474.75,,Surface,33,Image 1,1,26535,
2259.39,,Surface,33,Image 1,1,26536,
1801.25,,Surface,33,Image 1,1,26537,
1932.95,,Surface,33,Image 1,1,26538,
1247.35,,Surface,33,Image 1,1,26539,
1024.23,,Surface,33,Image 1,1,26541,
1967.89,,Surface,33,Image 1,1,26542,
2625.2,,Surface,33,Image 1,1,26543,
1617.46,,Surface,33,Image 1,1,26544,
1205.13,,Surface,33,Image 1,1,26545,
3813.73,,Surface,33,Image 1,1,26546,
1378.6,,Surface,33,Image 1,1,26547,
1866.51,,Surface,33,Image 1,1,26548,
2021.34,,Surface,33,Image 1,1,26549,
1195.63,,Surface,33,Image 1,1,26550,
1751.56,,Surface,33,Image 1,1,26551,
1117.56,,Surface,33,Image 1,1,26552,
5075.08,,Surface,33,Image 1,1,26553,
1767.2,,Surface,33,Image 1,1,26554,
1115.06,,Surface,33,Image 1,1,26555,
2923.59,,Surface,33,Image 1,1,26556,
2493.52,,Surface,33,Image 1,1,26557,
2518.86,,Surface,33,Image 1,1,26558,
2422.2,,Surface,33,Image 1,1,26559,
1806.2,,Surface,33,Image 1,1,26560,
1088.12,,Surface,33,Image 1,1,26561,
3917.54,,Surface,33,Image 1,1,26562,
1736.87,,Surface,33,Image 1,1,26563,
1035.39,,Surface,33,Image 1,1,26564,
1989.64,,Surface,33,Image 1,1,26565,
2152.36,,Surface,33,Image 1,1,26567,
1907.89,,Surface,33,Image 1,1,26568,
1138.05,,Surface,33,Image 1,1,26569,
2378.41,,Surface,33,Image 1,1,26570,
2003.25,,Surface,33,Image 1,1,26571,
2949.04,,Surface,33,Image 1,1,26572,
1179.86,,Surface,33,Image 1,1,26573,
3526.46,,Surface,33,Image 1,1,26574,
1589.75,,Surface,33,Image 1,1,26575,
2172.69,,Surface,33,Image 1,1,26576,
2355.44,,Surface,33,Image 1,1,26577,
1728.37,,Surface,33,Image 1,1,26578,
1740.75,,Surface,33,Image 1,1,26580,
1556.72,,Surface,33,Image 1,1,26581,
2219.81,,Surface,33,Image 1,1,26582,
1661.41,,Surface,33,Image 1,1,26583,
1865.73,,Surface,33,Image 1,1,26584,
2235.52,,Surface,33,Image 1,1,26585,
1792.15,,Surface,33,Image 1,1,26586,
3995.77,,Surface,33,Image 1,1,26587,
1633.93,,Surface,33,Image 1,1,26589,
1707.21,,Surface,33,Image 1,1,26591,
3961.86,,Surface,33,Image 1,1,26592,
3011.2,,Surface,33,Image 1,1,26593,
2662.6,,Surface,33,Image 1,1,26594,
3617.36,,Surface,33,Image 1,1,26595,
2889.26,,Surface,33,Image 1,1,26597,
1311.56,,Surface,33,Image 1,1,26598,
2261.11,,Surface,33,Image 1,1,26599,
1670.87,,Surface,33,Image 1,1,26600,
1853.85,,Surface,33,Image 1,1,26601,
864.172,,Surface,33,Image 1,1,26602,
2956.07,,Surface,33,Image 1,1,26603,
2162.25,,Surface,33,Image 1,1,26604,
1414.63,,Surface,33,Image 1,1,26606,
1772.42,,Surface,33,Image 1,1,26607,
1136.57,,Surface,33,Image 1,1,26608,
2140.37,,Surface,33,Image 1,1,26609,
2218.48,,Surface,33,Image 1,1,26610,
2915.07,,Surface,33,Image 1,1,26611,
2083.47,,Surface,33,Image 1,1,26612,
1373.18,,Surface,33,Image 1,1,26614,
3071.28,,Surface,33,Image 1,1,26616,
1765.86,,Surface,33,Image 1,1,26617,
1148,,Surface,33,Image 1,1,26621,
1720.13,,Surface,33,Image 1,1,26622,
1062.16,,Surface,33,Image 1,1,26624,
1803.57,,Surface,33,Image 1,1,26626,
2098.16,,Surface,33,Image 1,1,26627,
1094.38,,Surface,33,Image 1,1,26628,
1931.01,,Surface,33,Image 1,1,26630,
1159.12,,Surface,33,Image 1,1,26632,
1530.81,,Surface,33,Image 1,1,26633,
2013.77,,Surface,33,Image 1,1,26635,
2102.22,,Surface,33,Image 1,1,26636,
2293.71,,Surface,33,Image 1,1,26637,
1724.74,,Surface,33,Image 1,1,26638,
2385.76,,Surface,33,Image 1,1,26639,
1752.74,,Surface,33,Image 1,1,26640,
1032.81,,Surface,33,Image 1,1,26641,
1978.89,,Surface,33,Image 1,1,26642,
1683.94,,Surface,33,Image 1,1,26643,
1701.43,,Surface,33,Image 1,1,26644,
2308.03,,Surface,33,Image 1,1,26645,
1640.92,,Surface,33,Image 1,1,26646,
2090.63,,Surface,33,Image 1,1,26647,
1790.59,,Surface,33,Image 1,1,26649,
1863.75,,Surface,33,Image 1,1,26652,
1937.46,,Surface,33,Image 1,1,26654,
1945.07,,Surface,33,Image 1,1,26655,
945.051,,Surface,33,Image 1,1,26658,
1780.84,,Surface,33,Image 1,1,26659,
2074.24,,Surface,33,Image 1,1,26660,
1158.66,,Surface,33,Image 1,1,26661,
1315.73,,Surface,33,Image 1,1,26662,
2574.33,,Surface,33,Image 1,1,26663,
2228.46,,Surface,33,Image 1,1,26664,
1271.29,,Surface,33,Image 1,1,26665,
1374.16,,Surface,33,Image 1,1,26666,
2642.23,,Surface,33,Image 1,1,26667,
1597.7,,Surface,33,Image 1,1,26668,
1879.19,,Surface,33,Image 1,1,26669,
1297.16,,Surface,33,Image 1,1,26670,
2826.76,,Surface,33,Image 1,1,26671,
2835.44,,Surface,33,Image 1,1,26672,
1080.43,,Surface,33,Image 1,1,26673,
1056.81,,Surface,33,Image 1,1,26674,
2680.54,,Surface,33,Image 1,1,26675,
1130.99,,Surface,33,Image 1,1,26676,
1201.65,,Surface,33,Image 1,1,26677,
1562.78,,Surface,33,Image 1,1,26678,
3415.6,,Surface,33,Image 1,1,26679,
1585.16,,Surface,33,Image 1,1,26681,
1983.54,,Surface,33,Image 1,1,26682,
1381.11,,Surface,33,Image 1,1,26683,
2817.02,,Surface,33,Image 1,1,26686,
1273.06,,Surface,33,Image 1,1,26688,
2452.63,,Surface,33,Image 1,1,26689,
3240.08,,Surface,33,Image 1,1,26690,
1539.16,,Surface,33,Image 1,1,26691,
1240.8,,Surface,33,Image 1,1,26692,
2317.49,,Surface,33,Image 1,1,26694,
1893.82,,Surface,33,Image 1,1,26695,
2478.68,,Surface,33,Image 1,1,26696,
1448.35,,Surface,33,Image 1,1,26697,
1393.73,,Surface,33,Image 1,1,26699,
2463.42,,Surface,33,Image 1,1,26700,
1296.64,,Surface,33,Image 1,1,26701,
1619.35,,Surface,33,Image 1,1,26702,
2098.71,,Surface,33,Image 1,1,26703,
1313.83,,Surface,33,Image 1,1,26704,
2624.33,,Surface,33,Image 1,1,26705,
1606.54,,Surface,33,Image 1,1,26706,
1254.76,,Surface,33,Image 1,1,26707,
1671.89,,Surface,33,Image 1,1,26708,
2412.23,,Surface,33,Image 1,1,26709,
1456.82,,Surface,33,Image 1,1,26710,
1865.13,,Surface,33,Image 1,1,26711,
3262.2,,Surface,33,Image 1,1,26712,
1547.43,,Surface,33,Image 1,1,26713,
1901.96,,Surface,33,Image 1,1,26714,
1353.73,,Surface,33,Image 1,1,26716,
2135.25,,Surface,33,Image 1,1,26717,
1178.95,,Surface,33,Image 1,1,26718,
1741.55,,Surface,33,Image 1,1,26719,
2084.05,,Surface,33,Image 1,1,26720,
2863.11,,Surface,33,Image 1,1,26722,
2225.85,,Surface,33,Image 1,1,26723,
2331.24,,Surface,33,Image 1,1,26724,
1272.3,,Surface,33,Image 1,1,26725,
1467.18,,Surface,33,Image 1,1,26726,
1815.96,,Surface,33,Image 1,1,26727,
1230.98,,Surface,33,Image 1,1,26728,
1627.27,,Surface,33,Image 1,1,26729,
3873.1,,Surface,33,Image 1,1,26730,
1331.04,,Surface,33,Image 1,1,26731,
1507.64,,Surface,33,Image 1,1,26732,
1240,,Surface,33,Image 1,1,26733,
1183.14,,Surface,33,Image 1,1,26734,
1394.73,,Surface,33,Image 1,1,26735,
1734.62,,Surface,33,Image 1,1,26736,
1880.43,,Surface,33,Image 1,1,26737,
4299.19,,Surface,33,Image 1,1,26739,
1451.54,,Surface,33,Image 1,1,26740,
1710.04,,Surface,33,Image 1,1,26741,
2273.98,,Surface,33,Image 1,1,26742,
1415.23,,Surface,33,Image 1,1,26743,
1983.19,,Surface,33,Image 1,1,26745,
1746.82,,Surface,33,Image 1,1,26746,
1466.6,,Surface,33,Image 1,1,26747,
2777.5,,Surface,33,Image 1,1,26748,
1413.41,,Surface,33,Image 1,1,26749,
2595.55,,Surface,33,Image 1,1,26750,
2949.45,,Surface,33,Image 1,1,26751,
1464.97,,Surface,33,Image 1,1,26752,
1089.91,,Surface,33,Image 1,1,26753,
2084.64,,Surface,33,Image 1,1,26754,
1448.18,,Surface,33,Image 1,1,26755,
2424.29,,Surface,33,Image 1,1,26756,
980.133,,Surface,33,Image 1,1,26758,
2146.93,,Surface,33,Image 1,1,26759,
1041.71,,Surface,33,Image 1,1,26760,
1404.61,,Surface,33,Image 1,1,26761,
1951.77,,Surface,33,Image 1,1,26762,
1028.4,,Surface,33,Image 1,1,26763,
2266.51,,Surface,33,Image 1,1,26764,
1058.11,,Surface,33,Image 1,1,26765,
1664.25,,Surface,33,Image 1,1,26766,
1590.58,,Surface,33,Image 1,1,26767,
2254.22,,Surface,33,Image 1,1,26768,
3028.27,,Surface,33,Image 1,1,26771,
1940.47,,Surface,33,Image 1,1,26772,
1558.77,,Surface,33,Image 1,1,26773,
1559.63,,Surface,33,Image 1,1,26774,
1062.15,,Surface,33,Image 1,1,26776,
4481.49,,Surface,33,Image 1,1,26777,
1623.66,,Surface,33,Image 1,1,26778,
943.039,,Surface,33,Image 1,1,26779,
2473.96,,Surface,33,Image 1,1,26780,
2470.57,,Surface,33,Image 1,1,26781,
2732.69,,Surface,33,Image 1,1,26783,
1464.79,,Surface,33,Image 1,1,26784,
2397.91,,Surface,33,Image 1,1,26785,
2304.39,,Surface,33,Image 1,1,26786,
3682.92,,Surface,33,Image 1,1,26787,
2177.07,,Surface,33,Image 1,1,26788,
1963.31,,Surface,33,Image 1,1,26789,
2437.79,,Surface,33,Image 1,1,26790,
2063.06,,Surface,33,Image 1,1,26791,
1890.32,,Surface,33,Image 1,1,26792,
2644.85,,Surface,33,Image 1,1,26793,
1337.37,,Surface,33,Image 1,1,26794,
1441.65,,Surface,33,Image 1,1,26795,
1990.19,,Surface,33,Image 1,1,26796,
3990.24,,Surface,33,Image 1,1,26797,
948.983,,Surface,33,Image 1,1,26798,
2273.4,,Surface,33,Image 1,1,26799,
1752.56,,Surface,33,Image 1,1,26800,
2241.94,,Surface,33,Image 1,1,26801,
4007.98,,Surface,33,Image 1,1,26802,
1377.96,,Surface,33,Image 1,1,26803,
3234.03,,Surface,33,Image 1,1,26804,
2027.9,,Surface,33,Image 1,1,26805,
2827.55,,Surface,33,Image 1,1,26806,
1068.43,,Surface,33,Image 1,1,26807,
2426.59,,Surface,33,Image 1,1,26808,
1511.57,,Surface,33,Image 1,1,26809,
1206.92,,Surface,33,Image 1,1,26810,
1697.79,,Surface,33,Image 1,1,26811,
1194.95,,Surface,33,Image 1,1,26812,
1241.64,,Surface,33,Image 1,1,26813,
2568.98,,Surface,33,Image 1,1,26814,
1194.01,,Surface,33,Image 1,1,26815,
1348.54,,Surface,33,Image 1,1,26816,
1601.63,,Surface,33,Image 1,1,26817,
2499.07,,Surface,33,Image 1,1,26818,
1499.53,,Surface,33,Image 1,1,26819,
910.253,,Surface,33,Image 1,1,26820,
2256.28,,Surface,33,Image 1,1,26821,
2464.52,,Surface,33,Image 1,1,26822,
2463.5,,Surface,33,Image 1,1,26823,
1708.45,,Surface,33,Image 1,1,26824,
2175.82,,Surface,33,Image 1,1,26825,
1978.87,,Surface,33,Image 1,1,26826,
2832.86,,Surface,33,Image 1,1,26827,
1409.03,,Surface,33,Image 1,1,26828,
1533.46,,Surface,33,Image 1,1,26829,
1872.85,,Surface,33,Image 1,1,26830,
1658.96,,Surface,33,Image 1,1,26831,
2799.84,,Surface,33,Image 1,1,26833,
2162.94,,Surface,33,Image 1,1,26834,
1262.91,,Surface,33,Image 1,1,26835,
2416.36,,Surface,33,Image 1,1,26836,
1119.09,,Surface,33,Image 1,1,26837,
2582.69,,Surface,33,Image 1,1,26838,
1898.41,,Surface,33,Image 1,1,26839,
1865.41,,Surface,33,Image 1,1,26840,
1233.82,,Surface,33,Image 1,1,26841,
1747.98,,Surface,33,Image 1,1,26843,
1854.67,,Surface,33,Image 1,1,26844,
877.497,,Surface,33,Image 1,1,26845,
3413.26,,Surface,33,Image 1,1,26846,
1636.29,,Surface,33,Image 1,1,26847,
3096.08,,Surface,33,Image 1,1,26848,
1624.73,,Surface,33,Image 1,1,26849,
1716.02,,Surface,33,Image 1,1,26850,
989.576,,Surface,33,Image 1,1,26852,
1328.38,,Surface,33,Image 1,1,26853,
3162.5,,Surface,33,Image 1,1,26854,
1305.08,,Surface,33,Image 1,1,26855,
2071.8,,Surface,33,Image 1,1,26856,
1274.46,,Surface,33,Image 1,1,26857,
1500.26,,Surface,33,Image 1,1,26858,
2056.67,,Surface,33,Image 1,1,26859,
2295.37,,Surface,33,Image 1,1,26860,
1526,,Surface,33,Image 1,1,26861,
2567.06,,Surface,33,Image 1,1,26862,
1361.84,,Surface,33,Image 1,1,26863,
2955.09,,Surface,33,Image 1,1,26864,
1769.43,,Surface,33,Image 1,1,26865,
3360.27,,Surface,33,Image 1,1,26866,
1305.04,,Surface,33,Image 1,1,26867,
2943.14,,Surface,33,Image 1,1,26869,
1367.72,,Surface,33,Image 1,1,26870,
1971.6,,Surface,33,Image 1,1,26871,
3050.99,,Surface,33,Image 1,1,26872,
2398.74,,Surface,33,Image 1,1,26873,
1810.77,,Surface,33,Image 1,1,26874,
2804.19,,Surface,33,Image 1,1,26875,
2946.02,,Surface,33,Image 1,1,26876,
2114.91,,Surface,33,Image 1,1,26877,
1122.08,,Surface,33,Image 1,1,26878,
2062.74,,Surface,33,Image 1,1,26880,
1987.99,,Surface,33,Image 1,1,26881,
2753.05,,Surface,33,Image 1,1,26882,
1224.28,,Surface,33,Image 1,1,26883,
1265.83,,Surface,33,Image 1,1,26884,
1128.17,,Surface,33,Image 1,1,26885,
1934.18,,Surface,33,Image 1,1,26886,
1547.63,,Surface,33,Image 1,1,26888,
2283.56,,Surface,33,Image 1,1,26889,
1620.2,,Surface,33,Image 1,1,26890,
2021.32,,Surface,33,Image 1,1,26891,
1351.39,,Surface,33,Image 1,1,26892,
1489.23,,Surface,33,Image 1,1,26893,
1843.58,,Surface,33,Image 1,1,26894,
3183.71,,Surface,33,Image 1,1,26895,
