
Intensity Sum of Square Ch=20 Img=1
 ==================== 
Intensity Sum of Square,Unit,Category,Channel,Image,Time,ID,
2.117e+09,,Surface,20,Image 1,1,26231,
1.27291e+10,,Surface,20,Image 1,1,26232,
5.35939e+10,,Surface,20,Image 1,1,26233,
2.09065e+10,,Surface,20,Image 1,1,26235,
7.84408e+10,,Surface,20,Image 1,1,26236,
5.36273e+09,,Surface,20,Image 1,1,26237,
7.78816e+08,,Surface,20,Image 1,1,26238,
3.02444e+08,,Surface,20,Image 1,1,26241,
2.14233e+08,,Surface,20,Image 1,1,26242,
9.41979e+10,,Surface,20,Image 1,1,26245,
2.06913e+10,,Surface,20,Image 1,1,26246,
1.12461e+09,,Surface,20,Image 1,1,26247,
3.54611e+10,,Surface,20,Image 1,1,26248,
3.08393e+08,,Surface,20,Image 1,1,26249,
1.12353e+09,,Surface,20,Image 1,1,26250,
1.11427e+08,,Surface,20,Image 1,1,26251,
1.96189e+10,,Surface,20,Image 1,1,26252,
2.19981e+09,,Surface,20,Image 1,1,26253,
3.83169e+10,,Surface,20,Image 1,1,26254,
3.66527e+12,,Surface,20,Image 1,1,26255,
5.04949e+08,,Surface,20,Image 1,1,26256,
1.00597e+12,,Surface,20,Image 1,1,26258,
2.98332e+09,,Surface,20,Image 1,1,26259,
7.91355e+12,,Surface,20,Image 1,1,26260,
4.65975e+08,,Surface,20,Image 1,1,26261,
6.8567e+09,,Surface,20,Image 1,1,26262,
1.00626e+11,,Surface,20,Image 1,1,26263,
3.97713e+09,,Surface,20,Image 1,1,26264,
1.6672e+10,,Surface,20,Image 1,1,26265,
2.10243e+08,,Surface,20,Image 1,1,26266,
4.47934e+11,,Surface,20,Image 1,1,26267,
2.01071e+13,,Surface,20,Image 1,1,26268,
4.18008e+10,,Surface,20,Image 1,1,26269,
1.26307e+11,,Surface,20,Image 1,1,26270,
2.78872e+12,,Surface,20,Image 1,1,26271,
9.19371e+09,,Surface,20,Image 1,1,26272,
4.77026e+10,,Surface,20,Image 1,1,26273,
8.55056e+10,,Surface,20,Image 1,1,26274,
1.67654e+13,,Surface,20,Image 1,1,26275,
2.01833e+10,,Surface,20,Image 1,1,26276,
6.79772e+10,,Surface,20,Image 1,1,26277,
6.47031e+09,,Surface,20,Image 1,1,26279,
7.30356e+09,,Surface,20,Image 1,1,26280,
6.46756e+08,,Surface,20,Image 1,1,26281,
3.42745e+10,,Surface,20,Image 1,1,26282,
2.01247e+12,,Surface,20,Image 1,1,26283,
7.19758e+08,,Surface,20,Image 1,1,26284,
8.14884e+10,,Surface,20,Image 1,1,26285,
2.68182e+09,,Surface,20,Image 1,1,26286,
1.33641e+09,,Surface,20,Image 1,1,26287,
2.79668e+10,,Surface,20,Image 1,1,26289,
9.53886e+08,,Surface,20,Image 1,1,26290,
2.27213e+08,,Surface,20,Image 1,1,26291,
3.70926e+09,,Surface,20,Image 1,1,26292,
1.23733e+08,,Surface,20,Image 1,1,26294,
2.75036e+09,,Surface,20,Image 1,1,26295,
3.88783e+09,,Surface,20,Image 1,1,26296,
1.68182e+10,,Surface,20,Image 1,1,26297,
3.24688e+10,,Surface,20,Image 1,1,26298,
4.10017e+09,,Surface,20,Image 1,1,26299,
1.63441e+10,,Surface,20,Image 1,1,26301,
1.12406e+11,,Surface,20,Image 1,1,26304,
8.57081e+09,,Surface,20,Image 1,1,26305,
4.28587e+08,,Surface,20,Image 1,1,26307,
7.77827e+08,,Surface,20,Image 1,1,26308,
3.0438e+09,,Surface,20,Image 1,1,26309,
1.17902e+13,,Surface,20,Image 1,1,26310,
1.74327e+09,,Surface,20,Image 1,1,26311,
2.40844e+09,,Surface,20,Image 1,1,26312,
2.15172e+09,,Surface,20,Image 1,1,26313,
3.9022e+08,,Surface,20,Image 1,1,26315,
1.19155e+10,,Surface,20,Image 1,1,26317,
1.52986e+11,,Surface,20,Image 1,1,26318,
1.00486e+11,,Surface,20,Image 1,1,26319,
5.83062e+09,,Surface,20,Image 1,1,26320,
6.58108e+10,,Surface,20,Image 1,1,26321,
7.81028e+09,,Surface,20,Image 1,1,26322,
1.28527e+09,,Surface,20,Image 1,1,26323,
2.19869e+09,,Surface,20,Image 1,1,26324,
1.1575e+10,,Surface,20,Image 1,1,26326,
9.87693e+08,,Surface,20,Image 1,1,26327,
2.00984e+09,,Surface,20,Image 1,1,26328,
7.53621e+10,,Surface,20,Image 1,1,26329,
4.78074e+09,,Surface,20,Image 1,1,26330,
1.00686e+12,,Surface,20,Image 1,1,26331,
9.42061e+07,,Surface,20,Image 1,1,26332,
6.71032e+08,,Surface,20,Image 1,1,26334,
5.14946e+09,,Surface,20,Image 1,1,26336,
1.08535e+10,,Surface,20,Image 1,1,26338,
2.2809e+10,,Surface,20,Image 1,1,26339,
3.96387e+10,,Surface,20,Image 1,1,26340,
1.22591e+10,,Surface,20,Image 1,1,26342,
2.63951e+09,,Surface,20,Image 1,1,26343,
1.23328e+10,,Surface,20,Image 1,1,26344,
1.11643e+09,,Surface,20,Image 1,1,26345,
1.75663e+09,,Surface,20,Image 1,1,26348,
1.58989e+10,,Surface,20,Image 1,1,26349,
1.31646e+09,,Surface,20,Image 1,1,26350,
3.89579e+09,,Surface,20,Image 1,1,26351,
6.83803e+07,,Surface,20,Image 1,1,26352,
2.84411e+07,,Surface,20,Image 1,1,26353,
4.20855e+07,,Surface,20,Image 1,1,26354,
6.53888e+07,,Surface,20,Image 1,1,26355,
2.87066e+10,,Surface,20,Image 1,1,26357,
2.08599e+10,,Surface,20,Image 1,1,26359,
2.82684e+09,,Surface,20,Image 1,1,26362,
5.67548e+09,,Surface,20,Image 1,1,26364,
7.90297e+11,,Surface,20,Image 1,1,26365,
1.04217e+09,,Surface,20,Image 1,1,26366,
7.83918e+09,,Surface,20,Image 1,1,26368,
2.85746e+11,,Surface,20,Image 1,1,26369,
7.47691e+09,,Surface,20,Image 1,1,26370,
8.89418e+08,,Surface,20,Image 1,1,26371,
2.20118e+11,,Surface,20,Image 1,1,26375,
2.13799e+10,,Surface,20,Image 1,1,26382,
5.57291e+12,,Surface,20,Image 1,1,26383,
1.36089e+09,,Surface,20,Image 1,1,26384,
2.07936e+08,,Surface,20,Image 1,1,26385,
2.64713e+10,,Surface,20,Image 1,1,26386,
1.17056e+09,,Surface,20,Image 1,1,26387,
7.0389e+09,,Surface,20,Image 1,1,26388,
1.53713e+12,,Surface,20,Image 1,1,26389,
1.2488e+10,,Surface,20,Image 1,1,26390,
9.46586e+08,,Surface,20,Image 1,1,26391,
4.99583e+10,,Surface,20,Image 1,1,26392,
3.92778e+09,,Surface,20,Image 1,1,26393,
1.19225e+11,,Surface,20,Image 1,1,26394,
3.01019e+09,,Surface,20,Image 1,1,26395,
1.30198e+08,,Surface,20,Image 1,1,26396,
3.84188e+12,,Surface,20,Image 1,1,26397,
4.12451e+09,,Surface,20,Image 1,1,26398,
1.69406e+10,,Surface,20,Image 1,1,26399,
1.46796e+10,,Surface,20,Image 1,1,26401,
2.68927e+08,,Surface,20,Image 1,1,26402,
8.47636e+10,,Surface,20,Image 1,1,26404,
1.0184e+10,,Surface,20,Image 1,1,26406,
1.22718e+10,,Surface,20,Image 1,1,26407,
1.12415e+09,,Surface,20,Image 1,1,26408,
3.3104e+11,,Surface,20,Image 1,1,26409,
5.2671e+08,,Surface,20,Image 1,1,26410,
1.69279e+09,,Surface,20,Image 1,1,26411,
1.41117e+11,,Surface,20,Image 1,1,26412,
1.51012e+09,,Surface,20,Image 1,1,26413,
5.23447e+10,,Surface,20,Image 1,1,26414,
6.5783e+13,,Surface,20,Image 1,1,26415,
2.04427e+11,,Surface,20,Image 1,1,26417,
3.73896e+10,,Surface,20,Image 1,1,26418,
1.35108e+10,,Surface,20,Image 1,1,26419,
1.31318e+09,,Surface,20,Image 1,1,26420,
1.7644e+10,,Surface,20,Image 1,1,26421,
1.94877e+10,,Surface,20,Image 1,1,26423,
3.93778e+07,,Surface,20,Image 1,1,26425,
3.57838e+09,,Surface,20,Image 1,1,26426,
5.11286e+11,,Surface,20,Image 1,1,26427,
7.36064e+11,,Surface,20,Image 1,1,26428,
1.86118e+09,,Surface,20,Image 1,1,26429,
7.75447e+08,,Surface,20,Image 1,1,26430,
3.54589e+10,,Surface,20,Image 1,1,26431,
4.33307e+08,,Surface,20,Image 1,1,26432,
1.10901e+09,,Surface,20,Image 1,1,26433,
4.24669e+11,,Surface,20,Image 1,1,26434,
1.18282e+11,,Surface,20,Image 1,1,26435,
5.92945e+09,,Surface,20,Image 1,1,26436,
1.22317e+09,,Surface,20,Image 1,1,26437,
1.61203e+12,,Surface,20,Image 1,1,26438,
2.22855e+09,,Surface,20,Image 1,1,26439,
1.52195e+10,,Surface,20,Image 1,1,26440,
4.73215e+10,,Surface,20,Image 1,1,26441,
1.07782e+10,,Surface,20,Image 1,1,26442,
4.52355e+09,,Surface,20,Image 1,1,26443,
5.64274e+10,,Surface,20,Image 1,1,26444,
3.29743e+10,,Surface,20,Image 1,1,26446,
2.02615e+10,,Surface,20,Image 1,1,26448,
2.07698e+11,,Surface,20,Image 1,1,26451,
2.00444e+09,,Surface,20,Image 1,1,26452,
3.0711e+08,,Surface,20,Image 1,1,26453,
4.79988e+09,,Surface,20,Image 1,1,26456,
9.35491e+08,,Surface,20,Image 1,1,26457,
1.39592e+12,,Surface,20,Image 1,1,26458,
7.03847e+08,,Surface,20,Image 1,1,26459,
6.70085e+08,,Surface,20,Image 1,1,26460,
5.18045e+11,,Surface,20,Image 1,1,26461,
6.86922e+07,,Surface,20,Image 1,1,26462,
2.08924e+07,,Surface,20,Image 1,1,26463,
1.01796e+09,,Surface,20,Image 1,1,26464,
3.38606e+08,,Surface,20,Image 1,1,26465,
3.45153e+09,,Surface,20,Image 1,1,26466,
3.57425e+10,,Surface,20,Image 1,1,26467,
5.40828e+10,,Surface,20,Image 1,1,26468,
1.36716e+10,,Surface,20,Image 1,1,26469,
5.67158e+09,,Surface,20,Image 1,1,26471,
1.87271e+09,,Surface,20,Image 1,1,26472,
9.60153e+09,,Surface,20,Image 1,1,26473,
2.59062e+11,,Surface,20,Image 1,1,26474,
1.22533e+11,,Surface,20,Image 1,1,26475,
9.26882e+08,,Surface,20,Image 1,1,26476,
2.30969e+09,,Surface,20,Image 1,1,26477,
2.4129e+10,,Surface,20,Image 1,1,26478,
2.04084e+10,,Surface,20,Image 1,1,26480,
2.0432e+11,,Surface,20,Image 1,1,26481,
3.18683e+09,,Surface,20,Image 1,1,26482,
2.08349e+11,,Surface,20,Image 1,1,26483,
3.81105e+10,,Surface,20,Image 1,1,26484,
8.55763e+10,,Surface,20,Image 1,1,26485,
2.7591e+09,,Surface,20,Image 1,1,26486,
8.27364e+10,,Surface,20,Image 1,1,26487,
4.14896e+09,,Surface,20,Image 1,1,26488,
1.13141e+09,,Surface,20,Image 1,1,26489,
2.11948e+10,,Surface,20,Image 1,1,26490,
2.09647e+10,,Surface,20,Image 1,1,26491,
3.17981e+11,,Surface,20,Image 1,1,26492,
1.795e+08,,Surface,20,Image 1,1,26493,
5.62823e+08,,Surface,20,Image 1,1,26494,
3.68616e+09,,Surface,20,Image 1,1,26495,
1.56923e+11,,Surface,20,Image 1,1,26497,
1.02574e+10,,Surface,20,Image 1,1,26498,
5.17853e+08,,Surface,20,Image 1,1,26499,
5.98394e+12,,Surface,20,Image 1,1,26502,
1.70631e+09,,Surface,20,Image 1,1,26503,
1.08054e+10,,Surface,20,Image 1,1,26504,
3.66215e+09,,Surface,20,Image 1,1,26506,
1.68895e+08,,Surface,20,Image 1,1,26507,
4.35049e+09,,Surface,20,Image 1,1,26509,
3.48221e+09,,Surface,20,Image 1,1,26510,
2.35654e+12,,Surface,20,Image 1,1,26512,
4.01816e+09,,Surface,20,Image 1,1,26513,
1.09454e+11,,Surface,20,Image 1,1,26514,
2.72745e+08,,Surface,20,Image 1,1,26515,
6.58363e+08,,Surface,20,Image 1,1,26516,
4.77205e+08,,Surface,20,Image 1,1,26517,
2.48512e+09,,Surface,20,Image 1,1,26518,
1.91079e+09,,Surface,20,Image 1,1,26521,
9.16953e+08,,Surface,20,Image 1,1,26522,
2.58249e+10,,Surface,20,Image 1,1,26523,
2.74838e+12,,Surface,20,Image 1,1,26524,
9.75443e+08,,Surface,20,Image 1,1,26525,
8.97911e+09,,Surface,20,Image 1,1,26526,
1.79124e+10,,Surface,20,Image 1,1,26527,
5.15953e+08,,Surface,20,Image 1,1,26528,
9.91941e+08,,Surface,20,Image 1,1,26529,
1.47081e+09,,Surface,20,Image 1,1,26530,
5.54427e+10,,Surface,20,Image 1,1,26531,
1.33255e+08,,Surface,20,Image 1,1,26532,
2.06074e+09,,Surface,20,Image 1,1,26533,
1.37582e+08,,Surface,20,Image 1,1,26534,
3.59389e+09,,Surface,20,Image 1,1,26535,
1.39747e+09,,Surface,20,Image 1,1,26536,
1.58556e+09,,Surface,20,Image 1,1,26537,
1.83249e+09,,Surface,20,Image 1,1,26538,
8.93833e+11,,Surface,20,Image 1,1,26539,
1.39064e+10,,Surface,20,Image 1,1,26541,
3.13525e+09,,Surface,20,Image 1,1,26542,
3.17061e+10,,Surface,20,Image 1,1,26543,
3.23045e+08,,Surface,20,Image 1,1,26544,
2.62216e+09,,Surface,20,Image 1,1,26545,
7.78434e+12,,Surface,20,Image 1,1,26546,
3.0394e+08,,Surface,20,Image 1,1,26547,
2.2813e+08,,Surface,20,Image 1,1,26548,
1.65359e+10,,Surface,20,Image 1,1,26549,
9.20019e+08,,Surface,20,Image 1,1,26550,
2.02503e+08,,Surface,20,Image 1,1,26551,
2.21586e+09,,Surface,20,Image 1,1,26552,
7.44219e+09,,Surface,20,Image 1,1,26553,
1.27199e+09,,Surface,20,Image 1,1,26554,
8.03589e+07,,Surface,20,Image 1,1,26555,
1.34342e+09,,Surface,20,Image 1,1,26556,
4.46911e+10,,Surface,20,Image 1,1,26557,
7.62035e+10,,Surface,20,Image 1,1,26558,
1.61611e+10,,Surface,20,Image 1,1,26559,
1.32336e+09,,Surface,20,Image 1,1,26560,
3.42665e+08,,Surface,20,Image 1,1,26561,
1.37518e+09,,Surface,20,Image 1,1,26562,
4.33898e+07,,Surface,20,Image 1,1,26563,
3.74735e+07,,Surface,20,Image 1,1,26564,
1.26356e+10,,Surface,20,Image 1,1,26565,
4.09199e+10,,Surface,20,Image 1,1,26567,
2.28502e+10,,Surface,20,Image 1,1,26568,
1.31739e+11,,Surface,20,Image 1,1,26569,
7.59138e+11,,Surface,20,Image 1,1,26570,
1.67476e+09,,Surface,20,Image 1,1,26571,
1.19217e+12,,Surface,20,Image 1,1,26572,
3.67607e+11,,Surface,20,Image 1,1,26573,
4.30817e+09,,Surface,20,Image 1,1,26574,
1.30103e+13,,Surface,20,Image 1,1,26575,
1.31558e+11,,Surface,20,Image 1,1,26576,
3.66109e+09,,Surface,20,Image 1,1,26577,
7.39733e+08,,Surface,20,Image 1,1,26578,
9.72823e+09,,Surface,20,Image 1,1,26580,
5.62429e+07,,Surface,20,Image 1,1,26581,
4.6412e+10,,Surface,20,Image 1,1,26582,
9.56014e+08,,Surface,20,Image 1,1,26583,
1.4075e+09,,Surface,20,Image 1,1,26584,
3.68855e+09,,Surface,20,Image 1,1,26585,
7.06902e+08,,Surface,20,Image 1,1,26586,
2.64024e+12,,Surface,20,Image 1,1,26587,
8.55333e+08,,Surface,20,Image 1,1,26589,
1.1676e+08,,Surface,20,Image 1,1,26591,
3.04588e+12,,Surface,20,Image 1,1,26592,
2.78616e+10,,Surface,20,Image 1,1,26593,
8.03019e+09,,Surface,20,Image 1,1,26594,
4.38102e+12,,Surface,20,Image 1,1,26595,
6.68677e+09,,Surface,20,Image 1,1,26597,
2.51765e+12,,Surface,20,Image 1,1,26598,
1.44618e+11,,Surface,20,Image 1,1,26599,
3.20443e+10,,Surface,20,Image 1,1,26600,
1.47236e+09,,Surface,20,Image 1,1,26601,
2.37042e+08,,Surface,20,Image 1,1,26602,
1.14341e+12,,Surface,20,Image 1,1,26603,
1.88869e+09,,Surface,20,Image 1,1,26604,
4.12843e+07,,Surface,20,Image 1,1,26606,
1.64562e+10,,Surface,20,Image 1,1,26607,
3.04119e+08,,Surface,20,Image 1,1,26608,
1.71791e+12,,Surface,20,Image 1,1,26609,
5.78463e+09,,Surface,20,Image 1,1,26610,
1.96368e+13,,Surface,20,Image 1,1,26611,
2.64299e+09,,Surface,20,Image 1,1,26612,
1.17127e+10,,Surface,20,Image 1,1,26614,
1.63898e+11,,Surface,20,Image 1,1,26616,
1.16878e+10,,Surface,20,Image 1,1,26617,
4.25518e+09,,Surface,20,Image 1,1,26621,
1.44769e+08,,Surface,20,Image 1,1,26622,
6.63394e+07,,Surface,20,Image 1,1,26624,
5.9445e+12,,Surface,20,Image 1,1,26626,
3.34176e+11,,Surface,20,Image 1,1,26627,
1.4477e+11,,Surface,20,Image 1,1,26628,
1.67579e+10,,Surface,20,Image 1,1,26630,
1.05651e+09,,Surface,20,Image 1,1,26632,
2.88239e+10,,Surface,20,Image 1,1,26633,
2.02887e+11,,Surface,20,Image 1,1,26635,
6.01078e+08,,Surface,20,Image 1,1,26636,
2.2547e+09,,Surface,20,Image 1,1,26637,
4.10187e+10,,Surface,20,Image 1,1,26638,
4.86358e+11,,Surface,20,Image 1,1,26639,
1.90203e+08,,Surface,20,Image 1,1,26640,
1.70457e+09,,Surface,20,Image 1,1,26641,
3.64583e+08,,Surface,20,Image 1,1,26642,
3.50253e+08,,Surface,20,Image 1,1,26643,
6.24677e+08,,Surface,20,Image 1,1,26644,
3.96296e+11,,Surface,20,Image 1,1,26645,
4.14476e+08,,Surface,20,Image 1,1,26646,
2.95744e+09,,Surface,20,Image 1,1,26647,
1.6493e+10,,Surface,20,Image 1,1,26649,
2.22117e+10,,Surface,20,Image 1,1,26652,
5.59875e+09,,Surface,20,Image 1,1,26654,
6.47038e+12,,Surface,20,Image 1,1,26655,
2.85003e+08,,Surface,20,Image 1,1,26658,
3.07056e+10,,Surface,20,Image 1,1,26659,
1.85111e+10,,Surface,20,Image 1,1,26660,
9.54148e+07,,Surface,20,Image 1,1,26661,
2.45976e+09,,Surface,20,Image 1,1,26662,
2.41181e+10,,Surface,20,Image 1,1,26663,
3.31674e+09,,Surface,20,Image 1,1,26664,
2.09015e+08,,Surface,20,Image 1,1,26665,
8.24483e+08,,Surface,20,Image 1,1,26666,
7.58584e+10,,Surface,20,Image 1,1,26667,
6.04647e+08,,Surface,20,Image 1,1,26668,
1.99139e+11,,Surface,20,Image 1,1,26669,
9.86291e+08,,Surface,20,Image 1,1,26670,
6.9605e+09,,Surface,20,Image 1,1,26671,
1.90123e+10,,Surface,20,Image 1,1,26672,
5.94776e+07,,Surface,20,Image 1,1,26673,
2.5693e+09,,Surface,20,Image 1,1,26674,
5.69848e+10,,Surface,20,Image 1,1,26675,
3.53647e+07,,Surface,20,Image 1,1,26676,
3.59862e+10,,Surface,20,Image 1,1,26677,
2.06807e+09,,Surface,20,Image 1,1,26678,
1.13833e+11,,Surface,20,Image 1,1,26679,
1.09663e+10,,Surface,20,Image 1,1,26681,
2.97848e+08,,Surface,20,Image 1,1,26682,
5.55888e+09,,Surface,20,Image 1,1,26683,
1.9201e+09,,Surface,20,Image 1,1,26686,
1.41537e+08,,Surface,20,Image 1,1,26688,
1.62479e+11,,Surface,20,Image 1,1,26689,
5.13811e+09,,Surface,20,Image 1,1,26690,
6.02669e+09,,Surface,20,Image 1,1,26691,
3.93116e+09,,Surface,20,Image 1,1,26692,
2.01053e+10,,Surface,20,Image 1,1,26694,
6.45441e+09,,Surface,20,Image 1,1,26695,
3.55275e+08,,Surface,20,Image 1,1,26696,
4.19528e+08,,Surface,20,Image 1,1,26697,
9.27383e+07,,Surface,20,Image 1,1,26699,
2.3541e+11,,Surface,20,Image 1,1,26700,
4.33153e+09,,Surface,20,Image 1,1,26701,
9.36855e+09,,Surface,20,Image 1,1,26702,
2.34611e+11,,Surface,20,Image 1,1,26703,
2.99611e+09,,Surface,20,Image 1,1,26704,
8.1035e+08,,Surface,20,Image 1,1,26705,
1.04509e+11,,Surface,20,Image 1,1,26706,
2.59662e+10,,Surface,20,Image 1,1,26707,
1.20083e+11,,Surface,20,Image 1,1,26708,
1.39741e+09,,Surface,20,Image 1,1,26709,
8.88094e+10,,Surface,20,Image 1,1,26710,
4.18403e+09,,Surface,20,Image 1,1,26711,
3.26399e+11,,Surface,20,Image 1,1,26712,
1.42956e+09,,Surface,20,Image 1,1,26713,
4.62413e+08,,Surface,20,Image 1,1,26714,
3.69492e+07,,Surface,20,Image 1,1,26716,
1.58169e+12,,Surface,20,Image 1,1,26717,
5.19271e+08,,Surface,20,Image 1,1,26718,
2.2176e+09,,Surface,20,Image 1,1,26719,
1.40246e+09,,Surface,20,Image 1,1,26720,
5.81143e+09,,Surface,20,Image 1,1,26722,
8.69586e+08,,Surface,20,Image 1,1,26723,
4.01976e+08,,Surface,20,Image 1,1,26724,
2.36392e+08,,Surface,20,Image 1,1,26725,
1.01079e+09,,Surface,20,Image 1,1,26726,
8.7711e+08,,Surface,20,Image 1,1,26727,
3.06102e+07,,Surface,20,Image 1,1,26728,
2.17667e+09,,Surface,20,Image 1,1,26729,
1.64635e+10,,Surface,20,Image 1,1,26730,
4.46585e+08,,Surface,20,Image 1,1,26731,
6.6188e+08,,Surface,20,Image 1,1,26732,
1.78753e+10,,Surface,20,Image 1,1,26733,
9.85067e+07,,Surface,20,Image 1,1,26734,
1.43503e+08,,Surface,20,Image 1,1,26735,
3.69673e+09,,Surface,20,Image 1,1,26736,
4.80498e+09,,Surface,20,Image 1,1,26737,
1.77526e+10,,Surface,20,Image 1,1,26739,
4.15637e+08,,Surface,20,Image 1,1,26740,
9.36184e+08,,Surface,20,Image 1,1,26741,
1.16779e+12,,Surface,20,Image 1,1,26742,
5.05972e+08,,Surface,20,Image 1,1,26743,
1.27504e+09,,Surface,20,Image 1,1,26745,
7.61752e+11,,Surface,20,Image 1,1,26746,
8.28745e+09,,Surface,20,Image 1,1,26747,
5.02281e+09,,Surface,20,Image 1,1,26748,
4.89026e+08,,Surface,20,Image 1,1,26749,
1.30912e+08,,Surface,20,Image 1,1,26750,
9.70443e+10,,Surface,20,Image 1,1,26751,
1.52374e+11,,Surface,20,Image 1,1,26752,
3.2901e+12,,Surface,20,Image 1,1,26753,
6.01438e+09,,Surface,20,Image 1,1,26754,
3.43799e+11,,Surface,20,Image 1,1,26755,
1.54141e+09,,Surface,20,Image 1,1,26756,
2.77581e+08,,Surface,20,Image 1,1,26758,
2.21433e+09,,Surface,20,Image 1,1,26759,
8.24371e+08,,Surface,20,Image 1,1,26760,
8.52413e+08,,Surface,20,Image 1,1,26761,
1.73818e+09,,Surface,20,Image 1,1,26762,
8.96407e+07,,Surface,20,Image 1,1,26763,
9.27611e+09,,Surface,20,Image 1,1,26764,
8.54583e+07,,Surface,20,Image 1,1,26765,
1.22347e+09,,Surface,20,Image 1,1,26766,
2.59052e+09,,Surface,20,Image 1,1,26767,
7.99417e+08,,Surface,20,Image 1,1,26768,
3.83939e+09,,Surface,20,Image 1,1,26771,
7.08734e+08,,Surface,20,Image 1,1,26772,
9.55427e+08,,Surface,20,Image 1,1,26773,
3.61159e+08,,Surface,20,Image 1,1,26774,
1.0128e+08,,Surface,20,Image 1,1,26776,
9.03428e+09,,Surface,20,Image 1,1,26777,
1.40925e+11,,Surface,20,Image 1,1,26778,
2.47842e+07,,Surface,20,Image 1,1,26779,
3.72683e+09,,Surface,20,Image 1,1,26780,
1.76491e+09,,Surface,20,Image 1,1,26781,
4.11321e+12,,Surface,20,Image 1,1,26783,
3.95203e+08,,Surface,20,Image 1,1,26784,
5.64805e+08,,Surface,20,Image 1,1,26785,
5.36776e+10,,Surface,20,Image 1,1,26786,
4.10404e+09,,Surface,20,Image 1,1,26787,
5.54362e+08,,Surface,20,Image 1,1,26788,
2.6901e+09,,Surface,20,Image 1,1,26789,
2.44757e+08,,Surface,20,Image 1,1,26790,
2.29459e+09,,Surface,20,Image 1,1,26791,
1.17906e+09,,Surface,20,Image 1,1,26792,
9.85666e+11,,Surface,20,Image 1,1,26793,
5.61544e+07,,Surface,20,Image 1,1,26794,
9.37861e+10,,Surface,20,Image 1,1,26795,
4.79963e+09,,Surface,20,Image 1,1,26796,
4.021e+11,,Surface,20,Image 1,1,26797,
3.38497e+07,,Surface,20,Image 1,1,26798,
2.25457e+09,,Surface,20,Image 1,1,26799,
4.0717e+10,,Surface,20,Image 1,1,26800,
1.14707e+11,,Surface,20,Image 1,1,26801,
1.24961e+09,,Surface,20,Image 1,1,26802,
2.20172e+07,,Surface,20,Image 1,1,26803,
1.00196e+11,,Surface,20,Image 1,1,26804,
2.03731e+09,,Surface,20,Image 1,1,26805,
9.48078e+10,,Surface,20,Image 1,1,26806,
1.04675e+09,,Surface,20,Image 1,1,26807,
7.19151e+10,,Surface,20,Image 1,1,26808,
5.00996e+08,,Surface,20,Image 1,1,26809,
2.08579e+08,,Surface,20,Image 1,1,26810,
2.45126e+09,,Surface,20,Image 1,1,26811,
8.30767e+09,,Surface,20,Image 1,1,26812,
1.56644e+08,,Surface,20,Image 1,1,26813,
3.15657e+11,,Surface,20,Image 1,1,26814,
7.5908e+07,,Surface,20,Image 1,1,26815,
1.04609e+08,,Surface,20,Image 1,1,26816,
7.50107e+09,,Surface,20,Image 1,1,26817,
