
Intensity Sum Ch=18 Img=1
 ==================== 
Intensity Sum,Unit,Category,Channel,Image,Time,ID,
8.94145e+07,,Surface,18,Image 1,1,26181,
3.30001e+06,,Surface,18,Image 1,1,26182,
4.71721e+07,,Surface,18,Image 1,1,26183,
7.56473e+07,,Surface,18,Image 1,1,26184,
1.35442e+07,,Surface,18,Image 1,1,26185,
2.45663e+07,,Surface,18,Image 1,1,26186,
2.2926e+07,,Surface,18,Image 1,1,26189,
1.77027e+07,,Surface,18,Image 1,1,26190,
9.46055e+07,,Surface,18,Image 1,1,26192,
1.38014e+07,,Surface,18,Image 1,1,26193,
2.74833e+07,,Surface,18,Image 1,1,26194,
2.63049e+07,,Surface,18,Image 1,1,26195,
1.70257e+07,,Surface,18,Image 1,1,26196,
5.72547e+06,,Surface,18,Image 1,1,26197,
6.55171e+06,,Surface,18,Image 1,1,26198,
5.58906e+07,,Surface,18,Image 1,1,26199,
1.70451e+07,,Surface,18,Image 1,1,26200,
3.68387e+06,,Surface,18,Image 1,1,26201,
9.32765e+07,,Surface,18,Image 1,1,26203,
3.05458e+07,,Surface,18,Image 1,1,26204,
5.52322e+06,,Surface,18,Image 1,1,26205,
5.93486e+07,,Surface,18,Image 1,1,26206,
1.13829e+07,,Surface,18,Image 1,1,26207,
6.30719e+06,,Surface,18,Image 1,1,26208,
8.09941e+06,,Surface,18,Image 1,1,26209,
1.06429e+07,,Surface,18,Image 1,1,26211,
1.45201e+07,,Surface,18,Image 1,1,26212,
2.49854e+07,,Surface,18,Image 1,1,26213,
1.71158e+07,,Surface,18,Image 1,1,26214,
6.80279e+06,,Surface,18,Image 1,1,26215,
4.76811e+07,,Surface,18,Image 1,1,26216,
1.16474e+07,,Surface,18,Image 1,1,26217,
3.46594e+07,,Surface,18,Image 1,1,26218,
2.47148e+06,,Surface,18,Image 1,1,26219,
4.24348e+07,,Surface,18,Image 1,1,26220,
4.48101e+07,,Surface,18,Image 1,1,26221,
3.51582e+07,,Surface,18,Image 1,1,26222,
9.95466e+06,,Surface,18,Image 1,1,26225,
2.46755e+07,,Surface,18,Image 1,1,26226,
6.61376e+07,,Surface,18,Image 1,1,26227,
1.7131e+07,,Surface,18,Image 1,1,26228,
1.45026e+07,,Surface,18,Image 1,1,26229,
1.1514e+07,,Surface,18,Image 1,1,26230,
3.95529e+07,,Surface,18,Image 1,1,26231,
2.7092e+07,,Surface,18,Image 1,1,26232,
1.50253e+07,,Surface,18,Image 1,1,26233,
4.15611e+07,,Surface,18,Image 1,1,26235,
1.20019e+08,,Surface,18,Image 1,1,26236,
5.11447e+06,,Surface,18,Image 1,1,26237,
5.03017e+06,,Surface,18,Image 1,1,26238,
2.70284e+07,,Surface,18,Image 1,1,26241,
3.29998e+06,,Surface,18,Image 1,1,26242,
2.65829e+07,,Surface,18,Image 1,1,26245,
2.8852e+07,,Surface,18,Image 1,1,26246,
1.37264e+07,,Surface,18,Image 1,1,26247,
7.12526e+07,,Surface,18,Image 1,1,26248,
1.28354e+08,,Surface,18,Image 1,1,26249,
1.04106e+07,,Surface,18,Image 1,1,26250,
3.0183e+06,,Surface,18,Image 1,1,26251,
2.43829e+07,,Surface,18,Image 1,1,26252,
2.16366e+07,,Surface,18,Image 1,1,26253,
1.13363e+07,,Surface,18,Image 1,1,26254,
2.63517e+07,,Surface,18,Image 1,1,26255,
3.56385e+06,,Surface,18,Image 1,1,26256,
1.9111e+07,,Surface,18,Image 1,1,26258,
2.28824e+07,,Surface,18,Image 1,1,26259,
5.48889e+07,,Surface,18,Image 1,1,26260,
2.97857e+07,,Surface,18,Image 1,1,26261,
6.61756e+06,,Surface,18,Image 1,1,26262,
2.82594e+06,,Surface,18,Image 1,1,26263,
4.01019e+07,,Surface,18,Image 1,1,26264,
1.92664e+07,,Surface,18,Image 1,1,26265,
2.96833e+06,,Surface,18,Image 1,1,26266,
2.32937e+08,,Surface,18,Image 1,1,26267,
8.97809e+07,,Surface,18,Image 1,1,26268,
1.11814e+07,,Surface,18,Image 1,1,26269,
3.30496e+07,,Surface,18,Image 1,1,26270,
9.94231e+06,,Surface,18,Image 1,1,26271,
5.01984e+06,,Surface,18,Image 1,1,26272,
3.7981e+07,,Surface,18,Image 1,1,26273,
7.00524e+07,,Surface,18,Image 1,1,26274,
5.91101e+07,,Surface,18,Image 1,1,26275,
2.54422e+07,,Surface,18,Image 1,1,26276,
7.44074e+07,,Surface,18,Image 1,1,26277,
2.23991e+07,,Surface,18,Image 1,1,26279,
4.49949e+07,,Surface,18,Image 1,1,26280,
4.62086e+06,,Surface,18,Image 1,1,26281,
1.21727e+07,,Surface,18,Image 1,1,26282,
2.37856e+07,,Surface,18,Image 1,1,26283,
1.23647e+07,,Surface,18,Image 1,1,26284,
5.48271e+07,,Surface,18,Image 1,1,26285,
4.67308e+07,,Surface,18,Image 1,1,26286,
1.05755e+07,,Surface,18,Image 1,1,26287,
1.80737e+07,,Surface,18,Image 1,1,26289,
1.17547e+07,,Surface,18,Image 1,1,26290,
2.12889e+07,,Surface,18,Image 1,1,26291,
3.77112e+07,,Surface,18,Image 1,1,26292,
5.88828e+06,,Surface,18,Image 1,1,26294,
2.86468e+07,,Surface,18,Image 1,1,26295,
3.07739e+07,,Surface,18,Image 1,1,26296,
3.28858e+07,,Surface,18,Image 1,1,26297,
1.12893e+07,,Surface,18,Image 1,1,26298,
1.69624e+07,,Surface,18,Image 1,1,26299,
2.88043e+07,,Surface,18,Image 1,1,26301,
3.40534e+07,,Surface,18,Image 1,1,26304,
7.96074e+06,,Surface,18,Image 1,1,26305,
1.0374e+07,,Surface,18,Image 1,1,26307,
1.35324e+07,,Surface,18,Image 1,1,26308,
1.20504e+07,,Surface,18,Image 1,1,26309,
4.34492e+07,,Surface,18,Image 1,1,26310,
1.41566e+07,,Surface,18,Image 1,1,26311,
5.56344e+06,,Surface,18,Image 1,1,26312,
1.79554e+07,,Surface,18,Image 1,1,26313,
8.36682e+06,,Surface,18,Image 1,1,26315,
6.8138e+07,,Surface,18,Image 1,1,26317,
3.02051e+07,,Surface,18,Image 1,1,26318,
5.73306e+07,,Surface,18,Image 1,1,26319,
2.15438e+07,,Surface,18,Image 1,1,26320,
1.12211e+07,,Surface,18,Image 1,1,26321,
4.29379e+07,,Surface,18,Image 1,1,26322,
1.0072e+07,,Surface,18,Image 1,1,26323,
1.46783e+07,,Surface,18,Image 1,1,26324,
9.93117e+07,,Surface,18,Image 1,1,26326,
9.1971e+06,,Surface,18,Image 1,1,26327,
1.61888e+07,,Surface,18,Image 1,1,26328,
7.16482e+06,,Surface,18,Image 1,1,26329,
1.52518e+07,,Surface,18,Image 1,1,26330,
1.47682e+07,,Surface,18,Image 1,1,26331,
2.8406e+06,,Surface,18,Image 1,1,26332,
1.36661e+07,,Surface,18,Image 1,1,26334,
2.45839e+07,,Surface,18,Image 1,1,26336,
3.39505e+07,,Surface,18,Image 1,1,26338,
7.65792e+06,,Surface,18,Image 1,1,26339,
2.55225e+07,,Surface,18,Image 1,1,26340,
8.44665e+06,,Surface,18,Image 1,1,26342,
3.3565e+07,,Surface,18,Image 1,1,26343,
3.92792e+07,,Surface,18,Image 1,1,26344,
5.80668e+06,,Surface,18,Image 1,1,26345,
1.7077e+07,,Surface,18,Image 1,1,26348,
5.06797e+07,,Surface,18,Image 1,1,26349,
4.88004e+06,,Surface,18,Image 1,1,26350,
4.01678e+07,,Surface,18,Image 1,1,26351,
899655,,Surface,18,Image 1,1,26352,
5.04638e+06,,Surface,18,Image 1,1,26353,
1.17065e+06,,Surface,18,Image 1,1,26354,
2.6792e+06,,Surface,18,Image 1,1,26355,
3.01909e+07,,Surface,18,Image 1,1,26357,
3.10625e+07,,Surface,18,Image 1,1,26359,
3.52072e+07,,Surface,18,Image 1,1,26362,
2.16068e+07,,Surface,18,Image 1,1,26364,
4.1482e+07,,Surface,18,Image 1,1,26365,
1.61943e+07,,Surface,18,Image 1,1,26366,
3.56838e+07,,Surface,18,Image 1,1,26368,
1.08563e+07,,Surface,18,Image 1,1,26369,
5.52662e+07,,Surface,18,Image 1,1,26370,
1.78893e+07,,Surface,18,Image 1,1,26371,
1.12536e+07,,Surface,18,Image 1,1,26375,
4.39869e+07,,Surface,18,Image 1,1,26382,
1.4107e+08,,Surface,18,Image 1,1,26383,
1.84365e+07,,Surface,18,Image 1,1,26384,
3.59862e+06,,Surface,18,Image 1,1,26385,
4.29128e+07,,Surface,18,Image 1,1,26386,
6.14204e+06,,Surface,18,Image 1,1,26387,
8.88137e+06,,Surface,18,Image 1,1,26388,
3.01378e+08,,Surface,18,Image 1,1,26389,
1.0947e+07,,Surface,18,Image 1,1,26390,
1.46602e+07,,Surface,18,Image 1,1,26391,
9.1897e+06,,Surface,18,Image 1,1,26392,
1.26785e+08,,Surface,18,Image 1,1,26393,
8.97367e+07,,Surface,18,Image 1,1,26394,
1.11185e+07,,Surface,18,Image 1,1,26395,
5.6919e+06,,Surface,18,Image 1,1,26396,
5.3501e+07,,Surface,18,Image 1,1,26397,
4.22203e+07,,Surface,18,Image 1,1,26398,
2.57287e+07,,Surface,18,Image 1,1,26399,
1.97702e+08,,Surface,18,Image 1,1,26401,
7.25711e+06,,Surface,18,Image 1,1,26402,
3.61289e+07,,Surface,18,Image 1,1,26404,
1.18734e+07,,Surface,18,Image 1,1,26406,
1.55457e+07,,Surface,18,Image 1,1,26407,
2.27874e+07,,Surface,18,Image 1,1,26408,
1.39765e+07,,Surface,18,Image 1,1,26409,
8.14239e+06,,Surface,18,Image 1,1,26410,
1.48112e+07,,Surface,18,Image 1,1,26411,
2.1786e+07,,Surface,18,Image 1,1,26412,
9.85265e+06,,Surface,18,Image 1,1,26413,
2.20681e+07,,Surface,18,Image 1,1,26414,
1.90385e+08,,Surface,18,Image 1,1,26415,
4.37489e+07,,Surface,18,Image 1,1,26417,
3.63104e+06,,Surface,18,Image 1,1,26418,
5.35418e+07,,Surface,18,Image 1,1,26419,
8.62265e+06,,Surface,18,Image 1,1,26420,
5.24706e+07,,Surface,18,Image 1,1,26421,
3.72331e+07,,Surface,18,Image 1,1,26423,
2.98765e+06,,Surface,18,Image 1,1,26425,
2.58575e+08,,Surface,18,Image 1,1,26426,
8.3153e+07,,Surface,18,Image 1,1,26427,
2.08115e+07,,Surface,18,Image 1,1,26428,
1.95129e+07,,Surface,18,Image 1,1,26429,
7.78548e+06,,Surface,18,Image 1,1,26430,
1.92317e+07,,Surface,18,Image 1,1,26431,
5.50881e+06,,Surface,18,Image 1,1,26432,
9.43802e+06,,Surface,18,Image 1,1,26433,
1.12205e+08,,Surface,18,Image 1,1,26434,
8.19964e+07,,Surface,18,Image 1,1,26435,
1.77096e+08,,Surface,18,Image 1,1,26436,
2.77529e+07,,Surface,18,Image 1,1,26437,
9.39809e+07,,Surface,18,Image 1,1,26438,
1.32517e+07,,Surface,18,Image 1,1,26439,
3.49376e+07,,Surface,18,Image 1,1,26440,
9.1778e+07,,Surface,18,Image 1,1,26441,
2.27512e+07,,Surface,18,Image 1,1,26442,
3.98277e+07,,Surface,18,Image 1,1,26443,
5.84764e+07,,Surface,18,Image 1,1,26444,
1.04074e+07,,Surface,18,Image 1,1,26446,
4.04841e+07,,Surface,18,Image 1,1,26448,
1.06466e+08,,Surface,18,Image 1,1,26451,
1.22132e+07,,Surface,18,Image 1,1,26452,
8.04584e+06,,Surface,18,Image 1,1,26453,
1.40275e+08,,Surface,18,Image 1,1,26456,
2.48524e+07,,Surface,18,Image 1,1,26457,
8.6271e+06,,Surface,18,Image 1,1,26458,
1.56414e+07,,Surface,18,Image 1,1,26459,
2.1471e+07,,Surface,18,Image 1,1,26460,
1.24579e+07,,Surface,18,Image 1,1,26461,
958557,,Surface,18,Image 1,1,26462,
1.49787e+06,,Surface,18,Image 1,1,26463,
2.19826e+07,,Surface,18,Image 1,1,26464,
1.15326e+07,,Surface,18,Image 1,1,26465,
3.52996e+07,,Surface,18,Image 1,1,26466,
3.73395e+07,,Surface,18,Image 1,1,26467,
8.65718e+07,,Surface,18,Image 1,1,26468,
9.165e+07,,Surface,18,Image 1,1,26469,
5.11487e+07,,Surface,18,Image 1,1,26471,
1.70866e+08,,Surface,18,Image 1,1,26472,
3.42162e+07,,Surface,18,Image 1,1,26473,
2.07631e+07,,Surface,18,Image 1,1,26474,
3.65602e+06,,Surface,18,Image 1,1,26475,
8.14737e+06,,Surface,18,Image 1,1,26476,
8.09461e+06,,Surface,18,Image 1,1,26477,
1.73879e+07,,Surface,18,Image 1,1,26478,
1.92026e+07,,Surface,18,Image 1,1,26480,
1.69286e+07,,Surface,18,Image 1,1,26481,
9.19226e+06,,Surface,18,Image 1,1,26482,
8.85415e+07,,Surface,18,Image 1,1,26483,
1.50437e+08,,Surface,18,Image 1,1,26484,
5.87351e+06,,Surface,18,Image 1,1,26485,
4.75876e+06,,Surface,18,Image 1,1,26486,
6.97152e+06,,Surface,18,Image 1,1,26487,
7.64046e+07,,Surface,18,Image 1,1,26488,
3.63993e+07,,Surface,18,Image 1,1,26489,
1.70091e+07,,Surface,18,Image 1,1,26490,
2.47033e+07,,Surface,18,Image 1,1,26491,
1.29935e+07,,Surface,18,Image 1,1,26492,
5.45067e+07,,Surface,18,Image 1,1,26493,
2.24608e+07,,Surface,18,Image 1,1,26494,
3.23495e+07,,Surface,18,Image 1,1,26495,
3.08678e+07,,Surface,18,Image 1,1,26497,
2.86736e+07,,Surface,18,Image 1,1,26498,
9.36187e+06,,Surface,18,Image 1,1,26499,
2.78589e+07,,Surface,18,Image 1,1,26502,
5.84029e+07,,Surface,18,Image 1,1,26503,
3.40794e+07,,Surface,18,Image 1,1,26504,
3.16196e+07,,Surface,18,Image 1,1,26506,
8.0623e+06,,Surface,18,Image 1,1,26507,
5.45589e+06,,Surface,18,Image 1,1,26509,
3.05569e+07,,Surface,18,Image 1,1,26510,
9.03474e+07,,Surface,18,Image 1,1,26512,
5.54982e+07,,Surface,18,Image 1,1,26513,
1.52315e+08,,Surface,18,Image 1,1,26514,
7.04964e+06,,Surface,18,Image 1,1,26515,
1.58454e+07,,Surface,18,Image 1,1,26516,
1.34648e+07,,Surface,18,Image 1,1,26517,
2.16227e+07,,Surface,18,Image 1,1,26518,
3.56559e+07,,Surface,18,Image 1,1,26521,
2.51752e+07,,Surface,18,Image 1,1,26522,
3.25679e+07,,Surface,18,Image 1,1,26523,
4.22175e+07,,Surface,18,Image 1,1,26524,
1.15975e+07,,Surface,18,Image 1,1,26525,
5.47978e+06,,Surface,18,Image 1,1,26526,
4.605e+07,,Surface,18,Image 1,1,26527,
7.06678e+06,,Surface,18,Image 1,1,26528,
8.67229e+06,,Surface,18,Image 1,1,26529,
8.36519e+06,,Surface,18,Image 1,1,26530,
4.06928e+07,,Surface,18,Image 1,1,26531,
3.28156e+06,,Surface,18,Image 1,1,26532,
1.72332e+07,,Surface,18,Image 1,1,26533,
3.41058e+06,,Surface,18,Image 1,1,26534,
3.69498e+07,,Surface,18,Image 1,1,26535,
2.81944e+07,,Surface,18,Image 1,1,26536,
5.95947e+06,,Surface,18,Image 1,1,26537,
2.70905e+07,,Surface,18,Image 1,1,26538,
8.94092e+06,,Surface,18,Image 1,1,26539,
2.07768e+06,,Surface,18,Image 1,1,26541,
1.12206e+07,,Surface,18,Image 1,1,26542,
1.13887e+08,,Surface,18,Image 1,1,26543,
4.67496e+06,,Surface,18,Image 1,1,26544,
7.57443e+06,,Surface,18,Image 1,1,26545,
6.14402e+07,,Surface,18,Image 1,1,26546,
3.21233e+06,,Surface,18,Image 1,1,26547,
1.30748e+07,,Surface,18,Image 1,1,26548,
8.60057e+06,,Surface,18,Image 1,1,26549,
9.85697e+06,,Surface,18,Image 1,1,26550,
6.18597e+06,,Surface,18,Image 1,1,26551,
1.64011e+07,,Surface,18,Image 1,1,26552,
2.81515e+07,,Surface,18,Image 1,1,26553,
1.97755e+07,,Surface,18,Image 1,1,26554,
1.83019e+06,,Surface,18,Image 1,1,26555,
1.12889e+07,,Surface,18,Image 1,1,26556,
2.87648e+07,,Surface,18,Image 1,1,26557,
9.31296e+06,,Surface,18,Image 1,1,26558,
2.62904e+07,,Surface,18,Image 1,1,26559,
1.51241e+07,,Surface,18,Image 1,1,26560,
1.08171e+07,,Surface,18,Image 1,1,26561,
7.34822e+06,,Surface,18,Image 1,1,26562,
3.96565e+06,,Surface,18,Image 1,1,26563,
2.02846e+06,,Surface,18,Image 1,1,26564,
2.21133e+07,,Surface,18,Image 1,1,26565,
3.92042e+07,,Surface,18,Image 1,1,26567,
2.50537e+07,,Surface,18,Image 1,1,26568,
1.41504e+07,,Surface,18,Image 1,1,26569,
3.94396e+07,,Surface,18,Image 1,1,26570,
1.86725e+07,,Surface,18,Image 1,1,26571,
4.82177e+07,,Surface,18,Image 1,1,26572,
2.34757e+07,,Surface,18,Image 1,1,26573,
3.93537e+07,,Surface,18,Image 1,1,26574,
5.49671e+07,,Surface,18,Image 1,1,26575,
5.72829e+07,,Surface,18,Image 1,1,26576,
2.8804e+07,,Surface,18,Image 1,1,26577,
1.14667e+07,,Surface,18,Image 1,1,26578,
1.57391e+07,,Surface,18,Image 1,1,26580,
2.04315e+06,,Surface,18,Image 1,1,26581,
2.44755e+07,,Surface,18,Image 1,1,26582,
1.31324e+07,,Surface,18,Image 1,1,26583,
2.62736e+07,,Surface,18,Image 1,1,26584,
2.6492e+07,,Surface,18,Image 1,1,26585,
4.67602e+06,,Surface,18,Image 1,1,26586,
3.42566e+07,,Surface,18,Image 1,1,26587,
1.72818e+07,,Surface,18,Image 1,1,26589,
1.60221e+06,,Surface,18,Image 1,1,26591,
1.02206e+08,,Surface,18,Image 1,1,26592,
4.8228e+07,,Surface,18,Image 1,1,26593,
4.01091e+07,,Surface,18,Image 1,1,26594,
4.16328e+07,,Surface,18,Image 1,1,26595,
3.81724e+07,,Surface,18,Image 1,1,26597,
6.77605e+08,,Surface,18,Image 1,1,26598,
4.29915e+07,,Surface,18,Image 1,1,26599,
4.24134e+07,,Surface,18,Image 1,1,26600,
2.3449e+07,,Surface,18,Image 1,1,26601,
4.76003e+06,,Surface,18,Image 1,1,26602,
1.45733e+08,,Surface,18,Image 1,1,26603,
1.72782e+07,,Surface,18,Image 1,1,26604,
1.55661e+06,,Surface,18,Image 1,1,26606,
3.34404e+07,,Surface,18,Image 1,1,26607,
6.13501e+06,,Surface,18,Image 1,1,26608,
1.24992e+08,,Surface,18,Image 1,1,26609,
4.61808e+07,,Surface,18,Image 1,1,26610,
6.9054e+07,,Surface,18,Image 1,1,26611,
3.1453e+07,,Surface,18,Image 1,1,26612,
1.26552e+07,,Surface,18,Image 1,1,26614,
2.51758e+07,,Surface,18,Image 1,1,26616,
2.13664e+07,,Surface,18,Image 1,1,26617,
5.02041e+06,,Surface,18,Image 1,1,26621,
8.63383e+06,,Surface,18,Image 1,1,26622,
1.12795e+06,,Surface,18,Image 1,1,26624,
4.46525e+07,,Surface,18,Image 1,1,26626,
5.54909e+07,,Surface,18,Image 1,1,26627,
1.62931e+07,,Surface,18,Image 1,1,26628,
2.1829e+07,,Surface,18,Image 1,1,26630,
1.59415e+06,,Surface,18,Image 1,1,26632,
1.78528e+07,,Surface,18,Image 1,1,26633,
2.1317e+07,,Surface,18,Image 1,1,26635,
1.01297e+07,,Surface,18,Image 1,1,26636,
3.29474e+07,,Surface,18,Image 1,1,26637,
5.17508e+07,,Surface,18,Image 1,1,26638,
5.80555e+07,,Surface,18,Image 1,1,26639,
2.2334e+07,,Surface,18,Image 1,1,26640,
3.10869e+06,,Surface,18,Image 1,1,26641,
6.38822e+06,,Surface,18,Image 1,1,26642,
5.47396e+06,,Surface,18,Image 1,1,26643,
1.27317e+07,,Surface,18,Image 1,1,26644,
1.0137e+08,,Surface,18,Image 1,1,26645,
5.50567e+06,,Surface,18,Image 1,1,26646,
1.24531e+07,,Surface,18,Image 1,1,26647,
7.9122e+06,,Surface,18,Image 1,1,26649,
1.38341e+07,,Surface,18,Image 1,1,26652,
1.44628e+07,,Surface,18,Image 1,1,26654,
5.16465e+07,,Surface,18,Image 1,1,26655,
2.03328e+06,,Surface,18,Image 1,1,26658,
3.89925e+07,,Surface,18,Image 1,1,26659,
3.45196e+07,,Surface,18,Image 1,1,26660,
2.6823e+06,,Surface,18,Image 1,1,26661,
2.09719e+07,,Surface,18,Image 1,1,26662,
2.35404e+07,,Surface,18,Image 1,1,26663,
1.52303e+07,,Surface,18,Image 1,1,26664,
4.20891e+06,,Surface,18,Image 1,1,26665,
1.26112e+07,,Surface,18,Image 1,1,26666,
2.82158e+07,,Surface,18,Image 1,1,26667,
8.50474e+06,,Surface,18,Image 1,1,26668,
5.68456e+07,,Surface,18,Image 1,1,26669,
1.39706e+07,,Surface,18,Image 1,1,26670,
2.83055e+07,,Surface,18,Image 1,1,26671,
3.33623e+07,,Surface,18,Image 1,1,26672,
1.54592e+06,,Surface,18,Image 1,1,26673,
5.71968e+06,,Surface,18,Image 1,1,26674,
3.33522e+07,,Surface,18,Image 1,1,26675,
1.82314e+06,,Surface,18,Image 1,1,26676,
1.37413e+07,,Surface,18,Image 1,1,26677,
6.15982e+06,,Surface,18,Image 1,1,26678,
7.86228e+07,,Surface,18,Image 1,1,26679,
2.19676e+06,,Surface,18,Image 1,1,26681,
7.24383e+06,,Surface,18,Image 1,1,26682,
2.67068e+07,,Surface,18,Image 1,1,26683,
8.366e+06,,Surface,18,Image 1,1,26686,
2.34292e+06,,Surface,18,Image 1,1,26688,
1.83517e+07,,Surface,18,Image 1,1,26689,
2.16994e+07,,Surface,18,Image 1,1,26690,
6.67175e+07,,Surface,18,Image 1,1,26691,
2.64364e+07,,Surface,18,Image 1,1,26692,
1.18342e+07,,Surface,18,Image 1,1,26694,
1.8349e+07,,Surface,18,Image 1,1,26695,
6.03184e+06,,Surface,18,Image 1,1,26696,
1.01162e+07,,Surface,18,Image 1,1,26697,
3.63385e+06,,Surface,18,Image 1,1,26699,
8.0084e+07,,Surface,18,Image 1,1,26700,
6.31802e+06,,Surface,18,Image 1,1,26701,
7.81266e+07,,Surface,18,Image 1,1,26702,
4.61689e+07,,Surface,18,Image 1,1,26703,
1.62109e+07,,Surface,18,Image 1,1,26704,
1.02982e+07,,Surface,18,Image 1,1,26705,
1.48101e+07,,Surface,18,Image 1,1,26706,
8.32288e+06,,Surface,18,Image 1,1,26707,
2.93268e+07,,Surface,18,Image 1,1,26708,
7.21978e+06,,Surface,18,Image 1,1,26709,
4.20103e+07,,Surface,18,Image 1,1,26710,
2.68889e+07,,Surface,18,Image 1,1,26711,
1.57454e+08,,Surface,18,Image 1,1,26712,
3.34278e+07,,Surface,18,Image 1,1,26713,
4.7761e+06,,Surface,18,Image 1,1,26714,
1.60082e+06,,Surface,18,Image 1,1,26716,
2.05155e+07,,Surface,18,Image 1,1,26717,
3.76252e+06,,Surface,18,Image 1,1,26718,
2.69771e+07,,Surface,18,Image 1,1,26719,
1.72428e+07,,Surface,18,Image 1,1,26720,
1.5125e+07,,Surface,18,Image 1,1,26722,
6.74028e+06,,Surface,18,Image 1,1,26723,
1.11383e+07,,Surface,18,Image 1,1,26724,
6.55299e+06,,Surface,18,Image 1,1,26725,
1.29436e+07,,Surface,18,Image 1,1,26726,
1.34717e+07,,Surface,18,Image 1,1,26727,
2.6948e+06,,Surface,18,Image 1,1,26728,
1.17843e+07,,Surface,18,Image 1,1,26729,
2.70711e+07,,Surface,18,Image 1,1,26730,
2.3322e+07,,Surface,18,Image 1,1,26731,
5.61613e+06,,Surface,18,Image 1,1,26732,
1.40484e+07,,Surface,18,Image 1,1,26733,
1.15283e+07,,Surface,18,Image 1,1,26734,
4.29145e+06,,Surface,18,Image 1,1,26735,
2.67764e+07,,Surface,18,Image 1,1,26736,
9.28463e+06,,Surface,18,Image 1,1,26737,
2.37943e+07,,Surface,18,Image 1,1,26739,
1.40683e+07,,Surface,18,Image 1,1,26740,
1.36186e+07,,Surface,18,Image 1,1,26741,
3.46147e+07,,Surface,18,Image 1,1,26742,
8.85156e+06,,Surface,18,Image 1,1,26743,
1.33215e+07,,Surface,18,Image 1,1,26745,
3.91893e+07,,Surface,18,Image 1,1,26746,
4.3806e+06,,Surface,18,Image 1,1,26747,
3.3615e+07,,Surface,18,Image 1,1,26748,
4.66357e+06,,Surface,18,Image 1,1,26749,
6.49492e+06,,Surface,18,Image 1,1,26750,
1.22729e+07,,Surface,18,Image 1,1,26751,
1.80931e+07,,Surface,18,Image 1,1,26752,
1.71487e+07,,Surface,18,Image 1,1,26753,
2.2748e+07,,Surface,18,Image 1,1,26754,
1.81988e+07,,Surface,18,Image 1,1,26755,
1.58445e+07,,Surface,18,Image 1,1,26756,
6.95517e+06,,Surface,18,Image 1,1,26758,
1.60033e+07,,Surface,18,Image 1,1,26759,
6.41713e+06,,Surface,18,Image 1,1,26760,
8.11706e+06,,Surface,18,Image 1,1,26761,
1.56694e+07,,Surface,18,Image 1,1,26762,
1.26682e+07,,Surface,18,Image 1,1,26763,
1.60527e+07,,Surface,18,Image 1,1,26764,
978303,,Surface,18,Image 1,1,26765,
1.91755e+07,,Surface,18,Image 1,1,26766,
6.76629e+06,,Surface,18,Image 1,1,26767,
1.70269e+07,,Surface,18,Image 1,1,26768,
2.81211e+07,,Surface,18,Image 1,1,26771,
9.32286e+06,,Surface,18,Image 1,1,26772,
3.37514e+06,,Surface,18,Image 1,1,26773,
6.23193e+06,,Surface,18,Image 1,1,26774,
2.43363e+07,,Surface,18,Image 1,1,26776,
7.81122e+07,,Surface,18,Image 1,1,26777,
4.24768e+07,,Surface,18,Image 1,1,26778,
3.4081e+06,,Surface,18,Image 1,1,26779,
2.23293e+07,,Surface,18,Image 1,1,26780,
7.08413e+07,,Surface,18,Image 1,1,26781,
3.48975e+07,,Surface,18,Image 1,1,26783,
7.88857e+06,,Surface,18,Image 1,1,26784,
1.25627e+07,,Surface,18,Image 1,1,26785,
6.91138e+07,,Surface,18,Image 1,1,26786,
4.66057e+07,,Surface,18,Image 1,1,26787,
1.88203e+07,,Surface,18,Image 1,1,26788,
8.09026e+06,,Surface,18,Image 1,1,26789,
8.04398e+06,,Surface,18,Image 1,1,26790,
1.42606e+07,,Surface,18,Image 1,1,26791,
9.96503e+06,,Surface,18,Image 1,1,26792,
1.20159e+08,,Surface,18,Image 1,1,26793,
1.05336e+06,,Surface,18,Image 1,1,26794,
6.77576e+06,,Surface,18,Image 1,1,26795,
2.77727e+07,,Surface,18,Image 1,1,26796,
3.17371e+07,,Surface,18,Image 1,1,26797,
3.00096e+06,,Surface,18,Image 1,1,26798,
2.35738e+07,,Surface,18,Image 1,1,26799,
2.48739e+07,,Surface,18,Image 1,1,26800,
1.78679e+07,,Surface,18,Image 1,1,26801,
1.58087e+07,,Surface,18,Image 1,1,26802,
1.34051e+06,,Surface,18,Image 1,1,26803,
3.61063e+07,,Surface,18,Image 1,1,26804,
1.5646e+07,,Surface,18,Image 1,1,26805,
3.90746e+07,,Surface,18,Image 1,1,26806,
1.85892e+07,,Surface,18,Image 1,1,26807,
3.09147e+07,,Surface,18,Image 1,1,26808,
1.11495e+07,,Surface,18,Image 1,1,26809,
5.33995e+06,,Surface,18,Image 1,1,26810,
