
Intensity Median Ch=30 Img=1
 ==================== 
Intensity Median,Unit,Category,Channel,Image,Time,ID,
2,,Surface,30,Image 1,1,26438,
1,,Surface,30,Image 1,1,26439,
2,,Surface,30,Image 1,1,26440,
4,,Surface,30,Image 1,1,26441,
2,,Surface,30,Image 1,1,26442,
2,,Surface,30,Image 1,1,26443,
1,,Surface,30,Image 1,1,26444,
8,,Surface,30,Image 1,1,26446,
2,,Surface,30,Image 1,1,26448,
2,,Surface,30,Image 1,1,26451,
2,,Surface,30,Image 1,1,26452,
764,,Surface,30,Image 1,1,26453,
2,,Surface,30,Image 1,1,26456,
2,,Surface,30,Image 1,1,26457,
0.5,,Surface,30,Image 1,1,26458,
2,,Surface,30,Image 1,1,26459,
2,,Surface,30,Image 1,1,26460,
4,,Surface,30,Image 1,1,26461,
1,,Surface,30,Image 1,1,26462,
2,,Surface,30,Image 1,1,26463,
2,,Surface,30,Image 1,1,26464,
2,,Surface,30,Image 1,1,26465,
2,,Surface,30,Image 1,1,26466,
2,,Surface,30,Image 1,1,26467,
4,,Surface,30,Image 1,1,26468,
8,,Surface,30,Image 1,1,26469,
2,,Surface,30,Image 1,1,26471,
2,,Surface,30,Image 1,1,26472,
4,,Surface,30,Image 1,1,26473,
4,,Surface,30,Image 1,1,26474,
1,,Surface,30,Image 1,1,26475,
1,,Surface,30,Image 1,1,26476,
4,,Surface,30,Image 1,1,26477,
4,,Surface,30,Image 1,1,26478,
2,,Surface,30,Image 1,1,26480,
2,,Surface,30,Image 1,1,26481,
2,,Surface,30,Image 1,1,26482,
4,,Surface,30,Image 1,1,26483,
4,,Surface,30,Image 1,1,26484,
4,,Surface,30,Image 1,1,26485,
2,,Surface,30,Image 1,1,26486,
1,,Surface,30,Image 1,1,26487,
1,,Surface,30,Image 1,1,26488,
2,,Surface,30,Image 1,1,26489,
2,,Surface,30,Image 1,1,26490,
2,,Surface,30,Image 1,1,26491,
2,,Surface,30,Image 1,1,26492,
2,,Surface,30,Image 1,1,26493,
2,,Surface,30,Image 1,1,26494,
4,,Surface,30,Image 1,1,26495,
1,,Surface,30,Image 1,1,26497,
4,,Surface,30,Image 1,1,26498,
1,,Surface,30,Image 1,1,26499,
2,,Surface,30,Image 1,1,26502,
2,,Surface,30,Image 1,1,26503,
2,,Surface,30,Image 1,1,26504,
2,,Surface,30,Image 1,1,26506,
1,,Surface,30,Image 1,1,26507,
1,,Surface,30,Image 1,1,26509,
4,,Surface,30,Image 1,1,26510,
2,,Surface,30,Image 1,1,26512,
4,,Surface,30,Image 1,1,26513,
2,,Surface,30,Image 1,1,26514,
36,,Surface,30,Image 1,1,26515,
24,,Surface,30,Image 1,1,26516,
2,,Surface,30,Image 1,1,26517,
4,,Surface,30,Image 1,1,26518,
4,,Surface,30,Image 1,1,26521,
4,,Surface,30,Image 1,1,26522,
2,,Surface,30,Image 1,1,26523,
2,,Surface,30,Image 1,1,26524,
2,,Surface,30,Image 1,1,26525,
1,,Surface,30,Image 1,1,26526,
2,,Surface,30,Image 1,1,26527,
1,,Surface,30,Image 1,1,26528,
1,,Surface,30,Image 1,1,26529,
76,,Surface,30,Image 1,1,26530,
4,,Surface,30,Image 1,1,26531,
8,,Surface,30,Image 1,1,26532,
52,,Surface,30,Image 1,1,26533,
4,,Surface,30,Image 1,1,26534,
84,,Surface,30,Image 1,1,26535,
2,,Surface,30,Image 1,1,26536,
164,,Surface,30,Image 1,1,26537,
2,,Surface,30,Image 1,1,26538,
2,,Surface,30,Image 1,1,26539,
1,,Surface,30,Image 1,1,26541,
2,,Surface,30,Image 1,1,26542,
4,,Surface,30,Image 1,1,26543,
2,,Surface,30,Image 1,1,26544,
2,,Surface,30,Image 1,1,26545,
2,,Surface,30,Image 1,1,26546,
1,,Surface,30,Image 1,1,26547,
2,,Surface,30,Image 1,1,26548,
124,,Surface,30,Image 1,1,26549,
1,,Surface,30,Image 1,1,26550,
140,,Surface,30,Image 1,1,26551,
4,,Surface,30,Image 1,1,26552,
2,,Surface,30,Image 1,1,26553,
2,,Surface,30,Image 1,1,26554,
1,,Surface,30,Image 1,1,26555,
1,,Surface,30,Image 1,1,26556,
4,,Surface,30,Image 1,1,26557,
2,,Surface,30,Image 1,1,26558,
4,,Surface,30,Image 1,1,26559,
2,,Surface,30,Image 1,1,26560,
1,,Surface,30,Image 1,1,26561,
2,,Surface,30,Image 1,1,26562,
2,,Surface,30,Image 1,1,26563,
2,,Surface,30,Image 1,1,26564,
4,,Surface,30,Image 1,1,26565,
2,,Surface,30,Image 1,1,26567,
2,,Surface,30,Image 1,1,26568,
2,,Surface,30,Image 1,1,26569,
4,,Surface,30,Image 1,1,26570,
4,,Surface,30,Image 1,1,26571,
2,,Surface,30,Image 1,1,26572,
2,,Surface,30,Image 1,1,26573,
136,,Surface,30,Image 1,1,26574,
1,,Surface,30,Image 1,1,26575,
8,,Surface,30,Image 1,1,26576,
228,,Surface,30,Image 1,1,26577,
8,,Surface,30,Image 1,1,26578,
2,,Surface,30,Image 1,1,26580,
2,,Surface,30,Image 1,1,26581,
4,,Surface,30,Image 1,1,26582,
2,,Surface,30,Image 1,1,26583,
2,,Surface,30,Image 1,1,26584,
4,,Surface,30,Image 1,1,26585,
1,,Surface,30,Image 1,1,26586,
2,,Surface,30,Image 1,1,26587,
1,,Surface,30,Image 1,1,26589,
2,,Surface,30,Image 1,1,26591,
4,,Surface,30,Image 1,1,26592,
2,,Surface,30,Image 1,1,26593,
4,,Surface,30,Image 1,1,26594,
2,,Surface,30,Image 1,1,26595,
2,,Surface,30,Image 1,1,26597,
660,,Surface,30,Image 1,1,26598,
2,,Surface,30,Image 1,1,26599,
1,,Surface,30,Image 1,1,26600,
4,,Surface,30,Image 1,1,26601,
1,,Surface,30,Image 1,1,26602,
4,,Surface,30,Image 1,1,26603,
60,,Surface,30,Image 1,1,26604,
76,,Surface,30,Image 1,1,26606,
2,,Surface,30,Image 1,1,26607,
2,,Surface,30,Image 1,1,26608,
2,,Surface,30,Image 1,1,26609,
4,,Surface,30,Image 1,1,26610,
2,,Surface,30,Image 1,1,26611,
2,,Surface,30,Image 1,1,26612,
4,,Surface,30,Image 1,1,26614,
2,,Surface,30,Image 1,1,26616,
2,,Surface,30,Image 1,1,26617,
2,,Surface,30,Image 1,1,26621,
1,,Surface,30,Image 1,1,26622,
4,,Surface,30,Image 1,1,26624,
1,,Surface,30,Image 1,1,26626,
2,,Surface,30,Image 1,1,26627,
4,,Surface,30,Image 1,1,26628,
2,,Surface,30,Image 1,1,26630,
1,,Surface,30,Image 1,1,26632,
1,,Surface,30,Image 1,1,26633,
108,,Surface,30,Image 1,1,26635,
1,,Surface,30,Image 1,1,26636,
4,,Surface,30,Image 1,1,26637,
4,,Surface,30,Image 1,1,26638,
2,,Surface,30,Image 1,1,26639,
1,,Surface,30,Image 1,1,26640,
2,,Surface,30,Image 1,1,26641,
62,,Surface,30,Image 1,1,26642,
1,,Surface,30,Image 1,1,26643,
4,,Surface,30,Image 1,1,26644,
4,,Surface,30,Image 1,1,26645,
2,,Surface,30,Image 1,1,26646,
4,,Surface,30,Image 1,1,26647,
1,,Surface,30,Image 1,1,26649,
1,,Surface,30,Image 1,1,26652,
2,,Surface,30,Image 1,1,26654,
2,,Surface,30,Image 1,1,26655,
2,,Surface,30,Image 1,1,26658,
2,,Surface,30,Image 1,1,26659,
2,,Surface,30,Image 1,1,26660,
1,,Surface,30,Image 1,1,26661,
4,,Surface,30,Image 1,1,26662,
2,,Surface,30,Image 1,1,26663,
2,,Surface,30,Image 1,1,26664,
2,,Surface,30,Image 1,1,26665,
2,,Surface,30,Image 1,1,26666,
4,,Surface,30,Image 1,1,26667,
2,,Surface,30,Image 1,1,26668,
2,,Surface,30,Image 1,1,26669,
0.5,,Surface,30,Image 1,1,26670,
4,,Surface,30,Image 1,1,26671,
2,,Surface,30,Image 1,1,26672,
1,,Surface,30,Image 1,1,26673,
1,,Surface,30,Image 1,1,26674,
4,,Surface,30,Image 1,1,26675,
2,,Surface,30,Image 1,1,26676,
2,,Surface,30,Image 1,1,26677,
1,,Surface,30,Image 1,1,26678,
4,,Surface,30,Image 1,1,26679,
2,,Surface,30,Image 1,1,26681,
2,,Surface,30,Image 1,1,26682,
4,,Surface,30,Image 1,1,26683,
2,,Surface,30,Image 1,1,26686,
1,,Surface,30,Image 1,1,26688,
8,,Surface,30,Image 1,1,26689,
2,,Surface,30,Image 1,1,26690,
2,,Surface,30,Image 1,1,26691,
2,,Surface,30,Image 1,1,26692,
2,,Surface,30,Image 1,1,26694,
4,,Surface,30,Image 1,1,26695,
4,,Surface,30,Image 1,1,26696,
2,,Surface,30,Image 1,1,26697,
2,,Surface,30,Image 1,1,26699,
2,,Surface,30,Image 1,1,26700,
2,,Surface,30,Image 1,1,26701,
2,,Surface,30,Image 1,1,26702,
2,,Surface,30,Image 1,1,26703,
2,,Surface,30,Image 1,1,26704,
4,,Surface,30,Image 1,1,26705,
0.5,,Surface,30,Image 1,1,26706,
1,,Surface,30,Image 1,1,26707,
2,,Surface,30,Image 1,1,26708,
4,,Surface,30,Image 1,1,26709,
1,,Surface,30,Image 1,1,26710,
4,,Surface,30,Image 1,1,26711,
4,,Surface,30,Image 1,1,26712,
2,,Surface,30,Image 1,1,26713,
2,,Surface,30,Image 1,1,26714,
2,,Surface,30,Image 1,1,26716,
2,,Surface,30,Image 1,1,26717,
1,,Surface,30,Image 1,1,26718,
4,,Surface,30,Image 1,1,26719,
140,,Surface,30,Image 1,1,26720,
2,,Surface,30,Image 1,1,26722,
8,,Surface,30,Image 1,1,26723,
2,,Surface,30,Image 1,1,26724,
4,,Surface,30,Image 1,1,26725,
4,,Surface,30,Image 1,1,26726,
2,,Surface,30,Image 1,1,26727,
2,,Surface,30,Image 1,1,26728,
1,,Surface,30,Image 1,1,26729,
4,,Surface,30,Image 1,1,26730,
4,,Surface,30,Image 1,1,26731,
12,,Surface,30,Image 1,1,26732,
8,,Surface,30,Image 1,1,26733,
2,,Surface,30,Image 1,1,26734,
1,,Surface,30,Image 1,1,26735,
20,,Surface,30,Image 1,1,26736,
1,,Surface,30,Image 1,1,26737,
2,,Surface,30,Image 1,1,26739,
2,,Surface,30,Image 1,1,26740,
4,,Surface,30,Image 1,1,26741,
2,,Surface,30,Image 1,1,26742,
2,,Surface,30,Image 1,1,26743,
2,,Surface,30,Image 1,1,26745,
2,,Surface,30,Image 1,1,26746,
1,,Surface,30,Image 1,1,26747,
2,,Surface,30,Image 1,1,26748,
1,,Surface,30,Image 1,1,26749,
4,,Surface,30,Image 1,1,26750,
2,,Surface,30,Image 1,1,26751,
2,,Surface,30,Image 1,1,26752,
2,,Surface,30,Image 1,1,26753,
2,,Surface,30,Image 1,1,26754,
2,,Surface,30,Image 1,1,26755,
2,,Surface,30,Image 1,1,26756,
1,,Surface,30,Image 1,1,26758,
2,,Surface,30,Image 1,1,26759,
1,,Surface,30,Image 1,1,26760,
1,,Surface,30,Image 1,1,26761,
2,,Surface,30,Image 1,1,26762,
2,,Surface,30,Image 1,1,26763,
52,,Surface,30,Image 1,1,26764,
1,,Surface,30,Image 1,1,26765,
4,,Surface,30,Image 1,1,26766,
2,,Surface,30,Image 1,1,26767,
4,,Surface,30,Image 1,1,26768,
148,,Surface,30,Image 1,1,26771,
2,,Surface,30,Image 1,1,26772,
1,,Surface,30,Image 1,1,26773,
92,,Surface,30,Image 1,1,26774,
1,,Surface,30,Image 1,1,26776,
4,,Surface,30,Image 1,1,26777,
4,,Surface,30,Image 1,1,26778,
1,,Surface,30,Image 1,1,26779,
8,,Surface,30,Image 1,1,26780,
8,,Surface,30,Image 1,1,26781,
4,,Surface,30,Image 1,1,26783,
2,,Surface,30,Image 1,1,26784,
4,,Surface,30,Image 1,1,26785,
4,,Surface,30,Image 1,1,26786,
2,,Surface,30,Image 1,1,26787,
2,,Surface,30,Image 1,1,26788,
1,,Surface,30,Image 1,1,26789,
1,,Surface,30,Image 1,1,26790,
1,,Surface,30,Image 1,1,26791,
1,,Surface,30,Image 1,1,26792,
4,,Surface,30,Image 1,1,26793,
1,,Surface,30,Image 1,1,26794,
1,,Surface,30,Image 1,1,26795,
100,,Surface,30,Image 1,1,26796,
8,,Surface,30,Image 1,1,26797,
1,,Surface,30,Image 1,1,26798,
2,,Surface,30,Image 1,1,26799,
4,,Surface,30,Image 1,1,26800,
2,,Surface,30,Image 1,1,26801,
2,,Surface,30,Image 1,1,26802,
2,,Surface,30,Image 1,1,26803,
4,,Surface,30,Image 1,1,26804,
2,,Surface,30,Image 1,1,26805,
2,,Surface,30,Image 1,1,26806,
2,,Surface,30,Image 1,1,26807,
2,,Surface,30,Image 1,1,26808,
2,,Surface,30,Image 1,1,26809,
4,,Surface,30,Image 1,1,26810,
60,,Surface,30,Image 1,1,26811,
1,,Surface,30,Image 1,1,26812,
4,,Surface,30,Image 1,1,26813,
2,,Surface,30,Image 1,1,26814,
1,,Surface,30,Image 1,1,26815,
4,,Surface,30,Image 1,1,26816,
2,,Surface,30,Image 1,1,26817,
4,,Surface,30,Image 1,1,26818,
52,,Surface,30,Image 1,1,26819,
0.5,,Surface,30,Image 1,1,26820,
4,,Surface,30,Image 1,1,26821,
4,,Surface,30,Image 1,1,26822,
2,,Surface,30,Image 1,1,26823,
4,,Surface,30,Image 1,1,26824,
2,,Surface,30,Image 1,1,26825,
2,,Surface,30,Image 1,1,26826,
4,,Surface,30,Image 1,1,26827,
1,,Surface,30,Image 1,1,26828,
2,,Surface,30,Image 1,1,26829,
2,,Surface,30,Image 1,1,26830,
1,,Surface,30,Image 1,1,26831,
2,,Surface,30,Image 1,1,26833,
2,,Surface,30,Image 1,1,26834,
1,,Surface,30,Image 1,1,26835,
2,,Surface,30,Image 1,1,26836,
1,,Surface,30,Image 1,1,26837,
2,,Surface,30,Image 1,1,26838,
2,,Surface,30,Image 1,1,26839,
2,,Surface,30,Image 1,1,26840,
2,,Surface,30,Image 1,1,26841,
1,,Surface,30,Image 1,1,26843,
2,,Surface,30,Image 1,1,26844,
1,,Surface,30,Image 1,1,26845,
2,,Surface,30,Image 1,1,26846,
1,,Surface,30,Image 1,1,26847,
2,,Surface,30,Image 1,1,26848,
2,,Surface,30,Image 1,1,26849,
1,,Surface,30,Image 1,1,26850,
2,,Surface,30,Image 1,1,26852,
2,,Surface,30,Image 1,1,26853,
4,,Surface,30,Image 1,1,26854,
2,,Surface,30,Image 1,1,26855,
1,,Surface,30,Image 1,1,26856,
2,,Surface,30,Image 1,1,26857,
2,,Surface,30,Image 1,1,26858,
1,,Surface,30,Image 1,1,26859,
4,,Surface,30,Image 1,1,26860,
1,,Surface,30,Image 1,1,26861,
2,,Surface,30,Image 1,1,26862,
1,,Surface,30,Image 1,1,26863,
4,,Surface,30,Image 1,1,26864,
1,,Surface,30,Image 1,1,26865,
4,,Surface,30,Image 1,1,26866,
2,,Surface,30,Image 1,1,26867,
4,,Surface,30,Image 1,1,26869,
2,,Surface,30,Image 1,1,26870,
2,,Surface,30,Image 1,1,26871,
1,,Surface,30,Image 1,1,26872,
4,,Surface,30,Image 1,1,26873,
4,,Surface,30,Image 1,1,26874,
2,,Surface,30,Image 1,1,26875,
2,,Surface,30,Image 1,1,26876,
4,,Surface,30,Image 1,1,26877,
1,,Surface,30,Image 1,1,26878,
2,,Surface,30,Image 1,1,26880,
1,,Surface,30,Image 1,1,26881,
236,,Surface,30,Image 1,1,26882,
2,,Surface,30,Image 1,1,26883,
2,,Surface,30,Image 1,1,26884,
1,,Surface,30,Image 1,1,26885,
2,,Surface,30,Image 1,1,26886,
2,,Surface,30,Image 1,1,26888,
2,,Surface,30,Image 1,1,26889,
1,,Surface,30,Image 1,1,26890,
2,,Surface,30,Image 1,1,26891,
2,,Surface,30,Image 1,1,26892,
1,,Surface,30,Image 1,1,26893,
2,,Surface,30,Image 1,1,26894,
1,,Surface,30,Image 1,1,26895,
2,,Surface,30,Image 1,1,26896,
236,,Surface,30,Image 1,1,26897,
4,,Surface,30,Image 1,1,26898,
1,,Surface,30,Image 1,1,26899,
1,,Surface,30,Image 1,1,26900,
2,,Surface,30,Image 1,1,26901,
8,,Surface,30,Image 1,1,26902,
1,,Surface,30,Image 1,1,26903,
4,,Surface,30,Image 1,1,26904,
2,,Surface,30,Image 1,1,26906,
4,,Surface,30,Image 1,1,26907,
2,,Surface,30,Image 1,1,26908,
4,,Surface,30,Image 1,1,26909,
1,,Surface,30,Image 1,1,26910,
8,,Surface,30,Image 1,1,26911,
1,,Surface,30,Image 1,1,26912,
2,,Surface,30,Image 1,1,26913,
2,,Surface,30,Image 1,1,26914,
2,,Surface,30,Image 1,1,26915,
2,,Surface,30,Image 1,1,26916,
2,,Surface,30,Image 1,1,26917,
2,,Surface,30,Image 1,1,26918,
2,,Surface,30,Image 1,1,26920,
2,,Surface,30,Image 1,1,26921,
2,,Surface,30,Image 1,1,26922,
2,,Surface,30,Image 1,1,26923,
2,,Surface,30,Image 1,1,26924,
1,,Surface,30,Image 1,1,26925,
2,,Surface,30,Image 1,1,26926,
1,,Surface,30,Image 1,1,26927,
1,,Surface,30,Image 1,1,26929,
2,,Surface,30,Image 1,1,26930,
2,,Surface,30,Image 1,1,26932,
2,,Surface,30,Image 1,1,26933,
2,,Surface,30,Image 1,1,26934,
2,,Surface,30,Image 1,1,26935,
1,,Surface,30,Image 1,1,26936,
4,,Surface,30,Image 1,1,26937,
1,,Surface,30,Image 1,1,26938,
2,,Surface,30,Image 1,1,26939,
4,,Surface,30,Image 1,1,26940,
2,,Surface,30,Image 1,1,26941,
2,,Surface,30,Image 1,1,26942,
1,,Surface,30,Image 1,1,26944,
2,,Surface,30,Image 1,1,26945,
1,,Surface,30,Image 1,1,26946,
4,,Surface,30,Image 1,1,26947,
1,,Surface,30,Image 1,1,26948,
2,,Surface,30,Image 1,1,26949,
1,,Surface,30,Image 1,1,26950,
2,,Surface,30,Image 1,1,26951,
12,,Surface,30,Image 1,1,26952,
2,,Surface,30,Image 1,1,26953,
2,,Surface,30,Image 1,1,26954,
2,,Surface,30,Image 1,1,26956,
2,,Surface,30,Image 1,1,26957,
1,,Surface,30,Image 1,1,26958,
2,,Surface,30,Image 1,1,26960,
2,,Surface,30,Image 1,1,26961,
1,,Surface,30,Image 1,1,26962,
1,,Surface,30,Image 1,1,26963,
1,,Surface,30,Image 1,1,26964,
4,,Surface,30,Image 1,1,26965,
1,,Surface,30,Image 1,1,26966,
2,,Surface,30,Image 1,1,26967,
2,,Surface,30,Image 1,1,26968,
8,,Surface,30,Image 1,1,26970,
1,,Surface,30,Image 1,1,26971,
0.5,,Surface,30,Image 1,1,26972,
1,,Surface,30,Image 1,1,26973,
1,,Surface,30,Image 1,1,26974,
2,,Surface,30,Image 1,1,26975,
1,,Surface,30,Image 1,1,26976,
2,,Surface,30,Image 1,1,26977,
4,,Surface,30,Image 1,1,26978,
2,,Surface,30,Image 1,1,26980,
2,,Surface,30,Image 1,1,26981,
2,,Surface,30,Image 1,1,26982,
4,,Surface,30,Image 1,1,26983,
4,,Surface,30,Image 1,1,26984,
1,,Surface,30,Image 1,1,26985,
2,,Surface,30,Image 1,1,26986,
2,,Surface,30,Image 1,1,26987,
1,,Surface,30,Image 1,1,26988,
1,,Surface,30,Image 1,1,26989,
4,,Surface,30,Image 1,1,26990,
2,,Surface,30,Image 1,1,26992,
1,,Surface,30,Image 1,1,26993,
