
Intensity Max Ch=13 Img=1
 ==================== 
Intensity Max,Unit,Category,Channel,Image,Time,ID,
7802,,Surface,13,Image 1,1,26275,
5923,,Surface,13,Image 1,1,26276,
1733,,Surface,13,Image 1,1,26277,
15143,,Surface,13,Image 1,1,26279,
9870,,Surface,13,Image 1,1,26280,
9597,,Surface,13,Image 1,1,26281,
6234,,Surface,13,Image 1,1,26282,
7296,,Surface,13,Image 1,1,26283,
5856,,Surface,13,Image 1,1,26284,
13271,,Surface,13,Image 1,1,26285,
11869,,Surface,13,Image 1,1,26286,
9090,,Surface,13,Image 1,1,26287,
10844,,Surface,13,Image 1,1,26289,
15311,,Surface,13,Image 1,1,26290,
7490,,Surface,13,Image 1,1,26291,
10142,,Surface,13,Image 1,1,26292,
4145,,Surface,13,Image 1,1,26294,
12223,,Surface,13,Image 1,1,26295,
7236,,Surface,13,Image 1,1,26296,
10974,,Surface,13,Image 1,1,26297,
9111,,Surface,13,Image 1,1,26298,
7644,,Surface,13,Image 1,1,26299,
11986,,Surface,13,Image 1,1,26301,
10166,,Surface,13,Image 1,1,26304,
6838,,Surface,13,Image 1,1,26305,
6444,,Surface,13,Image 1,1,26307,
5730,,Surface,13,Image 1,1,26308,
6608,,Surface,13,Image 1,1,26309,
10629,,Surface,13,Image 1,1,26310,
9756,,Surface,13,Image 1,1,26311,
7108,,Surface,13,Image 1,1,26312,
12756,,Surface,13,Image 1,1,26313,
7787,,Surface,13,Image 1,1,26315,
10888,,Surface,13,Image 1,1,26317,
12591,,Surface,13,Image 1,1,26318,
11152,,Surface,13,Image 1,1,26319,
8761,,Surface,13,Image 1,1,26320,
6578,,Surface,13,Image 1,1,26321,
7287,,Surface,13,Image 1,1,26322,
10328,,Surface,13,Image 1,1,26323,
9083,,Surface,13,Image 1,1,26324,
14369,,Surface,13,Image 1,1,26326,
6590,,Surface,13,Image 1,1,26327,
10233,,Surface,13,Image 1,1,26328,
7588,,Surface,13,Image 1,1,26329,
6239,,Surface,13,Image 1,1,26330,
7975,,Surface,13,Image 1,1,26331,
3906,,Surface,13,Image 1,1,26332,
8916,,Surface,13,Image 1,1,26334,
9245,,Surface,13,Image 1,1,26336,
10277,,Surface,13,Image 1,1,26338,
5455,,Surface,13,Image 1,1,26339,
10798,,Surface,13,Image 1,1,26340,
5923,,Surface,13,Image 1,1,26342,
11683,,Surface,13,Image 1,1,26343,
8081,,Surface,13,Image 1,1,26344,
5804,,Surface,13,Image 1,1,26345,
8255,,Surface,13,Image 1,1,26348,
9296,,Surface,13,Image 1,1,26349,
6487,,Surface,13,Image 1,1,26350,
10139,,Surface,13,Image 1,1,26351,
3822,,Surface,13,Image 1,1,26352,
5457,,Surface,13,Image 1,1,26353,
4501,,Surface,13,Image 1,1,26354,
4438,,Surface,13,Image 1,1,26355,
10325,,Surface,13,Image 1,1,26357,
7329,,Surface,13,Image 1,1,26359,
8819,,Surface,13,Image 1,1,26362,
9037,,Surface,13,Image 1,1,26364,
7563,,Surface,13,Image 1,1,26365,
11446,,Surface,13,Image 1,1,26366,
8180,,Surface,13,Image 1,1,26368,
7482,,Surface,13,Image 1,1,26369,
8678,,Surface,13,Image 1,1,26370,
8080,,Surface,13,Image 1,1,26371,
5903,,Surface,13,Image 1,1,26375,
10467,,Surface,13,Image 1,1,26382,
16370,,Surface,13,Image 1,1,26383,
15100,,Surface,13,Image 1,1,26384,
9485,,Surface,13,Image 1,1,26385,
9386,,Surface,13,Image 1,1,26386,
10864,,Surface,13,Image 1,1,26387,
9618,,Surface,13,Image 1,1,26388,
9812,,Surface,13,Image 1,1,26389,
6958,,Surface,13,Image 1,1,26390,
7852,,Surface,13,Image 1,1,26391,
6454,,Surface,13,Image 1,1,26392,
14041,,Surface,13,Image 1,1,26393,
16680,,Surface,13,Image 1,1,26394,
9189,,Surface,13,Image 1,1,26395,
5859,,Surface,13,Image 1,1,26396,
19469,,Surface,13,Image 1,1,26397,
17280,,Surface,13,Image 1,1,26398,
9078,,Surface,13,Image 1,1,26399,
12470,,Surface,13,Image 1,1,26401,
10674,,Surface,13,Image 1,1,26402,
12335,,Surface,13,Image 1,1,26404,
8981,,Surface,13,Image 1,1,26406,
9244,,Surface,13,Image 1,1,26407,
12142,,Surface,13,Image 1,1,26408,
13653,,Surface,13,Image 1,1,26409,
6481,,Surface,13,Image 1,1,26410,
9339,,Surface,13,Image 1,1,26411,
9078,,Surface,13,Image 1,1,26412,
10493,,Surface,13,Image 1,1,26413,
9115,,Surface,13,Image 1,1,26414,
11447,,Surface,13,Image 1,1,26415,
9731,,Surface,13,Image 1,1,26417,
8442,,Surface,13,Image 1,1,26418,
11621,,Surface,13,Image 1,1,26419,
11783,,Surface,13,Image 1,1,26420,
11210,,Surface,13,Image 1,1,26421,
15129,,Surface,13,Image 1,1,26423,
4837,,Surface,13,Image 1,1,26425,
10714,,Surface,13,Image 1,1,26426,
10999,,Surface,13,Image 1,1,26427,
11191,,Surface,13,Image 1,1,26428,
9597,,Surface,13,Image 1,1,26429,
6806,,Surface,13,Image 1,1,26430,
8571,,Surface,13,Image 1,1,26431,
10261,,Surface,13,Image 1,1,26432,
9307,,Surface,13,Image 1,1,26433,
16094,,Surface,13,Image 1,1,26434,
18517,,Surface,13,Image 1,1,26435,
11461,,Surface,13,Image 1,1,26436,
10472,,Surface,13,Image 1,1,26437,
14543,,Surface,13,Image 1,1,26438,
12640,,Surface,13,Image 1,1,26439,
17946,,Surface,13,Image 1,1,26440,
15739,,Surface,13,Image 1,1,26441,
10528,,Surface,13,Image 1,1,26442,
17139,,Surface,13,Image 1,1,26443,
8741,,Surface,13,Image 1,1,26444,
15309,,Surface,13,Image 1,1,26446,
14893,,Surface,13,Image 1,1,26448,
11605,,Surface,13,Image 1,1,26451,
8030,,Surface,13,Image 1,1,26452,
10064,,Surface,13,Image 1,1,26453,
12573,,Surface,13,Image 1,1,26456,
10868,,Surface,13,Image 1,1,26457,
5123,,Surface,13,Image 1,1,26458,
12508,,Surface,13,Image 1,1,26459,
8044,,Surface,13,Image 1,1,26460,
8145,,Surface,13,Image 1,1,26461,
7353,,Surface,13,Image 1,1,26462,
7933,,Surface,13,Image 1,1,26463,
11522,,Surface,13,Image 1,1,26464,
10037,,Surface,13,Image 1,1,26465,
14711,,Surface,13,Image 1,1,26466,
10839,,Surface,13,Image 1,1,26467,
11533,,Surface,13,Image 1,1,26468,
6530,,Surface,13,Image 1,1,26469,
16080,,Surface,13,Image 1,1,26471,
8403,,Surface,13,Image 1,1,26472,
15525,,Surface,13,Image 1,1,26473,
8892,,Surface,13,Image 1,1,26474,
6647,,Surface,13,Image 1,1,26475,
4553,,Surface,13,Image 1,1,26476,
9020,,Surface,13,Image 1,1,26477,
9998,,Surface,13,Image 1,1,26478,
8717,,Surface,13,Image 1,1,26480,
12037,,Surface,13,Image 1,1,26481,
6902,,Surface,13,Image 1,1,26482,
9776,,Surface,13,Image 1,1,26483,
12833,,Surface,13,Image 1,1,26484,
9111,,Surface,13,Image 1,1,26485,
7279,,Surface,13,Image 1,1,26486,
8704,,Surface,13,Image 1,1,26487,
11071,,Surface,13,Image 1,1,26488,
10419,,Surface,13,Image 1,1,26489,
10943,,Surface,13,Image 1,1,26490,
10350,,Surface,13,Image 1,1,26491,
8453,,Surface,13,Image 1,1,26492,
5068,,Surface,13,Image 1,1,26493,
8790,,Surface,13,Image 1,1,26494,
14141,,Surface,13,Image 1,1,26495,
6545,,Surface,13,Image 1,1,26497,
11748,,Surface,13,Image 1,1,26498,
6827,,Surface,13,Image 1,1,26499,
6873,,Surface,13,Image 1,1,26502,
4974,,Surface,13,Image 1,1,26503,
12670,,Surface,13,Image 1,1,26504,
12749,,Surface,13,Image 1,1,26506,
10470,,Surface,13,Image 1,1,26507,
8954,,Surface,13,Image 1,1,26509,
11887,,Surface,13,Image 1,1,26510,
15413,,Surface,13,Image 1,1,26512,
13205,,Surface,13,Image 1,1,26513,
11206,,Surface,13,Image 1,1,26514,
10756,,Surface,13,Image 1,1,26515,
11638,,Surface,13,Image 1,1,26516,
10018,,Surface,13,Image 1,1,26517,
9435,,Surface,13,Image 1,1,26518,
9836,,Surface,13,Image 1,1,26521,
14887,,Surface,13,Image 1,1,26522,
9268,,Surface,13,Image 1,1,26523,
9788,,Surface,13,Image 1,1,26524,
6814,,Surface,13,Image 1,1,26525,
5198,,Surface,13,Image 1,1,26526,
22169,,Surface,13,Image 1,1,26527,
9695,,Surface,13,Image 1,1,26528,
9423,,Surface,13,Image 1,1,26529,
8592,,Surface,13,Image 1,1,26530,
18849,,Surface,13,Image 1,1,26531,
6662,,Surface,13,Image 1,1,26532,
13937,,Surface,13,Image 1,1,26533,
4804,,Surface,13,Image 1,1,26534,
15106,,Surface,13,Image 1,1,26535,
11769,,Surface,13,Image 1,1,26536,
9607,,Surface,13,Image 1,1,26537,
8637,,Surface,13,Image 1,1,26538,
7229,,Surface,13,Image 1,1,26539,
5838,,Surface,13,Image 1,1,26541,
12953,,Surface,13,Image 1,1,26542,
17457,,Surface,13,Image 1,1,26543,
8628,,Surface,13,Image 1,1,26544,
5827,,Surface,13,Image 1,1,26545,
16507,,Surface,13,Image 1,1,26546,
5514,,Surface,13,Image 1,1,26547,
8758,,Surface,13,Image 1,1,26548,
11046,,Surface,13,Image 1,1,26549,
6845,,Surface,13,Image 1,1,26550,
8524,,Surface,13,Image 1,1,26551,
7287,,Surface,13,Image 1,1,26552,
19725,,Surface,13,Image 1,1,26553,
8436,,Surface,13,Image 1,1,26554,
6467,,Surface,13,Image 1,1,26555,
12283,,Surface,13,Image 1,1,26556,
17115,,Surface,13,Image 1,1,26557,
15120,,Surface,13,Image 1,1,26558,
15507,,Surface,13,Image 1,1,26559,
10497,,Surface,13,Image 1,1,26560,
5961,,Surface,13,Image 1,1,26561,
17504,,Surface,13,Image 1,1,26562,
9428,,Surface,13,Image 1,1,26563,
5965,,Surface,13,Image 1,1,26564,
14005,,Surface,13,Image 1,1,26565,
16279,,Surface,13,Image 1,1,26567,
9933,,Surface,13,Image 1,1,26568,
6426,,Surface,13,Image 1,1,26569,
13712,,Surface,13,Image 1,1,26570,
10099,,Surface,13,Image 1,1,26571,
13586,,Surface,13,Image 1,1,26572,
9764,,Surface,13,Image 1,1,26573,
19017,,Surface,13,Image 1,1,26574,
9415,,Surface,13,Image 1,1,26575,
10996,,Surface,13,Image 1,1,26576,
13928,,Surface,13,Image 1,1,26577,
8602,,Surface,13,Image 1,1,26578,
7859,,Surface,13,Image 1,1,26580,
8787,,Surface,13,Image 1,1,26581,
12271,,Surface,13,Image 1,1,26582,
7316,,Surface,13,Image 1,1,26583,
15404,,Surface,13,Image 1,1,26584,
11168,,Surface,13,Image 1,1,26585,
9634,,Surface,13,Image 1,1,26586,
21508,,Surface,13,Image 1,1,26587,
8726,,Surface,13,Image 1,1,26589,
8903,,Surface,13,Image 1,1,26591,
23307,,Surface,13,Image 1,1,26592,
14772,,Surface,13,Image 1,1,26593,
15136,,Surface,13,Image 1,1,26594,
18091,,Surface,13,Image 1,1,26595,
17421,,Surface,13,Image 1,1,26597,
9335,,Surface,13,Image 1,1,26598,
12559,,Surface,13,Image 1,1,26599,
10675,,Surface,13,Image 1,1,26600,
9581,,Surface,13,Image 1,1,26601,
5964,,Surface,13,Image 1,1,26602,
16769,,Surface,13,Image 1,1,26603,
12837,,Surface,13,Image 1,1,26604,
7103,,Surface,13,Image 1,1,26606,
10671,,Surface,13,Image 1,1,26607,
5928,,Surface,13,Image 1,1,26608,
15158,,Surface,13,Image 1,1,26609,
12717,,Surface,13,Image 1,1,26610,
14480,,Surface,13,Image 1,1,26611,
13313,,Surface,13,Image 1,1,26612,
6693,,Surface,13,Image 1,1,26614,
15824,,Surface,13,Image 1,1,26616,
13360,,Surface,13,Image 1,1,26617,
7590,,Surface,13,Image 1,1,26621,
11493,,Surface,13,Image 1,1,26622,
6654,,Surface,13,Image 1,1,26624,
8189,,Surface,13,Image 1,1,26626,
10358,,Surface,13,Image 1,1,26627,
6023,,Surface,13,Image 1,1,26628,
10341,,Surface,13,Image 1,1,26630,
5923,,Surface,13,Image 1,1,26632,
7945,,Surface,13,Image 1,1,26633,
11778,,Surface,13,Image 1,1,26635,
12261,,Surface,13,Image 1,1,26636,
13404,,Surface,13,Image 1,1,26637,
10670,,Surface,13,Image 1,1,26638,
14704,,Surface,13,Image 1,1,26639,
10423,,Surface,13,Image 1,1,26640,
5503,,Surface,13,Image 1,1,26641,
12307,,Surface,13,Image 1,1,26642,
9689,,Surface,13,Image 1,1,26643,
9720,,Surface,13,Image 1,1,26644,
15300,,Surface,13,Image 1,1,26645,
7676,,Surface,13,Image 1,1,26646,
9940,,Surface,13,Image 1,1,26647,
9081,,Surface,13,Image 1,1,26649,
10575,,Surface,13,Image 1,1,26652,
9543,,Surface,13,Image 1,1,26654,
12049,,Surface,13,Image 1,1,26655,
4723,,Surface,13,Image 1,1,26658,
10655,,Surface,13,Image 1,1,26659,
12488,,Surface,13,Image 1,1,26660,
7611,,Surface,13,Image 1,1,26661,
7065,,Surface,13,Image 1,1,26662,
13711,,Surface,13,Image 1,1,26663,
11136,,Surface,13,Image 1,1,26664,
8445,,Surface,13,Image 1,1,26665,
6983,,Surface,13,Image 1,1,26666,
13638,,Surface,13,Image 1,1,26667,
9375,,Surface,13,Image 1,1,26668,
10428,,Surface,13,Image 1,1,26669,
7190,,Surface,13,Image 1,1,26670,
17244,,Surface,13,Image 1,1,26671,
14102,,Surface,13,Image 1,1,26672,
5840,,Surface,13,Image 1,1,26673,
6204,,Surface,13,Image 1,1,26674,
17894,,Surface,13,Image 1,1,26675,
4892,,Surface,13,Image 1,1,26676,
6741,,Surface,13,Image 1,1,26677,
10599,,Surface,13,Image 1,1,26678,
22216,,Surface,13,Image 1,1,26679,
8047,,Surface,13,Image 1,1,26681,
13027,,Surface,13,Image 1,1,26682,
9236,,Surface,13,Image 1,1,26683,
15137,,Surface,13,Image 1,1,26686,
4956,,Surface,13,Image 1,1,26688,
11741,,Surface,13,Image 1,1,26689,
17228,,Surface,13,Image 1,1,26690,
8532,,Surface,13,Image 1,1,26691,
6968,,Surface,13,Image 1,1,26692,
13003,,Surface,13,Image 1,1,26694,
10164,,Surface,13,Image 1,1,26695,
14225,,Surface,13,Image 1,1,26696,
6760,,Surface,13,Image 1,1,26697,
6605,,Surface,13,Image 1,1,26699,
16290,,Surface,13,Image 1,1,26700,
6174,,Surface,13,Image 1,1,26701,
10269,,Surface,13,Image 1,1,26702,
13157,,Surface,13,Image 1,1,26703,
7968,,Surface,13,Image 1,1,26704,
13195,,Surface,13,Image 1,1,26705,
7880,,Surface,13,Image 1,1,26706,
6681,,Surface,13,Image 1,1,26707,
8943,,Surface,13,Image 1,1,26708,
13947,,Surface,13,Image 1,1,26709,
8865,,Surface,13,Image 1,1,26710,
15079,,Surface,13,Image 1,1,26711,
19710,,Surface,13,Image 1,1,26712,
7312,,Surface,13,Image 1,1,26713,
10533,,Surface,13,Image 1,1,26714,
7175,,Surface,13,Image 1,1,26716,
13292,,Surface,13,Image 1,1,26717,
6242,,Surface,13,Image 1,1,26718,
10418,,Surface,13,Image 1,1,26719,
12263,,Surface,13,Image 1,1,26720,
16402,,Surface,13,Image 1,1,26722,
10339,,Surface,13,Image 1,1,26723,
14568,,Surface,13,Image 1,1,26724,
8045,,Surface,13,Image 1,1,26725,
9288,,Surface,13,Image 1,1,26726,
10595,,Surface,13,Image 1,1,26727,
6126,,Surface,13,Image 1,1,26728,
8951,,Surface,13,Image 1,1,26729,
23136,,Surface,13,Image 1,1,26730,
7185,,Surface,13,Image 1,1,26731,
8534,,Surface,13,Image 1,1,26732,
8200,,Surface,13,Image 1,1,26733,
5726,,Surface,13,Image 1,1,26734,
6979,,Surface,13,Image 1,1,26735,
9377,,Surface,13,Image 1,1,26736,
11138,,Surface,13,Image 1,1,26737,
19800,,Surface,13,Image 1,1,26739,
7139,,Surface,13,Image 1,1,26740,
12639,,Surface,13,Image 1,1,26741,
12475,,Surface,13,Image 1,1,26742,
7665,,Surface,13,Image 1,1,26743,
9405,,Surface,13,Image 1,1,26745,
10326,,Surface,13,Image 1,1,26746,
7200,,Surface,13,Image 1,1,26747,
11707,,Surface,13,Image 1,1,26748,
8221,,Surface,13,Image 1,1,26749,
10873,,Surface,13,Image 1,1,26750,
14159,,Surface,13,Image 1,1,26751,
8045,,Surface,13,Image 1,1,26752,
6276,,Surface,13,Image 1,1,26753,
14599,,Surface,13,Image 1,1,26754,
7498,,Surface,13,Image 1,1,26755,
14837,,Surface,13,Image 1,1,26756,
7888,,Surface,13,Image 1,1,26758,
12582,,Surface,13,Image 1,1,26759,
6139,,Surface,13,Image 1,1,26760,
7479,,Surface,13,Image 1,1,26761,
11720,,Surface,13,Image 1,1,26762,
5886,,Surface,13,Image 1,1,26763,
13370,,Surface,13,Image 1,1,26764,
4819,,Surface,13,Image 1,1,26765,
9024,,Surface,13,Image 1,1,26766,
8355,,Surface,13,Image 1,1,26767,
14803,,Surface,13,Image 1,1,26768,
14424,,Surface,13,Image 1,1,26771,
10419,,Surface,13,Image 1,1,26772,
8090,,Surface,13,Image 1,1,26773,
9648,,Surface,13,Image 1,1,26774,
6640,,Surface,13,Image 1,1,26776,
20014,,Surface,13,Image 1,1,26777,
7929,,Surface,13,Image 1,1,26778,
4371,,Surface,13,Image 1,1,26779,
12928,,Surface,13,Image 1,1,26780,
16442,,Surface,13,Image 1,1,26781,
16784,,Surface,13,Image 1,1,26783,
9465,,Surface,13,Image 1,1,26784,
10706,,Surface,13,Image 1,1,26785,
14673,,Surface,13,Image 1,1,26786,
17146,,Surface,13,Image 1,1,26787,
10162,,Surface,13,Image 1,1,26788,
8256,,Surface,13,Image 1,1,26789,
11392,,Surface,13,Image 1,1,26790,
11035,,Surface,13,Image 1,1,26791,
11233,,Surface,13,Image 1,1,26792,
17148,,Surface,13,Image 1,1,26793,
6431,,Surface,13,Image 1,1,26794,
7364,,Surface,13,Image 1,1,26795,
11089,,Surface,13,Image 1,1,26796,
19686,,Surface,13,Image 1,1,26797,
5225,,Surface,13,Image 1,1,26798,
13357,,Surface,13,Image 1,1,26799,
14435,,Surface,13,Image 1,1,26800,
11909,,Surface,13,Image 1,1,26801,
17990,,Surface,13,Image 1,1,26802,
6218,,Surface,13,Image 1,1,26803,
17664,,Surface,13,Image 1,1,26804,
9214,,Surface,13,Image 1,1,26805,
14963,,Surface,13,Image 1,1,26806,
5848,,Surface,13,Image 1,1,26807,
12351,,Surface,13,Image 1,1,26808,
8258,,Surface,13,Image 1,1,26809,
8649,,Surface,13,Image 1,1,26810,
9361,,Surface,13,Image 1,1,26811,
6177,,Surface,13,Image 1,1,26812,
6971,,Surface,13,Image 1,1,26813,
14414,,Surface,13,Image 1,1,26814,
5414,,Surface,13,Image 1,1,26815,
6658,,Surface,13,Image 1,1,26816,
8099,,Surface,13,Image 1,1,26817,
13584,,Surface,13,Image 1,1,26818,
8267,,Surface,13,Image 1,1,26819,
5651,,Surface,13,Image 1,1,26820,
11953,,Surface,13,Image 1,1,26821,
12180,,Surface,13,Image 1,1,26822,
14263,,Surface,13,Image 1,1,26823,
13780,,Surface,13,Image 1,1,26824,
14920,,Surface,13,Image 1,1,26825,
9197,,Surface,13,Image 1,1,26826,
14195,,Surface,13,Image 1,1,26827,
6890,,Surface,13,Image 1,1,26828,
12184,,Surface,13,Image 1,1,26829,
11113,,Surface,13,Image 1,1,26830,
8725,,Surface,13,Image 1,1,26831,
14878,,Surface,13,Image 1,1,26833,
10552,,Surface,13,Image 1,1,26834,
5806,,Surface,13,Image 1,1,26835,
13101,,Surface,13,Image 1,1,26836,
6814,,Surface,13,Image 1,1,26837,
12915,,Surface,13,Image 1,1,26838,
9604,,Surface,13,Image 1,1,26839,
9367,,Surface,13,Image 1,1,26840,
8111,,Surface,13,Image 1,1,26841,
7763,,Surface,13,Image 1,1,26843,
11007,,Surface,13,Image 1,1,26844,
4659,,Surface,13,Image 1,1,26845,
18525,,Surface,13,Image 1,1,26846,
7084,,Surface,13,Image 1,1,26847,
14770,,Surface,13,Image 1,1,26848,
8763,,Surface,13,Image 1,1,26849,
8666,,Surface,13,Image 1,1,26850,
5055,,Surface,13,Image 1,1,26852,
8020,,Surface,13,Image 1,1,26853,
16364,,Surface,13,Image 1,1,26854,
7953,,Surface,13,Image 1,1,26855,
10455,,Surface,13,Image 1,1,26856,
7865,,Surface,13,Image 1,1,26857,
15176,,Surface,13,Image 1,1,26858,
9245,,Surface,13,Image 1,1,26859,
15465,,Surface,13,Image 1,1,26860,
8786,,Surface,13,Image 1,1,26861,
13333,,Surface,13,Image 1,1,26862,
6320,,Surface,13,Image 1,1,26863,
16018,,Surface,13,Image 1,1,26864,
9325,,Surface,13,Image 1,1,26865,
17501,,Surface,13,Image 1,1,26866,
5841,,Surface,13,Image 1,1,26867,
16506,,Surface,13,Image 1,1,26869,
7786,,Surface,13,Image 1,1,26870,
9434,,Surface,13,Image 1,1,26871,
14359,,Surface,13,Image 1,1,26872,
17788,,Surface,13,Image 1,1,26873,
10936,,Surface,13,Image 1,1,26874,
15531,,Surface,13,Image 1,1,26875,
16622,,Surface,13,Image 1,1,26876,
10588,,Surface,13,Image 1,1,26877,
6286,,Surface,13,Image 1,1,26878,
13994,,Surface,13,Image 1,1,26880,
8462,,Surface,13,Image 1,1,26881,
13764,,Surface,13,Image 1,1,26882,
6281,,Surface,13,Image 1,1,26883,
6791,,Surface,13,Image 1,1,26884,
5620,,Surface,13,Image 1,1,26885,
9131,,Surface,13,Image 1,1,26886,
9274,,Surface,13,Image 1,1,26888,
11594,,Surface,13,Image 1,1,26889,
8574,,Surface,13,Image 1,1,26890,
11700,,Surface,13,Image 1,1,26891,
8176,,Surface,13,Image 1,1,26892,
9084,,Surface,13,Image 1,1,26893,
9919,,Surface,13,Image 1,1,26894,
16175,,Surface,13,Image 1,1,26895,
9736,,Surface,13,Image 1,1,26896,
12535,,Surface,13,Image 1,1,26897,
12436,,Surface,13,Image 1,1,26898,
6293,,Surface,13,Image 1,1,26899,
7512,,Surface,13,Image 1,1,26900,
6784,,Surface,13,Image 1,1,26901,
14757,,Surface,13,Image 1,1,26902,
8880,,Surface,13,Image 1,1,26903,
11313,,Surface,13,Image 1,1,26904,
11994,,Surface,13,Image 1,1,26906,
11286,,Surface,13,Image 1,1,26907,
7097,,Surface,13,Image 1,1,26908,
12675,,Surface,13,Image 1,1,26909,
9533,,Surface,13,Image 1,1,26910,
18143,,Surface,13,Image 1,1,26911,
5715,,Surface,13,Image 1,1,26912,
10019,,Surface,13,Image 1,1,26913,
19459,,Surface,13,Image 1,1,26914,
9420,,Surface,13,Image 1,1,26915,
8062,,Surface,13,Image 1,1,26916,
9734,,Surface,13,Image 1,1,26917,
8940,,Surface,13,Image 1,1,26918,
12087,,Surface,13,Image 1,1,26920,
7940,,Surface,13,Image 1,1,26921,
16770,,Surface,13,Image 1,1,26922,
10730,,Surface,13,Image 1,1,26923,
12496,,Surface,13,Image 1,1,26924,
6793,,Surface,13,Image 1,1,26925,
14615,,Surface,13,Image 1,1,26926,
7420,,Surface,13,Image 1,1,26927,
6148,,Surface,13,Image 1,1,26929,
7879,,Surface,13,Image 1,1,26930,
13925,,Surface,13,Image 1,1,26932,
9762,,Surface,13,Image 1,1,26933,
13073,,Surface,13,Image 1,1,26934,
7007,,Surface,13,Image 1,1,26935,
9764,,Surface,13,Image 1,1,26936,
8252,,Surface,13,Image 1,1,26937,
7114,,Surface,13,Image 1,1,26938,
11171,,Surface,13,Image 1,1,26939,
12058,,Surface,13,Image 1,1,26940,
10437,,Surface,13,Image 1,1,26941,
8681,,Surface,13,Image 1,1,26942,
6542,,Surface,13,Image 1,1,26944,
11407,,Surface,13,Image 1,1,26945,
3907,,Surface,13,Image 1,1,26946,
14881,,Surface,13,Image 1,1,26947,
8777,,Surface,13,Image 1,1,26948,
9768,,Surface,13,Image 1,1,26949,
9562,,Surface,13,Image 1,1,26950,
5825,,Surface,13,Image 1,1,26951,
7013,,Surface,13,Image 1,1,26952,
16267,,Surface,13,Image 1,1,26953,
8495,,Surface,13,Image 1,1,26954,
13565,,Surface,13,Image 1,1,26956,
13425,,Surface,13,Image 1,1,26957,
