
Intensity Sum of Square Ch=19 Img=1
 ==================== 
Intensity Sum of Square,Unit,Category,Channel,Image,Time,ID,
1.23708e+09,,Surface,19,Image 1,1,26270,
2.5417e+10,,Surface,19,Image 1,1,26271,
1.1144e+11,,Surface,19,Image 1,1,26272,
7.47005e+10,,Surface,19,Image 1,1,26273,
6.96205e+11,,Surface,19,Image 1,1,26274,
1.86144e+12,,Surface,19,Image 1,1,26275,
5.92469e+12,,Surface,19,Image 1,1,26276,
1.66314e+09,,Surface,19,Image 1,1,26277,
1.35069e+12,,Surface,19,Image 1,1,26279,
2.22936e+11,,Surface,19,Image 1,1,26280,
2.49149e+11,,Surface,19,Image 1,1,26281,
8.71398e+09,,Surface,19,Image 1,1,26282,
2.0064e+11,,Surface,19,Image 1,1,26283,
3.28452e+12,,Surface,19,Image 1,1,26284,
1.92842e+11,,Surface,19,Image 1,1,26285,
1.80657e+12,,Surface,19,Image 1,1,26286,
3.61515e+12,,Surface,19,Image 1,1,26287,
1.37085e+12,,Surface,19,Image 1,1,26289,
5.82276e+09,,Surface,19,Image 1,1,26290,
2.68112e+10,,Surface,19,Image 1,1,26291,
6.193e+10,,Surface,19,Image 1,1,26292,
2.65058e+07,,Surface,19,Image 1,1,26294,
4.50421e+10,,Surface,19,Image 1,1,26295,
4.13912e+10,,Surface,19,Image 1,1,26296,
3.33598e+10,,Surface,19,Image 1,1,26297,
6.81765e+11,,Surface,19,Image 1,1,26298,
7.4163e+12,,Surface,19,Image 1,1,26299,
1.67693e+11,,Surface,19,Image 1,1,26301,
1.2928e+12,,Surface,19,Image 1,1,26304,
1.7316e+10,,Surface,19,Image 1,1,26305,
1.05624e+12,,Surface,19,Image 1,1,26307,
6.40964e+10,,Surface,19,Image 1,1,26308,
4.71581e+12,,Surface,19,Image 1,1,26309,
5.62287e+12,,Surface,19,Image 1,1,26310,
3.0913e+10,,Surface,19,Image 1,1,26311,
2.47781e+11,,Surface,19,Image 1,1,26312,
9.5709e+09,,Surface,19,Image 1,1,26313,
6.80428e+09,,Surface,19,Image 1,1,26315,
3.15041e+11,,Surface,19,Image 1,1,26317,
2.20629e+10,,Surface,19,Image 1,1,26318,
1.22422e+11,,Surface,19,Image 1,1,26319,
2.1141e+11,,Surface,19,Image 1,1,26320,
9.66691e+09,,Surface,19,Image 1,1,26321,
1.59868e+13,,Surface,19,Image 1,1,26322,
1.0374e+11,,Surface,19,Image 1,1,26323,
1.17857e+12,,Surface,19,Image 1,1,26324,
1.08982e+11,,Surface,19,Image 1,1,26326,
2.1464e+11,,Surface,19,Image 1,1,26327,
2.93383e+10,,Surface,19,Image 1,1,26328,
6.29733e+11,,Surface,19,Image 1,1,26329,
4.6683e+09,,Surface,19,Image 1,1,26330,
6.83759e+09,,Surface,19,Image 1,1,26331,
6.84525e+09,,Surface,19,Image 1,1,26332,
1.4537e+11,,Surface,19,Image 1,1,26334,
1.31572e+11,,Surface,19,Image 1,1,26336,
1.19631e+11,,Surface,19,Image 1,1,26338,
8.71911e+11,,Surface,19,Image 1,1,26339,
3.037e+09,,Surface,19,Image 1,1,26340,
1.03539e+10,,Surface,19,Image 1,1,26342,
7.12462e+09,,Surface,19,Image 1,1,26343,
4.36998e+10,,Surface,19,Image 1,1,26344,
1.2783e+11,,Surface,19,Image 1,1,26345,
6.49795e+10,,Surface,19,Image 1,1,26348,
2.32088e+10,,Surface,19,Image 1,1,26349,
3.86629e+09,,Surface,19,Image 1,1,26350,
1.79491e+10,,Surface,19,Image 1,1,26351,
2.45876e+10,,Surface,19,Image 1,1,26352,
1.16148e+07,,Surface,19,Image 1,1,26353,
3.68157e+10,,Surface,19,Image 1,1,26354,
5.77312e+10,,Surface,19,Image 1,1,26355,
2.49922e+10,,Surface,19,Image 1,1,26357,
2.38205e+11,,Surface,19,Image 1,1,26359,
2.65628e+09,,Surface,19,Image 1,1,26362,
2.22984e+10,,Surface,19,Image 1,1,26364,
9.39185e+09,,Surface,19,Image 1,1,26365,
1.02491e+12,,Surface,19,Image 1,1,26366,
5.62691e+11,,Surface,19,Image 1,1,26368,
5.71658e+09,,Surface,19,Image 1,1,26369,
1.96002e+11,,Surface,19,Image 1,1,26370,
1.06756e+10,,Surface,19,Image 1,1,26371,
2.64056e+10,,Surface,19,Image 1,1,26375,
4.57769e+10,,Surface,19,Image 1,1,26382,
1.6028e+12,,Surface,19,Image 1,1,26383,
8.20247e+12,,Surface,19,Image 1,1,26384,
4.38908e+08,,Surface,19,Image 1,1,26385,
3.57346e+10,,Surface,19,Image 1,1,26386,
8.97224e+09,,Surface,19,Image 1,1,26387,
4.33194e+09,,Surface,19,Image 1,1,26388,
7.19201e+10,,Surface,19,Image 1,1,26389,
4.45543e+10,,Surface,19,Image 1,1,26390,
2.17894e+11,,Surface,19,Image 1,1,26391,
4.04088e+08,,Surface,19,Image 1,1,26392,
4.10435e+10,,Surface,19,Image 1,1,26393,
6.86931e+11,,Surface,19,Image 1,1,26394,
5.60447e+10,,Surface,19,Image 1,1,26395,
1.16769e+10,,Surface,19,Image 1,1,26396,
1.01567e+10,,Surface,19,Image 1,1,26397,
9.72868e+10,,Surface,19,Image 1,1,26398,
4.31142e+10,,Surface,19,Image 1,1,26399,
2.40814e+11,,Surface,19,Image 1,1,26401,
1.21585e+10,,Surface,19,Image 1,1,26402,
1.05372e+10,,Surface,19,Image 1,1,26404,
1.47256e+09,,Surface,19,Image 1,1,26406,
2.94237e+10,,Surface,19,Image 1,1,26407,
6.42805e+09,,Surface,19,Image 1,1,26408,
1.42395e+10,,Surface,19,Image 1,1,26409,
1.43576e+09,,Surface,19,Image 1,1,26410,
7.44044e+09,,Surface,19,Image 1,1,26411,
3.38856e+09,,Surface,19,Image 1,1,26412,
6.78211e+09,,Surface,19,Image 1,1,26413,
3.17579e+10,,Surface,19,Image 1,1,26414,
5.07863e+10,,Surface,19,Image 1,1,26415,
6.50575e+09,,Surface,19,Image 1,1,26417,
8.23049e+08,,Surface,19,Image 1,1,26418,
3.27458e+11,,Surface,19,Image 1,1,26419,
3.66021e+09,,Surface,19,Image 1,1,26420,
8.23227e+10,,Surface,19,Image 1,1,26421,
4.41237e+12,,Surface,19,Image 1,1,26423,
2.62396e+08,,Surface,19,Image 1,1,26425,
6.33768e+11,,Surface,19,Image 1,1,26426,
2.00463e+10,,Surface,19,Image 1,1,26427,
1.01336e+12,,Surface,19,Image 1,1,26428,
1.46011e+10,,Surface,19,Image 1,1,26429,
2.21884e+09,,Surface,19,Image 1,1,26430,
4.63012e+09,,Surface,19,Image 1,1,26431,
6.83209e+09,,Surface,19,Image 1,1,26432,
7.74965e+11,,Surface,19,Image 1,1,26433,
1.63592e+12,,Surface,19,Image 1,1,26434,
1.89194e+11,,Surface,19,Image 1,1,26435,
2.82913e+10,,Surface,19,Image 1,1,26436,
5.00639e+09,,Surface,19,Image 1,1,26437,
4.21654e+10,,Surface,19,Image 1,1,26438,
1.72562e+12,,Surface,19,Image 1,1,26439,
4.94359e+11,,Surface,19,Image 1,1,26440,
1.16406e+11,,Surface,19,Image 1,1,26441,
8.94148e+09,,Surface,19,Image 1,1,26442,
4.57424e+10,,Surface,19,Image 1,1,26443,
1.62844e+10,,Surface,19,Image 1,1,26444,
1.01131e+10,,Surface,19,Image 1,1,26446,
1.15944e+13,,Surface,19,Image 1,1,26448,
5.5516e+10,,Surface,19,Image 1,1,26451,
4.00778e+11,,Surface,19,Image 1,1,26452,
1.55459e+09,,Surface,19,Image 1,1,26453,
1.45407e+13,,Surface,19,Image 1,1,26456,
9.19097e+11,,Surface,19,Image 1,1,26457,
8.30324e+09,,Surface,19,Image 1,1,26458,
2.59714e+09,,Surface,19,Image 1,1,26459,
1.14303e+10,,Surface,19,Image 1,1,26460,
2.07699e+10,,Surface,19,Image 1,1,26461,
1.66194e+08,,Surface,19,Image 1,1,26462,
5.2679e+08,,Surface,19,Image 1,1,26463,
2.67391e+10,,Surface,19,Image 1,1,26464,
3.15344e+08,,Surface,19,Image 1,1,26465,
6.24679e+10,,Surface,19,Image 1,1,26466,
1.77871e+10,,Surface,19,Image 1,1,26467,
2.01098e+12,,Surface,19,Image 1,1,26468,
8.19101e+09,,Surface,19,Image 1,1,26469,
4.90326e+11,,Surface,19,Image 1,1,26471,
2.69491e+10,,Surface,19,Image 1,1,26472,
1.63216e+10,,Surface,19,Image 1,1,26473,
2.59622e+10,,Surface,19,Image 1,1,26474,
5.18085e+09,,Surface,19,Image 1,1,26475,
1.77534e+09,,Surface,19,Image 1,1,26476,
1.46236e+09,,Surface,19,Image 1,1,26477,
1.3617e+10,,Surface,19,Image 1,1,26478,
1.94959e+09,,Surface,19,Image 1,1,26480,
7.28496e+09,,Surface,19,Image 1,1,26481,
1.87586e+09,,Surface,19,Image 1,1,26482,
1.70027e+11,,Surface,19,Image 1,1,26483,
1.69498e+11,,Surface,19,Image 1,1,26484,
9.1404e+08,,Surface,19,Image 1,1,26485,
3.84036e+09,,Surface,19,Image 1,1,26486,
7.4236e+10,,Surface,19,Image 1,1,26487,
1.20858e+11,,Surface,19,Image 1,1,26488,
1.44914e+10,,Surface,19,Image 1,1,26489,
3.70918e+09,,Surface,19,Image 1,1,26490,
4.08557e+10,,Surface,19,Image 1,1,26491,
7.4549e+09,,Surface,19,Image 1,1,26492,
2.8118e+08,,Surface,19,Image 1,1,26493,
1.5501e+11,,Surface,19,Image 1,1,26494,
9.48027e+10,,Surface,19,Image 1,1,26495,
4.74449e+08,,Surface,19,Image 1,1,26497,
4.73801e+10,,Surface,19,Image 1,1,26498,
1.00234e+09,,Surface,19,Image 1,1,26499,
5.28904e+09,,Surface,19,Image 1,1,26502,
5.33677e+09,,Surface,19,Image 1,1,26503,
3.7724e+11,,Surface,19,Image 1,1,26504,
8.02564e+10,,Surface,19,Image 1,1,26506,
1.23116e+10,,Surface,19,Image 1,1,26507,
4.22444e+09,,Surface,19,Image 1,1,26509,
1.83953e+10,,Surface,19,Image 1,1,26510,
4.32558e+10,,Surface,19,Image 1,1,26512,
2.84977e+10,,Surface,19,Image 1,1,26513,
1.10668e+10,,Surface,19,Image 1,1,26514,
5.21822e+08,,Surface,19,Image 1,1,26515,
3.81047e+10,,Surface,19,Image 1,1,26516,
1.18964e+09,,Surface,19,Image 1,1,26517,
2.78531e+12,,Surface,19,Image 1,1,26518,
7.41444e+10,,Surface,19,Image 1,1,26521,
9.91185e+11,,Surface,19,Image 1,1,26522,
6.19904e+12,,Surface,19,Image 1,1,26523,
7.37931e+10,,Surface,19,Image 1,1,26524,
7.32016e+10,,Surface,19,Image 1,1,26525,
2.85056e+09,,Surface,19,Image 1,1,26526,
6.55059e+10,,Surface,19,Image 1,1,26527,
2.05623e+10,,Surface,19,Image 1,1,26528,
1.85246e+10,,Surface,19,Image 1,1,26529,
6.78204e+08,,Surface,19,Image 1,1,26530,
1.4855e+11,,Surface,19,Image 1,1,26531,
4.69295e+11,,Surface,19,Image 1,1,26532,
7.3342e+09,,Surface,19,Image 1,1,26533,
1.447e+12,,Surface,19,Image 1,1,26534,
2.32435e+10,,Surface,19,Image 1,1,26535,
3.46437e+10,,Surface,19,Image 1,1,26536,
2.6346e+08,,Surface,19,Image 1,1,26537,
1.56226e+12,,Surface,19,Image 1,1,26538,
4.22255e+09,,Surface,19,Image 1,1,26539,
4.16229e+09,,Surface,19,Image 1,1,26541,
2.30741e+10,,Surface,19,Image 1,1,26542,
9.59032e+10,,Surface,19,Image 1,1,26543,
4.48674e+12,,Surface,19,Image 1,1,26544,
4.69789e+11,,Surface,19,Image 1,1,26545,
2.56079e+10,,Surface,19,Image 1,1,26546,
5.11351e+09,,Surface,19,Image 1,1,26547,
1.01601e+10,,Surface,19,Image 1,1,26548,
2.45635e+09,,Surface,19,Image 1,1,26549,
5.94653e+08,,Surface,19,Image 1,1,26550,
3.64482e+09,,Surface,19,Image 1,1,26551,
1.37833e+10,,Surface,19,Image 1,1,26552,
1.51691e+10,,Surface,19,Image 1,1,26553,
5.48064e+11,,Surface,19,Image 1,1,26554,
1.4781e+10,,Surface,19,Image 1,1,26555,
1.35119e+11,,Surface,19,Image 1,1,26556,
4.96131e+12,,Surface,19,Image 1,1,26557,
4.422e+10,,Surface,19,Image 1,1,26558,
2.21509e+11,,Surface,19,Image 1,1,26559,
3.23444e+10,,Surface,19,Image 1,1,26560,
6.10517e+12,,Surface,19,Image 1,1,26561,
6.37297e+08,,Surface,19,Image 1,1,26562,
1.65362e+09,,Surface,19,Image 1,1,26563,
8.9775e+08,,Surface,19,Image 1,1,26564,
1.80316e+11,,Surface,19,Image 1,1,26565,
1.51418e+10,,Surface,19,Image 1,1,26567,
7.00663e+10,,Surface,19,Image 1,1,26568,
7.4162e+10,,Surface,19,Image 1,1,26569,
3.87787e+10,,Surface,19,Image 1,1,26570,
8.70532e+10,,Surface,19,Image 1,1,26571,
2.57998e+10,,Surface,19,Image 1,1,26572,
5.47651e+11,,Surface,19,Image 1,1,26573,
2.56622e+10,,Surface,19,Image 1,1,26574,
6.44601e+11,,Surface,19,Image 1,1,26575,
1.5525e+11,,Surface,19,Image 1,1,26576,
4.32943e+10,,Surface,19,Image 1,1,26577,
5.93089e+11,,Surface,19,Image 1,1,26578,
2.54341e+11,,Surface,19,Image 1,1,26580,
1.05052e+08,,Surface,19,Image 1,1,26581,
9.30703e+10,,Surface,19,Image 1,1,26582,
1.29874e+12,,Surface,19,Image 1,1,26583,
6.33699e+12,,Surface,19,Image 1,1,26584,
1.98748e+12,,Surface,19,Image 1,1,26585,
1.19903e+10,,Surface,19,Image 1,1,26586,
6.69611e+09,,Surface,19,Image 1,1,26587,
4.52532e+10,,Surface,19,Image 1,1,26589,
1.72785e+08,,Surface,19,Image 1,1,26591,
7.60345e+12,,Surface,19,Image 1,1,26592,
9.49299e+11,,Surface,19,Image 1,1,26593,
1.18952e+10,,Surface,19,Image 1,1,26594,
1.69028e+10,,Surface,19,Image 1,1,26595,
1.56677e+11,,Surface,19,Image 1,1,26597,
8.40364e+09,,Surface,19,Image 1,1,26598,
2.84602e+10,,Surface,19,Image 1,1,26599,
1.18775e+10,,Surface,19,Image 1,1,26600,
6.80301e+09,,Surface,19,Image 1,1,26601,
2.62992e+09,,Surface,19,Image 1,1,26602,
3.9772e+11,,Surface,19,Image 1,1,26603,
8.20123e+10,,Surface,19,Image 1,1,26604,
1.14307e+08,,Surface,19,Image 1,1,26606,
1.76851e+10,,Surface,19,Image 1,1,26607,
1.4411e+11,,Surface,19,Image 1,1,26608,
7.27362e+09,,Surface,19,Image 1,1,26609,
1.479e+10,,Surface,19,Image 1,1,26610,
1.18262e+10,,Surface,19,Image 1,1,26611,
1.08128e+11,,Surface,19,Image 1,1,26612,
8.85596e+10,,Surface,19,Image 1,1,26614,
1.50959e+12,,Surface,19,Image 1,1,26616,
3.09225e+10,,Surface,19,Image 1,1,26617,
7.12122e+09,,Surface,19,Image 1,1,26621,
1.16155e+12,,Surface,19,Image 1,1,26622,
1.3806e+09,,Surface,19,Image 1,1,26624,
3.6093e+09,,Surface,19,Image 1,1,26626,
6.72124e+10,,Surface,19,Image 1,1,26627,
7.04979e+10,,Surface,19,Image 1,1,26628,
7.08204e+10,,Surface,19,Image 1,1,26630,
1.38718e+08,,Surface,19,Image 1,1,26632,
1.84775e+09,,Surface,19,Image 1,1,26633,
1.09088e+10,,Surface,19,Image 1,1,26635,
3.51828e+10,,Surface,19,Image 1,1,26636,
4.08225e+12,,Surface,19,Image 1,1,26637,
4.26522e+12,,Surface,19,Image 1,1,26638,
1.96961e+10,,Surface,19,Image 1,1,26639,
5.24321e+09,,Surface,19,Image 1,1,26640,
3.98244e+09,,Surface,19,Image 1,1,26641,
7.36445e+08,,Surface,19,Image 1,1,26642,
1.45166e+09,,Surface,19,Image 1,1,26643,
3.67695e+09,,Surface,19,Image 1,1,26644,
1.13462e+13,,Surface,19,Image 1,1,26645,
1.68205e+11,,Surface,19,Image 1,1,26646,
2.21742e+11,,Surface,19,Image 1,1,26647,
2.38381e+09,,Surface,19,Image 1,1,26649,
4.36792e+10,,Surface,19,Image 1,1,26652,
4.27303e+09,,Surface,19,Image 1,1,26654,
3.09421e+10,,Surface,19,Image 1,1,26655,
2.77061e+09,,Surface,19,Image 1,1,26658,
6.10679e+10,,Surface,19,Image 1,1,26659,
3.1116e+10,,Surface,19,Image 1,1,26660,
1.17052e+09,,Surface,19,Image 1,1,26661,
1.02015e+10,,Surface,19,Image 1,1,26662,
7.02333e+09,,Surface,19,Image 1,1,26663,
3.12768e+10,,Surface,19,Image 1,1,26664,
1.20262e+10,,Surface,19,Image 1,1,26665,
7.86685e+09,,Surface,19,Image 1,1,26666,
7.4276e+09,,Surface,19,Image 1,1,26667,
2.1849e+09,,Surface,19,Image 1,1,26668,
1.55936e+10,,Surface,19,Image 1,1,26669,
1.41969e+10,,Surface,19,Image 1,1,26670,
2.12193e+11,,Surface,19,Image 1,1,26671,
8.43041e+11,,Surface,19,Image 1,1,26672,
4.83881e+08,,Surface,19,Image 1,1,26673,
1.72774e+09,,Surface,19,Image 1,1,26674,
1.73543e+11,,Surface,19,Image 1,1,26675,
4.00075e+11,,Surface,19,Image 1,1,26676,
1.92425e+09,,Surface,19,Image 1,1,26677,
1.72461e+10,,Surface,19,Image 1,1,26678,
1.23135e+11,,Surface,19,Image 1,1,26679,
1.40868e+09,,Surface,19,Image 1,1,26681,
4.77795e+08,,Surface,19,Image 1,1,26682,
6.67622e+12,,Surface,19,Image 1,1,26683,
1.20919e+11,,Surface,19,Image 1,1,26686,
4.46689e+09,,Surface,19,Image 1,1,26688,
2.93376e+10,,Surface,19,Image 1,1,26689,
1.04442e+11,,Surface,19,Image 1,1,26690,
3.27874e+10,,Surface,19,Image 1,1,26691,
6.89151e+09,,Surface,19,Image 1,1,26692,
5.17841e+10,,Surface,19,Image 1,1,26694,
1.01704e+10,,Surface,19,Image 1,1,26695,
1.19482e+09,,Surface,19,Image 1,1,26696,
4.40494e+10,,Surface,19,Image 1,1,26697,
3.22507e+08,,Surface,19,Image 1,1,26699,
3.72725e+10,,Surface,19,Image 1,1,26700,
2.89556e+09,,Surface,19,Image 1,1,26701,
8.64736e+09,,Surface,19,Image 1,1,26702,
8.38691e+11,,Surface,19,Image 1,1,26703,
1.89023e+12,,Surface,19,Image 1,1,26704,
4.56141e+09,,Surface,19,Image 1,1,26705,
9.06215e+09,,Surface,19,Image 1,1,26706,
1.05834e+10,,Surface,19,Image 1,1,26707,
6.5941e+10,,Surface,19,Image 1,1,26708,
1.73444e+11,,Surface,19,Image 1,1,26709,
4.67171e+09,,Surface,19,Image 1,1,26710,
8.23144e+10,,Surface,19,Image 1,1,26711,
3.23746e+11,,Surface,19,Image 1,1,26712,
9.25648e+09,,Surface,19,Image 1,1,26713,
8.3323e+10,,Surface,19,Image 1,1,26714,
1.80608e+08,,Surface,19,Image 1,1,26716,
2.60819e+10,,Surface,19,Image 1,1,26717,
2.04208e+09,,Surface,19,Image 1,1,26718,
4.19733e+10,,Surface,19,Image 1,1,26719,
9.51274e+08,,Surface,19,Image 1,1,26720,
2.98852e+10,,Surface,19,Image 1,1,26722,
1.59696e+10,,Surface,19,Image 1,1,26723,
1.62352e+10,,Surface,19,Image 1,1,26724,
1.61707e+10,,Surface,19,Image 1,1,26725,
3.07332e+10,,Surface,19,Image 1,1,26726,
4.03832e+09,,Surface,19,Image 1,1,26727,
4.38226e+08,,Surface,19,Image 1,1,26728,
1.90667e+09,,Surface,19,Image 1,1,26729,
1.2239e+11,,Surface,19,Image 1,1,26730,
1.20225e+09,,Surface,19,Image 1,1,26731,
1.71463e+10,,Surface,19,Image 1,1,26732,
1.60124e+11,,Surface,19,Image 1,1,26733,
8.95727e+09,,Surface,19,Image 1,1,26734,
1.72974e+09,,Surface,19,Image 1,1,26735,
4.23817e+11,,Surface,19,Image 1,1,26736,
6.99602e+09,,Surface,19,Image 1,1,26737,
8.81703e+11,,Surface,19,Image 1,1,26739,
3.9717e+10,,Surface,19,Image 1,1,26740,
7.87829e+11,,Surface,19,Image 1,1,26741,
3.27792e+10,,Surface,19,Image 1,1,26742,
3.19492e+12,,Surface,19,Image 1,1,26743,
7.6358e+10,,Surface,19,Image 1,1,26745,
2.28664e+11,,Surface,19,Image 1,1,26746,
1.3181e+09,,Surface,19,Image 1,1,26747,
2.68756e+10,,Surface,19,Image 1,1,26748,
2.81924e+09,,Surface,19,Image 1,1,26749,
1.15787e+12,,Surface,19,Image 1,1,26750,
7.49476e+10,,Surface,19,Image 1,1,26751,
1.64711e+12,,Surface,19,Image 1,1,26752,
2.33325e+10,,Surface,19,Image 1,1,26753,
6.14545e+10,,Surface,19,Image 1,1,26754,
9.47163e+09,,Surface,19,Image 1,1,26755,
3.27661e+11,,Surface,19,Image 1,1,26756,
1.40835e+10,,Surface,19,Image 1,1,26758,
2.36121e+10,,Surface,19,Image 1,1,26759,
1.41445e+10,,Surface,19,Image 1,1,26760,
6.36907e+09,,Surface,19,Image 1,1,26761,
8.32063e+12,,Surface,19,Image 1,1,26762,
2.13304e+08,,Surface,19,Image 1,1,26763,
3.27849e+09,,Surface,19,Image 1,1,26764,
1.38355e+08,,Surface,19,Image 1,1,26765,
4.94049e+09,,Surface,19,Image 1,1,26766,
9.02837e+08,,Surface,19,Image 1,1,26767,
3.17033e+10,,Surface,19,Image 1,1,26768,
2.23283e+10,,Surface,19,Image 1,1,26771,
8.33374e+10,,Surface,19,Image 1,1,26772,
2.06324e+10,,Surface,19,Image 1,1,26773,
2.03304e+09,,Surface,19,Image 1,1,26774,
4.79526e+10,,Surface,19,Image 1,1,26776,
1.47956e+12,,Surface,19,Image 1,1,26777,
1.56504e+12,,Surface,19,Image 1,1,26778,
8.27293e+07,,Surface,19,Image 1,1,26779,
5.26469e+11,,Surface,19,Image 1,1,26780,
3.56981e+11,,Surface,19,Image 1,1,26781,
2.95964e+10,,Surface,19,Image 1,1,26783,
7.59088e+08,,Surface,19,Image 1,1,26784,
2.60599e+10,,Surface,19,Image 1,1,26785,
2.75403e+11,,Surface,19,Image 1,1,26786,
6.87555e+10,,Surface,19,Image 1,1,26787,
6.17239e+10,,Surface,19,Image 1,1,26788,
4.52858e+09,,Surface,19,Image 1,1,26789,
1.67083e+10,,Surface,19,Image 1,1,26790,
1.8317e+10,,Surface,19,Image 1,1,26791,
1.42653e+11,,Surface,19,Image 1,1,26792,
8.49865e+10,,Surface,19,Image 1,1,26793,
4.07161e+08,,Surface,19,Image 1,1,26794,
6.34798e+09,,Surface,19,Image 1,1,26795,
1.36765e+10,,Surface,19,Image 1,1,26796,
7.9214e+10,,Surface,19,Image 1,1,26797,
1.32555e+11,,Surface,19,Image 1,1,26798,
5.24698e+10,,Surface,19,Image 1,1,26799,
1.45899e+10,,Surface,19,Image 1,1,26800,
1.65007e+10,,Surface,19,Image 1,1,26801,
2.01923e+09,,Surface,19,Image 1,1,26802,
1.43639e+08,,Surface,19,Image 1,1,26803,
8.21902e+09,,Surface,19,Image 1,1,26804,
2.66229e+12,,Surface,19,Image 1,1,26805,
3.28217e+10,,Surface,19,Image 1,1,26806,
7.46473e+11,,Surface,19,Image 1,1,26807,
4.81652e+11,,Surface,19,Image 1,1,26808,
3.83627e+10,,Surface,19,Image 1,1,26809,
4.23133e+08,,Surface,19,Image 1,1,26810,
6.52071e+09,,Surface,19,Image 1,1,26811,
4.78425e+09,,Surface,19,Image 1,1,26812,
2.40762e+10,,Surface,19,Image 1,1,26813,
1.25414e+10,,Surface,19,Image 1,1,26814,
3.21438e+09,,Surface,19,Image 1,1,26815,
3.43114e+08,,Surface,19,Image 1,1,26816,
1.17594e+10,,Surface,19,Image 1,1,26817,
1.97509e+10,,Surface,19,Image 1,1,26818,
