
Intensity Sum Ch=14 Img=1
 ==================== 
Intensity Sum,Unit,Category,Channel,Image,Time,ID,
3.70743e+08,,Surface,14,Image 1,1,26181,
2.39404e+06,,Surface,14,Image 1,1,26182,
1.09546e+08,,Surface,14,Image 1,1,26183,
1.92608e+08,,Surface,14,Image 1,1,26184,
1.01552e+07,,Surface,14,Image 1,1,26185,
1.21391e+07,,Surface,14,Image 1,1,26186,
1.68297e+07,,Surface,14,Image 1,1,26189,
8.10258e+07,,Surface,14,Image 1,1,26190,
9.07526e+07,,Surface,14,Image 1,1,26192,
6.86432e+06,,Surface,14,Image 1,1,26193,
2.56191e+07,,Surface,14,Image 1,1,26194,
4.83548e+06,,Surface,14,Image 1,1,26195,
1.13385e+06,,Surface,14,Image 1,1,26196,
6.71911e+06,,Surface,14,Image 1,1,26197,
3.36642e+06,,Surface,14,Image 1,1,26198,
4.35125e+07,,Surface,14,Image 1,1,26199,
3.70733e+06,,Surface,14,Image 1,1,26200,
677194,,Surface,14,Image 1,1,26201,
2.96313e+07,,Surface,14,Image 1,1,26203,
1.0644e+08,,Surface,14,Image 1,1,26204,
1.43141e+06,,Surface,14,Image 1,1,26205,
6.64598e+08,,Surface,14,Image 1,1,26206,
1.35241e+06,,Surface,14,Image 1,1,26207,
2.99118e+06,,Surface,14,Image 1,1,26208,
1.74018e+07,,Surface,14,Image 1,1,26209,
4.03623e+06,,Surface,14,Image 1,1,26211,
520323,,Surface,14,Image 1,1,26212,
3.39457e+07,,Surface,14,Image 1,1,26213,
1.7739e+06,,Surface,14,Image 1,1,26214,
9.90344e+06,,Surface,14,Image 1,1,26215,
2.96534e+07,,Surface,14,Image 1,1,26216,
4.07125e+07,,Surface,14,Image 1,1,26217,
1.02685e+07,,Surface,14,Image 1,1,26218,
2.09541e+06,,Surface,14,Image 1,1,26219,
6.31452e+08,,Surface,14,Image 1,1,26220,
4.71679e+07,,Surface,14,Image 1,1,26221,
1.42808e+07,,Surface,14,Image 1,1,26222,
