
Intensity StdDev Ch=5 Img=1
 ==================== 
Intensity StdDev,Unit,Category,Channel,Image,Time,ID,
2926.96,,Surface,5,Image 1,1,26181,
1140.01,,Surface,5,Image 1,1,26182,
2071.62,,Surface,5,Image 1,1,26183,
2619.08,,Surface,5,Image 1,1,26184,
1552.7,,Surface,5,Image 1,1,26185,
1539.32,,Surface,5,Image 1,1,26186,
2223.88,,Surface,5,Image 1,1,26189,
2214.05,,Surface,5,Image 1,1,26190,
3280.55,,Surface,5,Image 1,1,26192,
995.312,,Surface,5,Image 1,1,26193,
2042.73,,Surface,5,Image 1,1,26194,
2595.79,,Surface,5,Image 1,1,26195,
1642.28,,Surface,5,Image 1,1,26196,
1092.73,,Surface,5,Image 1,1,26197,
1354.67,,Surface,5,Image 1,1,26198,
2673.47,,Surface,5,Image 1,1,26199,
2645.6,,Surface,5,Image 1,1,26200,
703.32,,Surface,5,Image 1,1,26201,
1519.66,,Surface,5,Image 1,1,26203,
2524.56,,Surface,5,Image 1,1,26204,
1136.62,,Surface,5,Image 1,1,26205,
3510.73,,Surface,5,Image 1,1,26206,
1296.42,,Surface,5,Image 1,1,26207,
1517.57,,Surface,5,Image 1,1,26208,
1194.08,,Surface,5,Image 1,1,26209,
1050.74,,Surface,5,Image 1,1,26211,
1210.66,,Surface,5,Image 1,1,26212,
2046.91,,Surface,5,Image 1,1,26213,
879.882,,Surface,5,Image 1,1,26214,
1392.72,,Surface,5,Image 1,1,26215,
1609.24,,Surface,5,Image 1,1,26216,
1343.77,,Surface,5,Image 1,1,26217,
1796.26,,Surface,5,Image 1,1,26218,
1175.05,,Surface,5,Image 1,1,26219,
2030.51,,Surface,5,Image 1,1,26220,
1909.89,,Surface,5,Image 1,1,26221,
2399.48,,Surface,5,Image 1,1,26222,
1160.51,,Surface,5,Image 1,1,26225,
1950.39,,Surface,5,Image 1,1,26226,
2876.85,,Surface,5,Image 1,1,26227,
1770.01,,Surface,5,Image 1,1,26228,
1528.75,,Surface,5,Image 1,1,26229,
1709.71,,Surface,5,Image 1,1,26230,
2376.74,,Surface,5,Image 1,1,26231,
2650.83,,Surface,5,Image 1,1,26232,
1660.76,,Surface,5,Image 1,1,26233,
2711.58,,Surface,5,Image 1,1,26235,
1730.04,,Surface,5,Image 1,1,26236,
936.708,,Surface,5,Image 1,1,26237,
