
Intensity Median Ch=20 Img=1
 ==================== 
Intensity Median,Unit,Category,Channel,Image,Time,ID,
158,,Surface,20,Image 1,1,26404,
10.5,,Surface,20,Image 1,1,26406,
1,,Surface,20,Image 1,1,26407,
0.25,,Surface,20,Image 1,1,26408,
594,,Surface,20,Image 1,1,26409,
0.25,,Surface,20,Image 1,1,26410,
0.5,,Surface,20,Image 1,1,26411,
218,,Surface,20,Image 1,1,26412,
0.5,,Surface,20,Image 1,1,26413,
25,,Surface,20,Image 1,1,26414,
10392,,Surface,20,Image 1,1,26415,
102,,Surface,20,Image 1,1,26417,
209,,Surface,20,Image 1,1,26418,
4,,Surface,20,Image 1,1,26419,
0.5,,Surface,20,Image 1,1,26420,
2,,Surface,20,Image 1,1,26421,
4,,Surface,20,Image 1,1,26423,
0.125,,Surface,20,Image 1,1,26425,
4,,Surface,20,Image 1,1,26426,
222,,Surface,20,Image 1,1,26427,
190,,Surface,20,Image 1,1,26428,
0.5,,Surface,20,Image 1,1,26429,
0.5,,Surface,20,Image 1,1,26430,
2,,Surface,20,Image 1,1,26431,
0.5,,Surface,20,Image 1,1,26432,
1,,Surface,20,Image 1,1,26433,
4,,Surface,20,Image 1,1,26434,
1,,Surface,20,Image 1,1,26435,
1,,Surface,20,Image 1,1,26436,
0.5,,Surface,20,Image 1,1,26437,
380,,Surface,20,Image 1,1,26438,
0.5,,Surface,20,Image 1,1,26439,
0.5,,Surface,20,Image 1,1,26440,
2,,Surface,20,Image 1,1,26441,
1,,Surface,20,Image 1,1,26442,
1,,Surface,20,Image 1,1,26443,
1,,Surface,20,Image 1,1,26444,
4,,Surface,20,Image 1,1,26446,
2,,Surface,20,Image 1,1,26448,
38,,Surface,20,Image 1,1,26451,
0.5,,Surface,20,Image 1,1,26452,
0.25,,Surface,20,Image 1,1,26453,
1,,Surface,20,Image 1,1,26456,
0.5,,Surface,20,Image 1,1,26457,
2828,,Surface,20,Image 1,1,26458,
0.25,,Surface,20,Image 1,1,26459,
0.25,,Surface,20,Image 1,1,26460,
244,,Surface,20,Image 1,1,26461,
0.25,,Surface,20,Image 1,1,26462,
0.125,,Surface,20,Image 1,1,26463,
0.5,,Surface,20,Image 1,1,26464,
0.5,,Surface,20,Image 1,1,26465,
0.5,,Surface,20,Image 1,1,26466,
215,,Surface,20,Image 1,1,26467,
4,,Surface,20,Image 1,1,26468,
1,,Surface,20,Image 1,1,26469,
0.5,,Surface,20,Image 1,1,26471,
0.5,,Surface,20,Image 1,1,26472,
4,,Surface,20,Image 1,1,26473,
440,,Surface,20,Image 1,1,26474,
619,,Surface,20,Image 1,1,26475,
0.5,,Surface,20,Image 1,1,26476,
0.5,,Surface,20,Image 1,1,26477,
0.5,,Surface,20,Image 1,1,26478,
7,,Surface,20,Image 1,1,26480,
345,,Surface,20,Image 1,1,26481,
0.5,,Surface,20,Image 1,1,26482,
2,,Surface,20,Image 1,1,26483,
62,,Surface,20,Image 1,1,26484,
405,,Surface,20,Image 1,1,26485,
0.5,,Surface,20,Image 1,1,26486,
4,,Surface,20,Image 1,1,26487,
0.5,,Surface,20,Image 1,1,26488,
0.5,,Surface,20,Image 1,1,26489,
2,,Surface,20,Image 1,1,26490,
8,,Surface,20,Image 1,1,26491,
698,,Surface,20,Image 1,1,26492,
0.25,,Surface,20,Image 1,1,26493,
0.25,,Surface,20,Image 1,1,26494,
1,,Surface,20,Image 1,1,26495,
2,,Surface,20,Image 1,1,26497,
4,,Surface,20,Image 1,1,26498,
0.25,,Surface,20,Image 1,1,26499,
1988,,Surface,20,Image 1,1,26502,
0.5,,Surface,20,Image 1,1,26503,
2,,Surface,20,Image 1,1,26504,
2,,Surface,20,Image 1,1,26506,
0.25,,Surface,20,Image 1,1,26507,
0.5,,Surface,20,Image 1,1,26509,
0.5,,Surface,20,Image 1,1,26510,
360,,Surface,20,Image 1,1,26512,
1,,Surface,20,Image 1,1,26513,
1,,Surface,20,Image 1,1,26514,
0.25,,Surface,20,Image 1,1,26515,
0.25,,Surface,20,Image 1,1,26516,
0.5,,Surface,20,Image 1,1,26517,
0.5,,Surface,20,Image 1,1,26518,
1,,Surface,20,Image 1,1,26521,
0.25,,Surface,20,Image 1,1,26522,
13,,Surface,20,Image 1,1,26523,
68,,Surface,20,Image 1,1,26524,
0.5,,Surface,20,Image 1,1,26525,
0.5,,Surface,20,Image 1,1,26526,
9,,Surface,20,Image 1,1,26527,
1,,Surface,20,Image 1,1,26528,
0.25,,Surface,20,Image 1,1,26529,
0.5,,Surface,20,Image 1,1,26530,
2,,Surface,20,Image 1,1,26531,
0.25,,Surface,20,Image 1,1,26532,
1,,Surface,20,Image 1,1,26533,
0.25,,Surface,20,Image 1,1,26534,
2,,Surface,20,Image 1,1,26535,
1,,Surface,20,Image 1,1,26536,
0.5,,Surface,20,Image 1,1,26537,
1,,Surface,20,Image 1,1,26538,
2466,,Surface,20,Image 1,1,26539,
113.5,,Surface,20,Image 1,1,26541,
0.5,,Surface,20,Image 1,1,26542,
1,,Surface,20,Image 1,1,26543,
0.25,,Surface,20,Image 1,1,26544,
0.5,,Surface,20,Image 1,1,26545,
2120,,Surface,20,Image 1,1,26546,
0.25,,Surface,20,Image 1,1,26547,
0.25,,Surface,20,Image 1,1,26548,
8,,Surface,20,Image 1,1,26549,
0.5,,Surface,20,Image 1,1,26550,
0.25,,Surface,20,Image 1,1,26551,
0.5,,Surface,20,Image 1,1,26552,
1,,Surface,20,Image 1,1,26553,
0.25,,Surface,20,Image 1,1,26554,
0.25,,Surface,20,Image 1,1,26555,
1,,Surface,20,Image 1,1,26556,
8,,Surface,20,Image 1,1,26557,
150,,Surface,20,Image 1,1,26558,
2,,Surface,20,Image 1,1,26559,
0.5,,Surface,20,Image 1,1,26560,
0.25,,Surface,20,Image 1,1,26561,
0.5,,Surface,20,Image 1,1,26562,
0.25,,Surface,20,Image 1,1,26563,
0.25,,Surface,20,Image 1,1,26564,
1,,Surface,20,Image 1,1,26565,
95,,Surface,20,Image 1,1,26567,
2,,Surface,20,Image 1,1,26568,
345,,Surface,20,Image 1,1,26569,
716,,Surface,20,Image 1,1,26570,
0.5,,Surface,20,Image 1,1,26571,
1362,,Surface,20,Image 1,1,26572,
4,,Surface,20,Image 1,1,26573,
1,,Surface,20,Image 1,1,26574,
4392,,Surface,20,Image 1,1,26575,
116,,Surface,20,Image 1,1,26576,
2,,Surface,20,Image 1,1,26577,
0.25,,Surface,20,Image 1,1,26578,
2,,Surface,20,Image 1,1,26580,
0.25,,Surface,20,Image 1,1,26581,
2,,Surface,20,Image 1,1,26582,
0.5,,Surface,20,Image 1,1,26583,
0.5,,Surface,20,Image 1,1,26584,
2,,Surface,20,Image 1,1,26585,
0.5,,Surface,20,Image 1,1,26586,
1192,,Surface,20,Image 1,1,26587,
0.25,,Surface,20,Image 1,1,26589,
0.5,,Surface,20,Image 1,1,26591,
1076,,Surface,20,Image 1,1,26592,
4,,Surface,20,Image 1,1,26593,
1,,Surface,20,Image 1,1,26594,
1704,,Surface,20,Image 1,1,26595,
2,,Surface,20,Image 1,1,26597,
870,,Surface,20,Image 1,1,26598,
133,,Surface,20,Image 1,1,26599,
1,,Surface,20,Image 1,1,26600,
0.5,,Surface,20,Image 1,1,26601,
0.25,,Surface,20,Image 1,1,26602,
20,,Surface,20,Image 1,1,26603,
0.5,,Surface,20,Image 1,1,26604,
0.25,,Surface,20,Image 1,1,26606,
1,,Surface,20,Image 1,1,26607,
0.25,,Surface,20,Image 1,1,26608,
978,,Surface,20,Image 1,1,26609,
0.5,,Surface,20,Image 1,1,26610,
8024,,Surface,20,Image 1,1,26611,
1,,Surface,20,Image 1,1,26612,
0.5,,Surface,20,Image 1,1,26614,
2,,Surface,20,Image 1,1,26616,
1,,Surface,20,Image 1,1,26617,
4,,Surface,20,Image 1,1,26621,
0.25,,Surface,20,Image 1,1,26622,
0.25,,Surface,20,Image 1,1,26624,
4972,,Surface,20,Image 1,1,26626,
338,,Surface,20,Image 1,1,26627,
586,,Surface,20,Image 1,1,26628,
1,,Surface,20,Image 1,1,26630,
1,,Surface,20,Image 1,1,26632,
127,,Surface,20,Image 1,1,26633,
318,,Surface,20,Image 1,1,26635,
0.5,,Surface,20,Image 1,1,26636,
1,,Surface,20,Image 1,1,26637,
1,,Surface,20,Image 1,1,26638,
308,,Surface,20,Image 1,1,26639,
0.25,,Surface,20,Image 1,1,26640,
0.5,,Surface,20,Image 1,1,26641,
0.25,,Surface,20,Image 1,1,26642,
0.25,,Surface,20,Image 1,1,26643,
0.25,,Surface,20,Image 1,1,26644,
4,,Surface,20,Image 1,1,26645,
0.25,,Surface,20,Image 1,1,26646,
1,,Surface,20,Image 1,1,26647,
29,,Surface,20,Image 1,1,26649,
0.5,,Surface,20,Image 1,1,26652,
0.5,,Surface,20,Image 1,1,26654,
1756,,Surface,20,Image 1,1,26655,
0.5,,Surface,20,Image 1,1,26658,
62,,Surface,20,Image 1,1,26659,
1,,Surface,20,Image 1,1,26660,
0.25,,Surface,20,Image 1,1,26661,
2,,Surface,20,Image 1,1,26662,
57,,Surface,20,Image 1,1,26663,
0.5,,Surface,20,Image 1,1,26664,
0.25,,Surface,20,Image 1,1,26665,
0.5,,Surface,20,Image 1,1,26666,
8,,Surface,20,Image 1,1,26667,
0.5,,Surface,20,Image 1,1,26668,
2,,Surface,20,Image 1,1,26669,
0.5,,Surface,20,Image 1,1,26670,
1,,Surface,20,Image 1,1,26671,
4,,Surface,20,Image 1,1,26672,
0.25,,Surface,20,Image 1,1,26673,
0.5,,Surface,20,Image 1,1,26674,
9,,Surface,20,Image 1,1,26675,
0.25,,Surface,20,Image 1,1,26676,
1,,Surface,20,Image 1,1,26677,
1,,Surface,20,Image 1,1,26678,
110,,Surface,20,Image 1,1,26679,
41.5,,Surface,20,Image 1,1,26681,
0.25,,Surface,20,Image 1,1,26682,
2,,Surface,20,Image 1,1,26683,
0.5,,Surface,20,Image 1,1,26686,
0.25,,Surface,20,Image 1,1,26688,
389,,Surface,20,Image 1,1,26689,
1,,Surface,20,Image 1,1,26690,
0.5,,Surface,20,Image 1,1,26691,
0.5,,Surface,20,Image 1,1,26692,
36.5,,Surface,20,Image 1,1,26694,
2,,Surface,20,Image 1,1,26695,
0.5,,Surface,20,Image 1,1,26696,
0.25,,Surface,20,Image 1,1,26697,
0.25,,Surface,20,Image 1,1,26699,
2,,Surface,20,Image 1,1,26700,
1,,Surface,20,Image 1,1,26701,
0.5,,Surface,20,Image 1,1,26702,
4,,Surface,20,Image 1,1,26703,
0.5,,Surface,20,Image 1,1,26704,
0.5,,Surface,20,Image 1,1,26705,
305,,Surface,20,Image 1,1,26706,
3,,Surface,20,Image 1,1,26707,
367,,Surface,20,Image 1,1,26708,
1,,Surface,20,Image 1,1,26709,
74,,Surface,20,Image 1,1,26710,
0.5,,Surface,20,Image 1,1,26711,
8,,Surface,20,Image 1,1,26712,
1,,Surface,20,Image 1,1,26713,
0.5,,Surface,20,Image 1,1,26714,
0.25,,Surface,20,Image 1,1,26716,
2084,,Surface,20,Image 1,1,26717,
0.25,,Surface,20,Image 1,1,26718,
0.5,,Surface,20,Image 1,1,26719,
0.25,,Surface,20,Image 1,1,26720,
1,,Surface,20,Image 1,1,26722,
0.5,,Surface,20,Image 1,1,26723,
0.25,,Surface,20,Image 1,1,26724,
0.25,,Surface,20,Image 1,1,26725,
0.25,,Surface,20,Image 1,1,26726,
0.5,,Surface,20,Image 1,1,26727,
0.125,,Surface,20,Image 1,1,26728,
0.5,,Surface,20,Image 1,1,26729,
2,,Surface,20,Image 1,1,26730,
0.25,,Surface,20,Image 1,1,26731,
0.25,,Surface,20,Image 1,1,26732,
1,,Surface,20,Image 1,1,26733,
0.25,,Surface,20,Image 1,1,26734,
0.25,,Surface,20,Image 1,1,26735,
0.5,,Surface,20,Image 1,1,26736,
0.5,,Surface,20,Image 1,1,26737,
8,,Surface,20,Image 1,1,26739,
0.25,,Surface,20,Image 1,1,26740,
0.5,,Surface,20,Image 1,1,26741,
108,,Surface,20,Image 1,1,26742,
0.25,,Surface,20,Image 1,1,26743,
0.5,,Surface,20,Image 1,1,26745,
470,,Surface,20,Image 1,1,26746,
9.5,,Surface,20,Image 1,1,26747,
1,,Surface,20,Image 1,1,26748,
0.25,,Surface,20,Image 1,1,26749,
0.25,,Surface,20,Image 1,1,26750,
326,,Surface,20,Image 1,1,26751,
2,,Surface,20,Image 1,1,26752,
3404,,Surface,20,Image 1,1,26753,
0.5,,Surface,20,Image 1,1,26754,
46,,Surface,20,Image 1,1,26755,
0.5,,Surface,20,Image 1,1,26756,
0.25,,Surface,20,Image 1,1,26758,
1,,Surface,20,Image 1,1,26759,
0.25,,Surface,20,Image 1,1,26760,
0.5,,Surface,20,Image 1,1,26761,
1,,Surface,20,Image 1,1,26762,
0.25,,Surface,20,Image 1,1,26763,
2,,Surface,20,Image 1,1,26764,
0.25,,Surface,20,Image 1,1,26765,
1,,Surface,20,Image 1,1,26766,
0.5,,Surface,20,Image 1,1,26767,
0.5,,Surface,20,Image 1,1,26768,
1,,Surface,20,Image 1,1,26771,
0.25,,Surface,20,Image 1,1,26772,
1,,Surface,20,Image 1,1,26773,
0.25,,Surface,20,Image 1,1,26774,
0.25,,Surface,20,Image 1,1,26776,
2,,Surface,20,Image 1,1,26777,
8,,Surface,20,Image 1,1,26778,
0.125,,Surface,20,Image 1,1,26779,
2,,Surface,20,Image 1,1,26780,
0.5,,Surface,20,Image 1,1,26781,
3300,,Surface,20,Image 1,1,26783,
0.5,,Surface,20,Image 1,1,26784,
0.5,,Surface,20,Image 1,1,26785,
8,,Surface,20,Image 1,1,26786,
0.5,,Surface,20,Image 1,1,26787,
0.5,,Surface,20,Image 1,1,26788,
0.5,,Surface,20,Image 1,1,26789,
0.25,,Surface,20,Image 1,1,26790,
0.5,,Surface,20,Image 1,1,26791,
0.5,,Surface,20,Image 1,1,26792,
58,,Surface,20,Image 1,1,26793,
0.25,,Surface,20,Image 1,1,26794,
289,,Surface,20,Image 1,1,26795,
2,,Surface,20,Image 1,1,26796,
746,,Surface,20,Image 1,1,26797,
0.125,,Surface,20,Image 1,1,26798,
1,,Surface,20,Image 1,1,26799,
24,,Surface,20,Image 1,1,26800,
22,,Surface,20,Image 1,1,26801,
1,,Surface,20,Image 1,1,26802,
0.125,,Surface,20,Image 1,1,26803,
8,,Surface,20,Image 1,1,26804,
0.5,,Surface,20,Image 1,1,26805,
150,,Surface,20,Image 1,1,26806,
0.5,,Surface,20,Image 1,1,26807,
13,,Surface,20,Image 1,1,26808,
0.25,,Surface,20,Image 1,1,26809,
0.25,,Surface,20,Image 1,1,26810,
1,,Surface,20,Image 1,1,26811,
39.5,,Surface,20,Image 1,1,26812,
0.25,,Surface,20,Image 1,1,26813,
454,,Surface,20,Image 1,1,26814,
0.25,,Surface,20,Image 1,1,26815,
0.25,,Surface,20,Image 1,1,26816,
1,,Surface,20,Image 1,1,26817,
12,,Surface,20,Image 1,1,26818,
0.5,,Surface,20,Image 1,1,26819,
0.25,,Surface,20,Image 1,1,26820,
8,,Surface,20,Image 1,1,26821,
62,,Surface,20,Image 1,1,26822,
20,,Surface,20,Image 1,1,26823,
131,,Surface,20,Image 1,1,26824,
97,,Surface,20,Image 1,1,26825,
0.5,,Surface,20,Image 1,1,26826,
0.5,,Surface,20,Image 1,1,26827,
25,,Surface,20,Image 1,1,26828,
69,,Surface,20,Image 1,1,26829,
2.5,,Surface,20,Image 1,1,26830,
0.5,,Surface,20,Image 1,1,26831,
0.5,,Surface,20,Image 1,1,26833,
1,,Surface,20,Image 1,1,26834,
241,,Surface,20,Image 1,1,26835,
0.5,,Surface,20,Image 1,1,26836,
0.25,,Surface,20,Image 1,1,26837,
1,,Surface,20,Image 1,1,26838,
0.5,,Surface,20,Image 1,1,26839,
0.5,,Surface,20,Image 1,1,26840,
3,,Surface,20,Image 1,1,26841,
0.5,,Surface,20,Image 1,1,26843,
2,,Surface,20,Image 1,1,26844,
175.5,,Surface,20,Image 1,1,26845,
55,,Surface,20,Image 1,1,26846,
0.25,,Surface,20,Image 1,1,26847,
72,,Surface,20,Image 1,1,26848,
59,,Surface,20,Image 1,1,26849,
0.25,,Surface,20,Image 1,1,26850,
0.25,,Surface,20,Image 1,1,26852,
1,,Surface,20,Image 1,1,26853,
0.5,,Surface,20,Image 1,1,26854,
0.5,,Surface,20,Image 1,1,26855,
0.5,,Surface,20,Image 1,1,26856,
0.5,,Surface,20,Image 1,1,26857,
0.5,,Surface,20,Image 1,1,26858,
2,,Surface,20,Image 1,1,26859,
1,,Surface,20,Image 1,1,26860,
0.25,,Surface,20,Image 1,1,26861,
0.5,,Surface,20,Image 1,1,26862,
0.25,,Surface,20,Image 1,1,26863,
0.5,,Surface,20,Image 1,1,26864,
1,,Surface,20,Image 1,1,26865,
1,,Surface,20,Image 1,1,26866,
0.25,,Surface,20,Image 1,1,26867,
0.5,,Surface,20,Image 1,1,26869,
0.25,,Surface,20,Image 1,1,26870,
0.5,,Surface,20,Image 1,1,26871,
298,,Surface,20,Image 1,1,26872,
4,,Surface,20,Image 1,1,26873,
0.25,,Surface,20,Image 1,1,26874,
1,,Surface,20,Image 1,1,26875,
0.5,,Surface,20,Image 1,1,26876,
1,,Surface,20,Image 1,1,26877,
0.25,,Surface,20,Image 1,1,26878,
4.5,,Surface,20,Image 1,1,26880,
0.25,,Surface,20,Image 1,1,26881,
0.25,,Surface,20,Image 1,1,26882,
0.25,,Surface,20,Image 1,1,26883,
0.25,,Surface,20,Image 1,1,26884,
0.25,,Surface,20,Image 1,1,26885,
0.25,,Surface,20,Image 1,1,26886,
161,,Surface,20,Image 1,1,26888,
1,,Surface,20,Image 1,1,26889,
1,,Surface,20,Image 1,1,26890,
1,,Surface,20,Image 1,1,26891,
268,,Surface,20,Image 1,1,26892,
0.25,,Surface,20,Image 1,1,26893,
0.5,,Surface,20,Image 1,1,26894,
0.25,,Surface,20,Image 1,1,26895,
264,,Surface,20,Image 1,1,26896,
0.5,,Surface,20,Image 1,1,26897,
4,,Surface,20,Image 1,1,26898,
561,,Surface,20,Image 1,1,26899,
0.25,,Surface,20,Image 1,1,26900,
0.5,,Surface,20,Image 1,1,26901,
516,,Surface,20,Image 1,1,26902,
0.5,,Surface,20,Image 1,1,26903,
1,,Surface,20,Image 1,1,26904,
2,,Surface,20,Image 1,1,26906,
0.5,,Surface,20,Image 1,1,26907,
0.25,,Surface,20,Image 1,1,26908,
1,,Surface,20,Image 1,1,26909,
73,,Surface,20,Image 1,1,26910,
36,,Surface,20,Image 1,1,26911,
0.25,,Surface,20,Image 1,1,26912,
114,,Surface,20,Image 1,1,26913,
456,,Surface,20,Image 1,1,26914,
280,,Surface,20,Image 1,1,26915,
0.5,,Surface,20,Image 1,1,26916,
1,,Surface,20,Image 1,1,26917,
23.5,,Surface,20,Image 1,1,26918,
0.5,,Surface,20,Image 1,1,26920,
0.5,,Surface,20,Image 1,1,26921,
2,,Surface,20,Image 1,1,26922,
0.5,,Surface,20,Image 1,1,26923,
2,,Surface,20,Image 1,1,26924,
0.25,,Surface,20,Image 1,1,26925,
458,,Surface,20,Image 1,1,26926,
25.5,,Surface,20,Image 1,1,26927,
0.5,,Surface,20,Image 1,1,26929,
0.5,,Surface,20,Image 1,1,26930,
8,,Surface,20,Image 1,1,26932,
55,,Surface,20,Image 1,1,26933,
1,,Surface,20,Image 1,1,26934,
1,,Surface,20,Image 1,1,26935,
0.5,,Surface,20,Image 1,1,26936,
686,,Surface,20,Image 1,1,26937,
0.25,,Surface,20,Image 1,1,26938,
2,,Surface,20,Image 1,1,26939,
0.5,,Surface,20,Image 1,1,26940,
4,,Surface,20,Image 1,1,26941,
0.25,,Surface,20,Image 1,1,26942,
1610,,Surface,20,Image 1,1,26944,
2680,,Surface,20,Image 1,1,26945,
99,,Surface,20,Image 1,1,26946,
123,,Surface,20,Image 1,1,26947,
0.25,,Surface,20,Image 1,1,26948,
0.5,,Surface,20,Image 1,1,26949,
1,,Surface,20,Image 1,1,26950,
0.25,,Surface,20,Image 1,1,26951,
2,,Surface,20,Image 1,1,26952,
1,,Surface,20,Image 1,1,26953,
0.5,,Surface,20,Image 1,1,26954,
309,,Surface,20,Image 1,1,26956,
0.5,,Surface,20,Image 1,1,26957,
