
Intensity StdDev Ch=21 Img=1
 ==================== 
Intensity StdDev,Unit,Category,Channel,Image,Time,ID,
1800.05,,Surface,21,Image 1,1,26250,
1097.21,,Surface,21,Image 1,1,26251,
1811.8,,Surface,21,Image 1,1,26252,
2775.42,,Surface,21,Image 1,1,26253,
1472.67,,Surface,21,Image 1,1,26254,
1128.58,,Surface,21,Image 1,1,26255,
1225.43,,Surface,21,Image 1,1,26256,
1216.93,,Surface,21,Image 1,1,26258,
1980.23,,Surface,21,Image 1,1,26259,
1182.05,,Surface,21,Image 1,1,26260,
1927.24,,Surface,21,Image 1,1,26261,
1107.74,,Surface,21,Image 1,1,26262,
1013.26,,Surface,21,Image 1,1,26263,
1680.96,,Surface,21,Image 1,1,26264,
1489.66,,Surface,21,Image 1,1,26265,
1147.49,,Surface,21,Image 1,1,26266,
1504.33,,Surface,21,Image 1,1,26267,
1653.6,,Surface,21,Image 1,1,26268,
1215.12,,Surface,21,Image 1,1,26269,
1050.35,,Surface,21,Image 1,1,26270,
1488.78,,Surface,21,Image 1,1,26271,
974.248,,Surface,21,Image 1,1,26272,
1961.22,,Surface,21,Image 1,1,26273,
1567.75,,Surface,21,Image 1,1,26274,
1522.5,,Surface,21,Image 1,1,26275,
1195.79,,Surface,21,Image 1,1,26276,
309.114,,Surface,21,Image 1,1,26277,
2613.6,,Surface,21,Image 1,1,26279,
1439.03,,Surface,21,Image 1,1,26280,
1550.84,,Surface,21,Image 1,1,26281,
1036.36,,Surface,21,Image 1,1,26282,
1383.7,,Surface,21,Image 1,1,26283,
912.586,,Surface,21,Image 1,1,26284,
1777.8,,Surface,21,Image 1,1,26285,
1812.98,,Surface,21,Image 1,1,26286,
1273.33,,Surface,21,Image 1,1,26287,
1913.98,,Surface,21,Image 1,1,26289,
2336.9,,Surface,21,Image 1,1,26290,
1230.02,,Surface,21,Image 1,1,26291,
1996.42,,Surface,21,Image 1,1,26292,
684.692,,Surface,21,Image 1,1,26294,
1957.62,,Surface,21,Image 1,1,26295,
1884.29,,Surface,21,Image 1,1,26296,
1661.61,,Surface,21,Image 1,1,26297,
1456.66,,Surface,21,Image 1,1,26298,
1183.24,,Surface,21,Image 1,1,26299,
1677.19,,Surface,21,Image 1,1,26301,
1595.13,,Surface,21,Image 1,1,26304,
1059.91,,Surface,21,Image 1,1,26305,
1155.81,,Surface,21,Image 1,1,26307,
986.009,,Surface,21,Image 1,1,26308,
1048.62,,Surface,21,Image 1,1,26309,
1495.34,,Surface,21,Image 1,1,26310,
1606.51,,Surface,21,Image 1,1,26311,
908.081,,Surface,21,Image 1,1,26312,
2006.83,,Surface,21,Image 1,1,26313,
1180.43,,Surface,21,Image 1,1,26315,
2195.5,,Surface,21,Image 1,1,26317,
1858.48,,Surface,21,Image 1,1,26318,
1693.15,,Surface,21,Image 1,1,26319,
1607.18,,Surface,21,Image 1,1,26320,
1172.61,,Surface,21,Image 1,1,26321,
1204.34,,Surface,21,Image 1,1,26322,
1547.25,,Surface,21,Image 1,1,26323,
1455.18,,Surface,21,Image 1,1,26324,
2177.97,,Surface,21,Image 1,1,26326,
852.61,,Surface,21,Image 1,1,26327,
1675.31,,Surface,21,Image 1,1,26328,
1169.36,,Surface,21,Image 1,1,26329,
988.305,,Surface,21,Image 1,1,26330,
1216.1,,Surface,21,Image 1,1,26331,
893.535,,Surface,21,Image 1,1,26332,
1297.93,,Surface,21,Image 1,1,26334,
1424.82,,Surface,21,Image 1,1,26336,
1684.35,,Surface,21,Image 1,1,26338,
1012.61,,Surface,21,Image 1,1,26339,
1340.83,,Surface,21,Image 1,1,26340,
1012.55,,Surface,21,Image 1,1,26342,
1827.57,,Surface,21,Image 1,1,26343,
1549.16,,Surface,21,Image 1,1,26344,
948.653,,Surface,21,Image 1,1,26345,
1462.38,,Surface,21,Image 1,1,26348,
1416.72,,Surface,21,Image 1,1,26349,
1144.91,,Surface,21,Image 1,1,26350,
1733.12,,Surface,21,Image 1,1,26351,
661.193,,Surface,21,Image 1,1,26352,
955.58,,Surface,21,Image 1,1,26353,
739.956,,Surface,21,Image 1,1,26354,
743.538,,Surface,21,Image 1,1,26355,
1891.65,,Surface,21,Image 1,1,26357,
1144.71,,Surface,21,Image 1,1,26359,
1619.25,,Surface,21,Image 1,1,26362,
1736.58,,Surface,21,Image 1,1,26364,
1206.03,,Surface,21,Image 1,1,26365,
2623.52,,Surface,21,Image 1,1,26366,
1369.46,,Surface,21,Image 1,1,26368,
1316.13,,Surface,21,Image 1,1,26369,
1648.03,,Surface,21,Image 1,1,26370,
1343.1,,Surface,21,Image 1,1,26371,
915.083,,Surface,21,Image 1,1,26375,
1272.84,,Surface,21,Image 1,1,26382,
2301.46,,Surface,21,Image 1,1,26383,
1644.88,,Surface,21,Image 1,1,26384,
1565.9,,Surface,21,Image 1,1,26385,
1457.05,,Surface,21,Image 1,1,26386,
2174.33,,Surface,21,Image 1,1,26387,
1411.33,,Surface,21,Image 1,1,26388,
1667.28,,Surface,21,Image 1,1,26389,
1166.29,,Surface,21,Image 1,1,26390,
1203.43,,Surface,21,Image 1,1,26391,
997.109,,Surface,21,Image 1,1,26392,
1938.12,,Surface,21,Image 1,1,26393,
2738.51,,Surface,21,Image 1,1,26394,
1723.76,,Surface,21,Image 1,1,26395,
1121.04,,Surface,21,Image 1,1,26396,
3037.26,,Surface,21,Image 1,1,26397,
1642.83,,Surface,21,Image 1,1,26398,
1654.17,,Surface,21,Image 1,1,26399,
1625.37,,Surface,21,Image 1,1,26401,
1471.51,,Surface,21,Image 1,1,26402,
2065.73,,Surface,21,Image 1,1,26404,
1256,,Surface,21,Image 1,1,26406,
1616.83,,Surface,21,Image 1,1,26407,
2008.95,,Surface,21,Image 1,1,26408,
2530.81,,Surface,21,Image 1,1,26409,
1025.78,,Surface,21,Image 1,1,26410,
1011.74,,Surface,21,Image 1,1,26411,
1317.08,,Surface,21,Image 1,1,26412,
1764.09,,Surface,21,Image 1,1,26413,
1627.05,,Surface,21,Image 1,1,26414,
1610.62,,Surface,21,Image 1,1,26415,
1454.05,,Surface,21,Image 1,1,26417,
1249.55,,Surface,21,Image 1,1,26418,
2043.92,,Surface,21,Image 1,1,26419,
1730.41,,Surface,21,Image 1,1,26420,
1705.03,,Surface,21,Image 1,1,26421,
1930.08,,Surface,21,Image 1,1,26423,
764.791,,Surface,21,Image 1,1,26425,
1851.71,,Surface,21,Image 1,1,26426,
1579.82,,Surface,21,Image 1,1,26427,
1439.94,,Surface,21,Image 1,1,26428,
1834.01,,Surface,21,Image 1,1,26429,
854.023,,Surface,21,Image 1,1,26430,
1407.48,,Surface,21,Image 1,1,26431,
1675.35,,Surface,21,Image 1,1,26432,
1344.58,,Surface,21,Image 1,1,26433,
2215.21,,Surface,21,Image 1,1,26434,
2386.07,,Surface,21,Image 1,1,26435,
1758.37,,Surface,21,Image 1,1,26436,
1462.12,,Surface,21,Image 1,1,26437,
2768.35,,Surface,21,Image 1,1,26438,
1930.63,,Surface,21,Image 1,1,26439,
2297.94,,Surface,21,Image 1,1,26440,
2084.33,,Surface,21,Image 1,1,26441,
1648.61,,Surface,21,Image 1,1,26442,
3108.45,,Surface,21,Image 1,1,26443,
1384.22,,Surface,21,Image 1,1,26444,
2437.92,,Surface,21,Image 1,1,26446,
1979.44,,Surface,21,Image 1,1,26448,
1712.93,,Surface,21,Image 1,1,26451,
1300.77,,Surface,21,Image 1,1,26452,
1647.39,,Surface,21,Image 1,1,26453,
1647.17,,Surface,21,Image 1,1,26456,
1620.39,,Surface,21,Image 1,1,26457,
881.251,,Surface,21,Image 1,1,26458,
1849.66,,Surface,21,Image 1,1,26459,
1383.32,,Surface,21,Image 1,1,26460,
1394.69,,Surface,21,Image 1,1,26461,
1053.27,,Surface,21,Image 1,1,26462,
1294.57,,Surface,21,Image 1,1,26463,
1865.67,,Surface,21,Image 1,1,26464,
1461.16,,Surface,21,Image 1,1,26465,
2221.14,,Surface,21,Image 1,1,26466,
1926.71,,Surface,21,Image 1,1,26467,
1744.64,,Surface,21,Image 1,1,26468,
1196.66,,Surface,21,Image 1,1,26469,
2257.98,,Surface,21,Image 1,1,26471,
1273.86,,Surface,21,Image 1,1,26472,
2634.52,,Surface,21,Image 1,1,26473,
1570.77,,Surface,21,Image 1,1,26474,
972.607,,Surface,21,Image 1,1,26475,
749.104,,Surface,21,Image 1,1,26476,
1666.96,,Surface,21,Image 1,1,26477,
1598.32,,Surface,21,Image 1,1,26478,
1155.43,,Surface,21,Image 1,1,26480,
1649.4,,Surface,21,Image 1,1,26481,
1056.33,,Surface,21,Image 1,1,26482,
1643.29,,Surface,21,Image 1,1,26483,
2278.83,,Surface,21,Image 1,1,26484,
1940.94,,Surface,21,Image 1,1,26485,
1275.8,,Surface,21,Image 1,1,26486,
1476.78,,Surface,21,Image 1,1,26487,
1545.74,,Surface,21,Image 1,1,26488,
1538.2,,Surface,21,Image 1,1,26489,
1630.17,,Surface,21,Image 1,1,26490,
2062.19,,Surface,21,Image 1,1,26491,
1417.48,,Surface,21,Image 1,1,26492,
798.983,,Surface,21,Image 1,1,26493,
1413.18,,Surface,21,Image 1,1,26494,
1392.37,,Surface,21,Image 1,1,26495,
973.085,,Surface,21,Image 1,1,26497,
1941.72,,Surface,21,Image 1,1,26498,
1115.98,,Surface,21,Image 1,1,26499,
1102.13,,Surface,21,Image 1,1,26502,
954.735,,Surface,21,Image 1,1,26503,
2354.33,,Surface,21,Image 1,1,26504,
1788.25,,Surface,21,Image 1,1,26506,
1704.18,,Surface,21,Image 1,1,26507,
1544.22,,Surface,21,Image 1,1,26509,
1643.28,,Surface,21,Image 1,1,26510,
1976.44,,Surface,21,Image 1,1,26512,
2074.34,,Surface,21,Image 1,1,26513,
1538.77,,Surface,21,Image 1,1,26514,
1721.36,,Surface,21,Image 1,1,26515,
1881.73,,Surface,21,Image 1,1,26516,
1414.49,,Surface,21,Image 1,1,26517,
1490.78,,Surface,21,Image 1,1,26518,
1684.56,,Surface,21,Image 1,1,26521,
2162.31,,Surface,21,Image 1,1,26522,
1325.12,,Surface,21,Image 1,1,26523,
1532.9,,Surface,21,Image 1,1,26524,
1124.72,,Surface,21,Image 1,1,26525,
1028.61,,Surface,21,Image 1,1,26526,
4500.26,,Surface,21,Image 1,1,26527,
1881.52,,Surface,21,Image 1,1,26528,
1818.58,,Surface,21,Image 1,1,26529,
1499.56,,Surface,21,Image 1,1,26530,
2276.96,,Surface,21,Image 1,1,26531,
1122.09,,Surface,21,Image 1,1,26532,
2501.08,,Surface,21,Image 1,1,26533,
803.678,,Surface,21,Image 1,1,26534,
2056.37,,Surface,21,Image 1,1,26535,
1803.58,,Surface,21,Image 1,1,26536,
1494.11,,Surface,21,Image 1,1,26537,
1679.88,,Surface,21,Image 1,1,26538,
1391.76,,Surface,21,Image 1,1,26539,
964.945,,Surface,21,Image 1,1,26541,
1723.49,,Surface,21,Image 1,1,26542,
2209.92,,Surface,21,Image 1,1,26543,
1396.15,,Surface,21,Image 1,1,26544,
1170.45,,Surface,21,Image 1,1,26545,
3337.44,,Surface,21,Image 1,1,26546,
1159.12,,Surface,21,Image 1,1,26547,
1546.93,,Surface,21,Image 1,1,26548,
1514.74,,Surface,21,Image 1,1,26549,
1072.96,,Surface,21,Image 1,1,26550,
1507.19,,Surface,21,Image 1,1,26551,
1034.43,,Surface,21,Image 1,1,26552,
4253.59,,Surface,21,Image 1,1,26553,
1503.86,,Surface,21,Image 1,1,26554,
1037.59,,Surface,21,Image 1,1,26555,
2619.07,,Surface,21,Image 1,1,26556,
2242.56,,Surface,21,Image 1,1,26557,
2217.77,,Surface,21,Image 1,1,26558,
2074.22,,Surface,21,Image 1,1,26559,
1643.03,,Surface,21,Image 1,1,26560,
986.902,,Surface,21,Image 1,1,26561,
3294.17,,Surface,21,Image 1,1,26562,
1476.88,,Surface,21,Image 1,1,26563,
963.607,,Surface,21,Image 1,1,26564,
1771.95,,Surface,21,Image 1,1,26565,
1953.56,,Surface,21,Image 1,1,26567,
1678.94,,Surface,21,Image 1,1,26568,
1066.22,,Surface,21,Image 1,1,26569,
2159.88,,Surface,21,Image 1,1,26570,
1763.53,,Surface,21,Image 1,1,26571,
2601.03,,Surface,21,Image 1,1,26572,
1087.44,,Surface,21,Image 1,1,26573,
2765.12,,Surface,21,Image 1,1,26574,
1395.06,,Surface,21,Image 1,1,26575,
1854.6,,Surface,21,Image 1,1,26576,
1975.42,,Surface,21,Image 1,1,26577,
1515.17,,Surface,21,Image 1,1,26578,
1480.96,,Surface,21,Image 1,1,26580,
1352.09,,Surface,21,Image 1,1,26581,
1963.72,,Surface,21,Image 1,1,26582,
1514.21,,Surface,21,Image 1,1,26583,
1529.46,,Surface,21,Image 1,1,26584,
2000.59,,Surface,21,Image 1,1,26585,
1589.68,,Surface,21,Image 1,1,26586,
3418.94,,Surface,21,Image 1,1,26587,
1525.7,,Surface,21,Image 1,1,26589,
1400.6,,Surface,21,Image 1,1,26591,
3284.04,,Surface,21,Image 1,1,26592,
2568.37,,Surface,21,Image 1,1,26593,
2180.14,,Surface,21,Image 1,1,26594,
3001.21,,Surface,21,Image 1,1,26595,
2393.01,,Surface,21,Image 1,1,26597,
1150.05,,Surface,21,Image 1,1,26598,
1976.07,,Surface,21,Image 1,1,26599,
1500.15,,Surface,21,Image 1,1,26600,
1556.64,,Surface,21,Image 1,1,26601,
800.457,,Surface,21,Image 1,1,26602,
2490.34,,Surface,21,Image 1,1,26603,
1833.13,,Surface,21,Image 1,1,26604,
1367.22,,Surface,21,Image 1,1,26606,
1503.79,,Surface,21,Image 1,1,26607,
1133.11,,Surface,21,Image 1,1,26608,
1889.71,,Surface,21,Image 1,1,26609,
1883.73,,Surface,21,Image 1,1,26610,
2552.31,,Surface,21,Image 1,1,26611,
1663.7,,Surface,21,Image 1,1,26612,
1193.64,,Surface,21,Image 1,1,26614,
2585.87,,Surface,21,Image 1,1,26616,
1506.97,,Surface,21,Image 1,1,26617,
989.636,,Surface,21,Image 1,1,26621,
1450.6,,Surface,21,Image 1,1,26622,
1003.27,,Surface,21,Image 1,1,26624,
1541.71,,Surface,21,Image 1,1,26626,
1753.23,,Surface,21,Image 1,1,26627,
892.009,,Surface,21,Image 1,1,26628,
1729.71,,Surface,21,Image 1,1,26630,
891.668,,Surface,21,Image 1,1,26632,
1353.55,,Surface,21,Image 1,1,26633,
1661.54,,Surface,21,Image 1,1,26635,
1743.59,,Surface,21,Image 1,1,26636,
1940.35,,Surface,21,Image 1,1,26637,
1604.39,,Surface,21,Image 1,1,26638,
2138.65,,Surface,21,Image 1,1,26639,
1494.88,,Surface,21,Image 1,1,26640,
966.225,,Surface,21,Image 1,1,26641,
1721.75,,Surface,21,Image 1,1,26642,
1405.68,,Surface,21,Image 1,1,26643,
1480.8,,Surface,21,Image 1,1,26644,
1971.7,,Surface,21,Image 1,1,26645,
1373.45,,Surface,21,Image 1,1,26646,
1707.44,,Surface,21,Image 1,1,26647,
1636.11,,Surface,21,Image 1,1,26649,
1696.89,,Surface,21,Image 1,1,26652,
1598.07,,Surface,21,Image 1,1,26654,
1612.83,,Surface,21,Image 1,1,26655,
866.586,,Surface,21,Image 1,1,26658,
1585.97,,Surface,21,Image 1,1,26659,
1789.34,,Surface,21,Image 1,1,26660,
955.713,,Surface,21,Image 1,1,26661,
1155.86,,Surface,21,Image 1,1,26662,
2240.15,,Surface,21,Image 1,1,26663,
1923.88,,Surface,21,Image 1,1,26664,
1187.02,,Surface,21,Image 1,1,26665,
1126.6,,Surface,21,Image 1,1,26666,
2127.21,,Surface,21,Image 1,1,26667,
1388.84,,Surface,21,Image 1,1,26668,
1647.96,,Surface,21,Image 1,1,26669,
1199.51,,Surface,21,Image 1,1,26670,
2203.26,,Surface,21,Image 1,1,26671,
2173.07,,Surface,21,Image 1,1,26672,
1097.7,,Surface,21,Image 1,1,26673,
1081.6,,Surface,21,Image 1,1,26674,
2317.75,,Surface,21,Image 1,1,26675,
989.072,,Surface,21,Image 1,1,26676,
1094.86,,Surface,21,Image 1,1,26677,
1426.95,,Surface,21,Image 1,1,26678,
3092.78,,Surface,21,Image 1,1,26679,
1198.97,,Surface,21,Image 1,1,26681,
1641.91,,Surface,21,Image 1,1,26682,
1289.97,,Surface,21,Image 1,1,26683,
2400.61,,Surface,21,Image 1,1,26686,
1032.57,,Surface,21,Image 1,1,26688,
2196.22,,Surface,21,Image 1,1,26689,
2700.31,,Surface,21,Image 1,1,26690,
1376.03,,Surface,21,Image 1,1,26691,
1215.29,,Surface,21,Image 1,1,26692,
2039.81,,Surface,21,Image 1,1,26694,
1535.67,,Surface,21,Image 1,1,26695,
2147.17,,Surface,21,Image 1,1,26696,
1288.56,,Surface,21,Image 1,1,26697,
1186.41,,Surface,21,Image 1,1,26699,
2238.4,,Surface,21,Image 1,1,26700,
1238.76,,Surface,21,Image 1,1,26701,
1436.41,,Surface,21,Image 1,1,26702,
1899.09,,Surface,21,Image 1,1,26703,
1117.22,,Surface,21,Image 1,1,26704,
1874.42,,Surface,21,Image 1,1,26705,
1405.29,,Surface,21,Image 1,1,26706,
1265.58,,Surface,21,Image 1,1,26707,
1513.48,,Surface,21,Image 1,1,26708,
2046.22,,Surface,21,Image 1,1,26709,
1239.16,,Surface,21,Image 1,1,26710,
1694.12,,Surface,21,Image 1,1,26711,
2849.18,,Surface,21,Image 1,1,26712,
1228.22,,Surface,21,Image 1,1,26713,
1597.72,,Surface,21,Image 1,1,26714,
1191.93,,Surface,21,Image 1,1,26716,
1826.59,,Surface,21,Image 1,1,26717,
1057.42,,Surface,21,Image 1,1,26718,
1410.58,,Surface,21,Image 1,1,26719,
1838.23,,Surface,21,Image 1,1,26720,
2410.73,,Surface,21,Image 1,1,26722,
1773.93,,Surface,21,Image 1,1,26723,
2218.56,,Surface,21,Image 1,1,26724,
1040.43,,Surface,21,Image 1,1,26725,
1257.66,,Surface,21,Image 1,1,26726,
1600.55,,Surface,21,Image 1,1,26727,
1157.03,,Surface,21,Image 1,1,26728,
1497.43,,Surface,21,Image 1,1,26729,
3027.96,,Surface,21,Image 1,1,26730,
1181.63,,Surface,21,Image 1,1,26731,
1335.77,,Surface,21,Image 1,1,26732,
1147.4,,Surface,21,Image 1,1,26733,
1011.57,,Surface,21,Image 1,1,26734,
1314.5,,Surface,21,Image 1,1,26735,
1502.61,,Surface,21,Image 1,1,26736,
1557.74,,Surface,21,Image 1,1,26737,
3621.84,,Surface,21,Image 1,1,26739,
1295.9,,Surface,21,Image 1,1,26740,
1611.23,,Surface,21,Image 1,1,26741,
1981.97,,Surface,21,Image 1,1,26742,
1308.45,,Surface,21,Image 1,1,26743,
1831.19,,Surface,21,Image 1,1,26745,
1585.07,,Surface,21,Image 1,1,26746,
1366.67,,Surface,21,Image 1,1,26747,
2413.25,,Surface,21,Image 1,1,26748,
1291.2,,Surface,21,Image 1,1,26749,
2285.58,,Surface,21,Image 1,1,26750,
2359.68,,Surface,21,Image 1,1,26751,
1319.89,,Surface,21,Image 1,1,26752,
986.55,,Surface,21,Image 1,1,26753,
1857.35,,Surface,21,Image 1,1,26754,
1309.1,,Surface,21,Image 1,1,26755,
2130.39,,Surface,21,Image 1,1,26756,
889.072,,Surface,21,Image 1,1,26758,
1835.59,,Surface,21,Image 1,1,26759,
982.187,,Surface,21,Image 1,1,26760,
1296.12,,Surface,21,Image 1,1,26761,
1647.09,,Surface,21,Image 1,1,26762,
946.582,,Surface,21,Image 1,1,26763,
1834.87,,Surface,21,Image 1,1,26764,
934.878,,Surface,21,Image 1,1,26765,
1514.69,,Surface,21,Image 1,1,26766,
1392.36,,Surface,21,Image 1,1,26767,
1886.12,,Surface,21,Image 1,1,26768,
2437.74,,Surface,21,Image 1,1,26771,
1689.94,,Surface,21,Image 1,1,26772,
1430.32,,Surface,21,Image 1,1,26773,
1351.95,,Surface,21,Image 1,1,26774,
950.81,,Surface,21,Image 1,1,26776,
3782.44,,Surface,21,Image 1,1,26777,
1353.12,,Surface,21,Image 1,1,26778,
822.148,,Surface,21,Image 1,1,26779,
2209.53,,Surface,21,Image 1,1,26780,
2178.35,,Surface,21,Image 1,1,26781,
2342.15,,Surface,21,Image 1,1,26783,
1253.11,,Surface,21,Image 1,1,26784,
2103.46,,Surface,21,Image 1,1,26785,
2085.15,,Surface,21,Image 1,1,26786,
3025.07,,Surface,21,Image 1,1,26787,
1874.64,,Surface,21,Image 1,1,26788,
1686.74,,Surface,21,Image 1,1,26789,
2059.16,,Surface,21,Image 1,1,26790,
1774.18,,Surface,21,Image 1,1,26791,
1684.83,,Surface,21,Image 1,1,26792,
2280.35,,Surface,21,Image 1,1,26793,
1267.68,,Surface,21,Image 1,1,26794,
1347.55,,Surface,21,Image 1,1,26795,
1686.74,,Surface,21,Image 1,1,26796,
3652.88,,Surface,21,Image 1,1,26797,
870.347,,Surface,21,Image 1,1,26798,
1994.15,,Surface,21,Image 1,1,26799,
1653.36,,Surface,21,Image 1,1,26800,
1957.21,,Surface,21,Image 1,1,26801,
3802.68,,Surface,21,Image 1,1,26802,
1437.36,,Surface,21,Image 1,1,26803,
2628.07,,Surface,21,Image 1,1,26804,
1705.05,,Surface,21,Image 1,1,26805,
2502.2,,Surface,21,Image 1,1,26806,
949.652,,Surface,21,Image 1,1,26807,
2207.56,,Surface,21,Image 1,1,26808,
1359.85,,Surface,21,Image 1,1,26809,
1123.23,,Surface,21,Image 1,1,26810,
1495.93,,Surface,21,Image 1,1,26811,
1085.7,,Surface,21,Image 1,1,26812,
1129.18,,Surface,21,Image 1,1,26813,
2158.14,,Surface,21,Image 1,1,26814,
1208.14,,Surface,21,Image 1,1,26815,
1139.09,,Surface,21,Image 1,1,26816,
1451.51,,Surface,21,Image 1,1,26817,
2089.56,,Surface,21,Image 1,1,26818,
1381.52,,Surface,21,Image 1,1,26819,
878.439,,Surface,21,Image 1,1,26820,
1990.1,,Surface,21,Image 1,1,26821,
2111.02,,Surface,21,Image 1,1,26822,
2083.46,,Surface,21,Image 1,1,26823,
1582.54,,Surface,21,Image 1,1,26824,
1866.14,,Surface,21,Image 1,1,26825,
1732.84,,Surface,21,Image 1,1,26826,
2423.52,,Surface,21,Image 1,1,26827,
1165.88,,Surface,21,Image 1,1,26828,
1349.42,,Surface,21,Image 1,1,26829,
1558.45,,Surface,21,Image 1,1,26830,
1485.07,,Surface,21,Image 1,1,26831,
2501.92,,Surface,21,Image 1,1,26833,
1988.52,,Surface,21,Image 1,1,26834,
1036.82,,Surface,21,Image 1,1,26835,
2170.44,,Surface,21,Image 1,1,26836,
1000.22,,Surface,21,Image 1,1,26837,
2138.86,,Surface,21,Image 1,1,26838,
1672.92,,Surface,21,Image 1,1,26839,
1773.61,,Surface,21,Image 1,1,26840,
1114.8,,Surface,21,Image 1,1,26841,
1393.72,,Surface,21,Image 1,1,26843,
1656.46,,Surface,21,Image 1,1,26844,
898.199,,Surface,21,Image 1,1,26845,
2923.81,,Surface,21,Image 1,1,26846,
1407.74,,Surface,21,Image 1,1,26847,
2542.6,,Surface,21,Image 1,1,26848,
1503.28,,Surface,21,Image 1,1,26849,
1456.47,,Surface,21,Image 1,1,26850,
1062.74,,Surface,21,Image 1,1,26852,
1287.94,,Surface,21,Image 1,1,26853,
2641.8,,Surface,21,Image 1,1,26854,
1229.73,,Surface,21,Image 1,1,26855,
1773.93,,Surface,21,Image 1,1,26856,
1138.37,,Surface,21,Image 1,1,26857,
1424.31,,Surface,21,Image 1,1,26858,
1717.2,,Surface,21,Image 1,1,26859,
2072.98,,Surface,21,Image 1,1,26860,
1392.9,,Surface,21,Image 1,1,26861,
2158.31,,Surface,21,Image 1,1,26862,
1311.39,,Surface,21,Image 1,1,26863,
2524.06,,Surface,21,Image 1,1,26864,
1440.01,,Surface,21,Image 1,1,26865,
2866.98,,Surface,21,Image 1,1,26866,
1249,,Surface,21,Image 1,1,26867,
2371.91,,Surface,21,Image 1,1,26869,
1328.17,,Surface,21,Image 1,1,26870,
1677.82,,Surface,21,Image 1,1,26871,
2529.69,,Surface,21,Image 1,1,26872,
2053.67,,Surface,21,Image 1,1,26873,
1591.39,,Surface,21,Image 1,1,26874,
2420.81,,Surface,21,Image 1,1,26875,
2539.92,,Surface,21,Image 1,1,26876,
1939.46,,Surface,21,Image 1,1,26877,
991.981,,Surface,21,Image 1,1,26878,
1754.93,,Surface,21,Image 1,1,26880,
1698.31,,Surface,21,Image 1,1,26881,
2156.17,,Surface,21,Image 1,1,26882,
1036.94,,Surface,21,Image 1,1,26883,
1201.71,,Surface,21,Image 1,1,26884,
971.307,,Surface,21,Image 1,1,26885,
1742.66,,Surface,21,Image 1,1,26886,
1419.64,,Surface,21,Image 1,1,26888,
1840.87,,Surface,21,Image 1,1,26889,
1559.53,,Surface,21,Image 1,1,26890,
1683.85,,Surface,21,Image 1,1,26891,
1182.26,,Surface,21,Image 1,1,26892,
1307.93,,Surface,21,Image 1,1,26893,
1667.93,,Surface,21,Image 1,1,26894,
2682,,Surface,21,Image 1,1,26895,
1491.03,,Surface,21,Image 1,1,26896,
