
Intensity Sum Ch=9 Img=1
 ==================== 
Intensity Sum,Unit,Category,Channel,Image,Time,ID,
3.15793e+08,,Surface,9,Image 1,1,26544,
6.34901e+08,,Surface,9,Image 1,1,26545,
1.29094e+09,,Surface,9,Image 1,1,26546,
3.01567e+08,,Surface,9,Image 1,1,26547,
4.39934e+08,,Surface,9,Image 1,1,26548,
2.37111e+08,,Surface,9,Image 1,1,26549,
4.22204e+08,,Surface,9,Image 1,1,26550,
4.50403e+08,,Surface,9,Image 1,1,26551,
4.59341e+08,,Surface,9,Image 1,1,26552,
1.0126e+09,,Surface,9,Image 1,1,26553,
8.157e+08,,Surface,9,Image 1,1,26554,
3.96367e+08,,Surface,9,Image 1,1,26555,
6.27596e+08,,Surface,9,Image 1,1,26556,
1.33783e+09,,Surface,9,Image 1,1,26557,
8.63845e+08,,Surface,9,Image 1,1,26558,
1.925e+09,,Surface,9,Image 1,1,26559,
7.80793e+08,,Surface,9,Image 1,1,26560,
6.17448e+08,,Surface,9,Image 1,1,26561,
1.25645e+09,,Surface,9,Image 1,1,26562,
4.74408e+08,,Surface,9,Image 1,1,26563,
2.44646e+08,,Surface,9,Image 1,1,26564,
1.54434e+09,,Surface,9,Image 1,1,26565,
1.70824e+09,,Surface,9,Image 1,1,26567,
1.10782e+09,,Surface,9,Image 1,1,26568,
5.03686e+08,,Surface,9,Image 1,1,26569,
1.2516e+09,,Surface,9,Image 1,1,26570,
7.95088e+08,,Surface,9,Image 1,1,26571,
1.4974e+09,,Surface,9,Image 1,1,26572,
6.25292e+08,,Surface,9,Image 1,1,26573,
1.48776e+09,,Surface,9,Image 1,1,26574,
8.71994e+08,,Surface,9,Image 1,1,26575,
3.29555e+09,,Surface,9,Image 1,1,26576,
1.61071e+09,,Surface,9,Image 1,1,26577,
8.58369e+08,,Surface,9,Image 1,1,26578,
3.11143e+08,,Surface,9,Image 1,1,26580,
2.77234e+08,,Surface,9,Image 1,1,26581,
1.70145e+09,,Surface,9,Image 1,1,26582,
2.17492e+08,,Surface,9,Image 1,1,26583,
1.0378e+09,,Surface,9,Image 1,1,26584,
1.59337e+09,,Surface,9,Image 1,1,26585,
6.56489e+08,,Surface,9,Image 1,1,26586,
1.36997e+09,,Surface,9,Image 1,1,26587,
6.44014e+08,,Surface,9,Image 1,1,26589,
2.17023e+08,,Surface,9,Image 1,1,26591,
4.22282e+09,,Surface,9,Image 1,1,26592,
2.71555e+09,,Surface,9,Image 1,1,26593,
1.42988e+09,,Surface,9,Image 1,1,26594,
9.18736e+08,,Surface,9,Image 1,1,26595,
1.42314e+09,,Surface,9,Image 1,1,26597,
2.35264e+09,,Surface,9,Image 1,1,26598,
1.51399e+09,,Surface,9,Image 1,1,26599,
1.85585e+09,,Surface,9,Image 1,1,26600,
7.99916e+08,,Surface,9,Image 1,1,26601,
1.97145e+08,,Surface,9,Image 1,1,26602,
4.43518e+09,,Surface,9,Image 1,1,26603,
1.06277e+09,,Surface,9,Image 1,1,26604,
1.91312e+08,,Surface,9,Image 1,1,26606,
1.03423e+09,,Surface,9,Image 1,1,26607,
3.39202e+08,,Surface,9,Image 1,1,26608,
1.6399e+09,,Surface,9,Image 1,1,26609,
2.04814e+09,,Surface,9,Image 1,1,26610,
1.17683e+09,,Surface,9,Image 1,1,26611,
1.20232e+09,,Surface,9,Image 1,1,26612,
5.95268e+08,,Surface,9,Image 1,1,26614,
1.11136e+09,,Surface,9,Image 1,1,26616,
1.44586e+09,,Surface,9,Image 1,1,26617,
1.19019e+08,,Surface,9,Image 1,1,26621,
1.45295e+08,,Surface,9,Image 1,1,26622,
2.61778e+08,,Surface,9,Image 1,1,26624,
5.03914e+08,,Surface,9,Image 1,1,26626,
1.3363e+09,,Surface,9,Image 1,1,26627,
2.68515e+08,,Surface,9,Image 1,1,26628,
1.61704e+09,,Surface,9,Image 1,1,26630,
7.32091e+07,,Surface,9,Image 1,1,26632,
3.91358e+08,,Surface,9,Image 1,1,26633,
1.32806e+09,,Surface,9,Image 1,1,26635,
4.74066e+08,,Surface,9,Image 1,1,26636,
1.55337e+09,,Surface,9,Image 1,1,26637,
1.45939e+09,,Surface,9,Image 1,1,26638,
2.79591e+09,,Surface,9,Image 1,1,26639,
6.29474e+08,,Surface,9,Image 1,1,26640,
3.57672e+08,,Surface,9,Image 1,1,26641,
6.45398e+08,,Surface,9,Image 1,1,26642,
3.44755e+08,,Surface,9,Image 1,1,26643,
6.5735e+08,,Surface,9,Image 1,1,26644,
2.68191e+09,,Surface,9,Image 1,1,26645,
9.47536e+08,,Surface,9,Image 1,1,26646,
4.74066e+08,,Surface,9,Image 1,1,26647,
6.68372e+08,,Surface,9,Image 1,1,26649,
1.37039e+09,,Surface,9,Image 1,1,26652,
1.15699e+09,,Surface,9,Image 1,1,26654,
1.76855e+09,,Surface,9,Image 1,1,26655,
1.80011e+08,,Surface,9,Image 1,1,26658,
9.14512e+08,,Surface,9,Image 1,1,26659,
9.62121e+08,,Surface,9,Image 1,1,26660,
1.07027e+08,,Surface,9,Image 1,1,26661,
2.99441e+08,,Surface,9,Image 1,1,26662,
1.07897e+09,,Surface,9,Image 1,1,26663,
8.58947e+08,,Surface,9,Image 1,1,26664,
5.10401e+08,,Surface,9,Image 1,1,26665,
1.97508e+08,,Surface,9,Image 1,1,26666,
1.08189e+09,,Surface,9,Image 1,1,26667,
5.2189e+08,,Surface,9,Image 1,1,26668,
2.78782e+09,,Surface,9,Image 1,1,26669,
2.85935e+08,,Surface,9,Image 1,1,26670,
1.19065e+09,,Surface,9,Image 1,1,26671,
1.83518e+09,,Surface,9,Image 1,1,26672,
1.3309e+08,,Surface,9,Image 1,1,26673,
3.43727e+08,,Surface,9,Image 1,1,26674,
2.12141e+09,,Surface,9,Image 1,1,26675,
2.14241e+08,,Surface,9,Image 1,1,26676,
5.87136e+08,,Surface,9,Image 1,1,26677,
7.00584e+08,,Surface,9,Image 1,1,26678,
4.4396e+09,,Surface,9,Image 1,1,26679,
2.99816e+08,,Surface,9,Image 1,1,26681,
4.80521e+08,,Surface,9,Image 1,1,26682,
7.60312e+08,,Surface,9,Image 1,1,26683,
1.20771e+09,,Surface,9,Image 1,1,26686,
2.77502e+08,,Surface,9,Image 1,1,26688,
9.63957e+08,,Surface,9,Image 1,1,26689,
1.60079e+09,,Surface,9,Image 1,1,26690,
4.5592e+08,,Surface,9,Image 1,1,26691,
9.76104e+08,,Surface,9,Image 1,1,26692,
1.21312e+09,,Surface,9,Image 1,1,26694,
