
Intensity Median Ch=2 Img=1
 ==================== 
Intensity Median,Unit,Category,Channel,Image,Time,ID,
236,,Surface,2,Image 1,1,26395,
239.25,,Surface,2,Image 1,1,26396,
280,,Surface,2,Image 1,1,26397,
248,,Surface,2,Image 1,1,26398,
264,,Surface,2,Image 1,1,26399,
277,,Surface,2,Image 1,1,26401,
217.25,,Surface,2,Image 1,1,26402,
264,,Surface,2,Image 1,1,26404,
251.25,,Surface,2,Image 1,1,26406,
248,,Surface,2,Image 1,1,26407,
238.25,,Surface,2,Image 1,1,26408,
233.25,,Surface,2,Image 1,1,26409,
218.25,,Surface,2,Image 1,1,26410,
240,,Surface,2,Image 1,1,26411,
228,,Surface,2,Image 1,1,26412,
248,,Surface,2,Image 1,1,26413,
248,,Surface,2,Image 1,1,26414,
272,,Surface,2,Image 1,1,26415,
232,,Surface,2,Image 1,1,26417,
222.25,,Surface,2,Image 1,1,26418,
272,,Surface,2,Image 1,1,26419,
235.25,,Surface,2,Image 1,1,26420,
268,,Surface,2,Image 1,1,26421,
239.5,,Surface,2,Image 1,1,26423,
217.5,,Surface,2,Image 1,1,26425,
264,,Surface,2,Image 1,1,26426,
251,,Surface,2,Image 1,1,26427,
230,,Surface,2,Image 1,1,26428,
250,,Surface,2,Image 1,1,26429,
210.25,,Surface,2,Image 1,1,26430,
248.5,,Surface,2,Image 1,1,26431,
230.25,,Surface,2,Image 1,1,26432,
244.25,,Surface,2,Image 1,1,26433,
249.5,,Surface,2,Image 1,1,26434,
264,,Surface,2,Image 1,1,26435,
271.5,,Surface,2,Image 1,1,26436,
260,,Surface,2,Image 1,1,26437,
244,,Surface,2,Image 1,1,26438,
250.5,,Surface,2,Image 1,1,26439,
264.5,,Surface,2,Image 1,1,26440,
264,,Surface,2,Image 1,1,26441,
264,,Surface,2,Image 1,1,26442,
270.5,,Surface,2,Image 1,1,26443,
270.5,,Surface,2,Image 1,1,26444,
235.25,,Surface,2,Image 1,1,26446,
272,,Surface,2,Image 1,1,26448,
283,,Surface,2,Image 1,1,26451,
228,,Surface,2,Image 1,1,26452,
232.25,,Surface,2,Image 1,1,26453,
233,,Surface,2,Image 1,1,26456,
239.25,,Surface,2,Image 1,1,26457,
201.25,,Surface,2,Image 1,1,26458,
227.25,,Surface,2,Image 1,1,26459,
216,,Surface,2,Image 1,1,26460,
252.25,,Surface,2,Image 1,1,26461,
1232,,Surface,2,Image 1,1,26462,
214.25,,Surface,2,Image 1,1,26463,
244,,Surface,2,Image 1,1,26464,
228.25,,Surface,2,Image 1,1,26465,
268,,Surface,2,Image 1,1,26466,
264,,Surface,2,Image 1,1,26467,
254,,Surface,2,Image 1,1,26468,
275.5,,Surface,2,Image 1,1,26469,
272,,Surface,2,Image 1,1,26471,
284,,Surface,2,Image 1,1,26472,
239.25,,Surface,2,Image 1,1,26473,
254.5,,Surface,2,Image 1,1,26474,
244.25,,Surface,2,Image 1,1,26475,
216,,Surface,2,Image 1,1,26476,
234.25,,Surface,2,Image 1,1,26477,
232.25,,Surface,2,Image 1,1,26478,
213.5,,Surface,2,Image 1,1,26480,
250,,Surface,2,Image 1,1,26481,
229,,Surface,2,Image 1,1,26482,
244,,Surface,2,Image 1,1,26483,
267,,Surface,2,Image 1,1,26484,
232.5,,Surface,2,Image 1,1,26485,
249,,Surface,2,Image 1,1,26486,
260,,Surface,2,Image 1,1,26487,
248,,Surface,2,Image 1,1,26488,
241.25,,Surface,2,Image 1,1,26489,
238,,Surface,2,Image 1,1,26490,
240,,Surface,2,Image 1,1,26491,
263.25,,Surface,2,Image 1,1,26492,
237.5,,Surface,2,Image 1,1,26493,
239.25,,Surface,2,Image 1,1,26494,
268,,Surface,2,Image 1,1,26495,
224.25,,Surface,2,Image 1,1,26497,
250,,Surface,2,Image 1,1,26498,
231.25,,Surface,2,Image 1,1,26499,
252.25,,Surface,2,Image 1,1,26502,
282.25,,Surface,2,Image 1,1,26503,
260.25,,Surface,2,Image 1,1,26504,
250.25,,Surface,2,Image 1,1,26506,
250.25,,Surface,2,Image 1,1,26507,
244,,Surface,2,Image 1,1,26509,
240,,Surface,2,Image 1,1,26510,
280,,Surface,2,Image 1,1,26512,
252,,Surface,2,Image 1,1,26513,
254,,Surface,2,Image 1,1,26514,
228.5,,Surface,2,Image 1,1,26515,
232.5,,Surface,2,Image 1,1,26516,
224.25,,Surface,2,Image 1,1,26517,
244,,Surface,2,Image 1,1,26518,
252,,Surface,2,Image 1,1,26521,
254.25,,Surface,2,Image 1,1,26522,
245.5,,Surface,2,Image 1,1,26523,
273,,Surface,2,Image 1,1,26524,
244,,Surface,2,Image 1,1,26525,
228,,Surface,2,Image 1,1,26526,
329,,Surface,2,Image 1,1,26527,
243.5,,Surface,2,Image 1,1,26528,
250.5,,Surface,2,Image 1,1,26529,
231.25,,Surface,2,Image 1,1,26530,
248,,Surface,2,Image 1,1,26531,
224.25,,Surface,2,Image 1,1,26532,
243.25,,Surface,2,Image 1,1,26533,
266,,Surface,2,Image 1,1,26534,
227,,Surface,2,Image 1,1,26535,
237.25,,Surface,2,Image 1,1,26536,
230.25,,Surface,2,Image 1,1,26537,
229.25,,Surface,2,Image 1,1,26538,
228,,Surface,2,Image 1,1,26539,
232.25,,Surface,2,Image 1,1,26541,
266.5,,Surface,2,Image 1,1,26542,
276,,Surface,2,Image 1,1,26543,
232.25,,Surface,2,Image 1,1,26544,
222,,Surface,2,Image 1,1,26545,
282.5,,Surface,2,Image 1,1,26546,
229,,Surface,2,Image 1,1,26547,
222.25,,Surface,2,Image 1,1,26548,
228.25,,Surface,2,Image 1,1,26549,
243.25,,Surface,2,Image 1,1,26550,
227,,Surface,2,Image 1,1,26551,
284,,Surface,2,Image 1,1,26552,
291,,Surface,2,Image 1,1,26553,
261.5,,Surface,2,Image 1,1,26554,
217.5,,Surface,2,Image 1,1,26555,
235.25,,Surface,2,Image 1,1,26556,
214.25,,Surface,2,Image 1,1,26557,
248,,Surface,2,Image 1,1,26558,
280,,Surface,2,Image 1,1,26559,
244,,Surface,2,Image 1,1,26560,
214.5,,Surface,2,Image 1,1,26561,
226.25,,Surface,2,Image 1,1,26562,
216.25,,Surface,2,Image 1,1,26563,
214.25,,Surface,2,Image 1,1,26564,
248,,Surface,2,Image 1,1,26565,
264,,Surface,2,Image 1,1,26567,
265.5,,Surface,2,Image 1,1,26568,
246.25,,Surface,2,Image 1,1,26569,
253.25,,Surface,2,Image 1,1,26570,
280,,Surface,2,Image 1,1,26571,
264,,Surface,2,Image 1,1,26572,
236,,Surface,2,Image 1,1,26573,
248.5,,Surface,2,Image 1,1,26574,
228.25,,Surface,2,Image 1,1,26575,
240,,Surface,2,Image 1,1,26576,
242,,Surface,2,Image 1,1,26577,
231,,Surface,2,Image 1,1,26578,
264.5,,Surface,2,Image 1,1,26580,
216.25,,Surface,2,Image 1,1,26581,
248,,Surface,2,Image 1,1,26582,
229.25,,Surface,2,Image 1,1,26583,
234,,Surface,2,Image 1,1,26584,
241.5,,Surface,2,Image 1,1,26585,
229.25,,Surface,2,Image 1,1,26586,
251.25,,Surface,2,Image 1,1,26587,
246,,Surface,2,Image 1,1,26589,
215.25,,Surface,2,Image 1,1,26591,
268,,Surface,2,Image 1,1,26592,
264,,Surface,2,Image 1,1,26593,
272.25,,Surface,2,Image 1,1,26594,
271.5,,Surface,2,Image 1,1,26595,
256.25,,Surface,2,Image 1,1,26597,
228.25,,Surface,2,Image 1,1,26598,
248,,Surface,2,Image 1,1,26599,
244,,Surface,2,Image 1,1,26600,
225,,Surface,2,Image 1,1,26601,
218,,Surface,2,Image 1,1,26602,
272,,Surface,2,Image 1,1,26603,
233.25,,Surface,2,Image 1,1,26604,
210.25,,Surface,2,Image 1,1,26606,
236,,Surface,2,Image 1,1,26607,
213.5,,Surface,2,Image 1,1,26608,
254,,Surface,2,Image 1,1,26609,
248,,Surface,2,Image 1,1,26610,
300,,Surface,2,Image 1,1,26611,
245.5,,Surface,2,Image 1,1,26612,
248,,Surface,2,Image 1,1,26614,
248,,Surface,2,Image 1,1,26616,
244,,Surface,2,Image 1,1,26617,
241.25,,Surface,2,Image 1,1,26621,
218.25,,Surface,2,Image 1,1,26622,
210.25,,Surface,2,Image 1,1,26624,
270,,Surface,2,Image 1,1,26626,
240,,Surface,2,Image 1,1,26627,
248.5,,Surface,2,Image 1,1,26628,
249.5,,Surface,2,Image 1,1,26630,
213.25,,Surface,2,Image 1,1,26632,
235.25,,Surface,2,Image 1,1,26633,
239,,Surface,2,Image 1,1,26635,
251.25,,Surface,2,Image 1,1,26636,
237.25,,Surface,2,Image 1,1,26637,
242,,Surface,2,Image 1,1,26638,
248,,Surface,2,Image 1,1,26639,
238.25,,Surface,2,Image 1,1,26640,
216,,Surface,2,Image 1,1,26641,
244,,Surface,2,Image 1,1,26642,
234,,Surface,2,Image 1,1,26643,
224.25,,Surface,2,Image 1,1,26644,
249.5,,Surface,2,Image 1,1,26645,
231,,Surface,2,Image 1,1,26646,
208,,Surface,2,Image 1,1,26647,
240.5,,Surface,2,Image 1,1,26649,
236,,Surface,2,Image 1,1,26652,
238.25,,Surface,2,Image 1,1,26654,
252,,Surface,2,Image 1,1,26655,
235.25,,Surface,2,Image 1,1,26658,
242.25,,Surface,2,Image 1,1,26659,
278,,Surface,2,Image 1,1,26660,
215.5,,Surface,2,Image 1,1,26661,
239.25,,Surface,2,Image 1,1,26662,
283,,Surface,2,Image 1,1,26663,
240,,Surface,2,Image 1,1,26664,
239.5,,Surface,2,Image 1,1,26665,
254.5,,Surface,2,Image 1,1,26666,
245.25,,Surface,2,Image 1,1,26667,
222.25,,Surface,2,Image 1,1,26668,
252,,Surface,2,Image 1,1,26669,
230,,Surface,2,Image 1,1,26670,
268,,Surface,2,Image 1,1,26671,
261.25,,Surface,2,Image 1,1,26672,
222,,Surface,2,Image 1,1,26673,
230,,Surface,2,Image 1,1,26674,
300,,Surface,2,Image 1,1,26675,
206,,Surface,2,Image 1,1,26676,
242.25,,Surface,2,Image 1,1,26677,
236,,Surface,2,Image 1,1,26678,
271.5,,Surface,2,Image 1,1,26679,
233.25,,Surface,2,Image 1,1,26681,
219.25,,Surface,2,Image 1,1,26682,
237.5,,Surface,2,Image 1,1,26683,
251,,Surface,2,Image 1,1,26686,
220,,Surface,2,Image 1,1,26688,
280,,Surface,2,Image 1,1,26689,
264,,Surface,2,Image 1,1,26690,
248,,Surface,2,Image 1,1,26691,
244,,Surface,2,Image 1,1,26692,
260,,Surface,2,Image 1,1,26694,
280,,Surface,2,Image 1,1,26695,
217.25,,Surface,2,Image 1,1,26696,
244,,Surface,2,Image 1,1,26697,
253,,Surface,2,Image 1,1,26699,
248,,Surface,2,Image 1,1,26700,
235.25,,Surface,2,Image 1,1,26701,
254.5,,Surface,2,Image 1,1,26702,
240,,Surface,2,Image 1,1,26703,
220,,Surface,2,Image 1,1,26704,
230.5,,Surface,2,Image 1,1,26705,
244,,Surface,2,Image 1,1,26706,
241.25,,Surface,2,Image 1,1,26707,
240,,Surface,2,Image 1,1,26708,
248,,Surface,2,Image 1,1,26709,
280,,Surface,2,Image 1,1,26710,
248,,Surface,2,Image 1,1,26711,
264,,Surface,2,Image 1,1,26712,
255.5,,Surface,2,Image 1,1,26713,
228.25,,Surface,2,Image 1,1,26714,
222,,Surface,2,Image 1,1,26716,
268.5,,Surface,2,Image 1,1,26717,
227.25,,Surface,2,Image 1,1,26718,
238.25,,Surface,2,Image 1,1,26719,
233.25,,Surface,2,Image 1,1,26720,
262,,Surface,2,Image 1,1,26722,
229.25,,Surface,2,Image 1,1,26723,
233.25,,Surface,2,Image 1,1,26724,
220,,Surface,2,Image 1,1,26725,
230,,Surface,2,Image 1,1,26726,
221.25,,Surface,2,Image 1,1,26727,
219.5,,Surface,2,Image 1,1,26728,
233.25,,Surface,2,Image 1,1,26729,
264,,Surface,2,Image 1,1,26730,
234.25,,Surface,2,Image 1,1,26731,
233,,Surface,2,Image 1,1,26732,
262,,Surface,2,Image 1,1,26733,
220.25,,Surface,2,Image 1,1,26734,
230.25,,Surface,2,Image 1,1,26735,
264,,Surface,2,Image 1,1,26736,
246.25,,Surface,2,Image 1,1,26737,
248,,Surface,2,Image 1,1,26739,
232,,Surface,2,Image 1,1,26740,
236,,Surface,2,Image 1,1,26741,
263,,Surface,2,Image 1,1,26742,
240.25,,Surface,2,Image 1,1,26743,
260,,Surface,2,Image 1,1,26745,
264,,Surface,2,Image 1,1,26746,
239.25,,Surface,2,Image 1,1,26747,
269,,Surface,2,Image 1,1,26748,
259.5,,Surface,2,Image 1,1,26749,
235.25,,Surface,2,Image 1,1,26750,
260,,Surface,2,Image 1,1,26751,
248,,Surface,2,Image 1,1,26752,
232,,Surface,2,Image 1,1,26753,
248,,Surface,2,Image 1,1,26754,
240,,Surface,2,Image 1,1,26755,
235,,Surface,2,Image 1,1,26756,
217.25,,Surface,2,Image 1,1,26758,
248,,Surface,2,Image 1,1,26759,
226,,Surface,2,Image 1,1,26760,
239,,Surface,2,Image 1,1,26761,
296,,Surface,2,Image 1,1,26762,
231.25,,Surface,2,Image 1,1,26763,
236.25,,Surface,2,Image 1,1,26764,
216.25,,Surface,2,Image 1,1,26765,
234.25,,Surface,2,Image 1,1,26766,
230,,Surface,2,Image 1,1,26767,
232,,Surface,2,Image 1,1,26768,
246.5,,Surface,2,Image 1,1,26771,
264,,Surface,2,Image 1,1,26772,
252,,Surface,2,Image 1,1,26773,
222.25,,Surface,2,Image 1,1,26774,
218,,Surface,2,Image 1,1,26776,
270.5,,Surface,2,Image 1,1,26777,
234.25,,Surface,2,Image 1,1,26778,
216.25,,Surface,2,Image 1,1,26779,
248,,Surface,2,Image 1,1,26780,
259,,Surface,2,Image 1,1,26781,
240,,Surface,2,Image 1,1,26783,
240.25,,Surface,2,Image 1,1,26784,
280,,Surface,2,Image 1,1,26785,
260,,Surface,2,Image 1,1,26786,
272.5,,Surface,2,Image 1,1,26787,
245,,Surface,2,Image 1,1,26788,
248.25,,Surface,2,Image 1,1,26789,
209.25,,Surface,2,Image 1,1,26790,
272,,Surface,2,Image 1,1,26791,
232,,Surface,2,Image 1,1,26792,
279,,Surface,2,Image 1,1,26793,
217,,Surface,2,Image 1,1,26794,
240,,Surface,2,Image 1,1,26795,
281,,Surface,2,Image 1,1,26796,
316,,Surface,2,Image 1,1,26797,
217.25,,Surface,2,Image 1,1,26798,
264,,Surface,2,Image 1,1,26799,
246.25,,Surface,2,Image 1,1,26800,
244,,Surface,2,Image 1,1,26801,
232.5,,Surface,2,Image 1,1,26802,
216.25,,Surface,2,Image 1,1,26803,
240.5,,Surface,2,Image 1,1,26804,
253.25,,Surface,2,Image 1,1,26805,
267.5,,Surface,2,Image 1,1,26806,
216.25,,Surface,2,Image 1,1,26807,
280,,Surface,2,Image 1,1,26808,
248,,Surface,2,Image 1,1,26809,
229,,Surface,2,Image 1,1,26810,
227,,Surface,2,Image 1,1,26811,
228,,Surface,2,Image 1,1,26812,
231,,Surface,2,Image 1,1,26813,
240,,Surface,2,Image 1,1,26814,
218,,Surface,2,Image 1,1,26815,
215.5,,Surface,2,Image 1,1,26816,
230,,Surface,2,Image 1,1,26817,
272.5,,Surface,2,Image 1,1,26818,
244,,Surface,2,Image 1,1,26819,
214.25,,Surface,2,Image 1,1,26820,
252,,Surface,2,Image 1,1,26821,
272,,Surface,2,Image 1,1,26822,
264,,Surface,2,Image 1,1,26823,
232,,Surface,2,Image 1,1,26824,
252,,Surface,2,Image 1,1,26825,
247.25,,Surface,2,Image 1,1,26826,
251.5,,Surface,2,Image 1,1,26827,
256.25,,Surface,2,Image 1,1,26828,
250.5,,Surface,2,Image 1,1,26829,
267.25,,Surface,2,Image 1,1,26830,
232,,Surface,2,Image 1,1,26831,
245.25,,Surface,2,Image 1,1,26833,
233.5,,Surface,2,Image 1,1,26834,
223.25,,Surface,2,Image 1,1,26835,
237.25,,Surface,2,Image 1,1,26836,
228,,Surface,2,Image 1,1,26837,
292,,Surface,2,Image 1,1,26838,
255,,Surface,2,Image 1,1,26839,
248,,Surface,2,Image 1,1,26840,
220.25,,Surface,2,Image 1,1,26841,
270,,Surface,2,Image 1,1,26843,
236.25,,Surface,2,Image 1,1,26844,
220,,Surface,2,Image 1,1,26845,
280,,Surface,2,Image 1,1,26846,
249,,Surface,2,Image 1,1,26847,
272,,Surface,2,Image 1,1,26848,
251,,Surface,2,Image 1,1,26849,
229,,Surface,2,Image 1,1,26850,
205.125,,Surface,2,Image 1,1,26852,
248,,Surface,2,Image 1,1,26853,
235,,Surface,2,Image 1,1,26854,
252.5,,Surface,2,Image 1,1,26855,
236,,Surface,2,Image 1,1,26856,
223.25,,Surface,2,Image 1,1,26857,
245.25,,Surface,2,Image 1,1,26858,
246.25,,Surface,2,Image 1,1,26859,
245,,Surface,2,Image 1,1,26860,
244,,Surface,2,Image 1,1,26861,
242,,Surface,2,Image 1,1,26862,
238,,Surface,2,Image 1,1,26863,
249,,Surface,2,Image 1,1,26864,
222.5,,Surface,2,Image 1,1,26865,
252.5,,Surface,2,Image 1,1,26866,
228,,Surface,2,Image 1,1,26867,
266.25,,Surface,2,Image 1,1,26869,
225,,Surface,2,Image 1,1,26870,
265.25,,Surface,2,Image 1,1,26871,
276,,Surface,2,Image 1,1,26872,
244,,Surface,2,Image 1,1,26873,
222.25,,Surface,2,Image 1,1,26874,
280,,Surface,2,Image 1,1,26875,
248,,Surface,2,Image 1,1,26876,
252,,Surface,2,Image 1,1,26877,
276,,Surface,2,Image 1,1,26878,
241,,Surface,2,Image 1,1,26880,
208.25,,Surface,2,Image 1,1,26881,
242.25,,Surface,2,Image 1,1,26882,
210.25,,Surface,2,Image 1,1,26883,
237.25,,Surface,2,Image 1,1,26884,
217.25,,Surface,2,Image 1,1,26885,
264,,Surface,2,Image 1,1,26886,
248,,Surface,2,Image 1,1,26888,
262.25,,Surface,2,Image 1,1,26889,
238.25,,Surface,2,Image 1,1,26890,
252,,Surface,2,Image 1,1,26891,
263.5,,Surface,2,Image 1,1,26892,
248,,Surface,2,Image 1,1,26893,
240,,Surface,2,Image 1,1,26894,
218.25,,Surface,2,Image 1,1,26895,
253.5,,Surface,2,Image 1,1,26896,
243,,Surface,2,Image 1,1,26897,
250.25,,Surface,2,Image 1,1,26898,
215.25,,Surface,2,Image 1,1,26899,
220.25,,Surface,2,Image 1,1,26900,
240,,Surface,2,Image 1,1,26901,
280,,Surface,2,Image 1,1,26902,
232,,Surface,2,Image 1,1,26903,
233,,Surface,2,Image 1,1,26904,
272,,Surface,2,Image 1,1,26906,
253.25,,Surface,2,Image 1,1,26907,
243.5,,Surface,2,Image 1,1,26908,
250,,Surface,2,Image 1,1,26909,
266.25,,Surface,2,Image 1,1,26910,
264,,Surface,2,Image 1,1,26911,
237,,Surface,2,Image 1,1,26912,
216.25,,Surface,2,Image 1,1,26913,
258.5,,Surface,2,Image 1,1,26914,
263,,Surface,2,Image 1,1,26915,
244,,Surface,2,Image 1,1,26916,
248,,Surface,2,Image 1,1,26917,
235.25,,Surface,2,Image 1,1,26918,
247.25,,Surface,2,Image 1,1,26920,
248,,Surface,2,Image 1,1,26921,
264,,Surface,2,Image 1,1,26922,
226.25,,Surface,2,Image 1,1,26923,
248,,Surface,2,Image 1,1,26924,
251.5,,Surface,2,Image 1,1,26925,
276,,Surface,2,Image 1,1,26926,
231,,Surface,2,Image 1,1,26927,
221.25,,Surface,2,Image 1,1,26929,
232,,Surface,2,Image 1,1,26930,
248,,Surface,2,Image 1,1,26932,
240,,Surface,2,Image 1,1,26933,
252.25,,Surface,2,Image 1,1,26934,
240,,Surface,2,Image 1,1,26935,
266,,Surface,2,Image 1,1,26936,
253.5,,Surface,2,Image 1,1,26937,
229.25,,Surface,2,Image 1,1,26938,
254.5,,Surface,2,Image 1,1,26939,
256.5,,Surface,2,Image 1,1,26940,
246.25,,Surface,2,Image 1,1,26941,
229.25,,Surface,2,Image 1,1,26942,
236,,Surface,2,Image 1,1,26944,
246.5,,Surface,2,Image 1,1,26945,
234.25,,Surface,2,Image 1,1,26946,
252,,Surface,2,Image 1,1,26947,
225,,Surface,2,Image 1,1,26948,
235.25,,Surface,2,Image 1,1,26949,
251.25,,Surface,2,Image 1,1,26950,
222,,Surface,2,Image 1,1,26951,
269,,Surface,2,Image 1,1,26952,
248,,Surface,2,Image 1,1,26953,
234.25,,Surface,2,Image 1,1,26954,
240,,Surface,2,Image 1,1,26956,
248,,Surface,2,Image 1,1,26957,
236,,Surface,2,Image 1,1,26958,
