
Intensity Sum Ch=31 Img=1
 ==================== 
Intensity Sum,Unit,Category,Channel,Image,Time,ID,
4.07753e+07,,Surface,31,Image 1,1,26181,
436933,,Surface,31,Image 1,1,26182,
5.90714e+06,,Surface,31,Image 1,1,26183,
2.09963e+08,,Surface,31,Image 1,1,26184,
4.43012e+06,,Surface,31,Image 1,1,26185,
2.52282e+06,,Surface,31,Image 1,1,26186,
7.51793e+06,,Surface,31,Image 1,1,26189,
4.43477e+06,,Surface,31,Image 1,1,26190,
3.18883e+08,,Surface,31,Image 1,1,26192,
377080,,Surface,31,Image 1,1,26193,
9.39592e+06,,Surface,31,Image 1,1,26194,
1.37434e+07,,Surface,31,Image 1,1,26195,
5.2826e+06,,Surface,31,Image 1,1,26196,
738309,,Surface,31,Image 1,1,26197,
6.11652e+06,,Surface,31,Image 1,1,26198,
1.04402e+06,,Surface,31,Image 1,1,26199,
7.01521e+06,,Surface,31,Image 1,1,26200,
1.64769e+06,,Surface,31,Image 1,1,26201,
5.42512e+06,,Surface,31,Image 1,1,26203,
1.53902e+07,,Surface,31,Image 1,1,26204,
1.65493e+06,,Surface,31,Image 1,1,26205,
1.29713e+07,,Surface,31,Image 1,1,26206,
753521,,Surface,31,Image 1,1,26207,
1.50362e+07,,Surface,31,Image 1,1,26208,
328544,,Surface,31,Image 1,1,26209,
1.94026e+07,,Surface,31,Image 1,1,26211,
36384,,Surface,31,Image 1,1,26212,
3.18537e+06,,Surface,31,Image 1,1,26213,
904723,,Surface,31,Image 1,1,26214,
223798,,Surface,31,Image 1,1,26215,
1.25889e+07,,Surface,31,Image 1,1,26216,
7.02065e+06,,Surface,31,Image 1,1,26217,
4.11096e+06,,Surface,31,Image 1,1,26218,
245298,,Surface,31,Image 1,1,26219,
1.27532e+07,,Surface,31,Image 1,1,26220,
8.63143e+07,,Surface,31,Image 1,1,26221,
1.84064e+07,,Surface,31,Image 1,1,26222,
71402,,Surface,31,Image 1,1,26225,
9.01619e+07,,Surface,31,Image 1,1,26226,
4.17194e+07,,Surface,31,Image 1,1,26227,
5.36857e+06,,Surface,31,Image 1,1,26228,
704755,,Surface,31,Image 1,1,26229,
983358,,Surface,31,Image 1,1,26230,
3.49417e+07,,Surface,31,Image 1,1,26231,
2.80723e+06,,Surface,31,Image 1,1,26232,
251647,,Surface,31,Image 1,1,26233,
7.74678e+06,,Surface,31,Image 1,1,26235,
3.07348e+06,,Surface,31,Image 1,1,26236,
33537,,Surface,31,Image 1,1,26237,
1.10048e+06,,Surface,31,Image 1,1,26238,
494039,,Surface,31,Image 1,1,26241,
592091,,Surface,31,Image 1,1,26242,
4.00125e+07,,Surface,31,Image 1,1,26245,
3.7203e+07,,Surface,31,Image 1,1,26246,
2.52856e+07,,Surface,31,Image 1,1,26247,
527713,,Surface,31,Image 1,1,26248,
239615,,Surface,31,Image 1,1,26249,
424963,,Surface,31,Image 1,1,26250,
447578,,Surface,31,Image 1,1,26251,
3.70114e+06,,Surface,31,Image 1,1,26252,
4.20558e+06,,Surface,31,Image 1,1,26253,
235714,,Surface,31,Image 1,1,26254,
1.11347e+07,,Surface,31,Image 1,1,26255,
76382,,Surface,31,Image 1,1,26256,
4.56136e+06,,Surface,31,Image 1,1,26258,
6.51328e+06,,Surface,31,Image 1,1,26259,
1.83489e+06,,Surface,31,Image 1,1,26260,
2.02416e+06,,Surface,31,Image 1,1,26261,
386323,,Surface,31,Image 1,1,26262,
291887,,Surface,31,Image 1,1,26263,
7.70207e+06,,Surface,31,Image 1,1,26264,
8.53054e+06,,Surface,31,Image 1,1,26265,
3.14904e+06,,Surface,31,Image 1,1,26266,
3.20478e+06,,Surface,31,Image 1,1,26267,
758233,,Surface,31,Image 1,1,26268,
6.52366e+06,,Surface,31,Image 1,1,26269,
2.45199e+06,,Surface,31,Image 1,1,26270,
419733,,Surface,31,Image 1,1,26271,
1.22055e+06,,Surface,31,Image 1,1,26272,
5.09981e+07,,Surface,31,Image 1,1,26273,
4.5522e+06,,Surface,31,Image 1,1,26274,
2.90661e+08,,Surface,31,Image 1,1,26275,
584932,,Surface,31,Image 1,1,26276,
8.53016e+07,,Surface,31,Image 1,1,26277,
7.53337e+06,,Surface,31,Image 1,1,26279,
2.37045e+07,,Surface,31,Image 1,1,26280,
5.6234e+06,,Surface,31,Image 1,1,26281,
7.30713e+06,,Surface,31,Image 1,1,26282,
8.10354e+07,,Surface,31,Image 1,1,26283,
1.0633e+07,,Surface,31,Image 1,1,26284,
1.48473e+07,,Surface,31,Image 1,1,26285,
1.6302e+07,,Surface,31,Image 1,1,26286,
6.16907e+06,,Surface,31,Image 1,1,26287,
1.76076e+06,,Surface,31,Image 1,1,26289,
5.28017e+06,,Surface,31,Image 1,1,26290,
4.92024e+06,,Surface,31,Image 1,1,26291,
6.2302e+06,,Surface,31,Image 1,1,26292,
47345,,Surface,31,Image 1,1,26294,
9.42348e+06,,Surface,31,Image 1,1,26295,
2.78176e+06,,Surface,31,Image 1,1,26296,
3.1217e+07,,Surface,31,Image 1,1,26297,
3.07053e+06,,Surface,31,Image 1,1,26298,
1.27682e+06,,Surface,31,Image 1,1,26299,
3.86959e+06,,Surface,31,Image 1,1,26301,
4.58965e+06,,Surface,31,Image 1,1,26304,
2.47483e+06,,Surface,31,Image 1,1,26305,
118092,,Surface,31,Image 1,1,26307,
4.1349e+06,,Surface,31,Image 1,1,26308,
420569,,Surface,31,Image 1,1,26309,
3.12715e+06,,Surface,31,Image 1,1,26310,
1.94508e+06,,Surface,31,Image 1,1,26311,
3.96734e+06,,Surface,31,Image 1,1,26312,
1.36128e+07,,Surface,31,Image 1,1,26313,
1.26282e+06,,Surface,31,Image 1,1,26315,
1.48146e+07,,Surface,31,Image 1,1,26317,
5.86791e+06,,Surface,31,Image 1,1,26318,
3.06532e+06,,Surface,31,Image 1,1,26319,
2.61277e+06,,Surface,31,Image 1,1,26320,
1.76879e+06,,Surface,31,Image 1,1,26321,
4.03656e+06,,Surface,31,Image 1,1,26322,
695542,,Surface,31,Image 1,1,26323,
1.07875e+06,,Surface,31,Image 1,1,26324,
2.80755e+06,,Surface,31,Image 1,1,26326,
3.94617e+06,,Surface,31,Image 1,1,26327,
2.83862e+06,,Surface,31,Image 1,1,26328,
2.55667e+06,,Surface,31,Image 1,1,26329,
1.95069e+06,,Surface,31,Image 1,1,26330,
1.77587e+06,,Surface,31,Image 1,1,26331,
290970,,Surface,31,Image 1,1,26332,
433479,,Surface,31,Image 1,1,26334,
1.68094e+06,,Surface,31,Image 1,1,26336,
1.26828e+07,,Surface,31,Image 1,1,26338,
341002,,Surface,31,Image 1,1,26339,
574526,,Surface,31,Image 1,1,26340,
461451,,Surface,31,Image 1,1,26342,
2.71457e+06,,Surface,31,Image 1,1,26343,
4.33757e+06,,Surface,31,Image 1,1,26344,
756108,,Surface,31,Image 1,1,26345,
1.90666e+06,,Surface,31,Image 1,1,26348,
2.98939e+06,,Surface,31,Image 1,1,26349,
401921,,Surface,31,Image 1,1,26350,
1.57738e+06,,Surface,31,Image 1,1,26351,
7030,,Surface,31,Image 1,1,26352,
5356,,Surface,31,Image 1,1,26353,
43251,,Surface,31,Image 1,1,26354,
146024,,Surface,31,Image 1,1,26355,
4.88548e+06,,Surface,31,Image 1,1,26357,
1.02187e+07,,Surface,31,Image 1,1,26359,
7.41401e+06,,Surface,31,Image 1,1,26362,
1.17052e+07,,Surface,31,Image 1,1,26364,
3.23397e+06,,Surface,31,Image 1,1,26365,
72901,,Surface,31,Image 1,1,26366,
8.69552e+06,,Surface,31,Image 1,1,26368,
1.14665e+07,,Surface,31,Image 1,1,26369,
2.37487e+06,,Surface,31,Image 1,1,26370,
1.18227e+07,,Surface,31,Image 1,1,26371,
69367,,Surface,31,Image 1,1,26375,
1.55743e+06,,Surface,31,Image 1,1,26382,
2.73039e+08,,Surface,31,Image 1,1,26383,
960431,,Surface,31,Image 1,1,26384,
6.91239e+06,,Surface,31,Image 1,1,26385,
3.11449e+07,,Surface,31,Image 1,1,26386,
758509,,Surface,31,Image 1,1,26387,
825651,,Surface,31,Image 1,1,26388,
3.2631e+06,,Surface,31,Image 1,1,26389,
248237,,Surface,31,Image 1,1,26390,
4.65689e+06,,Surface,31,Image 1,1,26391,
122134,,Surface,31,Image 1,1,26392,
1.51151e+07,,Surface,31,Image 1,1,26393,
4.47624e+07,,Surface,31,Image 1,1,26394,
1.6497e+06,,Surface,31,Image 1,1,26395,
110972,,Surface,31,Image 1,1,26396,
1.2817e+08,,Surface,31,Image 1,1,26397,
2.4723e+06,,Surface,31,Image 1,1,26398,
1.6621e+06,,Surface,31,Image 1,1,26399,
9.25397e+06,,Surface,31,Image 1,1,26401,
674148,,Surface,31,Image 1,1,26402,
3.76454e+06,,Surface,31,Image 1,1,26404,
313989,,Surface,31,Image 1,1,26406,
1.27999e+07,,Surface,31,Image 1,1,26407,
3.17984e+06,,Surface,31,Image 1,1,26408,
1.28003e+06,,Surface,31,Image 1,1,26409,
2.80744e+06,,Surface,31,Image 1,1,26410,
206290,,Surface,31,Image 1,1,26411,
164311,,Surface,31,Image 1,1,26412,
6.3253e+06,,Surface,31,Image 1,1,26413,
739077,,Surface,31,Image 1,1,26414,
1.3027e+06,,Surface,31,Image 1,1,26415,
728877,,Surface,31,Image 1,1,26417,
628070,,Surface,31,Image 1,1,26418,
5.44679e+06,,Surface,31,Image 1,1,26419,
1.35838e+06,,Surface,31,Image 1,1,26420,
1.6603e+06,,Surface,31,Image 1,1,26421,
8.66031e+06,,Surface,31,Image 1,1,26423,
124289,,Surface,31,Image 1,1,26425,
2.53228e+06,,Surface,31,Image 1,1,26426,
3.1102e+06,,Surface,31,Image 1,1,26427,
2.56598e+06,,Surface,31,Image 1,1,26428,
1.70975e+06,,Surface,31,Image 1,1,26429,
880270,,Surface,31,Image 1,1,26430,
3.87517e+07,,Surface,31,Image 1,1,26431,
2.22374e+06,,Surface,31,Image 1,1,26432,
551619,,Surface,31,Image 1,1,26433,
1.98872e+08,,Surface,31,Image 1,1,26434,
2.41262e+06,,Surface,31,Image 1,1,26435,
4.03858e+06,,Surface,31,Image 1,1,26436,
8.56198e+06,,Surface,31,Image 1,1,26437,
2.28498e+08,,Surface,31,Image 1,1,26438,
5.96371e+06,,Surface,31,Image 1,1,26439,
1.49023e+07,,Surface,31,Image 1,1,26440,
9.33237e+07,,Surface,31,Image 1,1,26441,
749039,,Surface,31,Image 1,1,26442,
1.30222e+07,,Surface,31,Image 1,1,26443,
439828,,Surface,31,Image 1,1,26444,
2.12498e+07,,Surface,31,Image 1,1,26446,
2.83029e+06,,Surface,31,Image 1,1,26448,
4.42495e+06,,Surface,31,Image 1,1,26451,
830609,,Surface,31,Image 1,1,26452,
1.73762e+06,,Surface,31,Image 1,1,26453,
7.27762e+06,,Surface,31,Image 1,1,26456,
5.3252e+06,,Surface,31,Image 1,1,26457,
7.79513e+07,,Surface,31,Image 1,1,26458,
4.28945e+06,,Surface,31,Image 1,1,26459,
1.81905e+06,,Surface,31,Image 1,1,26460,
1.24974e+07,,Surface,31,Image 1,1,26461,
7687,,Surface,31,Image 1,1,26462,
79150,,Surface,31,Image 1,1,26463,
1.12823e+07,,Surface,31,Image 1,1,26464,
28466,,Surface,31,Image 1,1,26465,
5.01452e+06,,Surface,31,Image 1,1,26466,
315036,,Surface,31,Image 1,1,26467,
8.86586e+07,,Surface,31,Image 1,1,26468,
703479,,Surface,31,Image 1,1,26469,
6.81381e+06,,Surface,31,Image 1,1,26471,
264840,,Surface,31,Image 1,1,26472,
3.79783e+06,,Surface,31,Image 1,1,26473,
3.88057e+06,,Surface,31,Image 1,1,26474,
98529,,Surface,31,Image 1,1,26475,
1.35322e+06,,Surface,31,Image 1,1,26476,
1.55599e+06,,Surface,31,Image 1,1,26477,
2.39824e+06,,Surface,31,Image 1,1,26478,
730755,,Surface,31,Image 1,1,26480,
1.88541e+06,,Surface,31,Image 1,1,26481,
6.95471e+06,,Surface,31,Image 1,1,26482,
2.92536e+06,,Surface,31,Image 1,1,26483,
1.25476e+06,,Surface,31,Image 1,1,26484,
1.94217e+06,,Surface,31,Image 1,1,26485,
7.53635e+06,,Surface,31,Image 1,1,26486,
120033,,Surface,31,Image 1,1,26487,
1.56416e+06,,Surface,31,Image 1,1,26488,
2.02416e+06,,Surface,31,Image 1,1,26489,
1.57659e+07,,Surface,31,Image 1,1,26490,
2.20226e+06,,Surface,31,Image 1,1,26491,
325488,,Surface,31,Image 1,1,26492,
84956,,Surface,31,Image 1,1,26493,
813212,,Surface,31,Image 1,1,26494,
527326,,Surface,31,Image 1,1,26495,
3.92176e+07,,Surface,31,Image 1,1,26497,
8.47177e+06,,Surface,31,Image 1,1,26498,
8.05048e+06,,Surface,31,Image 1,1,26499,
439386,,Surface,31,Image 1,1,26502,
7.33579e+06,,Surface,31,Image 1,1,26503,
3.06545e+07,,Surface,31,Image 1,1,26504,
1.3923e+07,,Surface,31,Image 1,1,26506,
13993,,Surface,31,Image 1,1,26507,
1.61294e+06,,Surface,31,Image 1,1,26509,
8.30292e+06,,Surface,31,Image 1,1,26510,
5.25431e+07,,Surface,31,Image 1,1,26512,
1.41905e+07,,Surface,31,Image 1,1,26513,
1.26593e+07,,Surface,31,Image 1,1,26514,
2.00344e+06,,Surface,31,Image 1,1,26515,
4.65647e+06,,Surface,31,Image 1,1,26516,
3.1263e+06,,Surface,31,Image 1,1,26517,
2.961e+06,,Surface,31,Image 1,1,26518,
3.3157e+07,,Surface,31,Image 1,1,26521,
374426,,Surface,31,Image 1,1,26522,
1.50114e+06,,Surface,31,Image 1,1,26523,
1.5729e+08,,Surface,31,Image 1,1,26524,
7.15624e+06,,Surface,31,Image 1,1,26525,
307350,,Surface,31,Image 1,1,26526,
3.79924e+06,,Surface,31,Image 1,1,26527,
3.87403e+06,,Surface,31,Image 1,1,26528,
1.56592e+06,,Surface,31,Image 1,1,26529,
356821,,Surface,31,Image 1,1,26530,
3.00852e+07,,Surface,31,Image 1,1,26531,
1.0756e+06,,Surface,31,Image 1,1,26532,
1.7164e+06,,Surface,31,Image 1,1,26533,
146113,,Surface,31,Image 1,1,26534,
5.90436e+06,,Surface,31,Image 1,1,26535,
7.32808e+06,,Surface,31,Image 1,1,26536,
5.23127e+06,,Surface,31,Image 1,1,26537,
1.82758e+07,,Surface,31,Image 1,1,26538,
463157,,Surface,31,Image 1,1,26539,
568303,,Surface,31,Image 1,1,26541,
3.61676e+06,,Surface,31,Image 1,1,26542,
7.53748e+07,,Surface,31,Image 1,1,26543,
245817,,Surface,31,Image 1,1,26544,
2.71387e+06,,Surface,31,Image 1,1,26545,
2.95652e+08,,Surface,31,Image 1,1,26546,
51203,,Surface,31,Image 1,1,26547,
1.301e+06,,Surface,31,Image 1,1,26548,
6.24556e+06,,Surface,31,Image 1,1,26549,
3.86522e+06,,Surface,31,Image 1,1,26550,
1.6472e+06,,Surface,31,Image 1,1,26551,
4.89694e+06,,Surface,31,Image 1,1,26552,
8.71741e+06,,Surface,31,Image 1,1,26553,
1.08312e+06,,Surface,31,Image 1,1,26554,
637576,,Surface,31,Image 1,1,26555,
1.67324e+07,,Surface,31,Image 1,1,26556,
2.56396e+06,,Surface,31,Image 1,1,26557,
4.30116e+07,,Surface,31,Image 1,1,26558,
1.58189e+07,,Surface,31,Image 1,1,26559,
5.46268e+06,,Surface,31,Image 1,1,26560,
80446,,Surface,31,Image 1,1,26561,
4.23038e+07,,Surface,31,Image 1,1,26562,
15368,,Surface,31,Image 1,1,26563,
29594,,Surface,31,Image 1,1,26564,
3.10308e+06,,Surface,31,Image 1,1,26565,
293872,,Surface,31,Image 1,1,26567,
7.88892e+06,,Surface,31,Image 1,1,26568,
1.52174e+06,,Surface,31,Image 1,1,26569,
6.16544e+06,,Surface,31,Image 1,1,26570,
2.67911e+06,,Surface,31,Image 1,1,26571,
1.20131e+07,,Surface,31,Image 1,1,26572,
1.28695e+08,,Surface,31,Image 1,1,26573,
3.41666e+06,,Surface,31,Image 1,1,26574,
3.41266e+08,,Surface,31,Image 1,1,26575,
3.24439e+07,,Surface,31,Image 1,1,26576,
1.02198e+07,,Surface,31,Image 1,1,26577,
6.97979e+06,,Surface,31,Image 1,1,26578,
1.6091e+07,,Surface,31,Image 1,1,26580,
2.05208e+06,,Surface,31,Image 1,1,26581,
3.3405e+07,,Surface,31,Image 1,1,26582,
5.51185e+06,,Surface,31,Image 1,1,26583,
5.40836e+06,,Surface,31,Image 1,1,26584,
6.89877e+06,,Surface,31,Image 1,1,26585,
636208,,Surface,31,Image 1,1,26586,
1.83934e+08,,Surface,31,Image 1,1,26587,
5.02293e+06,,Surface,31,Image 1,1,26589,
3.52603e+06,,Surface,31,Image 1,1,26591,
2.86338e+08,,Surface,31,Image 1,1,26592,
1.35892e+07,,Surface,31,Image 1,1,26593,
1.85223e+07,,Surface,31,Image 1,1,26594,
1.90847e+08,,Surface,31,Image 1,1,26595,
1.89826e+07,,Surface,31,Image 1,1,26597,
6.20015e+06,,Surface,31,Image 1,1,26598,
2.51259e+07,,Surface,31,Image 1,1,26599,
147238,,Surface,31,Image 1,1,26600,
604881,,Surface,31,Image 1,1,26601,
99389,,Surface,31,Image 1,1,26602,
7.90068e+07,,Surface,31,Image 1,1,26603,
1.08402e+07,,Surface,31,Image 1,1,26604,
11615,,Surface,31,Image 1,1,26606,
2.02455e+07,,Surface,31,Image 1,1,26607,
2.25756e+06,,Surface,31,Image 1,1,26608,
3.94511e+07,,Surface,31,Image 1,1,26609,
3.14959e+06,,Surface,31,Image 1,1,26610,
1.4431e+07,,Surface,31,Image 1,1,26611,
6.13504e+06,,Surface,31,Image 1,1,26612,
2.20598e+06,,Surface,31,Image 1,1,26614,
2.13388e+07,,Surface,31,Image 1,1,26616,
1.65153e+06,,Surface,31,Image 1,1,26617,
2.29049e+06,,Surface,31,Image 1,1,26621,
1.21036e+06,,Surface,31,Image 1,1,26622,
288760,,Surface,31,Image 1,1,26624,
776196,,Surface,31,Image 1,1,26626,
4.86999e+06,,Surface,31,Image 1,1,26627,
5.74012e+06,,Surface,31,Image 1,1,26628,
2.94529e+07,,Surface,31,Image 1,1,26630,
1.32813e+06,,Surface,31,Image 1,1,26632,
1.0364e+07,,Surface,31,Image 1,1,26633,
9.28964e+06,,Surface,31,Image 1,1,26635,
3.28982e+06,,Surface,31,Image 1,1,26636,
4.09934e+06,,Surface,31,Image 1,1,26637,
6.03364e+06,,Surface,31,Image 1,1,26638,
3.43688e+06,,Surface,31,Image 1,1,26639,
286017,,Surface,31,Image 1,1,26640,
84627,,Surface,31,Image 1,1,26641,
1.5895e+06,,Surface,31,Image 1,1,26642,
638567,,Surface,31,Image 1,1,26643,
5.61021e+06,,Surface,31,Image 1,1,26644,
1.82083e+07,,Surface,31,Image 1,1,26645,
884709,,Surface,31,Image 1,1,26646,
3.53996e+06,,Surface,31,Image 1,1,26647,
2.19069e+06,,Surface,31,Image 1,1,26649,
1.84745e+07,,Surface,31,Image 1,1,26652,
1.56329e+06,,Surface,31,Image 1,1,26654,
5.1665e+06,,Surface,31,Image 1,1,26655,
121743,,Surface,31,Image 1,1,26658,
1.90396e+07,,Surface,31,Image 1,1,26659,
1.32414e+07,,Surface,31,Image 1,1,26660,
19227,,Surface,31,Image 1,1,26661,
3.30858e+06,,Surface,31,Image 1,1,26662,
1.65562e+06,,Surface,31,Image 1,1,26663,
4.71122e+06,,Surface,31,Image 1,1,26664,
422443,,Surface,31,Image 1,1,26665,
1.49874e+06,,Surface,31,Image 1,1,26666,
1.99692e+07,,Surface,31,Image 1,1,26667,
1.016e+06,,Surface,31,Image 1,1,26668,
7.24385e+07,,Surface,31,Image 1,1,26669,
3.56191e+06,,Surface,31,Image 1,1,26670,
1.55206e+06,,Surface,31,Image 1,1,26671,
5.1754e+06,,Surface,31,Image 1,1,26672,
13780,,Surface,31,Image 1,1,26673,
2.99283e+06,,Surface,31,Image 1,1,26674,
1.71806e+06,,Surface,31,Image 1,1,26675,
63558,,Surface,31,Image 1,1,26676,
5.02039e+06,,Surface,31,Image 1,1,26677,
