
Intensity Median Ch=38 Img=1
 ==================== 
Intensity Median,Unit,Category,Channel,Image,Time,ID,
104,,Surface,38,Image 1,1,26357,
40,,Surface,38,Image 1,1,26359,
30,,Surface,38,Image 1,1,26362,
117,,Surface,38,Image 1,1,26364,
56,,Surface,38,Image 1,1,26365,
57.5,,Surface,38,Image 1,1,26366,
78,,Surface,38,Image 1,1,26368,
60.5,,Surface,38,Image 1,1,26369,
74,,Surface,38,Image 1,1,26370,
6,,Surface,38,Image 1,1,26371,
11.5,,Surface,38,Image 1,1,26375,
72,,Surface,38,Image 1,1,26382,
120,,Surface,38,Image 1,1,26383,
1,,Surface,38,Image 1,1,26384,
236,,Surface,38,Image 1,1,26385,
56,,Surface,38,Image 1,1,26386,
88,,Surface,38,Image 1,1,26387,
44,,Surface,38,Image 1,1,26388,
35,,Surface,38,Image 1,1,26389,
61.25,,Surface,38,Image 1,1,26390,
28.5,,Surface,38,Image 1,1,26391,
36,,Surface,38,Image 1,1,26392,
89,,Surface,38,Image 1,1,26393,
113,,Surface,38,Image 1,1,26394,
88,,Surface,38,Image 1,1,26395,
52.5,,Surface,38,Image 1,1,26396,
124,,Surface,38,Image 1,1,26397,
104,,Surface,38,Image 1,1,26398,
108,,Surface,38,Image 1,1,26399,
17,,Surface,38,Image 1,1,26401,
15.5,,Surface,38,Image 1,1,26402,
88,,Surface,38,Image 1,1,26404,
91.5,,Surface,38,Image 1,1,26406,
56,,Surface,38,Image 1,1,26407,
85.5,,Surface,38,Image 1,1,26408,
63.5,,Surface,38,Image 1,1,26409,
42.5,,Surface,38,Image 1,1,26410,
40,,Surface,38,Image 1,1,26411,
72,,Surface,38,Image 1,1,26412,
104,,Surface,38,Image 1,1,26413,
104,,Surface,38,Image 1,1,26414,
136,,Surface,38,Image 1,1,26415,
56,,Surface,38,Image 1,1,26417,
13.5,,Surface,38,Image 1,1,26418,
152,,Surface,38,Image 1,1,26419,
45.5,,Surface,38,Image 1,1,26420,
120,,Surface,38,Image 1,1,26421,
110,,Surface,38,Image 1,1,26423,
23.25,,Surface,38,Image 1,1,26425,
140,,Surface,38,Image 1,1,26426,
76,,Surface,38,Image 1,1,26427,
44,,Surface,38,Image 1,1,26428,
92,,Surface,38,Image 1,1,26429,
0.5,,Surface,38,Image 1,1,26430,
62,,Surface,38,Image 1,1,26431,
49.5,,Surface,38,Image 1,1,26432,
83.5,,Surface,38,Image 1,1,26433,
80.5,,Surface,38,Image 1,1,26434,
152,,Surface,38,Image 1,1,26435,
157,,Surface,38,Image 1,1,26436,
88,,Surface,38,Image 1,1,26437,
120,,Surface,38,Image 1,1,26438,
120.5,,Surface,38,Image 1,1,26439,
146.5,,Surface,38,Image 1,1,26440,
136,,Surface,38,Image 1,1,26441,
120,,Surface,38,Image 1,1,26442,
164.5,,Surface,38,Image 1,1,26443,
67.5,,Surface,38,Image 1,1,26444,
54.5,,Surface,38,Image 1,1,26446,
72,,Surface,38,Image 1,1,26448,
90,,Surface,38,Image 1,1,26451,
40,,Surface,38,Image 1,1,26452,
17.25,,Surface,38,Image 1,1,26453,
84.5,,Surface,38,Image 1,1,26456,
88.5,,Surface,38,Image 1,1,26457,
0.25,,Surface,38,Image 1,1,26458,
32.5,,Surface,38,Image 1,1,26459,
8,,Surface,38,Image 1,1,26460,
83.5,,Surface,38,Image 1,1,26461,
440,,Surface,38,Image 1,1,26462,
0.25,,Surface,38,Image 1,1,26463,
88,,Surface,38,Image 1,1,26464,
42.5,,Surface,38,Image 1,1,26465,
148,,Surface,38,Image 1,1,26466,
120,,Surface,38,Image 1,1,26467,
102,,Surface,38,Image 1,1,26468,
1,,Surface,38,Image 1,1,26469,
136,,Surface,38,Image 1,1,26471,
180,,Surface,38,Image 1,1,26472,
43.5,,Surface,38,Image 1,1,26473,
60.5,,Surface,38,Image 1,1,26474,
46.5,,Surface,38,Image 1,1,26475,
24,,Surface,38,Image 1,1,26476,
35.25,,Surface,38,Image 1,1,26477,
70.5,,Surface,38,Image 1,1,26478,
0.25,,Surface,38,Image 1,1,26480,
104,,Surface,38,Image 1,1,26481,
22,,Surface,38,Image 1,1,26482,
56,,Surface,38,Image 1,1,26483,
79,,Surface,38,Image 1,1,26484,
72,,Surface,38,Image 1,1,26485,
92,,Surface,38,Image 1,1,26486,
76,,Surface,38,Image 1,1,26487,
88,,Surface,38,Image 1,1,26488,
110,,Surface,38,Image 1,1,26489,
60,,Surface,38,Image 1,1,26490,
56,,Surface,38,Image 1,1,26491,
67.5,,Surface,38,Image 1,1,26492,
117.5,,Surface,38,Image 1,1,26493,
83.5,,Surface,38,Image 1,1,26494,
124,,Surface,38,Image 1,1,26495,
63.5,,Surface,38,Image 1,1,26497,
62,,Surface,38,Image 1,1,26498,
57,,Surface,38,Image 1,1,26499,
71.5,,Surface,38,Image 1,1,26502,
0.25,,Surface,38,Image 1,1,26503,
148.5,,Surface,38,Image 1,1,26504,
79.5,,Surface,38,Image 1,1,26506,
106.5,,Surface,38,Image 1,1,26507,
104,,Surface,38,Image 1,1,26509,
88,,Surface,38,Image 1,1,26510,
168,,Surface,38,Image 1,1,26512,
90,,Surface,38,Image 1,1,26513,
100,,Surface,38,Image 1,1,26514,
26,,Surface,38,Image 1,1,26515,
34.5,,Surface,38,Image 1,1,26516,
0.5,,Surface,38,Image 1,1,26517,
52,,Surface,38,Image 1,1,26518,
60,,Surface,38,Image 1,1,26521,
132.5,,Surface,38,Image 1,1,26522,
66.5,,Surface,38,Image 1,1,26523,
94,,Surface,38,Image 1,1,26524,
20,,Surface,38,Image 1,1,26525,
12,,Surface,38,Image 1,1,26526,
237,,Surface,38,Image 1,1,26527,
61.5,,Surface,38,Image 1,1,26528,
96.5,,Surface,38,Image 1,1,26529,
54.5,,Surface,38,Image 1,1,26530,
136,,Surface,38,Image 1,1,26531,
26.5,,Surface,38,Image 1,1,26532,
89.5,,Surface,38,Image 1,1,26533,
74,,Surface,38,Image 1,1,26534,
21,,Surface,38,Image 1,1,26535,
85.5,,Surface,38,Image 1,1,26536,
59.5,,Surface,38,Image 1,1,26537,
30.5,,Surface,38,Image 1,1,26538,
60,,Surface,38,Image 1,1,26539,
4.5,,Surface,38,Image 1,1,26541,
133,,Surface,38,Image 1,1,26542,
120,,Surface,38,Image 1,1,26543,
76.5,,Surface,38,Image 1,1,26544,
20,,Surface,38,Image 1,1,26545,
151,,Surface,38,Image 1,1,26546,
34,,Surface,38,Image 1,1,26547,
0.5,,Surface,38,Image 1,1,26548,
65,,Surface,38,Image 1,1,26549,
95.5,,Surface,38,Image 1,1,26550,
0.5,,Surface,38,Image 1,1,26551,
68,,Surface,38,Image 1,1,26552,
149,,Surface,38,Image 1,1,26553,
93.5,,Surface,38,Image 1,1,26554,
12,,Surface,38,Image 1,1,26555,
18.5,,Surface,38,Image 1,1,26556,
43,,Surface,38,Image 1,1,26557,
168,,Surface,38,Image 1,1,26558,
168,,Surface,38,Image 1,1,26559,
88,,Surface,38,Image 1,1,26560,
4,,Surface,38,Image 1,1,26561,
76.5,,Surface,38,Image 1,1,26562,
15.25,,Surface,38,Image 1,1,26563,
0.25,,Surface,38,Image 1,1,26564,
88,,Surface,38,Image 1,1,26565,
120,,Surface,38,Image 1,1,26567,
91.5,,Surface,38,Image 1,1,26568,
51.5,,Surface,38,Image 1,1,26569,
89,,Surface,38,Image 1,1,26570,
119,,Surface,38,Image 1,1,26571,
120,,Surface,38,Image 1,1,26572,
8,,Surface,38,Image 1,1,26573,
68.5,,Surface,38,Image 1,1,26574,
51.5,,Surface,38,Image 1,1,26575,
48,,Surface,38,Image 1,1,26576,
82.5,,Surface,38,Image 1,1,26577,
23,,Surface,38,Image 1,1,26578,
41,,Surface,38,Image 1,1,26580,
0.25,,Surface,38,Image 1,1,26581,
56,,Surface,38,Image 1,1,26582,
26.5,,Surface,38,Image 1,1,26583,
66,,Surface,38,Image 1,1,26584,
56.5,,Surface,38,Image 1,1,26585,
48.5,,Surface,38,Image 1,1,26586,
86.5,,Surface,38,Image 1,1,26587,
76,,Surface,38,Image 1,1,26589,
10.5,,Surface,38,Image 1,1,26591,
156,,Surface,38,Image 1,1,26592,
120,,Surface,38,Image 1,1,26593,
135.5,,Surface,38,Image 1,1,26594,
72.5,,Surface,38,Image 1,1,26595,
116.5,,Surface,38,Image 1,1,26597,
69,,Surface,38,Image 1,1,26598,
88,,Surface,38,Image 1,1,26599,
72,,Surface,38,Image 1,1,26600,
5.25,,Surface,38,Image 1,1,26601,
36,,Surface,38,Image 1,1,26602,
120,,Surface,38,Image 1,1,26603,
19.5,,Surface,38,Image 1,1,26604,
12.25,,Surface,38,Image 1,1,26606,
72,,Surface,38,Image 1,1,26607,
28.25,,Surface,38,Image 1,1,26608,
94,,Surface,38,Image 1,1,26609,
88,,Surface,38,Image 1,1,26610,
220,,Surface,38,Image 1,1,26611,
70.5,,Surface,38,Image 1,1,26612,
52,,Surface,38,Image 1,1,26614,
136,,Surface,38,Image 1,1,26616,
92,,Surface,38,Image 1,1,26617,
45.25,,Surface,38,Image 1,1,26621,
15.5,,Surface,38,Image 1,1,26622,
0.25,,Surface,38,Image 1,1,26624,
164,,Surface,38,Image 1,1,26626,
88,,Surface,38,Image 1,1,26627,
40.5,,Surface,38,Image 1,1,26628,
74.5,,Surface,38,Image 1,1,26630,
53.5,,Surface,38,Image 1,1,26632,
64.5,,Surface,38,Image 1,1,26633,
92,,Surface,38,Image 1,1,26635,
73.5,,Surface,38,Image 1,1,26636,
31.5,,Surface,38,Image 1,1,26637,
76,,Surface,38,Image 1,1,26638,
136,,Surface,38,Image 1,1,26639,
88.5,,Surface,38,Image 1,1,26640,
8,,Surface,38,Image 1,1,26641,
72,,Surface,38,Image 1,1,26642,
68,,Surface,38,Image 1,1,26643,
34.25,,Surface,38,Image 1,1,26644,
110,,Surface,38,Image 1,1,26645,
35,,Surface,38,Image 1,1,26646,
48,,Surface,38,Image 1,1,26647,
77,,Surface,38,Image 1,1,26649,
100,,Surface,38,Image 1,1,26652,
98.5,,Surface,38,Image 1,1,26654,
120,,Surface,38,Image 1,1,26655,
51,,Surface,38,Image 1,1,26658,
54.5,,Surface,38,Image 1,1,26659,
148,,Surface,38,Image 1,1,26660,
20.5,,Surface,38,Image 1,1,26661,
41.5,,Surface,38,Image 1,1,26662,
148,,Surface,38,Image 1,1,26663,
72,,Surface,38,Image 1,1,26664,
60.5,,Surface,38,Image 1,1,26665,
56.5,,Surface,38,Image 1,1,26666,
54.5,,Surface,38,Image 1,1,26667,
7.5,,Surface,38,Image 1,1,26668,
88,,Surface,38,Image 1,1,26669,
38,,Surface,38,Image 1,1,26670,
120,,Surface,38,Image 1,1,26671,
110.5,,Surface,38,Image 1,1,26672,
50,,Surface,38,Image 1,1,26673,
20,,Surface,38,Image 1,1,26674,
172,,Surface,38,Image 1,1,26675,
21.5,,Surface,38,Image 1,1,26676,
65.5,,Surface,38,Image 1,1,26677,
52,,Surface,38,Image 1,1,26678,
187,,Surface,38,Image 1,1,26679,
79.25,,Surface,38,Image 1,1,26681,
27.5,,Surface,38,Image 1,1,26682,
8.5,,Surface,38,Image 1,1,26683,
91,,Surface,38,Image 1,1,26686,
4,,Surface,38,Image 1,1,26688,
136,,Surface,38,Image 1,1,26689,
152,,Surface,38,Image 1,1,26690,
56,,Surface,38,Image 1,1,26691,
36,,Surface,38,Image 1,1,26692,
136,,Surface,38,Image 1,1,26694,
104,,Surface,38,Image 1,1,26695,
16.5,,Surface,38,Image 1,1,26696,
60,,Surface,38,Image 1,1,26697,
51,,Surface,38,Image 1,1,26699,
88,,Surface,38,Image 1,1,26700,
75,,Surface,38,Image 1,1,26701,
56.5,,Surface,38,Image 1,1,26702,
72,,Surface,38,Image 1,1,26703,
3.5,,Surface,38,Image 1,1,26704,
29.5,,Surface,38,Image 1,1,26705,
68,,Surface,38,Image 1,1,26706,
78.5,,Surface,38,Image 1,1,26707,
56,,Surface,38,Image 1,1,26708,
88,,Surface,38,Image 1,1,26709,
75,,Surface,38,Image 1,1,26710,
88,,Surface,38,Image 1,1,26711,
136,,Surface,38,Image 1,1,26712,
65.5,,Surface,38,Image 1,1,26713,
29.5,,Surface,38,Image 1,1,26714,
4,,Surface,38,Image 1,1,26716,
135.5,,Surface,38,Image 1,1,26717,
15.25,,Surface,38,Image 1,1,26718,
88.5,,Surface,38,Image 1,1,26719,
56.5,,Surface,38,Image 1,1,26720,
123,,Surface,38,Image 1,1,26722,
68.5,,Surface,38,Image 1,1,26723,
73.5,,Surface,38,Image 1,1,26724,
12,,Surface,38,Image 1,1,26725,
60,,Surface,38,Image 1,1,26726,
4.5,,Surface,38,Image 1,1,26727,
42,,Surface,38,Image 1,1,26728,
29.5,,Surface,38,Image 1,1,26729,
148,,Surface,38,Image 1,1,26730,
49,,Surface,38,Image 1,1,26731,
23.25,,Surface,38,Image 1,1,26732,
74,,Surface,38,Image 1,1,26733,
15.25,,Surface,38,Image 1,1,26734,
35.5,,Surface,38,Image 1,1,26735,
88,,Surface,38,Image 1,1,26736,
88.5,,Surface,38,Image 1,1,26737,
152,,Surface,38,Image 1,1,26739,
24,,Surface,38,Image 1,1,26740,
84,,Surface,38,Image 1,1,26741,
126,,Surface,38,Image 1,1,26742,
39.5,,Surface,38,Image 1,1,26743,
72,,Surface,38,Image 1,1,26745,
88,,Surface,38,Image 1,1,26746,
45.5,,Surface,38,Image 1,1,26747,
84,,Surface,38,Image 1,1,26748,
81,,Surface,38,Image 1,1,26749,
18.5,,Surface,38,Image 1,1,26750,
100,,Surface,38,Image 1,1,26751,
54,,Surface,38,Image 1,1,26752,
68,,Surface,38,Image 1,1,26753,
136,,Surface,38,Image 1,1,26754,
56,,Surface,38,Image 1,1,26755,
85,,Surface,38,Image 1,1,26756,
49.5,,Surface,38,Image 1,1,26758,
56,,Surface,38,Image 1,1,26759,
20,,Surface,38,Image 1,1,26760,
51,,Surface,38,Image 1,1,26761,
68,,Surface,38,Image 1,1,26762,
46.5,,Surface,38,Image 1,1,26763,
42.5,,Surface,38,Image 1,1,26764,
20.25,,Surface,38,Image 1,1,26765,
15.5,,Surface,38,Image 1,1,26766,
106,,Surface,38,Image 1,1,26767,
40,,Surface,38,Image 1,1,26768,
73.5,,Surface,38,Image 1,1,26771,
104,,Surface,38,Image 1,1,26772,
40,,Surface,38,Image 1,1,26773,
27.5,,Surface,38,Image 1,1,26774,
14,,Surface,38,Image 1,1,26776,
187,,Surface,38,Image 1,1,26777,
32.5,,Surface,38,Image 1,1,26778,
50.25,,Surface,38,Image 1,1,26779,
104,,Surface,38,Image 1,1,26780,
114,,Surface,38,Image 1,1,26781,
120,,Surface,38,Image 1,1,26783,
43.5,,Surface,38,Image 1,1,26784,
104,,Surface,38,Image 1,1,26785,
120,,Surface,38,Image 1,1,26786,
148.5,,Surface,38,Image 1,1,26787,
55,,Surface,38,Image 1,1,26788,
61.5,,Surface,38,Image 1,1,26789,
15,,Surface,38,Image 1,1,26790,
88,,Surface,38,Image 1,1,26791,
72,,Surface,38,Image 1,1,26792,
183,,Surface,38,Image 1,1,26793,
34,,Surface,38,Image 1,1,26794,
40,,Surface,38,Image 1,1,26795,
138,,Surface,38,Image 1,1,26796,
276,,Surface,38,Image 1,1,26797,
14.25,,Surface,38,Image 1,1,26798,
88,,Surface,38,Image 1,1,26799,
88.5,,Surface,38,Image 1,1,26800,
136,,Surface,38,Image 1,1,26801,
61.5,,Surface,38,Image 1,1,26802,
17.5,,Surface,38,Image 1,1,26803,
69,,Surface,38,Image 1,1,26804,
109.5,,Surface,38,Image 1,1,26805,
109,,Surface,38,Image 1,1,26806,
19.5,,Surface,38,Image 1,1,26807,
136,,Surface,38,Image 1,1,26808,
25.5,,Surface,38,Image 1,1,26809,
19,,Surface,38,Image 1,1,26810,
42,,Surface,38,Image 1,1,26811,
36,,Surface,38,Image 1,1,26812,
26,,Surface,38,Image 1,1,26813,
136,,Surface,38,Image 1,1,26814,
36,,Surface,38,Image 1,1,26815,
22.25,,Surface,38,Image 1,1,26816,
68,,Surface,38,Image 1,1,26817,
171,,Surface,38,Image 1,1,26818,
50.5,,Surface,38,Image 1,1,26819,
0.25,,Surface,38,Image 1,1,26820,
55,,Surface,38,Image 1,1,26821,
136,,Surface,38,Image 1,1,26822,
136,,Surface,38,Image 1,1,26823,
72,,Surface,38,Image 1,1,26824,
88,,Surface,38,Image 1,1,26825,
65,,Surface,38,Image 1,1,26826,
94,,Surface,38,Image 1,1,26827,
54.5,,Surface,38,Image 1,1,26828,
82.5,,Surface,38,Image 1,1,26829,
107,,Surface,38,Image 1,1,26830,
40,,Surface,38,Image 1,1,26831,
110.5,,Surface,38,Image 1,1,26833,
71.5,,Surface,38,Image 1,1,26834,
22.25,,Surface,38,Image 1,1,26835,
66.5,,Surface,38,Image 1,1,26836,
8,,Surface,38,Image 1,1,26837,
168,,Surface,38,Image 1,1,26838,
134,,Surface,38,Image 1,1,26839,
72,,Surface,38,Image 1,1,26840,
59.5,,Surface,38,Image 1,1,26841,
118,,Surface,38,Image 1,1,26843,
68.5,,Surface,38,Image 1,1,26844,
6,,Surface,38,Image 1,1,26845,
104,,Surface,38,Image 1,1,26846,
102,,Surface,38,Image 1,1,26847,
136,,Surface,38,Image 1,1,26848,
71,,Surface,38,Image 1,1,26849,
85.25,,Surface,38,Image 1,1,26850,
7.25,,Surface,38,Image 1,1,26852,
56,,Surface,38,Image 1,1,26853,
73,,Surface,38,Image 1,1,26854,
58,,Surface,38,Image 1,1,26855,
88,,Surface,38,Image 1,1,26856,
59.5,,Surface,38,Image 1,1,26857,
89,,Surface,38,Image 1,1,26858,
92.5,,Surface,38,Image 1,1,26859,
68,,Surface,38,Image 1,1,26860,
52,,Surface,38,Image 1,1,26861,
76,,Surface,38,Image 1,1,26862,
52,,Surface,38,Image 1,1,26863,
86,,Surface,38,Image 1,1,26864,
52,,Surface,38,Image 1,1,26865,
85.5,,Surface,38,Image 1,1,26866,
25,,Surface,38,Image 1,1,26867,
165.5,,Surface,38,Image 1,1,26869,
36,,Surface,38,Image 1,1,26870,
107.5,,Surface,38,Image 1,1,26871,
120,,Surface,38,Image 1,1,26872,
100,,Surface,38,Image 1,1,26873,
24.5,,Surface,38,Image 1,1,26874,
184,,Surface,38,Image 1,1,26875,
120,,Surface,38,Image 1,1,26876,
108,,Surface,38,Image 1,1,26877,
76,,Surface,38,Image 1,1,26878,
84,,Surface,38,Image 1,1,26880,
23.5,,Surface,38,Image 1,1,26881,
69.5,,Surface,38,Image 1,1,26882,
23.25,,Surface,38,Image 1,1,26883,
36,,Surface,38,Image 1,1,26884,
0.5,,Surface,38,Image 1,1,26885,
88,,Surface,38,Image 1,1,26886,
24,,Surface,38,Image 1,1,26888,
119.5,,Surface,38,Image 1,1,26889,
72.5,,Surface,38,Image 1,1,26890,
52,,Surface,38,Image 1,1,26891,
88,,Surface,38,Image 1,1,26892,
88,,Surface,38,Image 1,1,26893,
40,,Surface,38,Image 1,1,26894,
71.5,,Surface,38,Image 1,1,26895,
95,,Surface,38,Image 1,1,26896,
73.5,,Surface,38,Image 1,1,26897,
65,,Surface,38,Image 1,1,26898,
5.25,,Surface,38,Image 1,1,26899,
35.25,,Surface,38,Image 1,1,26900,
52,,Surface,38,Image 1,1,26901,
168,,Surface,38,Image 1,1,26902,
72,,Surface,38,Image 1,1,26903,
42,,Surface,38,Image 1,1,26904,
104,,Surface,38,Image 1,1,26906,
90,,Surface,38,Image 1,1,26907,
69,,Surface,38,Image 1,1,26908,
82,,Surface,38,Image 1,1,26909,
131.5,,Surface,38,Image 1,1,26910,
136,,Surface,38,Image 1,1,26911,
74,,Surface,38,Image 1,1,26912,
33,,Surface,38,Image 1,1,26913,
85,,Surface,38,Image 1,1,26914,
100,,Surface,38,Image 1,1,26915,
76,,Surface,38,Image 1,1,26916,
84,,Surface,38,Image 1,1,26917,
58.5,,Surface,38,Image 1,1,26918,
74.5,,Surface,38,Image 1,1,26920,
40,,Surface,38,Image 1,1,26921,
120,,Surface,38,Image 1,1,26922,
27.5,,Surface,38,Image 1,1,26923,
56,,Surface,38,Image 1,1,26924,
126,,Surface,38,Image 1,1,26925,
142.5,,Surface,38,Image 1,1,26926,
54,,Surface,38,Image 1,1,26927,
33.25,,Surface,38,Image 1,1,26929,
8,,Surface,38,Image 1,1,26930,
72,,Surface,38,Image 1,1,26932,
56,,Surface,38,Image 1,1,26933,
83.5,,Surface,38,Image 1,1,26934,
5,,Surface,38,Image 1,1,26935,
84,,Surface,38,Image 1,1,26936,
64.5,,Surface,38,Image 1,1,26937,
12.25,,Surface,38,Image 1,1,26938,
114.5,,Surface,38,Image 1,1,26939,
51.5,,Surface,38,Image 1,1,26940,
46.5,,Surface,38,Image 1,1,26941,
21.5,,Surface,38,Image 1,1,26942,
100,,Surface,38,Image 1,1,26944,
80.5,,Surface,38,Image 1,1,26945,
83.5,,Surface,38,Image 1,1,26946,
120,,Surface,38,Image 1,1,26947,
35,,Surface,38,Image 1,1,26948,
36.5,,Surface,38,Image 1,1,26949,
71.5,,Surface,38,Image 1,1,26950,
2,,Surface,38,Image 1,1,26951,
88,,Surface,38,Image 1,1,26952,
56,,Surface,38,Image 1,1,26953,
14.25,,Surface,38,Image 1,1,26954,
104,,Surface,38,Image 1,1,26956,
72,,Surface,38,Image 1,1,26957,
28,,Surface,38,Image 1,1,26958,
95.5,,Surface,38,Image 1,1,26960,
60,,Surface,38,Image 1,1,26961,
88,,Surface,38,Image 1,1,26962,
40,,Surface,38,Image 1,1,26963,
36,,Surface,38,Image 1,1,26964,
244,,Surface,38,Image 1,1,26965,
