
Intensity Median Ch=3 Img=1
 ==================== 
Intensity Median,Unit,Category,Channel,Image,Time,ID,
411,,Surface,3,Image 1,1,26263,
584,,Surface,3,Image 1,1,26264,
444,,Surface,3,Image 1,1,26265,
694,,Surface,3,Image 1,1,26266,
656,,Surface,3,Image 1,1,26267,
456,,Surface,3,Image 1,1,26268,
411,,Surface,3,Image 1,1,26269,
474,,Surface,3,Image 1,1,26270,
435,,Surface,3,Image 1,1,26271,
373,,Surface,3,Image 1,1,26272,
656,,Surface,3,Image 1,1,26273,
584,,Surface,3,Image 1,1,26274,
552,,Surface,3,Image 1,1,26275,
652,,Surface,3,Image 1,1,26276,
1310,,Surface,3,Image 1,1,26277,
456,,Surface,3,Image 1,1,26279,
632,,Surface,3,Image 1,1,26280,
476,,Surface,3,Image 1,1,26281,
684,,Surface,3,Image 1,1,26282,
466,,Surface,3,Image 1,1,26283,
418,,Surface,3,Image 1,1,26284,
580,,Surface,3,Image 1,1,26285,
444,,Surface,3,Image 1,1,26286,
490,,Surface,3,Image 1,1,26287,
548,,Surface,3,Image 1,1,26289,
482,,Surface,3,Image 1,1,26290,
406,,Surface,3,Image 1,1,26291,
536,,Surface,3,Image 1,1,26292,
670,,Surface,3,Image 1,1,26294,
520,,Surface,3,Image 1,1,26295,
564,,Surface,3,Image 1,1,26296,
560,,Surface,3,Image 1,1,26297,
524,,Surface,3,Image 1,1,26298,
596,,Surface,3,Image 1,1,26299,
664,,Surface,3,Image 1,1,26301,
564,,Surface,3,Image 1,1,26304,
394,,Surface,3,Image 1,1,26305,
381,,Surface,3,Image 1,1,26307,
1012,,Surface,3,Image 1,1,26308,
500,,Surface,3,Image 1,1,26309,
468,,Surface,3,Image 1,1,26310,
1624,,Surface,3,Image 1,1,26311,
636,,Surface,3,Image 1,1,26312,
1032,,Surface,3,Image 1,1,26313,
379,,Surface,3,Image 1,1,26315,
560,,Surface,3,Image 1,1,26317,
492,,Surface,3,Image 1,1,26318,
560,,Surface,3,Image 1,1,26319,
592,,Surface,3,Image 1,1,26320,
398,,Surface,3,Image 1,1,26321,
600,,Surface,3,Image 1,1,26322,
492,,Surface,3,Image 1,1,26323,
600,,Surface,3,Image 1,1,26324,
536,,Surface,3,Image 1,1,26326,
532,,Surface,3,Image 1,1,26327,
1936,,Surface,3,Image 1,1,26328,
402,,Surface,3,Image 1,1,26329,
430,,Surface,3,Image 1,1,26330,
444,,Surface,3,Image 1,1,26331,
436,,Surface,3,Image 1,1,26332,
452,,Surface,3,Image 1,1,26334,
436,,Surface,3,Image 1,1,26336,
632,,Surface,3,Image 1,1,26338,
398,,Surface,3,Image 1,1,26339,
436,,Surface,3,Image 1,1,26340,
414,,Surface,3,Image 1,1,26342,
1368,,Surface,3,Image 1,1,26343,
466,,Surface,3,Image 1,1,26344,
520,,Surface,3,Image 1,1,26345,
532,,Surface,3,Image 1,1,26348,
466,,Surface,3,Image 1,1,26349,
434,,Surface,3,Image 1,1,26350,
492,,Surface,3,Image 1,1,26351,
427,,Surface,3,Image 1,1,26352,
370,,Surface,3,Image 1,1,26353,
375,,Surface,3,Image 1,1,26354,
393,,Surface,3,Image 1,1,26355,
442,,Surface,3,Image 1,1,26357,
450,,Surface,3,Image 1,1,26359,
1616,,Surface,3,Image 1,1,26362,
508,,Surface,3,Image 1,1,26364,
484,,Surface,3,Image 1,1,26365,
532,,Surface,3,Image 1,1,26366,
664,,Surface,3,Image 1,1,26368,
452,,Surface,3,Image 1,1,26369,
564,,Surface,3,Image 1,1,26370,
1416,,Surface,3,Image 1,1,26371,
381,,Surface,3,Image 1,1,26375,
536,,Surface,3,Image 1,1,26382,
468,,Surface,3,Image 1,1,26383,
584,,Surface,3,Image 1,1,26384,
466,,Surface,3,Image 1,1,26385,
476,,Surface,3,Image 1,1,26386,
408,,Surface,3,Image 1,1,26387,
452,,Surface,3,Image 1,1,26388,
452,,Surface,3,Image 1,1,26389,
398,,Surface,3,Image 1,1,26390,
948,,Surface,3,Image 1,1,26391,
371,,Surface,3,Image 1,1,26392,
792,,Surface,3,Image 1,1,26393,
624,,Surface,3,Image 1,1,26394,
402,,Surface,3,Image 1,1,26395,
372,,Surface,3,Image 1,1,26396,
600,,Surface,3,Image 1,1,26397,
592,,Surface,3,Image 1,1,26398,
426,,Surface,3,Image 1,1,26399,
784,,Surface,3,Image 1,1,26401,
1240,,Surface,3,Image 1,1,26402,
488,,Surface,3,Image 1,1,26404,
390,,Surface,3,Image 1,1,26406,
414,,Surface,3,Image 1,1,26407,
476,,Surface,3,Image 1,1,26408,
484,,Surface,3,Image 1,1,26409,
1084,,Surface,3,Image 1,1,26410,
612,,Surface,3,Image 1,1,26411,
391,,Surface,3,Image 1,1,26412,
490,,Surface,3,Image 1,1,26413,
394,,Surface,3,Image 1,1,26414,
472,,Surface,3,Image 1,1,26415,
396,,Surface,3,Image 1,1,26417,
386,,Surface,3,Image 1,1,26418,
504,,Surface,3,Image 1,1,26419,
2184,,Surface,3,Image 1,1,26420,
524,,Surface,3,Image 1,1,26421,
592,,Surface,3,Image 1,1,26423,
376.5,,Surface,3,Image 1,1,26425,
548,,Surface,3,Image 1,1,26426,
536,,Surface,3,Image 1,1,26427,
488,,Surface,3,Image 1,1,26428,
444,,Surface,3,Image 1,1,26429,
474,,Surface,3,Image 1,1,26430,
508,,Surface,3,Image 1,1,26431,
1240,,Surface,3,Image 1,1,26432,
620,,Surface,3,Image 1,1,26433,
968,,Surface,3,Image 1,1,26434,
616,,Surface,3,Image 1,1,26435,
584,,Surface,3,Image 1,1,26436,
446,,Surface,3,Image 1,1,26437,
420,,Surface,3,Image 1,1,26438,
584,,Surface,3,Image 1,1,26439,
460,,Surface,3,Image 1,1,26440,
600,,Surface,3,Image 1,1,26441,
426,,Surface,3,Image 1,1,26442,
580,,Surface,3,Image 1,1,26443,
490,,Surface,3,Image 1,1,26444,
1464,,Surface,3,Image 1,1,26446,
664,,Surface,3,Image 1,1,26448,
552,,Surface,3,Image 1,1,26451,
556,,Surface,3,Image 1,1,26452,
936,,Surface,3,Image 1,1,26453,
592,,Surface,3,Image 1,1,26456,
430,,Surface,3,Image 1,1,26457,
368.5,,Surface,3,Image 1,1,26458,
1208,,Surface,3,Image 1,1,26459,
548,,Surface,3,Image 1,1,26460,
472,,Surface,3,Image 1,1,26461,
750,,Surface,3,Image 1,1,26462,
876,,Surface,3,Image 1,1,26463,
412,,Surface,3,Image 1,1,26464,
844,,Surface,3,Image 1,1,26465,
596,,Surface,3,Image 1,1,26466,
446,,Surface,3,Image 1,1,26467,
784,,Surface,3,Image 1,1,26468,
1012,,Surface,3,Image 1,1,26469,
520,,Surface,3,Image 1,1,26471,
414,,Surface,3,Image 1,1,26472,
1616,,Surface,3,Image 1,1,26473,
528,,Surface,3,Image 1,1,26474,
410,,Surface,3,Image 1,1,26475,
363.5,,Surface,3,Image 1,1,26476,
876,,Surface,3,Image 1,1,26477,
428,,Surface,3,Image 1,1,26478,
434,,Surface,3,Image 1,1,26480,
508,,Surface,3,Image 1,1,26481,
388,,Surface,3,Image 1,1,26482,
452,,Surface,3,Image 1,1,26483,
656,,Surface,3,Image 1,1,26484,
434,,Surface,3,Image 1,1,26485,
371,,Surface,3,Image 1,1,26486,
402,,Surface,3,Image 1,1,26487,
438,,Surface,3,Image 1,1,26488,
616,,Surface,3,Image 1,1,26489,
696,,Surface,3,Image 1,1,26490,
568,,Surface,3,Image 1,1,26491,
482,,Surface,3,Image 1,1,26492,
385,,Surface,3,Image 1,1,26493,
520,,Surface,3,Image 1,1,26494,
688,,Surface,3,Image 1,1,26495,
372.5,,Surface,3,Image 1,1,26497,
540,,Surface,3,Image 1,1,26498,
444,,Surface,3,Image 1,1,26499,
444,,Surface,3,Image 1,1,26502,
538,,Surface,3,Image 1,1,26503,
540,,Surface,3,Image 1,1,26504,
532,,Surface,3,Image 1,1,26506,
453,,Surface,3,Image 1,1,26507,
390,,Surface,3,Image 1,1,26509,
556,,Surface,3,Image 1,1,26510,
536,,Surface,3,Image 1,1,26512,
2216,,Surface,3,Image 1,1,26513,
504,,Surface,3,Image 1,1,26514,
1272,,Surface,3,Image 1,1,26515,
2576,,Surface,3,Image 1,1,26516,
1960,,Surface,3,Image 1,1,26517,
492,,Surface,3,Image 1,1,26518,
624,,Surface,3,Image 1,1,26521,
560,,Surface,3,Image 1,1,26522,
548,,Surface,3,Image 1,1,26523,
492,,Surface,3,Image 1,1,26524,
520,,Surface,3,Image 1,1,26525,
388,,Surface,3,Image 1,1,26526,
492,,Surface,3,Image 1,1,26527,
3312,,Surface,3,Image 1,1,26528,
401,,Surface,3,Image 1,1,26529,
868,,Surface,3,Image 1,1,26530,
492,,Surface,3,Image 1,1,26531,
492,,Surface,3,Image 1,1,26532,
2000,,Surface,3,Image 1,1,26533,
413,,Surface,3,Image 1,1,26534,
1280,,Surface,3,Image 1,1,26535,
664,,Surface,3,Image 1,1,26536,
1028,,Surface,3,Image 1,1,26537,
468,,Surface,3,Image 1,1,26538,
384.5,,Surface,3,Image 1,1,26539,
434,,Surface,3,Image 1,1,26541,
604,,Surface,3,Image 1,1,26542,
612,,Surface,3,Image 1,1,26543,
510,,Surface,3,Image 1,1,26544,
418,,Surface,3,Image 1,1,26545,
588,,Surface,3,Image 1,1,26546,
381,,Surface,3,Image 1,1,26547,
1624,,Surface,3,Image 1,1,26548,
4016,,Surface,3,Image 1,1,26549,
419,,Surface,3,Image 1,1,26550,
1752,,Surface,3,Image 1,1,26551,
560,,Surface,3,Image 1,1,26552,
564,,Surface,3,Image 1,1,26553,
484,,Surface,3,Image 1,1,26554,
387,,Surface,3,Image 1,1,26555,
418,,Surface,3,Image 1,1,26556,
536,,Surface,3,Image 1,1,26557,
468,,Surface,3,Image 1,1,26558,
552,,Surface,3,Image 1,1,26559,
454,,Surface,3,Image 1,1,26560,
422,,Surface,3,Image 1,1,26561,
944,,Surface,3,Image 1,1,26562,
956,,Surface,3,Image 1,1,26563,
1116,,Surface,3,Image 1,1,26564,
460,,Surface,3,Image 1,1,26565,
446,,Surface,3,Image 1,1,26567,
688,,Surface,3,Image 1,1,26568,
452,,Surface,3,Image 1,1,26569,
514,,Surface,3,Image 1,1,26570,
500,,Surface,3,Image 1,1,26571,
520,,Surface,3,Image 1,1,26572,
442,,Surface,3,Image 1,1,26573,
2384,,Surface,3,Image 1,1,26574,
436,,Surface,3,Image 1,1,26575,
488,,Surface,3,Image 1,1,26576,
2640,,Surface,3,Image 1,1,26577,
1016,,Surface,3,Image 1,1,26578,
588,,Surface,3,Image 1,1,26580,
932,,Surface,3,Image 1,1,26581,
556,,Surface,3,Image 1,1,26582,
532,,Surface,3,Image 1,1,26583,
624,,Surface,3,Image 1,1,26584,
720,,Surface,3,Image 1,1,26585,
430,,Surface,3,Image 1,1,26586,
476,,Surface,3,Image 1,1,26587,
419,,Surface,3,Image 1,1,26589,
1060,,Surface,3,Image 1,1,26591,
520,,Surface,3,Image 1,1,26592,
488,,Surface,3,Image 1,1,26593,
584,,Surface,3,Image 1,1,26594,
616,,Surface,3,Image 1,1,26595,
536,,Surface,3,Image 1,1,26597,
342,,Surface,3,Image 1,1,26598,
520,,Surface,3,Image 1,1,26599,
406,,Surface,3,Image 1,1,26600,
2096,,Surface,3,Image 1,1,26601,
395,,Surface,3,Image 1,1,26602,
592,,Surface,3,Image 1,1,26603,
1192,,Surface,3,Image 1,1,26604,
900,,Surface,3,Image 1,1,26606,
426,,Surface,3,Image 1,1,26607,
708,,Surface,3,Image 1,1,26608,
436,,Surface,3,Image 1,1,26609,
444,,Surface,3,Image 1,1,26610,
476,,Surface,3,Image 1,1,26611,
816,,Surface,3,Image 1,1,26612,
506,,Surface,3,Image 1,1,26614,
504,,Surface,3,Image 1,1,26616,
488,,Surface,3,Image 1,1,26617,
562,,Surface,3,Image 1,1,26621,
632,,Surface,3,Image 1,1,26622,
1080,,Surface,3,Image 1,1,26624,
383,,Surface,3,Image 1,1,26626,
548,,Surface,3,Image 1,1,26627,
524,,Surface,3,Image 1,1,26628,
452,,Surface,3,Image 1,1,26630,
383.5,,Surface,3,Image 1,1,26632,
391,,Surface,3,Image 1,1,26633,
456,,Surface,3,Image 1,1,26635,
532,,Surface,3,Image 1,1,26636,
1528,,Surface,3,Image 1,1,26637,
552,,Surface,3,Image 1,1,26638,
434,,Surface,3,Image 1,1,26639,
428,,Surface,3,Image 1,1,26640,
660,,Surface,3,Image 1,1,26641,
1336,,Surface,3,Image 1,1,26642,
363,,Surface,3,Image 1,1,26643,
948,,Surface,3,Image 1,1,26644,
688,,Surface,3,Image 1,1,26645,
532,,Surface,3,Image 1,1,26646,
540,,Surface,3,Image 1,1,26647,
414,,Surface,3,Image 1,1,26649,
406,,Surface,3,Image 1,1,26652,
486,,Surface,3,Image 1,1,26654,
458,,Surface,3,Image 1,1,26655,
399,,Surface,3,Image 1,1,26658,
528,,Surface,3,Image 1,1,26659,
488,,Surface,3,Image 1,1,26660,
430,,Surface,3,Image 1,1,26661,
632,,Surface,3,Image 1,1,26662,
532,,Surface,3,Image 1,1,26663,
530,,Surface,3,Image 1,1,26664,
439,,Surface,3,Image 1,1,26665,
572,,Surface,3,Image 1,1,26666,
1424,,Surface,3,Image 1,1,26667,
1112,,Surface,3,Image 1,1,26668,
444,,Surface,3,Image 1,1,26669,
374,,Surface,3,Image 1,1,26670,
592,,Surface,3,Image 1,1,26671,
568,,Surface,3,Image 1,1,26672,
367.5,,Surface,3,Image 1,1,26673,
378,,Surface,3,Image 1,1,26674,
568,,Surface,3,Image 1,1,26675,
401,,Surface,3,Image 1,1,26676,
420,,Surface,3,Image 1,1,26677,
404,,Surface,3,Image 1,1,26678,
496,,Surface,3,Image 1,1,26679,
402,,Surface,3,Image 1,1,26681,
844,,Surface,3,Image 1,1,26682,
560,,Surface,3,Image 1,1,26683,
540,,Surface,3,Image 1,1,26686,
423,,Surface,3,Image 1,1,26688,
492,,Surface,3,Image 1,1,26689,
556,,Surface,3,Image 1,1,26690,
536,,Surface,3,Image 1,1,26691,
420,,Surface,3,Image 1,1,26692,
492,,Surface,3,Image 1,1,26694,
596,,Surface,3,Image 1,1,26695,
1960,,Surface,3,Image 1,1,26696,
428,,Surface,3,Image 1,1,26697,
1204,,Surface,3,Image 1,1,26699,
488,,Surface,3,Image 1,1,26700,
390,,Surface,3,Image 1,1,26701,
564,,Surface,3,Image 1,1,26702,
496,,Surface,3,Image 1,1,26703,
816,,Surface,3,Image 1,1,26704,
1648,,Surface,3,Image 1,1,26705,
444,,Surface,3,Image 1,1,26706,
412,,Surface,3,Image 1,1,26707,
476,,Surface,3,Image 1,1,26708,
462,,Surface,3,Image 1,1,26709,
540,,Surface,3,Image 1,1,26710,
436,,Surface,3,Image 1,1,26711,
488,,Surface,3,Image 1,1,26712,
580,,Surface,3,Image 1,1,26713,
414,,Surface,3,Image 1,1,26714,
936,,Surface,3,Image 1,1,26716,
484,,Surface,3,Image 1,1,26717,
396.5,,Surface,3,Image 1,1,26718,
592,,Surface,3,Image 1,1,26719,
1180,,Surface,3,Image 1,1,26720,
524,,Surface,3,Image 1,1,26722,
396,,Surface,3,Image 1,1,26723,
1512,,Surface,3,Image 1,1,26724,
419,,Surface,3,Image 1,1,26725,
454,,Surface,3,Image 1,1,26726,
1304,,Surface,3,Image 1,1,26727,
1140,,Surface,3,Image 1,1,26728,
1000,,Surface,3,Image 1,1,26729,
520,,Surface,3,Image 1,1,26730,
518,,Surface,3,Image 1,1,26731,
1672,,Surface,3,Image 1,1,26732,
476,,Surface,3,Image 1,1,26733,
674,,Surface,3,Image 1,1,26734,
446,,Surface,3,Image 1,1,26735,
596,,Surface,3,Image 1,1,26736,
434,,Surface,3,Image 1,1,26737,
584,,Surface,3,Image 1,1,26739,
427,,Surface,3,Image 1,1,26740,
474,,Surface,3,Image 1,1,26741,
536,,Surface,3,Image 1,1,26742,
442,,Surface,3,Image 1,1,26743,
568,,Surface,3,Image 1,1,26745,
520,,Surface,3,Image 1,1,26746,
434,,Surface,3,Image 1,1,26747,
728,,Surface,3,Image 1,1,26748,
436,,Surface,3,Image 1,1,26749,
402,,Surface,3,Image 1,1,26750,
600,,Surface,3,Image 1,1,26751,
452,,Surface,3,Image 1,1,26752,
395,,Surface,3,Image 1,1,26753,
524,,Surface,3,Image 1,1,26754,
428,,Surface,3,Image 1,1,26755,
460,,Surface,3,Image 1,1,26756,
410,,Surface,3,Image 1,1,26758,
564,,Surface,3,Image 1,1,26759,
412,,Surface,3,Image 1,1,26760,
460,,Surface,3,Image 1,1,26761,
592,,Surface,3,Image 1,1,26762,
466,,Surface,3,Image 1,1,26763,
1368,,Surface,3,Image 1,1,26764,
366.5,,Surface,3,Image 1,1,26765,
1000,,Surface,3,Image 1,1,26766,
430,,Surface,3,Image 1,1,26767,
1392,,Surface,3,Image 1,1,26768,
2224,,Surface,3,Image 1,1,26771,
528,,Surface,3,Image 1,1,26772,
424,,Surface,3,Image 1,1,26773,
940,,Surface,3,Image 1,1,26774,
436,,Surface,3,Image 1,1,26776,
688,,Surface,3,Image 1,1,26777,
568,,Surface,3,Image 1,1,26778,
385.5,,Surface,3,Image 1,1,26779,
536,,Surface,3,Image 1,1,26780,
478,,Surface,3,Image 1,1,26781,
524,,Surface,3,Image 1,1,26783,
454,,Surface,3,Image 1,1,26784,
484,,Surface,3,Image 1,1,26785,
520,,Surface,3,Image 1,1,26786,
568,,Surface,3,Image 1,1,26787,
472,,Surface,3,Image 1,1,26788,
421,,Surface,3,Image 1,1,26789,
409,,Surface,3,Image 1,1,26790,
454,,Surface,3,Image 1,1,26791,
438,,Surface,3,Image 1,1,26792,
568,,Surface,3,Image 1,1,26793,
361.5,,Surface,3,Image 1,1,26794,
411,,Surface,3,Image 1,1,26795,
520,,Surface,3,Image 1,1,26796,
508,,Surface,3,Image 1,1,26797,
374,,Surface,3,Image 1,1,26798,
520,,Surface,3,Image 1,1,26799,
602,,Surface,3,Image 1,1,26800,
406,,Surface,3,Image 1,1,26801,
1488,,Surface,3,Image 1,1,26802,
692,,Surface,3,Image 1,1,26803,
1672,,Surface,3,Image 1,1,26804,
584,,Surface,3,Image 1,1,26805,
500,,Surface,3,Image 1,1,26806,
556,,Surface,3,Image 1,1,26807,
484,,Surface,3,Image 1,1,26808,
1016,,Surface,3,Image 1,1,26809,
371,,Surface,3,Image 1,1,26810,
2608,,Surface,3,Image 1,1,26811,
389,,Surface,3,Image 1,1,26812,
462,,Surface,3,Image 1,1,26813,
428,,Surface,3,Image 1,1,26814,
361,,Surface,3,Image 1,1,26815,
393,,Surface,3,Image 1,1,26816,
420,,Surface,3,Image 1,1,26817,
516,,Surface,3,Image 1,1,26818,
2576,,Surface,3,Image 1,1,26819,
351,,Surface,3,Image 1,1,26820,
1136,,Surface,3,Image 1,1,26821,
508,,Surface,3,Image 1,1,26822,
560,,Surface,3,Image 1,1,26823,
728,,Surface,3,Image 1,1,26824,
428,,Surface,3,Image 1,1,26825,
1432,,Surface,3,Image 1,1,26826,
3472,,Surface,3,Image 1,1,26827,
444,,Surface,3,Image 1,1,26828,
422,,Surface,3,Image 1,1,26829,
454,,Surface,3,Image 1,1,26830,
418,,Surface,3,Image 1,1,26831,
3024,,Surface,3,Image 1,1,26833,
588,,Surface,3,Image 1,1,26834,
397,,Surface,3,Image 1,1,26835,
1936,,Surface,3,Image 1,1,26836,
377,,Surface,3,Image 1,1,26837,
680,,Surface,3,Image 1,1,26838,
632,,Surface,3,Image 1,1,26839,
484,,Surface,3,Image 1,1,26840,
508,,Surface,3,Image 1,1,26841,
370,,Surface,3,Image 1,1,26843,
454,,Surface,3,Image 1,1,26844,
430,,Surface,3,Image 1,1,26845,
648,,Surface,3,Image 1,1,26846,
419,,Surface,3,Image 1,1,26847,
536,,Surface,3,Image 1,1,26848,
472,,Surface,3,Image 1,1,26849,
387,,Surface,3,Image 1,1,26850,
1880,,Surface,3,Image 1,1,26852,
516,,Surface,3,Image 1,1,26853,
680,,Surface,3,Image 1,1,26854,
530,,Surface,3,Image 1,1,26855,
404,,Surface,3,Image 1,1,26856,
397,,Surface,3,Image 1,1,26857,
476,,Surface,3,Image 1,1,26858,
385,,Surface,3,Image 1,1,26859,
1424,,Surface,3,Image 1,1,26860,
398,,Surface,3,Image 1,1,26861,
472,,Surface,3,Image 1,1,26862,
371,,Surface,3,Image 1,1,26863,
2096,,Surface,3,Image 1,1,26864,
414,,Surface,3,Image 1,1,26865,
648,,Surface,3,Image 1,1,26866,
450,,Surface,3,Image 1,1,26867,
548,,Surface,3,Image 1,1,26869,
744,,Surface,3,Image 1,1,26870,
688,,Surface,3,Image 1,1,26871,
564,,Surface,3,Image 1,1,26872,
472,,Surface,3,Image 1,1,26873,
1004,,Surface,3,Image 1,1,26874,
500,,Surface,3,Image 1,1,26875,
632,,Surface,3,Image 1,1,26876,
624,,Surface,3,Image 1,1,26877,
413,,Surface,3,Image 1,1,26878,
460,,Surface,3,Image 1,1,26880,
780,,Surface,3,Image 1,1,26881,
1784,,Surface,3,Image 1,1,26882,
383,,Surface,3,Image 1,1,26883,
418,,Surface,3,Image 1,1,26884,
415,,Surface,3,Image 1,1,26885,
688,,Surface,3,Image 1,1,26886,
584,,Surface,3,Image 1,1,26888,
656,,Surface,3,Image 1,1,26889,
393,,Surface,3,Image 1,1,26890,
596,,Surface,3,Image 1,1,26891,
552,,Surface,3,Image 1,1,26892,
602,,Surface,3,Image 1,1,26893,
472,,Surface,3,Image 1,1,26894,
626,,Surface,3,Image 1,1,26895,
592,,Surface,3,Image 1,1,26896,
556,,Surface,3,Image 1,1,26897,
528,,Surface,3,Image 1,1,26898,
478,,Surface,3,Image 1,1,26899,
405,,Surface,3,Image 1,1,26900,
442,,Surface,3,Image 1,1,26901,
548,,Surface,3,Image 1,1,26902,
381,,Surface,3,Image 1,1,26903,
2896,,Surface,3,Image 1,1,26904,
504,,Surface,3,Image 1,1,26906,
500,,Surface,3,Image 1,1,26907,
548,,Surface,3,Image 1,1,26908,
552,,Surface,3,Image 1,1,26909,
474,,Surface,3,Image 1,1,26910,
520,,Surface,3,Image 1,1,26911,
405,,Surface,3,Image 1,1,26912,
438,,Surface,3,Image 1,1,26913,
528,,Surface,3,Image 1,1,26914,
476,,Surface,3,Image 1,1,26915,
394,,Surface,3,Image 1,1,26916,
460,,Surface,3,Image 1,1,26917,
476,,Surface,3,Image 1,1,26918,
418,,Surface,3,Image 1,1,26920,
430,,Surface,3,Image 1,1,26921,
436,,Surface,3,Image 1,1,26922,
1168,,Surface,3,Image 1,1,26923,
436,,Surface,3,Image 1,1,26924,
451,,Surface,3,Image 1,1,26925,
600,,Surface,3,Image 1,1,26926,
386,,Surface,3,Image 1,1,26927,
413,,Surface,3,Image 1,1,26929,
431,,Surface,3,Image 1,1,26930,
648,,Surface,3,Image 1,1,26932,
450,,Surface,3,Image 1,1,26933,
536,,Surface,3,Image 1,1,26934,
592,,Surface,3,Image 1,1,26935,
454,,Surface,3,Image 1,1,26936,
478,,Surface,3,Image 1,1,26937,
460,,Surface,3,Image 1,1,26938,
616,,Surface,3,Image 1,1,26939,
548,,Surface,3,Image 1,1,26940,
600,,Surface,3,Image 1,1,26941,
910,,Surface,3,Image 1,1,26942,
367.5,,Surface,3,Image 1,1,26944,
402,,Surface,3,Image 1,1,26945,
373,,Surface,3,Image 1,1,26946,
508,,Surface,3,Image 1,1,26947,
572,,Surface,3,Image 1,1,26948,
1328,,Surface,3,Image 1,1,26949,
436,,Surface,3,Image 1,1,26950,
383,,Surface,3,Image 1,1,26951,
520,,Surface,3,Image 1,1,26952,
588,,Surface,3,Image 1,1,26953,
1168,,Surface,3,Image 1,1,26954,
548,,Surface,3,Image 1,1,26956,
484,,Surface,3,Image 1,1,26957,
404,,Surface,3,Image 1,1,26958,
444,,Surface,3,Image 1,1,26960,
447,,Surface,3,Image 1,1,26961,
466,,Surface,3,Image 1,1,26962,
375,,Surface,3,Image 1,1,26963,
500,,Surface,3,Image 1,1,26964,
520,,Surface,3,Image 1,1,26965,
390,,Surface,3,Image 1,1,26966,
604,,Surface,3,Image 1,1,26967,
596,,Surface,3,Image 1,1,26968,
474,,Surface,3,Image 1,1,26970,
405,,Surface,3,Image 1,1,26971,
379.5,,Surface,3,Image 1,1,26972,
401,,Surface,3,Image 1,1,26973,
492,,Surface,3,Image 1,1,26974,
712,,Surface,3,Image 1,1,26975,
570,,Surface,3,Image 1,1,26976,
427,,Surface,3,Image 1,1,26977,
520,,Surface,3,Image 1,1,26978,
500,,Surface,3,Image 1,1,26980,
696,,Surface,3,Image 1,1,26981,
488,,Surface,3,Image 1,1,26982,
696,,Surface,3,Image 1,1,26983,
2096,,Surface,3,Image 1,1,26984,
419,,Surface,3,Image 1,1,26985,
1368,,Surface,3,Image 1,1,26986,
656,,Surface,3,Image 1,1,26987,
398,,Surface,3,Image 1,1,26988,
