
Intensity Mean Ch=21 Img=1
 ==================== 
Intensity Mean,Unit,Category,Channel,Image,Time,ID,
2482.71,,Surface,21,Image 1,1,26181,
1477.51,,Surface,21,Image 1,1,26182,
2587.93,,Surface,21,Image 1,1,26183,
2513.67,,Surface,21,Image 1,1,26184,
1887.2,,Surface,21,Image 1,1,26185,
1752.8,,Surface,21,Image 1,1,26186,
2261.74,,Surface,21,Image 1,1,26189,
2673.32,,Surface,21,Image 1,1,26190,
2601.13,,Surface,21,Image 1,1,26192,
1444.94,,Surface,21,Image 1,1,26193,
2166.87,,Surface,21,Image 1,1,26194,
2462.86,,Surface,21,Image 1,1,26195,
2079.52,,Surface,21,Image 1,1,26196,
1600.58,,Surface,21,Image 1,1,26197,
1510.3,,Surface,21,Image 1,1,26198,
2845.94,,Surface,21,Image 1,1,26199,
2420.05,,Surface,21,Image 1,1,26200,
1273.22,,Surface,21,Image 1,1,26201,
1452.62,,Surface,21,Image 1,1,26203,
2611.73,,Surface,21,Image 1,1,26204,
1658.57,,Surface,21,Image 1,1,26205,
3008.89,,Surface,21,Image 1,1,26206,
1641.22,,Surface,21,Image 1,1,26207,
2001.2,,Surface,21,Image 1,1,26208,
1715.51,,Surface,21,Image 1,1,26209,
1464.75,,Surface,21,Image 1,1,26211,
1681.29,,Surface,21,Image 1,1,26212,
2061.5,,Surface,21,Image 1,1,26213,
1330.31,,Surface,21,Image 1,1,26214,
1602.41,,Surface,21,Image 1,1,26215,
1845.03,,Surface,21,Image 1,1,26216,
1781.59,,Surface,21,Image 1,1,26217,
1892.61,,Surface,21,Image 1,1,26218,
1725.28,,Surface,21,Image 1,1,26219,
2509.68,,Surface,21,Image 1,1,26220,
2059.67,,Surface,21,Image 1,1,26221,
2396.91,,Surface,21,Image 1,1,26222,
1441.59,,Surface,21,Image 1,1,26225,
1983.61,,Surface,21,Image 1,1,26226,
2703.08,,Surface,21,Image 1,1,26227,
1796.83,,Surface,21,Image 1,1,26228,
1787.38,,Surface,21,Image 1,1,26229,
1561.27,,Surface,21,Image 1,1,26230,
1994.76,,Surface,21,Image 1,1,26231,
2435.75,,Surface,21,Image 1,1,26232,
2045.32,,Surface,21,Image 1,1,26233,
2346.26,,Surface,21,Image 1,1,26235,
1641.93,,Surface,21,Image 1,1,26236,
1363.81,,Surface,21,Image 1,1,26237,
1814.67,,Surface,21,Image 1,1,26238,
2718.17,,Surface,21,Image 1,1,26241,
1610.62,,Surface,21,Image 1,1,26242,
1763.01,,Surface,21,Image 1,1,26245,
2153.43,,Surface,21,Image 1,1,26246,
1750.92,,Surface,21,Image 1,1,26247,
2065.22,,Surface,21,Image 1,1,26248,
680.574,,Surface,21,Image 1,1,26249,
2077.61,,Surface,21,Image 1,1,26250,
1410.07,,Surface,21,Image 1,1,26251,
2442.09,,Surface,21,Image 1,1,26252,
3333.97,,Surface,21,Image 1,1,26253,
1815.67,,Surface,21,Image 1,1,26254,
1482.27,,Surface,21,Image 1,1,26255,
1585.33,,Surface,21,Image 1,1,26256,
1481.54,,Surface,21,Image 1,1,26258,
2678.95,,Surface,21,Image 1,1,26259,
1540.39,,Surface,21,Image 1,1,26260,
2028.6,,Surface,21,Image 1,1,26261,
1390.03,,Surface,21,Image 1,1,26262,
1390.57,,Surface,21,Image 1,1,26263,
2014.41,,Surface,21,Image 1,1,26264,
1845.12,,Surface,21,Image 1,1,26265,
1376.59,,Surface,21,Image 1,1,26266,
1780.31,,Surface,21,Image 1,1,26267,
2123.06,,Surface,21,Image 1,1,26268,
1536.19,,Surface,21,Image 1,1,26269,
1381.73,,Surface,21,Image 1,1,26270,
1823.37,,Surface,21,Image 1,1,26271,
1195.77,,Surface,21,Image 1,1,26272,
2367.95,,Surface,21,Image 1,1,26273,
1842.65,,Surface,21,Image 1,1,26274,
1776.77,,Surface,21,Image 1,1,26275,
1330.24,,Surface,21,Image 1,1,26276,
302.269,,Surface,21,Image 1,1,26277,
2620.48,,Surface,21,Image 1,1,26279,
1753.11,,Surface,21,Image 1,1,26280,
1848.12,,Surface,21,Image 1,1,26281,
1248.75,,Surface,21,Image 1,1,26282,
1599.31,,Surface,21,Image 1,1,26283,
1185.68,,Surface,21,Image 1,1,26284,
1994.9,,Surface,21,Image 1,1,26285,
2330.79,,Surface,21,Image 1,1,26286,
1595.64,,Surface,21,Image 1,1,26287,
2500.9,,Surface,21,Image 1,1,26289,
2567.79,,Surface,21,Image 1,1,26290,
1568.4,,Surface,21,Image 1,1,26291,
2407.57,,Surface,21,Image 1,1,26292,
956.374,,Surface,21,Image 1,1,26294,
2557.53,,Surface,21,Image 1,1,26295,
2043.28,,Surface,21,Image 1,1,26296,
2179.73,,Surface,21,Image 1,1,26297,
1822.92,,Surface,21,Image 1,1,26298,
1499.9,,Surface,21,Image 1,1,26299,
2098.68,,Surface,21,Image 1,1,26301,
1937.58,,Surface,21,Image 1,1,26304,
1443.71,,Surface,21,Image 1,1,26305,
1472.3,,Surface,21,Image 1,1,26307,
1342.65,,Surface,21,Image 1,1,26308,
1324.85,,Surface,21,Image 1,1,26309,
1862.01,,Surface,21,Image 1,1,26310,
2047.14,,Surface,21,Image 1,1,26311,
1148.62,,Surface,21,Image 1,1,26312,
2511.74,,Surface,21,Image 1,1,26313,
1448.44,,Surface,21,Image 1,1,26315,
2841.49,,Surface,21,Image 1,1,26317,
2385.85,,Surface,21,Image 1,1,26318,
2222.96,,Surface,21,Image 1,1,26319,
2109.02,,Surface,21,Image 1,1,26320,
1543.92,,Surface,21,Image 1,1,26321,
1459.12,,Surface,21,Image 1,1,26322,
1944.72,,Surface,21,Image 1,1,26323,
1829.56,,Surface,21,Image 1,1,26324,
2493.43,,Surface,21,Image 1,1,26326,
1104.28,,Surface,21,Image 1,1,26327,
2075.59,,Surface,21,Image 1,1,26328,
1440.17,,Surface,21,Image 1,1,26329,
1361.58,,Surface,21,Image 1,1,26330,
1750.71,,Surface,21,Image 1,1,26331,
1151.49,,Surface,21,Image 1,1,26332,
1658.33,,Surface,21,Image 1,1,26334,
1871.17,,Surface,21,Image 1,1,26336,
2022.58,,Surface,21,Image 1,1,26338,
1272.1,,Surface,21,Image 1,1,26339,
1561.77,,Surface,21,Image 1,1,26340,
1326.69,,Surface,21,Image 1,1,26342,
2052.35,,Surface,21,Image 1,1,26343,
2032.68,,Surface,21,Image 1,1,26344,
1213.9,,Surface,21,Image 1,1,26345,
1631.95,,Surface,21,Image 1,1,26348,
1949.44,,Surface,21,Image 1,1,26349,
1564.57,,Surface,21,Image 1,1,26350,
2312.26,,Surface,21,Image 1,1,26351,
712.511,,Surface,21,Image 1,1,26352,
1199.65,,Surface,21,Image 1,1,26353,
1212.56,,Surface,21,Image 1,1,26354,
1127.73,,Surface,21,Image 1,1,26355,
2436.01,,Surface,21,Image 1,1,26357,
1483.9,,Surface,21,Image 1,1,26359,
2021.48,,Surface,21,Image 1,1,26362,
2247.1,,Surface,21,Image 1,1,26364,
1472.14,,Surface,21,Image 1,1,26365,
2667.23,,Surface,21,Image 1,1,26366,
1672.71,,Surface,21,Image 1,1,26368,
1625.86,,Surface,21,Image 1,1,26369,
1935.26,,Surface,21,Image 1,1,26370,
1619.42,,Surface,21,Image 1,1,26371,
1222.47,,Surface,21,Image 1,1,26375,
1551.8,,Surface,21,Image 1,1,26382,
2738.55,,Surface,21,Image 1,1,26383,
1878.01,,Surface,21,Image 1,1,26384,
1953.59,,Surface,21,Image 1,1,26385,
1791.6,,Surface,21,Image 1,1,26386,
2743.93,,Surface,21,Image 1,1,26387,
1829.25,,Surface,21,Image 1,1,26388,
2023.04,,Surface,21,Image 1,1,26389,
1587.8,,Surface,21,Image 1,1,26390,
1426.73,,Surface,21,Image 1,1,26391,
1204.47,,Surface,21,Image 1,1,26392,
2144.99,,Surface,21,Image 1,1,26393,
3133.03,,Surface,21,Image 1,1,26394,
2080.85,,Surface,21,Image 1,1,26395,
1484.1,,Surface,21,Image 1,1,26396,
3289.42,,Surface,21,Image 1,1,26397,
1860.22,,Surface,21,Image 1,1,26398,
2323.12,,Surface,21,Image 1,1,26399,
1501.99,,Surface,21,Image 1,1,26401,
1719.23,,Surface,21,Image 1,1,26402,
2325.2,,Surface,21,Image 1,1,26404,
1589.38,,Surface,21,Image 1,1,26406,
1994.28,,Surface,21,Image 1,1,26407,
2420.42,,Surface,21,Image 1,1,26408,
2862.85,,Surface,21,Image 1,1,26409,
1364.78,,Surface,21,Image 1,1,26410,
1256.5,,Surface,21,Image 1,1,26411,
1709.59,,Surface,21,Image 1,1,26412,
2277.69,,Surface,21,Image 1,1,26413,
2077.76,,Surface,21,Image 1,1,26414,
2099.7,,Surface,21,Image 1,1,26415,
1899.58,,Surface,21,Image 1,1,26417,
1604.63,,Surface,21,Image 1,1,26418,
2720.13,,Surface,21,Image 1,1,26419,
2005.88,,Surface,21,Image 1,1,26420,
2319.61,,Surface,21,Image 1,1,26421,
2260.95,,Surface,21,Image 1,1,26423,
1259.99,,Surface,21,Image 1,1,26425,
2440.04,,Surface,21,Image 1,1,26426,
2030.69,,Surface,21,Image 1,1,26427,
1737.99,,Surface,21,Image 1,1,26428,
2245.49,,Surface,21,Image 1,1,26429,
1143.58,,Surface,21,Image 1,1,26430,
1636.9,,Surface,21,Image 1,1,26431,
2020.57,,Surface,21,Image 1,1,26432,
1564.36,,Surface,21,Image 1,1,26433,
2299.95,,Surface,21,Image 1,1,26434,
2768.02,,Surface,21,Image 1,1,26435,
1848.28,,Surface,21,Image 1,1,26436,
1781.56,,Surface,21,Image 1,1,26437,
2997.23,,Surface,21,Image 1,1,26438,
2246.22,,Surface,21,Image 1,1,26439,
2868.43,,Surface,21,Image 1,1,26440,
2507.45,,Surface,21,Image 1,1,26441,
2046,,Surface,21,Image 1,1,26442,
3514.74,,Surface,21,Image 1,1,26443,
1737.22,,Surface,21,Image 1,1,26444,
2546.01,,Surface,21,Image 1,1,26446,
2343.75,,Surface,21,Image 1,1,26448,
2147.4,,Surface,21,Image 1,1,26451,
1353.49,,Surface,21,Image 1,1,26452,
1831.08,,Surface,21,Image 1,1,26453,
1941.81,,Surface,21,Image 1,1,26456,
2054.02,,Surface,21,Image 1,1,26457,
1374.75,,Surface,21,Image 1,1,26458,
2141.17,,Surface,21,Image 1,1,26459,
1844.95,,Surface,21,Image 1,1,26460,
1872.87,,Surface,21,Image 1,1,26461,
1245.65,,Surface,21,Image 1,1,26462,
1288.17,,Surface,21,Image 1,1,26463,
2352.68,,Surface,21,Image 1,1,26464,
1753.21,,Surface,21,Image 1,1,26465,
2817.56,,Surface,21,Image 1,1,26466,
2328.39,,Surface,21,Image 1,1,26467,
2267.89,,Surface,21,Image 1,1,26468,
961.105,,Surface,21,Image 1,1,26469,
2669.05,,Surface,21,Image 1,1,26471,
1606.34,,Surface,21,Image 1,1,26472,
2782.12,,Surface,21,Image 1,1,26473,
1866.5,,Surface,21,Image 1,1,26474,
1308.92,,Surface,21,Image 1,1,26475,
1242.74,,Surface,21,Image 1,1,26476,
2101.34,,Surface,21,Image 1,1,26477,
2015.24,,Surface,21,Image 1,1,26478,
1416.26,,Surface,21,Image 1,1,26480,
2140.28,,Surface,21,Image 1,1,26481,
1334,,Surface,21,Image 1,1,26482,
1930.95,,Surface,21,Image 1,1,26483,
2821.07,,Surface,21,Image 1,1,26484,
1797.46,,Surface,21,Image 1,1,26485,
1693.08,,Surface,21,Image 1,1,26486,
1897.45,,Surface,21,Image 1,1,26487,
1887.38,,Surface,21,Image 1,1,26488,
1925.06,,Surface,21,Image 1,1,26489,
1939.27,,Surface,21,Image 1,1,26490,
2246.01,,Surface,21,Image 1,1,26491,
1918.57,,Surface,21,Image 1,1,26492,
1249.93,,Surface,21,Image 1,1,26493,
1805.26,,Surface,21,Image 1,1,26494,
1730.36,,Surface,21,Image 1,1,26495,
1298.16,,Surface,21,Image 1,1,26497,
2095.39,,Surface,21,Image 1,1,26498,
1449.36,,Surface,21,Image 1,1,26499,
1527.86,,Surface,21,Image 1,1,26502,
906.629,,Surface,21,Image 1,1,26503,
2935.51,,Surface,21,Image 1,1,26504,
2122.15,,Surface,21,Image 1,1,26506,
1951.1,,Surface,21,Image 1,1,26507,
2016.28,,Surface,21,Image 1,1,26509,
2010.38,,Surface,21,Image 1,1,26510,
2529.79,,Surface,21,Image 1,1,26512,
2478.75,,Surface,21,Image 1,1,26513,
1786.28,,Surface,21,Image 1,1,26514,
2023.8,,Surface,21,Image 1,1,26515,
2160.22,,Surface,21,Image 1,1,26516,
1568.78,,Surface,21,Image 1,1,26517,
1859.02,,Surface,21,Image 1,1,26518,
1838.25,,Surface,21,Image 1,1,26521,
2744.59,,Surface,21,Image 1,1,26522,
1441.75,,Surface,21,Image 1,1,26523,
1823.4,,Surface,21,Image 1,1,26524,
1335.76,,Surface,21,Image 1,1,26525,
1314.45,,Surface,21,Image 1,1,26526,
4529.57,,Surface,21,Image 1,1,26527,
2150.33,,Surface,21,Image 1,1,26528,
2105.92,,Surface,21,Image 1,1,26529,
1978.69,,Surface,21,Image 1,1,26530,
2684.45,,Surface,21,Image 1,1,26531,
1209.24,,Surface,21,Image 1,1,26532,
2791.36,,Surface,21,Image 1,1,26533,
1002.68,,Surface,21,Image 1,1,26534,
2091.42,,Surface,21,Image 1,1,26535,
2051.35,,Surface,21,Image 1,1,26536,
1879.71,,Surface,21,Image 1,1,26537,
1857.14,,Surface,21,Image 1,1,26538,
1794.65,,Surface,21,Image 1,1,26539,
1364.74,,Surface,21,Image 1,1,26541,
2086.62,,Surface,21,Image 1,1,26542,
2436.74,,Surface,21,Image 1,1,26543,
1920.99,,Surface,21,Image 1,1,26544,
1367.72,,Surface,21,Image 1,1,26545,
3468.3,,Surface,21,Image 1,1,26546,
1483.07,,Surface,21,Image 1,1,26547,
1703.36,,Surface,21,Image 1,1,26548,
1696.33,,Surface,21,Image 1,1,26549,
1476.59,,Surface,21,Image 1,1,26550,
1576.44,,Surface,21,Image 1,1,26551,
1167.57,,Surface,21,Image 1,1,26552,
3978.29,,Surface,21,Image 1,1,26553,
1865.05,,Surface,21,Image 1,1,26554,
1265.99,,Surface,21,Image 1,1,26555,
2641.05,,Surface,21,Image 1,1,26556,
2632.17,,Surface,21,Image 1,1,26557,
3281.35,,Surface,21,Image 1,1,26558,
2649.66,,Surface,21,Image 1,1,26559,
2026.81,,Surface,21,Image 1,1,26560,
1185.59,,Surface,21,Image 1,1,26561,
3485.93,,Surface,21,Image 1,1,26562,
1657.41,,Surface,21,Image 1,1,26563,
1224.21,,Surface,21,Image 1,1,26564,
2224.03,,Surface,21,Image 1,1,26565,
2705.33,,Surface,21,Image 1,1,26567,
2113.77,,Surface,21,Image 1,1,26568,
1357.01,,Surface,21,Image 1,1,26569,
2393.92,,Surface,21,Image 1,1,26570,
1920.21,,Surface,21,Image 1,1,26571,
3061.03,,Surface,21,Image 1,1,26572,
1142.29,,Surface,21,Image 1,1,26573,
2799.18,,Surface,21,Image 1,1,26574,
1716.59,,Surface,21,Image 1,1,26575,
2225.34,,Surface,21,Image 1,1,26576,
2393.09,,Surface,21,Image 1,1,26577,
1756.88,,Surface,21,Image 1,1,26578,
1519.48,,Surface,21,Image 1,1,26580,
1556.16,,Surface,21,Image 1,1,26581,
2319.46,,Surface,21,Image 1,1,26582,
1554.54,,Surface,21,Image 1,1,26583,
1935.32,,Surface,21,Image 1,1,26584,
2252.6,,Surface,21,Image 1,1,26585,
1993.65,,Surface,21,Image 1,1,26586,
