
Intensity StdDev Ch=17 Img=1
 ==================== 
Intensity StdDev,Unit,Category,Channel,Image,Time,ID,
2342.46,,Surface,17,Image 1,1,26181,
1059.15,,Surface,17,Image 1,1,26182,
1906.46,,Surface,17,Image 1,1,26183,
2269.61,,Surface,17,Image 1,1,26184,
1415.62,,Surface,17,Image 1,1,26185,
1502.79,,Surface,17,Image 1,1,26186,
2035.66,,Surface,17,Image 1,1,26189,
2098.02,,Surface,17,Image 1,1,26190,
2745.53,,Surface,17,Image 1,1,26192,
972.571,,Surface,17,Image 1,1,26193,
1797.48,,Surface,17,Image 1,1,26194,
2257.87,,Surface,17,Image 1,1,26195,
1645.23,,Surface,17,Image 1,1,26196,
1018.14,,Surface,17,Image 1,1,26197,
1282.82,,Surface,17,Image 1,1,26198,
2290.17,,Surface,17,Image 1,1,26199,
2266.71,,Surface,17,Image 1,1,26200,
682.808,,Surface,17,Image 1,1,26201,
1399.17,,Surface,17,Image 1,1,26203,
2315.86,,Surface,17,Image 1,1,26204,
1110.66,,Surface,17,Image 1,1,26205,
2808.63,,Surface,17,Image 1,1,26206,
1182.39,,Surface,17,Image 1,1,26207,
1385.38,,Surface,17,Image 1,1,26208,
1145.9,,Surface,17,Image 1,1,26209,
1045.95,,Surface,17,Image 1,1,26211,
1202.23,,Surface,17,Image 1,1,26212,
1786.18,,Surface,17,Image 1,1,26213,
812.441,,Surface,17,Image 1,1,26214,
1254.59,,Surface,17,Image 1,1,26215,
1555.66,,Surface,17,Image 1,1,26216,
1296.34,,Surface,17,Image 1,1,26217,
1625.38,,Surface,17,Image 1,1,26218,
1142.17,,Surface,17,Image 1,1,26219,
1915.03,,Surface,17,Image 1,1,26220,
1924.31,,Surface,17,Image 1,1,26221,
2240.33,,Surface,17,Image 1,1,26222,
1089.74,,Surface,17,Image 1,1,26225,
1767.59,,Surface,17,Image 1,1,26226,
2299.62,,Surface,17,Image 1,1,26227,
1574.73,,Surface,17,Image 1,1,26228,
1343.62,,Surface,17,Image 1,1,26229,
1578.24,,Surface,17,Image 1,1,26230,
1983.21,,Surface,17,Image 1,1,26231,
2415.65,,Surface,17,Image 1,1,26232,
1568,,Surface,17,Image 1,1,26233,
2178.64,,Surface,17,Image 1,1,26235,
1540.94,,Surface,17,Image 1,1,26236,
849.682,,Surface,17,Image 1,1,26237,
1223.84,,Surface,17,Image 1,1,26238,
2171.68,,Surface,17,Image 1,1,26241,
994.639,,Surface,17,Image 1,1,26242,
1804.65,,Surface,17,Image 1,1,26245,
2055.94,,Surface,17,Image 1,1,26246,
1337.83,,Surface,17,Image 1,1,26247,
1694.44,,Surface,17,Image 1,1,26248,
452.507,,Surface,17,Image 1,1,26249,
1871.23,,Surface,17,Image 1,1,26250,
988.047,,Surface,17,Image 1,1,26251,
1881.77,,Surface,17,Image 1,1,26252,
2992.85,,Surface,17,Image 1,1,26253,
1327.77,,Surface,17,Image 1,1,26254,
1038.55,,Surface,17,Image 1,1,26255,
1029.6,,Surface,17,Image 1,1,26256,
1102.13,,Surface,17,Image 1,1,26258,
2079.79,,Surface,17,Image 1,1,26259,
968.106,,Surface,17,Image 1,1,26260,
1940.94,,Surface,17,Image 1,1,26261,
960.647,,Surface,17,Image 1,1,26262,
780.092,,Surface,17,Image 1,1,26263,
1832.16,,Surface,17,Image 1,1,26264,
1459.37,,Surface,17,Image 1,1,26265,
1024.69,,Surface,17,Image 1,1,26266,
1657.56,,Surface,17,Image 1,1,26267,
1699.79,,Surface,17,Image 1,1,26268,
1087.07,,Surface,17,Image 1,1,26269,
942.068,,Surface,17,Image 1,1,26270,
1408.17,,Surface,17,Image 1,1,26271,
796.272,,Surface,17,Image 1,1,26272,
2093.11,,Surface,17,Image 1,1,26273,
1690.23,,Surface,17,Image 1,1,26274,
1556.62,,Surface,17,Image 1,1,26275,
1309.4,,Surface,17,Image 1,1,26276,
287.785,,Surface,17,Image 1,1,26277,
2696.9,,Surface,17,Image 1,1,26279,
1443.13,,Surface,17,Image 1,1,26280,
1623.05,,Surface,17,Image 1,1,26281,
871.192,,Surface,17,Image 1,1,26282,
1326.25,,Surface,17,Image 1,1,26283,
832.62,,Surface,17,Image 1,1,26284,
1794.32,,Surface,17,Image 1,1,26285,
1765.02,,Surface,17,Image 1,1,26286,
1255.64,,Surface,17,Image 1,1,26287,
1978.83,,Surface,17,Image 1,1,26289,
2542.52,,Surface,17,Image 1,1,26290,
1130.75,,Surface,17,Image 1,1,26291,
2245.15,,Surface,17,Image 1,1,26292,
520.466,,Surface,17,Image 1,1,26294,
2084.65,,Surface,17,Image 1,1,26295,
2064.6,,Surface,17,Image 1,1,26296,
1828.74,,Surface,17,Image 1,1,26297,
1508.85,,Surface,17,Image 1,1,26298,
1268.38,,Surface,17,Image 1,1,26299,
1801.73,,Surface,17,Image 1,1,26301,
1647.84,,Surface,17,Image 1,1,26304,
976.549,,Surface,17,Image 1,1,26305,
993.223,,Surface,17,Image 1,1,26307,
920.519,,Surface,17,Image 1,1,26308,
950.804,,Surface,17,Image 1,1,26309,
1457.11,,Surface,17,Image 1,1,26310,
1669.12,,Surface,17,Image 1,1,26311,
951.542,,Surface,17,Image 1,1,26312,
2078.93,,Surface,17,Image 1,1,26313,
1057.07,,Surface,17,Image 1,1,26315,
2228.94,,Surface,17,Image 1,1,26317,
2011.89,,Surface,17,Image 1,1,26318,
1803.5,,Surface,17,Image 1,1,26319,
1741.42,,Surface,17,Image 1,1,26320,
1070.86,,Surface,17,Image 1,1,26321,
1272.7,,Surface,17,Image 1,1,26322,
1459.81,,Surface,17,Image 1,1,26323,
1571.34,,Surface,17,Image 1,1,26324,
2219.14,,Surface,17,Image 1,1,26326,
872.646,,Surface,17,Image 1,1,26327,
1814.84,,Surface,17,Image 1,1,26328,
1079.07,,Surface,17,Image 1,1,26329,
879.962,,Surface,17,Image 1,1,26330,
1163.88,,Surface,17,Image 1,1,26331,
757.265,,Surface,17,Image 1,1,26332,
1289.51,,Surface,17,Image 1,1,26334,
1345.71,,Surface,17,Image 1,1,26336,
1835.93,,Surface,17,Image 1,1,26338,
909.378,,Surface,17,Image 1,1,26339,
1328.95,,Surface,17,Image 1,1,26340,
867.384,,Surface,17,Image 1,1,26342,
1945.77,,Surface,17,Image 1,1,26343,
1583.88,,Surface,17,Image 1,1,26344,
960.89,,Surface,17,Image 1,1,26345,
1643.76,,Surface,17,Image 1,1,26348,
1465.71,,Surface,17,Image 1,1,26349,
1129.07,,Surface,17,Image 1,1,26350,
1841.44,,Surface,17,Image 1,1,26351,
472.586,,Surface,17,Image 1,1,26352,
898.68,,Surface,17,Image 1,1,26353,
665.297,,Surface,17,Image 1,1,26354,
646.849,,Surface,17,Image 1,1,26355,
1925.25,,Surface,17,Image 1,1,26357,
1072.26,,Surface,17,Image 1,1,26359,
1802.66,,Surface,17,Image 1,1,26362,
1754.52,,Surface,17,Image 1,1,26364,
1268.83,,Surface,17,Image 1,1,26365,
2550.08,,Surface,17,Image 1,1,26366,
1472.61,,Surface,17,Image 1,1,26368,
1352.24,,Surface,17,Image 1,1,26369,
1855.39,,Surface,17,Image 1,1,26370,
1430.77,,Surface,17,Image 1,1,26371,
821.735,,Surface,17,Image 1,1,26375,
1383.23,,Surface,17,Image 1,1,26382,
2361.45,,Surface,17,Image 1,1,26383,
1926.81,,Surface,17,Image 1,1,26384,
1370.67,,Surface,17,Image 1,1,26385,
1518.37,,Surface,17,Image 1,1,26386,
