
Intensity StdDev Ch=15 Img=1
 ==================== 
Intensity StdDev,Unit,Category,Channel,Image,Time,ID,
513.651,,Surface,15,Image 1,1,26527,
258.708,,Surface,15,Image 1,1,26528,
551.856,,Surface,15,Image 1,1,26529,
65.7197,,Surface,15,Image 1,1,26530,
666.404,,Surface,15,Image 1,1,26531,
300.937,,Surface,15,Image 1,1,26532,
90.0729,,Surface,15,Image 1,1,26533,
550.882,,Surface,15,Image 1,1,26534,
273.94,,Surface,15,Image 1,1,26535,
511.365,,Surface,15,Image 1,1,26536,
76.0458,,Surface,15,Image 1,1,26537,
745.63,,Surface,15,Image 1,1,26538,
483.774,,Surface,15,Image 1,1,26539,
421.59,,Surface,15,Image 1,1,26541,
570.793,,Surface,15,Image 1,1,26542,
450.987,,Surface,15,Image 1,1,26543,
597.577,,Surface,15,Image 1,1,26544,
506.769,,Surface,15,Image 1,1,26545,
249.77,,Surface,15,Image 1,1,26546,
324.935,,Surface,15,Image 1,1,26547,
304.727,,Surface,15,Image 1,1,26548,
98.7049,,Surface,15,Image 1,1,26549,
209.204,,Surface,15,Image 1,1,26550,
347.984,,Surface,15,Image 1,1,26551,
833.895,,Surface,15,Image 1,1,26552,
592.489,,Surface,15,Image 1,1,26553,
480.575,,Surface,15,Image 1,1,26554,
293.571,,Surface,15,Image 1,1,26555,
321.919,,Surface,15,Image 1,1,26556,
1095.12,,Surface,15,Image 1,1,26557,
674.549,,Surface,15,Image 1,1,26558,
713.647,,Surface,15,Image 1,1,26559,
484.74,,Surface,15,Image 1,1,26560,
420.655,,Surface,15,Image 1,1,26561,
501.428,,Surface,15,Image 1,1,26562,
138.412,,Surface,15,Image 1,1,26563,
147.25,,Surface,15,Image 1,1,26564,
1218.59,,Surface,15,Image 1,1,26565,
598.731,,Surface,15,Image 1,1,26567,
530.366,,Surface,15,Image 1,1,26568,
701.9,,Surface,15,Image 1,1,26569,
788.311,,Surface,15,Image 1,1,26570,
345.243,,Surface,15,Image 1,1,26571,
717.743,,Surface,15,Image 1,1,26572,
387.461,,Surface,15,Image 1,1,26573,
368.347,,Surface,15,Image 1,1,26574,
157.745,,Surface,15,Image 1,1,26575,
864.952,,Surface,15,Image 1,1,26576,
466.168,,Surface,15,Image 1,1,26577,
509.426,,Surface,15,Image 1,1,26578,
1061.75,,Surface,15,Image 1,1,26580,
102.133,,Surface,15,Image 1,1,26581,
556.621,,Surface,15,Image 1,1,26582,
440.951,,Surface,15,Image 1,1,26583,
786.762,,Surface,15,Image 1,1,26584,
791.733,,Surface,15,Image 1,1,26585,
319.376,,Surface,15,Image 1,1,26586,
132.591,,Surface,15,Image 1,1,26587,
474.016,,Surface,15,Image 1,1,26589,
95.7283,,Surface,15,Image 1,1,26591,
741.629,,Surface,15,Image 1,1,26592,
944.449,,Surface,15,Image 1,1,26593,
104.806,,Surface,15,Image 1,1,26594,
214.012,,Surface,15,Image 1,1,26595,
896.402,,Surface,15,Image 1,1,26597,
102.555,,Surface,15,Image 1,1,26598,
475.615,,Surface,15,Image 1,1,26599,
415.593,,Surface,15,Image 1,1,26600,
270.253,,Surface,15,Image 1,1,26601,
253.084,,Surface,15,Image 1,1,26602,
787.222,,Surface,15,Image 1,1,26603,
389.173,,Surface,15,Image 1,1,26604,
39.1685,,Surface,15,Image 1,1,26606,
554.445,,Surface,15,Image 1,1,26607,
97.3371,,Surface,15,Image 1,1,26608,
393.224,,Surface,15,Image 1,1,26609,
541.321,,Surface,15,Image 1,1,26610,
889.066,,Surface,15,Image 1,1,26611,
662.133,,Surface,15,Image 1,1,26612,
600.823,,Surface,15,Image 1,1,26614,
1276.63,,Surface,15,Image 1,1,26616,
580.12,,Surface,15,Image 1,1,26617,
604.364,,Surface,15,Image 1,1,26621,
846.982,,Surface,15,Image 1,1,26622,
133.662,,Surface,15,Image 1,1,26624,
369.852,,Surface,15,Image 1,1,26626,
755.927,,Surface,15,Image 1,1,26627,
511.326,,Surface,15,Image 1,1,26628,
721.253,,Surface,15,Image 1,1,26630,
40.9864,,Surface,15,Image 1,1,26632,
307.879,,Surface,15,Image 1,1,26633,
456.353,,Surface,15,Image 1,1,26635,
470.399,,Surface,15,Image 1,1,26636,
301.778,,Surface,15,Image 1,1,26637,
946.877,,Surface,15,Image 1,1,26638,
421.467,,Surface,15,Image 1,1,26639,
393.079,,Surface,15,Image 1,1,26640,
173.263,,Surface,15,Image 1,1,26641,
195.669,,Surface,15,Image 1,1,26642,
249.887,,Surface,15,Image 1,1,26643,
213.091,,Surface,15,Image 1,1,26644,
643.114,,Surface,15,Image 1,1,26645,
481.043,,Surface,15,Image 1,1,26646,
447.301,,Surface,15,Image 1,1,26647,
576.801,,Surface,15,Image 1,1,26649,
378.268,,Surface,15,Image 1,1,26652,
171.157,,Surface,15,Image 1,1,26654,
719.213,,Surface,15,Image 1,1,26655,
237.068,,Surface,15,Image 1,1,26658,
413.633,,Surface,15,Image 1,1,26659,
130.724,,Surface,15,Image 1,1,26660,
208.435,,Surface,15,Image 1,1,26661,
359.932,,Surface,15,Image 1,1,26662,
522.499,,Surface,15,Image 1,1,26663,
631.207,,Surface,15,Image 1,1,26664,
231.618,,Surface,15,Image 1,1,26665,
556.657,,Surface,15,Image 1,1,26666,
232.05,,Surface,15,Image 1,1,26667,
313.077,,Surface,15,Image 1,1,26668,
333.424,,Surface,15,Image 1,1,26669,
301.185,,Surface,15,Image 1,1,26670,
935.163,,Surface,15,Image 1,1,26671,
732.612,,Surface,15,Image 1,1,26672,
307.805,,Surface,15,Image 1,1,26673,
163.642,,Surface,15,Image 1,1,26674,
694.774,,Surface,15,Image 1,1,26675,
351.625,,Surface,15,Image 1,1,26676,
121.181,,Surface,15,Image 1,1,26677,
396.403,,Surface,15,Image 1,1,26678,
771.86,,Surface,15,Image 1,1,26679,
269.123,,Surface,15,Image 1,1,26681,
102.296,,Surface,15,Image 1,1,26682,
696.677,,Surface,15,Image 1,1,26683,
1057.13,,Surface,15,Image 1,1,26686,
144.549,,Surface,15,Image 1,1,26688,
665.134,,Surface,15,Image 1,1,26689,
498.809,,Surface,15,Image 1,1,26690,
710.216,,Surface,15,Image 1,1,26691,
323.514,,Surface,15,Image 1,1,26692,
728.44,,Surface,15,Image 1,1,26694,
293.84,,Surface,15,Image 1,1,26695,
288.241,,Surface,15,Image 1,1,26696,
293.853,,Surface,15,Image 1,1,26697,
80.1893,,Surface,15,Image 1,1,26699,
496.981,,Surface,15,Image 1,1,26700,
216.31,,Surface,15,Image 1,1,26701,
210.905,,Surface,15,Image 1,1,26702,
1038,,Surface,15,Image 1,1,26703,
618.186,,Surface,15,Image 1,1,26704,
204.123,,Surface,15,Image 1,1,26705,
450.643,,Surface,15,Image 1,1,26706,
259.36,,Surface,15,Image 1,1,26707,
758.149,,Surface,15,Image 1,1,26708,
666.449,,Surface,15,Image 1,1,26709,
381.816,,Surface,15,Image 1,1,26710,
333.526,,Surface,15,Image 1,1,26711,
696.702,,Surface,15,Image 1,1,26712,
325.885,,Surface,15,Image 1,1,26713,
430.599,,Surface,15,Image 1,1,26714,
95.665,,Surface,15,Image 1,1,26716,
711.047,,Surface,15,Image 1,1,26717,
281.322,,Surface,15,Image 1,1,26718,
389.06,,Surface,15,Image 1,1,26719,
404.936,,Surface,15,Image 1,1,26720,
616.756,,Surface,15,Image 1,1,26722,
295.529,,Surface,15,Image 1,1,26723,
174.605,,Surface,15,Image 1,1,26724,
121.007,,Surface,15,Image 1,1,26725,
314.628,,Surface,15,Image 1,1,26726,
257.196,,Surface,15,Image 1,1,26727,
111.121,,Surface,15,Image 1,1,26728,
282.856,,Surface,15,Image 1,1,26729,
461.926,,Surface,15,Image 1,1,26730,
182.47,,Surface,15,Image 1,1,26731,
339.641,,Surface,15,Image 1,1,26732,
568.404,,Surface,15,Image 1,1,26733,
227.791,,Surface,15,Image 1,1,26734,
309.038,,Surface,15,Image 1,1,26735,
551.291,,Surface,15,Image 1,1,26736,
492.455,,Surface,15,Image 1,1,26737,
1023.11,,Surface,15,Image 1,1,26739,
509.833,,Surface,15,Image 1,1,26740,
557.224,,Surface,15,Image 1,1,26741,
716.911,,Surface,15,Image 1,1,26742,
618.255,,Surface,15,Image 1,1,26743,
653.054,,Surface,15,Image 1,1,26745,
1151.66,,Surface,15,Image 1,1,26746,
245.509,,Surface,15,Image 1,1,26747,
388.888,,Surface,15,Image 1,1,26748,
369.605,,Surface,15,Image 1,1,26749,
1571.33,,Surface,15,Image 1,1,26750,
803.517,,Surface,15,Image 1,1,26751,
620.674,,Surface,15,Image 1,1,26752,
311.45,,Surface,15,Image 1,1,26753,
708.471,,Surface,15,Image 1,1,26754,
612.25,,Surface,15,Image 1,1,26755,
419.186,,Surface,15,Image 1,1,26756,
239.462,,Surface,15,Image 1,1,26758,
594.888,,Surface,15,Image 1,1,26759,
271.866,,Surface,15,Image 1,1,26760,
277.57,,Surface,15,Image 1,1,26761,
990.973,,Surface,15,Image 1,1,26762,
231.732,,Surface,15,Image 1,1,26763,
150.705,,Surface,15,Image 1,1,26764,
138.684,,Surface,15,Image 1,1,26765,
378.273,,Surface,15,Image 1,1,26766,
161.031,,Surface,15,Image 1,1,26767,
217.601,,Surface,15,Image 1,1,26768,
139.176,,Surface,15,Image 1,1,26771,
819.561,,Surface,15,Image 1,1,26772,
266.032,,Surface,15,Image 1,1,26773,
55.3753,,Surface,15,Image 1,1,26774,
205.238,,Surface,15,Image 1,1,26776,
581.666,,Surface,15,Image 1,1,26777,
684.186,,Surface,15,Image 1,1,26778,
98.7472,,Surface,15,Image 1,1,26779,
709.062,,Surface,15,Image 1,1,26780,
849.825,,Surface,15,Image 1,1,26781,
839.437,,Surface,15,Image 1,1,26783,
213.488,,Surface,15,Image 1,1,26784,
867.131,,Surface,15,Image 1,1,26785,
827.469,,Surface,15,Image 1,1,26786,
499.435,,Surface,15,Image 1,1,26787,
1127.96,,Surface,15,Image 1,1,26788,
474.907,,Surface,15,Image 1,1,26789,
448.626,,Surface,15,Image 1,1,26790,
532.699,,Surface,15,Image 1,1,26791,
838.811,,Surface,15,Image 1,1,26792,
379.82,,Surface,15,Image 1,1,26793,
212.624,,Surface,15,Image 1,1,26794,
494.854,,Surface,15,Image 1,1,26795,
845.696,,Surface,15,Image 1,1,26796,
714.315,,Surface,15,Image 1,1,26797,
102.258,,Surface,15,Image 1,1,26798,
625.62,,Surface,15,Image 1,1,26799,
363.024,,Surface,15,Image 1,1,26800,
502.803,,Surface,15,Image 1,1,26801,
91.303,,Surface,15,Image 1,1,26802,
51.6337,,Surface,15,Image 1,1,26803,
191.142,,Surface,15,Image 1,1,26804,
1131.76,,Surface,15,Image 1,1,26805,
595.784,,Surface,15,Image 1,1,26806,
363.056,,Surface,15,Image 1,1,26807,
1108.2,,Surface,15,Image 1,1,26808,
685.354,,Surface,15,Image 1,1,26809,
184.793,,Surface,15,Image 1,1,26810,
200.275,,Surface,15,Image 1,1,26811,
343.699,,Surface,15,Image 1,1,26812,
490.204,,Surface,15,Image 1,1,26813,
451.113,,Surface,15,Image 1,1,26814,
156.279,,Surface,15,Image 1,1,26815,
211.039,,Surface,15,Image 1,1,26816,
219.399,,Surface,15,Image 1,1,26817,
634.468,,Surface,15,Image 1,1,26818,
429.188,,Surface,15,Image 1,1,26819,
139.416,,Surface,15,Image 1,1,26820,
538.438,,Surface,15,Image 1,1,26821,
713.273,,Surface,15,Image 1,1,26822,
1009.02,,Surface,15,Image 1,1,26823,
924.581,,Surface,15,Image 1,1,26824,
511.781,,Surface,15,Image 1,1,26825,
130.738,,Surface,15,Image 1,1,26826,
358.097,,Surface,15,Image 1,1,26827,
258.885,,Surface,15,Image 1,1,26828,
201.855,,Surface,15,Image 1,1,26829,
204.317,,Surface,15,Image 1,1,26830,
475.098,,Surface,15,Image 1,1,26831,
290.855,,Surface,15,Image 1,1,26833,
708.706,,Surface,15,Image 1,1,26834,
225.589,,Surface,15,Image 1,1,26835,
281.158,,Surface,15,Image 1,1,26836,
151.294,,Surface,15,Image 1,1,26837,
176.476,,Surface,15,Image 1,1,26838,
178.674,,Surface,15,Image 1,1,26839,
588.325,,Surface,15,Image 1,1,26840,
43.71,,Surface,15,Image 1,1,26841,
22.2812,,Surface,15,Image 1,1,26843,
398.159,,Surface,15,Image 1,1,26844,
383.391,,Surface,15,Image 1,1,26845,
647.833,,Surface,15,Image 1,1,26846,
168.458,,Surface,15,Image 1,1,26847,
511.427,,Surface,15,Image 1,1,26848,
522.258,,Surface,15,Image 1,1,26849,
546.638,,Surface,15,Image 1,1,26850,
22.9915,,Surface,15,Image 1,1,26852,
638.857,,Surface,15,Image 1,1,26853,
310.184,,Surface,15,Image 1,1,26854,
168.569,,Surface,15,Image 1,1,26855,
368.022,,Surface,15,Image 1,1,26856,
376.067,,Surface,15,Image 1,1,26857,
441.5,,Surface,15,Image 1,1,26858,
334.94,,Surface,15,Image 1,1,26859,
294.124,,Surface,15,Image 1,1,26860,
294.622,,Surface,15,Image 1,1,26861,
545.364,,Surface,15,Image 1,1,26862,
241.776,,Surface,15,Image 1,1,26863,
1063.13,,Surface,15,Image 1,1,26864,
251.22,,Surface,15,Image 1,1,26865,
464.749,,Surface,15,Image 1,1,26866,
113.704,,Surface,15,Image 1,1,26867,
339.56,,Surface,15,Image 1,1,26869,
126.907,,Surface,15,Image 1,1,26870,
402.561,,Surface,15,Image 1,1,26871,
863.771,,Surface,15,Image 1,1,26872,
529.166,,Surface,15,Image 1,1,26873,
47.2599,,Surface,15,Image 1,1,26874,
540.225,,Surface,15,Image 1,1,26875,
689.024,,Surface,15,Image 1,1,26876,
429.559,,Surface,15,Image 1,1,26877,
317.212,,Surface,15,Image 1,1,26878,
664.398,,Surface,15,Image 1,1,26880,
317.783,,Surface,15,Image 1,1,26881,
370.484,,Surface,15,Image 1,1,26882,
88.1255,,Surface,15,Image 1,1,26883,
260.546,,Surface,15,Image 1,1,26884,
287.647,,Surface,15,Image 1,1,26885,
449.067,,Surface,15,Image 1,1,26886,
814.74,,Surface,15,Image 1,1,26888,
429.937,,Surface,15,Image 1,1,26889,
648.273,,Surface,15,Image 1,1,26890,
435.128,,Surface,15,Image 1,1,26891,
819.284,,Surface,15,Image 1,1,26892,
1060.19,,Surface,15,Image 1,1,26893,
543.321,,Surface,15,Image 1,1,26894,
133.741,,Surface,15,Image 1,1,26895,
663.106,,Surface,15,Image 1,1,26896,
318.217,,Surface,15,Image 1,1,26897,
639.776,,Surface,15,Image 1,1,26898,
166.045,,Surface,15,Image 1,1,26899,
481.122,,Surface,15,Image 1,1,26900,
399.747,,Surface,15,Image 1,1,26901,
932.017,,Surface,15,Image 1,1,26902,
576.83,,Surface,15,Image 1,1,26903,
278.395,,Surface,15,Image 1,1,26904,
672.588,,Surface,15,Image 1,1,26906,
744.052,,Surface,15,Image 1,1,26907,
47.275,,Surface,15,Image 1,1,26908,
501.161,,Surface,15,Image 1,1,26909,
140.567,,Surface,15,Image 1,1,26910,
778.071,,Surface,15,Image 1,1,26911,
60.863,,Surface,15,Image 1,1,26912,
297.409,,Surface,15,Image 1,1,26913,
317.833,,Surface,15,Image 1,1,26914,
909.536,,Surface,15,Image 1,1,26915,
443.956,,Surface,15,Image 1,1,26916,
505.737,,Surface,15,Image 1,1,26917,
701.207,,Surface,15,Image 1,1,26918,
246.666,,Surface,15,Image 1,1,26920,
