
Intensity Mean Ch=22 Img=1
 ==================== 
Intensity Mean,Unit,Category,Channel,Image,Time,ID,
566.81,,Surface,22,Image 1,1,26318,
948.619,,Surface,22,Image 1,1,26319,
170.032,,Surface,22,Image 1,1,26320,
978.521,,Surface,22,Image 1,1,26321,
203.211,,Surface,22,Image 1,1,26322,
2381.75,,Surface,22,Image 1,1,26323,
1239.99,,Surface,22,Image 1,1,26324,
119.055,,Surface,22,Image 1,1,26326,
65.8966,,Surface,22,Image 1,1,26327,
995.956,,Surface,22,Image 1,1,26328,
220.395,,Surface,22,Image 1,1,26329,
451.17,,Surface,22,Image 1,1,26330,
133.791,,Surface,22,Image 1,1,26331,
399.847,,Surface,22,Image 1,1,26332,
153.404,,Surface,22,Image 1,1,26334,
276.506,,Surface,22,Image 1,1,26336,
952.664,,Surface,22,Image 1,1,26338,
46.949,,Surface,22,Image 1,1,26339,
601.598,,Surface,22,Image 1,1,26340,
46.9112,,Surface,22,Image 1,1,26342,
1857.74,,Surface,22,Image 1,1,26343,
319.41,,Surface,22,Image 1,1,26344,
558.432,,Surface,22,Image 1,1,26345,
145.711,,Surface,22,Image 1,1,26348,
284.657,,Surface,22,Image 1,1,26349,
181.973,,Surface,22,Image 1,1,26350,
167.236,,Surface,22,Image 1,1,26351,
14.8681,,Surface,22,Image 1,1,26352,
3.84051,,Surface,22,Image 1,1,26353,
40.1632,,Surface,22,Image 1,1,26354,
224.4,,Surface,22,Image 1,1,26355,
118.754,,Surface,22,Image 1,1,26357,
428.88,,Surface,22,Image 1,1,26359,
1500.63,,Surface,22,Image 1,1,26362,
281.21,,Surface,22,Image 1,1,26364,
549.045,,Surface,22,Image 1,1,26365,
1723.52,,Surface,22,Image 1,1,26366,
971.851,,Surface,22,Image 1,1,26368,
124.116,,Surface,22,Image 1,1,26369,
139.79,,Surface,22,Image 1,1,26370,
1340.28,,Surface,22,Image 1,1,26371,
371.286,,Surface,22,Image 1,1,26375,
181.446,,Surface,22,Image 1,1,26382,
307.53,,Surface,22,Image 1,1,26383,
606.916,,Surface,22,Image 1,1,26384,
11.7724,,Surface,22,Image 1,1,26385,
754.282,,Surface,22,Image 1,1,26386,
228.575,,Surface,22,Image 1,1,26387,
969.176,,Surface,22,Image 1,1,26388,
315.762,,Surface,22,Image 1,1,26389,
401.513,,Surface,22,Image 1,1,26390,
1193.2,,Surface,22,Image 1,1,26391,
124.804,,Surface,22,Image 1,1,26392,
1936.52,,Surface,22,Image 1,1,26393,
1100.83,,Surface,22,Image 1,1,26394,
577.228,,Surface,22,Image 1,1,26395,
177.612,,Surface,22,Image 1,1,26396,
696.819,,Surface,22,Image 1,1,26397,
270.554,,Surface,22,Image 1,1,26398,
346.93,,Surface,22,Image 1,1,26399,
665.161,,Surface,22,Image 1,1,26401,
2637.82,,Surface,22,Image 1,1,26402,
1201.11,,Surface,22,Image 1,1,26404,
359.236,,Surface,22,Image 1,1,26406,
149.294,,Surface,22,Image 1,1,26407,
435.722,,Surface,22,Image 1,1,26408,
826.138,,Surface,22,Image 1,1,26409,
803.153,,Surface,22,Image 1,1,26410,
305.459,,Surface,22,Image 1,1,26411,
151.379,,Surface,22,Image 1,1,26412,
757.934,,Surface,22,Image 1,1,26413,
603.855,,Surface,22,Image 1,1,26414,
488.825,,Surface,22,Image 1,1,26415,
697.005,,Surface,22,Image 1,1,26417,
732.275,,Surface,22,Image 1,1,26418,
584.426,,Surface,22,Image 1,1,26419,
1141.22,,Surface,22,Image 1,1,26420,
113.826,,Surface,22,Image 1,1,26421,
465.409,,Surface,22,Image 1,1,26423,
69.7329,,Surface,22,Image 1,1,26425,
130.543,,Surface,22,Image 1,1,26426,
579.914,,Surface,22,Image 1,1,26427,
451.474,,Surface,22,Image 1,1,26428,
1488.95,,Surface,22,Image 1,1,26429,
445.303,,Surface,22,Image 1,1,26430,
787.023,,Surface,22,Image 1,1,26431,
2132.12,,Surface,22,Image 1,1,26432,
91.2272,,Surface,22,Image 1,1,26433,
128.302,,Surface,22,Image 1,1,26434,
1476.96,,Surface,22,Image 1,1,26435,
746.286,,Surface,22,Image 1,1,26436,
317.788,,Surface,22,Image 1,1,26437,
419.598,,Surface,22,Image 1,1,26438,
118.047,,Surface,22,Image 1,1,26439,
459.96,,Surface,22,Image 1,1,26440,
186.242,,Surface,22,Image 1,1,26441,
190.658,,Surface,22,Image 1,1,26442,
188.63,,Surface,22,Image 1,1,26443,
1102.71,,Surface,22,Image 1,1,26444,
137.21,,Surface,22,Image 1,1,26446,
363.442,,Surface,22,Image 1,1,26448,
340.34,,Surface,22,Image 1,1,26451,
50.0633,,Surface,22,Image 1,1,26452,
2614.25,,Surface,22,Image 1,1,26453,
309.072,,Surface,22,Image 1,1,26456,
274.389,,Surface,22,Image 1,1,26457,
45.3376,,Surface,22,Image 1,1,26458,
2850.33,,Surface,22,Image 1,1,26459,
1162.25,,Surface,22,Image 1,1,26460,
413.003,,Surface,22,Image 1,1,26461,
83.6474,,Surface,22,Image 1,1,26462,
2748.95,,Surface,22,Image 1,1,26463,
114.952,,Surface,22,Image 1,1,26464,
2276.94,,Surface,22,Image 1,1,26465,
202.801,,Surface,22,Image 1,1,26466,
272.237,,Surface,22,Image 1,1,26467,
781.373,,Surface,22,Image 1,1,26468,
1164.98,,Surface,22,Image 1,1,26469,
335.306,,Surface,22,Image 1,1,26471,
363.237,,Surface,22,Image 1,1,26472,
1277.35,,Surface,22,Image 1,1,26473,
501.496,,Surface,22,Image 1,1,26474,
837.082,,Surface,22,Image 1,1,26475,
42.2567,,Surface,22,Image 1,1,26476,
3442.15,,Surface,22,Image 1,1,26477,
1097.76,,Surface,22,Image 1,1,26478,
240.037,,Surface,22,Image 1,1,26480,
1741.77,,Surface,22,Image 1,1,26481,
251.626,,Surface,22,Image 1,1,26482,
490.622,,Surface,22,Image 1,1,26483,
1094.44,,Surface,22,Image 1,1,26484,
632.211,,Surface,22,Image 1,1,26485,
350.501,,Surface,22,Image 1,1,26486,
193.905,,Surface,22,Image 1,1,26487,
272.408,,Surface,22,Image 1,1,26488,
777.711,,Surface,22,Image 1,1,26489,
847.935,,Surface,22,Image 1,1,26490,
47.0616,,Surface,22,Image 1,1,26491,
1181.47,,Surface,22,Image 1,1,26492,
225.19,,Surface,22,Image 1,1,26493,
912.198,,Surface,22,Image 1,1,26494,
94.4083,,Surface,22,Image 1,1,26495,
134.534,,Surface,22,Image 1,1,26497,
106.713,,Surface,22,Image 1,1,26498,
296.191,,Surface,22,Image 1,1,26499,
333.942,,Surface,22,Image 1,1,26502,
335.742,,Surface,22,Image 1,1,26503,
493.712,,Surface,22,Image 1,1,26504,
935.563,,Surface,22,Image 1,1,26506,
409.763,,Surface,22,Image 1,1,26507,
86.234,,Surface,22,Image 1,1,26509,
883.238,,Surface,22,Image 1,1,26510,
455.378,,Surface,22,Image 1,1,26512,
3853.69,,Surface,22,Image 1,1,26513,
2041.28,,Surface,22,Image 1,1,26514,
2081.26,,Surface,22,Image 1,1,26515,
54.0815,,Surface,22,Image 1,1,26516,
332.967,,Surface,22,Image 1,1,26517,
165.016,,Surface,22,Image 1,1,26518,
901.43,,Surface,22,Image 1,1,26521,
459.158,,Surface,22,Image 1,1,26522,
144.663,,Surface,22,Image 1,1,26523,
131.719,,Surface,22,Image 1,1,26524,
80.2344,,Surface,22,Image 1,1,26525,
29.2572,,Surface,22,Image 1,1,26526,
260.077,,Surface,22,Image 1,1,26527,
3963.15,,Surface,22,Image 1,1,26528,
38.6795,,Surface,22,Image 1,1,26529,
2659.12,,Surface,22,Image 1,1,26530,
288.708,,Surface,22,Image 1,1,26531,
1817.53,,Surface,22,Image 1,1,26532,
2801.4,,Surface,22,Image 1,1,26533,
33.386,,Surface,22,Image 1,1,26534,
1405.33,,Surface,22,Image 1,1,26535,
625.582,,Surface,22,Image 1,1,26536,
3643.14,,Surface,22,Image 1,1,26537,
105.38,,Surface,22,Image 1,1,26538,
532.788,,Surface,22,Image 1,1,26539,
81.2474,,Surface,22,Image 1,1,26541,
940.082,,Surface,22,Image 1,1,26542,
236.453,,Surface,22,Image 1,1,26543,
66.6647,,Surface,22,Image 1,1,26544,
220.194,,Surface,22,Image 1,1,26545,
384.766,,Surface,22,Image 1,1,26546,
176.125,,Surface,22,Image 1,1,26547,
3968.92,,Surface,22,Image 1,1,26548,
51.8559,,Surface,22,Image 1,1,26549,
401.743,,Surface,22,Image 1,1,26550,
1989.76,,Surface,22,Image 1,1,26551,
36.3102,,Surface,22,Image 1,1,26552,
252.841,,Surface,22,Image 1,1,26553,
149.638,,Surface,22,Image 1,1,26554,
7.46352,,Surface,22,Image 1,1,26555,
524.335,,Surface,22,Image 1,1,26556,
740.4,,Surface,22,Image 1,1,26557,
307.916,,Surface,22,Image 1,1,26558,
228.565,,Surface,22,Image 1,1,26559,
955.424,,Surface,22,Image 1,1,26560,
56.7551,,Surface,22,Image 1,1,26561,
1129.28,,Surface,22,Image 1,1,26562,
1022.26,,Surface,22,Image 1,1,26563,
527.863,,Surface,22,Image 1,1,26564,
130.006,,Surface,22,Image 1,1,26565,
200.399,,Surface,22,Image 1,1,26567,
3591.62,,Surface,22,Image 1,1,26568,
174.253,,Surface,22,Image 1,1,26569,
77.1636,,Surface,22,Image 1,1,26570,
801.364,,Surface,22,Image 1,1,26571,
597.102,,Surface,22,Image 1,1,26572,
362.345,,Surface,22,Image 1,1,26573,
3469.62,,Surface,22,Image 1,1,26574,
389.128,,Surface,22,Image 1,1,26575,
145.334,,Surface,22,Image 1,1,26576,
4516.49,,Surface,22,Image 1,1,26577,
71.9282,,Surface,22,Image 1,1,26578,
190.754,,Surface,22,Image 1,1,26580,
1869.75,,Surface,22,Image 1,1,26581,
1552.95,,Surface,22,Image 1,1,26582,
33.7012,,Surface,22,Image 1,1,26583,
335.77,,Surface,22,Image 1,1,26584,
1236.9,,Surface,22,Image 1,1,26585,
400.497,,Surface,22,Image 1,1,26586,
785.602,,Surface,22,Image 1,1,26587,
100.651,,Surface,22,Image 1,1,26589,
2204.66,,Surface,22,Image 1,1,26591,
47.0534,,Surface,22,Image 1,1,26592,
164.244,,Surface,22,Image 1,1,26593,
1363.76,,Surface,22,Image 1,1,26594,
45.454,,Surface,22,Image 1,1,26595,
929.37,,Surface,22,Image 1,1,26597,
55.6218,,Surface,22,Image 1,1,26598,
588.7,,Surface,22,Image 1,1,26599,
225.336,,Surface,22,Image 1,1,26600,
1524.6,,Surface,22,Image 1,1,26601,
96.5788,,Surface,22,Image 1,1,26602,
222.932,,Surface,22,Image 1,1,26603,
2927.99,,Surface,22,Image 1,1,26604,
962.636,,Surface,22,Image 1,1,26606,
1720.8,,Surface,22,Image 1,1,26607,
882.264,,Surface,22,Image 1,1,26608,
612.442,,Surface,22,Image 1,1,26609,
987.542,,Surface,22,Image 1,1,26610,
129.499,,Surface,22,Image 1,1,26611,
2252.55,,Surface,22,Image 1,1,26612,
247.479,,Surface,22,Image 1,1,26614,
509.575,,Surface,22,Image 1,1,26616,
781.378,,Surface,22,Image 1,1,26617,
134.791,,Surface,22,Image 1,1,26621,
1426.48,,Surface,22,Image 1,1,26622,
1529.19,,Surface,22,Image 1,1,26624,
132.24,,Surface,22,Image 1,1,26626,
167.386,,Surface,22,Image 1,1,26627,
96.6272,,Surface,22,Image 1,1,26628,
172.693,,Surface,22,Image 1,1,26630,
68.8704,,Surface,22,Image 1,1,26632,
207.601,,Surface,22,Image 1,1,26633,
369.203,,Surface,22,Image 1,1,26635,
1757.63,,Surface,22,Image 1,1,26636,
3739.06,,Surface,22,Image 1,1,26637,
135.517,,Surface,22,Image 1,1,26638,
1002.76,,Surface,22,Image 1,1,26639,
1259.34,,Surface,22,Image 1,1,26640,
271.711,,Surface,22,Image 1,1,26641,
3577.03,,Surface,22,Image 1,1,26642,
119.532,,Surface,22,Image 1,1,26643,
1865.71,,Surface,22,Image 1,1,26644,
642.704,,Surface,22,Image 1,1,26645,
1221.54,,Surface,22,Image 1,1,26646,
191.298,,Surface,22,Image 1,1,26647,
258.688,,Surface,22,Image 1,1,26649,
47.6089,,Surface,22,Image 1,1,26652,
1729.09,,Surface,22,Image 1,1,26654,
244.924,,Surface,22,Image 1,1,26655,
66.8068,,Surface,22,Image 1,1,26658,
379.805,,Surface,22,Image 1,1,26659,
808.531,,Surface,22,Image 1,1,26660,
262.702,,Surface,22,Image 1,1,26661,
141.825,,Surface,22,Image 1,1,26662,
600.331,,Surface,22,Image 1,1,26663,
1076.64,,Surface,22,Image 1,1,26664,
532.46,,Surface,22,Image 1,1,26665,
942.982,,Surface,22,Image 1,1,26666,
1571.44,,Surface,22,Image 1,1,26667,
3342.24,,Surface,22,Image 1,1,26668,
331.933,,Surface,22,Image 1,1,26669,
211.097,,Surface,22,Image 1,1,26670,
142.08,,Surface,22,Image 1,1,26671,
878.541,,Surface,22,Image 1,1,26672,
104.075,,Surface,22,Image 1,1,26673,
195.044,,Surface,22,Image 1,1,26674,
1853.38,,Surface,22,Image 1,1,26675,
104.411,,Surface,22,Image 1,1,26676,
230.017,,Surface,22,Image 1,1,26677,
398.931,,Surface,22,Image 1,1,26678,
182.877,,Surface,22,Image 1,1,26679,
397.072,,Surface,22,Image 1,1,26681,
2755.83,,Surface,22,Image 1,1,26682,
94.8217,,Surface,22,Image 1,1,26683,
595.094,,Surface,22,Image 1,1,26686,
90.6497,,Surface,22,Image 1,1,26688,
40.2993,,Surface,22,Image 1,1,26689,
531.932,,Surface,22,Image 1,1,26690,
1386.59,,Surface,22,Image 1,1,26691,
424.331,,Surface,22,Image 1,1,26692,
527.413,,Surface,22,Image 1,1,26694,
94.2866,,Surface,22,Image 1,1,26695,
2165.93,,Surface,22,Image 1,1,26696,
474.454,,Surface,22,Image 1,1,26697,
852.133,,Surface,22,Image 1,1,26699,
389.43,,Surface,22,Image 1,1,26700,
15.4821,,Surface,22,Image 1,1,26701,
1363.61,,Surface,22,Image 1,1,26702,
490.027,,Surface,22,Image 1,1,26703,
254.299,,Surface,22,Image 1,1,26704,
2559.99,,Surface,22,Image 1,1,26705,
2574.47,,Surface,22,Image 1,1,26706,
447.826,,Surface,22,Image 1,1,26707,
268.277,,Surface,22,Image 1,1,26708,
163.8,,Surface,22,Image 1,1,26709,
1827.9,,Surface,22,Image 1,1,26710,
452.074,,Surface,22,Image 1,1,26711,
461.55,,Surface,22,Image 1,1,26712,
144.386,,Surface,22,Image 1,1,26713,
48.7676,,Surface,22,Image 1,1,26714,
664.063,,Surface,22,Image 1,1,26716,
305.06,,Surface,22,Image 1,1,26717,
59.2034,,Surface,22,Image 1,1,26718,
861.921,,Surface,22,Image 1,1,26719,
2535.58,,Surface,22,Image 1,1,26720,
1307.06,,Surface,22,Image 1,1,26722,
733.641,,Surface,22,Image 1,1,26723,
73.2136,,Surface,22,Image 1,1,26724,
178.172,,Surface,22,Image 1,1,26725,
594.281,,Surface,22,Image 1,1,26726,
1470.38,,Surface,22,Image 1,1,26727,
1164.71,,Surface,22,Image 1,1,26728,
1677.37,,Surface,22,Image 1,1,26729,
237.906,,Surface,22,Image 1,1,26730,
264.752,,Surface,22,Image 1,1,26731,
3188.28,,Surface,22,Image 1,1,26732,
461.534,,Surface,22,Image 1,1,26733,
1709.59,,Surface,22,Image 1,1,26734,
1016.98,,Surface,22,Image 1,1,26735,
120.574,,Surface,22,Image 1,1,26736,
569.527,,Surface,22,Image 1,1,26737,
640.101,,Surface,22,Image 1,1,26739,
123.749,,Surface,22,Image 1,1,26740,
466.482,,Surface,22,Image 1,1,26741,
2251.39,,Surface,22,Image 1,1,26742,
625.225,,Surface,22,Image 1,1,26743,
2456.62,,Surface,22,Image 1,1,26745,
200.977,,Surface,22,Image 1,1,26746,
452.751,,Surface,22,Image 1,1,26747,
2945.87,,Surface,22,Image 1,1,26748,
96.9427,,Surface,22,Image 1,1,26749,
47.7932,,Surface,22,Image 1,1,26750,
463.834,,Surface,22,Image 1,1,26751,
176.544,,Surface,22,Image 1,1,26752,
18.6807,,Surface,22,Image 1,1,26753,
264.45,,Surface,22,Image 1,1,26754,
408.42,,Surface,22,Image 1,1,26755,
590.299,,Surface,22,Image 1,1,26756,
626.148,,Surface,22,Image 1,1,26758,
1269.96,,Surface,22,Image 1,1,26759,
116.812,,Surface,22,Image 1,1,26760,
784.659,,Surface,22,Image 1,1,26761,
81.4525,,Surface,22,Image 1,1,26762,
750.256,,Surface,22,Image 1,1,26763,
3257.23,,Surface,22,Image 1,1,26764,
24.235,,Surface,22,Image 1,1,26765,
2784.36,,Surface,22,Image 1,1,26766,
741.124,,Surface,22,Image 1,1,26767,
4911.47,,Surface,22,Image 1,1,26768,
3180.65,,Surface,22,Image 1,1,26771,
257.836,,Surface,22,Image 1,1,26772,
101.324,,Surface,22,Image 1,1,26773,
2430.57,,Surface,22,Image 1,1,26774,
928.53,,Surface,22,Image 1,1,26776,
1787.13,,Surface,22,Image 1,1,26777,
538.975,,Surface,22,Image 1,1,26778,
94.7972,,Surface,22,Image 1,1,26779,
1095.57,,Surface,22,Image 1,1,26780,
215.613,,Surface,22,Image 1,1,26781,
255.615,,Surface,22,Image 1,1,26783,
187.541,,Surface,22,Image 1,1,26784,
529.156,,Surface,22,Image 1,1,26785,
494.587,,Surface,22,Image 1,1,26786,
239.405,,Surface,22,Image 1,1,26787,
375.8,,Surface,22,Image 1,1,26788,
133.752,,Surface,22,Image 1,1,26789,
225.566,,Surface,22,Image 1,1,26790,
99.347,,Surface,22,Image 1,1,26791,
272.908,,Surface,22,Image 1,1,26792,
121.099,,Surface,22,Image 1,1,26793,
35.8208,,Surface,22,Image 1,1,26794,
149.928,,Surface,22,Image 1,1,26795,
384.54,,Surface,22,Image 1,1,26796,
277.778,,Surface,22,Image 1,1,26797,
359.766,,Surface,22,Image 1,1,26798,
903.135,,Surface,22,Image 1,1,26799,
385.244,,Surface,22,Image 1,1,26800,
223.574,,Surface,22,Image 1,1,26801,
3447.77,,Surface,22,Image 1,1,26802,
399.112,,Surface,22,Image 1,1,26803,
3092.12,,Surface,22,Image 1,1,26804,
141.286,,Surface,22,Image 1,1,26805,
135.948,,Surface,22,Image 1,1,26806,
302.599,,Surface,22,Image 1,1,26807,
190.541,,Surface,22,Image 1,1,26808,
2113.28,,Surface,22,Image 1,1,26809,
38.6846,,Surface,22,Image 1,1,26810,
2033.05,,Surface,22,Image 1,1,26811,
56.9651,,Surface,22,Image 1,1,26812,
80.1716,,Surface,22,Image 1,1,26813,
459.735,,Surface,22,Image 1,1,26814,
4.31945,,Surface,22,Image 1,1,26815,
311.868,,Surface,22,Image 1,1,26816,
311.652,,Surface,22,Image 1,1,26817,
1593.61,,Surface,22,Image 1,1,26818,
3116.36,,Surface,22,Image 1,1,26819,
6.48716,,Surface,22,Image 1,1,26820,
3330.33,,Surface,22,Image 1,1,26821,
173.662,,Surface,22,Image 1,1,26822,
259.595,,Surface,22,Image 1,1,26823,
1896.04,,Surface,22,Image 1,1,26824,
541.415,,Surface,22,Image 1,1,26825,
4037.75,,Surface,22,Image 1,1,26826,
2136.88,,Surface,22,Image 1,1,26827,
799.823,,Surface,22,Image 1,1,26828,
483.253,,Surface,22,Image 1,1,26829,
595.885,,Surface,22,Image 1,1,26830,
838.875,,Surface,22,Image 1,1,26831,
990.82,,Surface,22,Image 1,1,26833,
64.9321,,Surface,22,Image 1,1,26834,
209.515,,Surface,22,Image 1,1,26835,
4421.16,,Surface,22,Image 1,1,26836,
68.9924,,Surface,22,Image 1,1,26837,
1290.28,,Surface,22,Image 1,1,26838,
91.3995,,Surface,22,Image 1,1,26839,
1196.65,,Surface,22,Image 1,1,26840,
755.982,,Surface,22,Image 1,1,26841,
85.0446,,Surface,22,Image 1,1,26843,
559.629,,Surface,22,Image 1,1,26844,
79.2257,,Surface,22,Image 1,1,26845,
643.566,,Surface,22,Image 1,1,26846,
84.3583,,Surface,22,Image 1,1,26847,
105.198,,Surface,22,Image 1,1,26848,
829.347,,Surface,22,Image 1,1,26849,
42.2686,,Surface,22,Image 1,1,26850,
666.858,,Surface,22,Image 1,1,26852,
177.344,,Surface,22,Image 1,1,26853,
76.8468,,Surface,22,Image 1,1,26854,
338.96,,Surface,22,Image 1,1,26855,
176.904,,Surface,22,Image 1,1,26856,
139.191,,Surface,22,Image 1,1,26857,
1011.2,,Surface,22,Image 1,1,26858,
233.402,,Surface,22,Image 1,1,26859,
2075.21,,Surface,22,Image 1,1,26860,
334.683,,Surface,22,Image 1,1,26861,
677.949,,Surface,22,Image 1,1,26862,
43.9643,,Surface,22,Image 1,1,26863,
2365.99,,Surface,22,Image 1,1,26864,
788.874,,Surface,22,Image 1,1,26865,
2580.64,,Surface,22,Image 1,1,26866,
382.909,,Surface,22,Image 1,1,26867,
122.213,,Surface,22,Image 1,1,26869,
102.086,,Surface,22,Image 1,1,26870,
652.042,,Surface,22,Image 1,1,26871,
453.796,,Surface,22,Image 1,1,26872,
529.493,,Surface,22,Image 1,1,26873,
3319.45,,Surface,22,Image 1,1,26874,
786.907,,Surface,22,Image 1,1,26875,
1658.43,,Surface,22,Image 1,1,26876,
540.068,,Surface,22,Image 1,1,26877,
21.301,,Surface,22,Image 1,1,26878,
358.662,,Surface,22,Image 1,1,26880,
37.4339,,Surface,22,Image 1,1,26881,
1783.09,,Surface,22,Image 1,1,26882,
150.614,,Surface,22,Image 1,1,26883,
305.199,,Surface,22,Image 1,1,26884,
233.677,,Surface,22,Image 1,1,26885,
920.035,,Surface,22,Image 1,1,26886,
2365.76,,Surface,22,Image 1,1,26888,
886.098,,Surface,22,Image 1,1,26889,
121.776,,Surface,22,Image 1,1,26890,
2136.69,,Surface,22,Image 1,1,26891,
322.298,,Surface,22,Image 1,1,26892,
761.316,,Surface,22,Image 1,1,26893,
139.779,,Surface,22,Image 1,1,26894,
289.335,,Surface,22,Image 1,1,26895,
706.124,,Surface,22,Image 1,1,26896,
345.012,,Surface,22,Image 1,1,26897,
401.127,,Surface,22,Image 1,1,26898,
573.105,,Surface,22,Image 1,1,26899,
31.6432,,Surface,22,Image 1,1,26900,
240.193,,Surface,22,Image 1,1,26901,
190.889,,Surface,22,Image 1,1,26902,
108.812,,Surface,22,Image 1,1,26903,
3336.83,,Surface,22,Image 1,1,26904,
99.7029,,Surface,22,Image 1,1,26906,
216.194,,Surface,22,Image 1,1,26907,
303.339,,Surface,22,Image 1,1,26908,
908.156,,Surface,22,Image 1,1,26909,
556.748,,Surface,22,Image 1,1,26910,
106.941,,Surface,22,Image 1,1,26911,
68.4109,,Surface,22,Image 1,1,26912,
