
Intensity Sum of Square Ch=8 Img=1
 ==================== 
Intensity Sum of Square,Unit,Category,Channel,Image,Time,ID,
8.87429e+09,,Surface,8,Image 1,1,26251,
1.73349e+11,,Surface,8,Image 1,1,26252,
1.30004e+11,,Surface,8,Image 1,1,26253,
2.7086e+10,,Surface,8,Image 1,1,26254,
5.25843e+10,,Surface,8,Image 1,1,26255,
8.88629e+09,,Surface,8,Image 1,1,26256,
5.97336e+10,,Surface,8,Image 1,1,26258,
4.69864e+11,,Surface,8,Image 1,1,26259,
1.86946e+10,,Surface,8,Image 1,1,26260,
8.51402e+10,,Surface,8,Image 1,1,26261,
2.76101e+10,,Surface,8,Image 1,1,26262,
1.44931e+10,,Surface,8,Image 1,1,26263,
4.93918e+11,,Surface,8,Image 1,1,26264,
7.28524e+10,,Surface,8,Image 1,1,26265,
2.28693e+10,,Surface,8,Image 1,1,26266,
5.04057e+11,,Surface,8,Image 1,1,26267,
9.3582e+10,,Surface,8,Image 1,1,26268,
1.0448e+10,,Surface,8,Image 1,1,26269,
2.04292e+10,,Surface,8,Image 1,1,26270,
3.12219e+10,,Surface,8,Image 1,1,26271,
3.16623e+09,,Surface,8,Image 1,1,26272,
4.23613e+11,,Surface,8,Image 1,1,26273,
3.82221e+11,,Surface,8,Image 1,1,26274,
4.43903e+11,,Surface,8,Image 1,1,26275,
1.15257e+11,,Surface,8,Image 1,1,26276,
6.57318e+11,,Surface,8,Image 1,1,26277,
1.35081e+11,,Surface,8,Image 1,1,26279,
1.40612e+11,,Surface,8,Image 1,1,26280,
6.27404e+10,,Surface,8,Image 1,1,26281,
5.9142e+10,,Surface,8,Image 1,1,26282,
1.06951e+11,,Surface,8,Image 1,1,26283,
1.76664e+10,,Surface,8,Image 1,1,26284,
3.60071e+11,,Surface,8,Image 1,1,26285,
2.32221e+11,,Surface,8,Image 1,1,26286,
9.83959e+10,,Surface,8,Image 1,1,26287,
2.05103e+11,,Surface,8,Image 1,1,26289,
8.06771e+10,,Surface,8,Image 1,1,26290,
2.99987e+10,,Surface,8,Image 1,1,26291,
1.93269e+11,,Surface,8,Image 1,1,26292,
3.73016e+09,,Surface,8,Image 1,1,26294,
1.75087e+11,,Surface,8,Image 1,1,26295,
1.24351e+11,,Surface,8,Image 1,1,26296,
1.62102e+11,,Surface,8,Image 1,1,26297,
7.58796e+10,,Surface,8,Image 1,1,26298,
1.49114e+11,,Surface,8,Image 1,1,26299,
3.13854e+11,,Surface,8,Image 1,1,26301,
2.29951e+11,,Surface,8,Image 1,1,26304,
2.28746e+10,,Surface,8,Image 1,1,26305,
5.77269e+09,,Surface,8,Image 1,1,26307,
4.74207e+10,,Surface,8,Image 1,1,26308,
5.02069e+10,,Surface,8,Image 1,1,26309,
1.68198e+11,,Surface,8,Image 1,1,26310,
2.3937e+11,,Surface,8,Image 1,1,26311,
1.59104e+11,,Surface,8,Image 1,1,26312,
2.14385e+11,,Surface,8,Image 1,1,26313,
9.33762e+09,,Surface,8,Image 1,1,26315,
4.0257e+11,,Surface,8,Image 1,1,26317,
2.24387e+11,,Surface,8,Image 1,1,26318,
6.83638e+11,,Surface,8,Image 1,1,26319,
2.18e+11,,Surface,8,Image 1,1,26320,
1.9795e+10,,Surface,8,Image 1,1,26321,
3.13855e+11,,Surface,8,Image 1,1,26322,
6.5955e+10,,Surface,8,Image 1,1,26323,
8.99449e+10,,Surface,8,Image 1,1,26324,
3.13841e+11,,Surface,8,Image 1,1,26326,
1.43873e+11,,Surface,8,Image 1,1,26327,
2.1388e+11,,Surface,8,Image 1,1,26328,
1.91944e+10,,Surface,8,Image 1,1,26329,
6.97495e+10,,Surface,8,Image 1,1,26330,
9.96494e+10,,Surface,8,Image 1,1,26331,
2.81641e+09,,Surface,8,Image 1,1,26332,
5.48186e+10,,Surface,8,Image 1,1,26334,
1.79543e+11,,Surface,8,Image 1,1,26336,
4.07905e+11,,Surface,8,Image 1,1,26338,
2.25444e+10,,Surface,8,Image 1,1,26339,
5.72968e+10,,Surface,8,Image 1,1,26340,
3.42206e+10,,Surface,8,Image 1,1,26342,
1.9205e+11,,Surface,8,Image 1,1,26343,
7.17947e+10,,Surface,8,Image 1,1,26344,
9.85631e+10,,Surface,8,Image 1,1,26345,
8.81902e+10,,Surface,8,Image 1,1,26348,
1.85389e+11,,Surface,8,Image 1,1,26349,
2.57638e+10,,Surface,8,Image 1,1,26350,
2.14782e+11,,Surface,8,Image 1,1,26351,
7.60688e+09,,Surface,8,Image 1,1,26352,
9.59934e+09,,Surface,8,Image 1,1,26353,
2.08275e+09,,Surface,8,Image 1,1,26354,
6.80053e+09,,Surface,8,Image 1,1,26355,
9.12885e+10,,Surface,8,Image 1,1,26357,
1.3194e+11,,Surface,8,Image 1,1,26359,
4.27149e+11,,Surface,8,Image 1,1,26362,
1.6639e+11,,Surface,8,Image 1,1,26364,
1.54461e+11,,Surface,8,Image 1,1,26365,
2.327e+10,,Surface,8,Image 1,1,26366,
4.65612e+11,,Surface,8,Image 1,1,26368,
4.88088e+10,,Surface,8,Image 1,1,26369,
1.74179e+11,,Surface,8,Image 1,1,26370,
2.21487e+11,,Surface,8,Image 1,1,26371,
2.80243e+10,,Surface,8,Image 1,1,26375,
1.96922e+11,,Surface,8,Image 1,1,26382,
7.83601e+11,,Surface,8,Image 1,1,26383,
3.28888e+10,,Surface,8,Image 1,1,26384,
1.39857e+10,,Surface,8,Image 1,1,26385,
1.5708e+11,,Surface,8,Image 1,1,26386,
3.2945e+10,,Surface,8,Image 1,1,26387,
7.00731e+10,,Surface,8,Image 1,1,26388,
6.08953e+11,,Surface,8,Image 1,1,26389,
1.66048e+10,,Surface,8,Image 1,1,26390,
1.1252e+11,,Surface,8,Image 1,1,26391,
2.41526e+10,,Surface,8,Image 1,1,26392,
6.14662e+11,,Surface,8,Image 1,1,26393,
5.34014e+11,,Surface,8,Image 1,1,26394,
3.74745e+10,,Surface,8,Image 1,1,26395,
1.38813e+10,,Surface,8,Image 1,1,26396,
3.89575e+11,,Surface,8,Image 1,1,26397,
2.49161e+11,,Surface,8,Image 1,1,26398,
9.26543e+10,,Surface,8,Image 1,1,26399,
1.85491e+12,,Surface,8,Image 1,1,26401,
1.05559e+11,,Surface,8,Image 1,1,26402,
1.79738e+11,,Surface,8,Image 1,1,26404,
4.6876e+10,,Surface,8,Image 1,1,26406,
6.94537e+10,,Surface,8,Image 1,1,26407,
6.90435e+10,,Surface,8,Image 1,1,26408,
6.74881e+10,,Surface,8,Image 1,1,26409,
4.43123e+10,,Surface,8,Image 1,1,26410,
1.98389e+12,,Surface,8,Image 1,1,26411,
4.29457e+10,,Surface,8,Image 1,1,26412,
8.80941e+10,,Surface,8,Image 1,1,26413,
6.02401e+10,,Surface,8,Image 1,1,26414,
2.17189e+11,,Surface,8,Image 1,1,26415,
9.14473e+10,,Surface,8,Image 1,1,26417,
1.24306e+10,,Surface,8,Image 1,1,26418,
5.59949e+11,,Surface,8,Image 1,1,26419,
7.13701e+10,,Surface,8,Image 1,1,26420,
1.12224e+11,,Surface,8,Image 1,1,26421,
2.9386e+11,,Surface,8,Image 1,1,26423,
7.25328e+09,,Surface,8,Image 1,1,26425,
1.26182e+11,,Surface,8,Image 1,1,26426,
4.09897e+11,,Surface,8,Image 1,1,26427,
9.34269e+10,,Surface,8,Image 1,1,26428,
5.53923e+10,,Surface,8,Image 1,1,26429,
2.18408e+11,,Surface,8,Image 1,1,26430,
3.0213e+11,,Surface,8,Image 1,1,26431,
4.8288e+10,,Surface,8,Image 1,1,26432,
1.62639e+11,,Surface,8,Image 1,1,26433,
4.10619e+11,,Surface,8,Image 1,1,26434,
3.72062e+11,,Surface,8,Image 1,1,26435,
1.15617e+12,,Surface,8,Image 1,1,26436,
9.78046e+10,,Surface,8,Image 1,1,26437,
3.17344e+11,,Surface,8,Image 1,1,26438,
7.46494e+10,,Surface,8,Image 1,1,26439,
1.80709e+11,,Surface,8,Image 1,1,26440,
6.73005e+11,,Surface,8,Image 1,1,26441,
8.50014e+10,,Surface,8,Image 1,1,26442,
4.05741e+11,,Surface,8,Image 1,1,26443,
4.3828e+11,,Surface,8,Image 1,1,26444,
2.38658e+11,,Surface,8,Image 1,1,26446,
2.68791e+11,,Surface,8,Image 1,1,26448,
1.19256e+12,,Surface,8,Image 1,1,26451,
2.07767e+11,,Surface,8,Image 1,1,26452,
7.07381e+10,,Surface,8,Image 1,1,26453,
1.84252e+11,,Surface,8,Image 1,1,26456,
7.79745e+10,,Surface,8,Image 1,1,26457,
7.76293e+09,,Surface,8,Image 1,1,26458,
1.5222e+11,,Surface,8,Image 1,1,26459,
8.15749e+10,,Surface,8,Image 1,1,26460,
7.67327e+10,,Surface,8,Image 1,1,26461,
1.87082e+11,,Surface,8,Image 1,1,26462,
1.24746e+10,,Surface,8,Image 1,1,26463,
1.66099e+11,,Surface,8,Image 1,1,26464,
4.38842e+10,,Surface,8,Image 1,1,26465,
1.95827e+11,,Surface,8,Image 1,1,26466,
5.77287e+10,,Surface,8,Image 1,1,26467,
6.36804e+11,,Surface,8,Image 1,1,26468,
9.07307e+11,,Surface,8,Image 1,1,26469,
1.65085e+11,,Surface,8,Image 1,1,26471,
7.54603e+10,,Surface,8,Image 1,1,26472,
2.54812e+11,,Surface,8,Image 1,1,26473,
2.02114e+11,,Surface,8,Image 1,1,26474,
2.60008e+10,,Surface,8,Image 1,1,26475,
7.35598e+09,,Surface,8,Image 1,1,26476,
6.58608e+10,,Surface,8,Image 1,1,26477,
8.80132e+10,,Surface,8,Image 1,1,26478,
7.64353e+10,,Surface,8,Image 1,1,26480,
1.09756e+11,,Surface,8,Image 1,1,26481,
3.50672e+10,,Surface,8,Image 1,1,26482,
6.2262e+11,,Surface,8,Image 1,1,26483,
2.61232e+11,,Surface,8,Image 1,1,26484,
7.06271e+10,,Surface,8,Image 1,1,26485,
2.06545e+10,,Surface,8,Image 1,1,26486,
3.43177e+10,,Surface,8,Image 1,1,26487,
6.02551e+10,,Surface,8,Image 1,1,26488,
2.18904e+11,,Surface,8,Image 1,1,26489,
9.1904e+10,,Surface,8,Image 1,1,26490,
2.28199e+11,,Surface,8,Image 1,1,26491,
1.08662e+11,,Surface,8,Image 1,1,26492,
1.50831e+11,,Surface,8,Image 1,1,26493,
4.08569e+10,,Surface,8,Image 1,1,26494,
3.76516e+11,,Surface,8,Image 1,1,26495,
8.43617e+10,,Surface,8,Image 1,1,26497,
1.3559e+11,,Surface,8,Image 1,1,26498,
1.08247e+11,,Surface,8,Image 1,1,26499,
3.54992e+10,,Surface,8,Image 1,1,26502,
3.72968e+11,,Surface,8,Image 1,1,26503,
1.63456e+11,,Surface,8,Image 1,1,26504,
1.06803e+11,,Surface,8,Image 1,1,26506,
3.90484e+09,,Surface,8,Image 1,1,26507,
3.29571e+10,,Surface,8,Image 1,1,26509,
2.28079e+11,,Surface,8,Image 1,1,26510,
7.15626e+11,,Surface,8,Image 1,1,26512,
6.46036e+11,,Surface,8,Image 1,1,26513,
3.38562e+11,,Surface,8,Image 1,1,26514,
6.04762e+10,,Surface,8,Image 1,1,26515,
3.05074e+11,,Surface,8,Image 1,1,26516,
1.03415e+11,,Surface,8,Image 1,1,26517,
1.71317e+11,,Surface,8,Image 1,1,26518,
3.47385e+11,,Surface,8,Image 1,1,26521,
1.56023e+11,,Surface,8,Image 1,1,26522,
2.76737e+11,,Surface,8,Image 1,1,26523,
3.7958e+11,,Surface,8,Image 1,1,26524,
3.57721e+10,,Surface,8,Image 1,1,26525,
1.22384e+10,,Surface,8,Image 1,1,26526,
3.34445e+11,,Surface,8,Image 1,1,26527,
1.56593e+11,,Surface,8,Image 1,1,26528,
5.12434e+10,,Surface,8,Image 1,1,26529,
4.00985e+10,,Surface,8,Image 1,1,26530,
3.65751e+11,,Surface,8,Image 1,1,26531,
1.33637e+10,,Surface,8,Image 1,1,26532,
3.28435e+11,,Surface,8,Image 1,1,26533,
8.70284e+09,,Surface,8,Image 1,1,26534,
3.62434e+11,,Surface,8,Image 1,1,26535,
1.30975e+11,,Surface,8,Image 1,1,26536,
6.8594e+10,,Surface,8,Image 1,1,26537,
1.10772e+11,,Surface,8,Image 1,1,26538,
8.93477e+09,,Surface,8,Image 1,1,26539,
1.45004e+10,,Surface,8,Image 1,1,26541,
1.54585e+11,,Surface,8,Image 1,1,26542,
1.1586e+12,,Surface,8,Image 1,1,26543,
1.67327e+10,,Surface,8,Image 1,1,26544,
1.93197e+10,,Surface,8,Image 1,1,26545,
4.56673e+11,,Surface,8,Image 1,1,26546,
1.80227e+10,,Surface,8,Image 1,1,26547,
9.50619e+10,,Surface,8,Image 1,1,26548,
2.01688e+11,,Surface,8,Image 1,1,26549,
2.01156e+10,,Surface,8,Image 1,1,26550,
1.53978e+11,,Surface,8,Image 1,1,26551,
3.96888e+11,,Surface,8,Image 1,1,26552,
8.19722e+10,,Surface,8,Image 1,1,26553,
1.01766e+11,,Surface,8,Image 1,1,26554,
9.26339e+09,,Surface,8,Image 1,1,26555,
4.59622e+10,,Surface,8,Image 1,1,26556,
1.20994e+11,,Surface,8,Image 1,1,26557,
9.18268e+10,,Surface,8,Image 1,1,26558,
3.0872e+11,,Surface,8,Image 1,1,26559,
8.71743e+10,,Surface,8,Image 1,1,26560,
1.07002e+10,,Surface,8,Image 1,1,26561,
2.9119e+11,,Surface,8,Image 1,1,26562,
1.73718e+10,,Surface,8,Image 1,1,26563,
3.1347e+10,,Surface,8,Image 1,1,26564,
1.51488e+11,,Surface,8,Image 1,1,26565,
9.04858e+10,,Surface,8,Image 1,1,26567,
4.43039e+11,,Surface,8,Image 1,1,26568,
1.0066e+11,,Surface,8,Image 1,1,26569,
1.79244e+11,,Surface,8,Image 1,1,26570,
1.27914e+11,,Surface,8,Image 1,1,26571,
2.13764e+11,,Surface,8,Image 1,1,26572,
1.84627e+11,,Surface,8,Image 1,1,26573,
7.10145e+11,,Surface,8,Image 1,1,26574,
1.21631e+11,,Surface,8,Image 1,1,26575,
6.18379e+11,,Surface,8,Image 1,1,26576,
4.65464e+11,,Surface,8,Image 1,1,26577,
2.38498e+11,,Surface,8,Image 1,1,26578,
1.44277e+11,,Surface,8,Image 1,1,26580,
1.75348e+10,,Surface,8,Image 1,1,26581,
1.61268e+11,,Surface,8,Image 1,1,26582,
5.20921e+10,,Surface,8,Image 1,1,26583,
1.17143e+11,,Surface,8,Image 1,1,26584,
2.14453e+11,,Surface,8,Image 1,1,26585,
2.71385e+10,,Surface,8,Image 1,1,26586,
1.59288e+11,,Surface,8,Image 1,1,26587,
3.90162e+10,,Surface,8,Image 1,1,26589,
1.1943e+10,,Surface,8,Image 1,1,26591,
4.67223e+11,,Surface,8,Image 1,1,26592,
3.46723e+11,,Surface,8,Image 1,1,26593,
1.06457e+11,,Surface,8,Image 1,1,26594,
2.8167e+11,,Surface,8,Image 1,1,26595,
2.33383e+11,,Surface,8,Image 1,1,26597,
1.50094e+11,,Surface,8,Image 1,1,26598,
2.88945e+11,,Surface,8,Image 1,1,26599,
5.3309e+10,,Surface,8,Image 1,1,26600,
3.63387e+11,,Surface,8,Image 1,1,26601,
2.92945e+09,,Surface,8,Image 1,1,26602,
2.04839e+12,,Surface,8,Image 1,1,26603,
1.96704e+11,,Surface,8,Image 1,1,26604,
1.01018e+10,,Surface,8,Image 1,1,26606,
6.25833e+10,,Surface,8,Image 1,1,26607,
1.39624e+10,,Surface,8,Image 1,1,26608,
1.90761e+11,,Surface,8,Image 1,1,26609,
8.15856e+10,,Surface,8,Image 1,1,26610,
1.5197e+11,,Surface,8,Image 1,1,26611,
2.57788e+11,,Surface,8,Image 1,1,26612,
1.55261e+11,,Surface,8,Image 1,1,26614,
1.25713e+11,,Surface,8,Image 1,1,26616,
1.30275e+11,,Surface,8,Image 1,1,26617,
4.46438e+10,,Surface,8,Image 1,1,26621,
1.53814e+10,,Surface,8,Image 1,1,26622,
1.62553e+10,,Surface,8,Image 1,1,26624,
2.01654e+10,,Surface,8,Image 1,1,26626,
2.87913e+11,,Surface,8,Image 1,1,26627,
6.12948e+10,,Surface,8,Image 1,1,26628,
1.75067e+11,,Surface,8,Image 1,1,26630,
2.58265e+09,,Surface,8,Image 1,1,26632,
2.84681e+10,,Surface,8,Image 1,1,26633,
1.12099e+11,,Surface,8,Image 1,1,26635,
5.62269e+10,,Surface,8,Image 1,1,26636,
3.2345e+11,,Surface,8,Image 1,1,26637,
2.51108e+11,,Surface,8,Image 1,1,26638,
2.19155e+11,,Surface,8,Image 1,1,26639,
4.19607e+10,,Surface,8,Image 1,1,26640,
1.5941e+10,,Surface,8,Image 1,1,26641,
8.57889e+10,,Surface,8,Image 1,1,26642,
8.98001e+09,,Surface,8,Image 1,1,26643,
8.66165e+10,,Surface,8,Image 1,1,26644,
6.44711e+11,,Surface,8,Image 1,1,26645,
4.93075e+10,,Surface,8,Image 1,1,26646,
4.5942e+10,,Surface,8,Image 1,1,26647,
8.13644e+10,,Surface,8,Image 1,1,26649,
3.67327e+10,,Surface,8,Image 1,1,26652,
8.45173e+10,,Surface,8,Image 1,1,26654,
1.52861e+11,,Surface,8,Image 1,1,26655,
8.30135e+09,,Surface,8,Image 1,1,26658,
1.70046e+11,,Surface,8,Image 1,1,26659,
1.35788e+11,,Surface,8,Image 1,1,26660,
4.42616e+09,,Surface,8,Image 1,1,26661,
2.96325e+11,,Surface,8,Image 1,1,26662,
2.47935e+11,,Surface,8,Image 1,1,26663,
1.6666e+11,,Surface,8,Image 1,1,26664,
4.82747e+10,,Surface,8,Image 1,1,26665,
6.08645e+10,,Surface,8,Image 1,1,26666,
5.64037e+11,,Surface,8,Image 1,1,26667,
8.45453e+10,,Surface,8,Image 1,1,26668,
3.49752e+11,,Surface,8,Image 1,1,26669,
1.98753e+10,,Surface,8,Image 1,1,26670,
2.22829e+11,,Surface,8,Image 1,1,26671,
1.73354e+11,,Surface,8,Image 1,1,26672,
3.03172e+09,,Surface,8,Image 1,1,26673,
5.23483e+09,,Surface,8,Image 1,1,26674,
4.48817e+11,,Surface,8,Image 1,1,26675,
4.34997e+09,,Surface,8,Image 1,1,26676,
3.95585e+10,,Surface,8,Image 1,1,26677,
1.73568e+10,,Surface,8,Image 1,1,26678,
3.53586e+11,,Surface,8,Image 1,1,26679,
8.45657e+09,,Surface,8,Image 1,1,26681,
3.14683e+10,,Surface,8,Image 1,1,26682,
2.90961e+11,,Surface,8,Image 1,1,26683,
7.4396e+10,,Surface,8,Image 1,1,26686,
8.11807e+09,,Surface,8,Image 1,1,26688,
1.42635e+11,,Surface,8,Image 1,1,26689,
1.98745e+11,,Surface,8,Image 1,1,26690,
1.09209e+11,,Surface,8,Image 1,1,26691,
5.76937e+10,,Surface,8,Image 1,1,26692,
1.82219e+11,,Surface,8,Image 1,1,26694,
2.47e+11,,Surface,8,Image 1,1,26695,
5.73645e+10,,Surface,8,Image 1,1,26696,
7.68483e+10,,Surface,8,Image 1,1,26697,
2.60238e+10,,Surface,8,Image 1,1,26699,
2.15772e+11,,Surface,8,Image 1,1,26700,
2.11883e+10,,Surface,8,Image 1,1,26701,
6.87866e+11,,Surface,8,Image 1,1,26702,
2.10573e+11,,Surface,8,Image 1,1,26703,
2.78382e+11,,Surface,8,Image 1,1,26704,
1.45682e+11,,Surface,8,Image 1,1,26705,
9.57002e+10,,Surface,8,Image 1,1,26706,
3.09969e+10,,Surface,8,Image 1,1,26707,
1.13362e+11,,Surface,8,Image 1,1,26708,
8.44841e+10,,Surface,8,Image 1,1,26709,
1.17369e+11,,Surface,8,Image 1,1,26710,
1.02334e+11,,Surface,8,Image 1,1,26711,
8.15177e+11,,Surface,8,Image 1,1,26712,
1.93671e+11,,Surface,8,Image 1,1,26713,
1.77684e+10,,Surface,8,Image 1,1,26714,
1.57187e+10,,Surface,8,Image 1,1,26716,
1.0928e+11,,Surface,8,Image 1,1,26717,
1.50791e+10,,Surface,8,Image 1,1,26718,
3.35161e+11,,Surface,8,Image 1,1,26719,
7.62329e+10,,Surface,8,Image 1,1,26720,
2.50835e+11,,Surface,8,Image 1,1,26722,
1.15342e+10,,Surface,8,Image 1,1,26723,
2.00565e+11,,Surface,8,Image 1,1,26724,
3.45759e+10,,Surface,8,Image 1,1,26725,
1.61891e+11,,Surface,8,Image 1,1,26726,
1.0968e+11,,Surface,8,Image 1,1,26727,
2.29928e+10,,Surface,8,Image 1,1,26728,
8.92695e+10,,Surface,8,Image 1,1,26729,
1.92967e+11,,Surface,8,Image 1,1,26730,
1.00538e+11,,Surface,8,Image 1,1,26731,
1.44316e+11,,Surface,8,Image 1,1,26732,
1.17923e+11,,Surface,8,Image 1,1,26733,
3.20196e+10,,Surface,8,Image 1,1,26734,
1.69433e+10,,Surface,8,Image 1,1,26735,
3.42011e+11,,Surface,8,Image 1,1,26736,
5.01593e+10,,Surface,8,Image 1,1,26737,
1.54133e+11,,Surface,8,Image 1,1,26739,
6.67648e+10,,Surface,8,Image 1,1,26740,
6.78041e+10,,Surface,8,Image 1,1,26741,
1.72953e+11,,Surface,8,Image 1,1,26742,
3.11321e+10,,Surface,8,Image 1,1,26743,
1.36687e+11,,Surface,8,Image 1,1,26745,
2.71835e+11,,Surface,8,Image 1,1,26746,
5.24284e+10,,Surface,8,Image 1,1,26747,
4.2625e+11,,Surface,8,Image 1,1,26748,
3.18669e+10,,Surface,8,Image 1,1,26749,
1.25568e+10,,Surface,8,Image 1,1,26750,
8.2397e+10,,Surface,8,Image 1,1,26751,
2.64769e+10,,Surface,8,Image 1,1,26752,
3.95222e+09,,Surface,8,Image 1,1,26753,
9.77137e+10,,Surface,8,Image 1,1,26754,
1.42224e+11,,Surface,8,Image 1,1,26755,
3.05382e+10,,Surface,8,Image 1,1,26756,
3.88723e+10,,Surface,8,Image 1,1,26758,
1.67933e+11,,Surface,8,Image 1,1,26759,
2.38232e+10,,Surface,8,Image 1,1,26760,
4.43306e+10,,Surface,8,Image 1,1,26761,
7.63184e+10,,Surface,8,Image 1,1,26762,
3.38324e+10,,Surface,8,Image 1,1,26763,
2.55656e+11,,Surface,8,Image 1,1,26764,
2.47943e+09,,Surface,8,Image 1,1,26765,
1.50655e+11,,Surface,8,Image 1,1,26766,
3.73615e+10,,Surface,8,Image 1,1,26767,
1.66132e+11,,Surface,8,Image 1,1,26768,
8.58661e+11,,Surface,8,Image 1,1,26771,
1.70728e+11,,Surface,8,Image 1,1,26772,
3.69909e+10,,Surface,8,Image 1,1,26773,
4.22828e+10,,Surface,8,Image 1,1,26774,
1.20638e+10,,Surface,8,Image 1,1,26776,
6.34731e+11,,Surface,8,Image 1,1,26777,
2.7677e+11,,Surface,8,Image 1,1,26778,
1.84635e+09,,Surface,8,Image 1,1,26779,
1.41924e+11,,Surface,8,Image 1,1,26780,
2.14413e+11,,Surface,8,Image 1,1,26781,
2.43234e+11,,Surface,8,Image 1,1,26783,
2.26663e+11,,Surface,8,Image 1,1,26784,
8.43389e+10,,Surface,8,Image 1,1,26785,
6.95781e+11,,Surface,8,Image 1,1,26786,
2.91666e+11,,Surface,8,Image 1,1,26787,
9.84012e+10,,Surface,8,Image 1,1,26788,
3.27482e+10,,Surface,8,Image 1,1,26789,
1.58355e+10,,Surface,8,Image 1,1,26790,
5.06701e+10,,Surface,8,Image 1,1,26791,
4.71806e+10,,Surface,8,Image 1,1,26792,
8.8907e+11,,Surface,8,Image 1,1,26793,
4.48252e+09,,Surface,8,Image 1,1,26794,
3.43302e+10,,Surface,8,Image 1,1,26795,
3.84624e+11,,Surface,8,Image 1,1,26796,
1.49635e+11,,Surface,8,Image 1,1,26797,
8.54593e+09,,Surface,8,Image 1,1,26798,
1.60914e+11,,Surface,8,Image 1,1,26799,
1.92073e+11,,Surface,8,Image 1,1,26800,
9.10928e+10,,Surface,8,Image 1,1,26801,
4.292e+11,,Surface,8,Image 1,1,26802,
2.32272e+10,,Surface,8,Image 1,1,26803,
3.25013e+11,,Surface,8,Image 1,1,26804,
2.0619e+11,,Surface,8,Image 1,1,26805,
2.65315e+11,,Surface,8,Image 1,1,26806,
1.67293e+11,,Surface,8,Image 1,1,26807,
1.70888e+11,,Surface,8,Image 1,1,26808,
9.59404e+10,,Surface,8,Image 1,1,26809,
9.56075e+09,,Surface,8,Image 1,1,26810,
2.52083e+11,,Surface,8,Image 1,1,26811,
2.27927e+10,,Surface,8,Image 1,1,26812,
3.71883e+10,,Surface,8,Image 1,1,26813,
5.95184e+10,,Surface,8,Image 1,1,26814,
4.24714e+09,,Surface,8,Image 1,1,26815,
5.25177e+09,,Surface,8,Image 1,1,26816,
4.80651e+10,,Surface,8,Image 1,1,26817,
6.47503e+11,,Surface,8,Image 1,1,26818,
