
Intensity Sum Ch=40 Img=1
 ==================== 
Intensity Sum,Unit,Category,Channel,Image,Time,ID,
3.1504e+07,,Surface,40,Image 1,1,26181,
4.20882e+06,,Surface,40,Image 1,1,26182,
6.85844e+07,,Surface,40,Image 1,1,26183,
2.17388e+08,,Surface,40,Image 1,1,26184,
1.48052e+07,,Surface,40,Image 1,1,26185,
2.03177e+07,,Surface,40,Image 1,1,26186,
2.14657e+07,,Surface,40,Image 1,1,26189,
2.10862e+07,,Surface,40,Image 1,1,26190,
1.2978e+08,,Surface,40,Image 1,1,26192,
9.24885e+06,,Surface,40,Image 1,1,26193,
1.48268e+07,,Surface,40,Image 1,1,26194,
2.65161e+07,,Surface,40,Image 1,1,26195,
1.4971e+07,,Surface,40,Image 1,1,26196,
7.29704e+06,,Surface,40,Image 1,1,26197,
1.9078e+07,,Surface,40,Image 1,1,26198,
3.37778e+07,,Surface,40,Image 1,1,26199,
3.74549e+07,,Surface,40,Image 1,1,26200,
4.36243e+06,,Surface,40,Image 1,1,26201,
2.94972e+07,,Surface,40,Image 1,1,26203,
3.08409e+07,,Surface,40,Image 1,1,26204,
6.94771e+06,,Surface,40,Image 1,1,26205,
4.37217e+07,,Surface,40,Image 1,1,26206,
8.46893e+06,,Surface,40,Image 1,1,26207,
5.37459e+06,,Surface,40,Image 1,1,26208,
9.02108e+06,,Surface,40,Image 1,1,26209,
2.88527e+07,,Surface,40,Image 1,1,26211,
6.90124e+06,,Surface,40,Image 1,1,26212,
2.63807e+07,,Surface,40,Image 1,1,26213,
4.83482e+06,,Surface,40,Image 1,1,26214,
1.05592e+07,,Surface,40,Image 1,1,26215,
2.03458e+07,,Surface,40,Image 1,1,26216,
1.41291e+07,,Surface,40,Image 1,1,26217,
3.01807e+07,,Surface,40,Image 1,1,26218,
6.69419e+06,,Surface,40,Image 1,1,26219,
4.20639e+07,,Surface,40,Image 1,1,26220,
4.5765e+07,,Surface,40,Image 1,1,26221,
2.09814e+07,,Surface,40,Image 1,1,26222,
2.73476e+06,,Surface,40,Image 1,1,26225,
6.09769e+07,,Surface,40,Image 1,1,26226,
1.32123e+08,,Surface,40,Image 1,1,26227,
1.62794e+07,,Surface,40,Image 1,1,26228,
1.93433e+07,,Surface,40,Image 1,1,26229,
4.59374e+06,,Surface,40,Image 1,1,26230,
4.46918e+07,,Surface,40,Image 1,1,26231,
2.49014e+07,,Surface,40,Image 1,1,26232,
6.55609e+06,,Surface,40,Image 1,1,26233,
3.31946e+07,,Surface,40,Image 1,1,26235,
1.01258e+08,,Surface,40,Image 1,1,26236,
4.88157e+06,,Surface,40,Image 1,1,26237,
6.93308e+06,,Surface,40,Image 1,1,26238,
1.62689e+07,,Surface,40,Image 1,1,26241,
6.07032e+06,,Surface,40,Image 1,1,26242,
1.51485e+07,,Surface,40,Image 1,1,26245,
2.03313e+07,,Surface,40,Image 1,1,26246,
8.21435e+06,,Surface,40,Image 1,1,26247,
2.19101e+07,,Surface,40,Image 1,1,26248,
1.75536e+07,,Surface,40,Image 1,1,26249,
1.8195e+07,,Surface,40,Image 1,1,26250,
3.96374e+06,,Surface,40,Image 1,1,26251,
2.72473e+07,,Surface,40,Image 1,1,26252,
1.35549e+07,,Surface,40,Image 1,1,26253,
8.71669e+06,,Surface,40,Image 1,1,26254,
9.4195e+06,,Surface,40,Image 1,1,26255,
3.5286e+06,,Surface,40,Image 1,1,26256,
1.15653e+07,,Surface,40,Image 1,1,26258,
5.48375e+07,,Surface,40,Image 1,1,26259,
8.792e+06,,Surface,40,Image 1,1,26260,
1.21645e+07,,Surface,40,Image 1,1,26261,
7.5267e+06,,Surface,40,Image 1,1,26262,
4.77522e+06,,Surface,40,Image 1,1,26263,
2.57588e+07,,Surface,40,Image 1,1,26264,
3.64526e+07,,Surface,40,Image 1,1,26265,
3.47887e+06,,Surface,40,Image 1,1,26266,
5.31026e+07,,Surface,40,Image 1,1,26267,
2.0125e+07,,Surface,40,Image 1,1,26268,
1.6496e+07,,Surface,40,Image 1,1,26269,
2.76537e+07,,Surface,40,Image 1,1,26270,
5.71336e+06,,Surface,40,Image 1,1,26271,
4.66542e+06,,Surface,40,Image 1,1,26272,
1.36956e+08,,Surface,40,Image 1,1,26273,
2.3592e+07,,Surface,40,Image 1,1,26274,
2.82713e+08,,Surface,40,Image 1,1,26275,
6.8615e+06,,Surface,40,Image 1,1,26276,
6.9926e+06,,Surface,40,Image 1,1,26277,
8.95038e+07,,Surface,40,Image 1,1,26279,
4.11315e+07,,Surface,40,Image 1,1,26280,
1.63216e+07,,Surface,40,Image 1,1,26281,
1.20516e+07,,Surface,40,Image 1,1,26282,
1.81415e+07,,Surface,40,Image 1,1,26283,
7.22479e+06,,Surface,40,Image 1,1,26284,
5.43646e+07,,Surface,40,Image 1,1,26285,
5.02372e+07,,Surface,40,Image 1,1,26286,
1.53188e+07,,Surface,40,Image 1,1,26287,
2.16297e+07,,Surface,40,Image 1,1,26289,
1.92792e+07,,Surface,40,Image 1,1,26290,
7.06557e+06,,Surface,40,Image 1,1,26291,
2.26423e+07,,Surface,40,Image 1,1,26292,
2.00274e+06,,Surface,40,Image 1,1,26294,
1.7302e+07,,Surface,40,Image 1,1,26295,
8.2547e+06,,Surface,40,Image 1,1,26296,
7.76683e+07,,Surface,40,Image 1,1,26297,
9.9682e+06,,Surface,40,Image 1,1,26298,
1.79356e+07,,Surface,40,Image 1,1,26299,
2.11238e+07,,Surface,40,Image 1,1,26301,
2.73658e+07,,Surface,40,Image 1,1,26304,
6.83721e+06,,Surface,40,Image 1,1,26305,
7.46306e+06,,Surface,40,Image 1,1,26307,
1.34555e+07,,Surface,40,Image 1,1,26308,
1.16611e+07,,Surface,40,Image 1,1,26309,
2.88168e+07,,Surface,40,Image 1,1,26310,
2.42107e+07,,Surface,40,Image 1,1,26311,
1.21202e+07,,Surface,40,Image 1,1,26312,
3.86385e+07,,Surface,40,Image 1,1,26313,
2.51052e+06,,Surface,40,Image 1,1,26315,
3.37827e+07,,Surface,40,Image 1,1,26317,
1.5038e+07,,Surface,40,Image 1,1,26318,
4.15946e+07,,Surface,40,Image 1,1,26319,
1.4146e+07,,Surface,40,Image 1,1,26320,
4.90004e+06,,Surface,40,Image 1,1,26321,
4.84387e+07,,Surface,40,Image 1,1,26322,
9.3546e+06,,Surface,40,Image 1,1,26323,
1.12535e+07,,Surface,40,Image 1,1,26324,
4.60315e+07,,Surface,40,Image 1,1,26326,
1.0413e+07,,Surface,40,Image 1,1,26327,
2.85152e+07,,Surface,40,Image 1,1,26328,
5.33185e+06,,Surface,40,Image 1,1,26329,
9.51905e+06,,Surface,40,Image 1,1,26330,
1.0385e+07,,Surface,40,Image 1,1,26331,
2.62979e+06,,Surface,40,Image 1,1,26332,
1.17183e+07,,Surface,40,Image 1,1,26334,
3.20827e+07,,Surface,40,Image 1,1,26336,
3.85416e+07,,Surface,40,Image 1,1,26338,
2.09418e+07,,Surface,40,Image 1,1,26339,
8.16491e+06,,Surface,40,Image 1,1,26340,
5.11479e+06,,Surface,40,Image 1,1,26342,
1.16605e+07,,Surface,40,Image 1,1,26343,
1.12542e+07,,Surface,40,Image 1,1,26344,
8.51002e+06,,Surface,40,Image 1,1,26345,
8.42234e+06,,Surface,40,Image 1,1,26348,
1.83736e+07,,Surface,40,Image 1,1,26349,
3.469e+06,,Surface,40,Image 1,1,26350,
3.3146e+07,,Surface,40,Image 1,1,26351,
1.83609e+06,,Surface,40,Image 1,1,26352,
2.79323e+06,,Surface,40,Image 1,1,26353,
1.10789e+06,,Surface,40,Image 1,1,26354,
1.18603e+06,,Surface,40,Image 1,1,26355,
1.63502e+07,,Surface,40,Image 1,1,26357,
2.07498e+07,,Surface,40,Image 1,1,26359,
2.30297e+07,,Surface,40,Image 1,1,26362,
1.95306e+07,,Surface,40,Image 1,1,26364,
1.1783e+07,,Surface,40,Image 1,1,26365,
7.92507e+06,,Surface,40,Image 1,1,26366,
2.4444e+07,,Surface,40,Image 1,1,26368,
1.27949e+07,,Surface,40,Image 1,1,26369,
1.50037e+07,,Surface,40,Image 1,1,26370,
7.84408e+06,,Surface,40,Image 1,1,26371,
1.63842e+07,,Surface,40,Image 1,1,26375,
2.01843e+07,,Surface,40,Image 1,1,26382,
1.98817e+08,,Surface,40,Image 1,1,26383,
1.37022e+06,,Surface,40,Image 1,1,26384,
