
Intensity StdDev Ch=8 Img=1
 ==================== 
Intensity StdDev,Unit,Category,Channel,Image,Time,ID,
398.907,,Surface,8,Image 1,1,26410,
1582.85,,Surface,8,Image 1,1,26411,
293.574,,Surface,8,Image 1,1,26412,
533.919,,Surface,8,Image 1,1,26413,
306.743,,Surface,8,Image 1,1,26414,
744.859,,Surface,8,Image 1,1,26415,
396.81,,Surface,8,Image 1,1,26417,
241.61,,Surface,8,Image 1,1,26418,
688.388,,Surface,8,Image 1,1,26419,
693.271,,Surface,8,Image 1,1,26420,
540.454,,Surface,8,Image 1,1,26421,
729.296,,Surface,8,Image 1,1,26423,
250.398,,Surface,8,Image 1,1,26425,
571.405,,Surface,8,Image 1,1,26426,
850.758,,Surface,8,Image 1,1,26427,
366.248,,Surface,8,Image 1,1,26428,
439.144,,Surface,8,Image 1,1,26429,
784.354,,Surface,8,Image 1,1,26430,
821.7,,Surface,8,Image 1,1,26431,
448.893,,Surface,8,Image 1,1,26432,
793.756,,Surface,8,Image 1,1,26433,
903.689,,Surface,8,Image 1,1,26434,
638.637,,Surface,8,Image 1,1,26435,
1470.07,,Surface,8,Image 1,1,26436,
575.863,,Surface,8,Image 1,1,26437,
555.413,,Surface,8,Image 1,1,26438,
692.125,,Surface,8,Image 1,1,26439,
518.01,,Surface,8,Image 1,1,26440,
714.954,,Surface,8,Image 1,1,26441,
446.723,,Surface,8,Image 1,1,26442,
1104.09,,Surface,8,Image 1,1,26443,
984.26,,Surface,8,Image 1,1,26444,
970.954,,Surface,8,Image 1,1,26446,
800.655,,Surface,8,Image 1,1,26448,
1062.48,,Surface,8,Image 1,1,26451,
925.735,,Surface,8,Image 1,1,26452,
510.534,,Surface,8,Image 1,1,26453,
496.166,,Surface,8,Image 1,1,26456,
374.36,,Surface,8,Image 1,1,26457,
247.804,,Surface,8,Image 1,1,26458,
651.52,,Surface,8,Image 1,1,26459,
352.424,,Surface,8,Image 1,1,26460,
482.831,,Surface,8,Image 1,1,26461,
1393.69,,Surface,8,Image 1,1,26462,
399.855,,Surface,8,Image 1,1,26463,
381.188,,Surface,8,Image 1,1,26464,
419.078,,Surface,8,Image 1,1,26465,
747.92,,Surface,8,Image 1,1,26466,
476.233,,Surface,8,Image 1,1,26467,
819.268,,Surface,8,Image 1,1,26468,
2247.21,,Surface,8,Image 1,1,26469,
663.37,,Surface,8,Image 1,1,26471,
461.084,,Surface,8,Image 1,1,26472,
1088.53,,Surface,8,Image 1,1,26473,
760.895,,Surface,8,Image 1,1,26474,
373.212,,Surface,8,Image 1,1,26475,
225.43,,Surface,8,Image 1,1,26476,
470.341,,Surface,8,Image 1,1,26477,
333.661,,Surface,8,Image 1,1,26478,
543.309,,Surface,8,Image 1,1,26480,
543.677,,Surface,8,Image 1,1,26481,
291.928,,Surface,8,Image 1,1,26482,
707.16,,Surface,8,Image 1,1,26483,
816.734,,Surface,8,Image 1,1,26484,
573.002,,Surface,8,Image 1,1,26485,
313.925,,Surface,8,Image 1,1,26486,
337.99,,Surface,8,Image 1,1,26487,
314.311,,Surface,8,Image 1,1,26488,
921.171,,Surface,8,Image 1,1,26489,
409.961,,Surface,8,Image 1,1,26490,
843.119,,Surface,8,Image 1,1,26491,
625.913,,Surface,8,Image 1,1,26492,
609.373,,Surface,8,Image 1,1,26493,
420.876,,Surface,8,Image 1,1,26494,
867.379,,Surface,8,Image 1,1,26495,
536.563,,Surface,8,Image 1,1,26497,
775.5,,Surface,8,Image 1,1,26498,
422.783,,Surface,8,Image 1,1,26499,
299.147,,Surface,8,Image 1,1,26502,
1153.98,,Surface,8,Image 1,1,26503,
622.283,,Surface,8,Image 1,1,26504,
547.39,,Surface,8,Image 1,1,26506,
282.342,,Surface,8,Image 1,1,26507,
346.788,,Surface,8,Image 1,1,26509,
684.18,,Surface,8,Image 1,1,26510,
765.728,,Surface,8,Image 1,1,26512,
1130.89,,Surface,8,Image 1,1,26513,
575.067,,Surface,8,Image 1,1,26514,
446.366,,Surface,8,Image 1,1,26515,
952.978,,Surface,8,Image 1,1,26516,
592.716,,Surface,8,Image 1,1,26517,
616.501,,Surface,8,Image 1,1,26518,
881.432,,Surface,8,Image 1,1,26521,
674.257,,Surface,8,Image 1,1,26522,
718.583,,Surface,8,Image 1,1,26523,
799.699,,Surface,8,Image 1,1,26524,
301.988,,Surface,8,Image 1,1,26525,
193.107,,Surface,8,Image 1,1,26526,
916.806,,Surface,8,Image 1,1,26527,
1022.2,,Surface,8,Image 1,1,26528,
375.746,,Surface,8,Image 1,1,26529,
385.398,,Surface,8,Image 1,1,26530,
688.103,,Surface,8,Image 1,1,26531,
242.137,,Surface,8,Image 1,1,26532,
1077.34,,Surface,8,Image 1,1,26533,
199.726,,Surface,8,Image 1,1,26534,
857.168,,Surface,8,Image 1,1,26535,
762.145,,Surface,8,Image 1,1,26536,
557.031,,Surface,8,Image 1,1,26537,
639.002,,Surface,8,Image 1,1,26538,
253.172,,Surface,8,Image 1,1,26539,
287.552,,Surface,8,Image 1,1,26541,
618.232,,Surface,8,Image 1,1,26542,
1248.7,,Surface,8,Image 1,1,26543,
352.08,,Surface,8,Image 1,1,26544,
206.292,,Surface,8,Image 1,1,26545,
1253.84,,Surface,8,Image 1,1,26546,
317.179,,Surface,8,Image 1,1,26547,
668.814,,Surface,8,Image 1,1,26548,
1216.73,,Surface,8,Image 1,1,26549,
268.183,,Surface,8,Image 1,1,26550,
789.267,,Surface,8,Image 1,1,26551,
1088.31,,Surface,8,Image 1,1,26552,
668.83,,Surface,8,Image 1,1,26553,
536.62,,Surface,8,Image 1,1,26554,
180.208,,Surface,8,Image 1,1,26555,
489.95,,Surface,8,Image 1,1,26556,
570.579,,Surface,8,Image 1,1,26557,
612.457,,Surface,8,Image 1,1,26558,
745.998,,Surface,8,Image 1,1,26559,
499.856,,Surface,8,Image 1,1,26560,
154.99,,Surface,8,Image 1,1,26561,
980.153,,Surface,8,Image 1,1,26562,
268.822,,Surface,8,Image 1,1,26563,
397.391,,Surface,8,Image 1,1,26564,
519.745,,Surface,8,Image 1,1,26565,
432.695,,Surface,8,Image 1,1,26567,
966.544,,Surface,8,Image 1,1,26568,
530.008,,Surface,8,Image 1,1,26569,
665.885,,Surface,8,Image 1,1,26570,
623,,Surface,8,Image 1,1,26571,
727.033,,Surface,8,Image 1,1,26572,
633.86,,Surface,8,Image 1,1,26573,
1244.19,,Surface,8,Image 1,1,26574,
534.499,,Surface,8,Image 1,1,26575,
722.949,,Surface,8,Image 1,1,26576,
940.916,,Surface,8,Image 1,1,26577,
737.453,,Surface,8,Image 1,1,26578,
946.019,,Surface,8,Image 1,1,26580,
336.508,,Surface,8,Image 1,1,26581,
499.781,,Surface,8,Image 1,1,26582,
692.42,,Surface,8,Image 1,1,26583,
557.656,,Surface,8,Image 1,1,26584,
612.938,,Surface,8,Image 1,1,26585,
306.677,,Surface,8,Image 1,1,26586,
737.782,,Surface,8,Image 1,1,26587,
364.209,,Surface,8,Image 1,1,26589,
320.126,,Surface,8,Image 1,1,26591,
741.364,,Surface,8,Image 1,1,26592,
702.757,,Surface,8,Image 1,1,26593,
530.033,,Surface,8,Image 1,1,26594,
1052.13,,Surface,8,Image 1,1,26595,
800.982,,Surface,8,Image 1,1,26597,
348.319,,Surface,8,Image 1,1,26598,
736.842,,Surface,8,Image 1,1,26599,
262.06,,Surface,8,Image 1,1,26600,
949.066,,Surface,8,Image 1,1,26601,
134.736,,Surface,8,Image 1,1,26602,
1291.51,,Surface,8,Image 1,1,26603,
687.829,,Surface,8,Image 1,1,26604,
297.791,,Surface,8,Image 1,1,26606,
343.344,,Surface,8,Image 1,1,26607,
243.305,,Surface,8,Image 1,1,26608,
526.868,,Surface,8,Image 1,1,26609,
346.198,,Surface,8,Image 1,1,26610,
692.881,,Surface,8,Image 1,1,26611,
769.97,,Surface,8,Image 1,1,26612,
640.335,,Surface,8,Image 1,1,26614,
665.936,,Surface,8,Image 1,1,26616,
451.642,,Surface,8,Image 1,1,26617,
724.799,,Surface,8,Image 1,1,26621,
491.944,,Surface,8,Image 1,1,26622,
316.122,,Surface,8,Image 1,1,26624,
297.815,,Surface,8,Image 1,1,26626,
769.998,,Surface,8,Image 1,1,26627,
589.575,,Surface,8,Image 1,1,26628,
530.386,,Surface,8,Image 1,1,26630,
213.065,,Surface,8,Image 1,1,26632,
342.729,,Surface,8,Image 1,1,26633,
508.104,,Surface,8,Image 1,1,26635,
591.59,,Surface,8,Image 1,1,26636,
782.514,,Surface,8,Image 1,1,26637,
619.101,,Surface,8,Image 1,1,26638,
502.271,,Surface,8,Image 1,1,26639,
365.796,,Surface,8,Image 1,1,26640,
240.728,,Surface,8,Image 1,1,26641,
531.774,,Surface,8,Image 1,1,26642,
239.41,,Surface,8,Image 1,1,26643,
529.847,,Surface,8,Image 1,1,26644,
840.843,,Surface,8,Image 1,1,26645,
340.842,,Surface,8,Image 1,1,26646,
510.405,,Surface,8,Image 1,1,26647,
522.799,,Surface,8,Image 1,1,26649,
262.244,,Surface,8,Image 1,1,26652,
411.805,,Surface,8,Image 1,1,26654,
466.888,,Surface,8,Image 1,1,26655,
240.711,,Surface,8,Image 1,1,26658,
679.609,,Surface,8,Image 1,1,26659,
616.779,,Surface,8,Image 1,1,26660,
237.29,,Surface,8,Image 1,1,26661,
1221.06,,Surface,8,Image 1,1,26662,
835.426,,Surface,8,Image 1,1,26663,
719.714,,Surface,8,Image 1,1,26664,
391.266,,Surface,8,Image 1,1,26665,
685.794,,Surface,8,Image 1,1,26666,
1178.11,,Surface,8,Image 1,1,26667,
547.827,,Surface,8,Image 1,1,26668,
533.718,,Surface,8,Image 1,1,26669,
315.703,,Surface,8,Image 1,1,26670,
809.893,,Surface,8,Image 1,1,26671,
597.637,,Surface,8,Image 1,1,26672,
186.788,,Surface,8,Image 1,1,26673,
151.069,,Surface,8,Image 1,1,26674,
893.132,,Surface,8,Image 1,1,26675,
181.135,,Surface,8,Image 1,1,26676,
325.939,,Surface,8,Image 1,1,26677,
212.697,,Surface,8,Image 1,1,26678,
633.85,,Surface,8,Image 1,1,26679,
216.224,,Surface,8,Image 1,1,26681,
373.231,,Surface,8,Image 1,1,26682,
833.038,,Surface,8,Image 1,1,26683,
463.659,,Surface,8,Image 1,1,26686,
205.853,,Surface,8,Image 1,1,26688,
681.083,,Surface,8,Image 1,1,26689,
745.201,,Surface,8,Image 1,1,26690,
665.043,,Surface,8,Image 1,1,26691,
297.492,,Surface,8,Image 1,1,26692,
672.105,,Surface,8,Image 1,1,26694,
888.242,,Surface,8,Image 1,1,26695,
465.915,,Surface,8,Image 1,1,26696,
404.52,,Surface,8,Image 1,1,26697,
469.327,,Surface,8,Image 1,1,26699,
544.913,,Surface,8,Image 1,1,26700,
335.013,,Surface,8,Image 1,1,26701,
745.803,,Surface,8,Image 1,1,26702,
553.927,,Surface,8,Image 1,1,26703,
814.869,,Surface,8,Image 1,1,26704,
927.27,,Surface,8,Image 1,1,26705,
579.966,,Surface,8,Image 1,1,26706,
302.004,,Surface,8,Image 1,1,26707,
572.969,,Surface,8,Image 1,1,26708,
653.009,,Surface,8,Image 1,1,26709,
571.327,,Surface,8,Image 1,1,26710,
335.736,,Surface,8,Image 1,1,26711,
741.861,,Surface,8,Image 1,1,26712,
995.939,,Surface,8,Image 1,1,26713,
342.024,,Surface,8,Image 1,1,26714,
304.911,,Surface,8,Image 1,1,26716,
717.008,,Surface,8,Image 1,1,26717,
285.235,,Surface,8,Image 1,1,26718,
873.362,,Surface,8,Image 1,1,26719,
474.244,,Surface,8,Image 1,1,26720,
774.54,,Surface,8,Image 1,1,26722,
170.457,,Surface,8,Image 1,1,26723,
766.757,,Surface,8,Image 1,1,26724,
333.906,,Surface,8,Image 1,1,26725,
497.509,,Surface,8,Image 1,1,26726,
567.545,,Surface,8,Image 1,1,26727,
412.575,,Surface,8,Image 1,1,26728,
531.519,,Surface,8,Image 1,1,26729,
804.549,,Surface,8,Image 1,1,26730,
678.405,,Surface,8,Image 1,1,26731,
680.436,,Surface,8,Image 1,1,26732,
481.616,,Surface,8,Image 1,1,26733,
402.863,,Surface,8,Image 1,1,26734,
314.213,,Surface,8,Image 1,1,26735,
995.864,,Surface,8,Image 1,1,26736,
436.78,,Surface,8,Image 1,1,26737,
766.177,,Surface,8,Image 1,1,26739,
499.131,,Surface,8,Image 1,1,26740,
426.677,,Surface,8,Image 1,1,26741,
559.036,,Surface,8,Image 1,1,26742,
337.526,,Surface,8,Image 1,1,26743,
666.694,,Surface,8,Image 1,1,26745,
794.831,,Surface,8,Image 1,1,26746,
439.343,,Surface,8,Image 1,1,26747,
1336.12,,Surface,8,Image 1,1,26748,
399.907,,Surface,8,Image 1,1,26749,
196.007,,Surface,8,Image 1,1,26750,
754.267,,Surface,8,Image 1,1,26751,
324.445,,Surface,8,Image 1,1,26752,
137.882,,Surface,8,Image 1,1,26753,
535.676,,Surface,8,Image 1,1,26754,
469.589,,Surface,8,Image 1,1,26755,
286.8,,Surface,8,Image 1,1,26756,
288.564,,Surface,8,Image 1,1,26758,
697.911,,Surface,8,Image 1,1,26759,
231.098,,Surface,8,Image 1,1,26760,
362.766,,Surface,8,Image 1,1,26761,
559.203,,Surface,8,Image 1,1,26762,
457.598,,Surface,8,Image 1,1,26763,
818.498,,Surface,8,Image 1,1,26764,
159.314,,Surface,8,Image 1,1,26765,
671.584,,Surface,8,Image 1,1,26766,
368.04,,Surface,8,Image 1,1,26767,
614.493,,Surface,8,Image 1,1,26768,
1442.83,,Surface,8,Image 1,1,26771,
727.008,,Surface,8,Image 1,1,26772,
369.748,,Surface,8,Image 1,1,26773,
372.348,,Surface,8,Image 1,1,26774,
242.61,,Surface,8,Image 1,1,26776,
926.356,,Surface,8,Image 1,1,26777,
860.019,,Surface,8,Image 1,1,26778,
149.42,,Surface,8,Image 1,1,26779,
707.627,,Surface,8,Image 1,1,26780,
651.714,,Surface,8,Image 1,1,26781,
814.797,,Surface,8,Image 1,1,26783,
794.018,,Surface,8,Image 1,1,26784,
611.959,,Surface,8,Image 1,1,26785,
790.86,,Surface,8,Image 1,1,26786,
902.363,,Surface,8,Image 1,1,26787,
474.707,,Surface,8,Image 1,1,26788,
386.761,,Surface,8,Image 1,1,26789,
253.825,,Surface,8,Image 1,1,26790,
440.403,,Surface,8,Image 1,1,26791,
396.105,,Surface,8,Image 1,1,26792,
867.491,,Surface,8,Image 1,1,26793,
226.806,,Surface,8,Image 1,1,26794,
374.223,,Surface,8,Image 1,1,26795,
922.921,,Surface,8,Image 1,1,26796,
570.585,,Surface,8,Image 1,1,26797,
225.023,,Surface,8,Image 1,1,26798,
633.292,,Surface,8,Image 1,1,26799,
776.761,,Surface,8,Image 1,1,26800,
375.894,,Surface,8,Image 1,1,26801,
1374.7,,Surface,8,Image 1,1,26802,
426.077,,Surface,8,Image 1,1,26803,
876.402,,Surface,8,Image 1,1,26804,
771.605,,Surface,8,Image 1,1,26805,
700.583,,Surface,8,Image 1,1,26806,
603.598,,Surface,8,Image 1,1,26807,
545.613,,Surface,8,Image 1,1,26808,
540.925,,Surface,8,Image 1,1,26809,
218.934,,Surface,8,Image 1,1,26810,
832.166,,Surface,8,Image 1,1,26811,
282.103,,Surface,8,Image 1,1,26812,
458.351,,Surface,8,Image 1,1,26813,
306.559,,Surface,8,Image 1,1,26814,
133.037,,Surface,8,Image 1,1,26815,
183.098,,Surface,8,Image 1,1,26816,
266.675,,Surface,8,Image 1,1,26817,
902.192,,Surface,8,Image 1,1,26818,
789.735,,Surface,8,Image 1,1,26819,
94.2398,,Surface,8,Image 1,1,26820,
1006.39,,Surface,8,Image 1,1,26821,
864.072,,Surface,8,Image 1,1,26822,
867.227,,Surface,8,Image 1,1,26823,
867.155,,Surface,8,Image 1,1,26824,
378.978,,Surface,8,Image 1,1,26825,
915.058,,Surface,8,Image 1,1,26826,
1239.58,,Surface,8,Image 1,1,26827,
445.42,,Surface,8,Image 1,1,26828,
499.592,,Surface,8,Image 1,1,26829,
471.419,,Surface,8,Image 1,1,26830,
277.456,,Surface,8,Image 1,1,26831,
957.394,,Surface,8,Image 1,1,26833,
807.481,,Surface,8,Image 1,1,26834,
361.286,,Surface,8,Image 1,1,26835,
1090.48,,Surface,8,Image 1,1,26836,
234.613,,Surface,8,Image 1,1,26837,
742.803,,Surface,8,Image 1,1,26838,
992.239,,Surface,8,Image 1,1,26839,
464.991,,Surface,8,Image 1,1,26840,
410.643,,Surface,8,Image 1,1,26841,
151.204,,Surface,8,Image 1,1,26843,
320.959,,Surface,8,Image 1,1,26844,
280.309,,Surface,8,Image 1,1,26845,
905.137,,Surface,8,Image 1,1,26846,
292.015,,Surface,8,Image 1,1,26847,
905.983,,Surface,8,Image 1,1,26848,
522.399,,Surface,8,Image 1,1,26849,
346.617,,Surface,8,Image 1,1,26850,
421.13,,Surface,8,Image 1,1,26852,
517.694,,Surface,8,Image 1,1,26853,
1002.02,,Surface,8,Image 1,1,26854,
370.786,,Surface,8,Image 1,1,26855,
354.668,,Surface,8,Image 1,1,26856,
258.493,,Surface,8,Image 1,1,26857,
457.6,,Surface,8,Image 1,1,26858,
218.2,,Surface,8,Image 1,1,26859,
819.378,,Surface,8,Image 1,1,26860,
321.06,,Surface,8,Image 1,1,26861,
697.659,,Surface,8,Image 1,1,26862,
282.563,,Surface,8,Image 1,1,26863,
820.088,,Surface,8,Image 1,1,26864,
235.524,,Surface,8,Image 1,1,26865,
589.553,,Surface,8,Image 1,1,26866,
160.117,,Surface,8,Image 1,1,26867,
687.672,,Surface,8,Image 1,1,26869,
320.234,,Surface,8,Image 1,1,26870,
921.563,,Surface,8,Image 1,1,26871,
800.593,,Surface,8,Image 1,1,26872,
573.627,,Surface,8,Image 1,1,26873,
392.258,,Surface,8,Image 1,1,26874,
493.93,,Surface,8,Image 1,1,26875,
636.845,,Surface,8,Image 1,1,26876,
840.741,,Surface,8,Image 1,1,26877,
261.572,,Surface,8,Image 1,1,26878,
388.894,,Surface,8,Image 1,1,26880,
428.838,,Surface,8,Image 1,1,26881,
721.741,,Surface,8,Image 1,1,26882,
241.567,,Surface,8,Image 1,1,26883,
367.976,,Surface,8,Image 1,1,26884,
289.528,,Surface,8,Image 1,1,26885,
1067.87,,Surface,8,Image 1,1,26886,
831.253,,Surface,8,Image 1,1,26888,
786.971,,Surface,8,Image 1,1,26889,
213.646,,Surface,8,Image 1,1,26890,
857.103,,Surface,8,Image 1,1,26891,
713.432,,Surface,8,Image 1,1,26892,
397.428,,Surface,8,Image 1,1,26893,
401.653,,Surface,8,Image 1,1,26894,
613.346,,Surface,8,Image 1,1,26895,
775.265,,Surface,8,Image 1,1,26896,
844.734,,Surface,8,Image 1,1,26897,
724.72,,Surface,8,Image 1,1,26898,
203.671,,Surface,8,Image 1,1,26899,
171.96,,Surface,8,Image 1,1,26900,
358.488,,Surface,8,Image 1,1,26901,
771.049,,Surface,8,Image 1,1,26902,
323.784,,Surface,8,Image 1,1,26903,
1335.78,,Surface,8,Image 1,1,26904,
870.881,,Surface,8,Image 1,1,26906,
548.913,,Surface,8,Image 1,1,26907,
273.195,,Surface,8,Image 1,1,26908,
364.812,,Surface,8,Image 1,1,26909,
613.334,,Surface,8,Image 1,1,26910,
646.248,,Surface,8,Image 1,1,26911,
83.613,,Surface,8,Image 1,1,26912,
274.803,,Surface,8,Image 1,1,26913,
773.937,,Surface,8,Image 1,1,26914,
439.374,,Surface,8,Image 1,1,26915,
313.78,,Surface,8,Image 1,1,26916,
408.102,,Surface,8,Image 1,1,26917,
518.906,,Surface,8,Image 1,1,26918,
465.643,,Surface,8,Image 1,1,26920,
383.542,,Surface,8,Image 1,1,26921,
